tissue	ensembl	gene_symbol	clust
SF	ENSG00000143093	STRIP1	137
SF	ENSG00000267632	RP11-400F19.18	137
SF	ENSG00000259291	RP11-617F23.1	137
SF	ENSG00000138002	IFT172	137
SF	ENSG00000167978	SRRM2	137
SF	ENSG00000268543	CTD-2619J13.16	137
SF	ENSG00000090863	GLG1	137
SF	ENSG00000172943	PHF8	137
SF	ENSG00000161021	MAML1	137
SF	ENSG00000267767	CTC-523E23.4	137
SF	ENSG00000254826	CTD-2530H12.2	137
SF	ENSG00000207621	MIR224	137
SF	ENSG00000260597	AC012531.25	137
SF	ENSG00000143473	KCNH1	137
