tissue	ensembl	gene_symbol	clust
SF	ENSG00000278668	RP11-227G15.11	4
SF	ENSG00000272645	GTF2IP20	4
SF	ENSG00000278434	RP11-709D24.8	4
SF	ENSG00000228839	PIK3IP1-AS1	4
SF	ENSG00000188315	C3orf62	4
SF	ENSG00000229481	CTD-2554C21.3	4
SF	ENSG00000260672	RP11-1006G14.1	4
SF	ENSG00000257122	RRN3P3	4
SF	ENSG00000275632	RP5-967N21.11	4
SF	ENSG00000230454	U73166.2	4
SF	ENSG00000124440	HIF3A	4
SF	ENSG00000281207	SLFNL1-AS1	4
SF	ENSG00000223356	RP11-66D17.5	4
SF	ENSG00000213903	LTB4R	4
SF	ENSG00000280401	RP11-104F15.9	4
SF	ENSG00000155066	PROM2	4
SF	ENSG00000227782	CTC-529I10.2	4
SF	ENSG00000100376	FAM118A	4
SF	ENSG00000119725	ZNF410	4
SF	ENSG00000204172	AGAP9	4
SF	ENSG00000272455	RP4-758J18.13	4
SF	ENSG00000279801	RP11-75C10.6	4
SF	ENSG00000173295	FAM86B3P	4
SF	ENSG00000273544	SNORA44	4
SF	ENSG00000267197	CTC-429L19.3	4
SF	ENSG00000236166	RP3-523C21.2	4
SF	ENSG00000251143	RP11-849H4.4	4
SF	ENSG00000227741	RP11-536C5.7	4
SF	ENSG00000276136	RP11-50I19.2	4
SF	ENSG00000139890	REM2	4
SF	ENSG00000163516	ANKZF1	4
SF	ENSG00000254461	RP11-755F10.3	4
SF	ENSG00000145020	AMT	4
SF	ENSG00000224635	RP4-564F22.5	4
SF	ENSG00000269693	CTD-2192J16.20	4
SF	ENSG00000240053	LY6G5B	4
SF	ENSG00000163435	ELF3	4
SF	ENSG00000175518	UBQLNL	4
SF	ENSG00000007545	CRAMP1	4
SF	ENSG00000204822	MRPL53	4
SF	ENSG00000277566	RP11-545P7.9	4
SF	ENSG00000279254	RP11-536C12.1	4
SF	ENSG00000279199	RP11-749I16.3	4
SF	ENSG00000068745	IP6K2	4
SF	ENSG00000168395	ING5	4
SF	ENSG00000277072	STAG3L2	4
SF	ENSG00000202363	SNORA62	4
SF	ENSG00000278274	SNORA61	4
SF	ENSG00000107105	ELAVL2	4
SF	ENSG00000183423	LRIT3	4
SF	ENSG00000243806	RPL7P18	4
SF	ENSG00000270012	LL0XNC01-7P3.1	4
SF	ENSG00000143127	ITGA10	4
SF	ENSG00000283031	RP11-557N21.1	4
SF	ENSG00000273096	RP3-508I15.20	4
SF	ENSG00000182489	XKRX	4
SF	ENSG00000229851	ARSD-AS1	4
SF	ENSG00000260633	RP11-375I20.6	4
SF	ENSG00000226862	RP11-569A11.1	4
SF	ENSG00000113924	HGD	4
SF	ENSG00000131797	CLUHP3	4
SF	ENSG00000272056	RP11-503P10.1	4
SF	ENSG00000204316	MRPL38	4
SF	ENSG00000203761	MSTO2P	4
SF	ENSG00000235313	HM13-IT1	4
SF	ENSG00000260698	RP11-439E19.9	4
SF	ENSG00000157103	SLC6A1	4
SF	ENSG00000261220	RP11-629O1.2	4
SF	ENSG00000170049	KCNAB3	4
SF	ENSG00000199266	SNORA60	4
SF	ENSG00000154710	RABGEF1	4
SF	ENSG00000227372	TP73-AS1	4
SF	ENSG00000163482	STK36	4
SF	ENSG00000269399	CTD-3222D19.12	4
SF	ENSG00000279794	CTD-2621I17.3	4
SF	ENSG00000260495	RP11-55K13.1	4
SF	ENSG00000176444	CLK2	4
SF	ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	4
SF	ENSG00000276814	RP1-228P16.8	4
SF	ENSG00000227896	RP11-77P6.2	4
SF	ENSG00000264772	RP11-186B7.4	4
SF	ENSG00000279198	CTD-2231E14.2	4
SF	ENSG00000221978	CCNL2	4
SF	ENSG00000213928	IRF9	4
SF	ENSG00000276030	CTD-2027I19.3	4
SF	ENSG00000179532	DNHD1	4
SF	ENSG00000230149	RP3-508I15.19	4
SF	ENSG00000273399	RP11-408A13.3	4
SF	ENSG00000224950	RP5-1086K13.1	4
SF	ENSG00000075826	SEC31B	4
SF	ENSG00000261971	MMP25-AS1	4
SF	ENSG00000279738	RP5-1014D13.2	4
SF	ENSG00000233820	RP11-535M15.2	4
SF	ENSG00000225187	AC073283.7	4
SF	ENSG00000269936	RP11-394O4.5	4
SF	ENSG00000129646	QRICH2	4
SF	ENSG00000198711	SSBP3-AS1	4
SF	ENSG00000217930	PAM16	4
SF	ENSG00000207067	SNORA72	4
SF	ENSG00000277194	SNORD22	4
SF	ENSG00000185485	SDHAP1	4
SF	ENSG00000278875	CTC-439O9.1	4
SF	ENSG00000270060	RP11-390K5.6	4
SF	ENSG00000019102	VSIG2	4
SF	ENSG00000273002	RP11-336K24.12	4
SF	ENSG00000213999	MEF2B	4
SF	ENSG00000281789	Y_RNA	4
SF	ENSG00000273211	RP13-131K19.7	4
SF	ENSG00000272420	RP4-740C4.7	4
SF	ENSG00000271788	CTD-2201E18.5	4
SF	ENSG00000217258	AC007249.3	4
SF	ENSG00000242852	ZNF709	4
SF	ENSG00000279357	RP11-475D10.4	4
SF	ENSG00000201403	SNORD14B	4
SF	ENSG00000267834	RP11-167N5.5	4
SF	ENSG00000280198	RP11-384M20.1	4
SF	ENSG00000160117	ANKLE1	4
SF	ENSG00000264553	MIR4257	4
SF	ENSG00000282458	WASH5P	4
SF	ENSG00000151006	PRSS53	4
SF	ENSG00000264954	PRR29-AS1	4
SF	ENSG00000243989	ACY1	4
SF	ENSG00000174871	CNIH2	4
SF	ENSG00000274751	LA16c-358B7.4	4
SF	ENSG00000265611	MIR5010	4
SF	ENSG00000171786	NHLH1	4
SF	ENSG00000171747	LGALS4	4
SF	ENSG00000254419	RP11-261P9.4	4
SF	ENSG00000277425	RP5-1116H23.3	4
SF	ENSG00000267681	CTD-3199J23.6	4
SF	ENSG00000233250	RP3-339A18.6	4
SF	ENSG00000269054	CTD-2619J13.3	4
SF	ENSG00000278027	MIR6883	4
SF	ENSG00000187048	CYP4A11	4
SF	ENSG00000182264	IZUMO1	4
SF	ENSG00000221571	RNU6ATAC35P	4
SF	ENSG00000278108	MIR6757	4
SF	ENSG00000138109	CYP2C9	4
SF	ENSG00000231880	RP11-76I23.7	4
SF	ENSG00000264201	MIR4701	4
SF	ENSG00000228960	OR2A9P	4
SF	ENSG00000280424	CITF22-92A6.2	4
SF	ENSG00000278484	RP11-95I16.6	4
SF	ENSG00000256790	RP11-429A20.3	4
SF	ENSG00000255008	AP000442.4	4
SKLM	ENSG00000197461	PDGFA	4
SKLM	ENSG00000109339	MAPK10	4
SKLM	ENSG00000270441	RP11-694I15.7	4
SKLM	ENSG00000198346	ZNF813	4
SKLM	ENSG00000203780	FANK1	4
SKLM	ENSG00000189419	SPATA41	4
SKLM	ENSG00000279982	RP11-45A17.3	4
SKLM	ENSG00000180481	GLIPR1L2	4
SKLM	ENSG00000251669	FAM86EP	4
SKLM	ENSG00000236540	AC006547.13	4
SKLM	ENSG00000197208	SLC22A4	4
SKLM	ENSG00000163749	CCDC158	4
SKLM	ENSG00000269946	RP11-2B6.3	4
SKLM	ENSG00000166923	GREM1	4
SKLM	ENSG00000184949	FAM227A	4
SKLM	ENSG00000213203	GIMAP1	4
SKLM	ENSG00000276900	RP11-467L13.7	4
SKLM	ENSG00000037757	MRI1	4
SKLM	ENSG00000259917	HNRNPLP2	4
SKLM	ENSG00000258900	HNRNPCP1	4
SKLM	ENSG00000228798	AP000473.5	4
SKLM	ENSG00000261770	CTC-459F4.1	4
SKLM	ENSG00000119685	TTLL5	4
SKLM	ENSG00000231437	RP11-88H9.2	4
SKLM	ENSG00000170464	DNAJC18	4
SKLM	ENSG00000213347	MXD3	4
SKLM	ENSG00000224596	ZMIZ1-AS1	4
SKLM	ENSG00000120833	SOCS2	4
SKLM	ENSG00000160219	GAB3	4
SKLM	ENSG00000159259	CHAF1B	4
SKLM	ENSG00000088888	MAVS	4
SKLM	ENSG00000123219	CENPK	4
SKLM	ENSG00000181404	WASH1	4
SKLM	ENSG00000273108	RP11-416N2.4	4
SKLM	ENSG00000280237	MIR4697HG	4
SKLM	ENSG00000095464	PDE6C	4
SKLM	ENSG00000197299	BLM	4
SKLM	ENSG00000138794	CASP6	4
SKLM	ENSG00000228106	RP11-452F19.3	4
SKLM	ENSG00000154127	UBASH3B	4
SKLM	ENSG00000093183	SEC22C	4
SKLM	ENSG00000213846	AC098614.2	4
SKLM	ENSG00000173926	MARCH3	4
SKLM	ENSG00000156869	FRRS1	4
SKLM	ENSG00000207697	MIR573	4
SKLM	ENSG00000224479	AC136289.1	4
SKLM	ENSG00000229644	NAMPTP1	4
SKLM	ENSG00000267219	AC010504.2	4
SKLM	ENSG00000232176	RP11-146N23.1	4
SKLM	ENSG00000231711	LINC00899	4
SKLM	ENSG00000165092	ALDH1A1	4
SKLM	ENSG00000167992	VWCE	4
SKLM	ENSG00000148835	TAF5	4
SKLM	ENSG00000273604	C17orf96	4
SKLM	ENSG00000102383	ZDHHC15	4
SKLM	ENSG00000179698	WDR97	4
SKLM	ENSG00000196696	PDXDC2P	4
SKLM	ENSG00000273117	AC144652.1	4
SKLM	ENSG00000272902	RP11-299H21.1	4
SKLM	ENSG00000118420	UBE3D	4
SKLM	ENSG00000260219	RP11-347C12.10	4
SKLM	ENSG00000243107	AC000120.7	4
SKLM	ENSG00000250131	RP11-130F10.1	4
SKLM	ENSG00000223935	AC008074.3	4
SKLM	ENSG00000089053	ANAPC5	4
SKLM	ENSG00000104783	KCNN4	4
SKLM	ENSG00000186010	NDUFA13	4
SKLM	ENSG00000272562	RP11-396C23.4	4
SKLM	ENSG00000280374	RP11-337N6.3	4
SKLM	ENSG00000278834	RP11-458J1.1	4
SKLM	ENSG00000225828	FAM229A	4
SKLM	ENSG00000261596	CTB-31N19.3	4
SKLM	ENSG00000099139	PCSK5	4
SKLM	ENSG00000254703	SENCR	4
SKLM	ENSG00000228782	CTD-2026D20.3	4
SKLM	ENSG00000267370	CTD-2623N2.3	4
SKLM	ENSG00000224738	AC099850.1	4
SKLM	ENSG00000135148	TRAFD1	4
SKLM	ENSG00000034053	APBA2	4
SKLM	ENSG00000253948	RP11-410L14.2	4
SKLM	ENSG00000186684	CYP27C1	4
SKLM	ENSG00000182873	RP11-181G12.2	4
SKLM	ENSG00000275560	RP11-180M15.7	4
SKLM	ENSG00000198590	C3orf35	4
SKLM	ENSG00000241717	VWFP1	4
SKLM	ENSG00000233330	RP1-12G14.7	4
SKLM	ENSG00000162976	PQLC3	4
SKLM	ENSG00000248927	CTD-2334D19.1	4
SKLM	ENSG00000181004	BBS12	4
SKLM	ENSG00000227388	RP11-112J3.16	4
SKLM	ENSG00000143891	GALM	4
SKLM	ENSG00000138160	KIF11	4
SKLM	ENSG00000162654	GBP4	4
SKLM	ENSG00000147324	MFHAS1	4
SKLM	ENSG00000124614	RPS10	4
SKLM	ENSG00000211459	MT-RNR1	4
SKLM	ENSG00000184719	RNLS	4
SKLM	ENSG00000011143	MKS1	4
SKLM	ENSG00000254731	CTD-2005H7.1	4
SKLM	ENSG00000156639	ZFAND3	4
SKLM	ENSG00000258559	AC005519.4	4
SKLM	ENSG00000225265	TAF1A-AS1	4
SKLM	ENSG00000172728	FUT10	4
SKLM	ENSG00000074966	TXK	4
SKLM	ENSG00000204311	DFNB59	4
SKLM	ENSG00000176533	GNG7	4
SKLM	ENSG00000180190	TDRP	4
SKLM	ENSG00000164296	TIGD6	4
SKLM	ENSG00000133466	C1QTNF6	4
SKLM	ENSG00000138378	STAT4	4
SKLM	ENSG00000057935	MTA3	4
SKLM	ENSG00000161647	MPP3	4
SKLM	ENSG00000161298	ZNF382	4
SKLM	ENSG00000085465	OVGP1	4
SKLM	ENSG00000258655	ARHGAP5-AS1	4
SKLM	ENSG00000226396	RP5-1056L3.3	4
SKLM	ENSG00000070770	CSNK2A2	4
SKLM	ENSG00000198722	UNC13B	4
SKLM	ENSG00000189431	RASSF10	4
SKLM	ENSG00000213927	CCL27	4
SKLM	ENSG00000162692	VCAM1	4
SKLM	ENSG00000235618	FAM21EP	4
SKLM	ENSG00000182324	KCNJ14	4
SKLM	ENSG00000248932	RP11-319G6.1	4
SKLM	ENSG00000185829	ARL17A	4
SKLM	ENSG00000274184	RP11-158H5.8	4
SKLM	ENSG00000279926	RP3-406P24.5	4
SKLM	ENSG00000162630	B3GALT2	4
SKLM	ENSG00000236682	AC068282.3	4
SKLM	ENSG00000230163	RP5-997D16.2	4
SKLM	ENSG00000237438	CECR7	4
SKLM	ENSG00000255730	CTC-435M10.3	4
SKLM	ENSG00000226608	FTLP3	4
SKLM	ENSG00000203727	SAMD5	4
SKLM	ENSG00000182168	UNC5C	4
SKLM	ENSG00000153714	LURAP1L	4
SKLM	ENSG00000271959	CTD-3064M3.7	4
SKLM	ENSG00000224080	UBE2FP1	4
SKLM	ENSG00000184313	MROH7	4
SKLM	ENSG00000243232	PCDHAC2	4
SKLM	ENSG00000124126	PREX1	4
SKLM	ENSG00000105825	TFPI2	4
SKLM	ENSG00000108474	PIGL	4
SKLM	ENSG00000182841	RRP7BP	4
SKLM	ENSG00000215414	PSMA6P1	4
SKLM	ENSG00000163872	YEATS2	4
SKLM	ENSG00000177133	LINC00982	4
SKLM	ENSG00000188707	ZBED6CL	4
SKLM	ENSG00000134910	STT3A	4
SKLM	ENSG00000144354	CDCA7	4
SKLM	ENSG00000104689	TNFRSF10A	4
SKLM	ENSG00000006695	COX10	4
SKLM	ENSG00000183077	AFMID	4
SKLM	ENSG00000073803	MAP3K13	4
SKLM	ENSG00000259556	RP11-56B16.2	4
SKLM	ENSG00000185641	CTD-2287O16.1	4
SKLM	ENSG00000132196	HSD17B7	4
SKLM	ENSG00000144645	OSBPL10	4
SKLM	ENSG00000118308	LRMP	4
SKLM	ENSG00000259539	CTD-2651B20.1	4
SKLM	ENSG00000108773	KAT2A	4
SKLM	ENSG00000260924	LINC01311	4
SKLM	ENSG00000237742	RP11-624M8.1	4
SKLM	ENSG00000124116	WFDC3	4
SKLM	ENSG00000178234	GALNT11	4
SKLM	ENSG00000278291	RP11-172H24.4	4
SKLM	ENSG00000233895	RP1-122P22.2	4
SKLM	ENSG00000164877	MICALL2	4
SKLM	ENSG00000257511	RP11-278C7.1	4
SKLM	ENSG00000202538	RNU4-2	4
SKLM	ENSG00000172878	METAP1D	4
SKLM	ENSG00000250067	YJEFN3	4
SKLM	ENSG00000279672	CMB9-55F22.1	4
SKLM	ENSG00000255872	RP11-613M10.9	4
SKLM	ENSG00000183647	ZNF530	4
SKLM	ENSG00000000003	TSPAN6	4
SKLM	ENSG00000256628	ZBTB11-AS1	4
SKLM	ENSG00000271383	NBPF19	4
SKLM	ENSG00000154767	XPC	4
SKLM	ENSG00000261737	RP4-612B15.3	4
SKLM	ENSG00000207304	SNORA8	4
SKLM	ENSG00000128656	CHN1	4
SKLM	ENSG00000148218	ALAD	4
SKLM	ENSG00000113272	THG1L	4
SKLM	ENSG00000174721	FGFBP3	4
SKLM	ENSG00000271327	RP11-1109F11.3	4
SKLM	ENSG00000181790	ADGRB1	4
SKLM	ENSG00000224687	RASAL2-AS1	4
SKLM	ENSG00000240970	RPL23AP64	4
SKLM	ENSG00000204929	AC074391.1	4
SKLM	ENSG00000237187	NR2F1-AS1	4
SKLM	ENSG00000204253	HNRNPCP2	4
SKLM	ENSG00000185245	GP1BA	4
SKLM	ENSG00000151743	AMN1	4
SKLM	ENSG00000042062	FAM65C	4
SKLM	ENSG00000083828	ZNF586	4
SKLM	ENSG00000215915	ATAD3C	4
SKLM	ENSG00000273599	RP11-59C5.3	4
SKLM	ENSG00000277192	RP11-89G4.1	4
SKLM	ENSG00000182103	FAM181B	4
SKLM	ENSG00000238287	RP11-656D10.3	4
SKLM	ENSG00000275155	CTD-2595P9.4	4
SKLM	ENSG00000198804	MT-CO1	4
SKLM	ENSG00000204764	RANBP17	4
SKLM	ENSG00000213977	TAX1BP3	4
SKLM	ENSG00000185115	NDNL2	4
SKLM	ENSG00000099251	HSD17B7P2	4
SKLM	ENSG00000123870	ZNF137P	4
SKLM	ENSG00000272168	CASC15	4
SKLM	ENSG00000244701	RP5-894A10.2	4
SKLM	ENSG00000133059	DSTYK	4
SKLM	ENSG00000201457	SNORA55	4
SKLM	ENSG00000173281	PPP1R3B	4
SKLM	ENSG00000140030	GPR65	4
SKLM	ENSG00000205871	RPS3AP47	4
SKLM	ENSG00000260261	RP11-480A16.1	4
SKLM	ENSG00000197182	MIRLET7BHG	4
SKLM	ENSG00000280304	CTD-2536I1.2	4
SKLM	ENSG00000132840	BHMT2	4
SKLM	ENSG00000235954	TTC28-AS1	4
SKLM	ENSG00000236859	NIFK-AS1	4
SKLM	ENSG00000254473	RP11-522I20.3	4
SKLM	ENSG00000202093	SNORD58C	4
SKLM	ENSG00000225399	RP11-3B7.1	4
SKLM	ENSG00000187792	ZNF70	4
SKLM	ENSG00000128487	SPECC1	4
SKLM	ENSG00000173914	RBM4B	4
SKLM	ENSG00000215022	RP1-257A7.4	4
SKLM	ENSG00000186481	ANKRD20A5P	4
SKLM	ENSG00000230795	HLA-K	4
SKLM	ENSG00000080166	DCT	4
SKLM	ENSG00000226026	RP11-57H12.3	4
SKLM	ENSG00000274956	UG0898H09	4
SKLM	ENSG00000087842	PIR	4
SKLM	ENSG00000072849	DERL2	4
SKLM	ENSG00000279419	RP5-907C10.3	4
SKLM	ENSG00000164010	ERMAP	4
SKLM	ENSG00000171056	SOX7	4
SKLM	ENSG00000204442	FAM155A	4
SKLM	ENSG00000150687	PRSS23	4
SKLM	ENSG00000135045	C9orf40	4
SKLM	ENSG00000137976	DNASE2B	4
SKLM	ENSG00000233476	EEF1A1P6	4
SKLM	ENSG00000254226	CTB-12O2.1	4
SKLM	ENSG00000137563	GGH	4
SKLM	ENSG00000164048	ZNF589	4
SKLM	ENSG00000169071	ROR2	4
SKLM	ENSG00000113361	CDH6	4
SKLM	ENSG00000197813	CTC-301O7.4	4
SKLM	ENSG00000278600	RP11-81A1.6	4
SKLM	ENSG00000112149	CD83	4
SKLM	ENSG00000234062	RP11-308D16.2	4
SKLM	ENSG00000131095	GFAP	4
SKLM	ENSG00000148737	TCF7L2	4
SKLM	ENSG00000163554	SPTA1	4
SKLM	ENSG00000111859	NEDD9	4
SKLM	ENSG00000273314	RP5-1136G13.2	4
SKLM	ENSG00000196873	CBWD3	4
SKLM	ENSG00000174899	PQLC2L	4
SKLM	ENSG00000260000	RP3-467N11.1	4
SKLM	ENSG00000149050	ZNF214	4
SKLM	ENSG00000257509	RP11-762I7.4	4
SKLM	ENSG00000103742	IGDCC4	4
SKLM	ENSG00000145708	CRHBP	4
SKLM	ENSG00000110427	KIAA1549L	4
SKLM	ENSG00000270049	RP11-297D21.4	4
SKLM	ENSG00000187775	DNAH17	4
SKLM	ENSG00000237188	RP11-337C18.8	4
SKLM	ENSG00000107562	CXCL12	4
SKLM	ENSG00000138115	CYP2C8	4
SKLM	ENSG00000134627	PIWIL4	4
SKLM	ENSG00000127863	TNFRSF19	4
SKLM	ENSG00000198108	CHSY3	4
SKLM	ENSG00000144460	NYAP2	4
SKLM	ENSG00000187607	ZNF286A	4
SKLM	ENSG00000147082	CCNB3	4
SKLM	ENSG00000119703	ZC2HC1C	4
SKLM	ENSG00000168329	CX3CR1	4
SKLM	ENSG00000122378	FAM213A	4
SKLM	ENSG00000273372	SFTPD-AS1	4
SKLM	ENSG00000149292	TTC12	4
SKLM	ENSG00000228784	LINC00954	4
SKLM	ENSG00000135407	AVIL	4
SKLM	ENSG00000230373	GOLGA6L5P	4
SKLM	ENSG00000230102	RP11-407B7.1	4
SKLM	ENSG00000250012	RP11-124N2.1	4
SKLM	ENSG00000117461	PIK3R3	4
SKLM	ENSG00000179981	TSHZ1	4
SKLM	ENSG00000278864	RP11-45M22.2	4
SKLM	ENSG00000068489	PRR11	4
SKLM	ENSG00000246308	RP11-685M7.3	4
SKLM	ENSG00000154027	AK5	4
SKLM	ENSG00000203546	RP11-176H8.1	4
SKLM	ENSG00000168661	ZNF30	4
SKLM	ENSG00000235888	AF064858.8	4
SKLM	ENSG00000049192	ADAMTS6	4
SKLM	ENSG00000075884	ARHGAP15	4
SKLM	ENSG00000188385	JAKMIP3	4
SKLM	ENSG00000091490	SEL1L3	4
SKLM	ENSG00000215154	AC141586.5	4
SKLM	ENSG00000198938	MT-CO3	4
SKLM	ENSG00000044115	CTNNA1	4
SKLM	ENSG00000226674	TEX41	4
SKLM	ENSG00000059378	PARP12	4
SKLM	ENSG00000065911	MTHFD2	4
SKLM	ENSG00000164707	SLC13A4	4
SKLM	ENSG00000187801	ZFP69B	4
SKLM	ENSG00000186230	ZNF749	4
SKLM	ENSG00000248429	RP11-597D13.9	4
SKLM	ENSG00000279138	KB-1742H10.3	4
SKLM	ENSG00000274922	RP11-88E10.5	4
SKLM	ENSG00000237973	MTCO1P12	4
SKLM	ENSG00000275180	RP11-631N16.4	4
SKLM	ENSG00000173436	MINOS1	4
SKLM	ENSG00000106018	VIPR2	4
SKLM	ENSG00000278530	CHMP1B2P	4
SKLM	ENSG00000144791	LIMD1	4
SKLM	ENSG00000243176	RP11-550I24.2	4
SKLM	ENSG00000112312	GMNN	4
SKLM	ENSG00000198744	MTCO3P12	4
SKLM	ENSG00000168310	IRF2	4
SKLM	ENSG00000246523	RP11-736K20.6	4
SKLM	ENSG00000233452	STXBP5-AS1	4
SKLM	ENSG00000149548	CCDC15	4
SKLM	ENSG00000279406	RP11-327E2.5	4
SKLM	ENSG00000173930	SLCO4C1	4
SKLM	ENSG00000147117	ZNF157	4
SKLM	ENSG00000100612	DHRS7	4
SKLM	ENSG00000132718	SYT11	4
SKLM	ENSG00000229638	RPL4P4	4
SKLM	ENSG00000149201	CCDC81	4
SKLM	ENSG00000228649	AC005682.5	4
SKLM	ENSG00000168010	ATG16L2	4
SKLM	ENSG00000267082	CTC-510F12.2	4
SKLM	ENSG00000207279	SNORD116-24	4
SKLM	ENSG00000082458	DLG3	4
SKLM	ENSG00000144395	CCDC150	4
SKLM	ENSG00000112715	VEGFA	4
SKLM	ENSG00000143147	GPR161	4
SKLM	ENSG00000165806	CASP7	4
SKLM	ENSG00000196090	PTPRT	4
SKLM	ENSG00000162408	NOL9	4
SKLM	ENSG00000198948	MFAP3L	4
SKLM	ENSG00000159063	ALG8	4
SKLM	ENSG00000163239	TDRD10	4
SKLM	ENSG00000239445	ST3GAL6-AS1	4
SKLM	ENSG00000242600	MBL1P	4
SKLM	ENSG00000231160	KLF3-AS1	4
SKLM	ENSG00000237181	AC147651.4	4
SKLM	ENSG00000183479	TREX2	4
SKLM	ENSG00000100285	NEFH	4
