tissue	ensembl	gene_symbol	clust
LIV	ENSG00000142634	EFHD2	23
LIV	ENSG00000184216	IRAK1	23
LIV	ENSG00000100413	POLR3H	23
LIV	ENSG00000130311	DDA1	23
LIV	ENSG00000100239	PPP6R2	23
LIV	ENSG00000130881	LRP3	23
LIV	ENSG00000089486	CDIP1	23
LIV	ENSG00000102996	MMP15	23
LIV	ENSG00000105953	OGDH	23
LIV	ENSG00000105963	ADAP1	23
LIV	ENSG00000204673	AKT1S1	23
LIV	ENSG00000185236	RAB11B	23
LIV	ENSG00000110628	SLC22A18	23
LIV	ENSG00000116649	SRM	23
LIV	ENSG00000175213	ZNF408	23
LIV	ENSG00000114353	GNAI2	23
LIV	ENSG00000149925	ALDOA	23
LIV	ENSG00000142186	SCYL1	23
LIV	ENSG00000141959	PFKL	23
LIV	ENSG00000179314	WSCD1	23
LIV	ENSG00000160392	C19orf47	23
LIV	ENSG00000105723	GSK3A	23
LIV	ENSG00000112561	TFEB	23
LIV	ENSG00000073060	SCARB1	23
LIV	ENSG00000145916	RMND5B	23
LIV	ENSG00000185122	HSF1	23
LIV	ENSG00000167114	SLC27A4	23
LIV	ENSG00000198925	ATG9A	23
LIV	ENSG00000197785	ATAD3A	23
LIV	ENSG00000131446	MGAT1	23
LIV	ENSG00000101986	ABCD1	23
LIV	ENSG00000085872	CHERP	23
LIV	ENSG00000142327	RNPEPL1	23
LIV	ENSG00000167930	FAM234A	23
LIV	ENSG00000188191	PRKAR1B	23
LIV	ENSG00000171298	GAA	23
LIV	ENSG00000132024	CC2D1A	23
LIV	ENSG00000160703	NLRX1	23
LIV	ENSG00000078061	ARAF	23
LIV	ENSG00000148824	MTG1	23
LIV	ENSG00000142409	ZNF787	23
LIV	ENSG00000172354	GNB2	23
LIV	ENSG00000125534	PPDPF	23
LIV	ENSG00000055070	SZRD1	23
LIV	ENSG00000167674	CTB-50L17.10	23
LIV	ENSG00000183020	AP2A2	23
LIV	ENSG00000141522	ARHGDIA	23
LIV	ENSG00000173153	ESRRA	23
LIV	ENSG00000159692	CTBP1	23
LIV	ENSG00000100605	ITPK1	23
LIV	ENSG00000123989	CHPF	23
LIV	ENSG00000100258	LMF2	23
LIV	ENSG00000147162	OGT	23
LIV	ENSG00000104973	MED25	23
LIV	ENSG00000076924	XAB2	23
LIV	ENSG00000141858	SAMD1	23
LIV	ENSG00000159069	FBXW5	23
LIV	ENSG00000125817	CENPB	23
LIV	ENSG00000198055	GRK6	23
LIV	ENSG00000102119	EMD	23
LIV	ENSG00000186635	ARAP1	23
LIV	ENSG00000104897	SF3A2	23
LIV	ENSG00000167657	DAPK3	23
LIV	ENSG00000105699	LSR	23
LIV	ENSG00000140675	SLC5A2	23
LIV	ENSG00000196411	EPHB4	23
LIV	ENSG00000171604	CXXC5	23
LIV	ENSG00000182871	COL18A1	23
LIV	ENSG00000186187	ZNRF1	23
LIV	ENSG00000130669	PAK4	23
LIV	ENSG00000099889	ARVCF	23
LIV	ENSG00000143862	ARL8A	23
LIV	ENSG00000161618	ALDH16A1	23
LIV	ENSG00000123064	DDX54	23
LIV	ENSG00000131653	TRAF7	23
LIV	ENSG00000185340	GAS2L1	23
LIV	ENSG00000142459	EVI5L	23
LIV	ENSG00000187244	BCAM	23
LIV	ENSG00000164889	SLC4A2	23
LIV	ENSG00000242960	FTH1P23	23
LIV	ENSG00000197483	ZNF628	23
LIV	ENSG00000106263	EIF3B	23
LIV	ENSG00000160767	FAM189B	23
LIV	ENSG00000179627	ZBTB42	23
LIV	ENSG00000185049	NELFA	23
LIV	ENSG00000075618	FSCN1	23
LIV	ENSG00000189114	BLOC1S3	23
LIV	ENSG00000114650	SCAP	23
LIV	ENSG00000181396	OGFOD3	23
LIV	ENSG00000117984	CTSD	23
LIV	ENSG00000169564	PCBP1	23
LIV	ENSG00000060069	CTDP1	23
LIV	ENSG00000196878	LAMB3	23
LIV	ENSG00000071655	MBD3	23
LIV	ENSG00000166925	TSC22D4	23
LIV	ENSG00000126243	LRFN3	23
LIV	ENSG00000126254	RBM42	23
LIV	ENSG00000224051	CPTP	23
LIV	ENSG00000177706	FAM20C	23
LIV	ENSG00000160410	SHKBP1	23
LIV	ENSG00000196365	LONP1	23
LIV	ENSG00000095321	CRAT	23
LIV	ENSG00000110651	CD81	23
LIV	ENSG00000129925	TMEM8A	23
LIV	ENSG00000179604	CDC42EP4	23
LIV	ENSG00000167476	JSRP1	23
LIV	ENSG00000011132	APBA3	23
LIV	ENSG00000087460	GNAS	23
LIV	ENSG00000145217	SLC26A1	23
LIV	ENSG00000125741	OPA3	23
LIV	ENSG00000130175	PRKCSH	23
LIV	ENSG00000105221	AKT2	23
LIV	ENSG00000140564	FURIN	23
LIV	ENSG00000168056	LTBP3	23
LIV	ENSG00000248121	SMURF2P1	23
LIV	ENSG00000197226	TBC1D9B	23
LIV	ENSG00000158792	SPATA2L	23
LIV	ENSG00000197150	ABCB8	23
LIV	ENSG00000142784	WDTC1	23
LIV	ENSG00000159423	ALDH4A1	23
LIV	ENSG00000178685	PARP10	23
LIV	ENSG00000177542	SLC25A22	23
LIV	ENSG00000143294	PRCC	23
LIV	ENSG00000197858	GPAA1	23
LIV	ENSG00000167244	IGF2	23
LIV	ENSG00000131759	RARA	23
LIV	ENSG00000183751	TBL3	23
LIV	ENSG00000076984	MAP2K7	23
LIV	ENSG00000173801	JUP	23
LIV	ENSG00000238227	C9orf69	23
LIV	ENSG00000158828	PINK1	23
LIV	ENSG00000180921	FAM83H	23
LIV	ENSG00000126005	MMP24-AS1	23
LIV	ENSG00000100412	ACO2	23
LIV	ENSG00000141736	ERBB2	23
LIV	ENSG00000175221	MED16	23
LIV	ENSG00000122390	NAA60	23
LIV	ENSG00000135636	DYSF	23
LIV	ENSG00000105732	ZNF574	23
LIV	ENSG00000171813	PWWP2B	23
LIV	ENSG00000103549	RNF40	23
LIV	ENSG00000176715	ACSF3	23
LIV	ENSG00000005486	RHBDD2	23
LIV	ENSG00000119522	DENND1A	23
LIV	ENSG00000180035	ZNF48	23
LIV	ENSG00000110047	EHD1	23
LIV	ENSG00000162729	IGSF8	23
LIV	ENSG00000161999	JMJD8	23
LIV	ENSG00000109062	SLC9A3R1	23
LIV	ENSG00000105447	GRWD1	23
LIV	ENSG00000167632	TRAPPC9	23
LIV	ENSG00000133243	BTBD2	23
LIV	ENSG00000105327	BBC3	23
LIV	ENSG00000013288	MAN2B2	23
LIV	ENSG00000134461	ANKRD16	23
LIV	ENSG00000247077	PGAM5	23
LIV	ENSG00000115694	STK25	23
LIV	ENSG00000078902	TOLLIP	23
LIV	ENSG00000173511	VEGFB	23
LIV	ENSG00000089327	FXYD5	23
LIV	ENSG00000088899	RP5-1187M17.10	23
LIV	ENSG00000160877	NACC1	23
LIV	ENSG00000156381	ANKRD9	23
LIV	ENSG00000132017	DCAF15	23
LIV	ENSG00000125505	MBOAT7	23
LIV	ENSG00000124191	TOX2	23
LIV	ENSG00000060491	OGFR	23
LIV	ENSG00000123143	PKN1	23
LIV	ENSG00000099834	CDHR5	23
LIV	ENSG00000157350	ST3GAL2	23
LIV	ENSG00000141753	IGFBP4	23
LIV	ENSG00000104805	NUCB1	23
LIV	ENSG00000133597	ADCK2	23
LIV	ENSG00000165915	SLC39A13	23
LIV	ENSG00000180089	TMEM86B	23
LIV	ENSG00000105223	PLD3	23
LIV	ENSG00000127220	ABHD8	23
LIV	ENSG00000103148	NPRL3	23
LIV	ENSG00000115677	HDLBP	23
LIV	ENSG00000171853	TRAPPC12	23
LIV	ENSG00000099904	ZDHHC8	23
LIV	ENSG00000163785	RYK	23
LIV	ENSG00000166189	HPS6	23
LIV	ENSG00000145901	TNIP1	23
LIV	ENSG00000163930	BAP1	23
LIV	ENSG00000185090	MANEAL	23
LIV	ENSG00000227500	SCAMP4	23
LIV	ENSG00000007541	PIGQ	23
LIV	ENSG00000186350	RXRA	23
LIV	ENSG00000167363	FN3K	23
LIV	ENSG00000205710	C17orf107	23
LIV	ENSG00000107521	HPS1	23
LIV	ENSG00000131187	F12	23
LIV	ENSG00000174326	SLC16A11	23
LIV	ENSG00000228594	C1orf233	23
LIV	ENSG00000106327	TFR2	23
LIV	ENSG00000248746	ACTN3	23
LIV	ENSG00000131188	PRR7	23
LIV	ENSG00000266208	CTD-2267D19.3	23
LIV	ENSG00000212864	RNF208	23
LIV	ENSG00000100312	ACR	23
LIV	ENSG00000181781	ODF3L2	23
LIV	ENSG00000197893	NRAP	23
LIV	ENSG00000265660	MIR4664	23
LIV	ENSG00000182676	PPP1R27	23
LIV	ENSG00000186907	RTN4RL2	23
LIV	ENSG00000171119	NRTN	23
MAM	ENSG00000134762	DSC3	23
MAM	ENSG00000233928	RP11-305F18.1	23
MAM	ENSG00000168546	GFRA2	23
MAM	ENSG00000185015	CA13	23
MAM	ENSG00000267056	AC005336.4	23
MAM	ENSG00000165028	NIPSNAP3B	23
MAM	ENSG00000164776	PHKG1	23
MAM	ENSG00000185065	AC000068.5	23
MAM	ENSG00000106236	NPTX2	23
MAM	ENSG00000119537	KDSR	23
MAM	ENSG00000007062	PROM1	23
MAM	ENSG00000255191	RP11-626H12.1	23
MAM	ENSG00000100003	SEC14L2	23
MAM	ENSG00000233098	CCDC144NL-AS1	23
MAM	ENSG00000157150	TIMP4	23
MAM	ENSG00000145882	PCYOX1L	23
MAM	ENSG00000186205	MARC1	23
SF	ENSG00000253105	KB-1448A5.1	23
SF	ENSG00000170561	IRX2	23
SF	ENSG00000226491	FTOP1	23
SF	ENSG00000279716	AC006128.2	23
SF	ENSG00000167633	KIR3DL1	23
SKLM	ENSG00000178301	AQP11	23
SKLM	ENSG00000095739	BAMBI	23
SKLM	ENSG00000141096	DPEP3	23
VAF	ENSG00000228502	EEF1A1P11	23
VAF	ENSG00000271964	RP11-415F23.2	23
VAF	ENSG00000263934	SNORD3A	23
VAF	ENSG00000200170	Y_RNA	23
VAF	ENSG00000227946	AC007383.3	23
VAF	ENSG00000056736	IL17RB	23
VAF	ENSG00000226786	RP1-167F1.2	23
VAF	ENSG00000271500	RP11-288K12.1	23
VAF	ENSG00000178021	TSPYL6	23
VAF	ENSG00000256897	RP11-17G12.2	23
VAF	ENSG00000108590	MED31	23
VAF	ENSG00000240499	RP5-1101C3.1	23
VAF	ENSG00000158578	ALAS2	23
VAF	ENSG00000212939	RP1-29C18.10	23
VAF	ENSG00000267203	SNRPGP4	23
VAF	ENSG00000053108	FSTL4	23
VAF	ENSG00000223519	KIF28P	23
VAF	ENSG00000233225	AC004987.9	23
VAF	ENSG00000231013	AC013275.2	23
VAF	ENSG00000231703	RP4-669H2.1	23
VAF	ENSG00000257526	RP11-20E24.1	23
VAF	ENSG00000260932	RP11-483P21.6	23
VAF	ENSG00000261924	CTD-2561B21.5	23
VAF	ENSG00000201965	Y_RNA	23
VAF	ENSG00000234944	RP11-124O11.1	23
VAF	ENSG00000223754	AC008073.9	23
VAF	ENSG00000232615	CTD-2012J19.1	23
VAF	ENSG00000260265	RP11-44F21.5	23
VAF	ENSG00000232699	BDH2P1	23
VAF	ENSG00000187166	H1FNT	23
