tissue	ensembl	gene_symbol	clust
MAM	ENSG00000204482	LST1	174
MAM	ENSG00000100342	APOL1	174
MAM	ENSG00000255163	HSPE1P18	174
MAM	ENSG00000153551	CMTM7	174
MAM	ENSG00000153283	CD96	174
MAM	ENSG00000171777	RASGRP4	174
MAM	ENSG00000015285	WAS	174
MAM	ENSG00000174123	TLR10	174
MAM	ENSG00000026751	SLAMF7	174
MAM	ENSG00000147168	IL2RG	174
MAM	ENSG00000004468	CD38	174
MAM	ENSG00000167261	DPEP2	174
MAM	ENSG00000254087	LYN	174
MAM	ENSG00000147138	GPR174	174
MAM	ENSG00000204261	PSMB8-AS1	174
MAM	ENSG00000078589	P2RY10	174
MAM	ENSG00000160593	AMICA1	174
MAM	ENSG00000165168	CYBB	174
MAM	ENSG00000103522	IL21R	174
MAM	ENSG00000119866	BCL11A	174
MAM	ENSG00000166145	SPINT1	174
MAM	ENSG00000011422	PLAUR	174
MAM	ENSG00000113088	GZMK	174
MAM	ENSG00000111729	CLEC4A	174
MAM	ENSG00000054967	RELT	174
MAM	ENSG00000121966	CXCR4	174
MAM	ENSG00000160185	UBASH3A	174
MAM	ENSG00000168785	TSPAN5	174
MAM	ENSG00000169896	ITGAM	174
MAM	ENSG00000123329	ARHGAP9	174
MAM	ENSG00000116824	CD2	174
MAM	ENSG00000161929	SCIMP	174
MAM	ENSG00000121895	TMEM156	174
MAM	ENSG00000124203	ZNF831	174
MAM	ENSG00000116701	NCF2	174
MAM	ENSG00000158457	TSPAN33	174
MAM	ENSG00000148908	RGS10	174
MAM	ENSG00000180539	C9orf139	174
MAM	ENSG00000266094	RASSF5	174
MAM	ENSG00000064201	TSPAN32	174
MAM	ENSG00000170909	OSCAR	174
MAM	ENSG00000167895	TMC8	174
MAM	ENSG00000134242	PTPN22	174
MAM	ENSG00000173890	GPR160	174
MAM	ENSG00000135426	TESPA1	174
MAM	ENSG00000086730	LAT2	174
MAM	ENSG00000085514	PILRA	174
MAM	ENSG00000122025	FLT3	174
MAM	ENSG00000141968	VAV1	174
MAM	ENSG00000186074	CD300LF	174
MAM	ENSG00000162511	LAPTM5	174
MAM	ENSG00000140749	IGSF6	174
MAM	ENSG00000137757	CASP5	174
MAM	ENSG00000226822	RP11-356N1.2	174
MAM	ENSG00000135838	NPL	174
MAM	ENSG00000183484	GPR132	174
MAM	ENSG00000116990	MYCL	174
MAM	ENSG00000184922	FMNL1	174
MAM	ENSG00000148680	HTR7	174
MAM	ENSG00000165178	NCF1C	174
MAM	ENSG00000178562	CD28	174
MAM	ENSG00000173200	PARP15	174
MAM	ENSG00000107099	DOCK8	174
MAM	ENSG00000267121	CTD-2020K17.1	174
MAM	ENSG00000134830	C5AR2	174
MAM	ENSG00000230539	AOAH-IT1	174
MAM	ENSG00000143226	FCGR2A	174
MAM	ENSG00000014257	ACPP	174
MAM	ENSG00000082074	FYB	174
MAM	ENSG00000070190	DAPP1	174
MAM	ENSG00000197471	SPN	174
MAM	ENSG00000122224	LY9	174
MAM	ENSG00000168234	TTC39C	174
MAM	ENSG00000171643	S100Z	174
MAM	ENSG00000173110	HSPA6	174
MAM	ENSG00000100079	LGALS2	174
MAM	ENSG00000227039	ITGB2-AS1	174
MAM	ENSG00000182866	LCK	174
MAM	ENSG00000066294	CD84	174
MAM	ENSG00000196083	IL1RAP	174
MAM	ENSG00000259834	RP11-284N8.3	174
MAM	ENSG00000122862	SRGN	174
MAM	ENSG00000183742	MACC1	174
MAM	ENSG00000203747	FCGR3A	174
MAM	ENSG00000183307	CECR6	174
MAM	ENSG00000102879	CORO1A	174
MAM	ENSG00000249437	NAIP	174
MAM	ENSG00000245164	LINC00861	174
MAM	ENSG00000183918	SH2D1A	174
MAM	ENSG00000186407	CD300E	174
MAM	ENSG00000173198	CYSLTR1	174
MAM	ENSG00000007129	CEACAM21	174
MAM	ENSG00000012779	ALOX5	174
MAM	ENSG00000132334	PTPRE	174
MAM	ENSG00000163131	CTSS	174
MAM	ENSG00000277734	TRAC	174
MAM	ENSG00000064886	CHI3L2	174
MAM	ENSG00000127152	BCL11B	174
MAM	ENSG00000158473	CD1D	174
MAM	ENSG00000143119	CD53	174
MAM	ENSG00000254325	RP11-318K15.2	174
MAM	ENSG00000162777	DENND2D	174
MAM	ENSG00000155926	SLA	174
MAM	ENSG00000100092	SH3BP1	174
MAM	ENSG00000112079	STK38	174
MAM	ENSG00000233038	AC011899.9	174
MAM	ENSG00000136286	MYO1G	174
MAM	ENSG00000137462	TLR2	174
MAM	ENSG00000103381	CPPED1	174
MAM	ENSG00000140379	BCL2A1	174
MAM	ENSG00000136689	IL1RN	174
MAM	ENSG00000163563	MNDA	174
MAM	ENSG00000105383	CD33	174
MAM	ENSG00000143110	C1orf162	174
MAM	ENSG00000227191	TRGC2	174
MAM	ENSG00000141293	SKAP1	174
MAM	ENSG00000151062	CACNA2D4	174
MAM	ENSG00000163162	RNF149	174
MAM	ENSG00000128340	RAC2	174
MAM	ENSG00000093072	CECR1	174
MAM	ENSG00000131747	TOP2A	174
MAM	ENSG00000149418	ST14	174
MAM	ENSG00000164691	TAGAP	174
MAM	ENSG00000180353	HCLS1	174
MAM	ENSG00000106952	TNFSF8	174
MAM	ENSG00000152213	ARL11	174
MAM	ENSG00000274536	RP6-159A1.4	174
MAM	ENSG00000079263	SP140	174
MAM	ENSG00000072818	ACAP1	174
MAM	ENSG00000115919	KYNU	174
MAM	ENSG00000184293	CLECL1	174
MAM	ENSG00000141298	SSH2	174
MAM	ENSG00000168995	SIGLEC7	174
MAM	ENSG00000115604	IL18R1	174
MAM	ENSG00000247774	PCED1B-AS1	174
MAM	ENSG00000160883	HK3	174
MAM	ENSG00000122188	LAX1	174
MAM	ENSG00000009790	TRAF3IP3	174
MAM	ENSG00000141480	ARRB2	174
MAM	ENSG00000147443	DOK2	174
MAM	ENSG00000162711	NLRP3	174
MAM	ENSG00000101336	HCK	174
MAM	ENSG00000137804	NUSAP1	174
MAM	ENSG00000145649	GZMA	174
MAM	ENSG00000127507	ADGRE2	174
MAM	ENSG00000152766	ANKRD22	174
MAM	ENSG00000126882	FAM78A	174
MAM	ENSG00000126860	EVI2A	174
MAM	ENSG00000134516	DOCK2	174
MAM	ENSG00000047365	ARAP2	174
MAM	ENSG00000132182	NUP210	174
MAM	ENSG00000185477	GPRIN3	174
MAM	ENSG00000169442	CD52	174
MAM	ENSG00000164483	SAMD3	174
MAM	ENSG00000117676	RPS6KA1	174
MAM	ENSG00000087589	CASS4	174
MAM	ENSG00000102245	CD40LG	174
MAM	ENSG00000165071	TMEM71	174
MAM	ENSG00000115232	ITGA4	174
MAM	ENSG00000272908	RP11-121A8.1	174
MAM	ENSG00000131389	SLC6A6	174
MAM	ENSG00000089041	P2RX7	174
MAM	ENSG00000211751	TRBC1	174
MAM	ENSG00000169403	PTAFR	174
MAM	ENSG00000109943	CRTAM	174
MAM	ENSG00000105967	TFEC	174
MAM	ENSG00000188404	SELL	174
MAM	ENSG00000161405	IKZF3	174
MAM	ENSG00000186517	ARHGAP30	174
MAM	ENSG00000026297	RNASET2	174
MAM	ENSG00000100365	NCF4	174
MAM	ENSG00000163545	NUAK2	174
MAM	ENSG00000168961	LGALS9	174
MAM	ENSG00000251215	GOLGA5P1	174
MAM	ENSG00000134061	CD180	174
MAM	ENSG00000072786	STK10	174
MAM	ENSG00000110448	CD5	174
MAM	ENSG00000268001	CARD8-AS1	174
MAM	ENSG00000101916	TLR8	174
MAM	ENSG00000167850	CD300C	174
MAM	ENSG00000122223	CD244	174
MAM	ENSG00000107485	GATA3	174
MAM	ENSG00000204577	LILRB3	174
MAM	ENSG00000168421	RHOH	174
MAM	ENSG00000173559	NABP1	174
MAM	ENSG00000140968	IRF8	174
MAM	ENSG00000130755	GMFG	174
MAM	ENSG00000134256	CD101	174
MAM	ENSG00000104974	LILRA1	174
MAM	ENSG00000137265	IRF4	174
MAM	ENSG00000268758	ADGRE4P	174
MAM	ENSG00000100385	IL2RB	174
MAM	ENSG00000111348	ARHGDIB	174
MAM	ENSG00000066336	SPI1	174
MAM	ENSG00000008517	IL32	174
MAM	ENSG00000043462	LCP2	174
MAM	ENSG00000154451	GBP5	174
MAM	ENSG00000153064	BANK1	174
MAM	ENSG00000229474	PATL2	174
MAM	ENSG00000130066	SAT1	174
MAM	ENSG00000248810	RP11-362F19.1	174
MAM	ENSG00000196954	CASP4	174
MAM	ENSG00000182162	P2RY8	174
MAM	ENSG00000125735	TNFSF14	174
MAM	ENSG00000145287	PLAC8	174
MAM	ENSG00000113368	LMNB1	174
MAM	ENSG00000187116	LILRA5	174
MAM	ENSG00000167208	SNX20	174
MAM	ENSG00000111679	PTPN6	174
MAM	ENSG00000122122	SASH3	174
MAM	ENSG00000139629	GALNT6	174
MAM	ENSG00000211829	TRDC	174
MAM	ENSG00000196664	TLR7	174
MAM	ENSG00000090382	LYZ	174
MAM	ENSG00000116017	ARID3A	174
MAM	ENSG00000100055	CYTH4	174
MAM	ENSG00000265206	RP5-1171I10.5	174
MAM	ENSG00000211772	TRBC2	174
MAM	ENSG00000167483	FAM129C	174
MAM	ENSG00000161944	ASGR2	174
SKLM	ENSG00000136895	GARNL3	174
SKLM	ENSG00000248121	SMURF2P1	174
SKLM	ENSG00000164683	HEY1	174
SKLM	ENSG00000188266	HYKK	174
SKLM	ENSG00000169252	ADRB2	174
SKLM	ENSG00000198471	RTP2	174
