tissue	ensembl	gene_symbol	clust
AOR	ENSG00000110237	ARHGEF17	199
AOR	ENSG00000107263	RAPGEF1	199
AOR	ENSG00000154237	LRRK1	199
AOR	ENSG00000267042	CTD-3193K9.4	199
AOR	ENSG00000148835	TAF5	199
AOR	ENSG00000180667	YOD1	199
AOR	ENSG00000179698	WDR97	199
AOR	ENSG00000105499	PLA2G4C	199
AOR	ENSG00000143409	FAM63A	199
AOR	ENSG00000145780	FEM1C	199
AOR	ENSG00000167384	ZNF180	199
AOR	ENSG00000172201	ID4	199
AOR	ENSG00000100299	ARSA	199
AOR	ENSG00000102870	ZNF629	199
AOR	ENSG00000173039	RELA	199
AOR	ENSG00000272391	POM121C	199
AOR	ENSG00000137166	FOXP4	199
AOR	ENSG00000157353	FUK	199
AOR	ENSG00000266714	MYO15B	199
AOR	ENSG00000164591	MYOZ3	199
AOR	ENSG00000116604	MEF2D	199
AOR	ENSG00000121864	ZNF639	199
AOR	ENSG00000101558	VAPA	199
AOR	ENSG00000144589	STK11IP	199
AOR	ENSG00000250899	RP11-253E3.3	199
AOR	ENSG00000115896	PLCL1	199
AOR	ENSG00000185532	PRKG1	199
AOR	ENSG00000254986	DPP3	199
AOR	ENSG00000004700	RECQL	199
AOR	ENSG00000125122	LRRC29	199
AOR	ENSG00000187609	EXD3	199
AOR	ENSG00000144381	HSPD1	199
AOR	ENSG00000019144	PHLDB1	199
AOR	ENSG00000215440	NPEPL1	199
AOR	ENSG00000100842	EFS	199
AOR	ENSG00000155034	FBXL18	199
AOR	ENSG00000115084	SLC35F5	199
AOR	ENSG00000143756	FBXO28	199
AOR	ENSG00000122741	DCAF10	199
AOR	ENSG00000070444	MNT	199
AOR	ENSG00000196535	MYO18A	199
AOR	ENSG00000023608	SNAPC1	199
AOR	ENSG00000196715	VKORC1L1	199
AOR	ENSG00000100445	SDR39U1	199
AOR	ENSG00000102753	KPNA3	199
AOR	ENSG00000261236	BOP1	199
AOR	ENSG00000074370	ATP2A3	199
AOR	ENSG00000144749	LRIG1	199
AOR	ENSG00000182873	RP11-181G12.2	199
AOR	ENSG00000132640	BTBD3	199
AOR	ENSG00000213397	HAUS7	199
AOR	ENSG00000134775	FHOD3	199
AOR	ENSG00000164117	FBXO8	199
AOR	ENSG00000181004	BBS12	199
AOR	ENSG00000147251	DOCK11	199
AOR	ENSG00000130935	NOL11	199
AOR	ENSG00000179715	PCED1B	199
AOR	ENSG00000204851	PNMAL2	199
AOR	ENSG00000116106	EPHA4	199
AOR	ENSG00000167842	MIS12	199
AOR	ENSG00000164818	DNAAF5	199
AOR	ENSG00000084764	MAPRE3	199
AOR	ENSG00000173992	CCS	199
AOR	ENSG00000173548	SNX33	199
AOR	ENSG00000136807	CDK9	199
AOR	ENSG00000073584	SMARCE1	199
AOR	ENSG00000157107	FCHO2	199
AOR	ENSG00000142065	ZFP14	199
AOR	ENSG00000135912	TTLL4	199
AOR	ENSG00000175931	UBE2O	199
AOR	ENSG00000172663	TMEM134	199
AOR	ENSG00000244558	KCNK15-AS1	199
AOR	ENSG00000213672	NCKIPSD	199
AOR	ENSG00000148481	FAM188A	199
AOR	ENSG00000105357	MYH14	199
AOR	ENSG00000176533	GNG7	199
AOR	ENSG00000128159	TUBGCP6	199
AOR	ENSG00000062725	APPBP2	199
AOR	ENSG00000114993	RTKN	199
AOR	ENSG00000070961	ATP2B1	199
AOR	ENSG00000206560	ANKRD28	199
AOR	ENSG00000133466	C1QTNF6	199
AOR	ENSG00000143630	HCN3	199
AOR	ENSG00000215305	VPS16	199
AOR	ENSG00000130382	MLLT1	199
AOR	ENSG00000141519	CCDC40	199
AOR	ENSG00000135679	MDM2	199
AOR	ENSG00000277462	ZNF670	199
AOR	ENSG00000058453	CROCC	199
AOR	ENSG00000159792	PSKH1	199
AOR	ENSG00000205339	IPO7	199
AOR	ENSG00000162688	AGL	199
AOR	ENSG00000124006	OBSL1	199
AOR	ENSG00000081019	RSBN1	199
AOR	ENSG00000032444	PNPLA6	199
AOR	ENSG00000138449	SLC40A1	199
AOR	ENSG00000137414	FAM8A1	199
AOR	ENSG00000267896	AC018766.4	199
AOR	ENSG00000164163	ABCE1	199
AOR	ENSG00000057019	DCBLD2	199
AOR	ENSG00000186575	NF2	199
AOR	ENSG00000159733	ZFYVE28	199
AOR	ENSG00000171163	ZNF692	199
AOR	ENSG00000023697	DERA	199
AOR	ENSG00000140320	BAHD1	199
AOR	ENSG00000089050	RBBP9	199
AOR	ENSG00000107331	ABCA2	199
AOR	ENSG00000141556	TBCD	199
AOR	ENSG00000105726	ATP13A1	199
AOR	ENSG00000123505	AMD1	199
AOR	ENSG00000113328	CCNG1	199
AOR	ENSG00000157216	SSBP3	199
AOR	ENSG00000177030	DEAF1	199
AOR	ENSG00000271959	CTD-3064M3.7	199
AOR	ENSG00000169184	MN1	199
AOR	ENSG00000141994	DUS3L	199
AOR	ENSG00000166349	RAG1	199
AOR	ENSG00000102401	ARMCX3	199
AOR	ENSG00000211456	SACM1L	199
AOR	ENSG00000133247	SUV420H2	199
AOR	ENSG00000116396	KCNC4	199
AOR	ENSG00000127191	TRAF2	199
AOR	ENSG00000100519	PSMC6	199
AOR	ENSG00000196670	ZFP62	199
AOR	ENSG00000131435	PDLIM4	199
AOR	ENSG00000177133	LINC00982	199
AOR	ENSG00000163281	GNPDA2	199
AOR	ENSG00000156384	SFR1	199
AOR	ENSG00000116406	EDEM3	199
AOR	ENSG00000139200	PIANP	199
AOR	ENSG00000063978	RNF4	199
AOR	ENSG00000127418	FGFRL1	199
AOR	ENSG00000133731	IMPA1	199
AOR	ENSG00000188735	TMEM120B	199
AOR	ENSG00000148719	DNAJB12	199
AOR	ENSG00000174013	FBXO45	199
AOR	ENSG00000120686	UFM1	199
AOR	ENSG00000184517	ZFP1	199
AOR	ENSG00000101977	MCF2	199
AOR	ENSG00000135074	ADAM19	199
AOR	ENSG00000250571	GLI4	199
AOR	ENSG00000108963	DPH1	199
AOR	ENSG00000185800	DMWD	199
AOR	ENSG00000213930	GALT	199
AOR	ENSG00000156222	SLC28A1	199
AOR	ENSG00000139324	TMTC3	199
AOR	ENSG00000169682	SPNS1	199
AOR	ENSG00000267106	ZNF561-AS1	199
AOR	ENSG00000205903	ZNF316	199
AOR	ENSG00000113712	CSNK1A1	199
AOR	ENSG00000108773	KAT2A	199
AOR	ENSG00000129518	EAPP	199
AOR	ENSG00000114859	CLCN2	199
AOR	ENSG00000065183	WDR3	199
AOR	ENSG00000115365	LANCL1	199
AOR	ENSG00000273899	NOL12	199
AOR	ENSG00000151458	ANKRD50	199
AOR	ENSG00000122550	KLHL7	199
AOR	ENSG00000136891	TEX10	199
AOR	ENSG00000162600	OMA1	199
AOR	ENSG00000110315	RNF141	199
AOR	ENSG00000114745	GORASP1	199
AOR	ENSG00000164877	MICALL2	199
AOR	ENSG00000100439	ABHD4	199
AOR	ENSG00000176692	FOXC2	199
AOR	ENSG00000071246	VASH1	199
AOR	ENSG00000213533	TMEM110	199
AOR	ENSG00000171843	MLLT3	199
AOR	ENSG00000279672	CMB9-55F22.1	199
AOR	ENSG00000160460	SPTBN4	199
AOR	ENSG00000120318	ARAP3	199
AOR	ENSG00000132471	WBP2	199
AOR	ENSG00000160013	PTGIR	199
AOR	ENSG00000163389	POGLUT1	199
AOR	ENSG00000063046	EIF4B	199
AOR	ENSG00000205978	NYNRIN	199
AOR	ENSG00000207304	SNORA8	199
AOR	ENSG00000169871	TRIM56	199
AOR	ENSG00000103227	LMF1	199
AOR	ENSG00000167186	COQ7	199
AOR	ENSG00000127580	WDR24	199
AOR	ENSG00000106299	WASL	199
AOR	ENSG00000185453	C19orf68	199
AOR	ENSG00000168005	C11orf84	199
AOR	ENSG00000097033	SH3GLB1	199
AOR	ENSG00000119689	DLST	199
AOR	ENSG00000181790	ADGRB1	199
AOR	ENSG00000063245	EPN1	199
AOR	ENSG00000067208	EVI5	199
AOR	ENSG00000183580	FBXL7	199
AOR	ENSG00000102878	HSF4	199
AOR	ENSG00000163743	RCHY1	199
AOR	ENSG00000087502	ERGIC2	199
AOR	ENSG00000115211	EIF2B4	199
AOR	ENSG00000167595	PROSER3	199
AOR	ENSG00000258366	RTEL1	199
AOR	ENSG00000154813	DPH3	199
AOR	ENSG00000198498	TMA16	199
AOR	ENSG00000101224	CDC25B	199
AOR	ENSG00000260267	RP11-452L6.5	199
AOR	ENSG00000180233	ZNRF2	199
AOR	ENSG00000109458	GAB1	199
AOR	ENSG00000135929	CYP27A1	199
AOR	ENSG00000141510	TP53	199
AOR	ENSG00000038532	CLEC16A	199
AOR	ENSG00000084112	SSH1	199
AOR	ENSG00000180694	TMEM64	199
AOR	ENSG00000182858	ALG12	199
AOR	ENSG00000184489	PTP4A3	199
AOR	ENSG00000065717	TLE2	199
AOR	ENSG00000100626	GALNT16	199
AOR	ENSG00000169180	XPO6	199
AOR	ENSG00000186522	sep-10	199
AOR	ENSG00000131931	THAP1	199
AOR	ENSG00000181789	COPG1	199
AOR	ENSG00000260966	RP11-690D19.3	199
AOR	ENSG00000083838	ZNF446	199
AOR	ENSG00000160233	LRRC3	199
AOR	ENSG00000116132	PRRX1	199
AOR	ENSG00000250910	AC097467.2	199
AOR	ENSG00000173456	RNF26	199
AOR	ENSG00000176986	SEC24C	199
AOR	ENSG00000166855	CLPX	199
AOR	ENSG00000155850	SLC26A2	199
AOR	ENSG00000141391	PRELID3A	199
AOR	ENSG00000119912	IDE	199
AOR	ENSG00000154001	PPP2R5E	199
AOR	ENSG00000117298	ECE1	199
AOR	ENSG00000168610	STAT3	199
AOR	ENSG00000197182	MIRLET7BHG	199
AOR	ENSG00000135722	FBXL8	199
AOR	ENSG00000148341	SH3GLB2	199
AOR	ENSG00000196177	ACADSB	199
AOR	ENSG00000083290	ULK2	199
AOR	ENSG00000170852	KBTBD2	199
AOR	ENSG00000171992	SYNPO	199
AOR	ENSG00000260793	RP5-882C2.2	199
AOR	ENSG00000236287	ZBED5	199
AOR	ENSG00000008710	PKD1	199
AOR	ENSG00000113966	ARL6	199
AOR	ENSG00000175826	CTDNEP1	199
AOR	ENSG00000185386	MAPK11	199
AOR	ENSG00000063660	GPC1	199
AOR	ENSG00000111339	ART4	199
AOR	ENSG00000048544	MRPS10	199
AOR	ENSG00000229180	GS1-124K5.11	199
AOR	ENSG00000187792	ZNF70	199
AOR	ENSG00000070501	POLB	199
AOR	ENSG00000100596	SPTLC2	199
AOR	ENSG00000139826	ABHD13	199
AOR	ENSG00000116903	EXOC8	199
AOR	ENSG00000197136	PCNXL3	199
AOR	ENSG00000089335	ZNF302	199
AOR	ENSG00000171097	CCBL1	199
AOR	ENSG00000100949	RABGGTA	199
AOR	ENSG00000167535	CACNB3	199
AOR	ENSG00000135823	STX6	199
AOR	ENSG00000130363	RSPH3	199
AOR	ENSG00000197530	MIB2	199
AOR	ENSG00000204469	PRRC2A	199
AOR	ENSG00000106665	CLIP2	199
AOR	ENSG00000230795	HLA-K	199
AOR	ENSG00000274180	NATD1	199
AOR	ENSG00000079246	XRCC5	199
AOR	ENSG00000108256	NUFIP2	199
AOR	ENSG00000155329	ZCCHC10	199
AOR	ENSG00000162733	DDR2	199
AOR	ENSG00000117533	VAMP4	199
AOR	ENSG00000105926	MPP6	199
AOR	ENSG00000078699	CBFA2T2	199
AOR	ENSG00000143847	PPFIA4	199
AOR	ENSG00000166454	ATMIN	199
AOR	ENSG00000128923	FAM63B	199
AOR	ENSG00000135502	SLC26A10	199
AOR	ENSG00000105287	PRKD2	199
AOR	ENSG00000006025	OSBPL7	199
AOR	ENSG00000091164	TXNL1	199
AOR	ENSG00000168397	ATG4B	199
AOR	ENSG00000132313	MRPL35	199
AOR	ENSG00000172819	RARG	199
AOR	ENSG00000177106	EPS8L2	199
AOR	ENSG00000204681	GABBR1	199
AOR	ENSG00000172260	NEGR1	199
AOR	ENSG00000197912	SPG7	199
AOR	ENSG00000188549	C15orf52	199
AOR	ENSG00000012171	SEMA3B	199
AOR	ENSG00000136754	ABI1	199
AOR	ENSG00000188897	CTD-3088G3.8	199
AOR	ENSG00000177303	CASKIN2	199
AOR	ENSG00000139631	CSAD	199
AOR	ENSG00000188827	SLX4	199
AOR	ENSG00000178467	P4HTM	199
AOR	ENSG00000151332	MBIP	199
AOR	ENSG00000160211	G6PD	199
AOR	ENSG00000105063	PPP6R1	199
AOR	ENSG00000110756	HPS5	199
AOR	ENSG00000107554	DNMBP	199
AOR	ENSG00000196923	PDLIM7	199
AOR	ENSG00000197961	ZNF121	199
AOR	ENSG00000149050	ZNF214	199
AOR	ENSG00000112081	SRSF3	199
AOR	ENSG00000139044	B4GALNT3	199
AOR	ENSG00000142864	SERBP1	199
AOR	ENSG00000186111	PIP5K1C	199
AOR	ENSG00000182872	RBM10	199
AOR	ENSG00000181450	ZNF678	199
AOR	ENSG00000130304	SLC27A1	199
AOR	ENSG00000241014	RP11-244H3.1	199
AOR	ENSG00000134602	STK26	199
AOR	ENSG00000112874	NUDT12	199
AOR	ENSG00000076356	PLXNA2	199
AOR	ENSG00000112249	ASCC3	199
AOR	ENSG00000180891	CUEDC1	199
AOR	ENSG00000075239	ACAT1	199
AOR	ENSG00000120693	SMAD9	199
AOR	ENSG00000121058	COIL	199
AOR	ENSG00000160299	PCNT	199
AOR	ENSG00000145016	RUBCN	199
AOR	ENSG00000172508	CARNS1	199
AOR	ENSG00000187607	ZNF286A	199
AOR	ENSG00000142798	HSPG2	199
AOR	ENSG00000156110	ADK	199
AOR	ENSG00000113387	SUB1	199
AOR	ENSG00000104375	STK3	199
AOR	ENSG00000188315	C3orf62	199
AOR	ENSG00000273432	RP5-1165K10.2	199
AOR	ENSG00000120437	ACAT2	199
AOR	ENSG00000163909	HEYL	199
AOR	ENSG00000279839	RP11-193J6.1	199
AOR	ENSG00000167967	E4F1	199
AOR	ENSG00000177425	PAWR	199
AOR	ENSG00000139645	ANKRD52	199
AOR	ENSG00000269318	AC007292.3	199
AOR	ENSG00000126822	PLEKHG3	199
AOR	ENSG00000100068	LRP5L	199
AOR	ENSG00000198612	COPS8	199
AOR	ENSG00000087903	RFX2	199
AOR	ENSG00000129933	MAU2	199
AOR	ENSG00000144504	ANKMY1	199
AOR	ENSG00000057608	GDI2	199
AOR	ENSG00000188157	AGRN	199
AOR	ENSG00000137992	DBT	199
AOR	ENSG00000162944	RFTN2	199
AOR	ENSG00000073050	XRCC1	199
AOR	ENSG00000071894	CPSF1	199
AOR	ENSG00000136682	CBWD2	199
AOR	ENSG00000167981	ZNF597	199
AOR	ENSG00000127993	RBM48	199
AOR	ENSG00000167323	STIM1	199
AOR	ENSG00000151092	NGLY1	199
AOR	ENSG00000099326	MZF1	199
AOR	ENSG00000172292	CERS6	199
AOR	ENSG00000072840	EVC	199
AOR	ENSG00000176903	PNMA1	199
AOR	ENSG00000154473	BUB3	199
AOR	ENSG00000119771	KLHL29	199
AOR	ENSG00000133103	COG6	199
AOR	ENSG00000228526	MIR34AHG	199
AOR	ENSG00000181035	SLC25A42	199
AOR	ENSG00000145214	DGKQ	199
AOR	ENSG00000110931	CAMKK2	199
AOR	ENSG00000116918	TSNAX	199
AOR	ENSG00000118564	FBXL5	199
AOR	ENSG00000101246	ARFRP1	199
AOR	ENSG00000136144	RCBTB1	199
AOR	ENSG00000103005	USB1	199
AOR	ENSG00000154222	CC2D1B	199
AOR	ENSG00000275458	MIR6809	199
AOR	ENSG00000173327	MAP3K11	199
AOR	ENSG00000169696	ASPSCR1	199
AOR	ENSG00000173540	GMPPB	199
AOR	ENSG00000076053	RBM7	199
AOR	ENSG00000120451	SNX19	199
AOR	ENSG00000126746	ZNF384	199
AOR	ENSG00000266962	RP11-400F19.6	199
AOR	ENSG00000132463	GRSF1	199
AOR	ENSG00000116005	PCYOX1	199
AOR	ENSG00000136940	PDCL	199
AOR	ENSG00000196576	PLXNB2	199
AOR	ENSG00000008838	MED24	199
AOR	ENSG00000188554	NBR1	199
AOR	ENSG00000144791	LIMD1	199
AOR	ENSG00000197063	MAFG	199
AOR	ENSG00000099999	RNF215	199
AOR	ENSG00000280434	RP4-671O14.6	199
AOR	ENSG00000141564	RPTOR	199
AOR	ENSG00000131697	NPHP4	199
AOR	ENSG00000138758	sep-11	199
AOR	ENSG00000283013	RP11-511P7.5	199
AOR	ENSG00000221968	FADS3	199
AOR	ENSG00000117266	CDK18	199
AOR	ENSG00000132912	DCTN4	199
AOR	ENSG00000099991	CABIN1	199
AOR	ENSG00000188747	NOXA1	199
AOR	ENSG00000159882	ZNF230	199
AOR	ENSG00000139725	RHOF	199
AOR	ENSG00000181638	ZFP41	199
AOR	ENSG00000120696	KBTBD7	199
AOR	ENSG00000184702	sep-05	199
AOR	ENSG00000171100	MTM1	199
AOR	ENSG00000160949	TONSL	199
AOR	ENSG00000198431	TXNRD1	199
AOR	ENSG00000170265	ZNF282	199
AOR	ENSG00000168010	ATG16L2	199
AOR	ENSG00000164823	OSGIN2	199
AOR	ENSG00000138434	SSFA2	199
AOR	ENSG00000105443	CYTH2	199
AOR	ENSG00000069956	MAPK6	199
AOR	ENSG00000169925	BRD3	199
AOR	ENSG00000138660	AP1AR	199
AOR	ENSG00000162909	CAPN2	199
AOR	ENSG00000204463	BAG6	199
AOR	ENSG00000009335	UBE3C	199
AOR	ENSG00000179841	AKAP5	199
AOR	ENSG00000123684	LPGAT1	199
AOR	ENSG00000148468	FAM171A1	199
AOR	ENSG00000103978	TMEM87A	199
AOR	ENSG00000138686	BBS7	199
AOR	ENSG00000071994	PDCD2	199
AOR	ENSG00000110619	CARS	199
AOR	ENSG00000091039	OSBPL8	199
AOR	ENSG00000183479	TREX2	199
AOR	ENSG00000157657	ZNF618	199
AOR	ENSG00000090006	LTBP4	199
AOR	ENSG00000178202	KDELC2	199
AOR	ENSG00000198168	SVIP	199
AOR	ENSG00000099899	TRMT2A	199
AOR	ENSG00000162889	MAPKAPK2	199
AOR	ENSG00000080845	DLGAP4	199
AOR	ENSG00000078747	ITCH	199
AOR	ENSG00000136758	YME1L1	199
AOR	ENSG00000151376	ME3	199
AOR	ENSG00000170390	DCLK2	199
AOR	ENSG00000111203	ITFG2	199
AOR	ENSG00000141644	MBD1	199
AOR	ENSG00000214655	ZSWIM8	199
AOR	ENSG00000092140	G2E3	199
AOR	ENSG00000188647	PTAR1	199
AOR	ENSG00000144895	EIF2A	199
AOR	ENSG00000185504	FAAP100	199
AOR	ENSG00000095015	MAP3K1	199
AOR	ENSG00000110429	FBXO3	199
AOR	ENSG00000156052	GNAQ	199
AOR	ENSG00000122042	UBL3	199
AOR	ENSG00000158286	RNF207	199
AOR	ENSG00000100726	TELO2	199
AOR	ENSG00000127124	HIVEP3	199
AOR	ENSG00000149930	TAOK2	199
AOR	ENSG00000113161	HMGCR	199
AOR	ENSG00000167601	AXL	199
AOR	ENSG00000132361	CLUH	199
AOR	ENSG00000142039	CCDC97	199
AOR	ENSG00000105329	TGFB1	199
AOR	ENSG00000110218	PANX1	199
AOR	ENSG00000127083	OMD	199
AOR	ENSG00000164050	PLXNB1	199
AOR	ENSG00000184640	sep-09	199
AOR	ENSG00000109171	SLAIN2	199
AOR	ENSG00000176915	ANKLE2	199
AOR	ENSG00000100345	MYH9	199
AOR	ENSG00000126012	KDM5C	199
AOR	ENSG00000174796	THAP6	199
AOR	ENSG00000162819	BROX	199
AOR	ENSG00000039650	PNKP	199
AOR	ENSG00000271347	RP11-701H24.7	199
AOR	ENSG00000024422	EHD2	199
AOR	ENSG00000143614	GATAD2B	199
AOR	ENSG00000090615	GOLGA3	199
AOR	ENSG00000026103	FAS	199
AOR	ENSG00000111674	ENO2	199
AOR	ENSG00000142961	MOB3C	199
AOR	ENSG00000203880	PCMTD2	199
AOR	ENSG00000130940	CASZ1	199
AOR	ENSG00000230701	FBXW4P1	199
AOR	ENSG00000115145	STAM2	199
AOR	ENSG00000169231	THBS3	199
AOR	ENSG00000140939	NOL3	199
AOR	ENSG00000176248	ANAPC2	199
AOR	ENSG00000014138	POLA2	199
AOR	ENSG00000124440	HIF3A	199
AOR	ENSG00000161638	ITGA5	199
AOR	ENSG00000157869	RAB28	199
AOR	ENSG00000169635	HIC2	199
AOR	ENSG00000077044	DGKD	199
AOR	ENSG00000139926	FRMD6	199
AOR	ENSG00000163002	NUP35	199
AOR	ENSG00000150051	MKX	199
AOR	ENSG00000139350	NEDD1	199
AOR	ENSG00000147649	MTDH	199
AOR	ENSG00000127995	CASD1	199
AOR	ENSG00000267169	CTB-55O6.12	199
AOR	ENSG00000130479	MAP1S	199
AOR	ENSG00000167325	RRM1	199
AOR	ENSG00000154429	CCSAP	199
AOR	ENSG00000149346	SLX4IP	199
AOR	ENSG00000250251	PKD1P6	199
AOR	ENSG00000173818	ENDOV	199
AOR	ENSG00000149577	SIDT2	199
AOR	ENSG00000267080	ASB16-AS1	199
AOR	ENSG00000164068	RNF123	199
AOR	ENSG00000197852	FAM212B	199
AOR	ENSG00000235370	DNM1P51	199
AOR	ENSG00000064607	SUGP2	199
AOR	ENSG00000088247	KHSRP	199
AOR	ENSG00000167173	C15orf39	199
AOR	ENSG00000089351	GRAMD1A	199
AOR	ENSG00000161013	MGAT4B	199
AOR	ENSG00000177728	TMEM94	199
AOR	ENSG00000115841	RMDN2	199
AOR	ENSG00000250397	RP11-1391J7.1	199
AOR	ENSG00000162714	ZNF496	199
AOR	ENSG00000013503	POLR3B	199
AOR	ENSG00000113575	PPP2CA	199
AOR	ENSG00000183495	EP400	199
AOR	ENSG00000150540	HNMT	199
AOR	ENSG00000102858	MGRN1	199
AOR	ENSG00000073008	PVR	199
AOR	ENSG00000068724	TTC7A	199
AOR	ENSG00000182087	TMEM259	199
AOR	ENSG00000144228	SPOPL	199
AOR	ENSG00000113119	TMCO6	199
AOR	ENSG00000108094	CUL2	199
AOR	ENSG00000213024	NUP62	199
AOR	ENSG00000105968	H2AFV	199
AOR	ENSG00000112659	CUL9	199
AOR	ENSG00000125827	TMX4	199
AOR	ENSG00000279954	WI2-85898F10.2	199
AOR	ENSG00000129351	ILF3	199
AOR	ENSG00000138162	TACC2	199
AOR	ENSG00000131115	ZNF227	199
AOR	ENSG00000239305	RNF103	199
AOR	ENSG00000115368	WDR75	199
AOR	ENSG00000204371	EHMT2	199
AOR	ENSG00000159363	ATP13A2	199
AOR	ENSG00000197381	ADARB1	199
AOR	ENSG00000197948	FCHSD1	199
AOR	ENSG00000164654	MIOS	199
AOR	ENSG00000144642	RBMS3	199
AOR	ENSG00000177000	MTHFR	199
AOR	ENSG00000251322	SHANK3	199
AOR	ENSG00000104765	BNIP3L	199
AOR	ENSG00000128989	ARPP19	199
AOR	ENSG00000103326	CAPN15	199
AOR	ENSG00000108819	PPP1R9B	199
AOR	ENSG00000142082	SIRT3	199
AOR	ENSG00000109790	KLHL5	199
AOR	ENSG00000205707	LYRM5	199
AOR	ENSG00000043143	JADE2	199
AOR	ENSG00000142453	CARM1	199
AOR	ENSG00000172340	SUCLG2	199
AOR	ENSG00000105948	TTC26	199
AOR	ENSG00000090376	IRAK3	199
AOR	ENSG00000130962	PRRG1	199
AOR	ENSG00000136143	SUCLA2	199
AOR	ENSG00000072163	LIMS2	199
AOR	ENSG00000152422	XRCC4	199
AOR	ENSG00000177302	TOP3A	199
AOR	ENSG00000110811	P3H3	199
AOR	ENSG00000175274	TP53I11	199
AOR	ENSG00000203965	EFCAB7	199
AOR	ENSG00000128609	NDUFA5	199
AOR	ENSG00000148840	PPRC1	199
AOR	ENSG00000104731	KLHDC4	199
AOR	ENSG00000100034	PPM1F	199
AOR	ENSG00000177469	PTRF	199
AOR	ENSG00000166986	MARS	199
AOR	ENSG00000106780	MEGF9	199
AOR	ENSG00000103274	NUBP1	199
AOR	ENSG00000184007	PTP4A2	199
AOR	ENSG00000109118	PHF12	199
AOR	ENSG00000158941	CCAR2	199
AOR	ENSG00000178252	WDR6	199
AOR	ENSG00000172071	EIF2AK3	199
AOR	ENSG00000013375	PGM3	199
AOR	ENSG00000137216	TMEM63B	199
AOR	ENSG00000126705	AHDC1	199
AOR	ENSG00000176018	LYSMD3	199
AOR	ENSG00000068028	RASSF1	199
AOR	ENSG00000175548	ALG10B	199
AOR	ENSG00000133835	HSD17B4	199
AOR	ENSG00000152380	FAM151B	199
AOR	ENSG00000119471	HSDL2	199
AOR	ENSG00000121297	TSHZ3	199
AOR	ENSG00000180155	LYNX1	199
AOR	ENSG00000110076	NRXN2	199
AOR	ENSG00000164715	LMTK2	199
AOR	ENSG00000044446	PHKA2	199
AOR	ENSG00000237441	RGL2	199
AOR	ENSG00000177943	MAMDC4	199
AOR	ENSG00000109332	UBE2D3	199
AOR	ENSG00000226450	CYP2D8P	199
AOR	ENSG00000164187	LMBRD2	199
AOR	ENSG00000156735	BAG4	199
AOR	ENSG00000196693	ZNF33B	199
AOR	ENSG00000165572	KBTBD6	199
AOR	ENSG00000161692	DBF4B	199
AOR	ENSG00000064651	SLC12A2	199
AOR	ENSG00000179832	MROH1	199
AOR	ENSG00000074935	TUBE1	199
