tissue	ensembl	gene_symbol	clust
VAF	ENSG00000176261	ZBTB8OS	211
VAF	ENSG00000122873	CISD1	211
VAF	ENSG00000243147	MRPL33	211
VAF	ENSG00000171202	TMEM126A	211
VAF	ENSG00000166352	C11orf74	211
VAF	ENSG00000115685	PPP1R7	211
VAF	ENSG00000150787	PTS	211
VAF	ENSG00000165502	RPL36AL	211
VAF	ENSG00000075188	NUP37	211
VAF	ENSG00000166295	ANAPC16	211
VAF	ENSG00000162385	MAGOH	211
VAF	ENSG00000106028	SSBP1	211
VAF	ENSG00000183458	RP11-958N24.1	211
VAF	ENSG00000125356	NDUFA1	211
VAF	ENSG00000118680	MYL12B	211
VAF	ENSG00000124172	ATP5E	211
VAF	ENSG00000170860	LSM3	211
VAF	ENSG00000250317	SMIM20	211
VAF	ENSG00000136888	ATP6V1G1	211
VAF	ENSG00000182004	SNRPE	211
VAF	ENSG00000113558	SKP1	211
VAF	ENSG00000129460	NGDN	211
VAF	ENSG00000074319	TSG101	211
VAF	ENSG00000138495	COX17	211
VAF	ENSG00000082515	MRPL22	211
VAF	ENSG00000164182	NDUFAF2	211
VAF	ENSG00000154723	ATP5J	211
VAF	ENSG00000145741	BTF3	211
VAF	ENSG00000115128	SF3B6	211
VAF	ENSG00000256060	TRAPPC2P1	211
VAF	ENSG00000184831	APOO	211
VAF	ENSG00000176731	C8orf59	211
VAF	ENSG00000116459	ATP5F1	211
VAF	ENSG00000137806	NDUFAF1	211
VAF	ENSG00000137547	MRPL15	211
VAF	ENSG00000173418	NAA20	211
VAF	ENSG00000135211	TMEM60	211
VAF	ENSG00000170899	GSTA4	211
VAF	ENSG00000148444	COMMD3	211
VAF	ENSG00000184983	NDUFA6	211
VAF	ENSG00000120333	MRPS14	211
VAF	ENSG00000182518	FAM104B	211
VAF	ENSG00000204220	PFDN6	211
VAF	ENSG00000148950	IMMP1L	211
VAF	ENSG00000113068	PFDN1	211
VAF	ENSG00000147669	POLR2K	211
VAF	ENSG00000151366	NDUFC2	211
VAF	ENSG00000198856	OSTC	211
VAF	ENSG00000205981	DNAJC19	211
VAF	ENSG00000143158	MPC2	211
VAF	ENSG00000143222	UFC1	211
VAF	ENSG00000143256	PFDN2	211
VAF	ENSG00000198818	SFT2D1	211
VAF	ENSG00000245910	SNHG6	211
VAF	ENSG00000106355	LSM5	211
VAF	ENSG00000167863	ATP5H	211
VAF	ENSG00000163319	MRPS18C	211
VAF	ENSG00000121766	ZCCHC17	211
VAF	ENSG00000136003	ISCU	211
VAF	ENSG00000170310	STX8	211
VAF	ENSG00000176209	SMIM19	211
VAF	ENSG00000173915	USMG5	211
VAF	ENSG00000143933	CALM2	211
VAF	ENSG00000139343	SNRPF	211
VAF	ENSG00000171530	TBCA	211
VAF	ENSG00000127922	SHFM1	211
VAF	ENSG00000112335	SNX3	211
VAF	ENSG00000116251	RPL22	211
VAF	ENSG00000111906	HDDC2	211
VAF	ENSG00000198721	ECI2	211
VAF	ENSG00000146007	ZMAT2	211
VAF	ENSG00000164167	LSM6	211
VAF	ENSG00000154582	TCEB1	211
VAF	ENSG00000155368	DBI	211
VAF	ENSG00000102309	PIN4	211
VAF	ENSG00000164919	COX6C	211
VAF	ENSG00000138175	ARL3	211
VAF	ENSG00000144029	MRPS5	211
VAF	ENSG00000142168	SOD1	211
VAF	ENSG00000170855	TRIAP1	211
VAF	ENSG00000144560	VGLL4	211
VAF	ENSG00000247516	MIR4458HG	211
VAF	ENSG00000232112	TMA7	211
VAF	ENSG00000163170	BOLA3	211
VAF	ENSG00000172172	MRPL13	211
VAF	ENSG00000162604	TM2D1	211
VAF	ENSG00000037241	RPL26L1	211
VAF	ENSG00000170222	ADPRM	211
VAF	ENSG00000129084	PSMA1	211
VAF	ENSG00000165629	ATP5C1	211
VAF	ENSG00000133112	TPT1	211
VAF	ENSG00000120656	TAF12	211
VAF	ENSG00000087884	AAMDC	211
VAF	ENSG00000140319	SRP14	211
VAF	ENSG00000131174	COX7B	211
VAF	ENSG00000075142	SRI	211
VAF	ENSG00000241990	PRR34-AS1	211
VAF	ENSG00000090263	MRPS33	211
VAF	ENSG00000188010	MORN2	211
VAF	ENSG00000186132	C2orf76	211
VAF	ENSG00000136521	NDUFB5	211
VAF	ENSG00000273611	ZNHIT3	211
VAF	ENSG00000101608	MYL12A	211
VAF	ENSG00000196704	AMZ2	211
VAF	ENSG00000113811	SELK	211
VAF	ENSG00000272888	LINC01578	211
VAF	ENSG00000184752	NDUFA12	211
VAF	ENSG00000226853	AC010894.3	211
