tissue	ensembl	gene_symbol	clust
LIV	ENSG00000206560	ANKRD28	208
LIV	ENSG00000074695	LMAN1	208
LIV	ENSG00000011376	LARS2	208
LIV	ENSG00000272579	RP11-101E13.5	208
LIV	ENSG00000135679	MDM2	208
LIV	ENSG00000229897	SEPT7P7	208
LIV	ENSG00000031003	FAM13B	208
LIV	ENSG00000156313	RPGR	208
LIV	ENSG00000169629	RGPD8	208
LIV	ENSG00000261098	RP11-819C21.1	208
LIV	ENSG00000138378	STAT4	208
LIV	ENSG00000254004	ZNF260	208
LIV	ENSG00000059769	DNAJC25	208
LIV	ENSG00000109618	SEPSECS	208
LIV	ENSG00000256667	KLRAP1	208
LIV	ENSG00000163328	GPR155	208
LIV	ENSG00000159461	AMFR	208
LIV	ENSG00000204104	TRAF3IP1	208
LIV	ENSG00000205339	IPO7	208
LIV	ENSG00000162688	AGL	208
LIV	ENSG00000120526	NUDCD1	208
LIV	ENSG00000237440	ZNF737	208
LIV	ENSG00000137601	NEK1	208
LIV	ENSG00000102710	SUPT20H	208
LIV	ENSG00000081019	RSBN1	208
LIV	ENSG00000114857	NKTR	208
LIV	ENSG00000213204	RP3-382I10.7	208
LIV	ENSG00000177034	MTX3	208
LIV	ENSG00000182150	ERCC6L2	208
LIV	ENSG00000113231	PDE8B	208
LIV	ENSG00000164163	ABCE1	208
LIV	ENSG00000158528	PPP1R9A	208
LIV	ENSG00000057019	DCBLD2	208
LIV	ENSG00000185129	PURA	208
LIV	ENSG00000186575	NF2	208
LIV	ENSG00000141556	TBCD	208
LIV	ENSG00000241489	AF011889.5	208
LIV	ENSG00000178460	MCMDC2	208
LIV	ENSG00000196757	ZNF700	208
LIV	ENSG00000171469	ZNF561	208
LIV	ENSG00000167232	ZNF91	208
LIV	ENSG00000188206	HNRNPU-AS1	208
LIV	ENSG00000167641	PPP1R14A	208
LIV	ENSG00000133884	DPF2	208
LIV	ENSG00000143669	LYST	208
LIV	ENSG00000140553	UNC45A	208
LIV	ENSG00000268521	VN1R83P	208
LIV	ENSG00000152520	PAN3	208
LIV	ENSG00000072133	RPS6KA6	208
LIV	ENSG00000211456	SACM1L	208
LIV	ENSG00000028116	VRK2	208
LIV	ENSG00000230590	FTX	208
LIV	ENSG00000281195	ZNF638-IT1	208
LIV	ENSG00000124279	FASTKD3	208
LIV	ENSG00000196670	ZFP62	208
LIV	ENSG00000163281	GNPDA2	208
LIV	ENSG00000127989	MTERF1	208
LIV	ENSG00000116406	EDEM3	208
LIV	ENSG00000113240	CLK4	208
LIV	ENSG00000255302	EID1	208
LIV	ENSG00000151773	CCDC122	208
LIV	ENSG00000107771	CCSER2	208
LIV	ENSG00000214029	ZNF891	208
LIV	ENSG00000133731	IMPA1	208
LIV	ENSG00000103995	CEP152	208
LIV	ENSG00000264343	NOTCH2NL	208
LIV	ENSG00000148719	DNAJB12	208
LIV	ENSG00000005889	ZFX	208
LIV	ENSG00000171488	LRRC8C	208
LIV	ENSG00000144426	NBEAL1	208
LIV	ENSG00000120686	UFM1	208
LIV	ENSG00000163512	AZI2	208
LIV	ENSG00000107362	ABHD17B	208
LIV	ENSG00000188636	LDOC1L	208
LIV	ENSG00000099797	TECR	208
LIV	ENSG00000100997	ABHD12	208
LIV	ENSG00000113594	LIFR	208
LIV	ENSG00000183230	CTNNA3	208
LIV	ENSG00000139324	TMTC3	208
LIV	ENSG00000005810	MYCBP2	208
LIV	ENSG00000113448	PDE4D	208
LIV	ENSG00000075303	SLC25A40	208
LIV	ENSG00000166278	C2	208
LIV	ENSG00000183621	ZNF438	208
LIV	ENSG00000124217	MOCS3	208
LIV	ENSG00000163904	SENP2	208
LIV	ENSG00000151164	RAD9B	208
LIV	ENSG00000100395	L3MBTL2	208
LIV	ENSG00000138036	DYNC2LI1	208
LIV	ENSG00000151458	ANKRD50	208
LIV	ENSG00000180626	ZNF594	208
LIV	ENSG00000122550	KLHL7	208
LIV	ENSG00000136891	TEX10	208
LIV	ENSG00000198162	MAN1A2	208
LIV	ENSG00000162600	OMA1	208
LIV	ENSG00000135124	P2RX4	208
LIV	ENSG00000165288	BRWD3	208
LIV	ENSG00000234420	ZNF37BP	208
LIV	ENSG00000110315	RNF141	208
LIV	ENSG00000156931	VPS8	208
LIV	ENSG00000100439	ABHD4	208
LIV	ENSG00000120868	APAF1	208
LIV	ENSG00000171843	MLLT3	208
LIV	ENSG00000106392	C1GALT1	208
LIV	ENSG00000182405	PGBD4	208
LIV	ENSG00000102699	PARP4	208
LIV	ENSG00000196263	ZNF471	208
LIV	ENSG00000123104	ITPR2	208
LIV	ENSG00000115361	ACADL	208
LIV	ENSG00000165813	CCDC186	208
LIV	ENSG00000185404	SP140L	208
LIV	ENSG00000135506	OS9	208
LIV	ENSG00000106299	WASL	208
LIV	ENSG00000260296	RP11-395I6.3	208
LIV	ENSG00000101752	MIB1	208
LIV	ENSG00000038219	BOD1L1	208
LIV	ENSG00000168769	TET2	208
LIV	ENSG00000097033	SH3GLB1	208
LIV	ENSG00000167635	ZNF146	208
LIV	ENSG00000197535	MYO5A	208
LIV	ENSG00000128585	MKLN1	208
LIV	ENSG00000146006	LRRTM2	208
LIV	ENSG00000001631	KRIT1	208
LIV	ENSG00000067208	EVI5	208
LIV	ENSG00000110107	PRPF19	208
LIV	ENSG00000163867	ZMYM6	208
LIV	ENSG00000164535	DAGLB	208
LIV	ENSG00000163743	RCHY1	208
LIV	ENSG00000005020	SKAP2	208
LIV	ENSG00000087502	ERGIC2	208
LIV	ENSG00000122786	CALD1	208
LIV	ENSG00000079134	THOC1	208
LIV	ENSG00000257621	PSMA3-AS1	208
LIV	ENSG00000110108	TMEM109	208
LIV	ENSG00000134897	BIVM	208
LIV	ENSG00000260267	RP11-452L6.5	208
LIV	ENSG00000128973	CLN6	208
LIV	ENSG00000135744	AGT	208
LIV	ENSG00000182149	IST1	208
LIV	ENSG00000141510	TP53	208
LIV	ENSG00000138593	SECISBP2L	208
LIV	ENSG00000159086	PAXBP1	208
LIV	ENSG00000168802	CHTF8	208
LIV	ENSG00000127980	PEX1	208
LIV	ENSG00000138756	BMP2K	208
LIV	ENSG00000086300	SNX10	208
LIV	ENSG00000123612	ACVR1C	208
LIV	ENSG00000105939	ZC3HAV1	208
LIV	ENSG00000121989	ACVR2A	208
LIV	ENSG00000067113	PLPP1	208
LIV	ENSG00000186522	sep-10	208
LIV	ENSG00000137502	RAB30	208
LIV	ENSG00000157259	GATAD1	208
LIV	ENSG00000131931	THAP1	208
LIV	ENSG00000274315	RP11-996F15.5	208
LIV	ENSG00000185115	NDNL2	208
LIV	ENSG00000162607	USP1	208
LIV	ENSG00000167555	ZNF528	208
LIV	ENSG00000260966	RP11-690D19.3	208
LIV	ENSG00000111615	KRR1	208
LIV	ENSG00000165417	GTF2A1	208
LIV	ENSG00000196705	ZNF431	208
LIV	ENSG00000166855	CLPX	208
LIV	ENSG00000198780	FAM169A	208
LIV	ENSG00000140836	ZFHX3	208
LIV	ENSG00000205269	TMEM170B	208
LIV	ENSG00000155850	SLC26A2	208
LIV	ENSG00000003402	CFLAR	208
LIV	ENSG00000146757	ZNF92	208
LIV	ENSG00000154001	PPP2R5E	208
LIV	ENSG00000101882	NKAP	208
LIV	ENSG00000134343	ANO3	208
LIV	ENSG00000270223	RP13-36G14.4	208
LIV	ENSG00000163694	RBM47	208
LIV	ENSG00000111727	HCFC2	208
LIV	ENSG00000196177	ACADSB	208
LIV	ENSG00000171827	ZNF570	208
LIV	ENSG00000278876	RP11-498C9.4	208
LIV	ENSG00000087448	KLHL42	208
LIV	ENSG00000066427	ATXN3	208
LIV	ENSG00000168060	NAALADL1	208
LIV	ENSG00000164663	USP49	208
LIV	ENSG00000279145	RP11-547D13.1	208
LIV	ENSG00000125885	MCM8	208
LIV	ENSG00000188529	SRSF10	208
LIV	ENSG00000171448	ZBTB26	208
LIV	ENSG00000236287	ZBED5	208
LIV	ENSG00000138592	USP8	208
LIV	ENSG00000183323	CCDC125	208
LIV	ENSG00000145348	TBCK	208
LIV	ENSG00000113966	ARL6	208
LIV	ENSG00000164124	TMEM144	208
LIV	ENSG00000177683	THAP5	208
LIV	ENSG00000168538	TRAPPC11	208
LIV	ENSG00000149150	SLC43A1	208
LIV	ENSG00000116903	EXOC8	208
LIV	ENSG00000135587	SMPD2	208
LIV	ENSG00000131023	LATS1	208
LIV	ENSG00000089335	ZNF302	208
LIV	ENSG00000157554	ERG	208
LIV	ENSG00000091409	ITGA6	208
LIV	ENSG00000136108	CKAP2	208
LIV	ENSG00000197969	VPS13A	208
LIV	ENSG00000123607	TTC21B	208
LIV	ENSG00000130363	RSPH3	208
LIV	ENSG00000143418	CERS2	208
LIV	ENSG00000258867	LINC01146	208
LIV	ENSG00000151923	TIAL1	208
LIV	ENSG00000033178	UBA6	208
LIV	ENSG00000070081	NUCB2	208
LIV	ENSG00000213799	ZNF845	208
LIV	ENSG00000155754	ALS2CR11	208
LIV	ENSG00000164332	UBLCP1	208
LIV	ENSG00000162733	DDR2	208
LIV	ENSG00000117533	VAMP4	208
LIV	ENSG00000105926	MPP6	208
LIV	ENSG00000166454	ATMIN	208
LIV	ENSG00000128923	FAM63B	208
LIV	ENSG00000280077	RP11-87H9.4	208
LIV	ENSG00000196549	MME	208
LIV	ENSG00000163697	APBB2	208
LIV	ENSG00000169062	UPF3A	208
LIV	ENSG00000086102	NFX1	208
LIV	ENSG00000114127	XRN1	208
LIV	ENSG00000174373	RALGAPA1	208
LIV	ENSG00000165195	PIGA	208
LIV	ENSG00000125730	C3	208
LIV	ENSG00000136754	ABI1	208
LIV	ENSG00000075292	ZNF638	208
LIV	ENSG00000174579	MSL2	208
LIV	ENSG00000080345	RIF1	208
LIV	ENSG00000090971	NAT14	208
LIV	ENSG00000106077	ABHD11	208
LIV	ENSG00000151332	MBIP	208
LIV	ENSG00000164305	CASP3	208
LIV	ENSG00000145416	MARCH1	208
LIV	ENSG00000134444	KIAA1468	208
LIV	ENSG00000005448	WDR54	208
LIV	ENSG00000148516	ZEB1	208
LIV	ENSG00000138399	FASTKD1	208
LIV	ENSG00000144161	ZC3H8	208
LIV	ENSG00000197961	ZNF121	208
LIV	ENSG00000005302	MSL3	208
LIV	ENSG00000150637	CD226	208
LIV	ENSG00000162623	TYW3	208
LIV	ENSG00000165689	SDCCAG3	208
LIV	ENSG00000154864	PIEZO2	208
LIV	ENSG00000001167	NFYA	208
LIV	ENSG00000112851	ERBB2IP	208
LIV	ENSG00000182544	MFSD5	208
LIV	ENSG00000227671	RP11-488L18.4	208
LIV	ENSG00000181450	ZNF678	208
LIV	ENSG00000134602	STK26	208
LIV	ENSG00000237188	RP11-337C18.8	208
LIV	ENSG00000112874	NUDT12	208
LIV	ENSG00000185658	BRWD1	208
LIV	ENSG00000156471	PTDSS1	208
LIV	ENSG00000112249	ASCC3	208
LIV	ENSG00000203791	METTL10	208
LIV	ENSG00000143341	HMCN1	208
LIV	ENSG00000104290	FZD3	208
LIV	ENSG00000120693	SMAD9	208
LIV	ENSG00000232931	LINC00342	208
LIV	ENSG00000118620	ZNF430	208
LIV	ENSG00000155744	FAM126B	208
LIV	ENSG00000104375	STK3	208
LIV	ENSG00000145390	USP53	208
LIV	ENSG00000011105	TSPAN9	208
LIV	ENSG00000141499	WRAP53	208
LIV	ENSG00000185019	UBOX5	208
LIV	ENSG00000279675	RP11-454H19.2	208
LIV	ENSG00000113595	TRIM23	208
LIV	ENSG00000177425	PAWR	208
LIV	ENSG00000152193	RNF219	208
LIV	ENSG00000017260	ATP2C1	208
LIV	ENSG00000244754	N4BP2L2	208
LIV	ENSG00000248866	USP46-AS1	208
LIV	ENSG00000102316	MAGED2	208
LIV	ENSG00000164989	CCDC171	208
LIV	ENSG00000230373	GOLGA6L5P	208
LIV	ENSG00000188994	ZNF292	208
LIV	ENSG00000278967	RP5-849H19.3	208
LIV	ENSG00000108055	SMC3	208
LIV	ENSG00000136051	KIAA1033	208
LIV	ENSG00000033867	SLC4A7	208
LIV	ENSG00000255423	EBLN2	208
LIV	ENSG00000127993	RBM48	208
LIV	ENSG00000166192	SENP8	208
LIV	ENSG00000142731	PLK4	208
LIV	ENSG00000163072	NOSTRIN	208
LIV	ENSG00000172292	CERS6	208
LIV	ENSG00000106701	FSD1L	208
LIV	ENSG00000049192	ADAMTS6	208
LIV	ENSG00000272602	ZNF595	208
LIV	ENSG00000133103	COG6	208
LIV	ENSG00000162980	ARL5A	208
LIV	ENSG00000136874	STX17	208
LIV	ENSG00000170266	GLB1	208
LIV	ENSG00000162086	ZNF75A	208
LIV	ENSG00000272054	RP11-423P10.2	208
LIV	ENSG00000116918	TSNAX	208
LIV	ENSG00000263393	RP11-53I6.4	208
LIV	ENSG00000168813	ZNF507	208
LIV	ENSG00000140598	EFTUD1	208
LIV	ENSG00000136144	RCBTB1	208
LIV	ENSG00000087301	TXNDC16	208
LIV	ENSG00000198815	FOXJ3	208
LIV	ENSG00000187801	ZFP69B	208
LIV	ENSG00000196482	ESRRG	208
LIV	ENSG00000133858	ZFC3H1	208
LIV	ENSG00000166598	HSP90B1	208
LIV	ENSG00000157764	BRAF	208
LIV	ENSG00000153339	TRAPPC8	208
LIV	ENSG00000107854	TNKS2	208
LIV	ENSG00000101974	ATP11C	208
LIV	ENSG00000106086	PLEKHA8	208
LIV	ENSG00000115355	CCDC88A	208
LIV	ENSG00000130338	TULP4	208
LIV	ENSG00000150776	C11orf57	208
LIV	ENSG00000197343	ZNF655	208
LIV	ENSG00000182318	ZSCAN22	208
LIV	ENSG00000172270	BSG	208
LIV	ENSG00000148935	GAS2	208
LIV	ENSG00000185896	LAMP1	208
LIV	ENSG00000164128	NPY1R	208
LIV	ENSG00000149548	CCDC15	208
LIV	ENSG00000138758	sep-11	208
LIV	ENSG00000121879	PIK3CA	208
LIV	ENSG00000173930	SLCO4C1	208
LIV	ENSG00000114423	CBLB	208
LIV	ENSG00000178852	EFCAB13	208
LIV	ENSG00000120696	KBTBD7	208
LIV	ENSG00000171100	MTM1	208
LIV	ENSG00000136870	ZNF189	208
LIV	ENSG00000177409	SAMD9L	208
LIV	ENSG00000135976	ANKRD36	208
LIV	ENSG00000153015	CWC27	208
LIV	ENSG00000157827	FMNL2	208
LIV	ENSG00000186105	LRRC70	208
LIV	ENSG00000160336	ZNF761	208
LIV	ENSG00000082996	RNF13	208
LIV	ENSG00000175066	GK5	208
LIV	ENSG00000101146	RAE1	208
LIV	ENSG00000048028	USP28	208
LIV	ENSG00000069956	MAPK6	208
LIV	ENSG00000138660	AP1AR	208
LIV	ENSG00000250312	ZNF718	208
LIV	ENSG00000163611	SPICE1	208
LIV	ENSG00000188321	ZNF559	208
LIV	ENSG00000108591	DRG2	208
LIV	ENSG00000153707	PTPRD	208
LIV	ENSG00000198408	MGEA5	208
LIV	ENSG00000141449	GREB1L	208
LIV	ENSG00000179841	AKAP5	208
LIV	ENSG00000196586	MYO6	208
LIV	ENSG00000112365	ZBTB24	208
LIV	ENSG00000010017	RANBP9	208
LIV	ENSG00000153574	RPIA	208
LIV	ENSG00000198948	MFAP3L	208
LIV	ENSG00000152061	RABGAP1L	208
LIV	ENSG00000123106	CCDC91	208
LIV	ENSG00000100796	PPP4R3A	208
LIV	ENSG00000138686	BBS7	208
LIV	ENSG00000197296	FITM2	208
LIV	ENSG00000170468	C14orf169	208
LIV	ENSG00000091039	OSBPL8	208
LIV	ENSG00000035928	RFC1	208
LIV	ENSG00000171988	JMJD1C	208
LIV	ENSG00000178202	KDELC2	208
LIV	ENSG00000198168	SVIP	208
LIV	ENSG00000143951	WDPCP	208
LIV	ENSG00000153827	TRIP12	208
LIV	ENSG00000130713	EXOSC2	208
LIV	ENSG00000166173	LARP6	208
LIV	ENSG00000276517	AL133243.2	208
LIV	ENSG00000139168	ZCRB1	208
LIV	ENSG00000116127	ALMS1	208
LIV	ENSG00000078747	ITCH	208
LIV	ENSG00000136758	YME1L1	208
LIV	ENSG00000133773	CCDC59	208
LIV	ENSG00000153291	SLC25A27	208
LIV	ENSG00000173208	ABCD2	208
LIV	ENSG00000234840	LINC01239	208
LIV	ENSG00000273402	RP5-855D21.2	208
LIV	ENSG00000259706	HSP90B2P	208
LIV	ENSG00000175105	ZNF654	208
LIV	ENSG00000077549	CAPZB	208
LIV	ENSG00000233621	LINC01137	208
LIV	ENSG00000092140	G2E3	208
LIV	ENSG00000188647	PTAR1	208
LIV	ENSG00000196381	ZNF781	208
LIV	ENSG00000144895	EIF2A	208
LIV	ENSG00000104450	SPAG1	208
LIV	ENSG00000095015	MAP3K1	208
LIV	ENSG00000118596	SLC16A7	208
LIV	ENSG00000174720	LARP7	208
LIV	ENSG00000156052	GNAQ	208
LIV	ENSG00000122042	UBL3	208
LIV	ENSG00000120800	UTP20	208
LIV	ENSG00000178295	GEN1	208
LIV	ENSG00000079335	CDC14A	208
LIV	ENSG00000108064	TFAM	208
LIV	ENSG00000107201	DDX58	208
LIV	ENSG00000111879	FAM184A	208
LIV	ENSG00000109171	SLAIN2	208
LIV	ENSG00000151414	NEK7	208
LIV	ENSG00000147180	ZNF711	208
LIV	ENSG00000248905	FMN1	208
LIV	ENSG00000166037	CEP57	208
LIV	ENSG00000136492	BRIP1	208
LIV	ENSG00000005801	ZNF195	208
LIV	ENSG00000174796	THAP6	208
LIV	ENSG00000162819	BROX	208
LIV	ENSG00000118454	ANKRD13C	208
LIV	ENSG00000081087	OSTM1	208
LIV	ENSG00000213463	SYNJ2BP	208
LIV	ENSG00000083123	BCKDHB	208
LIV	ENSG00000120942	UBIAD1	208
LIV	ENSG00000149311	ATM	208
LIV	ENSG00000165416	SUGT1	208
LIV	ENSG00000102781	KATNAL1	208
LIV	ENSG00000026103	FAS	208
LIV	ENSG00000147140	NONO	208
LIV	ENSG00000151348	EXT2	208
LIV	ENSG00000197124	ZNF682	208
LIV	ENSG00000206052	DOK6	208
LIV	ENSG00000152495	CAMK4	208
LIV	ENSG00000203880	PCMTD2	208
LIV	ENSG00000170871	KIAA0232	208
LIV	ENSG00000204843	DCTN1	208
LIV	ENSG00000137726	FXYD6	208
LIV	ENSG00000171295	ZNF440	208
LIV	ENSG00000115145	STAM2	208
LIV	ENSG00000185633	NDUFA4L2	208
LIV	ENSG00000266953	RP11-618P17.4	208
LIV	ENSG00000189195	BTBD8	208
LIV	ENSG00000011454	RABGAP1	208
LIV	ENSG00000186063	AIDA	208
LIV	ENSG00000082701	GSK3B	208
LIV	ENSG00000129295	LRRC6	208
LIV	ENSG00000112640	PPP2R5D	208
LIV	ENSG00000100461	RBM23	208
LIV	ENSG00000161955	TNFSF13	208
LIV	ENSG00000139350	NEDD1	208
LIV	ENSG00000133739	LRRCC1	208
LIV	ENSG00000196597	ZNF782	208
LIV	ENSG00000147649	MTDH	208
LIV	ENSG00000127995	CASD1	208
LIV	ENSG00000112309	B3GAT2	208
LIV	ENSG00000157870	FAM213B	208
LIV	ENSG00000279456	RP11-87H9.5	208
LIV	ENSG00000154429	CCSAP	208
LIV	ENSG00000149346	SLX4IP	208
LIV	ENSG00000107864	CPEB3	208
LIV	ENSG00000166845	C18orf54	208
LIV	ENSG00000186469	GNG2	208
LIV	ENSG00000124383	MPHOSPH10	208
LIV	ENSG00000156017	CARNMT1	208
LIV	ENSG00000223501	VPS52	208
LIV	ENSG00000166822	TMEM170A	208
LIV	ENSG00000101868	POLA1	208
LIV	ENSG00000147488	ST18	208
LIV	ENSG00000129071	MBD4	208
LIV	ENSG00000115841	RMDN2	208
LIV	ENSG00000141446	ESCO1	208
LIV	ENSG00000107581	EIF3A	208
LIV	ENSG00000273138	GS1-293C5.1	208
LIV	ENSG00000129317	PUS7L	208
LIV	ENSG00000013503	POLR3B	208
LIV	ENSG00000150540	HNMT	208
LIV	ENSG00000122417	ODF2L	208
LIV	ENSG00000144228	SPOPL	208
LIV	ENSG00000108094	CUL2	208
LIV	ENSG00000100124	ANKRD54	208
LIV	ENSG00000114439	BBX	208
LIV	ENSG00000148488	ST8SIA6	208
LIV	ENSG00000197808	ZNF461	208
LIV	ENSG00000280083	RP11-317J9.1	208
LIV	ENSG00000269964	mei-04	208
LIV	ENSG00000230333	AC004538.3	208
LIV	ENSG00000100722	ZC3H14	208
LIV	ENSG00000118407	FILIP1	208
LIV	ENSG00000101846	STS	208
LIV	ENSG00000110330	BIRC2	208
LIV	ENSG00000131115	ZNF227	208
LIV	ENSG00000273373	RP5-1074L1.4	208
LIV	ENSG00000205213	LGR4	208
LIV	ENSG00000145725	PPIP5K2	208
LIV	ENSG00000115368	WDR75	208
LIV	ENSG00000122566	HNRNPA2B1	208
LIV	ENSG00000089682	RBM41	208
LIV	ENSG00000083520	DIS3	208
LIV	ENSG00000182973	CNOT10	208
LIV	ENSG00000275764	RP11-582E3.6	208
LIV	ENSG00000273369	RP11-700J17.1	208
LIV	ENSG00000091844	RGS17	208
LIV	ENSG00000164654	MIOS	208
LIV	ENSG00000104765	BNIP3L	208
LIV	ENSG00000164440	TXLNB	208
LIV	ENSG00000163029	SMC6	208
LIV	ENSG00000169860	P2RY1	208
LIV	ENSG00000279022	RP11-250B2.4	208
LIV	ENSG00000108819	PPP1R9B	208
LIV	ENSG00000205707	LYRM5	208
LIV	ENSG00000130962	PRRG1	208
LIV	ENSG00000230733	AC092171.4	208
LIV	ENSG00000136143	SUCLA2	208
LIV	ENSG00000135299	ANKRD6	208
LIV	ENSG00000152422	XRCC4	208
