tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000186868	MAPT	31
SKLM	ENSG00000160271	RALGDS	31
SKLM	ENSG00000137073	UBAP2	31
SKLM	ENSG00000206418	RAB12	31
SKLM	ENSG00000023734	STRAP	31
SKLM	ENSG00000126746	ZNF384	31
SKLM	ENSG00000175764	TTLL11	31
SKLM	ENSG00000132463	GRSF1	31
SKLM	ENSG00000196576	PLXNB2	31
SKLM	ENSG00000197063	MAFG	31
SKLM	ENSG00000130544	ZNF557	31
SKLM	ENSG00000182318	ZSCAN22	31
SKLM	ENSG00000169418	NPR1	31
SKLM	ENSG00000141564	RPTOR	31
SKLM	ENSG00000131697	NPHP4	31
SKLM	ENSG00000168288	MMADHC	31
SKLM	ENSG00000099991	CABIN1	31
SKLM	ENSG00000180573	HIST1H2AC	31
SKLM	ENSG00000161791	FMNL3	31
SKLM	ENSG00000186298	PPP1CC	31
SKLM	ENSG00000173757	STAT5B	31
SKLM	ENSG00000116688	MFN2	31
SKLM	ENSG00000143850	PLEKHA6	31
SKLM	ENSG00000214655	ZSWIM8	31
SKLM	ENSG00000196810	CTBP1-AS2	31
SKLM	ENSG00000002834	LASP1	31
SKLM	ENSG00000035141	FAM136A	31
SKLM	ENSG00000116209	TMEM59	31
SKLM	ENSG00000149930	TAOK2	31
SKLM	ENSG00000102034	ELF4	31
SKLM	ENSG00000164050	PLXNB1	31
SKLM	ENSG00000183397	C19orf71	31
SKLM	ENSG00000100345	MYH9	31
SKLM	ENSG00000126012	KDM5C	31
SKLM	ENSG00000024422	EHD2	31
SKLM	ENSG00000120942	UBIAD1	31
SKLM	ENSG00000184194	GPR173	31
SKLM	ENSG00000130940	CASZ1	31
SKLM	ENSG00000253159	PCDHGA12	31
SKLM	ENSG00000275632	RP5-967N21.11	31
SKLM	ENSG00000266953	RP11-618P17.4	31
SKLM	ENSG00000161638	ITGA5	31
SKLM	ENSG00000169635	HIC2	31
SKLM	ENSG00000147586	MRPS28	31
SKLM	ENSG00000174231	PRPF8	31
SKLM	ENSG00000149577	SIDT2	31
SKLM	ENSG00000223501	VPS52	31
SKLM	ENSG00000178761	FAM219B	31
SKLM	ENSG00000106852	LHX6	31
SKLM	ENSG00000102858	MGRN1	31
SKLM	ENSG00000167716	WDR81	31
SKLM	ENSG00000020181	ADGRA2	31
SKLM	ENSG00000112659	CUL9	31
SKLM	ENSG00000129351	ILF3	31
SKLM	ENSG00000138162	TACC2	31
SKLM	ENSG00000188070	C11orf95	31
SKLM	ENSG00000166710	B2M	31
SKLM	ENSG00000144596	GRIP2	31
SKLM	ENSG00000157570	TSPAN18	31
SKLM	ENSG00000251322	SHANK3	31
SKLM	ENSG00000120645	IQSEC3	31
SKLM	ENSG00000076043	REXO2	31
SKLM	ENSG00000160785	SLC25A44	31
SKLM	ENSG00000175274	TP53I11	31
SKLM	ENSG00000148840	PPRC1	31
SKLM	ENSG00000178252	WDR6	31
SKLM	ENSG00000196557	CACNA1H	31
SKLM	ENSG00000126705	AHDC1	31
SKLM	ENSG00000163945	UVSSA	31
SKLM	ENSG00000109332	UBE2D3	31
SKLM	ENSG00000241258	CRCP	31
SKLM	ENSG00000178764	ZHX2	31
SKLM	ENSG00000215041	NEURL4	31
SKLM	ENSG00000011260	UTP18	31
SKLM	ENSG00000141503	MINK1	31
SKLM	ENSG00000137507	LRRC32	31
SKLM	ENSG00000166016	ABTB2	31
SKLM	ENSG00000215012	C22orf29	31
SKLM	ENSG00000275400	RP4-756H11.5	31
SKLM	ENSG00000105245	NUMBL	31
SKLM	ENSG00000004399	PLXND1	31
SKLM	ENSG00000146535	GNA12	31
SKLM	ENSG00000165801	ARHGEF40	31
SKLM	ENSG00000152767	FARP1	31
SKLM	ENSG00000197283	SYNGAP1	31
SKLM	ENSG00000135835	KIAA1614	31
SKLM	ENSG00000184792	OSBP2	31
SKLM	ENSG00000131966	ACTR10	31
SKLM	ENSG00000105738	SIPA1L3	31
SKLM	ENSG00000129219	PLD2	31
SKLM	ENSG00000137200	CMTR1	31
SKLM	ENSG00000164916	FOXK1	31
SKLM	ENSG00000141905	NFIC	31
SKLM	ENSG00000214293	APTR	31
SKLM	ENSG00000181220	ZNF746	31
SKLM	ENSG00000211460	TSN	31
SKLM	ENSG00000156453	PCDH1	31
SKLM	ENSG00000259956	RBM15B	31
SKLM	ENSG00000205336	ADGRG1	31
SKLM	ENSG00000182934	SRPR	31
SKLM	ENSG00000189339	SLC35E2B	31
SKLM	ENSG00000100403	ZC3H7B	31
SKLM	ENSG00000164687	FABP5	31
SKLM	ENSG00000090924	PLEKHG2	31
SKLM	ENSG00000272777	RP11-571L19.8	31
SKLM	ENSG00000186625	KATNA1	31
SKLM	ENSG00000138834	MAPK8IP3	31
SKLM	ENSG00000049860	HEXB	31
SKLM	ENSG00000198753	PLXNB3	31
SKLM	ENSG00000123562	MORF4L2	31
SKLM	ENSG00000120265	PCMT1	31
SKLM	ENSG00000203943	SAMD13	31
SKLM	ENSG00000279044	AC007787.3	31
SKLM	ENSG00000257923	CUX1	31
SKLM	ENSG00000072121	ZFYVE26	31
SKLM	ENSG00000063169	GLTSCR1	31
SKLM	ENSG00000137497	NUMA1	31
SKLM	ENSG00000124422	USP22	31
SKLM	ENSG00000184634	MED12	31
SKLM	ENSG00000272636	DOC2B	31
SKLM	ENSG00000149260	CAPN5	31
SKLM	ENSG00000137720	C11orf1	31
SKLM	ENSG00000104325	DECR1	31
SKLM	ENSG00000165914	TTC7B	31
SKLM	ENSG00000112139	MDGA1	31
SKLM	ENSG00000153485	TMEM251	31
SKLM	ENSG00000108219	TSPAN14	31
SKLM	ENSG00000275342	SGK223	31
SKLM	ENSG00000105953	OGDH	31
SKLM	ENSG00000187764	SEMA4D	31
SKLM	ENSG00000116906	GNPAT	31
SKLM	ENSG00000115282	TTC31	31
SKLM	ENSG00000038358	EDC4	31
SKLM	ENSG00000095319	NUP188	31
SKLM	ENSG00000196313	POM121	31
SKLM	ENSG00000166562	SEC11C	31
SKLM	ENSG00000174233	ADCY6	31
SKLM	ENSG00000136699	SMPD4	31
SKLM	ENSG00000159842	ABR	31
SKLM	ENSG00000173402	DAG1	31
SKLM	ENSG00000100028	SNRPD3	31
SKLM	ENSG00000137076	TLN1	31
SKLM	ENSG00000099308	MAST3	31
SKLM	ENSG00000143126	CELSR2	31
SKLM	ENSG00000175215	CTDSP2	31
SKLM	ENSG00000072864	NDE1	31
SKLM	ENSG00000100023	PPIL2	31
SKLM	ENSG00000160796	NBEAL2	31
SKLM	ENSG00000037280	FLT4	31
SKLM	ENSG00000187535	IFT140	31
SKLM	ENSG00000124574	ABCC10	31
SKLM	ENSG00000135845	PIGC	31
SKLM	ENSG00000137491	SLCO2B1	31
SKLM	ENSG00000151148	UBE3B	31
SKLM	ENSG00000138031	ADCY3	31
SKLM	ENSG00000020129	NCDN	31
SKLM	ENSG00000136802	LRRC8A	31
SKLM	ENSG00000075275	CELSR1	31
SKLM	ENSG00000136068	FLNB	31
SKLM	ENSG00000186866	POFUT2	31
SKLM	ENSG00000133030	MPRIP	31
SKLM	ENSG00000077782	FGFR1	31
SKLM	ENSG00000197386	HTT	31
SKLM	ENSG00000187800	PEAR1	31
SKLM	ENSG00000148396	SEC16A	31
SKLM	ENSG00000198198	SZT2	31
SKLM	ENSG00000174951	FUT1	31
SKLM	ENSG00000007402	CACNA2D2	31
SKLM	ENSG00000105426	PTPRS	31
SKLM	ENSG00000103335	PIEZO1	31
SKLM	ENSG00000013619	MAMLD1	31
SKLM	ENSG00000186174	BCL9L	31
SKLM	ENSG00000013523	ANGEL1	31
SKLM	ENSG00000188706	ZDHHC9	31
SKLM	ENSG00000182095	TNRC18	31
SKLM	ENSG00000168758	SEMA4C	31
SKLM	ENSG00000079313	REXO1	31
SKLM	ENSG00000070614	NDST1	31
SKLM	ENSG00000066117	SMARCD1	31
SKLM	ENSG00000136367	ZFHX2	31
SKLM	ENSG00000232545	KB-318B8.7	31
SKLM	ENSG00000256525	POLG2	31
SKLM	ENSG00000112130	RNF8	31
SKLM	ENSG00000135486	HNRNPA1	31
SKLM	ENSG00000148400	NOTCH1	31
SKLM	ENSG00000168924	LETM1	31
SKLM	ENSG00000110514	MADD	31
SKLM	ENSG00000085872	CHERP	31
SKLM	ENSG00000109079	TNFAIP1	31
SKLM	ENSG00000147130	ZMYM3	31
SKLM	ENSG00000066735	KIF26A	31
SKLM	ENSG00000140464	PML	31
SKLM	ENSG00000172037	LAMB2	31
SKLM	ENSG00000161649	CD300LG	31
SKLM	ENSG00000080573	COL5A3	31
SKLM	ENSG00000165861	ZFYVE1	31
SKLM	ENSG00000172775	FAM192A	31
SKLM	ENSG00000149679	CABLES2	31
SKLM	ENSG00000107371	EXOSC3	31
SKLM	ENSG00000120697	ALG5	31
SKLM	ENSG00000074181	NOTCH3	31
SKLM	ENSG00000128268	MGAT3	31
SKLM	ENSG00000266074	BAHCC1	31
SKLM	ENSG00000005007	UPF1	31
SKLM	ENSG00000214174	AMZ2P1	31
SKLM	ENSG00000214176	PLEKHM1P	31
SKLM	ENSG00000085185	BCORL1	31
SKLM	ENSG00000125875	TBC1D20	31
SKLM	ENSG00000070182	SPTB	31
SKLM	ENSG00000106479	ZNF862	31
SKLM	ENSG00000100528	CNIH1	31
SKLM	ENSG00000103257	SLC7A5	31
SKLM	ENSG00000117262	GPR89A	31
SKLM	ENSG00000184584	TMEM173	31
SKLM	ENSG00000066056	TIE1	31
SKLM	ENSG00000110400	PVRL1	31
SKLM	ENSG00000131899	LLGL1	31
SKLM	ENSG00000228439	TSTD3	31
SKLM	ENSG00000163013	FBXO41	31
SKLM	ENSG00000124067	SLC12A4	31
SKLM	ENSG00000116852	KIF21B	31
SKLM	ENSG00000096433	ITPR3	31
SKLM	ENSG00000070047	PHRF1	31
SKLM	ENSG00000089159	PXN	31
SKLM	ENSG00000126883	NUP214	31
SKLM	ENSG00000136045	PWP1	31
SKLM	ENSG00000167333	TRIM68	31
SKLM	ENSG00000178921	PFAS	31
SKLM	ENSG00000119929	CUTC	31
SKLM	ENSG00000072518	MARK2	31
SKLM	ENSG00000142627	EPHA2	31
SKLM	ENSG00000156983	BRPF1	31
SKLM	ENSG00000167395	ZNF646	31
SKLM	ENSG00000167182	SP2	31
SKLM	ENSG00000064995	TAF11	31
SKLM	ENSG00000028839	TBPL1	31
SKLM	ENSG00000120253	NUP43	31
SKLM	ENSG00000141378	PTRH2	31
SKLM	ENSG00000133983	COX16	31
SKLM	ENSG00000162298	SYVN1	31
SKLM	ENSG00000149428	HYOU1	31
SKLM	ENSG00000136378	ADAMTS7	31
SKLM	ENSG00000131788	PIAS3	31
SKLM	ENSG00000135709	KIAA0513	31
SKLM	ENSG00000267045	AC006126.4	31
SKLM	ENSG00000094631	HDAC6	31
SKLM	ENSG00000167615	LENG8	31
SKLM	ENSG00000141568	FOXK2	31
SKLM	ENSG00000165495	PKNOX2	31
SKLM	ENSG00000196588	MKL1	31
SKLM	ENSG00000137337	MDC1	31
SKLM	ENSG00000197558	SSPO	31
SKLM	ENSG00000148057	IDNK	31
SKLM	ENSG00000140548	ZNF710	31
SKLM	ENSG00000133424	LARGE	31
SKLM	ENSG00000072062	PRKACA	31
SKLM	ENSG00000136888	ATP6V1G1	31
SKLM	ENSG00000123444	KBTBD4	31
SKLM	ENSG00000196498	NCOR2	31
SKLM	ENSG00000159445	THEM4	31
SKLM	ENSG00000173898	SPTBN2	31
SKLM	ENSG00000171680	PLEKHG5	31
SKLM	ENSG00000132478	UNK	31
SKLM	ENSG00000147364	FBXO25	31
SKLM	ENSG00000087258	GNAO1	31
SKLM	ENSG00000079332	SAR1A	31
SKLM	ENSG00000171368	TPPP	31
SKLM	ENSG00000100228	RAB36	31
SKLM	ENSG00000076555	ACACB	31
SKLM	ENSG00000166987	MBD6	31
SKLM	ENSG00000170632	ARMC10	31
SKLM	ENSG00000139641	ESYT1	31
SKLM	ENSG00000105270	CLIP3	31
SKLM	ENSG00000134780	DAGLA	31
SKLM	ENSG00000182871	COL18A1	31
SKLM	ENSG00000164751	PEX2	31
SKLM	ENSG00000097007	ABL1	31
SKLM	ENSG00000169908	TM4SF1	31
SKLM	ENSG00000198844	ARHGEF15	31
SKLM	ENSG00000079432	CIC	31
SKLM	ENSG00000138617	PARP16	31
SKLM	ENSG00000198837	DENND4B	31
SKLM	ENSG00000143772	ITPKB	31
SKLM	ENSG00000153815	CMIP	31
SKLM	ENSG00000167291	TBC1D16	31
SKLM	ENSG00000188612	SUMO2	31
SKLM	ENSG00000162341	TPCN2	31
SKLM	ENSG00000061337	LZTS1	31
SKLM	ENSG00000103222	ABCC1	31
SKLM	ENSG00000177464	GPR4	31
SKLM	ENSG00000074855	ANO8	31
SKLM	ENSG00000012822	CALCOCO1	31
SKLM	ENSG00000173065	FAM222B	31
SKLM	ENSG00000234127	TRIM26	31
SKLM	ENSG00000141127	PRPSAP2	31
SKLM	ENSG00000219626	FAM228B	31
SKLM	ENSG00000105576	TNPO2	31
SKLM	ENSG00000132793	LPIN3	31
SKLM	ENSG00000181222	POLR2A	31
SKLM	ENSG00000166106	ADAMTS15	31
SKLM	ENSG00000120709	FAM53C	31
SKLM	ENSG00000180228	PRKRA	31
SKLM	ENSG00000108651	UTP6	31
SKLM	ENSG00000157933	SKI	31
SKLM	ENSG00000069345	DNAJA2	31
SKLM	ENSG00000214357	NEURL1B	31
SKLM	ENSG00000196187	TMEM63A	31
SKLM	ENSG00000171603	CLSTN1	31
SKLM	ENSG00000123384	LRP1	31
SKLM	ENSG00000090975	PITPNM2	31
SKLM	ENSG00000272333	KMT2B	31
SKLM	ENSG00000113721	PDGFRB	31
SKLM	ENSG00000147400	CETN2	31
SKLM	ENSG00000132646	PCNA	31
SKLM	ENSG00000205517	RGL3	31
SKLM	ENSG00000118363	SPCS2	31
SKLM	ENSG00000198728	LDB1	31
SKLM	ENSG00000172534	HCFC1	31
SKLM	ENSG00000184903	IMMP2L	31
SKLM	ENSG00000103168	TAF1C	31
SKLM	ENSG00000101247	NDUFAF5	31
SKLM	ENSG00000130158	DOCK6	31
SKLM	ENSG00000137802	MAPKBP1	31
SKLM	ENSG00000099331	MYO9B	31
SKLM	ENSG00000119640	ACYP1	31
SKLM	ENSG00000168488	ATXN2L	31
SKLM	ENSG00000081870	HSPB11	31
SKLM	ENSG00000185189	NRBP2	31
SKLM	ENSG00000197265	GTF2E2	31
SKLM	ENSG00000139182	CLSTN3	31
SKLM	ENSG00000241973	PI4KA	31
SKLM	ENSG00000108557	RAI1	31
SKLM	ENSG00000198719	DLL1	31
SKLM	ENSG00000166971	AKTIP	31
SKLM	ENSG00000007202	KIAA0100	31
SKLM	ENSG00000117016	RIMS3	31
SKLM	ENSG00000088038	CNOT3	31
SKLM	ENSG00000087274	ADD1	31
SKLM	ENSG00000197879	MYO1C	31
SKLM	ENSG00000141084	RANBP10	31
SKLM	ENSG00000186615	KTN1-AS1	31
SKLM	ENSG00000162337	LRP5	31
SKLM	ENSG00000175324	LSM1	31
SKLM	ENSG00000147144	CCDC120	31
SKLM	ENSG00000137806	NDUFAF1	31
SKLM	ENSG00000162415	ZSWIM5	31
SKLM	ENSG00000162512	SDC3	31
SKLM	ENSG00000160613	PCSK7	31
SKLM	ENSG00000159899	NPR2	31
SKLM	ENSG00000196924	FLNA	31
SKLM	ENSG00000012232	EXTL3	31
SKLM	ENSG00000168938	PPIC	31
SKLM	ENSG00000107731	UNC5B	31
SKLM	ENSG00000173894	CBX2	31
SKLM	ENSG00000113504	SLC12A7	31
SKLM	ENSG00000117899	MESDC2	31
SKLM	ENSG00000052802	MSMO1	31
SKLM	ENSG00000234616	JRK	31
SKLM	ENSG00000109501	WFS1	31
SKLM	ENSG00000077721	UBE2A	31
SKLM	ENSG00000139433	GLTP	31
SKLM	ENSG00000151465	CDC123	31
SKLM	ENSG00000100226	GTPBP1	31
SKLM	ENSG00000130827	PLXNA3	31
SKLM	ENSG00000276805	RP11-291L22.9	31
SKLM	ENSG00000170322	NFRKB	31
SKLM	ENSG00000162813	BPNT1	31
SKLM	ENSG00000137692	DCUN1D5	31
SKLM	ENSG00000213700	RPL17P50	31
SKLM	ENSG00000151208	DLG5	31
SKLM	ENSG00000149257	SERPINH1	31
SKLM	ENSG00000186642	PDE2A	31
SKLM	ENSG00000196547	MAN2A2	31
SKLM	ENSG00000169087	HSPBAP1	31
SKLM	ENSG00000128591	FLNC	31
SKLM	ENSG00000123595	RAB9A	31
SKLM	ENSG00000179348	GATA2	31
SKLM	ENSG00000276148	RP11-278C7.4	31
SKLM	ENSG00000169057	MECP2	31
SKLM	ENSG00000102935	ZNF423	31
SKLM	ENSG00000108666	C17orf75	31
SKLM	ENSG00000095397	DFNB31	31
SKLM	ENSG00000090339	ICAM1	31
SKLM	ENSG00000102172	SMS	31
SKLM	ENSG00000158195	WASF2	31
SKLM	ENSG00000111684	LPCAT3	31
SKLM	ENSG00000084731	KIF3C	31
SKLM	ENSG00000198911	SREBF2	31
SKLM	ENSG00000011021	CLCN6	31
SKLM	ENSG00000112357	PEX7	31
SKLM	ENSG00000146083	RNF44	31
SKLM	ENSG00000132510	KDM6B	31
SKLM	ENSG00000170364	SETMAR	31
SKLM	ENSG00000006283	CACNA1G	31
SKLM	ENSG00000198856	OSTC	31
SKLM	ENSG00000111077	TNS2	31
SKLM	ENSG00000126464	PRR12	31
SKLM	ENSG00000178950	GAK	31
SKLM	ENSG00000163041	H3F3A	31
SKLM	ENSG00000007923	DNAJC11	31
SKLM	ENSG00000124181	PLCG1	31
SKLM	ENSG00000183527	PSMG1	31
SKLM	ENSG00000162430	SEPN1	31
SKLM	ENSG00000143624	INTS3	31
SKLM	ENSG00000177889	UBE2N	31
SKLM	ENSG00000141068	KSR1	31
SKLM	ENSG00000005156	LIG3	31
SKLM	ENSG00000243156	MICAL3	31
SKLM	ENSG00000163520	FBLN2	31
SKLM	ENSG00000239887	C1orf226	31
SKLM	ENSG00000164867	NOS3	31
SKLM	ENSG00000065970	FOXJ2	31
SKLM	ENSG00000024862	CCDC28A	31
SKLM	ENSG00000158480	SPATA2	31
SKLM	ENSG00000182093	WRB	31
SKLM	ENSG00000165271	NOL6	31
SKLM	ENSG00000011451	WIZ	31
SKLM	ENSG00000069849	ATP1B3	31
SKLM	ENSG00000119401	TRIM32	31
SKLM	ENSG00000198818	SFT2D1	31
SKLM	ENSG00000110799	VWF	31
SKLM	ENSG00000160216	AGPAT3	31
SKLM	ENSG00000162645	GBP2	31
SKLM	ENSG00000178971	CTC1	31
SKLM	ENSG00000130052	STARD8	31
SKLM	ENSG00000136003	ISCU	31
SKLM	ENSG00000127481	UBR4	31
SKLM	ENSG00000176401	EID2B	31
SKLM	ENSG00000105339	DENND3	31
SKLM	ENSG00000011347	SYT7	31
SKLM	ENSG00000185787	MORF4L1	31
SKLM	ENSG00000125447	GGA3	31
SKLM	ENSG00000008441	NFIX	31
SKLM	ENSG00000148841	ITPRIP	31
SKLM	ENSG00000137074	APTX	31
SKLM	ENSG00000115568	ZNF142	31
SKLM	ENSG00000066827	ZFAT	31
SKLM	ENSG00000134871	COL4A2	31
SKLM	ENSG00000102057	KCND1	31
SKLM	ENSG00000165655	ZNF503	31
SKLM	ENSG00000146555	SDK1	31
SKLM	ENSG00000142599	RERE	31
SKLM	ENSG00000089154	GCN1	31
SKLM	ENSG00000167191	GPRC5B	31
SKLM	ENSG00000143933	CALM2	31
SKLM	ENSG00000104885	DOT1L	31
SKLM	ENSG00000133056	PIK3C2B	31
SKLM	ENSG00000011304	PTBP1	31
SKLM	ENSG00000107537	PHYH	31
SKLM	ENSG00000100412	ACO2	31
SKLM	ENSG00000247903	RP11-421F16.3	31
SKLM	ENSG00000004866	ST7	31
SKLM	ENSG00000010270	STARD3NL	31
SKLM	ENSG00000112335	SNX3	31
SKLM	ENSG00000170142	UBE2E1	31
SKLM	ENSG00000141030	COPS3	31
SKLM	ENSG00000168066	SF1	31
SKLM	ENSG00000143842	SOX13	31
SKLM	ENSG00000099381	SETD1A	31
SKLM	ENSG00000135636	DYSF	31
SKLM	ENSG00000143569	UBAP2L	31
SKLM	ENSG00000174977	AC026271.5	31
SKLM	ENSG00000273230	RP11-1246C19.1	31
SKLM	ENSG00000179820	MYADM	31
SKLM	ENSG00000164061	BSN	31
SKLM	ENSG00000143545	RAB13	31
SKLM	ENSG00000128654	MTX2	31
SKLM	ENSG00000114867	EIF4G1	31
SKLM	ENSG00000261353	CTA-14H9.5	31
SKLM	ENSG00000159314	ARHGAP27	31
SKLM	ENSG00000100335	MIEF1	31
SKLM	ENSG00000103647	CORO2B	31
SKLM	ENSG00000075240	GRAMD4	31
SKLM	ENSG00000185585	OLFML2A	31
SKLM	ENSG00000106948	AKNA	31
SKLM	ENSG00000080603	SRCAP	31
SKLM	ENSG00000130702	LAMA5	31
SKLM	ENSG00000165282	PIGO	31
SKLM	ENSG00000119522	DENND1A	31
SKLM	ENSG00000070831	CDC42	31
SKLM	ENSG00000116954	RRAGC	31
SKLM	ENSG00000107882	SUFU	31
SKLM	ENSG00000143641	GALNT2	31
SKLM	ENSG00000204301	NOTCH4	31
SKLM	ENSG00000095539	SEMA4G	31
SKLM	ENSG00000141867	BRD4	31
SKLM	ENSG00000099995	SF3A1	31
SKLM	ENSG00000111144	LTA4H	31
SKLM	ENSG00000226479	TMEM185B	31
SKLM	ENSG00000240184	PCDHGC3	31
SKLM	ENSG00000078804	TP53INP2	31
SKLM	ENSG00000108349	CASC3	31
SKLM	ENSG00000110958	PTGES3	31
SKLM	ENSG00000175662	TOM1L2	31
SKLM	ENSG00000157110	RBPMS	31
SKLM	ENSG00000111361	EIF2B1	31
SKLM	ENSG00000077235	GTF3C1	31
SKLM	ENSG00000140853	NLRC5	31
SKLM	ENSG00000131871	VIMP	31
SKLM	ENSG00000091542	ALKBH5	31
SKLM	ENSG00000162104	ADCY9	31
SKLM	ENSG00000136848	DAB2IP	31
SKLM	ENSG00000125834	STK35	31
SKLM	ENSG00000206562	METTL6	31
SKLM	ENSG00000113716	HMGXB3	31
SKLM	ENSG00000160294	MCM3AP	31
SKLM	ENSG00000130023	ERMARD	31
SKLM	ENSG00000186815	TPCN1	31
SKLM	ENSG00000124596	OARD1	31
SKLM	ENSG00000160111	CPAMD8	31
SKLM	ENSG00000084774	CAD	31
SKLM	ENSG00000196943	NOP9	31
SKLM	ENSG00000136295	TTYH3	31
SKLM	ENSG00000074416	MGLL	31
SKLM	ENSG00000221890	NPTXR	31
SKLM	ENSG00000033100	CHPF2	31
SKLM	ENSG00000235552	RPL6P27	31
SKLM	ENSG00000140479	PCSK6	31
SKLM	ENSG00000156860	FBRS	31
SKLM	ENSG00000129467	ADCY4	31
SKLM	ENSG00000072786	STK10	31
SKLM	ENSG00000274070	GATSL2	31
SKLM	ENSG00000183741	CBX6	31
SKLM	ENSG00000173269	MMRN2	31
SKLM	ENSG00000132470	ITGB4	31
SKLM	ENSG00000214114	MYCBP	31
SKLM	ENSG00000108469	RECQL5	31
SKLM	ENSG00000108797	CNTNAP1	31
SKLM	ENSG00000225968	ELFN1	31
