tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000162747	FCGR3B	210
SKLM	ENSG00000136689	IL1RN	210
SKLM	ENSG00000163563	MNDA	210
SKLM	ENSG00000163220	S100A9	210
SKLM	ENSG00000180871	CXCR2	210
SKLM	ENSG00000160883	HK3	210
SKLM	ENSG00000009790	TRAF3IP3	210
SKLM	ENSG00000206172	HBA1	210
SKLM	ENSG00000188536	HBA2	210
SKLM	ENSG00000112799	LY86	210
SKLM	ENSG00000163421	PROK2	210
SKLM	ENSG00000257335	MGAM	210
SKLM	ENSG00000166947	EPB42	210
SKLM	ENSG00000158578	ALAS2	210
SKLM	ENSG00000188404	SELL	210
SKLM	ENSG00000204577	LILRB3	210
SKLM	ENSG00000186529	CYP4F3	210
SKLM	ENSG00000130755	GMFG	210
SKLM	ENSG00000104974	LILRA1	210
SKLM	ENSG00000143546	S100A8	210
SKLM	ENSG00000112303	VNN2	210
SKLM	ENSG00000154451	GBP5	210
SKLM	ENSG00000187116	LILRA5	210
SKLM	ENSG00000167208	SNX20	210
SKLM	ENSG00000105205	CLC	210
SKLM	ENSG00000245330	KB-1471A8.1	210
