tissue	ensembl	gene_symbol	clust
MAM	ENSG00000134333	LDHA	170
MAM	ENSG00000078070	MCCC1	170
MAM	ENSG00000139597	N4BP2L1	170
MAM	ENSG00000204406	MBD5	170
MAM	ENSG00000134871	COL4A2	170
MAM	ENSG00000113578	FGF1	170
MAM	ENSG00000180881	CAPS2	170
MAM	ENSG00000204394	VARS	170
MAM	ENSG00000184164	CRELD2	170
MAM	ENSG00000174370	C11orf45	170
MAM	ENSG00000071127	WDR1	170
MAM	ENSG00000108671	PSMD11	170
MAM	ENSG00000182718	ANXA2	170
MAM	ENSG00000166046	TCP11L2	170
MAM	ENSG00000166741	NNMT	170
MAM	ENSG00000274220	RP11-77K12.9	170
MAM	ENSG00000075624	ACTB	170
MAM	ENSG00000128245	YWHAH	170
MAM	ENSG00000137168	PPIL1	170
MAM	ENSG00000241684	ADAMTS9-AS2	170
MAM	ENSG00000134684	YARS	170
MAM	ENSG00000100219	XBP1	170
MAM	ENSG00000247077	PGAM5	170
MAM	ENSG00000131462	TUBG1	170
MAM	ENSG00000273771	RP11-236L14.2	170
MAM	ENSG00000172531	PPP1CA	170
MAM	ENSG00000160877	NACC1	170
MAM	ENSG00000151883	PARP8	170
MAM	ENSG00000280143	AP000892.6	170
MAM	ENSG00000167553	TUBA1C	170
MAM	ENSG00000109654	TRIM2	170
MAM	ENSG00000147065	MSN	170
MAM	ENSG00000198959	TGM2	170
MAM	ENSG00000037897	METTL1	170
MAM	ENSG00000142227	EMP3	170
MAM	ENSG00000168884	TNIP2	170
MAM	ENSG00000136868	SLC31A1	170
MAM	ENSG00000168461	RAB31	170
MAM	ENSG00000273148	RP5-1068E13.7	170
MAM	ENSG00000112977	DAP	170
MAM	ENSG00000171067	C11orf24	170
MAM	ENSG00000111641	NOP2	170
MAM	ENSG00000113273	ARSB	170
MAM	ENSG00000087299	L2HGDH	170
MAM	ENSG00000044574	HSPA5	170
MAM	ENSG00000179218	CALR	170
MAM	ENSG00000198932	GPRASP1	170
MAM	ENSG00000205060	SLC35B4	170
MAM	ENSG00000100983	GSS	170
MAM	ENSG00000055163	CYFIP2	170
MAM	ENSG00000124374	PAIP2B	170
MAM	ENSG00000071626	DAZAP1	170
MAM	ENSG00000117625	RCOR3	170
MAM	ENSG00000125124	BBS2	170
MAM	ENSG00000156239	N6AMT1	170
MAM	ENSG00000111799	COL12A1	170
MAM	ENSG00000067057	PFKP	170
MAM	ENSG00000176619	LMNB2	170
MAM	ENSG00000033050	ABCF2	170
MAM	ENSG00000047230	CTPS2	170
MAM	ENSG00000108861	DUSP3	170
MAM	ENSG00000118705	RPN2	170
