tissue	ensembl	gene_symbol	clust
LIV	ENSG00000126603	GLIS2	171
LIV	ENSG00000167182	SP2	171
LIV	ENSG00000136378	ADAMTS7	171
LIV	ENSG00000131788	PIAS3	171
LIV	ENSG00000106991	ENG	171
LIV	ENSG00000061273	HDAC7	171
LIV	ENSG00000173917	HOXB2	171
LIV	ENSG00000175130	MARCKSL1	171
LIV	ENSG00000067840	PDZD4	171
LIV	ENSG00000167972	ABCA3	171
LIV	ENSG00000128274	A4GALT	171
LIV	ENSG00000160991	ORAI2	171
LIV	ENSG00000097007	ABL1	171
LIV	ENSG00000143772	ITPKB	171
LIV	ENSG00000187498	COL4A1	171
LIV	ENSG00000119630	PGF	171
LIV	ENSG00000131373	HACL1	171
LIV	ENSG00000103222	ABCC1	171
LIV	ENSG00000175115	PACS1	171
LIV	ENSG00000197142	ACSL5	171
LIV	ENSG00000105419	MEIS3	171
LIV	ENSG00000214357	NEURL1B	171
LIV	ENSG00000101445	PPP1R16B	171
LIV	ENSG00000132003	ZSWIM4	171
LIV	ENSG00000171603	CLSTN1	171
LIV	ENSG00000113721	PDGFRB	171
LIV	ENSG00000168268	NT5DC2	171
LIV	ENSG00000223764	RP11-54O7.3	171
LIV	ENSG00000179954	SSC5D	171
LIV	ENSG00000105137	SYDE1	171
LIV	ENSG00000142910	TINAGL1	171
LIV	ENSG00000197879	MYO1C	171
LIV	ENSG00000187634	SAMD11	171
LIV	ENSG00000197859	ADAMTSL2	171
LIV	ENSG00000196924	FLNA	171
LIV	ENSG00000162591	MEGF6	171
LIV	ENSG00000107731	UNC5B	171
LIV	ENSG00000142156	COL6A1	171
LIV	ENSG00000162576	MXRA8	171
LIV	ENSG00000157227	MMP14	171
LIV	ENSG00000114853	ZBTB47	171
LIV	ENSG00000186642	PDE2A	171
LIV	ENSG00000169057	MECP2	171
LIV	ENSG00000102935	ZNF423	171
LIV	ENSG00000158195	WASF2	171
LIV	ENSG00000084731	KIF3C	171
LIV	ENSG00000158163	DZIP1L	171
LIV	ENSG00000105323	HNRNPUL1	171
LIV	ENSG00000162430	SEPN1	171
LIV	ENSG00000092096	SLC22A17	171
LIV	ENSG00000182742	HOXB4	171
LIV	ENSG00000176454	LPCAT4	171
LIV	ENSG00000172985	SH3RF3	171
LIV	ENSG00000099994	SUSD2	171
LIV	ENSG00000184916	JAG2	171
LIV	ENSG00000134871	COL4A2	171
LIV	ENSG00000183963	SMTN	171
LIV	ENSG00000160789	LMNA	171
LIV	ENSG00000148288	GBGT1	171
LIV	ENSG00000107819	SFXN3	171
LIV	ENSG00000069188	SDK2	171
LIV	ENSG00000116871	MAP7D1	171
LIV	ENSG00000122359	ANXA11	171
LIV	ENSG00000198113	TOR4A	171
LIV	ENSG00000099995	SF3A1	171
LIV	ENSG00000240184	PCDHGC3	171
LIV	ENSG00000021762	OSBPL5	171
LIV	ENSG00000090020	SLC9A1	171
LIV	ENSG00000173546	CSPG4	171
LIV	ENSG00000187942	LDLRAD2	171
LIV	ENSG00000149564	ESAM	171
LIV	ENSG00000144560	VGLL4	171
LIV	ENSG00000114654	EFCC1	171
LIV	ENSG00000007384	RHBDF1	171
LIV	ENSG00000006638	TBXA2R	171
LIV	ENSG00000183741	CBX6	171
LIV	ENSG00000173269	MMRN2	171
LIV	ENSG00000182492	BGN	171
LIV	ENSG00000108175	ZMIZ1	171
LIV	ENSG00000105281	SLC1A5	171
LIV	ENSG00000138080	EMILIN1	171
LIV	ENSG00000092445	TYRO3	171
LIV	ENSG00000008853	RHOBTB2	171
LIV	ENSG00000100628	ASB2	171
LIV	ENSG00000225614	ZNF469	171
LIV	ENSG00000168477	TNXB	171
LIV	ENSG00000111752	PHC1	171
LIV	ENSG00000188130	MAPK12	171
LIV	ENSG00000113758	DBN1	171
LIV	ENSG00000136830	FAM129B	171
LIV	ENSG00000072071	ADGRL1	171
LIV	ENSG00000182580	EPHB3	171
LIV	ENSG00000108828	VAT1	171
LIV	ENSG00000183779	ZNF703	171
LIV	ENSG00000277258	PCGF2	171
LIV	ENSG00000116584	ARHGEF2	171
LIV	ENSG00000176658	MYO1D	171
LIV	ENSG00000105655	ISYNA1	171
LIV	ENSG00000154133	ROBO4	171
LIV	ENSG00000106003	LFNG	171
LIV	ENSG00000136854	STXBP1	171
LIV	ENSG00000104967	NOVA2	171
LIV	ENSG00000100311	PDGFB	171
LIV	ENSG00000101323	HAO1	171
LIV	ENSG00000161682	FAM171A2	171
LIV	ENSG00000196990	FAM163B	171
LIV	ENSG00000161681	SHANK1	171
