tissue	ensembl	gene_symbol	clust
LIV	ENSG00000148468	FAM171A1	78
LIV	ENSG00000261451	RP11-981G7.1	78
LIV	ENSG00000120963	ZNF706	78
LIV	ENSG00000054392	HHAT	78
LIV	ENSG00000065833	ME1	78
LIV	ENSG00000254810	RP11-672A2.4	78
LIV	ENSG00000157423	HYDIN	78
LIV	ENSG00000162989	KCNJ3	78
LIV	ENSG00000238078	LINC01352	78
LIV	ENSG00000214595	EML6	78
LIV	ENSG00000176697	BDNF	78
LIV	ENSG00000185924	RTN4RL1	78
LIV	ENSG00000269821	KCNQ1OT1	78
LIV	ENSG00000160201	U2AF1	78
LIV	ENSG00000154310	TNIK	78
LIV	ENSG00000266258	RP11-41O4.1	78
LIV	ENSG00000122966	CIT	78
LIV	ENSG00000161896	IP6K3	78
LIV	ENSG00000236008	AC011747.4	78
LIV	ENSG00000163923	RPL39L	78
LIV	ENSG00000183049	CAMK1D	78
LIV	ENSG00000184434	LRRC19	78
LIV	ENSG00000196557	CACNA1H	78
LIV	ENSG00000121552	CSTA	78
LIV	ENSG00000043591	ADRB1	78
LIV	ENSG00000177943	MAMDC4	78
LIV	ENSG00000136098	NEK3	78
LIV	ENSG00000120162	MOB3B	78
LIV	ENSG00000152760	TCTEX1D1	78
LIV	ENSG00000163083	INHBB	78
LIV	ENSG00000196542	SPTSSB	78
LIV	ENSG00000155099	TMEM55A	78
LIV	ENSG00000254165	RP11-503E24.2	78
LIV	ENSG00000184860	SDR42E1	78
LIV	ENSG00000156113	KCNMA1	78
LIV	ENSG00000140391	TSPAN3	78
LIV	ENSG00000215630	GUSBP9	78
LIV	ENSG00000049860	HEXB	78
LIV	ENSG00000010278	CD9	78
LIV	ENSG00000255737	AGAP2-AS1	78
LIV	ENSG00000072274	TFRC	78
LIV	ENSG00000178162	FAR2P2	78
LIV	ENSG00000180423	HARBI1	78
LIV	ENSG00000110436	SLC1A2	78
LIV	ENSG00000236333	TRHDE-AS1	78
LIV	ENSG00000170006	TMEM154	78
LIV	ENSG00000183171	RP11-49C9.2	78
LIV	ENSG00000231298	LINC00704	78
LIV	ENSG00000099284	H2AFY2	78
LIV	ENSG00000104325	DECR1	78
LIV	ENSG00000165914	TTC7B	78
LIV	ENSG00000213760	ATP6V1G2	78
LIV	ENSG00000250222	CTC-338M12.5	78
LIV	ENSG00000232284	GNG12-AS1	78
LIV	ENSG00000139508	SLC46A3	78
LIV	ENSG00000114354	TFG	78
LIV	ENSG00000164104	HMGB2	78
LIV	ENSG00000131378	RFTN1	78
LIV	ENSG00000160746	ANO10	78
LIV	ENSG00000167695	FAM57A	78
LIV	ENSG00000103356	EARS2	78
LIV	ENSG00000250731	TPM3P6	78
LIV	ENSG00000166770	ZNF667-AS1	78
LIV	ENSG00000280303	ERICD	78
LIV	ENSG00000280033	CTD-2095E4.3	78
LIV	ENSG00000133958	UNC79	78
LIV	ENSG00000116183	PAPPA2	78
LIV	ENSG00000108576	SLC6A4	78
LIV	ENSG00000137877	SPTBN5	78
LIV	ENSG00000180071	ANKRD18A	78
LIV	ENSG00000151689	INPP1	78
LIV	ENSG00000084234	APLP2	78
LIV	ENSG00000233822	HIST1H2BN	78
LIV	ENSG00000237491	RP11-206L10.9	78
LIV	ENSG00000007944	MYLIP	78
LIV	ENSG00000265399	RP13-270P17.2	78
LIV	ENSG00000261061	RP11-303E16.2	78
LIV	ENSG00000139874	SSTR1	78
LIV	ENSG00000170558	CDH2	78
LIV	ENSG00000257556	RP11-44N21.1	78
LIV	ENSG00000119946	CNNM1	78
LIV	ENSG00000151892	GFRA1	78
LIV	ENSG00000270571	RP11-355F16.1	78
LIV	ENSG00000275367	RP11-266K4.14	78
LIV	ENSG00000263432	RN7SL689P	78
LIV	ENSG00000164099	PRSS12	78
LIV	ENSG00000116455	WDR77	78
LIV	ENSG00000224812	TMEM72-AS1	78
LIV	ENSG00000213901	SLC23A3	78
LIV	ENSG00000175048	ZDHHC14	78
LIV	ENSG00000106536	POU6F2	78
LIV	ENSG00000143994	ABHD1	78
LIV	ENSG00000136367	ZFHX2	78
LIV	ENSG00000167103	PIP5KL1	78
LIV	ENSG00000135486	HNRNPA1	78
LIV	ENSG00000056736	IL17RB	78
LIV	ENSG00000189320	FAM180A	78
LIV	ENSG00000049540	ELN	78
LIV	ENSG00000242808	SOX2-OT	78
LIV	ENSG00000255438	CTD-2653D5.1	78
LIV	ENSG00000198189	HSD17B11	78
LIV	ENSG00000154654	NCAM2	78
LIV	ENSG00000080573	COL5A3	78
LIV	ENSG00000243069	ARHGEF26-AS1	78
LIV	ENSG00000075643	MOCOS	78
LIV	ENSG00000250616	RP11-455F5.3	78
LIV	ENSG00000280069	CTD-2349P21.3	78
LIV	ENSG00000122884	P4HA1	78
LIV	ENSG00000265158	LRRC37A7P	78
LIV	ENSG00000144649	FAM198A	78
LIV	ENSG00000151012	SLC7A11	78
LIV	ENSG00000117394	SLC2A1	78
LIV	ENSG00000132854	KANK4	78
LIV	ENSG00000225302	RP11-539I5.1	78
LIV	ENSG00000226419	SLC16A1-AS1	78
LIV	ENSG00000130558	OLFM1	78
LIV	ENSG00000282034	RP11-2C24.9	78
LIV	ENSG00000234231	AC093616.4	78
LIV	ENSG00000157693	C9orf91	78
LIV	ENSG00000136267	DGKB	78
LIV	ENSG00000243960	RP11-552M11.4	78
LIV	ENSG00000116729	WLS	78
LIV	ENSG00000138771	SHROOM3	78
LIV	ENSG00000172456	FGGY	78
LIV	ENSG00000243955	GSTA1	78
LIV	ENSG00000172331	BPGM	78
LIV	ENSG00000166321	NUDT13	78
LIV	ENSG00000099958	DERL3	78
LIV	ENSG00000234043	RP11-56M3.1	78
LIV	ENSG00000198046	ZNF667	78
LIV	ENSG00000119711	ALDH6A1	78
LIV	ENSG00000143499	SMYD2	78
LIV	ENSG00000112320	SOBP	78
LIV	ENSG00000259642	ST20-AS1	78
LIV	ENSG00000139899	CBLN3	78
LIV	ENSG00000233695	GAS6-AS1	78
LIV	ENSG00000154269	ENPP3	78
LIV	ENSG00000181656	GPR88	78
LIV	ENSG00000112183	RBM24	78
LIV	ENSG00000165105	RASEF	78
LIV	ENSG00000188153	COL4A5	78
LIV	ENSG00000155666	KDM8	78
LIV	ENSG00000146409	SLC18B1	78
LIV	ENSG00000130349	C6orf203	78
LIV	ENSG00000124224	PPP4R1L	78
LIV	ENSG00000225329	LHFPL3-AS2	78
LIV	ENSG00000263961	C1orf186	78
LIV	ENSG00000256278	RP11-182J1.5	78
LIV	ENSG00000184368	MAP7D2	78
LIV	ENSG00000169026	MFSD7	78
LIV	ENSG00000124019	FAM124B	78
LIV	ENSG00000168785	TSPAN5	78
LIV	ENSG00000108352	RAPGEFL1	78
LIV	ENSG00000185250	PPIL6	78
LIV	ENSG00000219438	FAM19A5	78
LIV	ENSG00000188580	NKAIN2	78
LIV	ENSG00000179869	ABCA13	78
LIV	ENSG00000132329	RAMP1	78
LIV	ENSG00000149547	EI24	78
LIV	ENSG00000017427	IGF1	78
LIV	ENSG00000141642	ELAC1	78
LIV	ENSG00000196187	TMEM63A	78
LIV	ENSG00000258498	DIO3OS	78
LIV	ENSG00000101230	ISM1	78
LIV	ENSG00000145536	ADAMTS16	78
LIV	ENSG00000139946	PELI2	78
LIV	ENSG00000108515	ENO3	78
LIV	ENSG00000070019	GUCY2C	78
LIV	ENSG00000234076	TPRG1-AS1	78
LIV	ENSG00000154309	DISP1	78
LIV	ENSG00000104361	NIPAL2	78
LIV	ENSG00000275294	RP11-428O18.6	78
LIV	ENSG00000196104	SPOCK3	78
LIV	ENSG00000101746	NOL4	78
LIV	ENSG00000233231	HNRNPA1P49	78
LIV	ENSG00000173614	NMNAT1	78
LIV	ENSG00000148672	GLUD1	78
LIV	ENSG00000223849	RP11-80I15.1	78
LIV	ENSG00000151023	ENKUR	78
LIV	ENSG00000100714	MTHFD1	78
LIV	ENSG00000224982	TMEM233	78
LIV	ENSG00000101096	NFATC2	78
LIV	ENSG00000230490	RP11-141M1.3	78
LIV	ENSG00000257878	RP11-256L6.3	78
LIV	ENSG00000270885	RASL10B	78
LIV	ENSG00000150893	FREM2	78
LIV	ENSG00000163491	NEK10	78
LIV	ENSG00000073146	MOV10L1	78
LIV	ENSG00000092009	CMA1	78
LIV	ENSG00000162415	ZSWIM5	78
LIV	ENSG00000100031	GGT1	78
LIV	ENSG00000147872	PLIN2	78
LIV	ENSG00000163686	ABHD6	78
LIV	ENSG00000163959	SLC51A	78
LIV	ENSG00000100478	AP4S1	78
LIV	ENSG00000138796	HADH	78
LIV	ENSG00000280392	RP11-357N13.6	78
LIV	ENSG00000168938	PPIC	78
LIV	ENSG00000135318	NT5E	78
LIV	ENSG00000073282	TP63	78
LIV	ENSG00000147647	DPYS	78
LIV	ENSG00000140470	ADAMTS17	78
LIV	ENSG00000267452	RP11-1018N14.5	78
LIV	ENSG00000092931	MFSD11	78
LIV	ENSG00000225792	AC004540.4	78
LIV	ENSG00000179399	GPC5	78
LIV	ENSG00000213700	RPL17P50	78
LIV	ENSG00000178297	TMPRSS9	78
LIV	ENSG00000041515	MYO16	78
LIV	ENSG00000135185	TMEM243	78
LIV	ENSG00000180354	MTURN	78
LIV	ENSG00000171723	GPHN	78
LIV	ENSG00000112964	GHR	78
LIV	ENSG00000109103	UNC119	78
LIV	ENSG00000166206	GABRB3	78
LIV	ENSG00000070087	PFN2	78
LIV	ENSG00000159307	SCUBE1	78
LIV	ENSG00000125675	GRIA3	78
LIV	ENSG00000237234	RP1-142L7.5	78
LIV	ENSG00000025423	HSD17B6	78
LIV	ENSG00000116661	FBXO2	78
LIV	ENSG00000109854	HTATIP2	78
LIV	ENSG00000277496	RP11-93B14.9	78
LIV	ENSG00000115840	SLC25A12	78
LIV	ENSG00000253878	RP11-347C18.3	78
LIV	ENSG00000034239	EFCAB1	78
LIV	ENSG00000186377	CYP4X1	78
LIV	ENSG00000101605	MYOM1	78
LIV	ENSG00000186792	HYAL3	78
LIV	ENSG00000224597	SVIL-AS1	78
LIV	ENSG00000123838	C4BPA	78
LIV	ENSG00000156709	AIFM1	78
LIV	ENSG00000106853	PTGR1	78
LIV	ENSG00000182986	ZNF320	78
LIV	ENSG00000131620	ANO1	78
LIV	ENSG00000279348	RP11-566E18.1	78
LIV	ENSG00000116147	TNR	78
LIV	ENSG00000109738	GLRB	78
LIV	ENSG00000103381	CPPED1	78
LIV	ENSG00000169330	KIAA1024	78
LIV	ENSG00000063127	SLC6A16	78
LIV	ENSG00000185379	RAD51D	78
LIV	ENSG00000237768	RP11-344N10.2	78
LIV	ENSG00000138152	BTBD16	78
LIV	ENSG00000010932	FMO1	78
LIV	ENSG00000270804	CTD-2583A14.11	78
LIV	ENSG00000149573	MPZL2	78
LIV	ENSG00000163492	CCDC141	78
LIV	ENSG00000108370	RGS9	78
LIV	ENSG00000151062	CACNA2D4	78
LIV	ENSG00000234380	LINC01426	78
LIV	ENSG00000198945	L3MBTL3	78
LIV	ENSG00000121691	CAT	78
LIV	ENSG00000011347	SYT7	78
LIV	ENSG00000154263	ABCA10	78
LIV	ENSG00000186160	CYP4Z1	78
LIV	ENSG00000267405	CTC-296K1.4	78
LIV	ENSG00000164733	CTSB	78
LIV	ENSG00000115457	IGFBP2	78
LIV	ENSG00000142871	CYR61	78
LIV	ENSG00000251209	LINC00923	78
LIV	ENSG00000039139	DNAH5	78
LIV	ENSG00000166821	PEX11A	78
LIV	ENSG00000095713	CRTAC1	78
LIV	ENSG00000152284	TCF7L1	78
LIV	ENSG00000104714	ERICH1	78
LIV	ENSG00000185518	SV2B	78
LIV	ENSG00000115652	UXS1	78
LIV	ENSG00000107537	PHYH	78
LIV	ENSG00000128655	PDE11A	78
LIV	ENSG00000196139	AKR1C3	78
LIV	ENSG00000169410	PTPN9	78
LIV	ENSG00000049656	CLPTM1L	78
LIV	ENSG00000163069	SGCB	78
LIV	ENSG00000146147	MLIP	78
LIV	ENSG00000130234	ACE2	78
LIV	ENSG00000148660	CAMK2G	78
LIV	ENSG00000130347	RTN4IP1	78
LIV	ENSG00000186205	MARC1	78
LIV	ENSG00000176974	SHMT1	78
LIV	ENSG00000197536	C5orf56	78
LIV	ENSG00000198131	ZNF544	78
LIV	ENSG00000115295	CLIP4	78
LIV	ENSG00000171132	PRKCE	78
LIV	ENSG00000163879	DNALI1	78
LIV	ENSG00000247317	RP11-273G15.2	78
LIV	ENSG00000164251	F2RL1	78
LIV	ENSG00000133026	MYH10	78
LIV	ENSG00000108179	PPIF	78
LIV	ENSG00000224950	RP5-1086K13.1	78
LIV	ENSG00000197951	ZNF71	78
LIV	ENSG00000164949	GEM	78
LIV	ENSG00000134901	KDELC1	78
LIV	ENSG00000178537	SLC25A20	78
LIV	ENSG00000183060	LYSMD4	78
LIV	ENSG00000218336	TENM3	78
LIV	ENSG00000272870	RP11-798M19.6	78
LIV	ENSG00000134489	HRH4	78
LIV	ENSG00000166819	PLIN1	78
LIV	ENSG00000198668	CALM1	78
LIV	ENSG00000212719	C17orf51	78
LIV	ENSG00000145545	SRD5A1	78
LIV	ENSG00000151789	ZNF385D	78
LIV	ENSG00000260578	CTD-2541J13.1	78
LIV	ENSG00000160408	ST6GALNAC6	78
LIV	ENSG00000132825	PPP1R3D	78
LIV	ENSG00000080819	CPOX	78
LIV	ENSG00000138092	CENPO	78
LIV	ENSG00000198796	ALPK2	78
LIV	ENSG00000139291	TMEM19	78
LIV	ENSG00000178401	DNAJC22	78
LIV	ENSG00000110328	GALNT18	78
LIV	ENSG00000221923	ZNF880	78
LIV	ENSG00000263307	RP11-166B2.8	78
LIV	ENSG00000246366	LACTB2-AS1	78
LIV	ENSG00000162267	ITIH3	78
LIV	ENSG00000060656	PTPRU	78
LIV	ENSG00000277152	RP11-622C24.2	78
LIV	ENSG00000196562	SULF2	78
LIV	ENSG00000140450	ARRDC4	78
LIV	ENSG00000272416	CTD-2081C10.7	78
LIV	ENSG00000259884	RP11-1100L3.8	78
LIV	ENSG00000106537	TSPAN13	78
LIV	ENSG00000119042	SATB2	78
LIV	ENSG00000105088	OLFM2	78
LIV	ENSG00000092200	RPGRIP1	78
LIV	ENSG00000171314	PGAM1	78
LIV	ENSG00000164199	ADGRV1	78
LIV	ENSG00000267505	CTC-296K1.3	78
LIV	ENSG00000266338	NBPF15	78
LIV	ENSG00000248810	RP11-362F19.1	78
LIV	ENSG00000174473	GALNTL6	78
LIV	ENSG00000198624	CCDC69	78
LIV	ENSG00000120555	SEPT7P9	78
LIV	ENSG00000132639	SNAP25	78
LIV	ENSG00000127831	VIL1	78
LIV	ENSG00000111261	MANSC1	78
LIV	ENSG00000110080	ST3GAL4	78
LIV	ENSG00000187144	SPATA21	78
LIV	ENSG00000163430	FSTL1	78
LIV	ENSG00000160097	FNDC5	78
LIV	ENSG00000163071	SPATA18	78
LIV	ENSG00000072832	CRMP1	78
LIV	ENSG00000172943	PHF8	78
LIV	ENSG00000108578	BLMH	78
LIV	ENSG00000226659	RP11-137H2.4	78
LIV	ENSG00000165905	GYLTL1B	78
LIV	ENSG00000203721	LINC00862	78
LIV	ENSG00000272217	XXbac-BPG157A10.21	78
LIV	ENSG00000279692	RP11-1055B8.1	78
LIV	ENSG00000224652	LINC00885	78
LIV	ENSG00000248636	RP11-768F21.1	78
LIV	ENSG00000174469	CNTNAP2	78
LIV	ENSG00000174327	SLC16A13	78
LIV	ENSG00000278831	RP11-12J10.4	78
LIV	ENSG00000273824	RP11-81H14.1	78
LIV	ENSG00000253819	LINC01151	78
LIV	ENSG00000273036	FAM95C	78
LIV	ENSG00000185527	PDE6G	78
LIV	ENSG00000142606	MMEL1	78
LIV	ENSG00000143590	EFNA3	78
LIV	ENSG00000151715	TMEM45B	78
LIV	ENSG00000278952	RP11-399J13.2	78
LIV	ENSG00000119411	BSPRY	78
LIV	ENSG00000126460	PRRG2	78
LIV	ENSG00000198353	HOXC4	78
LIV	ENSG00000127423	AUNIP	78
LIV	ENSG00000167912	RP11-25K19.1	78
LIV	ENSG00000080031	PTPRH	78
LIV	ENSG00000273143	RP11-525A16.4	78
LIV	ENSG00000101210	EEF1A2	78
LIV	ENSG00000239265	CLRN1-AS1	78
LIV	ENSG00000085552	IGSF9	78
LIV	ENSG00000133488	SEC14L4	78
LIV	ENSG00000272989	RP13-616I3.1	78
LIV	ENSG00000166796	LDHC	78
LIV	ENSG00000128165	ADM2	78
LIV	ENSG00000214888	XXyac-YM21GA2.7	78
LIV	ENSG00000259985	RP11-549B18.1	78
LIV	ENSG00000100012	SEC14L3	78
LIV	ENSG00000234506	LINC01506	78
LIV	ENSG00000143194	MAEL	78
LIV	ENSG00000204860	FAM201A	78
LIV	ENSG00000146700	SSC4D	78
LIV	ENSG00000154274	C4orf19	78
LIV	ENSG00000237517	DGCR5	78
LIV	ENSG00000269397	CTB-92J24.2	78
LIV	ENSG00000240898	RP11-48B14.1	78
LIV	ENSG00000071909	MYO3B	78
LIV	ENSG00000272079	LA16c-380H5.5	78
LIV	ENSG00000253649	PRSS51	78
LIV	ENSG00000274173	RP4-568C11.4	78
LIV	ENSG00000177138	FAM9B	78
LIV	ENSG00000074276	CDHR2	78
LIV	ENSG00000171747	LGALS4	78
LIV	ENSG00000240793	UBA52P8	78
LIV	ENSG00000255328	RP11-326C3.12	78
LIV	ENSG00000264745	TTC39C-AS1	78
LIV	ENSG00000188869	TMC3	78
LIV	ENSG00000147003	TMEM27	78
LIV	ENSG00000280550	AC131263.1	78
LIV	ENSG00000259940	CTD-3203P2.1	78
LIV	ENSG00000136573	BLK	78
LIV	ENSG00000132204	LINC00470	78
LIV	ENSG00000271936	RP11-443B20.1	78
LIV	ENSG00000133328	HRASLS2	78
LIV	ENSG00000170482	SLC23A1	78
LIV	ENSG00000227218	RP11-203J24.8	78
LIV	ENSG00000278266	RP11-575F12.3	78
LIV	ENSG00000180712	RP11-290F5.2	78
LIV	ENSG00000225345	SNX18P3	78
LIV	ENSG00000225489	RP11-390F4.3	78
LIV	ENSG00000163958	ZDHHC19	78
LIV	ENSG00000157315	TMED6	78
LIV	ENSG00000214708	AC090616.2	78
LIV	ENSG00000267500	ZNF887P	78
LIV	ENSG00000231435	AC011747.3	78
LIV	ENSG00000149742	SLC22A9	78
LIV	ENSG00000251526	RP11-381N20.1	78
LIV	ENSG00000235949	AC061961.2	78
LIV	ENSG00000249244	RP11-548H18.2	78
LIV	ENSG00000139269	INHBE	78
LIV	ENSG00000147481	SNTG1	78
LIV	ENSG00000125207	PIWIL1	78
LIV	ENSG00000250917	RP4-785G19.5	78
LIV	ENSG00000223669	RP11-93B14.4	78
LIV	ENSG00000147573	TRIM55	78
LIV	ENSG00000164379	FOXQ1	78
LIV	ENSG00000280294	RP11-177H2.1	78
LIV	ENSG00000235363	SNRPGP10	78
LIV	ENSG00000110244	APOA4	78
LIV	ENSG00000271916	RP11-884K10.6	78
LIV	ENSG00000135697	BCO1	78
LIV	ENSG00000251443	RP11-113I22.1	78
LIV	ENSG00000086696	HSD17B2	78
LIV	ENSG00000214860	EVPLL	78
LIV	ENSG00000164089	ETNPPL	78
LIV	ENSG00000237700	PRAMEF33P	78
LIV	ENSG00000122787	AKR1D1	78
LIV	ENSG00000140465	CYP1A1	78
LIV	ENSG00000162391	FAM151A	78
LIV	ENSG00000135220	UGT2A3	78
LIV	ENSG00000273582	RP11-426C22.7	78
LIV	ENSG00000265758	RP11-595B24.1	78
LIV	ENSG00000227482	RP11-18B16.2	78
LIV	ENSG00000228980	LINC01205	78
LIV	ENSG00000141437	SLC25A52	78
LIV	ENSG00000148798	INA	78
LIV	ENSG00000271366	AC002128.5	78
LIV	ENSG00000181123	RP4-539M6.14	78
LIV	ENSG00000116176	TPSG1	78
LIV	ENSG00000270168	LA16c-380H5.3	78
LIV	ENSG00000246763	RGMB-AS1	78
LIV	ENSG00000153498	SPACA7	78
LIV	ENSG00000256001	RP11-575F12.2	78
LIV	ENSG00000213561	RP11-386I14.2	78
LIV	ENSG00000236975	RP5-1065P14.2	78
LIV	ENSG00000227070	RP11-191G24.1	78
LIV	ENSG00000078898	BPIFB2	78
LIV	ENSG00000171811	CFAP46	78
LIV	ENSG00000242866	STRC	78
LIV	ENSG00000277893	SRD5A2	78
LIV	ENSG00000150656	CNDP1	78
LIV	ENSG00000255650	FAM222A-AS1	78
LIV	ENSG00000141314	RHBDL3	78
LIV	ENSG00000243429	OR7E29P	78
LIV	ENSG00000139445	FOXN4	78
LIV	ENSG00000235529	AGAP1-IT1	78
LIV	ENSG00000227038	GTF2IP7	78
LIV	ENSG00000228563	AL133247.2	78
LIV	ENSG00000237159	CNTFR-AS1	78
LIV	ENSG00000166006	KCNC2	78
LIV	ENSG00000162896	PIGR	78
LIV	ENSG00000226798	RP11-289F5.1	78
LIV	ENSG00000277010	RP11-616M22.12	78
LIV	ENSG00000267659	LINC01482	78
LIV	ENSG00000145826	LECT2	78
LIV	ENSG00000279878	RP11-286N22.16	78
LIV	ENSG00000257940	RP11-248E9.6	78
LIV	ENSG00000277352	KB-68A7.2	78
LIV	ENSG00000165376	CLDN2	78
LIV	ENSG00000137675	MMP27	78
LIV	ENSG00000180535	BHLHA15	78
LIV	ENSG00000178795	GDPD4	78
LIV	ENSG00000114248	LRRC31	78
LIV	ENSG00000021852	C8B	78
LIV	ENSG00000132164	SLC6A11	78
LIV	ENSG00000235743	RP11-439H9.1	78
LIV	ENSG00000148942	SLC5A12	78
LIV	ENSG00000226251	RP11-15I11.3	78
LIV	ENSG00000267726	CTD-2526M8.2	78
LIV	ENSG00000171199	PROL1	78
LIV	ENSG00000159217	IGF2BP1	78
LIV	ENSG00000268883	PNMA6B	78
LIV	ENSG00000162723	SLAMF9	78
LIV	ENSG00000257443	RP11-150C16.1	78
LIV	ENSG00000217442	SYCE3	78
LIV	ENSG00000197406	DIO3	78
LIV	ENSG00000156234	CXCL13	78
LIV	ENSG00000230628	RP4-781K5.6	78
LIV	ENSG00000187545	PRAMEF10	78
LIV	ENSG00000275672	GATM-AS1	78
LIV	ENSG00000080293	SCTR	78
LIV	ENSG00000199906	RNU5B-2P	78
LIV	ENSG00000186297	GABRA5	78
LIV	ENSG00000129214	SHBG	78
LIV	ENSG00000236824	BCYRN1	78
LIV	ENSG00000262445	CTD-2545H1.2	78
LIV	ENSG00000243135	UGT1A3	78
LIV	ENSG00000256124	LINC01152	78
LIV	ENSG00000261141	RP11-303E16.5	78
LIV	ENSG00000254237	RP11-115J16.2	78
LIV	ENSG00000234715	CTB-107G13.1	78
LIV	ENSG00000224273	AC005077.7	78
LIV	ENSG00000141434	MEP1B	78
LIV	ENSG00000182077	PTCHD3	78
LIV	ENSG00000258694	RP11-1033H12.1	78
LIV	ENSG00000230565	ZNF32-AS2	78
LIV	ENSG00000103375	AQP8	78
LIV	ENSG00000105852	PON3	78
LIV	ENSG00000120055	C10orf95	78
LIV	ENSG00000178363	CALML3	78
LIV	ENSG00000147223	RIPPLY1	78
LIV	ENSG00000237972	TUBG1P	78
LIV	ENSG00000238278	ALG1L6P	78
LIV	ENSG00000159398	CES5A	78
LIV	ENSG00000172828	CES3	78
LIV	ENSG00000166104	RP11-299H22.3	78
LIV	ENSG00000179219	LINC00311	78
LIV	ENSG00000262585	RP11-353N14.5	78
LIV	ENSG00000264530	RN7SL25P	78
LIV	ENSG00000140505	CYP1A2	78
LIV	ENSG00000226465	RP13-401N8.1	78
LIV	ENSG00000136943	CTSV	78
LIV	ENSG00000235200	RP11-393N21.2	78
LIV	ENSG00000244122	UGT1A7	78
LIV	ENSG00000175189	INHBC	78
LIV	ENSG00000255741	RP11-757G1.5	78
LIV	ENSG00000230945	LINC01507	78
LIV	ENSG00000243083	LINC00870	78
LIV	ENSG00000179066	CTD-2527I21.15	78
LIV	ENSG00000229425	AJ006998.2	78
LIV	ENSG00000188368	PRR19	78
LIV	ENSG00000260963	RP11-297L17.2	78
LIV	ENSG00000245248	USP2-AS1	78
LIV	ENSG00000175336	APOF	78
LIV	ENSG00000253666	KB-1615E4.2	78
LIV	ENSG00000282097	RP4-781K5.7	78
LIV	ENSG00000164556	FAM183BP	78
LIV	ENSG00000277020	RP11-476H16.1	78
LIV	ENSG00000259293	RP11-355N15.1	78
LIV	ENSG00000256969	RP11-320N7.2	78
