tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000166669	ATF7IP2	166
BLOOD	ENSG00000134897	BIVM	166
BLOOD	ENSG00000008405	CRY1	166
BLOOD	ENSG00000159086	PAXBP1	166
BLOOD	ENSG00000185115	NDNL2	166
BLOOD	ENSG00000116957	TBCE	166
BLOOD	ENSG00000196705	ZNF431	166
BLOOD	ENSG00000131779	PEX11B	166
BLOOD	ENSG00000118096	IFT46	166
BLOOD	ENSG00000154001	PPP2R5E	166
BLOOD	ENSG00000082196	C1QTNF3	166
BLOOD	ENSG00000141699	FAM134C	166
BLOOD	ENSG00000143367	TUFT1	166
BLOOD	ENSG00000135763	URB2	166
BLOOD	ENSG00000125885	MCM8	166
BLOOD	ENSG00000172062	SMN1	166
BLOOD	ENSG00000187792	ZNF70	166
BLOOD	ENSG00000177683	THAP5	166
BLOOD	ENSG00000100596	SPTLC2	166
BLOOD	ENSG00000139826	ABHD13	166
BLOOD	ENSG00000135823	STX6	166
BLOOD	ENSG00000033178	UBA6	166
BLOOD	ENSG00000163938	GNL3	166
BLOOD	ENSG00000117533	VAMP4	166
BLOOD	ENSG00000171056	SOX7	166
BLOOD	ENSG00000263001	GTF2I	166
BLOOD	ENSG00000136754	ABI1	166
BLOOD	ENSG00000157540	DYRK1A	166
BLOOD	ENSG00000116030	SUMO1	166
BLOOD	ENSG00000174579	MSL2	166
BLOOD	ENSG00000174437	ATP2A2	166
BLOOD	ENSG00000148737	TCF7L2	166
BLOOD	ENSG00000138399	FASTKD1	166
BLOOD	ENSG00000100564	PIGH	166
BLOOD	ENSG00000126106	TMEM53	166
BLOOD	ENSG00000113456	RAD1	166
BLOOD	ENSG00000112249	ASCC3	166
BLOOD	ENSG00000203791	METTL10	166
BLOOD	ENSG00000121058	COIL	166
BLOOD	ENSG00000145390	USP53	166
BLOOD	ENSG00000120437	ACAT2	166
BLOOD	ENSG00000181192	DHTKD1	166
BLOOD	ENSG00000101452	DHX35	166
BLOOD	ENSG00000197183	NOL4L	166
BLOOD	ENSG00000127993	RBM48	166
BLOOD	ENSG00000133103	COG6	166
BLOOD	ENSG00000237943	PRKCQ-AS1	166
BLOOD	ENSG00000140265	ZSCAN29	166
BLOOD	ENSG00000168813	ZNF507	166
BLOOD	ENSG00000204267	TAP2	166
BLOOD	ENSG00000147408	CSGALNACT1	166
BLOOD	ENSG00000120451	SNX19	166
BLOOD	ENSG00000101974	ATP11C	166
BLOOD	ENSG00000136940	PDCL	166
BLOOD	ENSG00000176700	SCAND2P	166
BLOOD	ENSG00000103966	EHD4	166
BLOOD	ENSG00000281103	TRG-AS1	166
BLOOD	ENSG00000150347	ARID5B	166
BLOOD	ENSG00000124209	RAB22A	166
BLOOD	ENSG00000136870	ZNF189	166
BLOOD	ENSG00000160336	ZNF761	166
BLOOD	ENSG00000250312	ZNF718	166
BLOOD	ENSG00000114770	ABCC5	166
BLOOD	ENSG00000198060	MARCH5	166
BLOOD	ENSG00000103978	TMEM87A	166
BLOOD	ENSG00000157823	AP3S2	166
BLOOD	ENSG00000136935	GOLGA1	166
BLOOD	ENSG00000149483	TMEM138	166
BLOOD	ENSG00000135776	ABCB10	166
BLOOD	ENSG00000175105	ZNF654	166
BLOOD	ENSG00000092140	G2E3	166
BLOOD	ENSG00000119392	GLE1	166
BLOOD	ENSG00000095015	MAP3K1	166
BLOOD	ENSG00000165476	REEP3	166
BLOOD	ENSG00000110429	FBXO3	166
BLOOD	ENSG00000110218	PANX1	166
BLOOD	ENSG00000152495	CAMK4	166
BLOOD	ENSG00000127720	METTL25	166
BLOOD	ENSG00000174946	GPR171	166
BLOOD	ENSG00000160633	SAFB	166
BLOOD	ENSG00000100461	RBM23	166
BLOOD	ENSG00000129250	KIF1C	166
BLOOD	ENSG00000151552	QDPR	166
BLOOD	ENSG00000074706	IPCEF1	166
BLOOD	ENSG00000154429	CCSAP	166
BLOOD	ENSG00000124383	MPHOSPH10	166
BLOOD	ENSG00000196455	PIK3R4	166
BLOOD	ENSG00000223959	AFG3L1P	166
BLOOD	ENSG00000214194	LINC00998	166
BLOOD	ENSG00000159079	C21orf59	166
BLOOD	ENSG00000115841	RMDN2	166
BLOOD	ENSG00000129317	PUS7L	166
BLOOD	ENSG00000183495	EP400	166
BLOOD	ENSG00000108094	CUL2	166
BLOOD	ENSG00000163811	WDR43	166
BLOOD	ENSG00000083520	DIS3	166
BLOOD	ENSG00000197381	ADARB1	166
BLOOD	ENSG00000136143	SUCLA2	166
BLOOD	ENSG00000068097	HEATR6	166
BLOOD	ENSG00000160818	GPATCH4	166
BLOOD	ENSG00000160785	SLC25A44	166
BLOOD	ENSG00000162971	TYW5	166
BLOOD	ENSG00000163406	SLC15A2	166
BLOOD	ENSG00000176018	LYSMD3	166
BLOOD	ENSG00000163945	UVSSA	166
BLOOD	ENSG00000268027	AC006129.2	166
BLOOD	ENSG00000115607	IL18RAP	166
BLOOD	ENSG00000064651	SLC12A2	166
BLOOD	ENSG00000115446	UNC50	166
BLOOD	ENSG00000119523	ALG2	166
BLOOD	ENSG00000178764	ZHX2	166
BLOOD	ENSG00000138663	COPS4	166
BLOOD	ENSG00000157796	WDR19	166
BLOOD	ENSG00000106591	MRPL32	166
BLOOD	ENSG00000162664	ZNF326	166
BLOOD	ENSG00000152242	C18orf25	166
BLOOD	ENSG00000204217	BMPR2	166
BLOOD	ENSG00000154978	VOPP1	166
BLOOD	ENSG00000105127	AKAP8	166
BLOOD	ENSG00000279722	RP11-44F14.6	166
BLOOD	ENSG00000177082	WDR73	166
BLOOD	ENSG00000136161	RCBTB2	166
BLOOD	ENSG00000280202	RP5-1180D12.1	166
BLOOD	ENSG00000137200	CMTR1	166
BLOOD	ENSG00000160145	KALRN	166
BLOOD	ENSG00000062598	ELMO2	166
BLOOD	ENSG00000103160	HSDL1	166
BLOOD	ENSG00000137760	ALKBH8	166
BLOOD	ENSG00000214293	APTR	166
BLOOD	ENSG00000102531	FNDC3A	166
BLOOD	ENSG00000100523	DDHD1	166
BLOOD	ENSG00000281404	LINC01176	166
BLOOD	ENSG00000174842	GLMN	166
BLOOD	ENSG00000090924	PLEKHG2	166
BLOOD	ENSG00000166881	NEMP1	166
BLOOD	ENSG00000259623	RP11-156E6.1	166
BLOOD	ENSG00000113621	TXNDC15	166
BLOOD	ENSG00000242485	MRPL20	166
BLOOD	ENSG00000239900	ADSL	166
BLOOD	ENSG00000123737	EXOSC9	166
BLOOD	ENSG00000130764	LRRC47	166
BLOOD	ENSG00000267041	ZNF850	166
BLOOD	ENSG00000069943	PIGB	166
BLOOD	ENSG00000083720	OXCT1	166
BLOOD	ENSG00000101255	TRIB3	166
BLOOD	ENSG00000134852	CLOCK	166
BLOOD	ENSG00000163558	PRKCI	166
BLOOD	ENSG00000008324	SS18L2	166
BLOOD	ENSG00000180182	MED14	166
BLOOD	ENSG00000144182	LIPT1	166
BLOOD	ENSG00000140950	TLDC1	166
BLOOD	ENSG00000152217	SETBP1	166
BLOOD	ENSG00000137720	C11orf1	166
BLOOD	ENSG00000182141	ZNF708	166
BLOOD	ENSG00000136522	MRPL47	166
BLOOD	ENSG00000196396	PTPN1	166
BLOOD	ENSG00000164951	PDP1	166
BLOOD	ENSG00000127463	EMC1	166
BLOOD	ENSG00000166170	BAG5	166
BLOOD	ENSG00000113597	TRAPPC13	166
BLOOD	ENSG00000205930	C21orf62-AS1	166
BLOOD	ENSG00000042088	TDP1	166
BLOOD	ENSG00000172469	MANEA	166
BLOOD	ENSG00000108405	P2RX1	166
BLOOD	ENSG00000081052	COL4A4	166
BLOOD	ENSG00000183340	JRKL	166
BLOOD	ENSG00000100376	FAM118A	166
BLOOD	ENSG00000179152	TCAIM	166
BLOOD	ENSG00000170089	RP11-423H2.1	166
BLOOD	ENSG00000102763	VWA8	166
BLOOD	ENSG00000170542	SERPINB9	166
BLOOD	ENSG00000129636	ITFG1	166
BLOOD	ENSG00000050130	JKAMP	166
BLOOD	ENSG00000155307	SAMSN1	166
BLOOD	ENSG00000247626	MARS2	166
BLOOD	ENSG00000142892	PIGK	166
BLOOD	ENSG00000025156	HSF2	166
BLOOD	ENSG00000134970	TMED7	166
BLOOD	ENSG00000147121	KRBOX4	166
BLOOD	ENSG00000133195	SLC39A11	166
BLOOD	ENSG00000133624	ZNF767P	166
BLOOD	ENSG00000157349	DDX19B	166
BLOOD	ENSG00000065308	TRAM2	166
BLOOD	ENSG00000007944	MYLIP	166
BLOOD	ENSG00000151239	TWF1	166
BLOOD	ENSG00000005187	ACSM3	166
BLOOD	ENSG00000169905	TOR1AIP2	166
BLOOD	ENSG00000197217	ENTPD4	166
BLOOD	ENSG00000100532	CGRRF1	166
BLOOD	ENSG00000240857	RDH14	166
BLOOD	ENSG00000140830	TXNL4B	166
BLOOD	ENSG00000225648	SBDSP1	166
BLOOD	ENSG00000122692	SMU1	166
BLOOD	ENSG00000089876	DHX32	166
BLOOD	ENSG00000163961	RNF168	166
BLOOD	ENSG00000106546	AHR	166
BLOOD	ENSG00000227486	RP13-188A5.1	166
BLOOD	ENSG00000180530	NRIP1	166
BLOOD	ENSG00000174405	LIG4	166
BLOOD	ENSG00000133997	MED6	166
BLOOD	ENSG00000109016	DHRS7B	166
BLOOD	ENSG00000133030	MPRIP	166
BLOOD	ENSG00000166225	FRS2	166
BLOOD	ENSG00000175455	CCDC14	166
BLOOD	ENSG00000057252	SOAT1	166
BLOOD	ENSG00000104043	ATP8B4	166
BLOOD	ENSG00000146281	PM20D2	166
BLOOD	ENSG00000118369	USP35	166
BLOOD	ENSG00000034693	PEX3	166
BLOOD	ENSG00000172164	SNTB1	166
BLOOD	ENSG00000126214	KLC1	166
BLOOD	ENSG00000156928	MALSU1	166
BLOOD	ENSG00000169189	NSMCE1	166
BLOOD	ENSG00000115289	PCGF1	166
BLOOD	ENSG00000177370	TIMM22	166
BLOOD	ENSG00000123353	ORMDL2	166
BLOOD	ENSG00000111652	COPS7A	166
BLOOD	ENSG00000135164	DMTF1	166
BLOOD	ENSG00000152359	POC5	166
BLOOD	ENSG00000163918	RFC4	166
BLOOD	ENSG00000226742	HSBP1L1	166
BLOOD	ENSG00000152942	RAD17	166
BLOOD	ENSG00000135469	COQ10A	166
BLOOD	ENSG00000140948	ZCCHC14	166
BLOOD	ENSG00000155729	KCTD18	166
BLOOD	ENSG00000152147	GEMIN6	166
BLOOD	ENSG00000165028	NIPSNAP3B	166
BLOOD	ENSG00000171202	TMEM126A	166
BLOOD	ENSG00000233429	HOTAIRM1	166
BLOOD	ENSG00000166439	RNF169	166
BLOOD	ENSG00000122484	RPAP2	166
BLOOD	ENSG00000139211	AMIGO2	166
BLOOD	ENSG00000166979	EVA1C	166
BLOOD	ENSG00000134802	SLC43A3	166
BLOOD	ENSG00000136261	BZW2	166
BLOOD	ENSG00000136404	TM6SF1	166
BLOOD	ENSG00000115170	ACVR1	166
BLOOD	ENSG00000120314	WDR55	166
BLOOD	ENSG00000182400	TRAPPC6B	166
BLOOD	ENSG00000151657	KIN	166
BLOOD	ENSG00000157617	C2CD2	166
BLOOD	ENSG00000231074	HCG18	166
BLOOD	ENSG00000163166	IWS1	166
BLOOD	ENSG00000187605	TET3	166
BLOOD	ENSG00000152904	GGPS1	166
BLOOD	ENSG00000198380	GFPT1	166
BLOOD	ENSG00000177096	FAM109B	166
BLOOD	ENSG00000159433	STARD9	166
BLOOD	ENSG00000149084	HSD17B12	166
BLOOD	ENSG00000181751	C5orf30	166
BLOOD	ENSG00000159216	RUNX1	166
BLOOD	ENSG00000066735	KIF26A	166
BLOOD	ENSG00000136111	TBC1D4	166
BLOOD	ENSG00000137171	KLC4	166
BLOOD	ENSG00000166398	KIAA0355	166
BLOOD	ENSG00000159459	UBR1	166
BLOOD	ENSG00000158987	RAPGEF6	166
BLOOD	ENSG00000170270	C14orf142	166
BLOOD	ENSG00000136514	RTP4	166
BLOOD	ENSG00000214174	AMZ2P1	166
BLOOD	ENSG00000112855	HARS2	166
BLOOD	ENSG00000156500	FAM122C	166
BLOOD	ENSG00000143178	TBX19	166
BLOOD	ENSG00000234684	SDCBP2-AS1	166
BLOOD	ENSG00000136448	NMT1	166
BLOOD	ENSG00000173209	AHSA2	166
BLOOD	ENSG00000115525	ST3GAL5	166
BLOOD	ENSG00000163013	FBXO41	166
BLOOD	ENSG00000059758	CDK17	166
BLOOD	ENSG00000167721	TSR1	166
BLOOD	ENSG00000251023	RP11-549J18.1	166
BLOOD	ENSG00000215417	MIR17HG	166
BLOOD	ENSG00000124508	BTN2A2	166
BLOOD	ENSG00000112167	SAYSD1	166
BLOOD	ENSG00000166004	CEP295	166
BLOOD	ENSG00000148187	MRRF	166
BLOOD	ENSG00000136045	PWP1	166
BLOOD	ENSG00000148843	PDCD11	166
BLOOD	ENSG00000197894	ADH5	166
BLOOD	ENSG00000072756	TRNT1	166
BLOOD	ENSG00000124198	ARFGEF2	166
BLOOD	ENSG00000106804	C5	166
BLOOD	ENSG00000204842	ATXN2	166
BLOOD	ENSG00000107959	PITRM1	166
BLOOD	ENSG00000174227	PIGG	166
BLOOD	ENSG00000172716	SLFN11	166
BLOOD	ENSG00000028839	TBPL1	166
BLOOD	ENSG00000033030	ZCCHC8	166
BLOOD	ENSG00000089177	KIF16B	166
BLOOD	ENSG00000267481	CTC-559E9.5	166
BLOOD	ENSG00000096717	SIRT1	166
BLOOD	ENSG00000170234	PWWP2A	166
BLOOD	ENSG00000215067	ALOX12-AS1	166
BLOOD	ENSG00000123472	ATPAF1	166
BLOOD	ENSG00000118965	WDR35	166
BLOOD	ENSG00000215251	FASTKD5	166
BLOOD	ENSG00000067248	DHX29	166
BLOOD	ENSG00000155287	SLC25A28	166
BLOOD	ENSG00000110925	CSRNP2	166
BLOOD	ENSG00000204084	INPP5B	166
BLOOD	ENSG00000074582	BCS1L	166
BLOOD	ENSG00000061987	MON2	166
BLOOD	ENSG00000104299	INTS9	166
BLOOD	ENSG00000004468	CD38	166
BLOOD	ENSG00000234444	ZNF736	166
BLOOD	ENSG00000117475	BLZF1	166
BLOOD	ENSG00000237945	LINC00649	166
BLOOD	ENSG00000131626	PPFIA1	166
BLOOD	ENSG00000079974	RABL2B	166
BLOOD	ENSG00000164631	ZNF12	166
BLOOD	ENSG00000090054	SPTLC1	166
BLOOD	ENSG00000196646	ZNF136	166
BLOOD	ENSG00000070540	WIPI1	166
BLOOD	ENSG00000083535	PIBF1	166
BLOOD	ENSG00000080298	RFX3	166
BLOOD	ENSG00000065243	PKN2	166
BLOOD	ENSG00000037474	NSUN2	166
BLOOD	ENSG00000144867	SRPRB	166
BLOOD	ENSG00000146409	SLC18B1	166
BLOOD	ENSG00000103351	CLUAP1	166
BLOOD	ENSG00000198420	TCAF1	166
BLOOD	ENSG00000147124	ZNF41	166
BLOOD	ENSG00000009413	REV3L	166
BLOOD	ENSG00000156973	PDE6D	166
BLOOD	ENSG00000089234	BRAP	166
BLOOD	ENSG00000120685	PROSER1	166
BLOOD	ENSG00000144935	TRPC1	166
BLOOD	ENSG00000067992	PDK3	166
BLOOD	ENSG00000051009	FAM160A2	166
BLOOD	ENSG00000072134	EPN2	166
BLOOD	ENSG00000078269	SYNJ2	166
BLOOD	ENSG00000112992	NNT	166
BLOOD	ENSG00000152642	GPD1L	166
BLOOD	ENSG00000134318	ROCK2	166
BLOOD	ENSG00000083097	DOPEY1	166
BLOOD	ENSG00000143442	POGZ	166
BLOOD	ENSG00000197170	PSMD12	166
BLOOD	ENSG00000085365	SCAMP1	166
BLOOD	ENSG00000111224	PARP11	166
BLOOD	ENSG00000262370	RP11-473M20.9	166
BLOOD	ENSG00000085377	PREP	166
BLOOD	ENSG00000106638	TBL2	166
BLOOD	ENSG00000162341	TPCN2	166
BLOOD	ENSG00000131437	KIF3A	166
BLOOD	ENSG00000213079	SCAF8	166
BLOOD	ENSG00000227540	RP11-152N13.5	166
BLOOD	ENSG00000114383	TUSC2	166
BLOOD	ENSG00000121289	CEP89	166
BLOOD	ENSG00000139163	ETNK1	166
BLOOD	ENSG00000102189	EEA1	166
BLOOD	ENSG00000151287	TEX30	166
BLOOD	ENSG00000114933	INO80D	166
BLOOD	ENSG00000171806	METTL18	166
BLOOD	ENSG00000127080	IPPK	166
BLOOD	ENSG00000148120	C9orf3	166
BLOOD	ENSG00000124784	RIOK1	166
BLOOD	ENSG00000182700	IGIP	166
BLOOD	ENSG00000125629	INSIG2	166
BLOOD	ENSG00000155621	C9orf85	166
BLOOD	ENSG00000134313	KIDINS220	166
BLOOD	ENSG00000145331	TRMT10A	166
BLOOD	ENSG00000175376	EIF1AD	166
BLOOD	ENSG00000152270	PDE3B	166
BLOOD	ENSG00000221817	PPP3CB-AS1	166
BLOOD	ENSG00000170385	SLC30A1	166
BLOOD	ENSG00000089195	TRMT6	166
BLOOD	ENSG00000136813	KIAA0368	166
BLOOD	ENSG00000102100	SLC35A2	166
BLOOD	ENSG00000198799	LRIG2	166
BLOOD	ENSG00000185127	C6orf120	166
BLOOD	ENSG00000116922	C1orf109	166
BLOOD	ENSG00000197265	GTF2E2	166
BLOOD	ENSG00000106588	PSMA2	166
BLOOD	ENSG00000244005	NFS1	166
BLOOD	ENSG00000133111	RFXAP	166
BLOOD	ENSG00000204386	NEU1	166
BLOOD	ENSG00000168887	C2orf68	166
BLOOD	ENSG00000117305	HMGCL	166
BLOOD	ENSG00000206530	CFAP44	166
BLOOD	ENSG00000198783	ZNF830	166
BLOOD	ENSG00000197180	CH17-340M24.3	166
BLOOD	ENSG00000100802	C14orf93	166
BLOOD	ENSG00000135336	ORC3	166
BLOOD	ENSG00000158882	TOMM40L	166
BLOOD	ENSG00000120889	TNFRSF10B	166
BLOOD	ENSG00000225051	HMGB3P22	166
BLOOD	ENSG00000163655	GMPS	166
BLOOD	ENSG00000166477	LEO1	166
BLOOD	ENSG00000163626	COX18	166
BLOOD	ENSG00000248049	UBA6-AS1	166
BLOOD	ENSG00000119041	GTF3C3	166
BLOOD	ENSG00000165733	BMS1	166
BLOOD	ENSG00000115317	HTRA2	166
BLOOD	ENSG00000165997	ARL5B	166
BLOOD	ENSG00000137494	ANKRD42	166
BLOOD	ENSG00000225470	JPX	166
BLOOD	ENSG00000272335	RP11-53O19.3	166
BLOOD	ENSG00000051108	HERPUD1	166
BLOOD	ENSG00000181827	RFX7	166
BLOOD	ENSG00000253276	CCDC71L	166
BLOOD	ENSG00000159267	HLCS	166
BLOOD	ENSG00000141219	C17orf80	166
BLOOD	ENSG00000060642	PIGV	166
BLOOD	ENSG00000070269	TMEM260	166
BLOOD	ENSG00000165732	DDX21	166
BLOOD	ENSG00000113593	PPWD1	166
BLOOD	ENSG00000142856	ITGB3BP	166
BLOOD	ENSG00000234616	JRK	166
BLOOD	ENSG00000254685	FPGT	166
BLOOD	ENSG00000132541	HRSP12	166
BLOOD	ENSG00000011295	TTC19	166
BLOOD	ENSG00000110583	NAA40	166
BLOOD	ENSG00000118246	FASTKD2	166
BLOOD	ENSG00000151835	SACS	166
BLOOD	ENSG00000198689	SLC9A6	166
