tissue	ensembl	gene_symbol	clust
SF	ENSG00000234797	RPS3AP6	84
SF	ENSG00000275485	RP11-261P13.6	84
SF	ENSG00000278017	RP11-120K19.4	84
SF	ENSG00000214362	RP11-7D5.2	84
SF	ENSG00000271029	RP11-849F2.10	84
SF	ENSG00000259349	RP11-15E18.1	84
SF	ENSG00000236263	RP11-263K19.6	84
SF	ENSG00000268555	RP11-678G14.3	84
SF	ENSG00000177294	FBXO39	84
SF	ENSG00000260923	AC137934.1	84
SF	ENSG00000270149	RP11-544M22.13	84
SF	ENSG00000226205	AC007790.4	84
SF	ENSG00000150556	LYPD6B	84
SF	ENSG00000275383	RP11-615I2.6	84
SF	ENSG00000240828	RPL21P4	84
SF	ENSG00000107018	RLN1	84
SF	ENSG00000226221	RPL26P19	84
SF	ENSG00000210117	MT-TW	84
SF	ENSG00000261889	RP11-473M20.16	84
SF	ENSG00000261332	RP11-297C4.1	84
SF	ENSG00000225774	SIRPAP1	84
SF	ENSG00000228251	AC012442.6	84
SF	ENSG00000227183	HDGFP1	84
SF	ENSG00000229605	RP11-492M23.2	84
SF	ENSG00000239219	RP11-379K17.4	84
SF	ENSG00000237883	DGUOK-AS1	84
SF	ENSG00000225200	AB019441.29	84
SF	ENSG00000274902	RP1-197B17.4	84
SF	ENSG00000116983	HPCAL4	84
SF	ENSG00000143194	MAEL	84
SF	ENSG00000272158	RP11-840I19.5	84
SF	ENSG00000214389	RPS3AP26	84
SF	ENSG00000260487	RP11-297C4.3	84
SF	ENSG00000239969	RP11-163E9.2	84
SF	ENSG00000214485	RPL7P1	84
SF	ENSG00000218208	RP11-367G18.2	84
SF	ENSG00000243709	LEFTY1	84
SF	ENSG00000214760	RPL21P1	84
SF	ENSG00000239470	RP11-16F15.2	84
SF	ENSG00000234981	RP11-534L20.4	84
SF	ENSG00000223969	AC002456.2	84
SF	ENSG00000246548	RP11-7F17.5	84
SF	ENSG00000246575	AC093162.5	84
SF	ENSG00000268355	AC006129.1	84
SF	ENSG00000164512	ANKRD55	84
SF	ENSG00000103534	TMC5	84
SF	ENSG00000242060	RPS3AP49	84
SF	ENSG00000224800	RP11-235D19.2	84
SF	ENSG00000213326	RPS7P11	84
SF	ENSG00000265992	ESRG	84
SF	ENSG00000157856	DRC1	84
SF	ENSG00000188282	RUFY4	84
SF	ENSG00000253570	RNF5P1	84
SF	ENSG00000254170	CTD-2073O6.1	84
SF	ENSG00000232385	RPS3AP25	84
SF	ENSG00000228218	ATF4P3	84
SF	ENSG00000231767	RP11-92K2.2	84
SF	ENSG00000232429	RPL21P131	84
SF	ENSG00000234449	RP11-706O15.3	84
SF	ENSG00000225541	AC002480.5	84
SF	ENSG00000227525	RPL7P6	84
SF	ENSG00000228834	RP11-249L21.4	84
SF	ENSG00000273026	RP11-422P24.10	84
SF	ENSG00000244363	RPL7P23	84
SF	ENSG00000272843	RP11-313P13.5	84
SF	ENSG00000204528	PSORS1C3	84
SF	ENSG00000089199	CHGB	84
SF	ENSG00000273901	CTD-2619J13.27	84
SF	ENSG00000101282	RSPO4	84
SF	ENSG00000154099	DNAAF1	84
SF	ENSG00000257718	RP11-396F22.1	84
SF	ENSG00000200253	RNU6-529P	84
SF	ENSG00000104804	TULP2	84
SF	ENSG00000263232	ATP5A1P3	84
SF	ENSG00000171811	CFAP46	84
SF	ENSG00000264350	SNRPGP2	84
SF	ENSG00000240449	RP4-584D14.5	84
SF	ENSG00000266903	CTB-171A8.1	84
SF	ENSG00000152977	ZIC1	84
SF	ENSG00000263818	CTD-2206N4.4	84
SF	ENSG00000226251	RP11-15I11.3	84
SF	ENSG00000119715	ESRRB	84
SF	ENSG00000213214	ARHGEF35	84
SF	ENSG00000128313	APOL5	84
SF	ENSG00000243818	RP11-372E1.4	84
SF	ENSG00000236257	EI24P2	84
SF	ENSG00000203859	HSD3B2	84
SF	ENSG00000280231	LA16c-380F5.3	84
SF	ENSG00000237857	RP11-435O5.2	84
SF	ENSG00000249602	RP11-98D18.3	84
SF	ENSG00000137875	BCL2L10	84
SF	ENSG00000130612	CYP2G1P	84
SF	ENSG00000229204	PTGES3P3	84
SF	ENSG00000198074	AKR1B10	84
SF	ENSG00000229356	LRRC3-AS1	84
SF	ENSG00000270876	ZNF30-AS1	84
SF	ENSG00000116329	OPRD1	84
SF	ENSG00000197744	PTMAP2	84
SF	ENSG00000280422	RP11-155D18.13	84
SF	ENSG00000205578	POM121B	84
SF	ENSG00000255046	RP11-297N6.4	84
SF	ENSG00000273264	RP11-131L23.2	84
SF	ENSG00000171402	XAGE3	84
SF	ENSG00000174963	ZIC4	84
SF	ENSG00000271265	RP11-230C9.4	84
SF	ENSG00000228753	EIF4BP2	84
SF	ENSG00000162782	TDRD5	84
SF	ENSG00000248265	FLJ12825	84
SF	ENSG00000274312	RP11-167B3.2	84
SF	ENSG00000101251	SEL1L2	84
SF	ENSG00000205740	RP11-363N22.3	84
SF	ENSG00000245614	DDX11-AS1	84
SF	ENSG00000267131	RP11-332H18.5	84
SF	ENSG00000149488	TMC2	84
SF	ENSG00000245975	RP11-30K9.6	84
SF	ENSG00000234917	RP5-994D16.3	84
SF	ENSG00000231086	TSSK1A	84
SF	ENSG00000231684	EIF1P3	84
SF	ENSG00000229921	KIF25-AS1	84
SF	ENSG00000101638	ST8SIA5	84
SF	ENSG00000272975	MYHAS	84
SF	ENSG00000237560	LINC01497	84
SF	ENSG00000242052	RP11-190C22.1	84
SF	ENSG00000073905	VDAC1P1	84
SF	ENSG00000259664	CTD-2147F2.2	84
SF	ENSG00000254027	RP11-363E6.3	84
SF	ENSG00000228546	CTA-313A17.3	84
SF	ENSG00000231561	CEACAMP5	84
SF	ENSG00000221932	HEPN1	84
SF	ENSG00000276188	RP11-173P15.10	84
SF	ENSG00000226098	SEC11B	84
SF	ENSG00000272068	RP11-284F21.9	84
SF	ENSG00000226709	FGF12-AS3	84
SF	ENSG00000279047	CTC-270D5.1	84
SF	ENSG00000254104	RP11-63E5.1	84
SF	ENSG00000184224	C11orf72	84
SF	ENSG00000267079	RP11-820I16.1	84
SF	ENSG00000256211	RP11-1018J11.1	84
SF	ENSG00000235366	LINC01055	84
SF	ENSG00000130540	SULT4A1	84
SF	ENSG00000225376	TMEM246-AS1	84
SF	ENSG00000260509	RP11-271M24.2	84
SF	ENSG00000228236	TXNP5	84
SF	ENSG00000282876	RP1-138B7.7	84
SF	ENSG00000225536	STIP1P3	84
SF	ENSG00000254224	KB-1043D8.6	84
SF	ENSG00000249026	CTNNAP1	84
SF	ENSG00000257883	RP11-497G19.1	84
SF	ENSG00000238103	RPL9P7	84
SF	ENSG00000238072	RP11-305M3.2	84
SF	ENSG00000260430	RP11-626G11.4	84
SF	ENSG00000276308	RP11-116D17.4	84
SF	ENSG00000229664	RP11-536K7.5	84
SF	ENSG00000125804	FAM182A	84
SF	ENSG00000231666	RP11-404O13.1	84
SF	ENSG00000180016	OR1E1	84
SF	ENSG00000237647	ERICH1-AS1	84
SF	ENSG00000278451	RP11-923I11.8	84
SF	ENSG00000266296	ARIH2P1	84
SF	ENSG00000238232	RP11-95P13.2	84
SF	ENSG00000235749	RP11-634B7.4	84
SF	ENSG00000259374	RP11-736N17.4	84
SF	ENSG00000168158	OR2C1	84
SF	ENSG00000226679	RP13-43E11.1	84
SF	ENSG00000223361	FTH1P10	84
SF	ENSG00000260990	RP3-518E13.2	84
SF	ENSG00000267224	AC005498.4	84
SF	ENSG00000259458	MGC15885	84
SF	ENSG00000235001	EIF4A1P2	84
SF	ENSG00000196503	ARL9	84
SF	ENSG00000230849	GOT2P2	84
SF	ENSG00000232110	RP11-149I23.3	84
SF	ENSG00000187534	PRR13P5	84
SF	ENSG00000275489	C17orf98	84
SF	ENSG00000279127	RP3-442L6.4	84
SF	ENSG00000267544	AC007229.3	84
SF	ENSG00000185960	SHOX	84
SKLM	ENSG00000226278	PSPHP1	84
VAF	ENSG00000226278	PSPHP1	84
VAF	ENSG00000204894	RP11-208G20.2	84
