tissue	ensembl	gene_symbol	clust
AOR	ENSG00000198408	MGEA5	201
AOR	ENSG00000167526	RPL13	201
AOR	ENSG00000188243	COMMD6	201
AOR	ENSG00000143951	WDPCP	201
AOR	ENSG00000116127	ALMS1	201
AOR	ENSG00000136935	GOLGA1	201
AOR	ENSG00000153291	SLC25A27	201
AOR	ENSG00000168002	POLR2G	201
AOR	ENSG00000164309	CMYA5	201
AOR	ENSG00000196597	ZNF782	201
AOR	ENSG00000198947	DMD	201
AOR	ENSG00000169217	CD2BP2	201
AOR	ENSG00000132432	SEC61G	201
AOR	ENSG00000142937	RPS8	201
AOR	ENSG00000186814	ZSCAN30	201
AOR	ENSG00000117450	PRDX1	201
AOR	ENSG00000134884	ARGLU1	201
AOR	ENSG00000078403	MLLT10	201
AOR	ENSG00000183648	NDUFB1	201
AOR	ENSG00000170949	ZNF160	201
AOR	ENSG00000068697	LAPTM4A	201
AOR	ENSG00000136709	WDR33	201
AOR	ENSG00000132300	PTCD3	201
AOR	ENSG00000168137	SETD5	201
AOR	ENSG00000162664	ZNF326	201
AOR	ENSG00000183718	TRIM52	201
AOR	ENSG00000116539	ASH1L	201
AOR	ENSG00000089220	PEBP1	201
AOR	ENSG00000074356	NCBP3	201
AOR	ENSG00000084623	EIF3I	201
AOR	ENSG00000075568	TMEM131	201
AOR	ENSG00000204628	GNB2L1	201
AOR	ENSG00000100523	DDHD1	201
AOR	ENSG00000178449	COX14	201
AOR	ENSG00000134825	TMEM258	201
AOR	ENSG00000147684	NDUFB9	201
AOR	ENSG00000183530	PRR14L	201
AOR	ENSG00000005483	KMT2E	201
AOR	ENSG00000049618	ARID1B	201
AOR	ENSG00000240695	RP11-102M11.1	201
AOR	ENSG00000132849	INADL	201
AOR	ENSG00000180879	SSR4	201
AOR	ENSG00000214253	FIS1	201
AOR	ENSG00000178338	ZNF354B	201
AOR	ENSG00000126870	WDR60	201
AOR	ENSG00000103363	TCEB2	201
AOR	ENSG00000137409	MTCH1	201
AOR	ENSG00000108848	LUC7L3	201
AOR	ENSG00000182141	ZNF708	201
AOR	ENSG00000189079	ARID2	201
AOR	ENSG00000163617	CCDC191	201
AOR	ENSG00000151849	CENPJ	201
AOR	ENSG00000181722	ZBTB20	201
AOR	ENSG00000132963	POMP	201
AOR	ENSG00000117362	APH1A	201
AOR	ENSG00000100888	CHD8	201
AOR	ENSG00000052841	TTC17	201
AOR	ENSG00000125835	SNRPB	201
AOR	ENSG00000107938	EDRF1	201
AOR	ENSG00000065883	CDK13	201
AOR	ENSG00000129562	DAD1	201
AOR	ENSG00000055609	KMT2C	201
AOR	ENSG00000204387	C6orf48	201
AOR	ENSG00000100028	SNRPD3	201
AOR	ENSG00000105372	RPS19	201
AOR	ENSG00000176340	COX8A	201
AOR	ENSG00000148834	GSTO1	201
AOR	ENSG00000161016	RPL8	201
AOR	ENSG00000225447	RPS15AP10	201
AOR	ENSG00000196458	ZNF605	201
AOR	ENSG00000172500	FIBP	201
AOR	ENSG00000111843	TMEM14C	201
AOR	ENSG00000124226	RNF114	201
AOR	ENSG00000048991	R3HDM1	201
AOR	ENSG00000272894	RP5-1159O4.1	201
AOR	ENSG00000148303	RPL7A	201
AOR	ENSG00000185627	PSMD13	201
AOR	ENSG00000167766	ZNF83	201
AOR	ENSG00000134072	CAMK1	201
AOR	ENSG00000175455	CCDC14	201
AOR	ENSG00000130684	ZNF337	201
AOR	ENSG00000135164	DMTF1	201
AOR	ENSG00000124177	CHD6	201
AOR	ENSG00000131148	EMC8	201
AOR	ENSG00000090061	CCNK	201
AOR	ENSG00000171634	BPTF	201
AOR	ENSG00000135541	AHI1	201
AOR	ENSG00000132424	PNISR	201
AOR	ENSG00000151657	KIN	201
AOR	ENSG00000186812	ZNF397	201
AOR	ENSG00000231074	HCG18	201
AOR	ENSG00000147164	SNX12	201
AOR	ENSG00000141552	ANAPC11	201
AOR	ENSG00000157625	TAB3	201
AOR	ENSG00000254999	BRK1	201
AOR	ENSG00000198315	ZKSCAN8	201
AOR	ENSG00000167196	FBXO22	201
AOR	ENSG00000131143	COX4I1	201
AOR	ENSG00000090266	NDUFB2	201
AOR	ENSG00000197857	ZNF44	201
AOR	ENSG00000075413	MARK3	201
AOR	ENSG00000164032	H2AFZ	201
AOR	ENSG00000104529	EEF1D	201
AOR	ENSG00000186409	CCDC30	201
AOR	ENSG00000145833	DDX46	201
AOR	ENSG00000242028	HYPK	201
AOR	ENSG00000196683	TOMM7	201
AOR	ENSG00000132466	ANKRD17	201
AOR	ENSG00000152234	ATP5A1	201
AOR	ENSG00000168286	THAP11	201
AOR	ENSG00000159377	PSMB4	201
AOR	ENSG00000173575	CHD2	201
AOR	ENSG00000251023	RP11-549J18.1	201
AOR	ENSG00000058262	SEC61A1	201
AOR	ENSG00000251562	MALAT1	201
AOR	ENSG00000185608	MRPL40	201
AOR	ENSG00000215421	ZNF407	201
AOR	ENSG00000113649	TCERG1	201
AOR	ENSG00000271917	RP11-506O24.2	201
AOR	ENSG00000204842	ATXN2	201
AOR	ENSG00000145293	ENOPH1	201
AOR	ENSG00000105355	PLIN3	201
AOR	ENSG00000105171	POP4	201
AOR	ENSG00000100941	PNN	201
AOR	ENSG00000125356	NDUFA1	201
AOR	ENSG00000143643	TTC13	201
AOR	ENSG00000267680	ZNF224	201
AOR	ENSG00000115548	KDM3A	201
AOR	ENSG00000167642	SPINT2	201
AOR	ENSG00000147421	HMBOX1	201
AOR	ENSG00000084207	GSTP1	201
AOR	ENSG00000138085	ATRAID	201
AOR	ENSG00000004534	RBM6	201
AOR	ENSG00000170315	UBB	201
AOR	ENSG00000111300	NAA25	201
AOR	ENSG00000081665	ZNF506	201
AOR	ENSG00000235613	NSRP1P1	201
AOR	ENSG00000125991	ERGIC3	201
AOR	ENSG00000081026	MAGI3	201
AOR	ENSG00000256304	CCDC150P1	201
AOR	ENSG00000188227	ZNF793	201
AOR	ENSG00000009413	REV3L	201
AOR	ENSG00000109920	FNBP4	201
AOR	ENSG00000229992	HMGB3P9	201
AOR	ENSG00000130429	ARPC1B	201
AOR	ENSG00000182899	RPL35A	201
AOR	ENSG00000110711	AIP	201
AOR	ENSG00000107175	CREB3	201
AOR	ENSG00000117410	ATP6V0B	201
AOR	ENSG00000146414	SHPRH	201
AOR	ENSG00000258890	CEP95	201
AOR	ENSG00000196109	ZNF676	201
AOR	ENSG00000119596	YLPM1	201
AOR	ENSG00000213079	SCAF8	201
AOR	ENSG00000114383	TUSC2	201
AOR	ENSG00000169964	TMEM42	201
AOR	ENSG00000198105	ZNF248	201
AOR	ENSG00000178982	EIF3K	201
AOR	ENSG00000065526	SPEN	201
AOR	ENSG00000249915	PDCD6	201
AOR	ENSG00000213842	SUGT1P2	201
AOR	ENSG00000011258	MBTD1	201
AOR	ENSG00000259030	FPGT-TNNI3K	201
AOR	ENSG00000090905	TNRC6A	201
AOR	ENSG00000147548	WHSC1L1	201
AOR	ENSG00000083168	KAT6A	201
AOR	ENSG00000214244	SETP21	201
AOR	ENSG00000239653	PSMD6-AS2	201
AOR	ENSG00000112159	MDN1	201
AOR	ENSG00000136813	KIAA0368	201
AOR	ENSG00000244038	DDOST	201
AOR	ENSG00000186001	LRCH3	201
AOR	ENSG00000204386	NEU1	201
AOR	ENSG00000111775	COX6A1	201
AOR	ENSG00000206530	CFAP44	201
AOR	ENSG00000088970	KIZ	201
AOR	ENSG00000154898	CCDC144CP	201
AOR	ENSG00000111605	CPSF6	201
AOR	ENSG00000225215	SMARCE1P1	201
AOR	ENSG00000003756	RBM5	201
AOR	ENSG00000118473	SGIP1	201
AOR	ENSG00000251022	THAP9-AS1	201
AOR	ENSG00000225470	JPX	201
AOR	ENSG00000181827	RFX7	201
AOR	ENSG00000099203	TMED1	201
AOR	ENSG00000275131	CH17-472G23.4	201
AOR	ENSG00000130520	LSM4	201
AOR	ENSG00000066739	ATG2B	201
AOR	ENSG00000119707	RBM25	201
AOR	ENSG00000143748	NVL	201
AOR	ENSG00000225192	ZNF33BP1	201
AOR	ENSG00000161551	ZNF577	201
AOR	ENSG00000185946	RNPC3	201
AOR	ENSG00000134186	PRPF38B	201
AOR	ENSG00000126756	UXT	201
AOR	ENSG00000147118	ZNF182	201
AOR	ENSG00000136710	CCDC115	201
AOR	ENSG00000127445	PIN1	201
AOR	ENSG00000184863	RBM33	201
AOR	ENSG00000132485	ZRANB2	201
AOR	ENSG00000125995	ROMO1	201
AOR	ENSG00000267002	RP11-242D8.1	201
AOR	ENSG00000115234	SNX17	201
AOR	ENSG00000150760	DOCK1	201
AOR	ENSG00000089157	RPLP0	201
AOR	ENSG00000143543	JTB	201
AOR	ENSG00000111678	C12orf57	201
AOR	ENSG00000234329	RP11-767N6.2	201
AOR	ENSG00000157106	SMG1	201
AOR	ENSG00000172428	MYEOV2	201
AOR	ENSG00000102780	DGKH	201
AOR	ENSG00000139220	PPFIA2	201
AOR	ENSG00000080802	CNOT4	201
AOR	ENSG00000060339	CCAR1	201
AOR	ENSG00000117360	PRPF3	201
AOR	ENSG00000135452	TSPAN31	201
AOR	ENSG00000198356	ASNA1	201
AOR	ENSG00000198482	ZNF808	201
AOR	ENSG00000122257	RBBP6	201
AOR	ENSG00000130255	RPL36	201
AOR	ENSG00000100138	SNU13	201
AOR	ENSG00000135446	CDK4	201
AOR	ENSG00000184076	UQCR10	201
AOR	ENSG00000165475	CRYL1	201
AOR	ENSG00000046651	OFD1	201
AOR	ENSG00000110801	PSMD9	201
AOR	ENSG00000166595	FAM96B	201
AOR	ENSG00000187742	SECISBP2	201
AOR	ENSG00000116754	SRSF11	201
AOR	ENSG00000204406	MBD5	201
AOR	ENSG00000018189	RUFY3	201
AOR	ENSG00000264895	RP11-421E14.2	201
AOR	ENSG00000125877	ITPA	201
AOR	ENSG00000184009	ACTG1	201
AOR	ENSG00000276012	RP11-397O8.7	201
AOR	ENSG00000049656	CLPTM1L	201
AOR	ENSG00000131495	NDUFA2	201
AOR	ENSG00000163728	TTC14	201
AOR	ENSG00000147316	MCPH1	201
AOR	ENSG00000113732	ATP6V0E1	201
AOR	ENSG00000277791	PSMB3	201
AOR	ENSG00000151532	VTI1A	201
AOR	ENSG00000165671	NSD1	201
AOR	ENSG00000271204	RP11-138A9.1	201
AOR	ENSG00000170471	RALGAPB	201
AOR	ENSG00000119509	INVS	201
AOR	ENSG00000237135	DDX10P1	201
AOR	ENSG00000116731	PRDM2	201
AOR	ENSG00000241809	CTD-2207L17.1	201
AOR	ENSG00000141027	NCOR1	201
AOR	ENSG00000150672	DLG2	201
AOR	ENSG00000171135	JAGN1	201
AOR	ENSG00000241684	ADAMTS9-AS2	201
AOR	ENSG00000101444	AHCY	201
AOR	ENSG00000100410	PHF5A	201
AOR	ENSG00000010256	UQCRC1	201
AOR	ENSG00000127884	ECHS1	201
AOR	ENSG00000198920	KIAA0753	201
AOR	ENSG00000128573	FOXP2	201
AOR	ENSG00000280128	XXbac-BPG283O16.9	201
AOR	ENSG00000157191	NECAP2	201
AOR	ENSG00000123131	PRDX4	201
AOR	ENSG00000078043	PIAS2	201
AOR	ENSG00000142507	PSMB6	201
AOR	ENSG00000197608	ZNF841	201
AOR	ENSG00000272518	RP11-26J3.3	201
AOR	ENSG00000142227	EMP3	201
AOR	ENSG00000158636	C11orf30	201
AOR	ENSG00000146963	LUC7L2	201
AOR	ENSG00000164066	INTU	201
AOR	ENSG00000110955	ATP5B	201
AOR	ENSG00000116117	PARD3B	201
AOR	ENSG00000125351	UPF3B	201
AOR	ENSG00000139644	TMBIM6	201
AOR	ENSG00000164151	ICE1	201
AOR	ENSG00000112306	RPS12	201
AOR	ENSG00000182903	ZNF721	201
AOR	ENSG00000196712	NF1	201
AOR	ENSG00000279377	AC003973.3	201
AOR	ENSG00000185418	TARSL2	201
AOR	ENSG00000100983	GSS	201
AOR	ENSG00000198393	ZNF26	201
AOR	ENSG00000169020	ATP5I	201
AOR	ENSG00000166432	ZMAT1	201
AOR	ENSG00000170876	TMEM43	201
AOR	ENSG00000112695	COX7A2	201
AOR	ENSG00000175348	TMEM9B	201
AOR	ENSG00000096092	TMEM14A	201
AOR	ENSG00000181555	SETD2	201
AOR	ENSG00000116560	SFPQ	201
AOR	ENSG00000113811	SELK	201
AOR	ENSG00000272316	XXbac-BPGBPG55C20.2	201
AOR	ENSG00000183617	MRPL54	201
AOR	ENSG00000165121	RP11-213G2.3	201
AOR	ENSG00000132549	VPS13B	201
BLOOD	ENSG00000133121	STARD13	201
LIV	ENSG00000253959	CTB-43E15.1	201
SF	ENSG00000279982	RP11-45A17.3	201
SF	ENSG00000281195	ZNF638-IT1	201
SF	ENSG00000177788	RP5-1061H20.4	201
SF	ENSG00000187672	ERC2	201
SF	ENSG00000263934	SNORD3A	201
SF	ENSG00000250859	HNRNPKP1	201
SF	ENSG00000243746	EEF1A1P10	201
SF	ENSG00000154620	TMSB4Y	201
SF	ENSG00000182013	PNMAL1	201
SF	ENSG00000259287	RP11-3D4.2	201
SF	ENSG00000270426	RP11-326I11.5	201
SF	ENSG00000275367	RP11-266K4.14	201
SF	ENSG00000256364	RP11-173P15.3	201
SF	ENSG00000227733	RP4-565E6.1	201
SF	ENSG00000234043	RP11-56M3.1	201
SF	ENSG00000181322	NME9	201
SF	ENSG00000277423	RP11-173P15.9	201
SF	ENSG00000224063	AC007319.1	201
SF	ENSG00000268439	RP3-461F17.3	201
SF	ENSG00000137203	TFAP2A	201
SF	ENSG00000256591	RP11-286N22.8	201
SF	ENSG00000250299	MRPS31P4	201
SF	ENSG00000280241	RP11-290O12.2	201
SF	ENSG00000228857	AC104653.1	201
SF	ENSG00000281357	ARRDC3-AS1	201
SF	ENSG00000235298	RP11-575L7.8	201
SF	ENSG00000260249	RP11-401P9.5	201
SF	ENSG00000198695	MT-ND6	201
SF	ENSG00000276386	CNTNAP3P2	201
SF	ENSG00000270629	NBPF14	201
SF	ENSG00000261118	RP11-104N10.1	201
SF	ENSG00000253549	CA3-AS1	201
SF	ENSG00000158865	SLC5A11	201
SF	ENSG00000220793	RPL21P119	201
SF	ENSG00000242085	RPS20P33	201
SF	ENSG00000212993	POU5F1B	201
SF	ENSG00000178429	RPS3AP5	201
SF	ENSG00000237493	RP11-603J24.7	201
SF	ENSG00000225308	ASS1P11	201
SF	ENSG00000156574	NODAL	201
SF	ENSG00000258568	RHOQP1	201
SF	ENSG00000249388	RP11-834C11.6	201
SF	ENSG00000105880	DLX5	201
SF	ENSG00000226992	AC144525.1	201
SF	ENSG00000187871	GFRAL	201
VAF	ENSG00000197757	HOXC6	201
