tissue	ensembl	gene_symbol	clust
MAM	ENSG00000240857	RDH14	110
MAM	ENSG00000225648	SBDSP1	110
MAM	ENSG00000178988	MRFAP1L1	110
MAM	ENSG00000122692	SMU1	110
MAM	ENSG00000121060	TRIM25	110
MAM	ENSG00000143353	LYPLAL1	110
MAM	ENSG00000138069	RAB1A	110
MAM	ENSG00000213917	RPL5P8	110
MAM	ENSG00000109445	ZNF330	110
MAM	ENSG00000130956	HABP4	110
MAM	ENSG00000153140	CETN3	110
MAM	ENSG00000163918	RFC4	110
MAM	ENSG00000225190	PLEKHM1	110
MAM	ENSG00000115241	PPM1G	110
MAM	ENSG00000167088	SNRPD1	110
MAM	ENSG00000274115	MIR6081	110
MAM	ENSG00000125870	SNRPB2	110
MAM	ENSG00000146476	ARMT1	110
MAM	ENSG00000100330	MTMR3	110
MAM	ENSG00000184319	RPL23AP82	110
MAM	ENSG00000152904	GGPS1	110
MAM	ENSG00000115685	PPP1R7	110
MAM	ENSG00000163634	THOC7	110
MAM	ENSG00000196419	XRCC6	110
MAM	ENSG00000106244	PDAP1	110
MAM	ENSG00000172775	FAM192A	110
MAM	ENSG00000171497	PPID	110
MAM	ENSG00000152219	ARL14EP	110
MAM	ENSG00000241127	YAE1D1	110
MAM	ENSG00000106479	ZNF862	110
MAM	ENSG00000141385	AFG3L2	110
MAM	ENSG00000158411	MITD1	110
MAM	ENSG00000132964	CDK8	110
MAM	ENSG00000147905	ZCCHC7	110
MAM	ENSG00000050393	MCUR1	110
MAM	ENSG00000103365	GGA2	110
MAM	ENSG00000152413	HOMER1	110
MAM	ENSG00000113643	RARS	110
MAM	ENSG00000143727	ACP1	110
MAM	ENSG00000197894	ADH5	110
MAM	ENSG00000116668	SWT1	110
MAM	ENSG00000153767	GTF2E1	110
MAM	ENSG00000175895	PLEKHF2	110
MAM	ENSG00000114107	CEP70	110
MAM	ENSG00000177879	AP3S1	110
MAM	ENSG00000145293	ENOPH1	110
MAM	ENSG00000181191	PJA1	110
MAM	ENSG00000162804	SNED1	110
MAM	ENSG00000127990	SGCE	110
MAM	ENSG00000165322	ARHGAP12	110
MAM	ENSG00000182552	RWDD4	110
MAM	ENSG00000147592	LACTB2	110
MAM	ENSG00000168216	LMBRD1	110
MAM	ENSG00000159256	MORC3	110
MAM	ENSG00000145332	KLHL8	110
MAM	ENSG00000100591	AHSA1	110
MAM	ENSG00000121964	GTDC1	110
MAM	ENSG00000169621	APLF	110
MAM	ENSG00000176407	KCMF1	110
MAM	ENSG00000079332	SAR1A	110
MAM	ENSG00000117395	EBNA1BP2	110
MAM	ENSG00000118418	HMGN3	110
MAM	ENSG00000171566	PLRG1	110
MAM	ENSG00000127337	YEATS4	110
MAM	ENSG00000253250	C8orf88	110
MAM	ENSG00000123178	SPRYD7	110
MAM	ENSG00000130349	C6orf203	110
MAM	ENSG00000155906	RMND1	110
MAM	ENSG00000198960	ARMCX6	110
MAM	ENSG00000107789	MINPP1	110
MAM	ENSG00000117133	RPF1	110
MAM	ENSG00000117054	ACADM	110
MAM	ENSG00000106100	NOD1	110
MAM	ENSG00000069345	DNAJA2	110
MAM	ENSG00000065559	MAP2K4	110
MAM	ENSG00000169439	SDC2	110
MAM	ENSG00000138709	LARP1B	110
MAM	ENSG00000232677	LINC00665	110
MAM	ENSG00000277476	RP11-147L13.13	110
MAM	ENSG00000164346	NSA2	110
MAM	ENSG00000256591	RP11-286N22.8	110
MAM	ENSG00000066084	DIP2B	110
MAM	ENSG00000265808	SEC22B	110
MAM	ENSG00000118507	AKAP7	110
MAM	ENSG00000171155	C1GALT1C1	110
MAM	ENSG00000185437	SH3BGR	110
MAM	ENSG00000153046	CDYL	110
MAM	ENSG00000137494	ANKRD42	110
MAM	ENSG00000085231	AK6	110
MAM	ENSG00000071205	ARHGAP10	110
MAM	ENSG00000063587	ZNF275	110
MAM	ENSG00000154719	MRPL39	110
MAM	ENSG00000137947	GTF2B	110
MAM	ENSG00000132541	HRSP12	110
MAM	ENSG00000020426	MNAT1	110
MAM	ENSG00000176463	SLCO3A1	110
MAM	ENSG00000196911	KPNA5	110
MAM	ENSG00000170322	NFRKB	110
MAM	ENSG00000137692	DCUN1D5	110
MAM	ENSG00000175582	RAB6A	110
MAM	ENSG00000229321	AC008269.2	110
MAM	ENSG00000153147	SMARCA5	110
MAM	ENSG00000123595	RAB9A	110
MAM	ENSG00000215193	PEX26	110
MAM	ENSG00000102172	SMS	110
MAM	ENSG00000184863	RBM33	110
MAM	ENSG00000108468	CBX1	110
MAM	ENSG00000101132	PFDN4	110
MAM	ENSG00000041357	PSMA4	110
MAM	ENSG00000158234	FAIM	110
MAM	ENSG00000216937	CCDC7	110
MAM	ENSG00000127125	PPCS	110
MAM	ENSG00000169288	MRPL1	110
MAM	ENSG00000197776	KLHDC1	110
MAM	ENSG00000214182	PTMAP5	110
MAM	ENSG00000109381	ELF2	110
MAM	ENSG00000160218	TRAPPC10	110
MAM	ENSG00000163482	STK36	110
MAM	ENSG00000156831	NSMCE2	110
MAM	ENSG00000110435	PDHX	110
MAM	ENSG00000121766	ZCCHC17	110
MAM	ENSG00000138430	OLA1	110
MAM	ENSG00000239306	RBM14	110
MAM	ENSG00000136518	ACTL6A	110
MAM	ENSG00000075089	ACTR6	110
MAM	ENSG00000164162	ANAPC10	110
MAM	ENSG00000120727	PAIP2	110
MAM	ENSG00000117481	NSUN4	110
MAM	ENSG00000111906	HDDC2	110
MAM	ENSG00000136819	C9orf78	110
MAM	ENSG00000146007	ZMAT2	110
MAM	ENSG00000111716	LDHB	110
MAM	ENSG00000187514	PTMA	110
MAM	ENSG00000132792	CTNNBL1	110
MAM	ENSG00000184220	CMSS1	110
MAM	ENSG00000143183	TMCO1	110
MAM	ENSG00000165113	GKAP1	110
MAM	ENSG00000197885	NKIRAS1	110
MAM	ENSG00000148925	BTBD10	110
MAM	ENSG00000109536	FRG1	110
MAM	ENSG00000163161	ERCC3	110
MAM	ENSG00000151466	SCLT1	110
MAM	ENSG00000113460	BRIX1	110
MAM	ENSG00000198252	STYX	110
MAM	ENSG00000100991	TRPC4AP	110
MAM	ENSG00000144029	MRPS5	110
MAM	ENSG00000144451	SPAG16	110
MAM	ENSG00000103035	PSMD7	110
MAM	ENSG00000137500	CCDC90B	110
MAM	ENSG00000172345	STARD5	110
MAM	ENSG00000180964	TCEAL8	110
MAM	ENSG00000113716	HMGXB3	110
MAM	ENSG00000109670	FBXW7	110
MAM	ENSG00000151292	CSNK1G3	110
MAM	ENSG00000145723	GIN1	110
MAM	ENSG00000124596	OARD1	110
MAM	ENSG00000198830	HMGN2	110
MAM	ENSG00000144034	TPRKB	110
MAM	ENSG00000165678	GHITM	110
MAM	ENSG00000150316	CWC15	110
MAM	ENSG00000175110	MRPS22	110
MAM	ENSG00000135018	UBQLN1	110
MAM	ENSG00000183576	SETD3	110
MAM	ENSG00000268362	CTD-2017D11.1	110
MAM	ENSG00000117543	DPH5	110
MAM	ENSG00000084754	HADHA	110
MAM	ENSG00000170791	CHCHD7	110
MAM	ENSG00000259581	TYRO3P	110
MAM	ENSG00000056050	C4orf27	110
MAM	ENSG00000109184	DCUN1D4	110
MAM	ENSG00000119801	YPEL5	110
MAM	ENSG00000163636	PSMD6	110
MAM	ENSG00000109083	IFT20	110
MAM	ENSG00000196531	NACA	110
MAM	ENSG00000204381	LAYN	110
MAM	ENSG00000183520	UTP11L	110
MAM	ENSG00000112304	ACOT13	110
MAM	ENSG00000165119	HNRNPK	110
MAM	ENSG00000006625	GGCT	110
MAM	ENSG00000163785	RYK	110
MAM	ENSG00000116161	CACYBP	110
MAM	ENSG00000086065	CHMP5	110
MAM	ENSG00000115539	PDCL3	110
MAM	ENSG00000165832	TRUB1	110
MAM	ENSG00000180376	CCDC66	110
MAM	ENSG00000105875	WDR91	110
MAM	ENSG00000170581	STAT2	110
MAM	ENSG00000065060	UHRF1BP1	110
MAM	ENSG00000196704	AMZ2	110
MAM	ENSG00000272631	RP11-359E3.4	110
SKLM	ENSG00000163093	BBS5	110
