tissue	ensembl	gene_symbol	clust
AOR	ENSG00000213050	TPM3P1	77
AOR	ENSG00000186417	GLDN	77
AOR	ENSG00000206052	DOK6	77
AOR	ENSG00000187653	TMSB4XP8	77
AOR	ENSG00000230046	BIRC6-AS1	77
AOR	ENSG00000227799	AC012358.4	77
AOR	ENSG00000171295	ZNF440	77
AOR	ENSG00000186369	LINC00643	77
AOR	ENSG00000226017	PRICKLE2-AS3	77
AOR	ENSG00000136371	MTHFS	77
AOR	ENSG00000259314	CTD-3065B20.3	77
AOR	ENSG00000167107	ACSF2	77
AOR	ENSG00000278390	RP11-74J13.8	77
AOR	ENSG00000183763	TRAIP	77
AOR	ENSG00000151552	QDPR	77
AOR	ENSG00000169181	GSG1L	77
AOR	ENSG00000176472	ZNF575	77
AOR	ENSG00000266598	RP11-583F2.5	77
AOR	ENSG00000111540	RAB5B	77
AOR	ENSG00000259359	RP11-327J17.2	77
AOR	ENSG00000171435	KSR2	77
AOR	ENSG00000267278	MAP3K14-AS1	77
AOR	ENSG00000106992	AK1	77
AOR	ENSG00000250027	RP11-563E2.2	77
AOR	ENSG00000111364	DDX55	77
AOR	ENSG00000166510	CCDC68	77
AOR	ENSG00000022976	ZNF839	77
AOR	ENSG00000272267	RP11-375N15.2	77
AOR	ENSG00000265845	RP11-20B24.5	77
AOR	ENSG00000168779	SHOX2	77
AOR	ENSG00000226496	LINC00323	77
AOR	ENSG00000257403	CTD-2547E10.3	77
AOR	ENSG00000187229	RP11-161I2.1	77
AOR	ENSG00000067842	ATP2B3	77
AOR	ENSG00000110002	VWA5A	77
AOR	ENSG00000227203	SUB1P1	77
AOR	ENSG00000254618	TMED10P1	77
AOR	ENSG00000275764	RP11-582E3.6	77
AOR	ENSG00000131849	ZNF132	77
AOR	ENSG00000279232	AC008522.1	77
AOR	ENSG00000183092	BEGAIN	77
AOR	ENSG00000229417	NPM1P25	77
AOR	ENSG00000240571	RP11-775D22.3	77
AOR	ENSG00000239264	TXNDC5	77
AOR	ENSG00000171303	KCNK3	77
AOR	ENSG00000271133	CTA-293F17.1	77
AOR	ENSG00000249593	CTB-46B19.2	77
AOR	ENSG00000270300	PHACTR2P1	77
AOR	ENSG00000148483	TMEM236	77
AOR	ENSG00000230424	RP1-43E13.2	77
AOR	ENSG00000259298	RP11-562A8.4	77
AOR	ENSG00000162641	AKNAD1	77
AOR	ENSG00000177738	CTD-2201E18.3	77
AOR	ENSG00000161914	ZNF653	77
AOR	ENSG00000259177	RP11-154B12.3	77
AOR	ENSG00000259652	RP11-797A18.3	77
AOR	ENSG00000213149	CNN2P9	77
AOR	ENSG00000087085	ACHE	77
AOR	ENSG00000184434	LRRC19	77
AOR	ENSG00000138134	STAMBPL1	77
AOR	ENSG00000163138	PACRGL	77
AOR	ENSG00000102387	TAF7L	77
AOR	ENSG00000224855	OPA1-AS1	77
AOR	ENSG00000175946	KLHL38	77
AOR	ENSG00000271755	RP1-153G14.4	77
AOR	ENSG00000116205	TCEANC2	77
AOR	ENSG00000115446	UNC50	77
AOR	ENSG00000187672	ERC2	77
AOR	ENSG00000111837	MAK	77
AOR	ENSG00000279390	AF127577.13	77
AOR	ENSG00000121022	COPS5	77
AOR	ENSG00000236296	GUSBP5	77
AOR	ENSG00000154478	GPR26	77
AOR	ENSG00000150045	KLRF1	77
AOR	ENSG00000169218	RSPO1	77
AOR	ENSG00000185015	CA13	77
AOR	ENSG00000106591	MRPL32	77
AOR	ENSG00000102904	TSNAXIP1	77
AOR	ENSG00000134183	GNAT2	77
AOR	ENSG00000152760	TCTEX1D1	77
AOR	ENSG00000181754	AMIGO1	77
AOR	ENSG00000222009	BTBD19	77
AOR	ENSG00000156486	KCNS2	77
AOR	ENSG00000183571	PGPEP1L	77
AOR	ENSG00000196542	SPTSSB	77
AOR	ENSG00000256025	CACNA1C-AS4	77
AOR	ENSG00000261822	RP11-265N6.2	77
AOR	ENSG00000236364	RP11-525G13.2	77
AOR	ENSG00000188001	TPRG1	77
AOR	ENSG00000218226	TATDN2P2	77
AOR	ENSG00000227827	RP11-958N24.2	77
AOR	ENSG00000016391	CHDH	77
AOR	ENSG00000131730	CKMT2	77
AOR	ENSG00000198759	EGFL6	77
AOR	ENSG00000174607	UGT8	77
AOR	ENSG00000279702	RP11-347N5.3	77
AOR	ENSG00000197362	ZNF786	77
AOR	ENSG00000167578	RAB4B	77
AOR	ENSG00000268030	AC005253.2	77
AOR	ENSG00000228903	RASA4CP	77
AOR	ENSG00000272638	GS1-114I9.1	77
AOR	ENSG00000137878	GCOM1	77
AOR	ENSG00000101489	CELF4	77
AOR	ENSG00000125449	ARMC7	77
AOR	ENSG00000233578	EIF4EP1	77
AOR	ENSG00000188878	FBF1	77
AOR	ENSG00000172840	PDP2	77
AOR	ENSG00000250859	HNRNPKP1	77
AOR	ENSG00000225652	KCNMA1-AS3	77
AOR	ENSG00000080561	MID2	77
AOR	ENSG00000163632	C3orf49	77
AOR	ENSG00000229668	RP11-317F20.2	77
AOR	ENSG00000232814	COL4A2-AS1	77
AOR	ENSG00000233693	RP11-506O24.1	77
AOR	ENSG00000232729	AC083884.8	77
AOR	ENSG00000253420	RP11-642D21.2	77
AOR	ENSG00000229833	PET100	77
AOR	ENSG00000274397	CTD-2540L5.9	77
AOR	ENSG00000121454	LHX4	77
AOR	ENSG00000036448	MYOM2	77
AOR	ENSG00000233340	RP11-25C19.3	77
AOR	ENSG00000230838	LINC01614	77
AOR	ENSG00000189339	SLC35E2B	77
AOR	ENSG00000114805	PLCH1	77
AOR	ENSG00000183160	TMEM119	77
AOR	ENSG00000224609	HSD52	77
AOR	ENSG00000152578	GRIA4	77
AOR	ENSG00000189184	PCDH18	77
AOR	ENSG00000260912	RP11-363E7.4	77
AOR	ENSG00000176834	VSIG10	77
AOR	ENSG00000144115	THNSL2	77
AOR	ENSG00000269378	ITGB1P1	77
AOR	ENSG00000169507	SLC38A11	77
AOR	ENSG00000166938	DIS3L	77
AOR	ENSG00000165490	DDIAS	77
AOR	ENSG00000271882	KB-1410C5.5	77
AOR	ENSG00000248881	CTC-366B18.2	77
AOR	ENSG00000064989	CALCRL	77
AOR	ENSG00000277662	RP11-74J13.9	77
AOR	ENSG00000135931	ARMC9	77
AOR	ENSG00000167614	TTYH1	77
AOR	ENSG00000226824	RP4-756H11.3	77
AOR	ENSG00000260852	FBXL19-AS1	77
AOR	ENSG00000183798	EMILIN3	77
AOR	ENSG00000215302	CTD-3092A11.1	77
AOR	ENSG00000259125	LRP1-AS	77
AOR	ENSG00000250305	KIAA1456	77
AOR	ENSG00000177946	CENPBD1	77
AOR	ENSG00000249492	RP11-159F24.3	77
AOR	ENSG00000279991	RP11-190D6.1	77
AOR	ENSG00000272418	RP11-762H8.4	77
AOR	ENSG00000267041	ZNF850	77
AOR	ENSG00000236991	EDRF1-AS1	77
AOR	ENSG00000262888	RP11-462G12.2	77
AOR	ENSG00000104059	FAM189A1	77
AOR	ENSG00000157992	KRTCAP3	77
AOR	ENSG00000147676	MAL2	77
AOR	ENSG00000180855	ZNF443	77
AOR	ENSG00000046889	PREX2	77
AOR	ENSG00000226445	XXyac-YX65C7_A.2	77
AOR	ENSG00000279044	AC007787.3	77
AOR	ENSG00000252061	RNU6-415P	77
AOR	ENSG00000261701	HPR	77
AOR	ENSG00000081985	IL12RB2	77
AOR	ENSG00000253722	RP11-10N23.4	77
AOR	ENSG00000187546	AGMO	77
AOR	ENSG00000168824	NSG1	77
AOR	ENSG00000169047	IRS1	77
AOR	ENSG00000101255	TRIB3	77
AOR	ENSG00000040608	RTN4R	77
AOR	ENSG00000110436	SLC1A2	77
AOR	ENSG00000162779	AXDND1	77
AOR	ENSG00000267439	AC002398.11	77
AOR	ENSG00000280032	RP11-832A4.7	77
AOR	ENSG00000183801	OLFML1	77
AOR	ENSG00000273137	RP3-402G11.28	77
AOR	ENSG00000157404	KIT	77
AOR	ENSG00000154511	FAM69A	77
AOR	ENSG00000234638	AC053503.6	77
AOR	ENSG00000144331	ZNF385B	77
AOR	ENSG00000256771	ZNF253	77
AOR	ENSG00000157782	CABP1	77
AOR	ENSG00000266708	RP11-661O13.1	77
AOR	ENSG00000164749	HNF4G	77
AOR	ENSG00000183287	CCBE1	77
AOR	ENSG00000107984	DKK1	77
AOR	ENSG00000263753	LINC00667	77
AOR	ENSG00000266998	RP11-936I5.1	77
AOR	ENSG00000268061	NAPA-AS1	77
AOR	ENSG00000246877	DNM1P35	77
AOR	ENSG00000197670	RP4-724E16.2	77
AOR	ENSG00000153233	PTPRR	77
AOR	ENSG00000229334	AC046143.3	77
AOR	ENSG00000257907	EEF1A1P17	77
AOR	ENSG00000245711	NADK2-AS1	77
AOR	ENSG00000058085	LAMC2	77
AOR	ENSG00000229589	ACVR2B-AS1	77
AOR	ENSG00000270547	LINC01235	77
AOR	ENSG00000135740	SLC9A5	77
AOR	ENSG00000235590	GNAS-AS1	77
AOR	ENSG00000139537	CCDC65	77
AOR	ENSG00000116791	CRYZ	77
AOR	ENSG00000243836	WDR86-AS1	77
AOR	ENSG00000238246	RP11-575A19.2	77
AOR	ENSG00000223658	C1GALT1C1L	77
AOR	ENSG00000166573	GALR1	77
AOR	ENSG00000111424	VDR	77
AOR	ENSG00000112139	MDGA1	77
AOR	ENSG00000171160	MORN4	77
AOR	ENSG00000198088	NUP62CL	77
AOR	ENSG00000234428	RP11-666F17.1	77
AOR	ENSG00000271858	CYB561D2	77
AOR	ENSG00000205038	PKHD1L1	77
AOR	ENSG00000223855	HRAT92	77
AOR	ENSG00000241361	SLC25A24P1	77
AOR	ENSG00000264019	RP11-6N17.6	77
AOR	ENSG00000197134	ZNF257	77
AOR	ENSG00000153157	SYCP2L	77
AOR	ENSG00000251411	RP11-397E7.4	77
AOR	ENSG00000105963	ADAP1	77
AOR	ENSG00000170917	NUDT6	77
AOR	ENSG00000277782	RP11-775C24.5	77
AOR	ENSG00000274331	RP11-403A3.1	77
AOR	ENSG00000254286	RP11-89K10.1	77
AOR	ENSG00000116183	PAPPA2	77
AOR	ENSG00000079156	OSBPL6	77
AOR	ENSG00000240591	RP11-247I13.11	77
AOR	ENSG00000241560	ZBTB20-AS1	77
AOR	ENSG00000149043	SYT8	77
AOR	ENSG00000149599	DUSP15	77
AOR	ENSG00000240731	RP5-890O3.9	77
AOR	ENSG00000254909	RP11-110I1.5	77
AOR	ENSG00000166473	PKD1L2	77
AOR	ENSG00000147852	VLDLR	77
AOR	ENSG00000273188	RP3-402G11.25	77
AOR	ENSG00000280758	RP11-216B9.9	77
AOR	ENSG00000259678	RP11-707P17.1	77
AOR	ENSG00000213468	FIRRE	77
AOR	ENSG00000261801	LOXL1-AS1	77
AOR	ENSG00000149256	TENM4	77
AOR	ENSG00000260686	CTB-36H16.2	77
AOR	ENSG00000270510	RP11-777F6.3	77
AOR	ENSG00000259343	TMC3-AS1	77
AOR	ENSG00000268894	PLCE1-AS1	77
AOR	ENSG00000154639	CXADR	77
AOR	ENSG00000065618	COL17A1	77
AOR	ENSG00000119608	PROX2	77
AOR	ENSG00000176723	ZNF843	77
AOR	ENSG00000261008	LINC01572	77
AOR	ENSG00000188290	HES4	77
AOR	ENSG00000258515	RP11-203M5.7	77
AOR	ENSG00000116649	SRM	77
AOR	ENSG00000143858	SYT2	77
AOR	ENSG00000037280	FLT4	77
AOR	ENSG00000183090	FREM3	77
AOR	ENSG00000280916	FOXCUT	77
AOR	ENSG00000140830	TXNL4B	77
AOR	ENSG00000188026	RILPL1	77
AOR	ENSG00000116191	RALGPS2	77
AOR	ENSG00000259782	CTD-2270L9.2	77
AOR	ENSG00000178184	PARD6G	77
AOR	ENSG00000274427	RP11-972P1.10	77
AOR	ENSG00000237017	AC012314.8	77
AOR	ENSG00000270986	RP11-123C21.2	77
AOR	ENSG00000224138	AC000123.4	77
AOR	ENSG00000236166	RP3-523C21.2	77
AOR	ENSG00000251143	RP11-849H4.4	77
AOR	ENSG00000170967	DDI1	77
AOR	ENSG00000131409	LRRC4B	77
AOR	ENSG00000153721	CNKSR3	77
AOR	ENSG00000264968	RP11-387H17.4	77
AOR	ENSG00000258048	RP11-530C5.1	77
AOR	ENSG00000253456	CTD-2363C16.2	77
AOR	ENSG00000260733	RP11-264L1.4	77
AOR	ENSG00000256616	RP11-815J4.6	77
AOR	ENSG00000139351	SYCP3	77
AOR	ENSG00000259544	RP11-158M2.2	77
AOR	ENSG00000134569	LRP4	77
AOR	ENSG00000179104	TMTC2	77
AOR	ENSG00000241738	ZNF90P1	77
AOR	ENSG00000233110	RP11-301L8.2	77
AOR	ENSG00000172987	HPSE2	77
AOR	ENSG00000144583	MARCH4	77
AOR	ENSG00000278962	RP11-399B17.1	77
AOR	ENSG00000118322	ATP10B	77
AOR	ENSG00000116874	WARS2	77
AOR	ENSG00000223551	TMSB4XP4	77
AOR	ENSG00000229052	RP11-386I23.1	77
AOR	ENSG00000261916	RP11-235E17.4	77
AOR	ENSG00000259498	RP11-244F12.3	77
AOR	ENSG00000250174	MYLK-AS2	77
AOR	ENSG00000213762	ZNF134	77
AOR	ENSG00000183570	PCBP3	77
AOR	ENSG00000270571	RP11-355F16.1	77
AOR	ENSG00000259945	CTD-2012K14.3	77
AOR	ENSG00000260285	RP11-600F24.7	77
AOR	ENSG00000204334	ERICH2	77
AOR	ENSG00000235169	SMIM1	77
AOR	ENSG00000166035	LIPC	77
AOR	ENSG00000227888	FAM66A	77
AOR	ENSG00000263432	RN7SL689P	77
AOR	ENSG00000279713	CTD-3035K23.3	77
AOR	ENSG00000157168	NRG1	77
AOR	ENSG00000186919	ZACN	77
AOR	ENSG00000239474	KLHL41	77
AOR	ENSG00000259505	RP11-74D7.1	77
AOR	ENSG00000158691	ZSCAN12	77
AOR	ENSG00000229047	AF127577.10	77
AOR	ENSG00000174038	C9orf131	77
AOR	ENSG00000205746	RP11-1212A22.1	77
AOR	ENSG00000198785	GRIN3A	77
AOR	ENSG00000139998	RAB15	77
AOR	ENSG00000164099	PRSS12	77
AOR	ENSG00000176909	MAMSTR	77
AOR	ENSG00000130227	XPO7	77
AOR	ENSG00000257953	RP11-620J15.1	77
AOR	ENSG00000205476	CCDC85C	77
AOR	ENSG00000180938	ZNF572	77
AOR	ENSG00000197013	ZNF429	77
AOR	ENSG00000198691	ABCA4	77
AOR	ENSG00000044524	EPHA3	77
AOR	ENSG00000260892	CTD-2026K11.1	77
AOR	ENSG00000274270	RP11-34F20.7	77
AOR	ENSG00000235205	TATDN2P3	77
AOR	ENSG00000183475	ASB7	77
AOR	ENSG00000162669	HFM1	77
