tissue	ensembl	gene_symbol	clust
AOR	ENSG00000166822	TMEM170A	80
AOR	ENSG00000154721	JAM2	80
AOR	ENSG00000168546	GFRA2	80
AOR	ENSG00000213062	RP1-206D15.6	80
AOR	ENSG00000020181	ADGRA2	80
AOR	ENSG00000106483	SFRP4	80
AOR	ENSG00000259279	CTD-2033D15.1	80
AOR	ENSG00000225745	AL773572.7	80
AOR	ENSG00000105401	CDC37	80
AOR	ENSG00000157927	RADIL	80
AOR	ENSG00000152804	HHEX	80
AOR	ENSG00000054690	PLEKHH1	80
AOR	ENSG00000255100	RP11-21L23.3	80
AOR	ENSG00000144644	GADL1	80
AOR	ENSG00000270020	RP11-463O9.9	80
AOR	ENSG00000120093	HOXB3	80
AOR	ENSG00000259468	RP11-1084A12.2	80
AOR	ENSG00000276409	CCL14	80
AOR	ENSG00000279748	CTD-3222D19.9	80
AOR	ENSG00000124713	GNMT	80
AOR	ENSG00000143207	RFWD2	80
AOR	ENSG00000184792	OSBP2	80
AOR	ENSG00000183665	TRMT12	80
AOR	ENSG00000187123	LYPD6	80
AOR	ENSG00000198648	STK39	80
AOR	ENSG00000006118	TMEM132A	80
AOR	ENSG00000262049	RP13-1032I1.7	80
AOR	ENSG00000134851	TMEM165	80
AOR	ENSG00000230148	HOXB-AS1	80
AOR	ENSG00000124613	ZNF391	80
AOR	ENSG00000279204	RP11-175K6.2	80
AOR	ENSG00000178568	ERBB4	80
AOR	ENSG00000147804	SLC39A4	80
AOR	ENSG00000204745	AC083899.3	80
AOR	ENSG00000183506	PI4KAP2	80
AOR	ENSG00000064655	EYA2	80
AOR	ENSG00000108405	P2RX1	80
AOR	ENSG00000198715	GLMP	80
AOR	ENSG00000125744	RTN2	80
AOR	ENSG00000183671	GPR1	80
AOR	ENSG00000204172	AGAP9	80
AOR	ENSG00000175164	ABO	80
AOR	ENSG00000270100	RP11-130L8.1	80
AOR	ENSG00000182484	WASH6P	80
AOR	ENSG00000272760	RP11-5C23.1	80
AOR	ENSG00000240344	PPIL3	80
AOR	ENSG00000204147	ASAH2B	80
AOR	ENSG00000273478	RP11-465N4.5	80
AOR	ENSG00000149196	C11orf73	80
AOR	ENSG00000166250	CLMP	80
AOR	ENSG00000234136	AC055764.1	80
AOR	ENSG00000129538	RNASE1	80
AOR	ENSG00000231063	AC006994.1	80
AOR	ENSG00000154134	ROBO3	80
AOR	ENSG00000260879	RP11-483I13.5	80
AOR	ENSG00000163453	IGFBP7	80
AOR	ENSG00000130340	SNX9	80
AOR	ENSG00000160321	ZNF208	80
AOR	ENSG00000103111	MON1B	80
AOR	ENSG00000064205	WISP2	80
AOR	ENSG00000259736	CRTC3-AS1	80
AOR	ENSG00000053702	NRIP2	80
AOR	ENSG00000271270	TMCC1-AS1	80
AOR	ENSG00000096063	SRPK1	80
AOR	ENSG00000227199	ST7-AS1	80
AOR	ENSG00000164850	GPER1	80
AOR	ENSG00000176142	TMEM39A	80
AOR	ENSG00000175899	A2M	80
AOR	ENSG00000142089	IFITM3	80
AOR	ENSG00000143994	ABHD1	80
AOR	ENSG00000198435	NRARP	80
AOR	ENSG00000271664	RP4-800G7.3	80
AOR	ENSG00000278993	RP3-424M6.4	80
AOR	ENSG00000203280	CTA-221G9.12	80
AOR	ENSG00000182704	TSKU	80
AOR	ENSG00000246627	CACNA1C-AS1	80
AOR	ENSG00000228172	RP1-317E23.3	80
AOR	ENSG00000184292	TACSTD2	80
AOR	ENSG00000106333	PCOLCE	80
AOR	ENSG00000163050	ADCK3	80
AOR	ENSG00000231185	AC005592.2	80
AOR	ENSG00000141540	TTYH2	80
AOR	ENSG00000269972	RP3-430N8.10	80
AOR	ENSG00000126838	PZP	80
AOR	ENSG00000131477	RAMP2	80
AOR	ENSG00000079385	CEACAM1	80
AOR	ENSG00000166482	MFAP4	80
AOR	ENSG00000235706	DICER1-AS1	80
AOR	ENSG00000174197	MGA	80
AOR	ENSG00000163116	STPG2	80
AOR	ENSG00000246448	RP13-578N3.3	80
AOR	ENSG00000152413	HOMER1	80
AOR	ENSG00000108176	DNAJC12	80
AOR	ENSG00000147100	SLC16A2	80
AOR	ENSG00000164675	IQUB	80
AOR	ENSG00000196914	ARHGEF12	80
AOR	ENSG00000107672	NSMCE4A	80
AOR	ENSG00000160695	VPS11	80
AOR	ENSG00000137098	SPAG8	80
AOR	ENSG00000188002	RP11-43F13.1	80
AOR	ENSG00000254019	RP11-10J21.3	80
AOR	ENSG00000146416	AIG1	80
AOR	ENSG00000272149	RP11-627J17.1	80
AOR	ENSG00000158769	F11R	80
AOR	ENSG00000172954	LCLAT1	80
AOR	ENSG00000251920	RNA5SP216	80
AOR	ENSG00000213626	LBH	80
AOR	ENSG00000149131	SERPING1	80
AOR	ENSG00000139192	TAPBPL	80
AOR	ENSG00000119231	SENP5	80
AOR	ENSG00000117593	DARS2	80
AOR	ENSG00000127074	RGS13	80
AOR	ENSG00000076716	GPC4	80
AOR	ENSG00000264801	ERVFRD-3	80
AOR	ENSG00000143919	CAMKMT	80
AOR	ENSG00000163815	CLEC3B	80
AOR	ENSG00000165716	FAM69B	80
AOR	ENSG00000235351	AC114730.11	80
AOR	ENSG00000110344	UBE4A	80
AOR	ENSG00000245573	BDNF-AS	80
AOR	ENSG00000177464	GPR4	80
AOR	ENSG00000266921	RP11-15A1.7	80
AOR	ENSG00000227540	RP11-152N13.5	80
AOR	ENSG00000235236	RP13-131K19.1	80
AOR	ENSG00000235159	RP6-109B7.4	80
AOR	ENSG00000105419	MEIS3	80
AOR	ENSG00000228109	MFI2-AS1	80
AOR	ENSG00000112305	SMAP1	80
AOR	ENSG00000136630	HLX	80
AOR	ENSG00000050748	MAPK9	80
AOR	ENSG00000130032	PRRG3	80
AOR	ENSG00000137731	FXYD2	80
AOR	ENSG00000169313	P2RY12	80
AOR	ENSG00000205531	NAP1L4	80
AOR	ENSG00000214783	POLR2J4	80
AOR	ENSG00000171873	ADRA1D	80
AOR	ENSG00000166153	DEPDC4	80
AOR	ENSG00000223509	RP11-632K20.7	80
AOR	ENSG00000152076	CCDC74B	80
AOR	ENSG00000176731	C8orf59	80
AOR	ENSG00000130201	EXOC3L2	80
AOR	ENSG00000205730	ITPRIPL2	80
AOR	ENSG00000171262	FAM98B	80
AOR	ENSG00000160678	S100A1	80
AOR	ENSG00000225830	ERCC6	80
AOR	ENSG00000124155	PIGT	80
AOR	ENSG00000254198	RP11-598P20.3	80
AOR	ENSG00000153832	FBXO36	80
AOR	ENSG00000163686	ABHD6	80
AOR	ENSG00000249180	CTC-506B8.1	80
AOR	ENSG00000173894	CBX2	80
AOR	ENSG00000185885	IFITM1	80
AOR	ENSG00000156298	TSPAN7	80
AOR	ENSG00000239779	WBP1	80
AOR	ENSG00000188004	C1orf204	80
AOR	ENSG00000085978	ATG16L1	80
AOR	ENSG00000183929	DUSP5P1	80
AOR	ENSG00000228056	CFL1P3	80
AOR	ENSG00000270028	RP11-380L11.4	80
AOR	ENSG00000180957	PITPNB	80
AOR	ENSG00000144648	ACKR2	80
AOR	ENSG00000072778	ACADVL	80
AOR	ENSG00000109099	PMP22	80
AOR	ENSG00000152672	CLEC4F	80
AOR	ENSG00000096696	DSP	80
AOR	ENSG00000270387	RP11-315D13.1	80
AOR	ENSG00000146469	VIP	80
AOR	ENSG00000124610	HIST1H1A	80
AOR	ENSG00000075131	TIPIN	80
AOR	ENSG00000188451	SRP72P2	80
AOR	ENSG00000230749	MEIS1-AS2	80
AOR	ENSG00000163075	CFAP221	80
AOR	ENSG00000114115	RBP1	80
AOR	ENSG00000139178	C1RL	80
AOR	ENSG00000196502	SULT1A1	80
AOR	ENSG00000174136	RGMB	80
AOR	ENSG00000182742	HOXB4	80
AOR	ENSG00000278527	SNORD22	80
AOR	ENSG00000281052	U91328.1	80
AOR	ENSG00000138286	FAM149B1	80
AOR	ENSG00000132031	MATN3	80
AOR	ENSG00000176771	NCKAP5	80
AOR	ENSG00000177352	CCDC71	80
AOR	ENSG00000229729	RP11-159G9.5	80
AOR	ENSG00000175155	YPEL2	80
AOR	ENSG00000196632	WNK3	80
AOR	ENSG00000270804	CTD-2583A14.11	80
AOR	ENSG00000186204	CYP4F12	80
AOR	ENSG00000246339	EXTL3-AS1	80
AOR	ENSG00000079257	LXN	80
AOR	ENSG00000229891	LINC01315	80
AOR	ENSG00000152104	PTPN14	80
AOR	ENSG00000121691	CAT	80
AOR	ENSG00000146521	LINC01558	80
AOR	ENSG00000176476	SGF29	80
AOR	ENSG00000258471	RP11-84C10.4	80
AOR	ENSG00000185787	MORF4L1	80
AOR	ENSG00000110492	MDK	80
AOR	ENSG00000173801	JUP	80
AOR	ENSG00000259073	FOXN3-AS2	80
AOR	ENSG00000144063	MALL	80
AOR	ENSG00000089847	ANKRD24	80
AOR	ENSG00000278768	BACE1-AS	80
AOR	ENSG00000164841	TMEM74	80
AOR	ENSG00000250116	RP11-417F21.1	80
AOR	ENSG00000273058	RP11-385F5.5	80
AOR	ENSG00000143416	SELENBP1	80
AOR	ENSG00000163960	UBXN7	80
AOR	ENSG00000231609	AC009501.4	80
AOR	ENSG00000103269	RHBDL1	80
AOR	ENSG00000226874	AC005154.8	80
AOR	ENSG00000154548	SRSF12	80
AOR	ENSG00000106511	MEOX2	80
AOR	ENSG00000267100	ILF3-AS1	80
AOR	ENSG00000170113	NIPA1	80
AOR	ENSG00000156990	RPUSD3	80
AOR	ENSG00000100206	DMC1	80
AOR	ENSG00000175906	ARL4D	80
AOR	ENSG00000118276	B4GALT6	80
AOR	ENSG00000104490	NCALD	80
AOR	ENSG00000076242	MLH1	80
AOR	ENSG00000168306	ACOX2	80
AOR	ENSG00000178966	RMI1	80
AOR	ENSG00000259826	RP11-467D6.1	80
AOR	ENSG00000140262	TCF12	80
AOR	ENSG00000177150	FAM210A	80
AOR	ENSG00000230149	RP3-508I15.19	80
AOR	ENSG00000254665	RP11-152H18.3	80
AOR	ENSG00000203685	C1orf95	80
AOR	ENSG00000164494	PDSS2	80
AOR	ENSG00000068078	FGFR3	80
AOR	ENSG00000197448	GSTK1	80
AOR	ENSG00000158106	RHPN1	80
AOR	ENSG00000228237	EFCAB14-AS1	80
AOR	ENSG00000112893	MAN2A1	80
AOR	ENSG00000106538	RARRES2	80
AOR	ENSG00000253406	AC012613.2	80
AOR	ENSG00000164414	SLC35A1	80
AOR	ENSG00000169814	BTD	80
AOR	ENSG00000159592	GPBP1L1	80
AOR	ENSG00000198870	STKLD1	80
AOR	ENSG00000250472	TRIM36-IT1	80
AOR	ENSG00000230902	FAM204CP	80
AOR	ENSG00000164708	PGAM2	80
AOR	ENSG00000280416	RP11-361L15.3	80
AOR	ENSG00000006453	BAIAP2L1	80
AOR	ENSG00000130638	ATXN10	80
AOR	ENSG00000254528	RP11-728F11.4	80
AOR	ENSG00000180574	EIF2S3L	80
AOR	ENSG00000181444	ZNF467	80
AOR	ENSG00000109189	USP46	80
AOR	ENSG00000235020	RP11-109I13.2	80
AOR	ENSG00000114654	EFCC1	80
AOR	ENSG00000124107	SLPI	80
AOR	ENSG00000240996	RP11-80H5.7	80
AOR	ENSG00000163704	PRRT3	80
AOR	ENSG00000105619	TFPT	80
AOR	ENSG00000147044	CASK	80
AOR	ENSG00000226377	AC084809.2	80
AOR	ENSG00000179397	C1orf101	80
AOR	ENSG00000154845	PPP4R1	80
AOR	ENSG00000162551	ALPL	80
AOR	ENSG00000168490	PHYHIP	80
AOR	ENSG00000196562	SULF2	80
AOR	ENSG00000158796	DEDD	80
AOR	ENSG00000006607	FARP2	80
AOR	ENSG00000204852	TCTN1	80
AOR	ENSG00000136859	ANGPTL2	80
AOR	ENSG00000153944	MSI2	80
AOR	ENSG00000260233	SSSCA1-AS1	80
AOR	ENSG00000257568	RP11-863H1.1	80
AOR	ENSG00000143502	SUSD4	80
AOR	ENSG00000133706	LARS	80
AOR	ENSG00000225166	AC012462.2	80
AOR	ENSG00000117222	RBBP5	80
AOR	ENSG00000270060	RP11-390K5.6	80
AOR	ENSG00000263165	RP11-810M2.2	80
AOR	ENSG00000184371	CSF1	80
AOR	ENSG00000152455	SUV39H2	80
AOR	ENSG00000087995	METTL2A	80
AOR	ENSG00000136243	NUPL2	80
AOR	ENSG00000151779	NBAS	80
AOR	ENSG00000174428	GTF2IRD2B	80
AOR	ENSG00000114737	CISH	80
AOR	ENSG00000110660	SLC35F2	80
AOR	ENSG00000082684	SEMA5B	80
AOR	ENSG00000048162	NOP16	80
AOR	ENSG00000156469	MTERF3	80
AOR	ENSG00000198382	UVRAG	80
AOR	ENSG00000128617	OPN1SW	80
AOR	ENSG00000180425	C11orf71	80
AOR	ENSG00000106003	LFNG	80
AOR	ENSG00000211829	TRDC	80
AOR	ENSG00000234084	RP3-388E23.2	80
AOR	ENSG00000224976	PARP4P2	80
AOR	ENSG00000072832	CRMP1	80
AOR	ENSG00000231304	SGOL1-AS1	80
AOR	ENSG00000274602	PI4KAP1	80
AOR	ENSG00000074621	SLC24A1	80
AOR	ENSG00000119227	PIGZ	80
AOR	ENSG00000187736	NHEJ1	80
BLOOD	ENSG00000140043	PTGR2	80
BLOOD	ENSG00000082068	WDR70	80
BLOOD	ENSG00000273183	RP11-5C23.2	80
BLOOD	ENSG00000273987	RP11-585P4.6	80
BLOOD	ENSG00000200084	SNORD68	80
LIV	ENSG00000135148	TRAFD1	80
LIV	ENSG00000177721	ANXA2R	80
LIV	ENSG00000204136	GGTA1P	80
LIV	ENSG00000198771	RCSD1	80
LIV	ENSG00000145088	EAF2	80
LIV	ENSG00000131401	NAPSB	80
LIV	ENSG00000253210	RP11-809O17.1	80
LIV	ENSG00000144290	SLC4A10	80
LIV	ENSG00000204632	HLA-G	80
LIV	ENSG00000230844	ZNF674-AS1	80
LIV	ENSG00000054219	LY75	80
LIV	ENSG00000136158	SPRY2	80
LIV	ENSG00000211697	TRGV5	80
LIV	ENSG00000211747	TRBV20-1	80
LIV	ENSG00000180061	TMEM150B	80
LIV	ENSG00000235713	RP4-604G5.3	80
MAM	ENSG00000105497	ZNF175	80
MAM	ENSG00000252130	RNU6-1045P	80
MAM	ENSG00000124575	HIST1H1D	80
MAM	ENSG00000116288	PARK7	80
MAM	ENSG00000058804	NDC1	80
MAM	ENSG00000234608	MAPKAPK5-AS1	80
MAM	ENSG00000110700	RPS13	80
MAM	ENSG00000138780	GSTCD	80
MAM	ENSG00000140990	NDUFB10	80
MAM	ENSG00000174446	SNAPC5	80
MAM	ENSG00000164111	ANXA5	80
MAM	ENSG00000228106	RP11-452F19.3	80
MAM	ENSG00000182196	ARL6IP4	80
MAM	ENSG00000159352	PSMD4	80
MAM	ENSG00000212195	U3	80
MAM	ENSG00000242588	RP11-274B21.14	80
MAM	ENSG00000156253	RWDD2B	80
MAM	ENSG00000164815	ORC5	80
MAM	ENSG00000123349	PFDN5	80
MAM	ENSG00000162961	DPY30	80
MAM	ENSG00000022567	SLC45A4	80
MAM	ENSG00000135148	TRAFD1	80
MAM	ENSG00000253948	RP11-410L14.2	80
MAM	ENSG00000132388	UBE2G1	80
MAM	ENSG00000161526	SAP30BP	80
MAM	ENSG00000128951	DUT	80
MAM	ENSG00000164117	FBXO8	80
MAM	ENSG00000117862	TXNDC12	80
MAM	ENSG00000161040	FBXL13	80
MAM	ENSG00000266472	MRPS21	80
MAM	ENSG00000177337	DLGAP1-AS1	80
MAM	ENSG00000250995	RP13-128O4.3	80
MAM	ENSG00000151729	SLC25A4	80
MAM	ENSG00000224046	AC005076.5	80
MAM	ENSG00000130958	SLC35D2	80
MAM	ENSG00000138279	ANXA7	80
MAM	ENSG00000135070	ISCA1	80
MAM	ENSG00000197345	MRPL21	80
MAM	ENSG00000090273	NUDC	80
MAM	ENSG00000120509	PDZD11	80
MAM	ENSG00000148481	FAM188A	80
MAM	ENSG00000259494	MRPL46	80
MAM	ENSG00000212429	RNU11-6P	80
MAM	ENSG00000109911	ELP4	80
MAM	ENSG00000277130	RP11-530C5.4	80
MAM	ENSG00000158864	NDUFS2	80
MAM	ENSG00000114391	RPL24	80
MAM	ENSG00000166171	DPCD	80
MAM	ENSG00000248932	RP11-319G6.1	80
MAM	ENSG00000132323	ILKAP	80
MAM	ENSG00000120860	CCDC53	80
MAM	ENSG00000159685	CHCHD6	80
MAM	ENSG00000198258	UBL5	80
MAM	ENSG00000179029	TMEM107	80
MAM	ENSG00000277149	TYW1B	80
MAM	ENSG00000100632	ERH	80
MAM	ENSG00000141179	PCTP	80
MAM	ENSG00000185721	DRG1	80
MAM	ENSG00000239468	RN7SL569P	80
MAM	ENSG00000163872	YEATS2	80
MAM	ENSG00000134910	STT3A	80
MAM	ENSG00000138018	EPT1	80
MAM	ENSG00000136810	TXN	80
MAM	ENSG00000161970	RPL26	80
MAM	ENSG00000105258	POLR2I	80
MAM	ENSG00000185641	CTD-2287O16.1	80
MAM	ENSG00000185219	ZNF445	80
MAM	ENSG00000164258	NDUFS4	80
MAM	ENSG00000226415	TPI1P1	80
MAM	ENSG00000270781	RP11-501C14.9	80
MAM	ENSG00000102103	PQBP1	80
MAM	ENSG00000109927	TECTA	80
MAM	ENSG00000054116	TRAPPC3	80
MAM	ENSG00000160207	HSF2BP	80
MAM	ENSG00000233830	EIF4HP1	80
MAM	ENSG00000185088	RPS27L	80
MAM	ENSG00000189149	CRYM-AS1	80
MAM	ENSG00000111639	MRPL51	80
MAM	ENSG00000198522	GPN1	80
MAM	ENSG00000151743	AMN1	80
MAM	ENSG00000165704	HPRT1	80
MAM	ENSG00000124942	AHNAK	80
MAM	ENSG00000134809	TIMM10	80
MAM	ENSG00000221983	UBA52	80
MAM	ENSG00000167862	ICT1	80
MAM	ENSG00000121989	ACVR2A	80
MAM	ENSG00000204764	RANBP17	80
MAM	ENSG00000128463	EMC4	80
MAM	ENSG00000172809	RPL38	80
MAM	ENSG00000133059	DSTYK	80
MAM	ENSG00000118096	IFT46	80
MAM	ENSG00000164109	MAD2L1	80
MAM	ENSG00000101182	PSMA7	80
MAM	ENSG00000119421	NDUFA8	80
MAM	ENSG00000236859	NIFK-AS1	80
MAM	ENSG00000143621	ILF2	80
MAM	ENSG00000135404	CD63	80
MAM	ENSG00000072849	DERL2	80
MAM	ENSG00000188846	RPL14	80
MAM	ENSG00000164096	C4orf3	80
MAM	ENSG00000055147	FAM114A2	80
MAM	ENSG00000168958	MFF	80
MAM	ENSG00000130770	ATPIF1	80
MAM	ENSG00000155463	OXA1L	80
MAM	ENSG00000277075	HIST1H2AE	80
MAM	ENSG00000147604	RPL7	80
MAM	ENSG00000156467	UQCRB	80
MAM	ENSG00000107566	ERLIN1	80
MAM	ENSG00000227671	RP11-488L18.4	80
MAM	ENSG00000100823	APEX1	80
MAM	ENSG00000134717	BTF3L4	80
MAM	ENSG00000282556	RP11-304C12.5	80
MAM	ENSG00000213513	RP13-39P12.2	80
MAM	ENSG00000105058	FAM32A	80
MAM	ENSG00000156482	RPL30	80
MAM	ENSG00000051620	HEBP2	80
MAM	ENSG00000202415	RN7SKP269	80
MAM	ENSG00000115268	RPS15	80
MAM	ENSG00000060762	MPC1	80
MAM	ENSG00000140265	ZSCAN29	80
MAM	ENSG00000137073	UBAP2	80
MAM	ENSG00000061794	MRPS35	80
MAM	ENSG00000137210	TMEM14B	80
MAM	ENSG00000117118	SDHB	80
MAM	ENSG00000243420	RN7SL734P	80
MAM	ENSG00000114902	SPCS1	80
MAM	ENSG00000116898	MRPS15	80
MAM	ENSG00000107854	TNKS2	80
MAM	ENSG00000157326	DHRS4	80
MAM	ENSG00000163875	MEAF6	80
MAM	ENSG00000117592	PRDX6	80
MAM	ENSG00000163374	YY1AP1	80
MAM	ENSG00000243176	RP11-550I24.2	80
MAM	ENSG00000168288	MMADHC	80
MAM	ENSG00000119013	NDUFB3	80
MAM	ENSG00000180573	HIST1H2AC	80
MAM	ENSG00000229638	RPL4P4	80
MAM	ENSG00000119705	SLIRP	80
MAM	ENSG00000173163	COMMD1	80
MAM	ENSG00000240317	RN7SL764P	80
MAM	ENSG00000165996	HACD1	80
MAM	ENSG00000162909	CAPN2	80
MAM	ENSG00000168275	COA6	80
MAM	ENSG00000241352	RP11-392P7.1	80
MAM	ENSG00000118292	C1orf54	80
MAM	ENSG00000183309	ZNF623	80
MAM	ENSG00000239828	RP11-446H18.5	80
MAM	ENSG00000188243	COMMD6	80
MAM	ENSG00000111203	ITFG2	80
MAM	ENSG00000168092	PAFAH1B2	80
MAM	ENSG00000243926	TIPARP-AS1	80
MAM	ENSG00000118513	MYB	80
MAM	ENSG00000132475	H3F3B	80
MAM	ENSG00000116209	TMEM59	80
MAM	ENSG00000272086	CTD-2186M15.3	80
MAM	ENSG00000232119	MCTS1	80
MAM	ENSG00000166681	NGFRAP1	80
MAM	ENSG00000176915	ANKLE2	80
MAM	ENSG00000090615	GOLGA3	80
MAM	ENSG00000105254	TBCB	80
MAM	ENSG00000143157	POGK	80
MAM	ENSG00000150779	TIMM8B	80
MAM	ENSG00000240509	RPL34P18	80
MAM	ENSG00000200794	RN7SKP250	80
MAM	ENSG00000172301	COPRS	80
MAM	ENSG00000160799	CCDC12	80
MAM	ENSG00000163002	NUP35	80
MAM	ENSG00000100461	RBM23	80
MAM	ENSG00000254911	SCARNA9	80
MAM	ENSG00000196455	PIK3R4	80
MAM	ENSG00000132432	SEC61G	80
MAM	ENSG00000110871	COQ5	80
MAM	ENSG00000064607	SUGP2	80
MAM	ENSG00000145919	BOD1	80
MAM	ENSG00000107223	EDF1	80
MAM	ENSG00000163159	VPS72	80
MAM	ENSG00000142937	RPS8	80
MAM	ENSG00000117450	PRDX1	80
MAM	ENSG00000177600	RPLP2	80
MAM	ENSG00000173660	UQCRH	80
MAM	ENSG00000277224	HIST1H2BF	80
MAM	ENSG00000185104	FAF1	80
MAM	ENSG00000157045	NTAN1	80
MAM	ENSG00000166710	B2M	80
MAM	ENSG00000142188	TMEM50B	80
MAM	ENSG00000181610	MRPS23	80
MAM	ENSG00000076043	REXO2	80
MAM	ENSG00000158526	TSR2	80
MAM	ENSG00000054690	PLEKHH1	80
MAM	ENSG00000131845	ZNF304	80
MAM	ENSG00000142534	RPS11	80
MAM	ENSG00000183648	NDUFB1	80
MAM	ENSG00000189046	ALKBH2	80
MAM	ENSG00000220370	RP3-399J4.2	80
MAM	ENSG00000225377	NRSN2-AS1	80
MAM	ENSG00000235316	DUSP8P5	80
MAM	ENSG00000124787	RPP40	80
MAM	ENSG00000068697	LAPTM4A	80
MAM	ENSG00000125971	DYNLRB1	80
MAM	ENSG00000198270	TMEM116	80
MAM	ENSG00000258704	SRP54-AS1	80
MAM	ENSG00000114023	FAM162A	80
MAM	ENSG00000275090	RN7SL296P	80
MAM	ENSG00000201612	RN7SKP15	80
MAM	ENSG00000115446	UNC50	80
MAM	ENSG00000136942	RPL35	80
MAM	ENSG00000198700	IPO9	80
MAM	ENSG00000172339	ALG14	80
MAM	ENSG00000235162	C12orf75	80
MAM	ENSG00000180389	ATP5EP2	80
MAM	ENSG00000121851	POLR3GL	80
MAM	ENSG00000106591	MRPL32	80
MAM	ENSG00000156411	C14orf2	80
MAM	ENSG00000105829	BET1	80
MAM	ENSG00000183513	COA5	80
MAM	ENSG00000231770	TMEM44-AS1	80
MAM	ENSG00000167283	ATP5L	80
MAM	ENSG00000213246	SUPT4H1	80
MAM	ENSG00000086189	DIMT1	80
MAM	ENSG00000004487	KDM1A	80
MAM	ENSG00000169612	FAM103A1	80
MAM	ENSG00000165637	VDAC2	80
MAM	ENSG00000204619	PPP1R11	80
MAM	ENSG00000164978	NUDT2	80
MAM	ENSG00000143363	PRUNE	80
MAM	ENSG00000252835	SCARNA21	80
MAM	ENSG00000111229	ARPC3	80
MAM	ENSG00000143198	MGST3	80
MAM	ENSG00000169599	NFU1	80
MAM	ENSG00000200379	RN7SKP45	80
MAM	ENSG00000140307	GTF2A2	80
MAM	ENSG00000115216	NRBP1	80
MAM	ENSG00000278771	Metazoa_SRP	80
MAM	ENSG00000134851	TMEM165	80
MAM	ENSG00000230148	HOXB-AS1	80
MAM	ENSG00000089248	ERP29	80
MAM	ENSG00000242485	MRPL20	80
MAM	ENSG00000242498	ARPIN	80
MAM	ENSG00000147684	NDUFB9	80
MAM	ENSG00000122507	BBS9	80
MAM	ENSG00000196150	ZNF250	80
