tissue	ensembl	gene_symbol	clust
SF	ENSG00000205981	DNAJC19	118
SF	ENSG00000078668	VDAC3	118
SF	ENSG00000164615	CAMLG	118
SF	ENSG00000127125	PPCS	118
SF	ENSG00000183527	PSMG1	118
SF	ENSG00000177889	UBE2N	118
SF	ENSG00000182093	WRB	118
SF	ENSG00000100380	ST13	118
SF	ENSG00000140740	UQCRC2	118
SF	ENSG00000106355	LSM5	118
SF	ENSG00000133627	ACTR3B	118
SF	ENSG00000121766	ZCCHC17	118
SF	ENSG00000136003	ISCU	118
SF	ENSG00000264235	RP13-270P17.1	118
SF	ENSG00000204954	C12orf73	118
SF	ENSG00000176209	SMIM19	118
SF	ENSG00000185787	MORF4L1	118
SF	ENSG00000107537	PHYH	118
SF	ENSG00000171530	TBCA	118
SF	ENSG00000144048	DUSP11	118
SF	ENSG00000010270	STARD3NL	118
SF	ENSG00000127922	SHFM1	118
SF	ENSG00000112335	SNX3	118
SF	ENSG00000170142	UBE2E1	118
SF	ENSG00000141030	COPS3	118
SF	ENSG00000111237	VPS29	118
SF	ENSG00000100372	SLC25A17	118
SF	ENSG00000111906	HDDC2	118
SF	ENSG00000198721	ECI2	118
SF	ENSG00000128654	MTX2	118
SF	ENSG00000146007	ZMAT2	118
SF	ENSG00000154814	OXNAD1	118
SF	ENSG00000168374	ARF4	118
SF	ENSG00000164167	LSM6	118
SF	ENSG00000154582	TCEB1	118
SF	ENSG00000143183	TMCO1	118
SF	ENSG00000102309	PIN4	118
SF	ENSG00000070831	CDC42	118
SF	ENSG00000138175	ARL3	118
SF	ENSG00000110958	PTGES3	118
SF	ENSG00000144029	MRPS5	118
SF	ENSG00000131871	VIMP	118
SF	ENSG00000168303	MPLKIP	118
SF	ENSG00000137513	NARS2	118
SF	ENSG00000170855	TRIAP1	118
SF	ENSG00000132423	COQ3	118
SF	ENSG00000165678	GHITM	118
SF	ENSG00000091483	FH	118
SF	ENSG00000124370	MCEE	118
SF	ENSG00000163528	CHCHD4	118
SF	ENSG00000148688	RPP30	118
SF	ENSG00000256053	APOPT1	118
SF	ENSG00000172172	MRPL13	118
SF	ENSG00000163466	ARPC2	118
SF	ENSG00000162604	TM2D1	118
SF	ENSG00000184277	TM2D3	118
SF	ENSG00000140374	ETFA	118
SF	ENSG00000129084	PSMA1	118
SF	ENSG00000165629	ATP5C1	118
SF	ENSG00000133112	TPT1	118
SF	ENSG00000120656	TAF12	118
SF	ENSG00000129691	ASH2L	118
SF	ENSG00000145337	PYURF	118
SF	ENSG00000188010	MORN2	118
SF	ENSG00000119801	YPEL5	118
SF	ENSG00000186132	C2orf76	118
SF	ENSG00000136521	NDUFB5	118
SF	ENSG00000112304	ACOT13	118
SF	ENSG00000101608	MYL12A	118
SF	ENSG00000143653	SCCPDH	118
SF	ENSG00000074201	CLNS1A	118
SF	ENSG00000175348	TMEM9B	118
SF	ENSG00000089009	RPL6	118
SF	ENSG00000196704	AMZ2	118
SF	ENSG00000163950	SLBP	118
SF	ENSG00000272888	LINC01578	118
SF	ENSG00000184752	NDUFA12	118
