tissue	ensembl	gene_symbol	clust
LIV	ENSG00000171777	RASGRP4	57
LIV	ENSG00000015285	WAS	57
LIV	ENSG00000124357	NAGK	57
LIV	ENSG00000106683	LIMK1	57
LIV	ENSG00000175567	UCP2	57
LIV	ENSG00000141524	TMC6	57
LIV	ENSG00000105609	LILRB5	57
LIV	ENSG00000122694	GLIPR2	57
LIV	ENSG00000243811	APOBEC3D	57
LIV	ENSG00000184574	LPAR5	57
LIV	ENSG00000123329	ARHGAP9	57
LIV	ENSG00000064201	TSPAN32	57
LIV	ENSG00000170909	OSCAR	57
LIV	ENSG00000167895	TMC8	57
LIV	ENSG00000167984	NLRC3	57
LIV	ENSG00000086730	LAT2	57
LIV	ENSG00000085514	PILRA	57
LIV	ENSG00000121281	ADCY7	57
LIV	ENSG00000141968	VAV1	57
LIV	ENSG00000186074	CD300LF	57
LIV	ENSG00000096996	IL12RB1	57
LIV	ENSG00000159753	RLTPR	57
LIV	ENSG00000227507	LTB	57
LIV	ENSG00000196684	HSH2D	57
LIV	ENSG00000183484	GPR132	57
LIV	ENSG00000184922	FMNL1	57
LIV	ENSG00000165178	NCF1C	57
LIV	ENSG00000204642	HLA-F	57
LIV	ENSG00000175544	CABP4	57
LIV	ENSG00000197471	SPN	57
LIV	ENSG00000255197	RP11-750H9.5	57
LIV	ENSG00000160326	SLC2A6	57
LIV	ENSG00000102879	CORO1A	57
LIV	ENSG00000171608	PIK3CD	57
LIV	ENSG00000119714	GPR68	57
LIV	ENSG00000012779	ALOX5	57
LIV	ENSG00000146232	NFKBIE	57
LIV	ENSG00000140368	PSTPIP1	57
LIV	ENSG00000100092	SH3BP1	57
LIV	ENSG00000136286	MYO1G	57
LIV	ENSG00000167207	NOD2	57
LIV	ENSG00000105339	DENND3	57
LIV	ENSG00000180353	HCLS1	57
LIV	ENSG00000072818	ACAP1	57
LIV	ENSG00000089820	ARHGAP4	57
LIV	ENSG00000110665	C11orf21	57
LIV	ENSG00000160883	HK3	57
LIV	ENSG00000141480	ARRB2	57
LIV	ENSG00000133256	PDE6B	57
LIV	ENSG00000159314	ARHGAP27	57
LIV	ENSG00000175463	TBC1D10C	57
LIV	ENSG00000101336	HCK	57
LIV	ENSG00000106948	AKNA	57
LIV	ENSG00000126882	FAM78A	57
LIV	ENSG00000117676	RPS6KA1	57
LIV	ENSG00000140853	NLRC5	57
LIV	ENSG00000131389	SLC6A6	57
LIV	ENSG00000171631	P2RY6	57
LIV	ENSG00000169403	PTAFR	57
LIV	ENSG00000186517	ARHGAP30	57
LIV	ENSG00000263264	CTB-133G6.1	57
LIV	ENSG00000100365	NCF4	57
LIV	ENSG00000167850	CD300C	57
LIV	ENSG00000136490	LIMD2	57
LIV	ENSG00000066336	SPI1	57
LIV	ENSG00000106348	IMPDH1	57
LIV	ENSG00000182162	P2RY8	57
LIV	ENSG00000187239	FNBP1	57
LIV	ENSG00000178199	ZC3H12D	57
LIV	ENSG00000111679	PTPN6	57
LIV	ENSG00000122122	SASH3	57
LIV	ENSG00000139629	GALNT6	57
LIV	ENSG00000100055	CYTH4	57
LIV	ENSG00000265206	RP5-1171I10.5	57
LIV	ENSG00000171700	RGS19	57
LIV	ENSG00000261416	RP11-455F5.5	57
LIV	ENSG00000179921	GPBAR1	57
LIV	ENSG00000173762	CD7	57
LIV	ENSG00000260719	AC009133.17	57
MAM	ENSG00000197208	SLC22A4	57
MAM	ENSG00000232882	PHKA1P1	57
MAM	ENSG00000272963	OR7A19P	57
MAM	ENSG00000236790	LINC00299	57
MAM	ENSG00000008226	DLEC1	57
MAM	ENSG00000226055	PAICSP1	57
MAM	ENSG00000244701	RP5-894A10.2	57
MAM	ENSG00000213706	AL590762.7	57
MAM	ENSG00000207442	SNORD116-6	57
MAM	ENSG00000242338	BMS1P4	57
MAM	ENSG00000238098	ABCA17P	57
MAM	ENSG00000147059	SPIN2A	57
MAM	ENSG00000248791	CTD-2165H16.3	57
MAM	ENSG00000232630	PRPS1P2	57
MAM	ENSG00000082146	STRADB	57
MAM	ENSG00000253369	RP11-1081M5.1	57
MAM	ENSG00000153982	GDPD1	57
MAM	ENSG00000065618	COL17A1	57
MAM	ENSG00000213453	FTH1P3	57
MAM	ENSG00000228634	RP4-534N18.2	57
MAM	ENSG00000261438	RP11-399O19.9	57
MAM	ENSG00000271870	RP11-97C16.1	57
MAM	ENSG00000237359	RP11-509J21.2	57
MAM	ENSG00000259994	RP11-305E6.4	57
MAM	ENSG00000155966	AFF2	57
MAM	ENSG00000261019	RP11-111K18.2	57
MAM	ENSG00000228014	ZNF680P1	57
MAM	ENSG00000171044	XKR6	57
MAM	ENSG00000105889	STEAP1B	57
MAM	ENSG00000176358	TAC4	57
MAM	ENSG00000270554	RP11-225N10.3	57
MAM	ENSG00000276698	RP11-468E2.10	57
MAM	ENSG00000165046	LETM2	57
MAM	ENSG00000249604	RP11-286E11.2	57
MAM	ENSG00000255409	RSF1-IT1	57
MAM	ENSG00000236427	RP11-107M16.2	57
MAM	ENSG00000254981	RP11-350N15.3	57
MAM	ENSG00000154710	RABGEF1	57
MAM	ENSG00000010932	FMO1	57
MAM	ENSG00000188732	FAM221A	57
MAM	ENSG00000223653	RP11-131L23.1	57
MAM	ENSG00000199730	RN7SKP95	57
MAM	ENSG00000273064	RP11-474G23.3	57
MAM	ENSG00000229676	ZNF492	57
MAM	ENSG00000237984	PTENP1	57
MAM	ENSG00000267758	RP11-358B23.5	57
MAM	ENSG00000282834	RP11-712B9.6	57
MAM	ENSG00000249207	RP11-360F5.1	57
MAM	ENSG00000247473	CARS-AS1	57
MAM	ENSG00000222460	RN7SKP271	57
MAM	ENSG00000281016	RP11-2H3.7	57
MAM	ENSG00000140832	MARVELD3	57
MAM	ENSG00000276663	RP11-407G23.7	57
MAM	ENSG00000182902	SLC25A18	57
MAM	ENSG00000253955	CTB-33O18.3	57
MAM	ENSG00000230160	AC004854.5	57
MAM	ENSG00000266288	CTD-3096M3.2	57
MAM	ENSG00000279251	RP11-78O7.1	57
MAM	ENSG00000164053	ATRIP	57
MAM	ENSG00000253623	RP11-346I3.2	57
MAM	ENSG00000240175	MAGI1-AS1	57
MAM	ENSG00000255647	CTD-2373J6.2	57
MAM	ENSG00000244226	ILF2P1	57
MAM	ENSG00000239923	RN7SL864P	57
MAM	ENSG00000149488	TMC2	57
MAM	ENSG00000279147	RP11-271K21.12	57
SF	ENSG00000144810	COL8A1	57
SF	ENSG00000173124	ACSM6	57
SF	ENSG00000112053	SLC26A8	57
SKLM	ENSG00000143257	NR1I3	57
SKLM	ENSG00000268912	CTD-2619J13.17	57
SKLM	ENSG00000181036	FCRL6	57
SKLM	ENSG00000204267	TAP2	57
SKLM	ENSG00000179583	CIITA	57
SKLM	ENSG00000169245	CXCL10	57
SKLM	ENSG00000131203	IDO1	57
SKLM	ENSG00000115523	GNLY	57
SKLM	ENSG00000206337	HCP5	57
SKLM	ENSG00000005844	ITGAL	57
SKLM	ENSG00000196126	HLA-DRB1	57
SKLM	ENSG00000250588	IQCJ-SCHIP1	57
SKLM	ENSG00000204264	PSMB8	57
SKLM	ENSG00000111801	BTN3A3	57
SKLM	ENSG00000026950	BTN3A1	57
SKLM	ENSG00000160185	UBASH3A	57
SKLM	ENSG00000180644	PRF1	57
SKLM	ENSG00000282851	BISPR	57
SKLM	ENSG00000204642	HLA-F	57
SKLM	ENSG00000198155	ZNF876P	57
SKLM	ENSG00000204252	HLA-DOA	57
SKLM	ENSG00000089041	P2RX7	57
SKLM	ENSG00000261423	RP11-1007O24.3	57
SKLM	ENSG00000153395	LPCAT1	57
SKLM	ENSG00000280046	RP11-1099M24.6	57
