tissue	ensembl	gene_symbol	clust
LIV	ENSG00000173209	AHSA2	183
LIV	ENSG00000272356	RP5-1112D6.8	183
LIV	ENSG00000169085	C8orf46	183
LIV	ENSG00000164828	SUN1	183
LIV	ENSG00000215067	ALOX12-AS1	183
LIV	ENSG00000162231	NXF1	183
LIV	ENSG00000176809	LRRC37A3	183
LIV	ENSG00000254995	STX16-NPEPL1	183
LIV	ENSG00000179818	PCBP1-AS1	183
LIV	ENSG00000004534	RBM6	183
LIV	ENSG00000260257	RP5-1085F17.3	183
LIV	ENSG00000214331	RP11-252A24.2	183
LIV	ENSG00000259972	AC009120.6	183
LIV	ENSG00000124222	STX16	183
LIV	ENSG00000265287	RP11-192H23.6	183
LIV	ENSG00000117616	RSRP1	183
LIV	ENSG00000264538	SUZ12P1	183
LIV	ENSG00000007392	LUC7L	183
LIV	ENSG00000055955	ITIH4	183
LIV	ENSG00000239704	CDRT4	183
LIV	ENSG00000003756	RBM5	183
LIV	ENSG00000232807	RP11-536K7.3	183
LIV	ENSG00000269958	RP11-73M18.8	183
LIV	ENSG00000198625	MDM4	183
LIV	ENSG00000280927	CTBP1-AS	183
LIV	ENSG00000185684	EP400NL	183
LIV	ENSG00000207650	MIR570	183
LIV	ENSG00000161912	ADCY10P1	183
LIV	ENSG00000273329	RP11-448A19.1	183
LIV	ENSG00000126215	XRCC3	183
LIV	ENSG00000234945	GTF3C2-AS1	183
LIV	ENSG00000226029	RP4-798A10.2	183
LIV	ENSG00000272909	CTD-2555O16.4	183
LIV	ENSG00000110274	CEP164	183
LIV	ENSG00000110721	CHKA	183
LIV	ENSG00000235703	LINC00894	183
LIV	ENSG00000117360	PRPF3	183
LIV	ENSG00000161010	C5orf45	183
LIV	ENSG00000223745	RP4-717I23.3	183
LIV	ENSG00000227543	SPAG5-AS1	183
LIV	ENSG00000242086	LINC00969	183
LIV	ENSG00000243970	PPIEL	183
LIV	ENSG00000279495	RP11-521B24.4	183
LIV	ENSG00000236200	KDM4A-AS1	183
LIV	ENSG00000228393	LINC01004	183
LIV	ENSG00000169246	NPIPB3	183
LIV	ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	183
LIV	ENSG00000269867	CTD-2583A14.8	183
LIV	ENSG00000213865	C8orf44	183
LIV	ENSG00000198563	DDX39B	183
LIV	ENSG00000100813	ACIN1	183
LIV	ENSG00000147789	ZNF7	183
LIV	ENSG00000241983	RN7SL566P	183
LIV	ENSG00000221978	CCNL2	183
LIV	ENSG00000141956	PRDM15	183
LIV	ENSG00000241769	LINC00893	183
LIV	ENSG00000245849	RAD51-AS1	183
LIV	ENSG00000274460	CTD-2649C14.2	183
LIV	ENSG00000179532	DNHD1	183
LIV	ENSG00000250909	RP11-843P14.2	183
LIV	ENSG00000075826	SEC31B	183
LIV	ENSG00000266173	STRADA	183
LIV	ENSG00000263272	CTC-524C5.2	183
LIV	ENSG00000272578	AP000347.2	183
LIV	ENSG00000161960	EIF4A1	183
LIV	ENSG00000215424	MCM3AP-AS1	183
LIV	ENSG00000101104	PABPC1L	183
LIV	ENSG00000261490	RP11-448G15.3	183
LIV	ENSG00000175787	ZNF169	183
LIV	ENSG00000165275	TRMT10B	183
LIV	ENSG00000280143	AP000892.6	183
LIV	ENSG00000224660	SH3BP5-AS1	183
LIV	ENSG00000255585	RP11-188C12.2	183
LIV	ENSG00000273218	LLNLR-246C6.1	183
LIV	ENSG00000067560	RHOA	183
LIV	ENSG00000204149	AGAP6	183
LIV	ENSG00000269688	AC008982.2	183
LIV	ENSG00000280007	AC008079.10	183
LIV	ENSG00000279203	AC005785.5	183
LIV	ENSG00000166436	TRIM66	183
LIV	ENSG00000280063	RP11-295D4.3	183
LIV	ENSG00000149532	CPSF7	183
LIV	ENSG00000271553	RP11-274B21.10	183
LIV	ENSG00000237940	AC093642.3	183
LIV	ENSG00000167978	SRRM2	183
LIV	ENSG00000198556	ZNF789	183
LIV	ENSG00000214765	SEPT7P2	183
LIV	ENSG00000185619	PCGF3	183
LIV	ENSG00000169758	TMEM266	183
LIV	ENSG00000231587	SNORD62B	183
LIV	ENSG00000251455	RP11-164P12.3	183
LIV	ENSG00000260279	AC137932.5	183
LIV	ENSG00000170092	SPDYE5	183
LIV	ENSG00000213212	NCLP1	183
LIV	ENSG00000274080	CTA-315H11.2	183
LIV	ENSG00000260773	RP11-352G18.2	183
LIV	ENSG00000281756	C2-AS1	183
LIV	ENSG00000239799	ITIH4-AS1	183
LIV	ENSG00000249626	RP11-496H1.1	183
LIV	ENSG00000257696	RP11-175P13.2	183
LIV	ENSG00000237641	RP11-690I21.1	183
VAF	ENSG00000259224	SLC35G6	183
