tissue	ensembl	gene_symbol	clust
LIV	ENSG00000074211	PPP2R2C	186
LIV	ENSG00000011426	ANLN	186
LIV	ENSG00000106809	OGN	186
LIV	ENSG00000151572	ANO4	186
LIV	ENSG00000139304	PTPRQ	186
LIV	ENSG00000277639	RP11-295M3.4	186
LIV	ENSG00000198626	RYR2	186
LIV	ENSG00000005884	ITGA3	186
LIV	ENSG00000171724	VAT1L	186
LIV	ENSG00000176490	DIRAS1	186
LIV	ENSG00000169908	TM4SF1	186
LIV	ENSG00000166106	ADAMTS15	186
LIV	ENSG00000112782	CLIC5	186
LIV	ENSG00000141668	CBLN2	186
LIV	ENSG00000184613	NELL2	186
LIV	ENSG00000169583	CLIC3	186
LIV	ENSG00000169594	BNC1	186
LIV	ENSG00000154175	ABI3BP	186
LIV	ENSG00000133401	PDZD2	186
LIV	ENSG00000105509	HAS1	186
LIV	ENSG00000224376	AC017104.6	186
LIV	ENSG00000152377	SPOCK1	186
LIV	ENSG00000061455	PRDM6	186
LIV	ENSG00000173947	PIFO	186
LIV	ENSG00000152953	STK32B	186
LIV	ENSG00000137463	MGARP	186
LIV	ENSG00000172986	GXYLT2	186
LIV	ENSG00000112379	ARFGEF3	186
LIV	ENSG00000182870	GALNT9	186
LIV	ENSG00000224259	LINC01133	186
LIV	ENSG00000115380	EFEMP1	186
LIV	ENSG00000157445	CACNA2D3	186
LIV	ENSG00000106511	MEOX2	186
LIV	ENSG00000055732	MCOLN3	186
LIV	ENSG00000102678	FGF9	186
LIV	ENSG00000152785	BMP3	186
LIV	ENSG00000121753	ADGRB2	186
LIV	ENSG00000125355	TMEM255A	186
LIV	ENSG00000112837	TBX18	186
LIV	ENSG00000173068	BNC2	186
LIV	ENSG00000107242	PIP5K1B	186
LIV	ENSG00000171819	ANGPTL7	186
LIV	ENSG00000172476	RAB40A	186
LIV	ENSG00000156427	FGF18	186
LIV	ENSG00000197506	SLC28A3	186
LIV	ENSG00000163040	CCDC74A	186
LIV	ENSG00000137573	SULF1	186
LIV	ENSG00000176532	PRR15	186
LIV	ENSG00000186472	PCLO	186
LIV	ENSG00000128918	ALDH1A2	186
LIV	ENSG00000166947	EPB42	186
LIV	ENSG00000206538	VGLL3	186
LIV	ENSG00000091972	CD200	186
LIV	ENSG00000169247	SH3TC2	186
LIV	ENSG00000139734	DIAPH3	186
LIV	ENSG00000164588	HCN1	186
LIV	ENSG00000006747	SCIN	186
LIV	ENSG00000172137	CALB2	186
LIV	ENSG00000074410	CA12	186
LIV	ENSG00000142973	CYP4B1	186
LIV	ENSG00000132872	SYT4	186
LIV	ENSG00000106123	EPHB6	186
LIV	ENSG00000168490	PHYHIP	186
LIV	ENSG00000135127	CCDC64	186
LIV	ENSG00000178882	FAM101A	186
LIV	ENSG00000105928	DFNA5	186
LIV	ENSG00000080854	IGSF9B	186
LIV	ENSG00000184905	TCEAL2	186
LIV	ENSG00000107159	CA9	186
LIV	ENSG00000132321	IQCA1	186
LIV	ENSG00000213145	CRIP1	186
LIV	ENSG00000183454	GRIN2A	186
LIV	ENSG00000102802	MEDAG	186
LIV	ENSG00000189350	FAM179A	186
LIV	ENSG00000169760	NLGN1	186
LIV	ENSG00000185818	NAT8L	186
LIV	ENSG00000172367	PDZD3	186
LIV	ENSG00000105048	TNNT1	186
LIV	ENSG00000243566	UPK3B	186
LIV	ENSG00000182230	FAM153B	186
LIV	ENSG00000196188	CTSE	186
LIV	ENSG00000063015	SEZ6	186
LIV	ENSG00000161905	ALOX15	186
LIV	ENSG00000154319	FAM167A	186
LIV	ENSG00000186081	KRT5	186
LIV	ENSG00000148204	CRB2	186
LIV	ENSG00000205037	RP11-863P13.4	186
LIV	ENSG00000135925	WNT10A	186
LIV	ENSG00000130768	SMPDL3B	186
LIV	ENSG00000129451	KLK10	186
LIV	ENSG00000180440	SERTM1	186
LIV	ENSG00000136155	SCEL	186
LIV	ENSG00000075461	CACNG4	186
LIV	ENSG00000178531	CTXN1	186
LIV	ENSG00000099960	SLC7A4	186
LIV	ENSG00000203855	HSD3BP4	186
LIV	ENSG00000244094	SPRR2F	186
LIV	ENSG00000179292	TMEM151A	186
LIV	ENSG00000167757	KLK11	186
LIV	ENSG00000109255	NMU	186
LIV	ENSG00000114638	UPK1B	186
LIV	ENSG00000143355	LHX9	186
LIV	ENSG00000264230	ANXA8L1	186
LIV	ENSG00000125872	LRRN4	186
LIV	ENSG00000130226	DPP6	186
LIV	ENSG00000173239	LIPM	186
LIV	ENSG00000232044	LINC01105	186
LIV	ENSG00000157765	SLC34A2	186
LIV	ENSG00000170289	CNGB3	186
LIV	ENSG00000128510	CPA4	186
LIV	ENSG00000178597	PSAPL1	186
LIV	ENSG00000265190	ANXA8	186
LIV	ENSG00000167754	KLK5	186
LIV	ENSG00000174502	SLC26A9	186
LIV	ENSG00000140015	KCNH5	186
LIV	ENSG00000099812	MISP	186
LIV	ENSG00000280362	RP11-643A5.3	186
LIV	ENSG00000100739	BDKRB1	186
LIV	ENSG00000065325	GLP2R	186
LIV	ENSG00000062038	CDH3	186
LIV	ENSG00000177519	RPRM	186
LIV	ENSG00000188176	SMTNL2	186
LIV	ENSG00000102854	MSLN	186
LIV	ENSG00000174939	ASPHD1	186
LIV	ENSG00000163364	LINC01116	186
SF	ENSG00000152092	ASTN1	186
SF	ENSG00000166664	CHRFAM7A	186
SF	ENSG00000276116	FUT8-AS1	186
SKLM	ENSG00000120149	MSX2	186
VAF	ENSG00000143753	DEGS1	186
VAF	ENSG00000274956	UG0898H09	186
VAF	ENSG00000278919	AP006285.2	186
VAF	ENSG00000272320	RP11-506K6.4	186
VAF	ENSG00000235602	POU5F1P3	186
VAF	ENSG00000128710	HOXD10	186
