tissue	ensembl	gene_symbol	clust
AOR	ENSG00000128567	PODXL	195
AOR	ENSG00000066735	KIF26A	195
AOR	ENSG00000128268	MGAT3	195
AOR	ENSG00000138792	ENPEP	195
AOR	ENSG00000186994	KANK3	195
AOR	ENSG00000197245	FAM110D	195
AOR	ENSG00000095370	SH2D3C	195
AOR	ENSG00000138061	CYP1B1	195
AOR	ENSG00000066056	TIE1	195
AOR	ENSG00000155093	PTPRN2	195
AOR	ENSG00000003147	ICA1	195
AOR	ENSG00000261371	PECAM1	195
AOR	ENSG00000096433	ITPR3	195
AOR	ENSG00000213088	ACKR1	195
AOR	ENSG00000184113	CLDN5	195
AOR	ENSG00000027075	PRKCH	195
AOR	ENSG00000112414	ADGRG6	195
AOR	ENSG00000133574	GIMAP4	195
AOR	ENSG00000115705	TPO	195
AOR	ENSG00000134817	APLNR	195
AOR	ENSG00000167680	SEMA6B	195
AOR	ENSG00000143603	KCNN3	195
AOR	ENSG00000197943	PLCG2	195
AOR	ENSG00000175130	MARCKSL1	195
AOR	ENSG00000123700	KCNJ2	195
AOR	ENSG00000085563	ABCB1	195
AOR	ENSG00000166265	CYYR1	195
AOR	ENSG00000196411	EPHB4	195
AOR	ENSG00000122679	RAMP3	195
AOR	ENSG00000198844	ARHGEF15	195
AOR	ENSG00000169291	SHE	195
AOR	ENSG00000127329	PTPRB	195
AOR	ENSG00000047617	ANO2	195
AOR	ENSG00000171408	PDE7B	195
AOR	ENSG00000197142	ACSL5	195
AOR	ENSG00000010319	SEMA3G	195
AOR	ENSG00000170011	MYRIP	195
AOR	ENSG00000214357	NEURL1B	195
AOR	ENSG00000101445	PPP1R16B	195
AOR	ENSG00000124785	NRN1	195
AOR	ENSG00000155849	ELMO1	195
AOR	ENSG00000105483	CARD8	195
AOR	ENSG00000180785	OR51E1	195
AOR	ENSG00000099260	PALMD	195
AOR	ENSG00000091428	RAPGEF4	195
AOR	ENSG00000112782	CLIC5	195
AOR	ENSG00000204161	C10orf128	195
AOR	ENSG00000198719	DLL1	195
AOR	ENSG00000105784	RUNDC3B	195
AOR	ENSG00000162367	TAL1	195
AOR	ENSG00000120279	MYCT1	195
AOR	ENSG00000068001	HYAL2	195
AOR	ENSG00000154736	ADAMTS5	195
AOR	ENSG00000175471	MCTP1	195
AOR	ENSG00000088756	ARHGAP28	195
AOR	ENSG00000131055	COX4I2	195
AOR	ENSG00000116833	NR5A2	195
AOR	ENSG00000185010	F8	195
AOR	ENSG00000169744	LDB2	195
AOR	ENSG00000186642	PDE2A	195
AOR	ENSG00000225670	CADM3-AS1	195
AOR	ENSG00000108622	ICAM2	195
AOR	ENSG00000128833	MYO5C	195
AOR	ENSG00000128284	APOL3	195
AOR	ENSG00000070526	ST6GALNAC1	195
AOR	ENSG00000092421	SEMA6A	195
AOR	ENSG00000130600	H19	195
AOR	ENSG00000249751	ECSCR	195
AOR	ENSG00000163788	SNRK	195
AOR	ENSG00000249242	TMEM150C	195
AOR	ENSG00000198734	F5	195
AOR	ENSG00000164867	NOS3	195
AOR	ENSG00000110799	VWF	195
AOR	ENSG00000149573	MPZL2	195
AOR	ENSG00000130052	STARD8	195
AOR	ENSG00000184254	ALDH1A3	195
AOR	ENSG00000130307	USHBP1	195
AOR	ENSG00000011347	SYT7	195
AOR	ENSG00000167244	IGF2	195
AOR	ENSG00000185518	SV2B	195
AOR	ENSG00000104368	PLAT	195
AOR	ENSG00000101331	CCM2L	195
AOR	ENSG00000261269	RP11-389C8.2	195
AOR	ENSG00000038295	TLL1	195
AOR	ENSG00000119121	TRPM6	195
AOR	ENSG00000132622	HSPA12B	195
AOR	ENSG00000162618	ADGRL4	195
AOR	ENSG00000088387	DOCK9	195
AOR	ENSG00000185585	OLFML2A	195
AOR	ENSG00000155962	CLIC2	195
AOR	ENSG00000069122	ADGRF5	195
AOR	ENSG00000128918	ALDH1A2	195
AOR	ENSG00000120156	TEK	195
AOR	ENSG00000138722	MMRN1	195
AOR	ENSG00000186260	MKL2	195
AOR	ENSG00000170989	S1PR1	195
AOR	ENSG00000169247	SH3TC2	195
AOR	ENSG00000129467	ADCY4	195
AOR	ENSG00000173269	MMRN2	195
AOR	ENSG00000132470	ITGB4	195
AOR	ENSG00000121858	TNFSF10	195
AOR	ENSG00000175879	HOXD8	195
AOR	ENSG00000128917	DLL4	195
AOR	ENSG00000205403	CFI	195
AOR	ENSG00000185291	IL3RA	195
AOR	ENSG00000150048	CLEC1A	195
AOR	ENSG00000141753	IGFBP4	195
AOR	ENSG00000233251	AC007743.1	195
AOR	ENSG00000178175	ZNF366	195
AOR	ENSG00000106537	TSPAN13	195
AOR	ENSG00000120278	PLEKHG1	195
AOR	ENSG00000148357	HMCN2	195
AOR	ENSG00000180616	SSTR2	195
AOR	ENSG00000005108	THSD7A	195
AOR	ENSG00000130300	PLVAP	195
AOR	ENSG00000163947	ARHGEF3	195
AOR	ENSG00000154133	ROBO4	195
AOR	ENSG00000133561	GIMAP6	195
AOR	ENSG00000075340	ADD2	195
AOR	ENSG00000105538	RASIP1	195
AOR	ENSG00000168398	BDKRB2	195
AOR	ENSG00000112769	LAMA4	195
AOR	ENSG00000171316	CHD7	195
AOR	ENSG00000104967	NOVA2	195
MAM	ENSG00000228339	AMD1P1	195
MAM	ENSG00000175294	CATSPER1	195
MAM	ENSG00000205592	MUC19	195
MAM	ENSG00000258352	RP11-23J18.1	195
MAM	ENSG00000249411	RP11-391J13.1	195
MAM	ENSG00000280026	AC005618.8	195
