tissue	ensembl	gene_symbol	clust
LIV	ENSG00000184432	COPB2	136
LIV	ENSG00000161381	PLXDC1	136
LIV	ENSG00000142046	TMEM91	136
LIV	ENSG00000135535	CD164	136
LIV	ENSG00000119396	RAB14	136
LIV	ENSG00000196914	ARHGEF12	136
LIV	ENSG00000109133	TMEM33	136
LIV	ENSG00000174227	PIGG	136
LIV	ENSG00000198933	TBKBP1	136
LIV	ENSG00000164347	GFM2	136
LIV	ENSG00000133119	RFC3	136
LIV	ENSG00000145354	CISD2	136
LIV	ENSG00000174839	DENND6A	136
LIV	ENSG00000266412	NCOA4	136
LIV	ENSG00000158985	CDC42SE2	136
LIV	ENSG00000119414	PPP6C	136
LIV	ENSG00000147592	LACTB2	136
LIV	ENSG00000142867	BCL10	136
LIV	ENSG00000168216	LMBRD1	136
LIV	ENSG00000137960	GIPC2	136
LIV	ENSG00000146828	SLC12A9	136
LIV	ENSG00000204822	MRPL53	136
LIV	ENSG00000173597	SULT1B1	136
LIV	ENSG00000137714	FDX1	136
LIV	ENSG00000182628	SKA2	136
LIV	ENSG00000150961	SEC24D	136
LIV	ENSG00000147364	FBXO25	136
LIV	ENSG00000115204	MPV17	136
LIV	ENSG00000102897	LYRM1	136
LIV	ENSG00000049167	ERCC8	136
LIV	ENSG00000079332	SAR1A	136
LIV	ENSG00000153561	RMND5A	136
LIV	ENSG00000170632	ARMC10	136
LIV	ENSG00000138600	SPPL2A	136
LIV	ENSG00000203705	TATDN3	136
LIV	ENSG00000112992	NNT	136
LIV	ENSG00000105486	LIG1	136
LIV	ENSG00000153989	NUS1	136
LIV	ENSG00000085365	SCAMP1	136
LIV	ENSG00000119661	DNAL1	136
LIV	ENSG00000162409	PRKAA2	136
LIV	ENSG00000117151	CTBS	136
LIV	ENSG00000107789	MINPP1	136
LIV	ENSG00000120159	CAAP1	136
LIV	ENSG00000247092	SNHG10	136
LIV	ENSG00000228109	MFI2-AS1	136
LIV	ENSG00000106100	NOD1	136
LIV	ENSG00000102158	MAGT1	136
LIV	ENSG00000124164	VAPB	136
LIV	ENSG00000173890	GPR160	136
LIV	ENSG00000124333	VAMP7	136
LIV	ENSG00000152700	SAR1B	136
LIV	ENSG00000267280	TBX2-AS1	136
LIV	ENSG00000161654	LSM12	136
LIV	ENSG00000198728	LDB1	136
LIV	ENSG00000068831	RASGRP2	136
LIV	ENSG00000099622	CIRBP	136
LIV	ENSG00000136213	CHST12	136
LIV	ENSG00000145740	SLC30A5	136
LIV	ENSG00000008394	MGST1	136
LIV	ENSG00000173674	EIF1AX	136
LIV	ENSG00000147419	CCDC25	136
LIV	ENSG00000168036	CTNNB1	136
LIV	ENSG00000068912	ERLEC1	136
LIV	ENSG00000120279	MYCT1	136
LIV	ENSG00000074696	HACD3	136
LIV	ENSG00000163626	COX18	136
LIV	ENSG00000068354	TBC1D25	136
LIV	ENSG00000069329	VPS35	136
LIV	ENSG00000171055	FEZ2	136
LIV	ENSG00000171155	C1GALT1C1	136
LIV	ENSG00000165410	CFL2	136
LIV	ENSG00000072803	FBXW11	136
LIV	ENSG00000140451	PIF1	136
LIV	ENSG00000129480	DTD2	136
LIV	ENSG00000166275	BORCS7	136
LIV	ENSG00000163683	SMIM14	136
LIV	ENSG00000213625	LEPROT	136
LIV	ENSG00000114850	SSR3	136
LIV	ENSG00000170509	HSD17B13	136
LIV	ENSG00000132541	HRSP12	136
LIV	ENSG00000100568	VTI1B	136
LIV	ENSG00000116704	SLC35D1	136
LIV	ENSG00000112996	MRPS30	136
LIV	ENSG00000165672	PRDX3	136
LIV	ENSG00000198689	SLC9A6	136
LIV	ENSG00000071537	SEL1L	136
LIV	ENSG00000104763	ASAH1	136
LIV	ENSG00000139133	ALG10	136
LIV	ENSG00000175582	RAB6A	136
LIV	ENSG00000134049	IER3IP1	136
LIV	ENSG00000111897	SERINC1	136
LIV	ENSG00000119616	FCF1	136
LIV	ENSG00000106723	SPIN1	136
LIV	ENSG00000111885	MAN1A1	136
LIV	ENSG00000145743	FBXL17	136
LIV	ENSG00000160551	TAOK1	136
LIV	ENSG00000173214	KIAA1919	136
LIV	ENSG00000187824	TMEM220	136
LIV	ENSG00000124783	SSR1	136
LIV	ENSG00000177084	POLE	136
LIV	ENSG00000186106	ANKRD46	136
LIV	ENSG00000182220	ATP6AP2	136
LIV	ENSG00000081154	PCNP	136
LIV	ENSG00000125247	TMTC4	136
LIV	ENSG00000198856	OSTC	136
LIV	ENSG00000213639	PPP1CB	136
LIV	ENSG00000145817	YIPF5	136
LIV	ENSG00000163041	H3F3A	136
LIV	ENSG00000272501	XXbac-BPG299F13.17	136
LIV	ENSG00000150756	FAM173B	136
LIV	ENSG00000134255	CEPT1	136
LIV	ENSG00000159873	CCDC117	136
LIV	ENSG00000164040	PGRMC2	136
LIV	ENSG00000141013	GAS8	136
LIV	ENSG00000198898	CAPZA2	136
LIV	ENSG00000147533	GOLGA7	136
LIV	ENSG00000076554	TPD52	136
LIV	ENSG00000160310	PRMT2	136
LIV	ENSG00000119878	CRIPT	136
LIV	ENSG00000197045	GMFB	136
LIV	ENSG00000138430	OLA1	136
LIV	ENSG00000184743	ATL3	136
LIV	ENSG00000169446	MMGT1	136
LIV	ENSG00000133393	FOPNL	136
LIV	ENSG00000213281	NRAS	136
LIV	ENSG00000112078	KCTD20	136
LIV	ENSG00000102580	DNAJC3	136
LIV	ENSG00000136783	NIPSNAP3A	136
LIV	ENSG00000183535	COL18A1-AS1	136
LIV	ENSG00000186660	ZFP91	136
LIV	ENSG00000170142	UBE2E1	136
LIV	ENSG00000168246	UBTD2	136
LIV	ENSG00000155096	AZIN1	136
LIV	ENSG00000170260	ZNF212	136
LIV	ENSG00000117906	RCN2	136
LIV	ENSG00000101888	NXT2	136
LIV	ENSG00000213064	SFT2D2	136
LIV	ENSG00000110367	DDX6	136
LIV	ENSG00000107758	PPP3CB	136
LIV	ENSG00000169193	CCDC126	136
LIV	ENSG00000113583	C5orf15	136
LIV	ENSG00000173852	DPY19L1	136
LIV	ENSG00000221823	PPP3R1	136
LIV	ENSG00000164494	PDSS2	136
LIV	ENSG00000137364	TPMT	136
LIV	ENSG00000171766	GATM	136
LIV	ENSG00000162521	RBBP4	136
LIV	ENSG00000129128	SPCS3	136
LIV	ENSG00000153936	HS2ST1	136
LIV	ENSG00000174206	C12orf66	136
LIV	ENSG00000113615	SEC24A	136
LIV	ENSG00000120992	LYPLA1	136
LIV	ENSG00000125746	EML2	136
LIV	ENSG00000148943	LIN7C	136
LIV	ENSG00000086200	IPO11	136
LIV	ENSG00000165678	GHITM	136
LIV	ENSG00000137857	DUOX1	136
LIV	ENSG00000149016	TUT1	136
LIV	ENSG00000169359	SLC33A1	136
LIV	ENSG00000106799	TGFBR1	136
LIV	ENSG00000187735	TCEA1	136
LIV	ENSG00000105983	LMBR1	136
LIV	ENSG00000135002	RFK	136
LIV	ENSG00000166575	TMEM135	136
LIV	ENSG00000174695	TMEM167A	136
LIV	ENSG00000196155	PLEKHG4	136
LIV	ENSG00000143162	CREG1	136
LIV	ENSG00000184203	PPP1R2	136
LIV	ENSG00000214114	MYCBP	136
LIV	ENSG00000138138	ATAD1	136
LIV	ENSG00000162378	ZYG11B	136
LIV	ENSG00000100106	TRIOBP	136
LIV	ENSG00000136868	SLC31A1	136
LIV	ENSG00000204569	PPP1R10	136
LIV	ENSG00000164011	ZNF691	136
LIV	ENSG00000138698	RAP1GDS1	136
LIV	ENSG00000256043	CTSO	136
LIV	ENSG00000128917	DLL4	136
LIV	ENSG00000047597	XK	136
LIV	ENSG00000049449	RCN1	136
LIV	ENSG00000113761	ZNF346	136
LIV	ENSG00000067167	TRAM1	136
LIV	ENSG00000170382	LRRN2	136
LIV	ENSG00000196511	TPK1	136
LIV	ENSG00000134146	DPH6	136
LIV	ENSG00000197223	C1D	136
LIV	ENSG00000117505	DR1	136
LIV	ENSG00000086598	TMED2	136
LIV	ENSG00000164244	PRRC1	136
LIV	ENSG00000100934	SEC23A	136
LIV	ENSG00000152944	MED21	136
LIV	ENSG00000162627	SNX7	136
LIV	ENSG00000255529	POLR2M	136
LIV	ENSG00000082684	SEMA5B	136
LIV	ENSG00000078140	UBE2K	136
LIV	ENSG00000197930	ERO1A	136
LIV	ENSG00000120742	SERP1	136
LIV	ENSG00000132953	XPO4	136
LIV	ENSG00000088766	CRLS1	136
LIV	ENSG00000128590	DNAJB9	136
LIV	ENSG00000165832	TRUB1	136
LIV	ENSG00000178860	MSC	136
LIV	ENSG00000104331	IMPAD1	136
LIV	ENSG00000088035	ALG6	136
LIV	ENSG00000100614	PPM1A	136
LIV	ENSG00000006451	RALA	136
LIV	ENSG00000066583	ISOC1	136
LIV	ENSG00000271147	ARMCX5-GPRASP2	136
LIV	ENSG00000100036	SLC35E4	136
LIV	ENSG00000070214	SLC44A1	136
LIV	ENSG00000139726	DENR	136
LIV	ENSG00000143742	SRP9	136
LIV	ENSG00000227403	AC009299.3	136
LIV	ENSG00000249245	RP11-557J10.3	136
LIV	ENSG00000182272	B4GALNT4	136
LIV	ENSG00000160318	CLDND2	136
LIV	ENSG00000268970	CTD-3099C6.11	136
LIV	ENSG00000235655	H3F3AP4	136
LIV	ENSG00000116544	DLGAP3	136
LIV	ENSG00000168350	DEGS2	136
LIV	ENSG00000272864	RP11-17E13.2	136
LIV	ENSG00000213937	CLDN9	136
LIV	ENSG00000249948	GBA3	136
LIV	ENSG00000167165	UGT1A6	136
LIV	ENSG00000164669	INTS4P1	136
LIV	ENSG00000156096	UGT2B4	136
LIV	ENSG00000165471	MBL2	136
LIV	ENSG00000204950	LRRC10B	136
LIV	ENSG00000114771	AADAC	136
LIV	ENSG00000228401	RP11-251M1.1	136
LIV	ENSG00000264696	AC108078.1	136
LIV	ENSG00000171234	UGT2B7	136
LIV	ENSG00000126500	FLRT1	136
LIV	ENSG00000123454	DBH	136
LIV	ENSG00000163581	SLC2A2	136
MAM	ENSG00000151617	EDNRA	136
MAM	ENSG00000118707	TGIF2	136
MAM	ENSG00000227388	RP11-112J3.16	136
MAM	ENSG00000183098	GPC6	136
MAM	ENSG00000258655	ARHGAP5-AS1	136
MAM	ENSG00000174684	B4GAT1	136
MAM	ENSG00000171469	ZNF561	136
MAM	ENSG00000237742	RP11-624M8.1	136
MAM	ENSG00000235904	RBMS3-AS3	136
MAM	ENSG00000116478	HDAC1	136
MAM	ENSG00000246695	RASSF8-AS1	136
MAM	ENSG00000129682	FGF13	136
MAM	ENSG00000143147	GPR161	136
MAM	ENSG00000126950	TMEM35	136
MAM	ENSG00000189060	H1F0	136
MAM	ENSG00000106780	MEGF9	136
MAM	ENSG00000113209	PCDHB5	136
MAM	ENSG00000166839	ANKDD1A	136
MAM	ENSG00000010030	ETV7	136
MAM	ENSG00000154511	FAM69A	136
MAM	ENSG00000152154	TMEM178A	136
MAM	ENSG00000152402	GUCY1A2	136
MAM	ENSG00000166402	TUB	136
MAM	ENSG00000179314	WSCD1	136
MAM	ENSG00000145431	PDGFC	136
MAM	ENSG00000141627	DYM	136
MAM	ENSG00000253719	ATXN7L3B	136
MAM	ENSG00000181908	AP003774.4	136
MAM	ENSG00000185290	NUPR1L	136
MAM	ENSG00000233355	CHRM3-AS2	136
MAM	ENSG00000231575	RP11-162K11.4	136
MAM	ENSG00000163638	ADAMTS9	136
MAM	ENSG00000268810	AC007193.9	136
MAM	ENSG00000102032	RENBP	136
MAM	ENSG00000234585	CCT6P3	136
MAM	ENSG00000133019	CHRM3	136
MAM	ENSG00000143013	LMO4	136
MAM	ENSG00000162373	BEND5	136
MAM	ENSG00000057468	MSH4	136
MAM	ENSG00000135378	PRRG4	136
MAM	ENSG00000251468	RP11-369K16.1	136
MAM	ENSG00000277147	LINC00869	136
MAM	ENSG00000188580	NKAIN2	136
MAM	ENSG00000156535	CD109	136
MAM	ENSG00000165238	WNK2	136
MAM	ENSG00000151693	ASAP2	136
MAM	ENSG00000108846	ABCC3	136
MAM	ENSG00000170004	CHD3	136
MAM	ENSG00000275830	RP11-403A3.3	136
MAM	ENSG00000134222	PSRC1	136
MAM	ENSG00000205084	TMEM231	136
MAM	ENSG00000205808	PLPP6	136
MAM	ENSG00000116661	FBXO2	136
MAM	ENSG00000280323	AC053503.12	136
MAM	ENSG00000077092	RARB	136
MAM	ENSG00000203876	ADD3-AS1	136
MAM	ENSG00000170153	RNF150	136
MAM	ENSG00000148429	USP6NL	136
MAM	ENSG00000204959	ARHGEF34P	136
MAM	ENSG00000011638	TMEM159	136
MAM	ENSG00000278948	RP5-1039K5.12	136
MAM	ENSG00000164211	STARD4	136
MAM	ENSG00000145358	DDIT4L	136
MAM	ENSG00000197692	CBX3P7	136
MAM	ENSG00000261616	RP11-6O2.3	136
MAM	ENSG00000067445	TRO	136
MAM	ENSG00000114948	ADAM23	136
MAM	ENSG00000261338	RP11-378A13.1	136
MAM	ENSG00000160712	IL6R	136
MAM	ENSG00000111361	EIF2B1	136
MAM	ENSG00000103343	ZNF174	136
MAM	ENSG00000050030	KIAA2022	136
MAM	ENSG00000123352	SPATS2	136
MAM	ENSG00000145861	C1QTNF2	136
MAM	ENSG00000097046	CDC7	136
MAM	ENSG00000166455	C16orf46	136
MAM	ENSG00000184481	FOXO4	136
MAM	ENSG00000171943	SRGAP2C	136
MAM	ENSG00000160097	FNDC5	136
MAM	ENSG00000137075	RNF38	136
MAM	ENSG00000166780	C16orf45	136
MAM	ENSG00000179564	LSMEM2	136
MAM	ENSG00000249961	CCDC79	136
MAM	ENSG00000259433	CTD-2651B20.4	136
MAM	ENSG00000118194	TNNT2	136
MAM	ENSG00000225953	SATB2-AS1	136
MAM	ENSG00000081138	CDH7	136
SF	ENSG00000245105	A2M-AS1	136
SF	ENSG00000184313	MROH7	136
SF	ENSG00000231551	RP11-495P10.1	136
SF	ENSG00000149292	TTC12	136
SF	ENSG00000226711	FAM66C	136
SF	ENSG00000149527	PLCH2	136
SF	ENSG00000234028	AC062029.1	136
SF	ENSG00000222894	AL662800.1	136
SF	ENSG00000257953	RP11-620J15.1	136
SF	ENSG00000214851	LINC00612	136
SF	ENSG00000225975	LINC01534	136
SF	ENSG00000254481	PTP4A2P2	136
SF	ENSG00000275055	CTC-471J1.11	136
SF	ENSG00000106853	PTGR1	136
SF	ENSG00000228791	THRB-AS1	136
SF	ENSG00000264743	DPRXP4	136
SF	ENSG00000186314	PRELID2	136
SF	ENSG00000227191	TRGC2	136
SF	ENSG00000016402	IL20RA	136
SF	ENSG00000100206	DMC1	136
SF	ENSG00000257956	NOP56P3	136
SF	ENSG00000116783	TNNI3K	136
SF	ENSG00000234665	RP11-262H14.3	136
SF	ENSG00000272973	KB-1125A3.11	136
SF	ENSG00000189430	NCR1	136
SF	ENSG00000259315	ACTG1P17	136
SF	ENSG00000225721	RP11-269F19.2	136
SF	ENSG00000273855	RP11-133K1.12	136
SF	ENSG00000233175	CTD-2020K17.3	136
SF	ENSG00000273216	AC002059.10	136
SF	ENSG00000230138	RP11-117D22.2	136
SF	ENSG00000235559	NOP56P1	136
SF	ENSG00000271797	CTC-428G20.6	136
SF	ENSG00000272861	RP11-332H14.1	136
SF	ENSG00000164669	INTS4P1	136
SF	ENSG00000254761	RP11-672A2.1	136
SF	ENSG00000265096	C1QTNF1-AS1	136
SF	ENSG00000119913	TECTB	136
SF	ENSG00000234715	CTB-107G13.1	136
SF	ENSG00000274528	CTD-2650P22.2	136
SF	ENSG00000268496	CTD-2587H19.2	136
SF	ENSG00000248645	RP11-366M4.6	136
SF	ENSG00000155875	SAXO1	136
SF	ENSG00000232485	AC098820.3	136
SF	ENSG00000214145	LINC00887	136
SKLM	ENSG00000122592	HOXA7	136
VAF	ENSG00000112232	KHDRBS2	136
VAF	ENSG00000251451	GTF2IP9	136
VAF	ENSG00000264204	AGAP7P	136
VAF	ENSG00000188761	BCL2L15	136
VAF	ENSG00000186704	DTX2P1	136
VAF	ENSG00000184313	MROH7	136
VAF	ENSG00000233609	RP11-62H7.2	136
VAF	ENSG00000278668	RP11-227G15.11	136
VAF	ENSG00000233476	EEF1A1P6	136
VAF	ENSG00000102921	N4BP1	136
VAF	ENSG00000256030	CBX3P4	136
VAF	ENSG00000230373	GOLGA6L5P	136
VAF	ENSG00000077420	APBB1IP	136
VAF	ENSG00000263400	TMEM220-AS1	136
VAF	ENSG00000204685	STARD7-AS1	136
VAF	ENSG00000198466	ZNF587	136
VAF	ENSG00000267254	ZNF790-AS1	136
VAF	ENSG00000136371	MTHFS	136
VAF	ENSG00000249264	EEF1A1P9	136
VAF	ENSG00000258733	CTD-2341M24.1	136
VAF	ENSG00000134086	VHL	136
VAF	ENSG00000068697	LAPTM4A	136
VAF	ENSG00000260671	RP11-278A23.2	136
VAF	ENSG00000283078	RP11-11M20.4	136
VAF	ENSG00000188916	FAM196A	136
VAF	ENSG00000163632	C3orf49	136
VAF	ENSG00000238390	SNORA81	136
VAF	ENSG00000258181	RP11-493L12.4	136
VAF	ENSG00000236383	LINC00854	136
VAF	ENSG00000225171	DUTP6	136
VAF	ENSG00000271199	RP13-216E22.5	136
VAF	ENSG00000214541	RPS4XP3	136
VAF	ENSG00000259343	TMC3-AS1	136
VAF	ENSG00000219755	RP1-199J3.5	136
VAF	ENSG00000259498	RP11-244F12.3	136
VAF	ENSG00000126214	KLC1	136
VAF	ENSG00000279474	CTD-2286N8.1	136
VAF	ENSG00000261438	RP11-399O19.9	136
VAF	ENSG00000263266	RPS7P1	136
VAF	ENSG00000151012	SLC7A11	136
VAF	ENSG00000240463	RPS19P3	136
VAF	ENSG00000260404	RP11-384K6.6	136
VAF	ENSG00000240747	KRBOX1	136
VAF	ENSG00000179899	PHC1P1	136
VAF	ENSG00000267481	CTC-559E9.5	136
VAF	ENSG00000249274	PDLIM1P4	136
VAF	ENSG00000229939	RP11-111F16.2	136
VAF	ENSG00000157388	CACNA1D	136
VAF	ENSG00000183199	HSP90AB3P	136
VAF	ENSG00000162813	BPNT1	136
VAF	ENSG00000224057	EGFR-AS1	136
VAF	ENSG00000049323	LTBP1	136
VAF	ENSG00000279386	AC021106.1	136
VAF	ENSG00000269399	CTD-3222D19.12	136
VAF	ENSG00000259456	ADNP-AS1	136
VAF	ENSG00000269867	CTD-2583A14.8	136
VAF	ENSG00000235908	RHOA-IT1	136
VAF	ENSG00000266490	CTD-2349P21.9	136
VAF	ENSG00000102743	SLC25A15	136
VAF	ENSG00000245205	EEF1A1P4	136
VAF	ENSG00000253667	RP11-30L15.4	136
VAF	ENSG00000007933	FMO3	136
VAF	ENSG00000243317	C7orf73	136
VAF	ENSG00000157895	C12orf43	136
VAF	ENSG00000229487	ALG13-AS1	136
VAF	ENSG00000224616	RTCA-AS1	136
VAF	ENSG00000266934	RP11-332H18.3	136
VAF	ENSG00000198556	ZNF789	136
VAF	ENSG00000121211	MND1	136
VAF	ENSG00000219355	RPL31P52	136
VAF	ENSG00000215784	FAM72D	136
VAF	ENSG00000219023	RP3-340B19.2	136
VAF	ENSG00000233971	RPS20P10	136
VAF	ENSG00000272892	RP11-57G10.8	136
VAF	ENSG00000234147	RP3-460G2.2	136
VAF	ENSG00000213621	RPSAP54	136
VAF	ENSG00000104112	SCG3	136
VAF	ENSG00000214016	RPSAP61	136
VAF	ENSG00000241511	RPS15AP24	136
