tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000116455	WDR77	213
BLOOD	ENSG00000104129	DNAJC17	213
BLOOD	ENSG00000196123	KIAA0895L	213
BLOOD	ENSG00000232224	LINC00202-1	213
BLOOD	ENSG00000147130	ZMYM3	213
BLOOD	ENSG00000214087	ARL16	213
BLOOD	ENSG00000105519	CAPS	213
BLOOD	ENSG00000139190	VAMP1	213
BLOOD	ENSG00000177879	AP3S1	213
BLOOD	ENSG00000167785	ZNF558	213
BLOOD	ENSG00000258297	RP11-658F2.8	213
BLOOD	ENSG00000275202	RP11-156K23.3	213
BLOOD	ENSG00000168395	ING5	213
BLOOD	ENSG00000172403	SYNPO2	213
BLOOD	ENSG00000160124	CCDC58	213
BLOOD	ENSG00000234771	SLC25A25-AS1	213
BLOOD	ENSG00000259972	AC009120.6	213
BLOOD	ENSG00000140943	MBTPS1	213
BLOOD	ENSG00000153898	MCOLN2	213
BLOOD	ENSG00000144026	ZNF514	213
BLOOD	ENSG00000185513	L3MBTL1	213
BLOOD	ENSG00000198105	ZNF248	213
BLOOD	ENSG00000137411	VARS2	213
BLOOD	ENSG00000102125	TAZ	213
BLOOD	ENSG00000120458	MSANTD2	213
BLOOD	ENSG00000162194	LBHD1	213
BLOOD	ENSG00000270012	LL0XNC01-7P3.1	213
BLOOD	ENSG00000214783	POLR2J4	213
BLOOD	ENSG00000128563	PRKRIP1	213
BLOOD	ENSG00000233184	RP11-421L21.3	213
BLOOD	ENSG00000130714	POMT1	213
BLOOD	ENSG00000101247	NDUFAF5	213
BLOOD	ENSG00000197093	GAL3ST4	213
BLOOD	ENSG00000119640	ACYP1	213
BLOOD	ENSG00000260910	LINC00565	213
BLOOD	ENSG00000185189	NRBP2	213
BLOOD	ENSG00000278126	RP11-454E5.4	213
BLOOD	ENSG00000172687	ZNF738	213
BLOOD	ENSG00000182378	PLCXD1	213
BLOOD	ENSG00000278259	MYO19	213
BLOOD	ENSG00000122435	TRMT13	213
BLOOD	ENSG00000226696	LENG8-AS1	213
BLOOD	ENSG00000169918	OTUD7A	213
BLOOD	ENSG00000203761	MSTO2P	213
BLOOD	ENSG00000197586	ENTPD6	213
BLOOD	ENSG00000231584	FAHD2CP	213
BLOOD	ENSG00000166949	SMAD3	213
BLOOD	ENSG00000176454	LPCAT4	213
BLOOD	ENSG00000147576	ADHFE1	213
BLOOD	ENSG00000269399	CTD-3222D19.12	213
BLOOD	ENSG00000122965	RBM19	213
BLOOD	ENSG00000182010	RTKN2	213
BLOOD	ENSG00000223804	CH17-472G23.2	213
BLOOD	ENSG00000197162	ZNF785	213
BLOOD	ENSG00000254341	SNORD87	213
BLOOD	ENSG00000134308	YWHAQ	213
BLOOD	ENSG00000130299	GTPBP3	213
BLOOD	ENSG00000279861	RP11-43N16.4	213
BLOOD	ENSG00000248445	SEMA6A-AS1	213
BLOOD	ENSG00000271430	RP3-368A4.5	213
BLOOD	ENSG00000051180	RAD51	213
BLOOD	ENSG00000075826	SEC31B	213
BLOOD	ENSG00000186446	ZNF501	213
BLOOD	ENSG00000152782	PANK1	213
BLOOD	ENSG00000279738	RP5-1014D13.2	213
BLOOD	ENSG00000107957	SH3PXD2A	213
BLOOD	ENSG00000224660	SH3BP5-AS1	213
BLOOD	ENSG00000170379	TCAF2	213
BLOOD	ENSG00000177646	ACAD9	213
BLOOD	ENSG00000148399	DPH7	213
BLOOD	ENSG00000206559	ZCWPW2	213
BLOOD	ENSG00000238121	LINC00426	213
BLOOD	ENSG00000178188	SH2B1	213
BLOOD	ENSG00000179979	CRIPAK	213
BLOOD	ENSG00000266338	NBPF15	213
BLOOD	ENSG00000181315	ZNF322	213
BLOOD	ENSG00000066651	TRMT11	213
BLOOD	ENSG00000166432	ZMAT1	213
BLOOD	ENSG00000149716	ORAOV1	213
BLOOD	ENSG00000255284	AP006621.5	213
BLOOD	ENSG00000160766	GBAP1	213
BLOOD	ENSG00000263072	ZNF213-AS1	213
BLOOD	ENSG00000264290	RP11-68I3.4	213
BLOOD	ENSG00000249667	LINC01259	213
BLOOD	ENSG00000254893	AC113404.1	213
BLOOD	ENSG00000242951	RP11-507E23.1	213
BLOOD	ENSG00000255142	AP006621.6	213
BLOOD	ENSG00000269904	MAP2K4P1	213
BLOOD	ENSG00000274979	RP11-1143G9.5	213
BLOOD	ENSG00000170486	KRT72	213
BLOOD	ENSG00000234705	HMGA1P4	213
BLOOD	ENSG00000233426	EIF3FP3	213
BLOOD	ENSG00000225632	RP5-997D24.3	213
BLOOD	ENSG00000186049	KRT73	213
BLOOD	ENSG00000137970	RPL7P9	213
MAM	ENSG00000246323	RP11-325L7.1	213
