tissue	ensembl	gene_symbol	clust
LIV	ENSG00000227374	RP11-109A6.3	121
LIV	ENSG00000273759	RP4-563E14.1	121
LIV	ENSG00000272506	RP4-535B20.4	121
LIV	ENSG00000112130	RNF8	121
LIV	ENSG00000279602	CTD-3014M21.1	121
LIV	ENSG00000066382	MPPED2	121
LIV	ENSG00000267058	RP11-15A1.3	121
LIV	ENSG00000101162	TUBB1	121
LIV	ENSG00000261096	RP11-690I21.2	121
LIV	ENSG00000232415	CTB-51J22.1	121
LIV	ENSG00000132434	LANCL2	121
LIV	ENSG00000144893	MED12L	121
LIV	ENSG00000137185	ZSCAN9	121
LIV	ENSG00000162757	C1orf74	121
LIV	ENSG00000274105	RP11-278C7.3	121
LIV	ENSG00000234585	CCT6P3	121
LIV	ENSG00000134243	SORT1	121
LIV	ENSG00000228589	SPCS2P4	121
LIV	ENSG00000121577	POPDC2	121
LIV	ENSG00000272142	RP11-428J1.5	121
LIV	ENSG00000256973	RP11-359J14.2	121
LIV	ENSG00000227417	RP11-397P13.6	121
LIV	ENSG00000229839	AC018462.2	121
LIV	ENSG00000232912	RP5-1115A15.1	121
LIV	ENSG00000168280	KIF5C	121
LIV	ENSG00000260101	RP11-568N6.1	121
LIV	ENSG00000168411	RFWD3	121
LIV	ENSG00000159445	THEM4	121
LIV	ENSG00000260920	RP1-228H13.5	121
LIV	ENSG00000168702	LRP1B	121
LIV	ENSG00000278963	RP11-294J22.7	121
LIV	ENSG00000103550	KNOP1	121
LIV	ENSG00000233056	ERVH48-1	121
LIV	ENSG00000227536	SOCS5P4	121
LIV	ENSG00000108733	PEX12	121
LIV	ENSG00000233799	AC139887.4	121
LIV	ENSG00000114270	COL7A1	121
LIV	ENSG00000055813	CCDC85A	121
LIV	ENSG00000197275	RAD54B	121
LIV	ENSG00000029534	ANK1	121
LIV	ENSG00000272173	U47924.31	121
LIV	ENSG00000256060	TRAPPC2P1	121
LIV	ENSG00000137731	FXYD2	121
LIV	ENSG00000103707	MTFMT	121
LIV	ENSG00000142632	ARHGEF19	121
LIV	ENSG00000136932	TRMO	121
LIV	ENSG00000219992	RP11-420L9.2	121
LIV	ENSG00000259488	RP11-154J22.1	121
LIV	ENSG00000143036	SLC44A3	121
LIV	ENSG00000134830	C5AR2	121
LIV	ENSG00000237036	ZEB1-AS1	121
LIV	ENSG00000273820	USP27X	121
LIV	ENSG00000102043	MTMR8	121
LIV	ENSG00000249715	FER1L5	121
LIV	ENSG00000169087	HSPBAP1	121
LIV	ENSG00000231672	DIRC3	121
LIV	ENSG00000267470	ZNF571-AS1	121
LIV	ENSG00000239332	LINC01119	121
LIV	ENSG00000144401	METTL21A	121
LIV	ENSG00000146469	VIP	121
LIV	ENSG00000250299	MRPS31P4	121
LIV	ENSG00000272123	CTD-2366F13.2	121
LIV	ENSG00000279641	CTD-2545G14.6	121
LIV	ENSG00000221944	TIGD1	121
LIV	ENSG00000152464	RPP38	121
LIV	ENSG00000130021	PUDP	121
LIV	ENSG00000254577	RP11-484D2.4	121
LIV	ENSG00000236204	LINC01376	121
LIV	ENSG00000239827	SUGT1P3	121
LIV	ENSG00000277548	RP11-139H15.6	121
LIV	ENSG00000279792	RP11-893F2.18	121
LIV	ENSG00000138161	CUZD1	121
LIV	ENSG00000253537	PCDHGA7	121
LIV	ENSG00000171502	COL24A1	121
LIV	ENSG00000269560	CTD-2192J16.21	121
LIV	ENSG00000279175	CTA-414D7.1	121
LIV	ENSG00000278616	BEND3P3	121
LIV	ENSG00000257599	OVCH1-AS1	121
LIV	ENSG00000174928	C3orf33	121
LIV	ENSG00000227253	RP11-166N17.1	121
LIV	ENSG00000181007	ZFP82	121
LIV	ENSG00000235908	RHOA-IT1	121
LIV	ENSG00000272853	RP11-398C13.6	121
LIV	ENSG00000266490	CTD-2349P21.9	121
LIV	ENSG00000213139	CRYGS	121
LIV	ENSG00000278989	RP11-762L8.6	121
LIV	ENSG00000180884	ZNF792	121
LIV	ENSG00000231731	AC010976.2	121
LIV	ENSG00000273302	RP11-493E12.2	121
LIV	ENSG00000237126	AC073254.1	121
LIV	ENSG00000105136	ZNF419	121
LIV	ENSG00000133962	CATSPERB	121
LIV	ENSG00000169499	PLEKHA2	121
LIV	ENSG00000265749	RP11-849F2.5	121
LIV	ENSG00000173727	CMB9-22P13.1	121
LIV	ENSG00000267397	RP11-873E20.1	121
LIV	ENSG00000225527	RP11-383B4.4	121
LIV	ENSG00000205763	RP9P	121
LIV	ENSG00000275236	AC009120.11	121
LIV	ENSG00000245281	CTD-2547L16.1	121
LIV	ENSG00000069509	FUNDC1	121
LIV	ENSG00000152348	ATG10	121
LIV	ENSG00000175265	GOLGA8A	121
LIV	ENSG00000131470	PSMC3IP	121
LIV	ENSG00000147437	GNRH1	121
LIV	ENSG00000233251	AC007743.1	121
LIV	ENSG00000273306	RP11-527J8.1	121
LIV	ENSG00000075142	SRI	121
LIV	ENSG00000188739	RBM34	121
LIV	ENSG00000164037	SLC9B1	121
LIV	ENSG00000265688	MAFG-AS1	121
LIV	ENSG00000224418	STK24-AS1	121
LIV	ENSG00000272374	RP3-329A5.8	121
LIV	ENSG00000183549	ACSM5	121
LIV	ENSG00000281468	CTC-459F4.9	121
LIV	ENSG00000156886	ITGAD	121
LIV	ENSG00000179564	LSMEM2	121
LIV	ENSG00000277511	CTD-2095E4.5	121
LIV	ENSG00000265100	RP11-147L13.2	121
LIV	ENSG00000187583	PLEKHN1	121
LIV	ENSG00000248415	GAPDHP61	121
LIV	ENSG00000270379	HEATR9	121
LIV	ENSG00000007038	PRSS21	121
LIV	ENSG00000188365	AC092171.2	121
LIV	ENSG00000205639	MFSD2B	121
LIV	ENSG00000146453	PNLDC1	121
LIV	ENSG00000272269	RP11-500C11.3	121
LIV	ENSG00000258752	RP11-356K23.1	121
LIV	ENSG00000255478	RP11-867O8.5	121
LIV	ENSG00000260891	RP11-96D1.5	121
LIV	ENSG00000201151	SNORD56	121
LIV	ENSG00000231993	EP300-AS1	121
LIV	ENSG00000243819	RN7SL832P	121
LIV	ENSG00000255139	AP000442.1	121
LIV	ENSG00000223571	DHRSX-IT1	121
LIV	ENSG00000268790	CTC-429P9.4	121
LIV	ENSG00000217801	RP11-465B22.3	121
LIV	ENSG00000259305	ZHX1-C8orf76	121
LIV	ENSG00000261889	RP11-473M20.16	121
LIV	ENSG00000273472	RP11-102N12.3	121
LIV	ENSG00000260589	STAM-AS1	121
LIV	ENSG00000232774	FLJ22447	121
LIV	ENSG00000166126	AMN	121
LIV	ENSG00000233922	AL133493.2	121
LIV	ENSG00000275857	AC009133.21	121
LIV	ENSG00000267226	RP11-126O1.5	121
LIV	ENSG00000264918	AC005229.1	121
LIV	ENSG00000233337	UBE2FP3	121
LIV	ENSG00000274751	LA16c-358B7.4	121
LIV	ENSG00000228314	CYP4F29P	121
LIV	ENSG00000260179	RP5-902P8.12	121
LIV	ENSG00000259015	RP11-109N23.6	121
LIV	ENSG00000269843	CTC-490E21.10	121
LIV	ENSG00000213492	NT5C3AP1	121
LIV	ENSG00000141096	DPEP3	121
LIV	ENSG00000248373	RP11-556I14.1	121
LIV	ENSG00000278986	RP11-723J4.3	121
LIV	ENSG00000232748	RP11-196G11.6	121
LIV	ENSG00000267156	TPMTP1	121
LIV	ENSG00000267394	CTB-175E5.7	121
LIV	ENSG00000231119	RP4-569M23.2	121
LIV	ENSG00000205663	RP11-706O15.5	121
LIV	ENSG00000182057	OGFRP1	121
LIV	ENSG00000244932	RP11-529F4.1	121
LIV	ENSG00000257283	RP11-1060G2.1	121
LIV	ENSG00000240056	RP11-349J5.2	121
LIV	ENSG00000202461	Y_RNA	121
LIV	ENSG00000258551	CRAT37	121
LIV	ENSG00000249816	LINC00964	121
LIV	ENSG00000225151	GOLGA2P7	121
LIV	ENSG00000272189	RP3-325F22.5	121
LIV	ENSG00000225075	RP11-426L16.3	121
LIV	ENSG00000267348	CTB-179K24.3	121
LIV	ENSG00000105695	MAG	121
LIV	ENSG00000234175	RP11-730A19.9	121
LIV	ENSG00000214049	UCA1	121
LIV	ENSG00000228039	KB-1125A3.10	121
LIV	ENSG00000181577	C6orf223	121
LIV	ENSG00000271868	RP11-1293J14.1	121
LIV	ENSG00000259967	RP11-2E17.2	121
LIV	ENSG00000260757	RP11-120K18.2	121
LIV	ENSG00000279653	LLNLR-304A6.1	121
LIV	ENSG00000257008	GPR142	121
LIV	ENSG00000255306	RP5-901A4.1	121
LIV	ENSG00000277837	RP11-714M23.2	121
LIV	ENSG00000280403	AL137860.1	121
LIV	ENSG00000188573	FBLL1	121
LIV	ENSG00000185823	NPAP1	121
LIV	ENSG00000279622	RP11-254F19.4	121
LIV	ENSG00000260466	RP4-536B24.2	121
LIV	ENSG00000265630	GLUD1P8	121
LIV	ENSG00000277288	C10orf142	121
LIV	ENSG00000237493	RP11-603J24.7	121
LIV	ENSG00000254761	RP11-672A2.1	121
LIV	ENSG00000255237	RP13-317D12.3	121
LIV	ENSG00000126231	PROZ	121
LIV	ENSG00000165953	SERPINA12	121
LIV	ENSG00000197838	CYP2A13	121
LIV	ENSG00000225578	NCBP2-AS1	121
LIV	ENSG00000261538	RP11-3M1.1	121
LIV	ENSG00000224714	RP11-179K3.2	121
LIV	ENSG00000256713	PGA5	121
LIV	ENSG00000121270	ABCC11	121
LIV	ENSG00000266852	MIR4482	121
LIV	ENSG00000271889	RP11-493E12.1	121
LIV	ENSG00000275895	U2AF1L5	121
LIV	ENSG00000237371	RP13-152O15.5	121
LIV	ENSG00000119715	ESRRB	121
LIV	ENSG00000260352	CTD-2288F12.1	121
LIV	ENSG00000236529	RP13-254B10.1	121
LIV	ENSG00000224790	AP000704.5	121
LIV	ENSG00000253921	CTB-113P19.3	121
LIV	ENSG00000160396	HIPK4	121
LIV	ENSG00000259108	LINC01595	121
LIV	ENSG00000273958	RP11-219B17.3	121
LIV	ENSG00000229278	RP11-483F11.7	121
LIV	ENSG00000250039	RP11-17E2.2	121
LIV	ENSG00000234469	CLDN34	121
LIV	ENSG00000269072	CTD-3187F8.14	121
LIV	ENSG00000269125	RP11-98F14.11	121
LIV	ENSG00000278998	RP11-1430O6.1	121
LIV	ENSG00000229492	AC004019.10	121
LIV	ENSG00000235310	GXYLT1P6	121
LIV	ENSG00000275465	RP11-569G13.3	121
LIV	ENSG00000160200	CBS	121
LIV	ENSG00000187642	PERM1	121
LIV	ENSG00000213816	CNN2P4	121
LIV	ENSG00000270580	PKD1P6	121
LIV	ENSG00000266075	RN7SL574P	121
LIV	ENSG00000130829	DUSP9	121
LIV	ENSG00000237413	MGC27382	121
LIV	ENSG00000182256	GABRG3	121
LIV	ENSG00000241186	TDGF1	121
LIV	ENSG00000251177	RP11-401E5.2	121
LIV	ENSG00000172247	C1QTNF4	121
LIV	ENSG00000106113	CRHR2	121
LIV	ENSG00000236833	AC024560.2	121
LIV	ENSG00000265479	DTX2P1-UPK3BP1-PMS2P11	121
LIV	ENSG00000266975	FARSA-AS1	121
LIV	ENSG00000259905	PWRN1	121
LIV	ENSG00000278075	RP11-248M19.1	121
LIV	ENSG00000257964	RP11-133N21.10	121
LIV	ENSG00000239335	LLPH-AS1	121
LIV	ENSG00000280710	RP11-214F16.8	121
LIV	ENSG00000249970	RP11-622A1.1	121
LIV	ENSG00000198754	OXCT2	121
LIV	ENSG00000271161	BOLA2P2	121
LIV	ENSG00000266601	RP11-6N17.3	121
LIV	ENSG00000234378	AC098828.2	121
LIV	ENSG00000252860	RNU6-570P	121
MAM	ENSG00000251320	CTC-327F10.4	121
MAM	ENSG00000158623	COPG2	121
MAM	ENSG00000073670	ADAM11	121
MAM	ENSG00000230730	AC074011.2	121
MAM	ENSG00000141384	TAF4B	121
MAM	ENSG00000175772	LINC01106	121
MAM	ENSG00000254109	RBPMS-AS1	121
MAM	ENSG00000196369	SRGAP2B	121
MAM	ENSG00000115616	SLC9A2	121
MAM	ENSG00000079156	OSBPL6	121
MAM	ENSG00000136379	ABHD17C	121
MAM	ENSG00000170915	PAQR8	121
MAM	ENSG00000197465	GYPE	121
MAM	ENSG00000205929	C21orf62	121
MAM	ENSG00000120907	ADRA1A	121
MAM	ENSG00000088826	SMOX	121
MAM	ENSG00000187630	DHRS4L2	121
MAM	ENSG00000152894	PTPRK	121
MAM	ENSG00000112655	PTK7	121
MAM	ENSG00000274286	ADRA2B	121
MAM	ENSG00000261520	DLGAP1-AS5	121
MAM	ENSG00000134070	IRAK2	121
MAM	ENSG00000108231	LGI1	121
MAM	ENSG00000137766	UNC13C	121
MAM	ENSG00000239887	C1orf226	121
MAM	ENSG00000274414	RP5-965G21.4	121
MAM	ENSG00000104490	NCALD	121
MAM	ENSG00000258376	RP4-647C14.2	121
MAM	ENSG00000006747	SCIN	121
MAM	ENSG00000256050	RP11-982M15.6	121
MAM	ENSG00000095066	HOOK2	121
MAM	ENSG00000198673	FAM19A2	121
MAM	ENSG00000187736	NHEJ1	121
MAM	ENSG00000218018	RP4-800J21.3	121
MAM	ENSG00000197406	DIO3	121
MAM	ENSG00000260876	LINC01229	121
MAM	ENSG00000156150	ALX3	121
MAM	ENSG00000081248	CACNA1S	121
SF	ENSG00000101311	FERMT1	121
SF	ENSG00000249898	MCPH1-AS1	121
SF	ENSG00000272381	RP11-192P3.4	121
SF	ENSG00000228695	CES1P1	121
SF	ENSG00000156886	ITGAD	121
SF	ENSG00000211794	TRAV12-3	121
SF	ENSG00000244921	MTCYBP18	121
SF	ENSG00000231027	AC079325.6	121
SF	ENSG00000271947	RP11-439M11.1	121
SF	ENSG00000216863	LY86-AS1	121
SF	ENSG00000256039	RP11-291B21.2	121
SF	ENSG00000123201	GUCY1B2	121
SF	ENSG00000266088	RP5-1028K7.2	121
SKLM	ENSG00000228251	AC012442.6	121
SKLM	ENSG00000147697	GSDMC	121
VAF	ENSG00000196735	HLA-DQA1	121
VAF	ENSG00000163508	EOMES	121
VAF	ENSG00000146285	SCML4	121
VAF	ENSG00000188820	FAM26F	121
VAF	ENSG00000110944	IL23A	121
VAF	ENSG00000247982	LINC00926	121
VAF	ENSG00000167083	GNGT2	121
VAF	ENSG00000172215	CXCR6	121
VAF	ENSG00000065357	DGKA	121
VAF	ENSG00000125430	HS3ST3B1	121
VAF	ENSG00000035720	STAP1	121
VAF	ENSG00000112182	BACH2	121
VAF	ENSG00000117090	SLAMF1	121
VAF	ENSG00000084070	SMAP2	121
VAF	ENSG00000034053	APBA2	121
VAF	ENSG00000162739	SLAMF6	121
VAF	ENSG00000255571	MIR9-3HG	121
VAF	ENSG00000179715	PCED1B	121
VAF	ENSG00000259577	RP11-430B1.2	121
VAF	ENSG00000110934	BIN2	121
VAF	ENSG00000172349	IL16	121
VAF	ENSG00000166501	PRKCB	121
VAF	ENSG00000235532	LINC00402	121
VAF	ENSG00000147457	CHMP7	121
VAF	ENSG00000181847	TIGIT	121
VAF	ENSG00000267787	RP11-35G9.5	121
VAF	ENSG00000204516	MICB	121
VAF	ENSG00000163735	CXCL5	121
VAF	ENSG00000225885	AC023590.1	121
VAF	ENSG00000186265	BTLA	121
VAF	ENSG00000137101	CD72	121
VAF	ENSG00000154839	SKA1	121
VAF	ENSG00000100368	CSF2RB	121
VAF	ENSG00000124126	PREX1	121
VAF	ENSG00000162676	GFI1	121
VAF	ENSG00000144354	CDCA7	121
VAF	ENSG00000280135	RP1-47M23.3	121
VAF	ENSG00000135074	ADAM19	121
VAF	ENSG00000169436	COL22A1	121
VAF	ENSG00000109684	CLNK	121
VAF	ENSG00000163710	PCOLCE2	121
VAF	ENSG00000104814	MAP4K1	121
VAF	ENSG00000183647	ZNF530	121
VAF	ENSG00000272398	CD24	121
VAF	ENSG00000158571	PFKFB1	121
VAF	ENSG00000105369	CD79A	121
VAF	ENSG00000144891	AGTR1	121
VAF	ENSG00000185245	GP1BA	121
VAF	ENSG00000171476	HOPX	121
VAF	ENSG00000198851	CD3E	121
VAF	ENSG00000242258	LINC00996	121
VAF	ENSG00000159496	RGL4	121
VAF	ENSG00000128815	WDFY4	121
VAF	ENSG00000142945	KIF2C	121
VAF	ENSG00000146386	ABRACL	121
VAF	ENSG00000104044	OCA2	121
VAF	ENSG00000164109	MAD2L1	121
VAF	ENSG00000232810	TNF	121
VAF	ENSG00000280153	RP11-876N24.3	121
VAF	ENSG00000095585	BLNK	121
VAF	ENSG00000162849	KIF26B	121
VAF	ENSG00000162894	FCMR	121
VAF	ENSG00000116478	HDAC1	121
VAF	ENSG00000165591	FAAH2	121
VAF	ENSG00000144837	PLA1A	121
VAF	ENSG00000117215	PLA2G2D	121
VAF	ENSG00000139194	RBP5	121
VAF	ENSG00000078081	LAMP3	121
VAF	ENSG00000181036	FCRL6	121
VAF	ENSG00000153563	CD8A	121
VAF	ENSG00000168918	INPP5D	121
VAF	ENSG00000104894	CD37	121
VAF	ENSG00000183813	CCR4	121
VAF	ENSG00000079112	CDH17	121
VAF	ENSG00000091490	SEL1L3	121
VAF	ENSG00000185905	C16orf54	121
VAF	ENSG00000028277	POU2F2	121
VAF	ENSG00000151651	ADAM8	121
VAF	ENSG00000246523	RP11-736K20.6	121
VAF	ENSG00000281103	TRG-AS1	121
VAF	ENSG00000158481	CD1C	121
VAF	ENSG00000073861	TBX21	121
VAF	ENSG00000173578	XCR1	121
VAF	ENSG00000186810	CXCR3	121
VAF	ENSG00000149527	PLCH2	121
VAF	ENSG00000023892	DEF6	121
VAF	ENSG00000186417	GLDN	121
VAF	ENSG00000152495	CAMK4	121
VAF	ENSG00000197520	FAM177B	121
VAF	ENSG00000158488	CD1E	121
VAF	ENSG00000241163	LINC00877	121
VAF	ENSG00000179583	CIITA	121
VAF	ENSG00000100453	GZMB	121
VAF	ENSG00000163600	ICOS	121
VAF	ENSG00000148600	CDHR1	121
VAF	ENSG00000172724	CCL19	121
VAF	ENSG00000154165	GPR15	121
VAF	ENSG00000012124	CD22	121
VAF	ENSG00000073754	CD5L	121
VAF	ENSG00000142512	SIGLEC10	121
VAF	ENSG00000166710	B2M	121
VAF	ENSG00000176749	CDK5R1	121
VAF	ENSG00000242759	LINC00882	121
VAF	ENSG00000122986	HVCN1	121
VAF	ENSG00000076662	ICAM3	121
VAF	ENSG00000124813	RUNX2	121
VAF	ENSG00000162639	HENMT1	121
VAF	ENSG00000268027	AC006129.2	121
VAF	ENSG00000167077	mei-01	121
VAF	ENSG00000171792	RHNO1	121
VAF	ENSG00000160683	CXCR5	121
VAF	ENSG00000143851	PTPN7	121
VAF	ENSG00000174607	UGT8	121
VAF	ENSG00000237649	KIFC1	121
VAF	ENSG00000211694	TRGV10	121
VAF	ENSG00000257027	RP11-705C15.3	121
VAF	ENSG00000223865	HLA-DPB1	121
VAF	ENSG00000143184	XCL1	121
VAF	ENSG00000135917	SLC19A3	121
VAF	ENSG00000125637	PSD4	121
VAF	ENSG00000139193	CD27	121
VAF	ENSG00000140391	TSPAN3	121
VAF	ENSG00000138795	LEF1	121
VAF	ENSG00000229754	CXCR2P1	121
VAF	ENSG00000174500	GCSAM	121
VAF	ENSG00000198771	RCSD1	121
VAF	ENSG00000124256	ZBP1	121
VAF	ENSG00000111796	KLRB1	121
VAF	ENSG00000104998	IL27RA	121
VAF	ENSG00000185811	IKZF1	121
VAF	ENSG00000070669	ASNS	121
VAF	ENSG00000042088	TDP1	121
VAF	ENSG00000138964	PARVG	121
VAF	ENSG00000179344	HLA-DQB1	121
VAF	ENSG00000167286	CD3D	121
VAF	ENSG00000020633	RUNX3	121
VAF	ENSG00000168685	IL7R	121
VAF	ENSG00000187764	SEMA4D	121
VAF	ENSG00000170542	SERPINB9	121
VAF	ENSG00000224557	HLA-DPB2	121
VAF	ENSG00000205744	DENND1C	121
VAF	ENSG00000129810	SGOL1	121
VAF	ENSG00000198286	CARD11	121
VAF	ENSG00000229056	AC020571.3	121
VAF	ENSG00000130477	UNC13A	121
VAF	ENSG00000163599	CTLA4	121
VAF	ENSG00000072864	NDE1	121
VAF	ENSG00000113263	ITK	121
VAF	ENSG00000134690	CDCA8	121
VAF	ENSG00000198821	CD247	121
VAF	ENSG00000206337	HCP5	121
VAF	ENSG00000116299	KIAA1324	121
VAF	ENSG00000187994	RINL	121
VAF	ENSG00000124243	BCAS4	121
VAF	ENSG00000137077	CCL21	121
VAF	ENSG00000188848	BEND4	121
VAF	ENSG00000108669	CYTH1	121
VAF	ENSG00000134057	CCNB1	121
VAF	ENSG00000005844	ITGAL	121
VAF	ENSG00000136379	ABHD17C	121
VAF	ENSG00000115687	PASK	121
VAF	ENSG00000105122	RASAL3	121
VAF	ENSG00000133318	RTN3	121
VAF	ENSG00000077984	CST7	121
VAF	ENSG00000105639	JAK3	121
VAF	ENSG00000069966	GNB5	121
VAF	ENSG00000175643	RMI2	121
VAF	ENSG00000255733	IFNG-AS1	121
VAF	ENSG00000135476	ESPL1	121
VAF	ENSG00000139626	ITGB7	121
VAF	ENSG00000112486	CCR6	121
VAF	ENSG00000111913	FAM65B	121
VAF	ENSG00000184730	APOBR	121
VAF	ENSG00000177272	KCNA3	121
VAF	ENSG00000101353	MROH8	121
VAF	ENSG00000233355	CHRM3-AS2	121
VAF	ENSG00000170323	FABP4	121
VAF	ENSG00000102445	KIAA0226L	121
VAF	ENSG00000134028	ADAMDEC1	121
VAF	ENSG00000154016	GRAP	121
VAF	ENSG00000255026	RP11-326C3.2	121
VAF	ENSG00000166428	PLD4	121
VAF	ENSG00000140280	LYSMD2	121
VAF	ENSG00000168078	PBK	121
VAF	ENSG00000274712	RP11-147L13.15	121
VAF	ENSG00000163219	ARHGAP25	121
VAF	ENSG00000117091	CD48	121
VAF	ENSG00000115085	ZAP70	121
VAF	ENSG00000205056	RP11-693J15.5	121
VAF	ENSG00000117560	FASLG	121
VAF	ENSG00000162757	C1orf74	121
VAF	ENSG00000160654	CD3G	121
VAF	ENSG00000116852	KIF21B	121
VAF	ENSG00000103888	CEMIP	121
VAF	ENSG00000103365	GGA2	121
VAF	ENSG00000071539	TRIP13	121
VAF	ENSG00000124508	BTN2A2	121
VAF	ENSG00000131401	NAPSB	121
VAF	ENSG00000196189	SEMA4A	121
VAF	ENSG00000276231	PIK3R6	121
VAF	ENSG00000279369	RP11-51F16.1	121
VAF	ENSG00000100298	APOBEC3H	121
VAF	ENSG00000082293	COL19A1	121
VAF	ENSG00000153283	CD96	121
VAF	ENSG00000172794	RAB37	121
VAF	ENSG00000049249	TNFRSF9	121
VAF	ENSG00000174123	TLR10	121
VAF	ENSG00000026751	SLAMF7	121
VAF	ENSG00000147168	IL2RG	121
VAF	ENSG00000039068	CDH1	121
VAF	ENSG00000197943	PLCG2	121
VAF	ENSG00000004468	CD38	121
VAF	ENSG00000211797	TRAV17	121
VAF	ENSG00000130816	DNMT1	121
VAF	ENSG00000204261	PSMB8-AS1	121
VAF	ENSG00000078589	P2RY10	121
VAF	ENSG00000101082	SLA2	121
VAF	ENSG00000103522	IL21R	121
VAF	ENSG00000119866	BCL11A	121
VAF	ENSG00000166803	KIAA0101	121
VAF	ENSG00000213626	LBH	121
VAF	ENSG00000144554	FANCD2	121
VAF	ENSG00000197992	CLEC9A	121
VAF	ENSG00000243811	APOBEC3D	121
