tissue	ensembl	gene_symbol	clust
MAM	ENSG00000110315	RNF141	141
MAM	ENSG00000267871	CTC-444N24.6	141
MAM	ENSG00000215717	TMEM167B	141
MAM	ENSG00000101752	MIB1	141
MAM	ENSG00000097033	SH3GLB1	141
MAM	ENSG00000169813	HNRNPF	141
MAM	ENSG00000104613	INTS10	141
MAM	ENSG00000072401	UBE2D1	141
MAM	ENSG00000154813	DPH3	141
MAM	ENSG00000180233	ZNRF2	141
MAM	ENSG00000163527	STT3B	141
MAM	ENSG00000159131	GART	141
MAM	ENSG00000131931	THAP1	141
MAM	ENSG00000115946	PNO1	141
MAM	ENSG00000134440	NARS	141
MAM	ENSG00000138101	DTNB	141
MAM	ENSG00000134201	GSTM5	141
MAM	ENSG00000111727	HCFC2	141
MAM	ENSG00000048544	MRPS10	141
MAM	ENSG00000139826	ABHD13	141
MAM	ENSG00000185414	MRPL30	141
MAM	ENSG00000170271	FAXDC2	141
MAM	ENSG00000033178	UBA6	141
MAM	ENSG00000079246	XRCC5	141
MAM	ENSG00000108256	NUFIP2	141
MAM	ENSG00000155329	ZCCHC10	141
MAM	ENSG00000078699	CBFA2T2	141
MAM	ENSG00000128923	FAM63B	141
MAM	ENSG00000165195	PIGA	141
MAM	ENSG00000136875	PRPF4	141
MAM	ENSG00000240230	COX19	141
MAM	ENSG00000121644	DESI2	141
MAM	ENSG00000142864	SERBP1	141
MAM	ENSG00000130304	SLC27A1	141
MAM	ENSG00000241014	RP11-244H3.1	141
MAM	ENSG00000112874	NUDT12	141
MAM	ENSG00000112249	ASCC3	141
MAM	ENSG00000162368	CMPK1	141
MAM	ENSG00000178996	SNX18	141
MAM	ENSG00000177425	PAWR	141
MAM	ENSG00000109606	DHX15	141
MAM	ENSG00000181192	DHTKD1	141
MAM	ENSG00000136682	CBWD2	141
MAM	ENSG00000136051	KIAA1033	141
MAM	ENSG00000275322	RP11-262A16.1	141
MAM	ENSG00000162980	ARL5A	141
MAM	ENSG00000116918	TSNAX	141
MAM	ENSG00000118564	FBXL5	141
MAM	ENSG00000153339	TRAPPC8	141
MAM	ENSG00000023734	STRAP	141
MAM	ENSG00000132912	DCTN4	141
MAM	ENSG00000124209	RAB22A	141
MAM	ENSG00000165118	C9orf64	141
MAM	ENSG00000164823	OSGIN2	141
MAM	ENSG00000119812	FAM98A	141
MAM	ENSG00000069956	MAPK6	141
MAM	ENSG00000186298	PPP1CC	141
MAM	ENSG00000115556	PLCD4	141
MAM	ENSG00000155959	VBP1	141
MAM	ENSG00000009335	UBE3C	141
MAM	ENSG00000123684	LPGAT1	141
MAM	ENSG00000103978	TMEM87A	141
MAM	ENSG00000091039	OSBPL8	141
MAM	ENSG00000038210	PI4K2B	141
MAM	ENSG00000078747	ITCH	141
MAM	ENSG00000013297	CLDN11	141
MAM	ENSG00000188647	PTAR1	141
MAM	ENSG00000035141	FAM136A	141
MAM	ENSG00000165476	REEP3	141
MAM	ENSG00000156052	GNAQ	141
MAM	ENSG00000110218	PANX1	141
MAM	ENSG00000120800	UTP20	141
MAM	ENSG00000108064	TFAM	141
MAM	ENSG00000151414	NEK7	141
MAM	ENSG00000081087	OSTM1	141
MAM	ENSG00000115145	STAM2	141
MAM	ENSG00000124440	HIF3A	141
MAM	ENSG00000084733	RAB10	141
MAM	ENSG00000034677	RNF19A	141
MAM	ENSG00000010704	HFE	141
MAM	ENSG00000150753	CCT5	141
MAM	ENSG00000156261	CCT8	141
MAM	ENSG00000132341	RAN	141
MAM	ENSG00000113575	PPP2CA	141
MAM	ENSG00000113119	TMCO6	141
MAM	ENSG00000162836	ACP6	141
MAM	ENSG00000110330	BIRC2	141
MAM	ENSG00000205213	LGR4	141
MAM	ENSG00000122986	HVCN1	141
MAM	ENSG00000109790	KLHL5	141
MAM	ENSG00000113384	GOLPH3	141
MAM	ENSG00000104731	KLHDC4	141
MAM	ENSG00000163964	PIGX	141
MAM	ENSG00000184007	PTP4A2	141
MAM	ENSG00000013375	PGM3	141
MAM	ENSG00000176018	LYSMD3	141
MAM	ENSG00000155561	NUP205	141
MAM	ENSG00000109332	UBE2D3	141
MAM	ENSG00000164187	LMBRD2	141
MAM	ENSG00000165572	KBTBD6	141
MAM	ENSG00000120162	MOB3B	141
MAM	ENSG00000115514	TXNDC9	141
MAM	ENSG00000006740	ARHGAP44	141
MAM	ENSG00000155975	VPS37A	141
MAM	ENSG00000128059	PPAT	141
MAM	ENSG00000120093	HOXB3	141
MAM	ENSG00000115252	PDE1A	141
MAM	ENSG00000155304	HSPA13	141
MAM	ENSG00000101166	PRELID3B	141
MAM	ENSG00000023909	GCLM	141
MAM	ENSG00000136636	KCTD3	141
MAM	ENSG00000077254	USP33	141
MAM	ENSG00000064726	BTBD1	141
MAM	ENSG00000163602	RYBP	141
MAM	ENSG00000132356	PRKAA1	141
MAM	ENSG00000119943	PYROXD2	141
MAM	ENSG00000131848	ZSCAN5A	141
MAM	ENSG00000174842	GLMN	141
MAM	ENSG00000113621	TXNDC15	141
MAM	ENSG00000049860	HEXB	141
MAM	ENSG00000119203	CPSF3	141
MAM	ENSG00000164176	EDIL3	141
MAM	ENSG00000232907	DLGAP4-AS1	141
MAM	ENSG00000198843	SELT	141
MAM	ENSG00000083312	TNPO1	141
MAM	ENSG00000123562	MORF4L2	141
MAM	ENSG00000185697	MYBL1	141
MAM	ENSG00000215301	DDX3X	141
MAM	ENSG00000152078	TMEM56	141
MAM	ENSG00000242687	AC004893.11	141
MAM	ENSG00000072274	TFRC	141
MAM	ENSG00000196305	IARS	141
MAM	ENSG00000179454	KLHL28	141
MAM	ENSG00000107937	GTPBP4	141
MAM	ENSG00000134852	CLOCK	141
MAM	ENSG00000183801	OLFML1	141
MAM	ENSG00000198642	KLHL9	141
MAM	ENSG00000166226	CCT2	141
MAM	ENSG00000155545	MIER3	141
MAM	ENSG00000213015	ZNF580	141
MAM	ENSG00000102054	RBBP7	141
MAM	ENSG00000131724	IL13RA1	141
MAM	ENSG00000136021	SCYL2	141
MAM	ENSG00000115540	MOB4	141
MAM	ENSG00000162928	PEX13	141
MAM	ENSG00000179335	CLK3	141
MAM	ENSG00000169762	TAPT1	141
MAM	ENSG00000113597	TRAPPC13	141
MAM	ENSG00000153975	ZUFSP	141
MAM	ENSG00000009844	VTA1	141
MAM	ENSG00000156531	PHF6	141
MAM	ENSG00000180398	MCFD2	141
MAM	ENSG00000116906	GNPAT	141
MAM	ENSG00000153879	CEBPG	141
MAM	ENSG00000087470	DNM1L	141
MAM	ENSG00000123545	NDUFAF4	141
MAM	ENSG00000092020	PPP2R3C	141
MAM	ENSG00000025156	HSF2	141
MAM	ENSG00000134970	TMED7	141
MAM	ENSG00000144120	TMEM177	141
MAM	ENSG00000152749	GPR180	141
MAM	ENSG00000104343	UBE2W	141
MAM	ENSG00000127022	CANX	141
MAM	ENSG00000151151	IPMK	141
MAM	ENSG00000126821	SGPP1	141
MAM	ENSG00000151239	TWF1	141
MAM	ENSG00000169905	TOR1AIP2	141
MAM	ENSG00000111711	GOLT1B	141
MAM	ENSG00000114520	SNX4	141
MAM	ENSG00000100532	CGRRF1	141
MAM	ENSG00000114450	GNB4	141
MAM	ENSG00000144118	RALB	141
MAM	ENSG00000089876	DHX32	141
MAM	ENSG00000120805	ARL1	141
MAM	ENSG00000166266	CUL5	141
MAM	ENSG00000249087	ZNF436-AS1	141
MAM	ENSG00000139921	TMX1	141
MAM	ENSG00000155868	MED7	141
MAM	ENSG00000087263	OGFOD1	141
MAM	ENSG00000104356	POP1	141
MAM	ENSG00000174106	LEMD3	141
MAM	ENSG00000104064	GABPB1	141
MAM	ENSG00000112237	CCNC	141
MAM	ENSG00000144840	RABL3	141
MAM	ENSG00000260032	LINC00657	141
MAM	ENSG00000111911	HINT3	141
MAM	ENSG00000176909	MAMSTR	141
MAM	ENSG00000104388	RAB2A	141
MAM	ENSG00000154174	TOMM70A	141
MAM	ENSG00000175792	RUVBL1	141
MAM	ENSG00000187325	TAF9B	141
MAM	ENSG00000124593	PRICKLE4	141
MAM	ENSG00000164209	SLC25A46	141
MAM	ENSG00000139977	NAA30	141
MAM	ENSG00000183475	ASB7	141
MAM	ENSG00000178074	C2orf69	141
MAM	ENSG00000111880	RNGTT	141
MAM	ENSG00000114573	ATP6V1A	141
MAM	ENSG00000109917	ZPR1	141
MAM	ENSG00000130653	PNPLA7	141
MAM	ENSG00000113407	TARS	141
MAM	ENSG00000112697	TMEM30A	141
MAM	ENSG00000151327	FAM177A1	141
MAM	ENSG00000169967	MAP3K2	141
MAM	ENSG00000114744	COMMD2	141
MAM	ENSG00000109270	LAMTOR3	141
MAM	ENSG00000135341	MAP3K7	141
MAM	ENSG00000172239	PAIP1	141
MAM	ENSG00000120438	TCP1	141
MAM	ENSG00000188185	LINC00265	141
MAM	ENSG00000198380	GFPT1	141
MAM	ENSG00000242247	ARFGAP3	141
MAM	ENSG00000186130	ZBTB6	141
MAM	ENSG00000135766	EGLN1	141
MAM	ENSG00000123091	RNF11	141
MAM	ENSG00000174574	AKIRIN1	141
MAM	ENSG00000103042	SLC38A7	141
MAM	ENSG00000172007	RAB33B	141
MAM	ENSG00000108506	INTS2	141
MAM	ENSG00000179387	ELMOD2	141
MAM	ENSG00000066855	MTFR1	141
MAM	ENSG00000171016	PYGO1	141
MAM	ENSG00000152332	UHMK1	141
MAM	ENSG00000141380	SS18	141
MAM	ENSG00000136159	NUDT15	141
MAM	ENSG00000182504	CEP97	141
MAM	ENSG00000005812	FBXL3	141
MAM	ENSG00000145020	AMT	141
MAM	ENSG00000197818	SLC9A8	141
MAM	ENSG00000019995	ZRANB1	141
MAM	ENSG00000112367	FIG4	141
MAM	ENSG00000136146	MED4	141
MAM	ENSG00000235706	DICER1-AS1	141
MAM	ENSG00000165512	ZNF22	141
MAM	ENSG00000132305	IMMT	141
MAM	ENSG00000196338	NLGN3	141
MAM	ENSG00000116883	RP11-268J15.5	141
MAM	ENSG00000103591	AAGAB	141
MAM	ENSG00000142046	TMEM91	141
MAM	ENSG00000047932	GOPC	141
MAM	ENSG00000138381	ASNSD1	141
MAM	ENSG00000145907	G3BP1	141
MAM	ENSG00000066557	LRRC40	141
MAM	ENSG00000172466	ZNF24	141
MAM	ENSG00000136045	PWP1	141
MAM	ENSG00000124541	RRP36	141
MAM	ENSG00000139190	VAMP1	141
MAM	ENSG00000180776	ZDHHC20	141
MAM	ENSG00000139505	MTMR6	141
MAM	ENSG00000181904	C5orf24	141
MAM	ENSG00000165392	WRN	141
MAM	ENSG00000213366	GSTM2	141
MAM	ENSG00000197798	FAM118B	141
MAM	ENSG00000112096	SOD2	141
MAM	ENSG00000118260	CREB1	141
MAM	ENSG00000197780	TAF13	141
MAM	ENSG00000235109	ZSCAN31	141
MAM	ENSG00000080371	RAB21	141
MAM	ENSG00000072042	RDH11	141
MAM	ENSG00000134779	TPGS2	141
MAM	ENSG00000104626	ERI1	141
MAM	ENSG00000164024	METAP1	141
MAM	ENSG00000090054	SPTLC1	141
MAM	ENSG00000198142	SOWAHC	141
MAM	ENSG00000103642	LACTB	141
MAM	ENSG00000136536	MARCH7	141
MAM	ENSG00000171928	TVP23B	141
MAM	ENSG00000148572	NRBF2	141
MAM	ENSG00000126524	SBDS	141
MAM	ENSG00000247708	STX18-AS1	141
MAM	ENSG00000163605	PPP4R2	141
MAM	ENSG00000136450	SRSF1	141
MAM	ENSG00000164603	C7orf60	141
MAM	ENSG00000170854	MINA	141
MAM	ENSG00000119231	SENP5	141
MAM	ENSG00000112992	NNT	141
MAM	ENSG00000198833	UBE2J1	141
MAM	ENSG00000055211	GINM1	141
MAM	ENSG00000153989	NUS1	141
MAM	ENSG00000085365	SCAMP1	141
MAM	ENSG00000119661	DNAL1	141
MAM	ENSG00000099246	RAB18	141
MAM	ENSG00000002549	LAP3	141
MAM	ENSG00000167037	SGSM1	141
MAM	ENSG00000137040	RANBP6	141
MAM	ENSG00000122068	FYTTD1	141
MAM	ENSG00000156273	BACH1	141
MAM	ENSG00000223529	EEF1A1P8	141
MAM	ENSG00000197498	RPF2	141
MAM	ENSG00000165406	MARCH8	141
MAM	ENSG00000123575	FAM199X	141
MAM	ENSG00000224531	SMIM13	141
MAM	ENSG00000120159	CAAP1	141
MAM	ENSG00000198496	NBR2	141
MAM	ENSG00000166181	API5	141
MAM	ENSG00000091317	CMTM6	141
MAM	ENSG00000115233	PSMD14	141
MAM	ENSG00000114331	ACAP2	141
MAM	ENSG00000102158	MAGT1	141
MAM	ENSG00000166479	TMX3	141
MAM	ENSG00000236567	TCF3P1	141
MAM	ENSG00000144848	ATG3	141
MAM	ENSG00000154727	GABPA	141
MAM	ENSG00000152700	SAR1B	141
MAM	ENSG00000141429	GALNT1	141
MAM	ENSG00000114480	GBE1	141
MAM	ENSG00000205531	NAP1L4	141
MAM	ENSG00000198728	LDB1	141
MAM	ENSG00000174010	KLHL15	141
MAM	ENSG00000085274	MYNN	141
MAM	ENSG00000170385	SLC30A1	141
MAM	ENSG00000048392	RRM2B	141
MAM	ENSG00000104219	ZDHHC2	141
MAM	ENSG00000183291	sep-15	141
MAM	ENSG00000117153	KLHL12	141
MAM	ENSG00000171865	RNASEH1	141
MAM	ENSG00000185127	C6orf120	141
MAM	ENSG00000077147	TM9SF3	141
MAM	ENSG00000136213	CHST12	141
MAM	ENSG00000145740	SLC30A5	141
MAM	ENSG00000171862	PTEN	141
MAM	ENSG00000164031	DNAJB14	141
MAM	ENSG00000101928	MOSPD1	141
MAM	ENSG00000198964	SGMS1	141
MAM	ENSG00000168887	C2orf68	141
MAM	ENSG00000173674	EIF1AX	141
MAM	ENSG00000086061	DNAJA1	141
MAM	ENSG00000160055	TMEM234	141
MAM	ENSG00000235194	PPP1R3E	141
MAM	ENSG00000198862	LTN1	141
MAM	ENSG00000143379	SETDB1	141
MAM	ENSG00000116459	ATP5F1	141
MAM	ENSG00000128641	MYO1B	141
MAM	ENSG00000158092	NCK1	141
MAM	ENSG00000169251	NMD3	141
MAM	ENSG00000134001	EIF2S1	141
MAM	ENSG00000187554	TLR5	141
MAM	ENSG00000069329	VPS35	141
MAM	ENSG00000101367	MAPRE1	141
MAM	ENSG00000171055	FEZ2	141
MAM	ENSG00000165997	ARL5B	141
MAM	ENSG00000072803	FBXW11	141
MAM	ENSG00000061676	NCKAP1	141
MAM	ENSG00000198042	MAK16	141
MAM	ENSG00000168827	GFM1	141
MAM	ENSG00000166275	BORCS7	141
MAM	ENSG00000163683	SMIM14	141
MAM	ENSG00000020256	ZFP64	141
MAM	ENSG00000185716	C16orf52	141
MAM	ENSG00000165732	DDX21	141
MAM	ENSG00000114850	SSR3	141
MAM	ENSG00000182287	AP1S2	141
MAM	ENSG00000094880	CDC23	141
MAM	ENSG00000114346	ECT2	141
MAM	ENSG00000165650	PDZD8	141
MAM	ENSG00000254685	FPGT	141
MAM	ENSG00000114098	ARMC8	141
MAM	ENSG00000071537	SEL1L	141
MAM	ENSG00000092108	SCFD1	141
MAM	ENSG00000104763	ASAH1	141
MAM	ENSG00000117143	UAP1	141
MAM	ENSG00000123728	RAP2C	141
MAM	ENSG00000153130	SCOC	141
MAM	ENSG00000134049	IER3IP1	141
MAM	ENSG00000165244	ZNF367	141
MAM	ENSG00000111897	SERINC1	141
MAM	ENSG00000143622	RIT1	141
MAM	ENSG00000106723	SPIN1	141
MAM	ENSG00000144648	ACKR2	141
MAM	ENSG00000119335	SET	141
MAM	ENSG00000134265	NAPG	141
MAM	ENSG00000170802	FOXN2	141
MAM	ENSG00000186020	ZNF529	141
MAM	ENSG00000108666	C17orf75	141
MAM	ENSG00000109466	KLHL2	141
MAM	ENSG00000159307	SCUBE1	141
MAM	ENSG00000140543	DET1	141
MAM	ENSG00000117620	SLC35A3	141
MAM	ENSG00000174943	KCTD13	141
MAM	ENSG00000185344	ATP6V0A2	141
MAM	ENSG00000198146	ZNF770	141
MAM	ENSG00000011021	CLCN6	141
MAM	ENSG00000067533	RRP15	141
MAM	ENSG00000173692	PSMD1	141
MAM	ENSG00000106554	CHCHD3	141
MAM	ENSG00000107669	ATE1	141
MAM	ENSG00000121579	NAA50	141
MAM	ENSG00000186377	CYP4X1	141
MAM	ENSG00000253552	HOXA-AS2	141
MAM	ENSG00000213639	PPP1CB	141
MAM	ENSG00000145817	YIPF5	141
MAM	ENSG00000057663	ATG5	141
MAM	ENSG00000118496	FBXO30	141
MAM	ENSG00000180917	CMTR2	141
MAM	ENSG00000140299	BNIP2	141
MAM	ENSG00000161542	PRPSAP1	141
MAM	ENSG00000182742	HOXB4	141
MAM	ENSG00000137055	PLAA	141
MAM	ENSG00000159873	CCDC117	141
MAM	ENSG00000120137	PANK3	141
MAM	ENSG00000198898	CAPZA2	141
MAM	ENSG00000152484	USP12	141
MAM	ENSG00000063127	SLC6A16	141
MAM	ENSG00000163428	LRRC58	141
MAM	ENSG00000014824	SLC30A9	141
MAM	ENSG00000104643	MTMR9	141
MAM	ENSG00000150054	MPP7	141
MAM	ENSG00000151247	EIF4E	141
MAM	ENSG00000113638	TTC33	141
MAM	ENSG00000104442	ARMC1	141
MAM	ENSG00000175073	VCPIP1	141
MAM	ENSG00000109971	HSPA8	141
MAM	ENSG00000197045	GMFB	141
MAM	ENSG00000137814	HAUS2	141
MAM	ENSG00000184743	ATL3	141
MAM	ENSG00000138448	ITGAV	141
MAM	ENSG00000116679	IVNS1ABP	141
MAM	ENSG00000180628	PCGF5	141
MAM	ENSG00000133393	FOPNL	141
MAM	ENSG00000101844	ATG4A	141
MAM	ENSG00000213281	NRAS	141
MAM	ENSG00000151135	TMEM263	141
MAM	ENSG00000112078	KCTD20	141
MAM	ENSG00000102580	DNAJC3	141
MAM	ENSG00000133641	C12orf29	141
MAM	ENSG00000236830	CBR3-AS1	141
MAM	ENSG00000070367	EXOC5	141
MAM	ENSG00000177565	TBL1XR1	141
MAM	ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	141
MAM	ENSG00000100150	DEPDC5	141
MAM	ENSG00000106460	TMEM106B	141
MAM	ENSG00000106080	FKBP14	141
MAM	ENSG00000186432	KPNA4	141
MAM	ENSG00000162148	PPP1R32	141
MAM	ENSG00000143870	PDIA6	141
MAM	ENSG00000141030	COPS3	141
MAM	ENSG00000150768	DLAT	141
MAM	ENSG00000170677	SOCS6	141
MAM	ENSG00000087053	MTMR2	141
MAM	ENSG00000170191	NANP	141
MAM	ENSG00000155096	AZIN1	141
MAM	ENSG00000071073	MGAT4A	141
MAM	ENSG00000188825	LINC00910	141
MAM	ENSG00000088930	XRN2	141
MAM	ENSG00000071189	SNX13	141
MAM	ENSG00000149313	AASDHPPT	141
MAM	ENSG00000101888	NXT2	141
MAM	ENSG00000141337	ARSG	141
MAM	ENSG00000168306	ACOX2	141
MAM	ENSG00000138386	NAB1	141
MAM	ENSG00000155330	C16orf87	141
MAM	ENSG00000146731	CCT6A	141
MAM	ENSG00000116747	TROVE2	141
MAM	ENSG00000171132	PRKCE	141
MAM	ENSG00000090238	YPEL3	141
MAM	ENSG00000114978	MOB1A	141
MAM	ENSG00000119522	DENND1A	141
MAM	ENSG00000107882	SUFU	141
MAM	ENSG00000135932	CAB39	141
MAM	ENSG00000129128	SPCS3	141
MAM	ENSG00000153936	HS2ST1	141
MAM	ENSG00000150764	DIXDC1	141
MAM	ENSG00000105971	CAV2	141
MAM	ENSG00000079277	MKNK1	141
MAM	ENSG00000128791	TWSG1	141
MAM	ENSG00000169018	FEM1B	141
MAM	ENSG00000164414	SLC35A1	141
MAM	ENSG00000036054	TBC1D23	141
MAM	ENSG00000204977	TRIM13	141
MAM	ENSG00000043514	TRIT1	141
MAM	ENSG00000067704	IARS2	141
MAM	ENSG00000257178	RP11-357H14.16	141
MAM	ENSG00000105072	C19orf44	141
MAM	ENSG00000176853	FAM91A1	141
MAM	ENSG00000120992	LYPLA1	141
MAM	ENSG00000083799	CYLD	141
MAM	ENSG00000111530	CAND1	141
MAM	ENSG00000198668	CALM1	141
MAM	ENSG00000116489	CAPZA1	141
MAM	ENSG00000140006	WDR89	141
MAM	ENSG00000005700	IBTK	141
MAM	ENSG00000148943	LIN7C	141
MAM	ENSG00000086200	IPO11	141
MAM	ENSG00000168283	BMI1	141
MAM	ENSG00000166068	SPRED1	141
MAM	ENSG00000091483	FH	141
MAM	ENSG00000213341	CHUK	141
MAM	ENSG00000082153	BZW1	141
MAM	ENSG00000165355	FBXO33	141
MAM	ENSG00000187735	TCEA1	141
MAM	ENSG00000004897	CDC27	141
MAM	ENSG00000156508	EEF1A1	141
MAM	ENSG00000163577	EIF5A2	141
MAM	ENSG00000058063	ATP11B	141
MAM	ENSG00000135002	RFK	141
MAM	ENSG00000139291	TMEM19	141
MAM	ENSG00000116171	SCP2	141
MAM	ENSG00000213585	VDAC1	141
MAM	ENSG00000184203	PPP1R2	141
MAM	ENSG00000163607	GTPBP8	141
MAM	ENSG00000177888	ZBTB41	141
MAM	ENSG00000173542	MOB1B	141
MAM	ENSG00000138138	ATAD1	141
MAM	ENSG00000110422	HIPK3	141
MAM	ENSG00000225733	FGD5-AS1	141
MAM	ENSG00000144635	DYNC1LI1	141
MAM	ENSG00000162378	ZYG11B	141
MAM	ENSG00000173960	UBXN2A	141
MAM	ENSG00000109775	UFSP2	141
MAM	ENSG00000162704	ARPC5	141
MAM	ENSG00000169299	PGM2	141
MAM	ENSG00000067167	TRAM1	141
MAM	ENSG00000173451	THAP2	141
MAM	ENSG00000172197	MBOAT1	141
MAM	ENSG00000133706	LARS	141
MAM	ENSG00000099910	KLHL22	141
MAM	ENSG00000155097	ATP6V1C1	141
MAM	ENSG00000100934	SEC23A	141
MAM	ENSG00000130024	PHF10	141
MAM	ENSG00000163444	TMEM183A	141
MAM	ENSG00000135316	SYNCRIP	141
MAM	ENSG00000152944	MED21	141
MAM	ENSG00000163291	PAQR3	141
MAM	ENSG00000111271	ACAD10	141
MAM	ENSG00000115839	RAB3GAP1	141
MAM	ENSG00000149716	ORAOV1	141
MAM	ENSG00000104497	SNX16	141
MAM	ENSG00000198954	KIF1BP	141
MAM	ENSG00000184575	XPOT	141
MAM	ENSG00000156469	MTERF3	141
MAM	ENSG00000166128	RAB8B	141
MAM	ENSG00000153037	SRP19	141
MAM	ENSG00000053770	AP5M1	141
MAM	ENSG00000128590	DNAJB9	141
MAM	ENSG00000111845	PAK1IP1	141
MAM	ENSG00000208035	MIR143	141
MAM	ENSG00000196072	BLOC1S2	141
MAM	ENSG00000133703	KRAS	141
MAM	ENSG00000115963	RND3	141
MAM	ENSG00000143155	TIPRL	141
MAM	ENSG00000104331	IMPAD1	141
MAM	ENSG00000155393	HEATR3	141
MAM	ENSG00000164934	DCAF13	141
MAM	ENSG00000169019	COMMD8	141
MAM	ENSG00000167363	FN3K	141
MAM	ENSG00000037042	TUBG2	141
MAM	ENSG00000119227	PIGZ	141
MAM	ENSG00000104164	BLOC1S6	141
MAM	ENSG00000144524	COPS7B	141
MAM	ENSG00000180008	SOCS4	141
SF	ENSG00000233005	AC067959.1	141
SF	ENSG00000104635	SLC39A14	141
SF	ENSG00000158955	WNT9B	141
SKLM	ENSG00000139155	SLCO1C1	141
SKLM	ENSG00000243725	TTC4	141
SKLM	ENSG00000273478	RP11-465N4.5	141
SKLM	ENSG00000148296	SURF6	141
SKLM	ENSG00000167670	CHAF1A	141
SKLM	ENSG00000275759	RP11-131L12.3	141
SKLM	ENSG00000166340	TPP1	141
SKLM	ENSG00000226167	AP4B1-AS1	141
SKLM	ENSG00000108389	MTMR4	141
SKLM	ENSG00000248333	CDK11B	141
SKLM	ENSG00000203886	CYP17A1-AS1	141
SKLM	ENSG00000256609	RP11-64B16.4	141
SKLM	ENSG00000118705	RPN2	141
SKLM	ENSG00000080293	SCTR	141
