tissue	ensembl	gene_symbol	clust
LIV	ENSG00000106004	HOXA5	15
LIV	ENSG00000269463	RP11-727F15.13	15
LIV	ENSG00000170075	GPR37L1	15
LIV	ENSG00000121104	FAM117A	15
LIV	ENSG00000187950	OVCH1	15
LIV	ENSG00000124614	RPS10	15
LIV	ENSG00000250995	RP13-128O4.3	15
LIV	ENSG00000249852	AC145676.2	15
LIV	ENSG00000142065	ZFP14	15
LIV	ENSG00000103415	HMOX2	15
LIV	ENSG00000226314	ZNF192P1	15
LIV	ENSG00000235532	LINC00402	15
LIV	ENSG00000225265	TAF1A-AS1	15
LIV	ENSG00000124602	UNC5CL	15
LIV	ENSG00000172728	FUT10	15
LIV	ENSG00000113645	WWC1	15
LIV	ENSG00000229043	AC091729.9	15
LIV	ENSG00000086544	ITPKC	15
LIV	ENSG00000237021	RP3-486I3.7	15
LIV	ENSG00000103569	AQP9	15
LIV	ENSG00000161940	BCL6B	15
LIV	ENSG00000156127	BATF	15
LIV	ENSG00000155090	KLF10	15
LIV	ENSG00000259924	RP11-16E23.4	15
LIV	ENSG00000273888	FRMD6-AS1	15
LIV	ENSG00000057935	MTA3	15
LIV	ENSG00000163576	EFHB	15
LIV	ENSG00000249846	RP11-77P16.4	15
LIV	ENSG00000258655	ARHGAP5-AS1	15
LIV	ENSG00000182118	FAM89A	15
LIV	ENSG00000232564	RP4-591N18.2	15
LIV	ENSG00000136048	DRAM1	15
LIV	ENSG00000030110	BAK1	15
LIV	ENSG00000160908	ZNF394	15
LIV	ENSG00000108379	WNT3	15
LIV	ENSG00000172955	ADH6	15
LIV	ENSG00000169242	EFNA1	15
LIV	ENSG00000245105	A2M-AS1	15
LIV	ENSG00000230163	RP5-997D16.2	15
LIV	ENSG00000119431	HDHD3	15
LIV	ENSG00000167881	SRP68	15
LIV	ENSG00000196459	TRAPPC2	15
LIV	ENSG00000280109	PLAC4	15
LIV	ENSG00000263235	RP11-461A8.4	15
LIV	ENSG00000246662	LINC00535	15
LIV	ENSG00000279528	RP11-1148L6.8	15
LIV	ENSG00000156384	SFR1	15
LIV	ENSG00000280739	EIF1B-AS1	15
LIV	ENSG00000188707	ZBED6CL	15
LIV	ENSG00000125734	GPR108	15
LIV	ENSG00000063978	RNF4	15
LIV	ENSG00000104689	TNFRSF10A	15
LIV	ENSG00000197451	HNRNPAB	15
LIV	ENSG00000266053	NDUFV2-AS1	15
LIV	ENSG00000184517	ZFP1	15
LIV	ENSG00000196352	CD55	15
LIV	ENSG00000129048	ACKR4	15
LIV	ENSG00000148154	UGCG	15
LIV	ENSG00000011198	ABHD5	15
LIV	ENSG00000118308	LRMP	15
LIV	ENSG00000172965	MIR4435-2HG	15
LIV	ENSG00000267106	ZNF561-AS1	15
LIV	ENSG00000214517	PPME1	15
LIV	ENSG00000249786	EAF1-AS1	15
LIV	ENSG00000183161	FANCF	15
LIV	ENSG00000137812	CASC5	15
LIV	ENSG00000231721	LINC-PINT	15
LIV	ENSG00000246982	RP1-179N16.6	15
LIV	ENSG00000141469	SLC14A1	15
LIV	ENSG00000132603	NIP7	15
LIV	ENSG00000197181	PIWIL2	15
LIV	ENSG00000185201	IFITM2	15
LIV	ENSG00000183647	ZNF530	15
LIV	ENSG00000101052	IFT52	15
LIV	ENSG00000279320	RP11-329N15.3	15
LIV	ENSG00000169220	RGS14	15
LIV	ENSG00000267216	AC010642.1	15
LIV	ENSG00000175538	KCNE3	15
LIV	ENSG00000166261	ZNF202	15
LIV	ENSG00000236756	DNAJC9-AS1	15
LIV	ENSG00000271327	RP11-1109F11.3	15
LIV	ENSG00000169813	HNRNPF	15
LIV	ENSG00000280734	LINC01232	15
LIV	ENSG00000181826	RELL1	15
LIV	ENSG00000204929	AC074391.1	15
LIV	ENSG00000166669	ATF7IP2	15
LIV	ENSG00000115112	TFCP2L1	15
LIV	ENSG00000273328	RP11-141M3.6	15
LIV	ENSG00000163399	ATP1A1	15
LIV	ENSG00000158859	ADAMTS4	15
LIV	ENSG00000199477	SNORA31	15
LIV	ENSG00000166848	TERF2IP	15
LIV	ENSG00000102468	HTR2A	15
LIV	ENSG00000216316	RP3-354N19.3	15
LIV	ENSG00000172059	KLF11	15
LIV	ENSG00000264575	LINC00526	15
LIV	ENSG00000224093	RP5-1033H22.2	15
LIV	ENSG00000113916	BCL6	15
LIV	ENSG00000277192	RP11-89G4.1	15
LIV	ENSG00000132570	PCBD2	15
LIV	ENSG00000136997	MYC	15
LIV	ENSG00000232533	AC093673.5	15
LIV	ENSG00000131779	PEX11B	15
LIV	ENSG00000226266	AC009961.3	15
LIV	ENSG00000244701	RP5-894A10.2	15
LIV	ENSG00000185689	C6orf201	15
LIV	ENSG00000168610	STAT3	15
LIV	ENSG00000083290	ULK2	15
LIV	ENSG00000135763	URB2	15
LIV	ENSG00000170852	KBTBD2	15
LIV	ENSG00000171992	SYNPO	15
LIV	ENSG00000236859	NIFK-AS1	15
LIV	ENSG00000101474	APMAP	15
LIV	ENSG00000111339	ART4	15
LIV	ENSG00000261366	MANEA-AS1	15
LIV	ENSG00000132275	RRP8	15
LIV	ENSG00000183578	TNFAIP8L3	15
LIV	ENSG00000185022	MAFF	15
LIV	ENSG00000170271	FAXDC2	15
LIV	ENSG00000070404	FSTL3	15
LIV	ENSG00000263013	RP11-876N24.5	15
LIV	ENSG00000226026	RP11-57H12.3	15
LIV	ENSG00000177181	RIMKLA	15
LIV	ENSG00000135686	KLHL36	15
LIV	ENSG00000171056	SOX7	15
LIV	ENSG00000142686	C1orf216	15
LIV	ENSG00000165591	FAAH2	15
LIV	ENSG00000263884	RP11-705O1.8	15
LIV	ENSG00000213742	ZNF337-AS1	15
LIV	ENSG00000137331	IER3	15
LIV	ENSG00000276141	WHAMMP3	15
LIV	ENSG00000118946	PCDH17	15
LIV	ENSG00000182197	EXT1	15
LIV	ENSG00000271344	RP11-274B21.9	15
LIV	ENSG00000174437	ATP2A2	15
LIV	ENSG00000167772	ANGPTL4	15
LIV	ENSG00000119650	IFT43	15
LIV	ENSG00000029639	TFB1M	15
LIV	ENSG00000261544	RP11-16E23.3	15
LIV	ENSG00000266907	AC006116.22	15
LIV	ENSG00000163866	SMIM12	15
LIV	ENSG00000136842	TMOD1	15
LIV	ENSG00000161547	SRSF2	15
LIV	ENSG00000149050	ZNF214	15
LIV	ENSG00000235527	HIPK1-AS1	15
LIV	ENSG00000186104	CYP2R1	15
LIV	ENSG00000076356	PLXNA2	15
LIV	ENSG00000103855	CD276	15
LIV	ENSG00000127863	TNFRSF19	15
LIV	ENSG00000204070	SYS1	15
LIV	ENSG00000119703	ZC2HC1C	15
LIV	ENSG00000247595	SPTY2D1-AS1	15
LIV	ENSG00000140678	ITGAX	15
LIV	ENSG00000170345	FOS	15
LIV	ENSG00000259583	RP11-66B24.4	15
LIV	ENSG00000174912	METTL15P1	15
LIV	ENSG00000236778	INTS6-AS1	15
LIV	ENSG00000213830	CFL1P5	15
LIV	ENSG00000279394	RP11-81A1.4	15
LIV	ENSG00000226751	AF127936.5	15
LIV	ENSG00000028137	TNFRSF1B	15
LIV	ENSG00000234492	RPL34-AS1	15
LIV	ENSG00000250012	RP11-124N2.1	15
LIV	ENSG00000101452	DHX35	15
LIV	ENSG00000117461	PIK3R3	15
LIV	ENSG00000184557	SOCS3	15
LIV	ENSG00000197183	NOL4L	15
LIV	ENSG00000196169	KIF19	15
LIV	ENSG00000171236	LRG1	15
LIV	ENSG00000185112	FAM43A	15
LIV	ENSG00000101361	NOP56	15
LIV	ENSG00000215256	DHRS4-AS1	15
LIV	ENSG00000235888	AF064858.8	15
LIV	ENSG00000135926	TMBIM1	15
LIV	ENSG00000146909	NOM1	15
LIV	ENSG00000119771	KLHL29	15
LIV	ENSG00000205683	DPF3	15
LIV	ENSG00000128016	ZFP36	15
LIV	ENSG00000212916	MAP10	15
LIV	ENSG00000236120	RP11-733O18.1	15
LIV	ENSG00000118515	SGK1	15
LIV	ENSG00000197019	SERTAD1	15
LIV	ENSG00000160271	RALGDS	15
LIV	ENSG00000233560	KRT8P39	15
LIV	ENSG00000254485	RP11-380O24.1	15
LIV	ENSG00000044115	CTNNA1	15
LIV	ENSG00000065911	MTHFD2	15
LIV	ENSG00000103005	USB1	15
LIV	ENSG00000135077	HAVCR2	15
LIV	ENSG00000248429	RP11-597D13.9	15
LIV	ENSG00000243406	MRPS31P5	15
LIV	ENSG00000275180	RP11-631N16.4	15
LIV	ENSG00000165533	TTC8	15
LIV	ENSG00000236498	AC107081.5	15
LIV	ENSG00000163374	YY1AP1	15
LIV	ENSG00000243176	RP11-550I24.2	15
LIV	ENSG00000095951	HIVEP1	15
LIV	ENSG00000112312	GMNN	15
LIV	ENSG00000131370	SH3BP5	15
LIV	ENSG00000168310	IRF2	15
LIV	ENSG00000174804	FZD4	15
LIV	ENSG00000246523	RP11-736K20.6	15
LIV	ENSG00000197046	SIGLEC15	15
LIV	ENSG00000103966	EHD4	15
LIV	ENSG00000115641	FHL2	15
LIV	ENSG00000144395	CCDC150	15
LIV	ENSG00000112715	VEGFA	15
LIV	ENSG00000186298	PPP1CC	15
LIV	ENSG00000179403	VWA1	15
LIV	ENSG00000173401	GLIPR1L1	15
LIV	ENSG00000108932	SLC16A6	15
LIV	ENSG00000263766	RP11-580I16.2	15
LIV	ENSG00000156050	FAM161B	15
LIV	ENSG00000279196	RP11-1072A3.3	15
LIV	ENSG00000196497	IPO4	15
LIV	ENSG00000219565	ZNF259P1	15
LIV	ENSG00000149489	ROM1	15
LIV	ENSG00000273270	RP11-212P7.2	15
LIV	ENSG00000153487	ING1	15
LIV	ENSG00000184014	DENND5A	15
LIV	ENSG00000162889	MAPKAPK2	15
LIV	ENSG00000106346	USP42	15
LIV	ENSG00000263155	MYZAP	15
LIV	ENSG00000178878	APOLD1	15
LIV	ENSG00000166920	C15orf48	15
LIV	ENSG00000250371	RP11-22A3.2	15
LIV	ENSG00000035141	FAM136A	15
LIV	ENSG00000171621	SPSB1	15
LIV	ENSG00000176153	GPX2	15
LIV	ENSG00000118513	MYB	15
LIV	ENSG00000070761	CFAP20	15
LIV	ENSG00000156599	ZDHHC5	15
LIV	ENSG00000140403	DNAJA4	15
LIV	ENSG00000127124	HIVEP3	15
LIV	ENSG00000176915	ANKLE2	15
LIV	ENSG00000165506	DNAAF2	15
LIV	ENSG00000254602	AP000662.4	15
LIV	ENSG00000168826	ZBTB49	15
LIV	ENSG00000168917	SLC35G2	15
LIV	ENSG00000142961	MOB3C	15
LIV	ENSG00000127720	METTL25	15
LIV	ENSG00000234160	RP11-613M10.6	15
LIV	ENSG00000230701	FBXW4P1	15
LIV	ENSG00000227799	AC012358.4	15
LIV	ENSG00000158764	ITLN2	15
LIV	ENSG00000189233	NUGGC	15
LIV	ENSG00000139926	FRMD6	15
LIV	ENSG00000259314	CTD-3065B20.3	15
LIV	ENSG00000278390	RP11-74J13.8	15
LIV	ENSG00000280339	RP11-736K20.4	15
LIV	ENSG00000178607	ERN1	15
LIV	ENSG00000170779	CDCA4	15
LIV	ENSG00000010704	HFE	15
LIV	ENSG00000265778	RP11-17M16.2	15
LIV	ENSG00000266378	RP11-214O1.3	15
LIV	ENSG00000258733	CTD-2341M24.1	15
LIV	ENSG00000121236	TRIM6	15
LIV	ENSG00000106852	LHX6	15
LIV	ENSG00000260196	RP1-239B22.5	15
LIV	ENSG00000215068	AC025171.1	15
LIV	ENSG00000261732	LA16c-431H6.6	15
LIV	ENSG00000278448	CTD-2240J17.3	15
LIV	ENSG00000273149	RP11-290D2.6	15
LIV	ENSG00000099204	ABLIM1	15
LIV	ENSG00000157557	ETS2	15
LIV	ENSG00000106992	AK1	15
LIV	ENSG00000213062	RP1-206D15.6	15
LIV	ENSG00000157734	SNX22	15
LIV	ENSG00000073008	PVR	15
LIV	ENSG00000186814	ZSCAN30	15
LIV	ENSG00000113648	H2AFY	15
LIV	ENSG00000179256	SMCO3	15
LIV	ENSG00000228010	AC073343.13	15
LIV	ENSG00000107815	C10orf2	15
LIV	ENSG00000141582	CBX4	15
LIV	ENSG00000133048	CHI3L1	15
LIV	ENSG00000242220	TCP10L	15
LIV	ENSG00000136237	RAPGEF5	15
LIV	ENSG00000260400	RP11-119F7.5	15
LIV	ENSG00000262001	DLGAP1-AS2	15
LIV	ENSG00000122986	HVCN1	15
LIV	ENSG00000248476	BACH1-IT1	15
LIV	ENSG00000173567	ADGRF3	15
LIV	ENSG00000166831	RBPMS2	15
LIV	ENSG00000222011	FAM185A	15
LIV	ENSG00000152804	HHEX	15
LIV	ENSG00000252699	SNORA21	15
LIV	ENSG00000264522	OTUD7B	15
LIV	ENSG00000166860	ZBTB39	15
LIV	ENSG00000113384	GOLPH3	15
LIV	ENSG00000148840	PPRC1	15
LIV	ENSG00000177788	RP5-1061H20.4	15
LIV	ENSG00000255100	RP11-21L23.3	15
LIV	ENSG00000134317	GRHL1	15
LIV	ENSG00000166986	MARS	15
LIV	ENSG00000234028	AC062029.1	15
LIV	ENSG00000199004	MIR21	15
LIV	ENSG00000186354	C9orf47	15
LIV	ENSG00000146278	PNRC1	15
LIV	ENSG00000089737	DDX24	15
LIV	ENSG00000223356	RP11-66D17.5	15
LIV	ENSG00000229320	KRT8P12	15
LIV	ENSG00000136709	WDR33	15
LIV	ENSG00000111737	RAB35	15
LIV	ENSG00000198270	TMEM116	15
LIV	ENSG00000189298	ZKSCAN3	15
LIV	ENSG00000256433	RP1-102E24.8	15
LIV	ENSG00000116205	TCEANC2	15
LIV	ENSG00000131773	KHDRBS3	15
LIV	ENSG00000241258	CRCP	15
LIV	ENSG00000236095	RP11-49O14.2	15
LIV	ENSG00000206828	U1	15
LIV	ENSG00000178764	ZHX2	15
LIV	ENSG00000206869	SNORA70F	15
LIV	ENSG00000137496	IL18BP	15
LIV	ENSG00000248671	ALG1L9P	15
LIV	ENSG00000205362	MT1A	15
LIV	ENSG00000221886	ZBED8	15
LIV	ENSG00000185215	TNFAIP2	15
LIV	ENSG00000281100	RP11-640L9.2	15
LIV	ENSG00000137507	LRRC32	15
LIV	ENSG00000102349	KLF8	15
LIV	ENSG00000198053	SIRPA	15
LIV	ENSG00000118762	PKD2	15
LIV	ENSG00000198865	CCDC152	15
LIV	ENSG00000172315	TP53RK	15
LIV	ENSG00000275400	RP4-756H11.5	15
LIV	ENSG00000107960	OBFC1	15
LIV	ENSG00000186665	C17orf58	15
LIV	ENSG00000183513	COA5	15
LIV	ENSG00000138764	CCNG2	15
LIV	ENSG00000118242	MREG	15
LIV	ENSG00000129028	THAP10	15
LIV	ENSG00000236364	RP11-525G13.2	15
LIV	ENSG00000251867	RP11-48B3.5	15
LIV	ENSG00000154978	VOPP1	15
LIV	ENSG00000165449	SLC16A9	15
LIV	ENSG00000112679	DUSP22	15
LIV	ENSG00000138135	CH25H	15
LIV	ENSG00000224023	FLJ37035	15
LIV	ENSG00000205838	TTC23L	15
LIV	ENSG00000247498	RP11-392P7.6	15
LIV	ENSG00000173258	ZNF483	15
LIV	ENSG00000198417	MT1F	15
LIV	ENSG00000139160	METTL20	15
LIV	ENSG00000172840	PDP2	15
LIV	ENSG00000149480	MTA2	15
LIV	ENSG00000062598	ELMO2	15
LIV	ENSG00000261618	RP11-79H23.3	15
LIV	ENSG00000271795	CTC-251D13.1	15
LIV	ENSG00000100650	SRSF5	15
LIV	ENSG00000103740	ACSBG1	15
LIV	ENSG00000250337	LINC01021	15
LIV	ENSG00000144476	ACKR3	15
LIV	ENSG00000214110	LDHAP4	15
LIV	ENSG00000253669	KB-1732A1.1	15
LIV	ENSG00000231768	LINC01354	15
LIV	ENSG00000143363	PRUNE	15
LIV	ENSG00000249947	XBP1P1	15
LIV	ENSG00000135917	SLC19A3	15
LIV	ENSG00000235652	RP11-545I5.3	15
LIV	ENSG00000107338	SHB	15
LIV	ENSG00000208028	MIR616	15
LIV	ENSG00000236304	AP001189.4	15
LIV	ENSG00000124251	TP53TG5	15
LIV	ENSG00000131848	ZSCAN5A	15
LIV	ENSG00000204706	MAMDC2-AS1	15
LIV	ENSG00000185087	FAM169B	15
LIV	ENSG00000198740	ZNF652	15
LIV	ENSG00000164687	FABP5	15
LIV	ENSG00000090924	PLEKHG2	15
LIV	ENSG00000272821	CTA-384D8.36	15
LIV	ENSG00000260912	RP11-363E7.4	15
LIV	ENSG00000176371	ZSCAN2	15
LIV	ENSG00000006327	TNFRSF12A	15
LIV	ENSG00000227200	RP11-121A14.3	15
LIV	ENSG00000010030	ETV7	15
LIV	ENSG00000092820	EZR	15
LIV	ENSG00000205622	AF064858.6	15
LIV	ENSG00000125871	MGME1	15
LIV	ENSG00000164241	C5orf63	15
LIV	ENSG00000131323	TRAF3	15
LIV	ENSG00000240399	RP1-228P16.1	15
LIV	ENSG00000259125	LRP1-AS	15
LIV	ENSG00000159055	MIS18A	15
LIV	ENSG00000198019	FCGR1B	15
LIV	ENSG00000164344	KLKB1	15
LIV	ENSG00000273271	AP000254.8	15
LIV	ENSG00000258708	SLC25A21-AS1	15
LIV	ENSG00000124613	ZNF391	15
LIV	ENSG00000171453	POLR1C	15
LIV	ENSG00000258102	MAP1LC3B2	15
LIV	ENSG00000125148	MT2A	15
LIV	ENSG00000267041	ZNF850	15
LIV	ENSG00000105835	NAMPT	15
LIV	ENSG00000263050	RP11-667K14.3	15
LIV	ENSG00000179988	PSTK	15
LIV	ENSG00000163235	TGFA	15
LIV	ENSG00000135111	TBX3	15
LIV	ENSG00000052749	RRP12	15
LIV	ENSG00000147676	MAL2	15
LIV	ENSG00000166922	SCG5	15
LIV	ENSG00000166526	ZNF3	15
LIV	ENSG00000203943	SAMD13	15
LIV	ENSG00000213988	ZNF90	15
LIV	ENSG00000081985	IL12RB2	15
LIV	ENSG00000225342	AC079630.4	15
LIV	ENSG00000197168	NEK5	15
LIV	ENSG00000173530	TNFRSF10D	15
LIV	ENSG00000279114	RP3-425C14.5	15
LIV	ENSG00000124003	MOGAT1	15
LIV	ENSG00000276269	RP11-403A3.2	15
LIV	ENSG00000197989	SNHG12	15
LIV	ENSG00000184845	DRD1	15
LIV	ENSG00000132170	PPARG	15
LIV	ENSG00000092203	TOX4	15
LIV	ENSG00000165879	FRAT1	15
LIV	ENSG00000267439	AC002398.11	15
LIV	ENSG00000180385	EMC3-AS1	15
LIV	ENSG00000139318	DUSP6	15
LIV	ENSG00000172578	KLHL6	15
LIV	ENSG00000273008	RP11-351D16.3	15
LIV	ENSG00000185507	IRF7	15
LIV	ENSG00000196756	SNHG17	15
LIV	ENSG00000144331	ZNF385B	15
LIV	ENSG00000259659	RP11-151N17.1	15
LIV	ENSG00000272636	DOC2B	15
LIV	ENSG00000266680	RP5-1148A21.3	15
LIV	ENSG00000250132	RP11-359B12.2	15
LIV	ENSG00000266998	RP11-936I5.1	15
LIV	ENSG00000224358	RP11-466F5.8	15
LIV	ENSG00000255471	RP11-736K20.5	15
LIV	ENSG00000196396	PTPN1	15
LIV	ENSG00000159128	IFNGR2	15
LIV	ENSG00000149658	YTHDF1	15
LIV	ENSG00000111886	GABRR2	15
LIV	ENSG00000187626	ZKSCAN4	15
LIV	ENSG00000120910	PPP3CC	15
LIV	ENSG00000229334	AC046143.3	15
LIV	ENSG00000182107	TMEM30B	15
LIV	ENSG00000137338	PGBD1	15
LIV	ENSG00000176171	BNIP3	15
LIV	ENSG00000166394	CYB5R2	15
LIV	ENSG00000221843	C2orf16	15
LIV	ENSG00000164743	C8orf48	15
LIV	ENSG00000196151	WDSUB1	15
LIV	ENSG00000139537	CCDC65	15
LIV	ENSG00000243836	WDR86-AS1	15
LIV	ENSG00000106733	NMRK1	15
LIV	ENSG00000135144	DTX1	15
LIV	ENSG00000143995	MEIS1	15
LIV	ENSG00000226380	AC058791.1	15
LIV	ENSG00000184378	ACTRT3	15
LIV	ENSG00000111424	VDR	15
LIV	ENSG00000116514	RNF19B	15
LIV	ENSG00000264120	AF274855.1	15
LIV	ENSG00000196616	ADH1B	15
LIV	ENSG00000164008	C1orf50	15
LIV	ENSG00000124549	BTN2A3P	15
LIV	ENSG00000108219	TSPAN14	15
LIV	ENSG00000235387	LINC00961	15
LIV	ENSG00000101407	TTI1	15
LIV	ENSG00000102804	TSC22D1	15
LIV	ENSG00000119725	ZNF410	15
LIV	ENSG00000164808	SPIDR	15
LIV	ENSG00000233382	NKAPP1	15
LIV	ENSG00000206602	SNORD58A	15
LIV	ENSG00000106993	CDC37L1	15
LIV	ENSG00000021355	SERPINB1	15
LIV	ENSG00000170542	SERPINB9	15
LIV	ENSG00000154359	LONRF1	15
LIV	ENSG00000099625	CBARP	15
LIV	ENSG00000101079	NDRG3	15
LIV	ENSG00000277782	RP11-775C24.5	15
LIV	ENSG00000279088	RP11-574K11.24	15
LIV	ENSG00000261054	RP11-6O2.4	15
LIV	ENSG00000155508	CNOT8	15
LIV	ENSG00000108375	RNF43	15
LIV	ENSG00000025156	HSF2	15
LIV	ENSG00000260742	RP11-366L5.1	15
LIV	ENSG00000134339	SAA2	15
LIV	ENSG00000075420	FNDC3B	15
LIV	ENSG00000271997	RP11-97O12.6	15
LIV	ENSG00000170100	ZNF778	15
LIV	ENSG00000156030	ELMSAN1	15
LIV	ENSG00000135547	HEY2	15
LIV	ENSG00000171105	INSR	15
LIV	ENSG00000214184	GCC2-AS1	15
LIV	ENSG00000281501	SEPSECS-AS1	15
LIV	ENSG00000157349	DDX19B	15
LIV	ENSG00000172216	CEBPB	15
LIV	ENSG00000141639	MAPK4	15
LIV	ENSG00000184619	KRBA2	15
LIV	ENSG00000065308	TRAM2	15
LIV	ENSG00000259943	RP1-39G22.7	15
LIV	ENSG00000272145	NFYC-AS1	15
LIV	ENSG00000212452	SNORD69	15
LIV	ENSG00000228451	SDAD1P1	15
LIV	ENSG00000280758	RP11-216B9.9	15
LIV	ENSG00000165516	KLHDC2	15
LIV	ENSG00000240344	PPIL3	15
LIV	ENSG00000134460	IL2RA	15
LIV	ENSG00000027697	IFNGR1	15
LIV	ENSG00000272695	GAS6-AS2	15
LIV	ENSG00000130559	CAMSAP1	15
LIV	ENSG00000166483	WEE1	15
LIV	ENSG00000259343	TMC3-AS1	15
LIV	ENSG00000143333	RGS16	15
LIV	ENSG00000132661	NXT1	15
LIV	ENSG00000178726	THBD	15
LIV	ENSG00000182263	FIGN	15
LIV	ENSG00000279801	RP11-75C10.6	15
LIV	ENSG00000254837	AP001372.2	15
LIV	ENSG00000081041	CXCL2	15
LIV	ENSG00000072864	NDE1	15
LIV	ENSG00000278863	RP11-567L7.3	15
LIV	ENSG00000259287	RP11-3D4.2	15
LIV	ENSG00000261390	MAFTRR	15
LIV	ENSG00000102755	FLT1	15
LIV	ENSG00000176058	TPRN	15
LIV	ENSG00000238184	CD81-AS1	15
LIV	ENSG00000273544	SNORA44	15
LIV	ENSG00000128694	OSGEPL1	15
LIV	ENSG00000274963	RN7SL600P	15
LIV	ENSG00000196659	TTC30B	15
LIV	ENSG00000277806	RP11-15A1.8	15
LIV	ENSG00000140830	TXNL4B	15
LIV	ENSG00000171970	ZNF57	15
LIV	ENSG00000181467	RAP2B	15
LIV	ENSG00000178573	MAF	15
LIV	ENSG00000158423	RIBC1	15
LIV	ENSG00000179476	C14orf28	15
LIV	ENSG00000162461	SLC25A34	15
LIV	ENSG00000138074	SLC5A6	15
LIV	ENSG00000279048	RP11-511H23.2	15
LIV	ENSG00000088832	FKBP1A	15
LIV	ENSG00000058799	YIPF1	15
LIV	ENSG00000168439	STIP1	15
LIV	ENSG00000100678	SLC8A3	15
LIV	ENSG00000179743	FLJ37453	15
LIV	ENSG00000148606	POLR3A	15
LIV	ENSG00000173812	EIF1	15
LIV	ENSG00000259877	RP11-46C24.7	15
LIV	ENSG00000270426	RP11-326I11.5	15
LIV	ENSG00000270933	CTD-2227E11.1	15
LIV	ENSG00000188277	C15orf62	15
LIV	ENSG00000115902	SLC1A4	15
LIV	ENSG00000115602	IL1RL1	15
