tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000036448	MYOM2	66
SKLM	ENSG00000239900	ADSL	66
SKLM	ENSG00000130764	LRRC47	66
SKLM	ENSG00000111640	GAPDH	66
SKLM	ENSG00000130598	TNNI2	66
SKLM	ENSG00000177752	YIPF7	66
SKLM	ENSG00000049769	PPP1R3F	66
SKLM	ENSG00000228672	PROB1	66
SKLM	ENSG00000160539	PLPP7	66
SKLM	ENSG00000125744	RTN2	66
SKLM	ENSG00000077152	UBE2T	66
SKLM	ENSG00000166343	MSS51	66
SKLM	ENSG00000127252	HRASLS	66
SKLM	ENSG00000149925	ALDOA	66
SKLM	ENSG00000160392	C19orf47	66
SKLM	ENSG00000198842	DUSP27	66
SKLM	ENSG00000089250	NOS1	66
SKLM	ENSG00000105711	SCN1B	66
SKLM	ENSG00000157881	PANK4	66
SKLM	ENSG00000129245	FXR2	66
SKLM	ENSG00000163050	ADCK3	66
SKLM	ENSG00000164776	PHKG1	66
SKLM	ENSG00000228801	RP11-110G21.1	66
SKLM	ENSG00000142583	SLC2A5	66
SKLM	ENSG00000152137	HSPB8	66
SKLM	ENSG00000204219	TCEA3	66
SKLM	ENSG00000058404	CAMK2B	66
SKLM	ENSG00000108823	SGCA	66
SKLM	ENSG00000169271	HSPB3	66
SKLM	ENSG00000115592	PRKAG3	66
SKLM	ENSG00000077522	ACTN2	66
SKLM	ENSG00000165912	PACSIN3	66
SKLM	ENSG00000143632	ACTA1	66
SKLM	ENSG00000142675	CNKSR1	66
SKLM	ENSG00000153531	ADPRHL1	66
SKLM	ENSG00000163157	TMOD4	66
SKLM	ENSG00000184185	KCNJ12	66
SKLM	ENSG00000112619	PRPH2	66
SKLM	ENSG00000185739	SRL	66
SKLM	ENSG00000154122	ANKH	66
SKLM	ENSG00000079739	PGM1	66
SKLM	ENSG00000235475	LINC01372	66
SKLM	ENSG00000156463	SH3RF2	66
SKLM	ENSG00000175084	DES	66
SKLM	ENSG00000029534	ANK1	66
SKLM	ENSG00000167549	CORO6	66
SKLM	ENSG00000184343	SRPK3	66
SKLM	ENSG00000072954	TMEM38A	66
SKLM	ENSG00000108515	ENO3	66
SKLM	ENSG00000116771	AGMAT	66
SKLM	ENSG00000160999	SH2B2	66
SKLM	ENSG00000213144	RP11-64B16.2	66
SKLM	ENSG00000175564	UCP3	66
SKLM	ENSG00000125166	GOT2	66
SKLM	ENSG00000078295	ADCY2	66
SKLM	ENSG00000130005	GAMT	66
SKLM	ENSG00000177791	MYOZ1	66
SKLM	ENSG00000167693	NXN	66
SKLM	ENSG00000092529	CAPN3	66
SKLM	ENSG00000198467	TPM2	66
SKLM	ENSG00000132819	RBM38	66
SKLM	ENSG00000167476	JSRP1	66
SKLM	ENSG00000018625	ATP1A2	66
SKLM	ENSG00000136717	BIN1	66
SKLM	ENSG00000137198	GMPR	66
SKLM	ENSG00000130957	FBP2	66
SKLM	ENSG00000138100	TRIM54	66
SKLM	ENSG00000170745	KCNS3	66
SKLM	ENSG00000122367	LDB3	66
SKLM	ENSG00000036672	USP2	66
SKLM	ENSG00000070371	CLTCL1	66
SKLM	ENSG00000069011	PITX1	66
SKLM	ENSG00000148660	CAMK2G	66
SKLM	ENSG00000175920	DOK7	66
SKLM	ENSG00000172731	LRRC20	66
SKLM	ENSG00000129749	CHRNA10	66
SKLM	ENSG00000239521	GATS	66
SKLM	ENSG00000182054	IDH2	66
SKLM	ENSG00000133878	DUSP26	66
SKLM	ENSG00000126803	HSPA2	66
SKLM	ENSG00000143318	CASQ1	66
SKLM	ENSG00000060138	YBX3	66
SKLM	ENSG00000105204	DYRK1B	66
SKLM	ENSG00000143434	SEMA6C	66
SKLM	ENSG00000183386	FHL3	66
SKLM	ENSG00000130528	HRC	66
SKLM	ENSG00000163995	ABLIM2	66
SKLM	ENSG00000185482	STAC3	66
SKLM	ENSG00000100628	ASB2	66
SKLM	ENSG00000143365	RORC	66
SKLM	ENSG00000143028	SYPL2	66
SKLM	ENSG00000188130	MAPK12	66
SKLM	ENSG00000161558	TMEM143	66
SKLM	ENSG00000160097	FNDC5	66
SKLM	ENSG00000168575	SLC20A2	66
SKLM	ENSG00000261253	AC137932.6	66
SKLM	ENSG00000276445	LLNLR-268E12.1	66
SKLM	ENSG00000107954	NEURL1	66
SKLM	ENSG00000079393	DUSP13	66
SKLM	ENSG00000177238	TRIM72	66
SKLM	ENSG00000141161	UNC45B	66
SKLM	ENSG00000101210	EEF1A2	66
SKLM	ENSG00000169885	CALML6	66
SKLM	ENSG00000275418	RP11-126O1.6	66
SKLM	ENSG00000279164	RP4-737E23.5	66
SKLM	ENSG00000086967	MYBPC2	66
SKLM	ENSG00000214872	SMTNL1	66
SKLM	ENSG00000139914	FITM1	66
SKLM	ENSG00000124701	APOBEC2	66
SKLM	ENSG00000165917	RAPSN	66
SKLM	ENSG00000180209	MYLPF	66
SKLM	ENSG00000188037	CLCN1	66
SKLM	ENSG00000188322	SBK1	66
SKLM	ENSG00000140986	RPL3L	66
SKLM	ENSG00000130433	CACNG6	66
SKLM	ENSG00000168509	HFE2	66
SKLM	ENSG00000261168	RP11-68I18.10	66
SKLM	ENSG00000213171	LINGO4	66
SKLM	ENSG00000152977	ZIC1	66
SKLM	ENSG00000257542	OR7E47P	66
SKLM	ENSG00000070808	CAMK2A	66
SKLM	ENSG00000166317	SYNPO2L	66
SKLM	ENSG00000198125	MB	66
SKLM	ENSG00000187642	PERM1	66
SKLM	ENSG00000178821	TMEM52	66
SKLM	ENSG00000129910	CDH15	66
SKLM	ENSG00000156885	COX6A2	66
SKLM	ENSG00000145626	UGT3A1	66
SKLM	ENSG00000157087	ATP2B2	66
SKLM	ENSG00000223784	RP11-554I8.2	66
SKLM	ENSG00000158022	TRIM63	66
SKLM	ENSG00000187486	KCNJ11	66
SKLM	ENSG00000188176	SMTNL2	66
SKLM	ENSG00000101306	MYLK2	66
SKLM	ENSG00000264490	WI2-87327B8.1	66
SKLM	ENSG00000174407	MIR1-1HG	66
SKLM	ENSG00000182533	CAV3	66
SKLM	ENSG00000226094	RPL7P3	66
SKLM	ENSG00000081248	CACNA1S	66
SKLM	ENSG00000104848	KCNA7	66
SKLM	ENSG00000111046	MYF6	66
SKLM	ENSG00000214970	CTC-297N7.7	66
SKLM	ENSG00000009709	PAX7	66
SKLM	ENSG00000278445	RP11-255P5.3	66
SKLM	ENSG00000168907	PLA2G4F	66
SKLM	ENSG00000185028	LRRC14B	66
SKLM	ENSG00000200201	Y_RNA	66
SKLM	ENSG00000206422	LRRC30	66
SKLM	ENSG00000115593	SMYD1	66
SKLM	ENSG00000184544	DHRS7C	66
SKLM	ENSG00000162494	LRRC38	66
SKLM	ENSG00000122180	MYOG	66
SKLM	ENSG00000185105	MYADML2	66
SKLM	ENSG00000094796	KRT31	66
SKLM	ENSG00000104879	CKM	66
SKLM	ENSG00000108878	CACNG1	66
SKLM	ENSG00000135902	CHRND	66
SKLM	ENSG00000198881	ASB12	66
SKLM	ENSG00000186335	SLC36A2	66
SKLM	ENSG00000170162	VGLL2	66
SKLM	ENSG00000138347	MYPN	66
SKLM	ENSG00000084628	NKAIN1	66
SKLM	ENSG00000236208	C10orf71-AS1	66
SKLM	ENSG00000129170	CSRP3	66
SKLM	ENSG00000272975	MYHAS	66
SKLM	ENSG00000253115	RP11-6I2.4	66
SKLM	ENSG00000225950	NTF4	66
SKLM	ENSG00000188716	DUPD1	66
SKLM	ENSG00000010282	HHATL	66
SKLM	ENSG00000244998	CTD-3064M3.4	66
SKLM	ENSG00000146926	ASB10	66
SKLM	ENSG00000227877	MRLN	66
SKLM	ENSG00000250041	CTD-2003C8.2	66
SKLM	ENSG00000157119	KLHL40	66
SKLM	ENSG00000168530	MYL1	66
SKLM	ENSG00000186326	RGS9BP	66
SKLM	ENSG00000229444	RP11-184I16.4	66
SKLM	ENSG00000129744	ART1	66
SKLM	ENSG00000004848	ARX	66
VAF	ENSG00000258565	BLZF2P	66
VAF	ENSG00000234807	LINC01135	66
