tissue	ensembl	gene_symbol	clust
LIV	ENSG00000279544	AL133243.4	200
LIV	ENSG00000163116	STPG2	200
LIV	ENSG00000246273	SBF2-AS1	200
LIV	ENSG00000187624	C17orf97	200
LIV	ENSG00000260776	RP11-114H24.2	200
LIV	ENSG00000279330	AJ003147.11	200
LIV	ENSG00000077522	ACTN2	200
LIV	ENSG00000143013	LMO4	200
LIV	ENSG00000203734	ECT2L	200
LIV	ENSG00000248873	SERBP1P6	200
LIV	ENSG00000249274	PDLIM1P4	200
LIV	ENSG00000247624	CPEB2-AS1	200
LIV	ENSG00000243678	NME2	200
LIV	ENSG00000174599	TRAM1L1	200
LIV	ENSG00000265791	CTD-2349P21.10	200
LIV	ENSG00000257475	RP11-983P16.2	200
LIV	ENSG00000276334	AL133243.1	200
LIV	ENSG00000233672	RNASEH2B-AS1	200
LIV	ENSG00000164002	EXO5	200
LIV	ENSG00000132141	CCT6B	200
LIV	ENSG00000111728	ST8SIA1	200
LIV	ENSG00000247934	RP11-967K21.1	200
LIV	ENSG00000208024	MIR199A2	200
LIV	ENSG00000057468	MSH4	200
LIV	ENSG00000233325	MIPEPP3	200
LIV	ENSG00000277423	RP11-173P15.9	200
LIV	ENSG00000064199	SPA17	200
LIV	ENSG00000127074	RGS13	200
LIV	ENSG00000272668	RP11-190A12.8	200
LIV	ENSG00000235475	LINC01372	200
LIV	ENSG00000270953	RP11-2E11.9	200
LIV	ENSG00000174844	DNAH12	200
LIV	ENSG00000165807	PPP1R36	200
LIV	ENSG00000233070	ZFY-AS1	200
LIV	ENSG00000170954	ZNF415	200
LIV	ENSG00000279852	RP11-91J19.2	200
LIV	ENSG00000267102	RP11-686D22.7	200
LIV	ENSG00000197705	KLHL14	200
LIV	ENSG00000268471	DKFZP434I0714	200
LIV	ENSG00000225213	RP11-197M22.2	200
LIV	ENSG00000163596	ICA1L	200
LIV	ENSG00000249158	PCDHA11	200
LIV	ENSG00000279727	RP11-640L9.1	200
LIV	ENSG00000283031	RP11-557N21.1	200
LIV	ENSG00000278126	RP11-454E5.4	200
LIV	ENSG00000262652	RP13-638C3.2	200
LIV	ENSG00000199133	MIRLET7D	200
LIV	ENSG00000277767	RP11-365P13.5	200
LIV	ENSG00000088970	KIZ	200
LIV	ENSG00000136319	TTC5	200
LIV	ENSG00000184708	EIF4ENIF1	200
LIV	ENSG00000261625	RP11-554A11.4	200
LIV	ENSG00000109680	TBC1D19	200
LIV	ENSG00000253559	OSGEPL1-AS1	200
LIV	ENSG00000187372	PCDHB13	200
LIV	ENSG00000279489	RP11-392A14.8	200
LIV	ENSG00000260751	CTD-2196E14.6	200
LIV	ENSG00000142856	ITGB3BP	200
LIV	ENSG00000213411	RBM22P2	200
LIV	ENSG00000238035	AC138035.2	200
LIV	ENSG00000269051	CTD-2245F17.3	200
LIV	ENSG00000266289	RP11-1C8.6	200
LIV	ENSG00000161551	ZNF577	200
LIV	ENSG00000276148	RP11-278C7.4	200
LIV	ENSG00000203761	MSTO2P	200
LIV	ENSG00000260331	RP11-111J6.2	200
LIV	ENSG00000264057	RP11-583F2.1	200
LIV	ENSG00000270959	LPP-AS2	200
LIV	ENSG00000101132	PFDN4	200
LIV	ENSG00000219410	RP4-761J14.8	200
LIV	ENSG00000231205	ZNF826P	200
LIV	ENSG00000165555	NOXRED1	200
LIV	ENSG00000139364	TMEM132B	200
LIV	ENSG00000254281	KB-1507C5.4	200
LIV	ENSG00000272767	JMJD1C-AS1	200
LIV	ENSG00000066926	FECH	200
LIV	ENSG00000075131	TIPIN	200
LIV	ENSG00000263874	LINC00672	200
LIV	ENSG00000261578	RP11-21L23.2	200
LIV	ENSG00000006837	CDKL3	200
LIV	ENSG00000144362	PHOSPHO2	200
LIV	ENSG00000186231	KLHL32	200
LIV	ENSG00000246898	LINC00920	200
LIV	ENSG00000205771	CATSPER2P1	200
LIV	ENSG00000174989	FBXW8	200
LIV	ENSG00000214198	TTC41P	200
LIV	ENSG00000128346	C22orf23	200
LIV	ENSG00000263006	ROCK1P1	200
LIV	ENSG00000267594	CYP4F24P	200
LIV	ENSG00000176401	EID2B	200
LIV	ENSG00000232712	KIZ-AS1	200
LIV	ENSG00000242294	STAG3L5P	200
LIV	ENSG00000259456	ADNP-AS1	200
LIV	ENSG00000182010	RTKN2	200
LIV	ENSG00000272732	RP5-1159O4.2	200
LIV	ENSG00000249485	RBBP4P1	200
LIV	ENSG00000270091	RP11-78O7.2	200
LIV	ENSG00000211898	IGHD	200
LIV	ENSG00000255165	CTD-2609K8.3	200
LIV	ENSG00000127804	METTL16	200
LIV	ENSG00000128944	KNSTRN	200
LIV	ENSG00000179362	HMGN2P46	200
LIV	ENSG00000250790	RP11-46H11.3	200
LIV	ENSG00000260572	RP11-16N11.2	200
LIV	ENSG00000148795	CYP17A1	200
LIV	ENSG00000159784	FAM131B	200
LIV	ENSG00000138741	TRPC3	200
LIV	ENSG00000227110	LMCD1-AS1	200
LIV	ENSG00000164283	ESM1	200
LIV	ENSG00000099290	FAM21A	200
LIV	ENSG00000183091	NEB	200
LIV	ENSG00000188687	SLC4A5	200
LIV	ENSG00000274765	RP11-139H15.7	200
LIV	ENSG00000230510	PPP5D1	200
LIV	ENSG00000264539	MIR548AR	200
LIV	ENSG00000229956	ZRANB2-AS2	200
LIV	ENSG00000248174	RP11-148L24.1	200
LIV	ENSG00000141337	ARSG	200
LIV	ENSG00000250303	RP11-356J5.12	200
LIV	ENSG00000186510	CLCNKA	200
LIV	ENSG00000186056	MATN1-AS1	200
LIV	ENSG00000182185	RAD51B	200
LIV	ENSG00000177990	DPY19L2	200
LIV	ENSG00000278727	AC000403.4	200
LIV	ENSG00000258365	RP11-1105G2.3	200
LIV	ENSG00000280219	RP11-752L20.3	200
LIV	ENSG00000244627	RP3-449O17.1	200
LIV	ENSG00000241684	ADAMTS9-AS2	200
LIV	ENSG00000245694	CRNDE	200
LIV	ENSG00000280205	RP11-504I13.2	200
LIV	ENSG00000164929	BAALC	200
LIV	ENSG00000162374	ELAVL4	200
LIV	ENSG00000149970	CNKSR2	200
LIV	ENSG00000246225	RP11-17A1.3	200
LIV	ENSG00000139714	MORN3	200
LIV	ENSG00000275111	ZNF2	200
LIV	ENSG00000281376	ABALON	200
LIV	ENSG00000188677	PARVB	200
LIV	ENSG00000219665	CTD-2006C1.2	200
LIV	ENSG00000149735	GPHA2	200
LIV	ENSG00000114656	KIAA1257	200
LIV	ENSG00000154743	TSEN2	200
LIV	ENSG00000067601	PMS2P4	200
LIV	ENSG00000143502	SUSD4	200
LIV	ENSG00000263293	THCAT158	200
LIV	ENSG00000177025	C19orf18	200
LIV	ENSG00000188312	CENPP	200
LIV	ENSG00000267199	RP11-861E21.2	200
LIV	ENSG00000160213	CSTB	200
LIV	ENSG00000166262	FAM227B	200
LIV	ENSG00000270344	RP11-734K2.4	200
LIV	ENSG00000251405	CTB-109A12.1	200
LIV	ENSG00000213590	RP11-229P13.2	200
LIV	ENSG00000237115	RP1-131F15.2	200
LIV	ENSG00000276603	RP11-425M5.7	200
LIV	ENSG00000208035	MIR143	200
LIV	ENSG00000086991	NOX4	200
LIV	ENSG00000231749	ABCA9-AS1	200
LIV	ENSG00000277039	Metazoa_SRP	200
LIV	ENSG00000150076	CCDC7	200
LIV	ENSG00000279345	RP3-522J7.7	200
LIV	ENSG00000270096	RP11-362K14.6	200
LIV	ENSG00000231304	SGOL1-AS1	200
LIV	ENSG00000197959	DNM3	200
LIV	ENSG00000231181	RP13-15M17.1	200
LIV	ENSG00000229539	RP11-119B16.2	200
LIV	ENSG00000214544	GTF2IRD2P1	200
LIV	ENSG00000254718	CTD-2184C24.2	200
LIV	ENSG00000237094	RP4-669L17.10	200
LIV	ENSG00000178715	RP11-169K16.8	200
LIV	ENSG00000230869	AGAP10P	200
LIV	ENSG00000280295	RP11-358B23.6	200
LIV	ENSG00000259315	ACTG1P17	200
LIV	ENSG00000275784	RP5-1125A11.6	200
LIV	ENSG00000267340	RP11-242D8.3	200
LIV	ENSG00000271109	CTC-523E23.11	200
LIV	ENSG00000278107	RP11-162A12.4	200
LIV	ENSG00000128218	VPREB3	200
LIV	ENSG00000267016	RP11-75C10.9	200
LIV	ENSG00000236263	RP11-263K19.6	200
LIV	ENSG00000273199	AP000692.10	200
LIV	ENSG00000176160	HSF5	200
LIV	ENSG00000279799	AC006077.3	200
LIV	ENSG00000180878	C11orf42	200
LIV	ENSG00000274902	RP1-197B17.4	200
LIV	ENSG00000269892	RP4-761J14.10	200
LIV	ENSG00000259657	PIGHP1	200
LIV	ENSG00000251129	RP11-734I18.1	200
LIV	ENSG00000271725	RP11-761I4.4	200
LIV	ENSG00000267064	UXT-AS1	200
LIV	ENSG00000254910	RP11-326C3.7	200
LIV	ENSG00000273080	RP11-301O19.1	200
LIV	ENSG00000163121	NEURL3	200
LIV	ENSG00000212993	POU5F1B	200
LIV	ENSG00000267898	CTD-2639E6.9	200
LIV	ENSG00000281538	RP4-669P10.20	200
LIV	ENSG00000243709	LEFTY1	200
LIV	ENSG00000272979	RP11-647K16.1	200
LIV	ENSG00000237815	AC007000.11	200
LIV	ENSG00000278627	RP11-506H21.5	200
LIV	ENSG00000272360	RP11-359I18.5	200
LIV	ENSG00000260896	PRCAT47	200
LIV	ENSG00000205022	PABPN1L	200
LIV	ENSG00000259345	RP11-624L4.1	200
LIV	ENSG00000104327	CALB1	200
LIV	ENSG00000242349	NPPA-AS1	200
LIV	ENSG00000225978	HAR1A	200
LIV	ENSG00000271821	XXbac-BPG299F13.14	200
LIV	ENSG00000240505	TNFRSF13B	200
LIV	ENSG00000251079	BMS1P2	200
LIV	ENSG00000204528	PSORS1C3	200
LIV	ENSG00000100167	sep-03	200
LIV	ENSG00000259422	RP11-593F23.1	200
LIV	ENSG00000249746	RP11-254I22.3	200
LIV	ENSG00000263361	MIR378H	200
LIV	ENSG00000271119	CTD-2012J19.3	200
LIV	ENSG00000225121	EEF1B2P5	200
LIV	ENSG00000142513	ACPT	200
LIV	ENSG00000240567	RP11-3P17.4	200
LIV	ENSG00000249359	RP11-374A4.1	200
LIV	ENSG00000228525	RP5-1087E8.2	200
LIV	ENSG00000269656	GLTSCR2-AS1	200
LIV	ENSG00000249346	LINC01016	200
LIV	ENSG00000249395	CASC9	200
LIV	ENSG00000230799	AC007279.2	200
LIV	ENSG00000262434	RP11-676J12.8	200
LIV	ENSG00000226245	ZNF32-AS1	200
LIV	ENSG00000171722	C1orf111	200
LIV	ENSG00000179133	C10orf67	200
LIV	ENSG00000239553	RN7SL12P	200
LIV	ENSG00000170054	SERPINA9	200
LIV	ENSG00000105392	CRX	200
LIV	ENSG00000280300	RP11-338K17.10	200
LIV	ENSG00000277737	FP325317.1	200
LIV	ENSG00000277459	RP11-732A21.3	200
LIV	ENSG00000260620	RP11-883G14.4	200
LIV	ENSG00000147127	RAB41	200
LIV	ENSG00000205215	KRT17P7	200
LIV	ENSG00000227225	MTND1P14	200
LIV	ENSG00000158014	SLC30A2	200
LIV	ENSG00000278568	AC066614.1	200
LIV	ENSG00000269903	RP11-571M6.18	200
LIV	ENSG00000241030	RPL29P24	200
LIV	ENSG00000251664	PCDHA12	200
LIV	ENSG00000264350	SNRPGP2	200
LIV	ENSG00000272701	MESTIT1	200
LIV	ENSG00000251015	SLC25A30-AS1	200
LIV	ENSG00000120471	TP53AIP1	200
LIV	ENSG00000175497	DPP10	200
LIV	ENSG00000214650	RP11-83B20.1	200
LIV	ENSG00000233670	PIRT	200
LIV	ENSG00000194297	RNU1-75P	200
LIV	ENSG00000261567	RP11-680G10.1	200
LIV	ENSG00000215086	NPM1P24	200
LIV	ENSG00000182791	CCDC87	200
LIV	ENSG00000203588	IGBP1-AS1	200
LIV	ENSG00000197254	AP000445.1	200
LIV	ENSG00000258303	RP11-887P2.6	200
LIV	ENSG00000238102	RP11-19D2.1	200
LIV	ENSG00000179073	TAAR3	200
LIV	ENSG00000236963	LINC01141	200
LIV	ENSG00000152910	CNTNAP4	200
LIV	ENSG00000173610	UGT2A1	200
LIV	ENSG00000224497	RPL36P4	200
LIV	ENSG00000244301	AOX3P	200
LIV	ENSG00000228639	AC005152.3	200
LIV	ENSG00000112246	SIM1	200
LIV	ENSG00000271228	CTC-336P14.1	200
LIV	ENSG00000252311	RNU1-103P	200
LIV	ENSG00000229214	LINC00242	200
LIV	ENSG00000126952	NXF5	200
LIV	ENSG00000231690	LINC00574	200
LIV	ENSG00000250892	RP11-1365D11.1	200
LIV	ENSG00000272430	RP11-38L15.8	200
LIV	ENSG00000236456	RP4-785G19.2	200
LIV	ENSG00000267313	KC6	200
LIV	ENSG00000228570	NUTM2E	200
LIV	ENSG00000189433	GJB4	200
LIV	ENSG00000267565	CTC-559E9.8	200
LIV	ENSG00000227192	RP1-45I4.3	200
LIV	ENSG00000274993	RP11-395B7.2	200
LIV	ENSG00000137875	BCL2L10	200
LIV	ENSG00000227262	HCG4B	200
LIV	ENSG00000276925	RP11-708J19.3	200
LIV	ENSG00000171551	ECEL1	200
LIV	ENSG00000256694	RP11-598F7.5	200
LIV	ENSG00000274294	RP11-20G13.5	200
LIV	ENSG00000262692	CTD-3195I5.3	200
LIV	ENSG00000116329	OPRD1	200
LIV	ENSG00000174225	ARL13A	200
LIV	ENSG00000232283	RP11-240L7.4	200
LIV	ENSG00000233942	AC004012.1	200
LIV	ENSG00000238181	AHCYP2	200
LIV	ENSG00000156574	NODAL	200
LIV	ENSG00000206140	TMEM191C	200
LIV	ENSG00000253574	RP11-284H18.1	200
LIV	ENSG00000168070	C11orf85	200
LIV	ENSG00000200714	Y_RNA	200
LIV	ENSG00000255239	TREHP1	200
LIV	ENSG00000227411	BAATP1	200
LIV	ENSG00000226846	LINC00348	200
LIV	ENSG00000261645	DISC1FP1	200
LIV	ENSG00000254333	CTC-367J11.1	200
LIV	ENSG00000256443	RP11-794G24.1	200
LIV	ENSG00000253888	RP11-521M14.1	200
LIV	ENSG00000230912	RP3-508I15.10	200
LIV	ENSG00000182156	ENPP7	200
LIV	ENSG00000226493	RP11-524O24.2	200
LIV	ENSG00000171402	XAGE3	200
LIV	ENSG00000176204	LRRTM4	200
MAM	ENSG00000235997	AC109642.1	200
MAM	ENSG00000236849	LINC01474	200
MAM	ENSG00000270457	RP11-467C18.1	200
MAM	ENSG00000170396	ZNF804A	200
MAM	ENSG00000092295	TGM1	200
MAM	ENSG00000164920	OSR2	200
MAM	ENSG00000248429	RP11-597D13.9	200
MAM	ENSG00000134020	PEBP4	200
MAM	ENSG00000123342	MMP19	200
MAM	ENSG00000130988	RGN	200
MAM	ENSG00000186369	LINC00643	200
MAM	ENSG00000257042	RP11-993B23.3	200
MAM	ENSG00000175946	KLHL38	200
MAM	ENSG00000171345	KRT19	200
MAM	ENSG00000180332	KCTD4	200
MAM	ENSG00000184374	COLEC10	200
MAM	ENSG00000046653	GPM6B	200
MAM	ENSG00000134504	KCTD1	200
MAM	ENSG00000271122	RP11-379H18.1	200
MAM	ENSG00000115665	SLC5A7	200
MAM	ENSG00000111846	GCNT2	200
MAM	ENSG00000170624	SGCD	200
MAM	ENSG00000175592	FOSL1	200
MAM	ENSG00000196932	TMEM26	200
MAM	ENSG00000126785	RHOJ	200
MAM	ENSG00000124508	BTN2A2	200
MAM	ENSG00000141034	GID4	200
MAM	ENSG00000172139	SLC9C1	200
MAM	ENSG00000112320	SOBP	200
MAM	ENSG00000232079	AL035610.1	200
MAM	ENSG00000126218	F10	200
MAM	ENSG00000196277	GRM7	200
MAM	ENSG00000175084	DES	200
MAM	ENSG00000003249	DBNDD1	200
MAM	ENSG00000101190	TCFL5	200
MAM	ENSG00000226476	RP11-776H12.1	200
MAM	ENSG00000261672	RP11-475B2.1	200
MAM	ENSG00000109472	CPE	200
MAM	ENSG00000073282	TP63	200
MAM	ENSG00000141497	ZMYND15	200
MAM	ENSG00000261377	PDCD6IPP2	200
MAM	ENSG00000160469	BRSK1	200
MAM	ENSG00000169306	IL1RAPL1	200
MAM	ENSG00000120256	LRP11	200
MAM	ENSG00000164465	DCBLD1	200
MAM	ENSG00000257894	RP1-78O14.1	200
MAM	ENSG00000235731	AC124997.1	200
MAM	ENSG00000250343	CTC-255N20.1	200
MAM	ENSG00000259432	RP11-37C7.2	200
MAM	ENSG00000111665	CDCA3	200
MAM	ENSG00000232063	RP11-307E17.8	200
MAM	ENSG00000155858	LSM11	200
MAM	ENSG00000259347	RP11-798K3.2	200
MAM	ENSG00000235535	RP11-532N4.2	200
MAM	ENSG00000122145	TBX22	200
MAM	ENSG00000248724	NPHP3-AS1	200
SF	ENSG00000238113	LINC01410	200
SF	ENSG00000123892	RAB38	200
SF	ENSG00000269800	PLEKHA3P1	200
SF	ENSG00000272087	RP11-379F4.7	200
SF	ENSG00000134460	IL2RA	200
SF	ENSG00000157470	FAM81A	200
SF	ENSG00000100298	APOBEC3H	200
SF	ENSG00000134545	KLRC1	200
SF	ENSG00000170629	DPY19L2P2	200
SF	ENSG00000147647	DPYS	200
SF	ENSG00000060140	STYK1	200
SF	ENSG00000258875	CTD-2547L24.3	200
SF	ENSG00000218537	MIF-AS1	200
SF	ENSG00000237238	BMS1P10	200
SF	ENSG00000117507	FMO6P	200
SF	ENSG00000171903	CYP4F11	200
SF	ENSG00000126861	OMG	200
SF	ENSG00000152969	JAKMIP1	200
SF	ENSG00000211788	TRAV13-1	200
SF	ENSG00000211716	TRBV9	200
SF	ENSG00000227403	AC009299.3	200
SF	ENSG00000167912	RP11-25K19.1	200
SF	ENSG00000233093	LINC00892	200
SF	ENSG00000125498	KIR2DL1	200
SF	ENSG00000232869	TRBV29-1	200
SF	ENSG00000185823	NPAP1	200
SF	ENSG00000156096	UGT2B4	200
SF	ENSG00000250282	RP5-875H18.4	200
SF	ENSG00000263597	MIR3936	200
SF	ENSG00000256340	ABCC6P1	200
SF	ENSG00000196860	TOMM20L	200
SF	ENSG00000263257	RP11-65J21.4	200
SF	ENSG00000257219	RP11-54A9.1	200
SF	ENSG00000255084	RP11-843A23.1	200
SKLM	ENSG00000233143	DIRC3-AS1	200
VAF	ENSG00000160219	GAB3	200
VAF	ENSG00000154127	UBASH3B	200
VAF	ENSG00000176788	BASP1	200
VAF	ENSG00000149177	PTPRJ	200
VAF	ENSG00000143891	GALM	200
VAF	ENSG00000147324	MFHAS1	200
VAF	ENSG00000183283	DAZAP2	200
VAF	ENSG00000144645	OSBPL10	200
VAF	ENSG00000104972	LILRB1	200
VAF	ENSG00000172878	METAP1D	200
VAF	ENSG00000136167	LCP1	200
VAF	ENSG00000128656	CHN1	200
VAF	ENSG00000203710	CR1	200
VAF	ENSG00000023171	GRAMD1B	200
VAF	ENSG00000147416	ATP6V1B2	200
VAF	ENSG00000237513	RP11-325F22.2	200
VAF	ENSG00000050438	SLC4A8	200
VAF	ENSG00000101310	SEC23B	200
VAF	ENSG00000149262	INTS4	200
VAF	ENSG00000237152	DLEU7-AS1	200
VAF	ENSG00000160791	CCR5	200
VAF	ENSG00000109674	NEIL3	200
VAF	ENSG00000182952	HMGN4	200
VAF	ENSG00000267074	RP11-1094M14.5	200
VAF	ENSG00000176890	TYMS	200
VAF	ENSG00000235875	ARHGEF7-AS2	200
VAF	ENSG00000136250	AOAH	200
VAF	ENSG00000115998	C2orf42	200
VAF	ENSG00000165685	TMEM52B	200
VAF	ENSG00000165025	SYK	200
VAF	ENSG00000158714	SLAMF8	200
VAF	ENSG00000106785	TRIM14	200
VAF	ENSG00000141452	C18orf8	200
VAF	ENSG00000157193	LRP8	200
VAF	ENSG00000152315	KCNK13	200
VAF	ENSG00000198890	PRMT6	200
VAF	ENSG00000172322	CLEC12A	200
VAF	ENSG00000163406	SLC15A2	200
VAF	ENSG00000115956	PLEK	200
VAF	ENSG00000091651	ORC6	200
VAF	ENSG00000174837	ADGRE1	200
VAF	ENSG00000088325	TPX2	200
VAF	ENSG00000109265	KIAA1211	200
VAF	ENSG00000172243	CLEC7A	200
VAF	ENSG00000171649	ZIK1	200
VAF	ENSG00000197362	ZNF786	200
VAF	ENSG00000275700	AATF	200
VAF	ENSG00000169245	CXCL10	200
VAF	ENSG00000131323	TRAF3	200
VAF	ENSG00000101265	RASSF2	200
VAF	ENSG00000163235	TGFA	200
VAF	ENSG00000092853	CLSPN	200
VAF	ENSG00000146410	MTFR2	200
VAF	ENSG00000198901	PRC1	200
VAF	ENSG00000111424	VDR	200
VAF	ENSG00000147570	DNAJC5B	200
VAF	ENSG00000072858	SIDT1	200
VAF	ENSG00000231367	AC016995.3	200
VAF	ENSG00000010671	BTK	200
VAF	ENSG00000057657	PRDM1	200
VAF	ENSG00000026508	CD44	200
VAF	ENSG00000121807	CCR2	200
VAF	ENSG00000131778	CHD1L	200
VAF	ENSG00000135269	TES	200
VAF	ENSG00000163864	NMNAT3	200
VAF	ENSG00000155629	PIK3AP1	200
VAF	ENSG00000123338	NCKAP1L	200
VAF	ENSG00000151702	FLI1	200
VAF	ENSG00000076382	SPAG5	200
VAF	ENSG00000003056	M6PR	200
VAF	ENSG00000203706	SERTAD4-AS1	200
VAF	ENSG00000151790	TDO2	200
VAF	ENSG00000141655	TNFRSF11A	200
VAF	ENSG00000064012	CASP8	200
VAF	ENSG00000243646	IL10RB	200
VAF	ENSG00000121594	CD80	200
VAF	ENSG00000090889	KIF4A	200
VAF	ENSG00000183943	PRKX	200
VAF	ENSG00000228436	RP5-864K19.4	200
VAF	ENSG00000196209	SIRPB2	200
VAF	ENSG00000165304	MELK	200
VAF	ENSG00000138829	FBN2	200
VAF	ENSG00000167004	PDIA3	200
VAF	ENSG00000245468	RP11-367J11.3	200
VAF	ENSG00000112137	PHACTR1	200
VAF	ENSG00000169607	CKAP2L	200
VAF	ENSG00000260101	RP11-568N6.1	200
VAF	ENSG00000254087	LYN	200
VAF	ENSG00000160593	AMICA1	200
VAF	ENSG00000165168	CYBB	200
VAF	ENSG00000067992	PDK3	200
VAF	ENSG00000111729	CLEC4A	200
VAF	ENSG00000183431	SF3A3	200
VAF	ENSG00000101811	CSTF2	200
