tissue	ensembl	gene_symbol	clust
AOR	ENSG00000145864	GABRB2	162
AOR	ENSG00000147485	PXDNL	162
AOR	ENSG00000204634	TBC1D8	162
AOR	ENSG00000260470	RP11-834C11.11	162
AOR	ENSG00000257103	LSM14A	162
AOR	ENSG00000181938	GINS3	162
AOR	ENSG00000267576	CTC-510F12.6	162
AOR	ENSG00000197465	GYPE	162
AOR	ENSG00000144407	PTH2R	162
AOR	ENSG00000183723	CMTM4	162
AOR	ENSG00000205664	RP11-706O15.1	162
AOR	ENSG00000129474	AJUBA	162
AOR	ENSG00000009724	MASP2	162
AOR	ENSG00000185338	SOCS1	162
AOR	ENSG00000151640	DPYSL4	162
AOR	ENSG00000184635	ZNF93	162
AOR	ENSG00000121716	PILRB	162
AOR	ENSG00000163624	CDS1	162
AOR	ENSG00000246851	RP11-544A12.8	162
AOR	ENSG00000229502	RP11-52J3.2	162
AOR	ENSG00000240463	RPS19P3	162
AOR	ENSG00000255690	TRIL	162
AOR	ENSG00000058404	CAMK2B	162
AOR	ENSG00000263171	RP11-542C16.1	162
AOR	ENSG00000226435	ANKRD18DP	162
AOR	ENSG00000160284	SPATC1L	162
AOR	ENSG00000224189	HAGLR	162
AOR	ENSG00000235191	NUCB1-AS1	162
AOR	ENSG00000183778	B3GALT5	162
AOR	ENSG00000148730	EIF4EBP2	162
AOR	ENSG00000064995	TAF11	162
AOR	ENSG00000259702	RP11-236L14.1	162
AOR	ENSG00000245156	RP11-867G23.3	162
AOR	ENSG00000108423	TUBD1	162
AOR	ENSG00000165959	CLMN	162
AOR	ENSG00000267045	AC006126.4	162
AOR	ENSG00000153531	ADPRHL1	162
AOR	ENSG00000157064	NMNAT2	162
AOR	ENSG00000247228	RP11-296I10.3	162
AOR	ENSG00000105664	COMP	162
AOR	ENSG00000256448	RP11-809N8.4	162
AOR	ENSG00000132256	TRIM5	162
AOR	ENSG00000114541	FRMD4B	162
AOR	ENSG00000230946	HNRNPA1P68	162
AOR	ENSG00000279117	CTD-2562J17.6	162
AOR	ENSG00000122733	PHF24	162
AOR	ENSG00000278376	RP11-158I9.8	162
AOR	ENSG00000213512	GBP7	162
AOR	ENSG00000181800	CELF2-AS1	162
AOR	ENSG00000105889	STEAP1B	162
AOR	ENSG00000131386	GALNT15	162
AOR	ENSG00000244476	ERVFRD-1	162
AOR	ENSG00000174672	BRSK2	162
AOR	ENSG00000188487	INSC	162
AOR	ENSG00000126218	F10	162
AOR	ENSG00000262370	RP11-473M20.9	162
AOR	ENSG00000259575	RP11-39M21.2	162
AOR	ENSG00000119004	CYP20A1	162
AOR	ENSG00000188283	ZNF383	162
AOR	ENSG00000185250	PPIL6	162
AOR	ENSG00000235989	MORC2-AS1	162
AOR	ENSG00000228060	RP11-69E11.8	162
AOR	ENSG00000106100	NOD1	162
AOR	ENSG00000118307	CASC1	162
AOR	ENSG00000170647	TMEM133	162
AOR	ENSG00000189420	ZFP92	162
AOR	ENSG00000274253	RP11-566K19.6	162
AOR	ENSG00000267288	RP13-890H12.2	162
AOR	ENSG00000157388	CACNA1D	162
AOR	ENSG00000236213	AC006369.2	162
AOR	ENSG00000245146	LINC01024	162
AOR	ENSG00000247287	RP11-902B17.1	162
AOR	ENSG00000067596	DHX8	162
AOR	ENSG00000227531	RP11-202G18.1	162
AOR	ENSG00000055955	ITIH4	162
AOR	ENSG00000176049	JAKMIP2	162
AOR	ENSG00000139055	ERP27	162
AOR	ENSG00000256947	RP11-64D24.2	162
AOR	ENSG00000223561	AC003090.1	162
AOR	ENSG00000144406	UNC80	162
AOR	ENSG00000214140	PRCD	162
AOR	ENSG00000267139	AC005262.3	162
AOR	ENSG00000150893	FREM2	162
AOR	ENSG00000227220	RP11-69I8.3	162
AOR	ENSG00000267484	CTC-518P12.6	162
AOR	ENSG00000092009	CMA1	162
AOR	ENSG00000182257	PRR34	162
AOR	ENSG00000225798	AC025918.2	162
AOR	ENSG00000279489	RP11-392A14.8	162
AOR	ENSG00000244556	ODCP	162
AOR	ENSG00000150773	PIH1D2	162
AOR	ENSG00000159674	SPON2	162
AOR	ENSG00000149809	TM7SF2	162
AOR	ENSG00000187699	C2orf88	162
AOR	ENSG00000253741	CTD-2292P10.4	162
AOR	ENSG00000273192	CITF22-1A6.3	162
AOR	ENSG00000274642	CH17-472G23.1	162
AOR	ENSG00000133863	TEX15	162
AOR	ENSG00000225963	AC009950.2	162
AOR	ENSG00000198492	YTHDF2	162
AOR	ENSG00000224057	EGFR-AS1	162
AOR	ENSG00000259768	RP5-991G20.1	162
AOR	ENSG00000257890	RP11-114F10.2	162
AOR	ENSG00000275055	CTC-471J1.11	162
AOR	ENSG00000235027	AC068580.6	162
AOR	ENSG00000126215	XRCC3	162
AOR	ENSG00000243089	RP11-779P15.2	162
AOR	ENSG00000180758	GPR157	162
AOR	ENSG00000119698	PPP4R4	162
AOR	ENSG00000124772	CPNE5	162
AOR	ENSG00000228192	RP11-342M1.3	162
AOR	ENSG00000169554	ZEB2	162
AOR	ENSG00000205089	CCNI2	162
AOR	ENSG00000125775	SDCBP2	162
AOR	ENSG00000259407	RP11-158M2.3	162
AOR	ENSG00000143196	DPT	162
AOR	ENSG00000252363	RNU7-43P	162
AOR	ENSG00000227906	SNAP25-AS1	162
AOR	ENSG00000138100	TRIM54	162
AOR	ENSG00000249042	CTD-2015H6.3	162
AOR	ENSG00000106125	FAM188B	162
AOR	ENSG00000205771	CATSPER2P1	162
AOR	ENSG00000256271	CACNA1C-AS2	162
AOR	ENSG00000104880	ARHGEF18	162
AOR	ENSG00000130119	GNL3L	162
AOR	ENSG00000141570	CBX8	162
AOR	ENSG00000279386	AC021106.1	162
AOR	ENSG00000267249	RP11-973H7.3	162
AOR	ENSG00000260206	CTD-2026K11.2	162
AOR	ENSG00000226133	RP4-683M8.2	162
AOR	ENSG00000251187	CTC-459M5.2	162
AOR	ENSG00000129472	RAB2B	162
AOR	ENSG00000119699	TGFB3	162
AOR	ENSG00000184916	JAG2	162
AOR	ENSG00000156920	ADGRG4	162
AOR	ENSG00000182010	RTKN2	162
AOR	ENSG00000247746	USP51	162
AOR	ENSG00000157150	TIMP4	162
AOR	ENSG00000278948	RP5-1039K5.12	162
AOR	ENSG00000267491	CTD-2373H9.5	162
AOR	ENSG00000227544	AC018647.3	162
AOR	ENSG00000127472	PLA2G5	162
AOR	ENSG00000066827	ZFAT	162
AOR	ENSG00000259294	CTA-339C12.1	162
AOR	ENSG00000155011	DKK2	162
AOR	ENSG00000066185	ZMYND12	162
AOR	ENSG00000137274	BPHL	162
AOR	ENSG00000168453	HR	162
AOR	ENSG00000189292	FAM150B	162
AOR	ENSG00000241593	RP11-520D19.2	162
AOR	ENSG00000250031	RP11-114M5.1	162
AOR	ENSG00000122512	PMS2	162
AOR	ENSG00000155008	APOOL	162
AOR	ENSG00000257365	FNTB	162
AOR	ENSG00000270362	HMGN3-AS1	162
AOR	ENSG00000227495	AC109333.10	162
AOR	ENSG00000247796	CTD-2366F13.1	162
AOR	ENSG00000089057	SLC23A2	162
AOR	ENSG00000031081	ARHGAP31	162
AOR	ENSG00000122707	RECK	162
AOR	ENSG00000255366	RP11-1134I14.8	162
AOR	ENSG00000105136	ZNF419	162
AOR	ENSG00000103671	TRIP4	162
AOR	ENSG00000181894	ZNF329	162
AOR	ENSG00000250909	RP11-843P14.2	162
AOR	ENSG00000233559	AC016831.7	162
AOR	ENSG00000184068	RP5-821D11.7	162
AOR	ENSG00000244151	RP11-148K1.12	162
AOR	ENSG00000221792	MIR1282	162
AOR	ENSG00000145244	CORIN	162
AOR	ENSG00000238045	AC009133.12	162
AOR	ENSG00000183117	CSMD1	162
AOR	ENSG00000255040	RP11-677N16.1	162
AOR	ENSG00000137672	TRPC6	162
AOR	ENSG00000116675	DNAJC6	162
AOR	ENSG00000133937	GSC	162
AOR	ENSG00000105281	SLC1A5	162
AOR	ENSG00000272916	RP11-574K11.31	162
AOR	ENSG00000273218	LLNLR-246C6.1	162
AOR	ENSG00000245281	CTD-2547L16.1	162
AOR	ENSG00000150471	ADGRL3	162
AOR	ENSG00000223650	UHRF2P1	162
AOR	ENSG00000149735	GPHA2	162
AOR	ENSG00000188859	FAM78B	162
AOR	ENSG00000278367	RP11-42O4.2	162
AOR	ENSG00000242516	LINC00960	162
AOR	ENSG00000157502	MUM1L1	162
AOR	ENSG00000279621	RP11-67A1.4	162
AOR	ENSG00000180834	MAP6D1	162
AOR	ENSG00000136720	HS6ST1	162
AOR	ENSG00000215493	XXbac-B562F10.11	162
AOR	ENSG00000179141	MTUS2-AS1	162
AOR	ENSG00000100926	TM9SF1	162
AOR	ENSG00000174473	GALNTL6	162
AOR	ENSG00000207609	MIR491	162
AOR	ENSG00000221972	C3orf36	162
AOR	ENSG00000241568	RN7SL338P	162
AOR	ENSG00000260118	RP6-201G10.2	162
AOR	ENSG00000185942	NKAIN3	162
AOR	ENSG00000229097	CALM2P2	162
AOR	ENSG00000189350	FAM179A	162
AOR	ENSG00000151692	RNF144A	162
AOR	ENSG00000261757	AC005592.3	162
AOR	ENSG00000265168	RP11-192H23.5	162
AOR	ENSG00000090863	GLG1	162
AOR	ENSG00000275098	AL158089.1	162
AOR	ENSG00000255857	PXN-AS1	162
AOR	ENSG00000227948	AC003989.4	162
BLOOD	ENSG00000267160	RP11-1072C15.4	162
BLOOD	ENSG00000130595	TNNT3	162
BLOOD	ENSG00000182118	FAM89A	162
BLOOD	ENSG00000237438	CECR7	162
BLOOD	ENSG00000168038	ULK4	162
BLOOD	ENSG00000280670	CCDC163P	162
BLOOD	ENSG00000160113	NR2F6	162
BLOOD	ENSG00000254876	RP11-23J9.5	162
BLOOD	ENSG00000234492	RPL34-AS1	162
BLOOD	ENSG00000168661	ZNF30	162
BLOOD	ENSG00000076053	RBM7	162
BLOOD	ENSG00000146733	PSPH	162
BLOOD	ENSG00000261732	LA16c-431H6.6	162
BLOOD	ENSG00000165449	SLC16A9	162
BLOOD	ENSG00000267672	CTD-2293H3.1	162
BLOOD	ENSG00000268516	CTD-3138B18.5	162
BLOOD	ENSG00000143457	GOLPH3L	162
BLOOD	ENSG00000263961	C1orf186	162
BLOOD	ENSG00000249784	SCARNA22	162
BLOOD	ENSG00000185437	SH3BGR	162
BLOOD	ENSG00000182648	LINC01006	162
BLOOD	ENSG00000236830	CBR3-AS1	162
BLOOD	ENSG00000130270	ATP8B3	162
BLOOD	ENSG00000225761	RP11-417O11.5	162
BLOOD	ENSG00000264176	MAGOH2P	162
BLOOD	ENSG00000118705	RPN2	162
BLOOD	ENSG00000218052	ADAMTS7P4	162
BLOOD	ENSG00000176076	KCNE5	162
BLOOD	ENSG00000243819	RN7SL832P	162
BLOOD	ENSG00000267980	AC007292.6	162
BLOOD	ENSG00000215571	GRK6P1	162
BLOOD	ENSG00000274591	RP11-474P2.5	162
BLOOD	ENSG00000272440	RP11-379F4.6	162
BLOOD	ENSG00000228084	RP5-884G6.2	162
BLOOD	ENSG00000276699	TRAJ36	162
LIV	ENSG00000237181	AC147651.4	162
LIV	ENSG00000184988	TMEM106A	162
LIV	ENSG00000022556	NLRP2	162
LIV	ENSG00000237484	AP000476.1	162
LIV	ENSG00000145428	RNF175	162
LIV	ENSG00000205784	ARRDC5	162
LIV	ENSG00000167633	KIR3DL1	162
LIV	ENSG00000211695	TRGV9	162
LIV	ENSG00000105717	PBX4	162
LIV	ENSG00000231170	AC002451.3	162
LIV	ENSG00000268686	AC010524.2	162
LIV	ENSG00000213075	RPL31P11	162
MAM	ENSG00000130749	ZC3H4	162
MAM	ENSG00000124225	PMEPA1	162
MAM	ENSG00000149639	SOGA1	162
MAM	ENSG00000072657	TRHDE	162
MAM	ENSG00000127663	KDM4B	162
MAM	ENSG00000132005	RFX1	162
MAM	ENSG00000124212	PTGIS	162
MAM	ENSG00000275832	ARHGAP23	162
MAM	ENSG00000080546	SESN1	162
MAM	ENSG00000260317	RP11-48B3.4	162
MAM	ENSG00000127511	SIN3B	162
MAM	ENSG00000070785	EIF2B3	162
MAM	ENSG00000100599	RIN3	162
MAM	ENSG00000130723	PRRC2B	162
MAM	ENSG00000135424	ITGA7	162
MAM	ENSG00000149782	PLCB3	162
MAM	ENSG00000004139	SARM1	162
MAM	ENSG00000133067	LGR6	162
MAM	ENSG00000169992	NLGN2	162
MAM	ENSG00000186716	BCR	162
MAM	ENSG00000110237	ARHGEF17	162
MAM	ENSG00000107263	RAPGEF1	162
MAM	ENSG00000184828	ZBTB7C	162
MAM	ENSG00000173039	RELA	162
MAM	ENSG00000272391	POM121C	162
MAM	ENSG00000137166	FOXP4	162
MAM	ENSG00000116604	MEF2D	162
MAM	ENSG00000038002	AGA	162
MAM	ENSG00000110104	CCDC86	162
MAM	ENSG00000019144	PHLDB1	162
MAM	ENSG00000070444	MNT	162
MAM	ENSG00000135956	TMEM127	162
MAM	ENSG00000162695	SLC30A7	162
MAM	ENSG00000153933	DGKE	162
MAM	ENSG00000107185	RGP1	162
MAM	ENSG00000084764	MAPRE3	162
MAM	ENSG00000205959	RP11-689P11.2	162
MAM	ENSG00000173548	SNX33	162
MAM	ENSG00000135297	MTO1	162
MAM	ENSG00000156639	ZFAND3	162
MAM	ENSG00000275395	FCGBP	162
MAM	ENSG00000175931	UBE2O	162
MAM	ENSG00000014216	CAPN1	162
MAM	ENSG00000172728	FUT10	162
MAM	ENSG00000105357	MYH14	162
MAM	ENSG00000143630	HCN3	162
MAM	ENSG00000130382	MLLT1	162
MAM	ENSG00000141519	CCDC40	162
MAM	ENSG00000111269	CREBL2	162
MAM	ENSG00000079308	TNS1	162
MAM	ENSG00000157613	CREB3L1	162
MAM	ENSG00000032444	PNPLA6	162
MAM	ENSG00000057019	DCBLD2	162
MAM	ENSG00000159733	ZFYVE28	162
MAM	ENSG00000023697	DERA	162
MAM	ENSG00000107331	ABCA2	162
MAM	ENSG00000141556	TBCD	162
MAM	ENSG00000105726	ATP13A1	162
MAM	ENSG00000226137	BAIAP2-AS1	162
MAM	ENSG00000137101	CD72	162
MAM	ENSG00000063761	ADCK1	162
MAM	ENSG00000157216	SSBP3	162
MAM	ENSG00000114019	AMOTL2	162
MAM	ENSG00000271959	CTD-3064M3.7	162
MAM	ENSG00000169184	MN1	162
MAM	ENSG00000116396	KCNC4	162
MAM	ENSG00000124279	FASTKD3	162
MAM	ENSG00000104774	MAN2B1	162
MAM	ENSG00000188735	TMEM120B	162
MAM	ENSG00000148719	DNAJB12	162
MAM	ENSG00000188636	LDOC1L	162
MAM	ENSG00000185800	DMWD	162
MAM	ENSG00000114859	CLCN2	162
MAM	ENSG00000178234	GALNT11	162
MAM	ENSG00000136891	TEX10	162
MAM	ENSG00000162600	OMA1	162
MAM	ENSG00000156931	VPS8	162
MAM	ENSG00000164877	MICALL2	162
MAM	ENSG00000176692	FOXC2	162
MAM	ENSG00000213533	TMEM110	162
MAM	ENSG00000160460	SPTBN4	162
MAM	ENSG00000115875	SRSF7	162
MAM	ENSG00000205978	NYNRIN	162
MAM	ENSG00000260401	RP11-800A3.4	162
MAM	ENSG00000185453	C19orf68	162
MAM	ENSG00000018610	CXorf56	162
MAM	ENSG00000175591	P2RY2	162
MAM	ENSG00000119689	DLST	162
MAM	ENSG00000162426	SLC45A1	162
MAM	ENSG00000063245	EPN1	162
MAM	ENSG00000163743	RCHY1	162
MAM	ENSG00000258366	RTEL1	162
MAM	ENSG00000101224	CDC25B	162
MAM	ENSG00000141510	TP53	162
MAM	ENSG00000155275	TRMT44	162
MAM	ENSG00000137502	RAB30	162
MAM	ENSG00000102471	NDFIP2	162
MAM	ENSG00000173456	RNF26	162
MAM	ENSG00000141391	PRELID3A	162
MAM	ENSG00000175220	ARHGAP1	162
MAM	ENSG00000117298	ECE1	162
MAM	ENSG00000166341	DCHS1	162
MAM	ENSG00000106070	GRB10	162
MAM	ENSG00000128283	CDC42EP1	162
MAM	ENSG00000171992	SYNPO	162
MAM	ENSG00000008710	PKD1	162
MAM	ENSG00000167994	RAB3IL1	162
MAM	ENSG00000063660	GPC1	162
MAM	ENSG00000261366	MANEA-AS1	162
MAM	ENSG00000197136	PCNXL3	162
MAM	ENSG00000172785	CBWD1	162
MAM	ENSG00000204469	PRRC2A	162
MAM	ENSG00000106665	CLIP2	162
MAM	ENSG00000215386	MIR99AHG	162
MAM	ENSG00000105287	PRKD2	162
MAM	ENSG00000172819	RARG	162
MAM	ENSG00000197912	SPG7	162
MAM	ENSG00000188549	C15orf52	162
MAM	ENSG00000188897	CTD-3088G3.8	162
MAM	ENSG00000177303	CASKIN2	162
MAM	ENSG00000188827	SLX4	162
MAM	ENSG00000160211	G6PD	162
MAM	ENSG00000029639	TFB1M	162
MAM	ENSG00000105063	PPP6R1	162
MAM	ENSG00000110756	HPS5	162
MAM	ENSG00000196923	PDLIM7	162
MAM	ENSG00000112081	SRSF3	162
MAM	ENSG00000139044	B4GALNT3	162
MAM	ENSG00000186111	PIP5K1C	162
MAM	ENSG00000182872	RBM10	162
MAM	ENSG00000181450	ZNF678	162
MAM	ENSG00000134590	FAM127A	162
MAM	ENSG00000113456	RAD1	162
MAM	ENSG00000076356	PLXNA2	162
MAM	ENSG00000274211	SOCS7	162
MAM	ENSG00000203791	METTL10	162
MAM	ENSG00000172508	CARNS1	162
MAM	ENSG00000142798	HSPG2	162
MAM	ENSG00000120437	ACAT2	162
MAM	ENSG00000163909	HEYL	162
MAM	ENSG00000279839	RP11-193J6.1	162
MAM	ENSG00000068323	TFE3	162
MAM	ENSG00000139645	ANKRD52	162
MAM	ENSG00000126822	PLEKHG3	162
MAM	ENSG00000198612	COPS8	162
MAM	ENSG00000129933	MAU2	162
MAM	ENSG00000188157	AGRN	162
MAM	ENSG00000071894	CPSF1	162
MAM	ENSG00000033867	SLC4A7	162
MAM	ENSG00000167323	STIM1	162
MAM	ENSG00000176903	PNMA1	162
MAM	ENSG00000156170	NDUFAF6	162
MAM	ENSG00000186868	MAPT	162
MAM	ENSG00000215154	AC141586.5	162
MAM	ENSG00000103005	USB1	162
MAM	ENSG00000154222	CC2D1B	162
MAM	ENSG00000175785	PRIMA1	162
MAM	ENSG00000142185	TRPM2	162
MAM	ENSG00000136940	PDCL	162
MAM	ENSG00000196576	PLXNB2	162
MAM	ENSG00000008838	MED24	162
MAM	ENSG00000131061	ZNF341	162
MAM	ENSG00000182318	ZSCAN22	162
MAM	ENSG00000169418	NPR1	162
MAM	ENSG00000141564	RPTOR	162
MAM	ENSG00000131697	NPHP4	162
MAM	ENSG00000117266	CDK18	162
MAM	ENSG00000099991	CABIN1	162
MAM	ENSG00000181638	ZFP41	162
MAM	ENSG00000184702	sep-05	162
MAM	ENSG00000171100	MTM1	162
MAM	ENSG00000122756	CNTFR	162
MAM	ENSG00000169925	BRD3	162
MAM	ENSG00000204463	BAG6	162
MAM	ENSG00000136152	COG3	162
MAM	ENSG00000148468	FAM171A1	162
MAM	ENSG00000157657	ZNF618	162
MAM	ENSG00000090006	LTBP4	162
MAM	ENSG00000080845	DLGAP4	162
MAM	ENSG00000129667	RHBDF2	162
MAM	ENSG00000141644	MBD1	162
MAM	ENSG00000214655	ZSWIM8	162
MAM	ENSG00000077549	CAPZB	162
MAM	ENSG00000092140	G2E3	162
MAM	ENSG00000196810	CTBP1-AS2	162
MAM	ENSG00000254810	RP11-672A2.4	162
MAM	ENSG00000110429	FBXO3	162
MAM	ENSG00000127124	HIVEP3	162
MAM	ENSG00000149930	TAOK2	162
MAM	ENSG00000113161	HMGCR	162
MAM	ENSG00000132361	CLUH	162
MAM	ENSG00000142039	CCDC97	162
MAM	ENSG00000105329	TGFB1	162
MAM	ENSG00000164050	PLXNB1	162
MAM	ENSG00000184640	sep-09	162
MAM	ENSG00000126012	KDM5C	162
MAM	ENSG00000024422	EHD2	162
MAM	ENSG00000184194	GPR173	162
MAM	ENSG00000111674	ENO2	162
MAM	ENSG00000103496	STX4	162
MAM	ENSG00000130940	CASZ1	162
MAM	ENSG00000185924	RTN4RL1	162
MAM	ENSG00000121068	TBX2	162
MAM	ENSG00000130479	MAP1S	162
MAM	ENSG00000178607	ERN1	162
MAM	ENSG00000250251	PKD1P6	162
MAM	ENSG00000149577	SIDT2	162
MAM	ENSG00000149485	FADS1	162
MAM	ENSG00000267080	ASB16-AS1	162
MAM	ENSG00000164068	RNF123	162
MAM	ENSG00000088247	KHSRP	162
MAM	ENSG00000167173	C15orf39	162
MAM	ENSG00000089351	GRAMD1A	162
MAM	ENSG00000161013	MGAT4B	162
MAM	ENSG00000056586	RC3H2	162
MAM	ENSG00000177728	TMEM94	162
MAM	ENSG00000162714	ZNF496	162
MAM	ENSG00000102858	MGRN1	162
MAM	ENSG00000167716	WDR81	162
MAM	ENSG00000213024	NUP62	162
MAM	ENSG00000259612	EEF1A1P22	162
MAM	ENSG00000112659	CUL9	162
MAM	ENSG00000125827	TMX4	162
MAM	ENSG00000129351	ILF3	162
