tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000234638	AC053503.6	144
SKLM	ENSG00000266708	RP11-661O13.1	144
SKLM	ENSG00000261054	RP11-6O2.4	144
SKLM	ENSG00000151665	PIGF	144
SKLM	ENSG00000206417	H1FX-AS1	144
SKLM	ENSG00000265399	RP13-270P17.2	144
SKLM	ENSG00000228274	RP3-508I15.9	144
SKLM	ENSG00000279569	RP11-394B2.1	144
SKLM	ENSG00000237017	AC012314.8	144
SKLM	ENSG00000251143	RP11-849H4.4	144
SKLM	ENSG00000237054	PRMT5-AS1	144
SKLM	ENSG00000273747	RP11-90B9.3	144
SKLM	ENSG00000130684	ZNF337	144
SKLM	ENSG00000143882	ATP6V1C2	144
SKLM	ENSG00000103061	SLC7A6OS	144
SKLM	ENSG00000258301	RP11-488C13.5	144
SKLM	ENSG00000136867	SLC31A2	144
SKLM	ENSG00000224186	C5orf66	144
SKLM	ENSG00000275665	CTB-58E17.9	144
SKLM	ENSG00000142684	ZNF593	144
SKLM	ENSG00000136925	TSTD2	144
SKLM	ENSG00000258388	PPT2-EGFL8	144
SKLM	ENSG00000279689	RP11-574K11.32	144
SKLM	ENSG00000245156	RP11-867G23.3	144
SKLM	ENSG00000179818	PCBP1-AS1	144
SKLM	ENSG00000203667	COX20	144
SKLM	ENSG00000176563	CNTD1	144
SKLM	ENSG00000280195	XX-FW83563B9.5	144
SKLM	ENSG00000279619	CTD-2527I21.5	144
SKLM	ENSG00000139625	MAP3K12	144
SKLM	ENSG00000101082	SLA2	144
SKLM	ENSG00000117242	PINK1-AS	144
SKLM	ENSG00000186714	CCDC73	144
SKLM	ENSG00000259972	AC009120.6	144
SKLM	ENSG00000225855	RUSC1-AS1	144
SKLM	ENSG00000099974	DDTL	144
SKLM	ENSG00000272173	U47924.31	144
SKLM	ENSG00000162194	LBHD1	144
SKLM	ENSG00000214783	POLR2J4	144
SKLM	ENSG00000197774	EME2	144
SKLM	ENSG00000267395	AC074212.6	144
SKLM	ENSG00000232682	RP11-388P9.2	144
SKLM	ENSG00000259370	RP11-1069G10.1	144
SKLM	ENSG00000264577	AC010761.8	144
SKLM	ENSG00000142856	ITGB3BP	144
SKLM	ENSG00000248015	AC005329.7	144
SKLM	ENSG00000180139	ACTA2-AS1	144
SKLM	ENSG00000280927	CTBP1-AS	144
SKLM	ENSG00000167720	SRR	144
SKLM	ENSG00000133193	FAM104A	144
SKLM	ENSG00000235016	SEMA3F-AS1	144
SKLM	ENSG00000235027	AC068580.6	144
SKLM	ENSG00000237298	TTN-AS1	144
SKLM	ENSG00000272758	RP11-299J3.8	144
SKLM	ENSG00000224597	SVIL-AS1	144
SKLM	ENSG00000259407	RP11-158M2.3	144
SKLM	ENSG00000161010	C5orf45	144
SKLM	ENSG00000227543	SPAG5-AS1	144
SKLM	ENSG00000264235	RP13-270P17.1	144
SKLM	ENSG00000272182	RP11-802O23.3	144
SKLM	ENSG00000198874	TYW1	144
SKLM	ENSG00000232940	HCG25	144
SKLM	ENSG00000118557	PMFBP1	144
SKLM	ENSG00000172426	RSPH9	144
SKLM	ENSG00000213889	PPM1N	144
SKLM	ENSG00000237399	PITRM1-AS1	144
SKLM	ENSG00000235298	RP11-575L7.8	144
SKLM	ENSG00000227495	AC109333.10	144
SKLM	ENSG00000137135	ARHGEF39	144
SKLM	ENSG00000141337	ARSG	144
SKLM	ENSG00000237126	AC073254.1	144
SKLM	ENSG00000267283	AC005306.3	144
SKLM	ENSG00000244151	RP11-148K1.12	144
SKLM	ENSG00000105072	C19orf44	144
SKLM	ENSG00000215424	MCM3AP-AS1	144
SKLM	ENSG00000187942	LDLRAD2	144
SKLM	ENSG00000224066	RP4-622L5.7	144
SKLM	ENSG00000254528	RP11-728F11.4	144
SKLM	ENSG00000226332	RP11-157P1.4	144
SKLM	ENSG00000117877	CD3EAP	144
SKLM	ENSG00000203865	ATP1A1-AS1	144
SKLM	ENSG00000152348	ATG10	144
SKLM	ENSG00000279833	RP4-742C19.13	144
SKLM	ENSG00000131470	PSMC3IP	144
SKLM	ENSG00000259884	RP11-1100L3.8	144
SKLM	ENSG00000261460	RP11-106M3.3	144
SKLM	ENSG00000267199	RP11-861E21.2	144
SKLM	ENSG00000187144	SPATA21	144
SKLM	ENSG00000166676	TVP23A	144
SKLM	ENSG00000255857	PXN-AS1	144
SKLM	ENSG00000269680	CTD-3128G10.6	144
SKLM	ENSG00000253549	CA3-AS1	144
SKLM	ENSG00000240889	NDUFB2-AS1	144
SKLM	ENSG00000272153	RP1-286D6.5	144
SKLM	ENSG00000257950	P2RX5-TAX1BP3	144
SKLM	ENSG00000257913	RP11-386G11.5	144
SKLM	ENSG00000255050	RP11-661A12.9	144
SKLM	ENSG00000169314	C22orf15	144
SKLM	ENSG00000269934	RP5-1139B12.3	144
SKLM	ENSG00000267128	RP11-449J21.5	144
SKLM	ENSG00000244380	RP11-24C3.2	144
SKLM	ENSG00000267257	RP11-1151B14.4	144
SKLM	ENSG00000226245	ZNF32-AS1	144
SKLM	ENSG00000100314	CABP7	144
SKLM	ENSG00000258260	RP11-977G19.14	144
SKLM	ENSG00000148702	HABP2	144
SKLM	ENSG00000280486	LLNLR-307A6.1	144
SKLM	ENSG00000253187	HOXA10-AS	144
SKLM	ENSG00000272736	RP11-799N11.1	144
SKLM	ENSG00000225315	RP11-293P20.2	144
SKLM	ENSG00000269445	AC067969.1	144
SKLM	ENSG00000250105	CTD-3074O7.2	144
SKLM	ENSG00000269420	PLA2G4C-AS1	144
SKLM	ENSG00000250900	CTC-338M12.6	144
SKLM	ENSG00000277543	RP11-452L6.8	144
SKLM	ENSG00000257514	RP11-755O11.2	144
SKLM	ENSG00000260442	ATP2A1-AS1	144
