tissue	ensembl	gene_symbol	clust
AOR	ENSG00000131781	FMO5	29
AOR	ENSG00000280374	RP11-337N6.3	29
AOR	ENSG00000226864	ATE1-AS1	29
AOR	ENSG00000278834	RP11-458J1.1	29
AOR	ENSG00000238917	SNORD10	29
AOR	ENSG00000148290	SURF1	29
AOR	ENSG00000102221	JADE3	29
AOR	ENSG00000058056	USP13	29
AOR	ENSG00000224738	AC099850.1	29
AOR	ENSG00000258359	PCNPP1	29
AOR	ENSG00000022567	SLC45A4	29
AOR	ENSG00000132970	WASF3	29
AOR	ENSG00000185252	ZNF74	29
AOR	ENSG00000223825	DAZAP2P1	29
AOR	ENSG00000171425	ZNF581	29
AOR	ENSG00000118197	DDX59	29
AOR	ENSG00000227388	RP11-112J3.16	29
AOR	ENSG00000143891	GALM	29
AOR	ENSG00000233892	PAIP1P1	29
AOR	ENSG00000253553	RP11-586K2.1	29
AOR	ENSG00000229603	AC004014.3	29
AOR	ENSG00000269463	RP11-727F15.13	29
AOR	ENSG00000199568	RNU5A-1	29
AOR	ENSG00000106009	BRAT1	29
AOR	ENSG00000279373	RP11-650L12.4	29
AOR	ENSG00000198912	C1orf174	29
AOR	ENSG00000237296	SMG1P1	29
AOR	ENSG00000124614	RPS10	29
AOR	ENSG00000183605	SFXN4	29
AOR	ENSG00000261488	RP11-757F18.5	29
AOR	ENSG00000246203	RP11-29H23.5	29
AOR	ENSG00000224046	AC005076.5	29
AOR	ENSG00000108599	AKAP10	29
AOR	ENSG00000173611	SCAI	29
AOR	ENSG00000103415	HMOX2	29
AOR	ENSG00000164326	CARTPT	29
AOR	ENSG00000225265	TAF1A-AS1	29
AOR	ENSG00000214050	FBXO16	29
AOR	ENSG00000244194	RN7SL218P	29
AOR	ENSG00000124171	PARD6B	29
AOR	ENSG00000274767	AC131056.3	29
AOR	ENSG00000196233	LCOR	29
AOR	ENSG00000270062	RP11-248J18.3	29
AOR	ENSG00000185664	PMEL	29
AOR	ENSG00000181847	TIGIT	29
AOR	ENSG00000259494	MRPL46	29
AOR	ENSG00000181074	OR52N4	29
AOR	ENSG00000254402	LRRC24	29
AOR	ENSG00000011376	LARS2	29
AOR	ENSG00000155090	KLF10	29
AOR	ENSG00000100473	COCH	29
AOR	ENSG00000021645	NRXN3	29
AOR	ENSG00000103485	QPRT	29
AOR	ENSG00000267248	CTD-2319I12.4	29
AOR	ENSG00000057935	MTA3	29
AOR	ENSG00000061936	SFSWAP	29
AOR	ENSG00000249846	RP11-77P16.4	29
AOR	ENSG00000276259	RP11-481J2.4	29
AOR	ENSG00000163328	GPR155	29
AOR	ENSG00000149761	NUDT22	29
AOR	ENSG00000030110	BAK1	29
AOR	ENSG00000128311	TST	29
AOR	ENSG00000179409	GEMIN4	29
AOR	ENSG00000199575	SNORD114-1	29
AOR	ENSG00000164051	CCDC51	29
AOR	ENSG00000233060	AC016700.2	29
AOR	ENSG00000113231	PDE8B	29
AOR	ENSG00000145248	SLC10A4	29
AOR	ENSG00000160908	ZNF394	29
AOR	ENSG00000204516	MICB	29
AOR	ENSG00000136425	CIB2	29
AOR	ENSG00000188211	NCR3LG1	29
AOR	ENSG00000260894	CTD-2012K14.4	29
AOR	ENSG00000225885	AC023590.1	29
AOR	ENSG00000196507	TCEAL3	29
AOR	ENSG00000186265	BTLA	29
AOR	ENSG00000008283	CYB561	29
AOR	ENSG00000226137	BAIAP2-AS1	29
AOR	ENSG00000176978	DPP7	29
AOR	ENSG00000223459	TCAF1P1	29
AOR	ENSG00000226328	NUP50-AS1	29
AOR	ENSG00000171469	ZNF561	29
AOR	ENSG00000119431	HDHD3	29
AOR	ENSG00000132323	ILKAP	29
AOR	ENSG00000164796	CSMD3	29
AOR	ENSG00000117597	DIEXF	29
AOR	ENSG00000259194	RP11-108K3.4	29
AOR	ENSG00000225264	ZNRF2P2	29
AOR	ENSG00000178104	PDE4DIP	29
AOR	ENSG00000159720	ATP6V0D1	29
AOR	ENSG00000252620	RNU6ATAC24P	29
AOR	ENSG00000105583	WDR83OS	29
AOR	ENSG00000225921	NOL7	29
AOR	ENSG00000172936	MYD88	29
AOR	ENSG00000184313	MROH7	29
AOR	ENSG00000067606	PRKCZ	29
AOR	ENSG00000277149	TYW1B	29
AOR	ENSG00000253200	RP11-582J16.5	29
AOR	ENSG00000162676	GFI1	29
AOR	ENSG00000167528	ZNF641	29
AOR	ENSG00000263235	RP11-461A8.4	29
AOR	ENSG00000207444	SNORD56B	29
AOR	ENSG00000131876	SNRPA1	29
AOR	ENSG00000256576	RP13-977J11.2	29
AOR	ENSG00000105825	TFPI2	29
AOR	ENSG00000184162	NR2C2AP	29
AOR	ENSG00000124479	NDP	29
AOR	ENSG00000152475	ZNF837	29
AOR	ENSG00000105364	MRPL4	29
AOR	ENSG00000168556	ING2	29
AOR	ENSG00000226010	RP11-403E24.1	29
AOR	ENSG00000278705	HIST1H4B	29
AOR	ENSG00000125734	GPR108	29
AOR	ENSG00000255655	RP11-256L11.3	29
AOR	ENSG00000163684	RPP14	29
AOR	ENSG00000278570	NR2E3	29
AOR	ENSG00000266053	NDUFV2-AS1	29
AOR	ENSG00000107165	TYRP1	29
AOR	ENSG00000259797	RP11-96D1.3	29
AOR	ENSG00000196951	SCOC-AS1	29
AOR	ENSG00000073803	MAP3K13	29
AOR	ENSG00000244187	TMEM141	29
AOR	ENSG00000272905	RP11-265E18.1	29
AOR	ENSG00000268201	CTD-3138B18.6	29
AOR	ENSG00000159713	TPPP3	29
AOR	ENSG00000099797	TECR	29
AOR	ENSG00000246379	RP11-461O7.1	29
AOR	ENSG00000166272	WBP1L	29
AOR	ENSG00000230320	BEND7P1	29
AOR	ENSG00000113448	PDE4D	29
AOR	ENSG00000196372	ASB13	29
AOR	ENSG00000276730	Hammerhead_HH9	29
AOR	ENSG00000183161	FANCF	29
AOR	ENSG00000179761	PIPOX	29
AOR	ENSG00000178385	PLEKHM3	29
AOR	ENSG00000237742	RP11-624M8.1	29
AOR	ENSG00000100558	PLEK2	29
AOR	ENSG00000175970	UNC119B	29
AOR	ENSG00000225706	PTPRD-AS1	29
AOR	ENSG00000278291	RP11-172H24.4	29
AOR	ENSG00000146856	AGBL3	29
AOR	ENSG00000202538	RNU4-2	29
AOR	ENSG00000132603	NIP7	29
AOR	ENSG00000236073	RP11-487E1.2	29
AOR	ENSG00000130649	CYP2E1	29
AOR	ENSG00000178445	GLDC	29
AOR	ENSG00000119899	SLC17A5	29
AOR	ENSG00000102103	PQBP1	29
AOR	ENSG00000115361	ACADL	29
AOR	ENSG00000156103	MMP16	29
AOR	ENSG00000252202	Y_RNA	29
AOR	ENSG00000136715	SAP130	29
AOR	ENSG00000054277	OPN3	29
AOR	ENSG00000279917	RP11-360N9.2	29
AOR	ENSG00000113272	THG1L	29
AOR	ENSG00000197253	TPSB2	29
AOR	ENSG00000254450	ALG9-IT1	29
AOR	ENSG00000198522	GPN1	29
AOR	ENSG00000253658	LINC01592	29
AOR	ENSG00000138769	CDKL2	29
AOR	ENSG00000227189	AC092535.3	29
AOR	ENSG00000198851	CD3E	29
AOR	ENSG00000164535	DAGLB	29
AOR	ENSG00000252658	RNU6-786P	29
AOR	ENSG00000199477	SNORA31	29
AOR	ENSG00000180739	S1PR5	29
AOR	ENSG00000124356	STAMBP	29
AOR	ENSG00000172059	KLF11	29
AOR	ENSG00000167862	ICT1	29
AOR	ENSG00000187715	KBTBD12	29
AOR	ENSG00000254363	CTB-131B5.5	29
AOR	ENSG00000279684	RP11-755E23.2	29
AOR	ENSG00000126264	HCST	29
AOR	ENSG00000277192	RP11-89G4.1	29
AOR	ENSG00000279378	RP11-70D24.1	29
AOR	ENSG00000266801	RP11-521L9.2	29
AOR	ENSG00000243364	EFNA4	29
AOR	ENSG00000067113	PLPP1	29
AOR	ENSG00000157259	GATAD1	29
AOR	ENSG00000260025	RP11-490M8.1	29
AOR	ENSG00000099251	HSD17B7P2	29
AOR	ENSG00000155755	TMEM237	29
AOR	ENSG00000261845	RP13-638C3.4	29
AOR	ENSG00000246526	RP11-539L10.2	29
AOR	ENSG00000137501	SYTL2	29
AOR	ENSG00000138759	FRAS1	29
AOR	ENSG00000273340	MICE	29
AOR	ENSG00000175520	UBQLN3	29
AOR	ENSG00000142945	KIF2C	29
AOR	ENSG00000133059	DSTYK	29
AOR	ENSG00000161973	CCDC42	29
AOR	ENSG00000169427	KCNK9	29
AOR	ENSG00000146386	ABRACL	29
AOR	ENSG00000205155	PSENEN	29
AOR	ENSG00000151093	OXSM	29
AOR	ENSG00000164109	MAD2L1	29
AOR	ENSG00000270689	BUD13P1	29
AOR	ENSG00000273466	RP11-548H3.1	29
AOR	ENSG00000141699	FAM134C	29
AOR	ENSG00000067177	PHKA1	29
AOR	ENSG00000250138	RP11-848G14.5	29
AOR	ENSG00000279145	RP11-547D13.1	29
AOR	ENSG00000132840	BHMT2	29
AOR	ENSG00000105379	ETFB	29
AOR	ENSG00000267690	LDLRAD4-AS1	29
AOR	ENSG00000260977	RP11-333I13.1	29
AOR	ENSG00000183579	ZNRF3	29
AOR	ENSG00000183323	CCDC125	29
AOR	ENSG00000207008	SNORA54	29
AOR	ENSG00000202093	SNORD58C	29
AOR	ENSG00000260948	RP11-552M11.8	29
AOR	ENSG00000278112	RP11-972P1.11	29
AOR	ENSG00000253180	RP11-410L14.1	29
AOR	ENSG00000198841	KTI12	29
AOR	ENSG00000149150	SLC43A1	29
AOR	ENSG00000261533	RP11-15N24.4	29
AOR	ENSG00000141504	SAT2	29
AOR	ENSG00000132275	RRP8	29
AOR	ENSG00000179766	ATP8B5P	29
AOR	ENSG00000184924	PTRHD1	29
AOR	ENSG00000128487	SPECC1	29
AOR	ENSG00000158301	GPRASP2	29
AOR	ENSG00000120051	CFAP58	29
AOR	ENSG00000167034	NKX3-1	29
AOR	ENSG00000177989	ODF3B	29
AOR	ENSG00000160113	NR2F6	29
AOR	ENSG00000270133	CTC-303L1.2	29
AOR	ENSG00000258867	LINC01146	29
AOR	ENSG00000254273	RP11-181D18.4	29
AOR	ENSG00000235904	RBMS3-AS3	29
AOR	ENSG00000080166	DCT	29
AOR	ENSG00000226026	RP11-57H12.3	29
AOR	ENSG00000279796	RP11-317F20.3	29
AOR	ENSG00000207368	Y_RNA	29
AOR	ENSG00000277534	RP11-9E17.1	29
AOR	ENSG00000218418	RP11-296E7.1	29
AOR	ENSG00000279419	RP5-907C10.3	29
AOR	ENSG00000201542	SNORA62	29
AOR	ENSG00000239396	RN7SL414P	29
AOR	ENSG00000204136	GGTA1P	29
AOR	ENSG00000186047	DLEU7	29
AOR	ENSG00000164010	ERMAP	29
AOR	ENSG00000117226	GBP3	29
AOR	ENSG00000165591	FAAH2	29
AOR	ENSG00000273035	RP11-449G16.1	29
AOR	ENSG00000244734	HBB	29
AOR	ENSG00000185436	IFNLR1	29
AOR	ENSG00000237101	RP11-365O16.6	29
AOR	ENSG00000163697	APBB2	29
AOR	ENSG00000210195	MT-TT	29
AOR	ENSG00000086102	NFX1	29
AOR	ENSG00000157399	ARSE	29
AOR	ENSG00000228950	AC023137.2	29
AOR	ENSG00000169071	ROR2	29
AOR	ENSG00000240853	RN7SL328P	29
AOR	ENSG00000256030	CBX3P4	29
AOR	ENSG00000164920	OSR2	29
AOR	ENSG00000055147	FAM114A2	29
AOR	ENSG00000222472	RN7SKP7	29
AOR	ENSG00000148671	ADIRF	29
AOR	ENSG00000108602	ALDH3A1	29
AOR	ENSG00000077684	JADE1	29
AOR	ENSG00000163736	PPBP	29
AOR	ENSG00000198952	SMG5	29
AOR	ENSG00000174151	CYB561D1	29
AOR	ENSG00000271344	RP11-274B21.9	29
AOR	ENSG00000186162	CIDECP	29
AOR	ENSG00000225498	AC002064.5	29
AOR	ENSG00000151967	SCHIP1	29
AOR	ENSG00000167772	ANGPTL4	29
AOR	ENSG00000259802	CTD-2256P15.2	29
AOR	ENSG00000266904	CTC-559E9.1	29
AOR	ENSG00000148737	TCF7L2	29
AOR	ENSG00000248909	HMGB1P21	29
AOR	ENSG00000249921	CTC-329H14.1	29
AOR	ENSG00000082805	ERC1	29
AOR	ENSG00000214216	IQCJ	29
AOR	ENSG00000237061	RP11-956J14.1	29
AOR	ENSG00000235711	ANKRD34C	29
AOR	ENSG00000252036	RN7SKP288	29
AOR	ENSG00000181036	FCRL6	29
AOR	ENSG00000200257	RNU6-97P	29
AOR	ENSG00000238554	RNU1-88P	29
AOR	ENSG00000119638	NEK9	29
AOR	ENSG00000214263	RPSAP53	29
AOR	ENSG00000167272	POP5	29
AOR	ENSG00000109736	MFSD10	29
AOR	ENSG00000118620	ZNF430	29
AOR	ENSG00000155744	FAM126B	29
AOR	ENSG00000253636	RP11-531A24.5	29
AOR	ENSG00000011105	TSPAN9	29
AOR	ENSG00000272002	RP11-557L19.1	29
AOR	ENSG00000200823	SNORD114-2	29
AOR	ENSG00000257322	RP11-511B23.2	29
AOR	ENSG00000184785	SMIM10	29
AOR	ENSG00000160256	FAM207A	29
AOR	ENSG00000181192	DHTKD1	29
AOR	ENSG00000248866	USP46-AS1	29
AOR	ENSG00000226751	AF127936.5	29
AOR	ENSG00000230102	RP11-407B7.1	29
AOR	ENSG00000275846	RP11-457M11.7	29
AOR	ENSG00000130165	ELOF1	29
AOR	ENSG00000183813	CCR4	29
AOR	ENSG00000164756	SLC30A8	29
AOR	ENSG00000240014	RN7SL254P	29
AOR	ENSG00000183615	FAM167B	29
AOR	ENSG00000196312	HIATL2	29
AOR	ENSG00000166192	SENP8	29
AOR	ENSG00000222714	RN7SKP38	29
AOR	ENSG00000156374	PCGF6	29
AOR	ENSG00000179909	ZNF154	29
AOR	ENSG00000250658	RP11-138B4.1	29
AOR	ENSG00000273375	RP11-803P9.1	29
AOR	ENSG00000215256	DHRS4-AS1	29
AOR	ENSG00000278272	HIST1H3C	29
AOR	ENSG00000172113	NME6	29
AOR	ENSG00000197057	DTHD1	29
AOR	ENSG00000136874	STX17	29
AOR	ENSG00000237943	PRKCQ-AS1	29
AOR	ENSG00000236120	RP11-733O18.1	29
AOR	ENSG00000083814	ZNF671	29
AOR	ENSG00000263393	RP11-53I6.4	29
AOR	ENSG00000196230	TUBB	29
AOR	ENSG00000222404	RN7SKP281	29
AOR	ENSG00000138029	HADHB	29
AOR	ENSG00000164707	SLC13A4	29
AOR	ENSG00000279138	KB-1742H10.3	29
AOR	ENSG00000071889	FAM3A	29
AOR	ENSG00000111786	SRSF9	29
AOR	ENSG00000083844	ZNF264	29
AOR	ENSG00000274922	RP11-88E10.5	29
AOR	ENSG00000157764	BRAF	29
AOR	ENSG00000117419	ERI3	29
AOR	ENSG00000204967	PCDHA4	29
AOR	ENSG00000257176	RP11-996F15.2	29
AOR	ENSG00000138613	APH1B	29
AOR	ENSG00000241120	HMGN1P8	29
AOR	ENSG00000207569	MIR433	29
AOR	ENSG00000163875	MEAF6	29
AOR	ENSG00000100577	GSTZ1	29
AOR	ENSG00000273336	OR7M1P	29
AOR	ENSG00000224959	AC017002.2	29
AOR	ENSG00000101890	GUCY2F	29
AOR	ENSG00000239300	RP11-400L8.2	29
AOR	ENSG00000267655	CTD-2286N8.2	29
AOR	ENSG00000161513	FDXR	29
AOR	ENSG00000152527	PLEKHH2	29
AOR	ENSG00000242683	RPL12P21	29
AOR	ENSG00000101412	E2F1	29
AOR	ENSG00000162105	SHANK2	29
AOR	ENSG00000261351	CTD-3185P2.1	29
AOR	ENSG00000115641	FHL2	29
AOR	ENSG00000082556	OPRK1	29
AOR	ENSG00000260274	RP11-817O13.8	29
AOR	ENSG00000096006	CRISP3	29
AOR	ENSG00000202347	RNU1-16P	29
AOR	ENSG00000107404	DVL1	29
AOR	ENSG00000252010	SCARNA5	29
AOR	ENSG00000147889	CDKN2A	29
AOR	ENSG00000198729	PPP1R14C	29
AOR	ENSG00000214289	RPL39P5	29
AOR	ENSG00000180573	HIST1H2AC	29
AOR	ENSG00000165118	C9orf64	29
AOR	ENSG00000239569	KMT2E-AS1	29
AOR	ENSG00000149201	CCDC81	29
AOR	ENSG00000188167	TMPPE	29
AOR	ENSG00000173163	COMMD1	29
AOR	ENSG00000156414	TDRD9	29
AOR	ENSG00000263905	RN7SL555P	29
AOR	ENSG00000073861	TBX21	29
AOR	ENSG00000101146	RAE1	29
AOR	ENSG00000173578	XCR1	29
AOR	ENSG00000229481	CTD-2554C21.3	29
AOR	ENSG00000143147	GPR161	29
AOR	ENSG00000186298	PPP1CC	29
AOR	ENSG00000182759	MAFA	29
AOR	ENSG00000250312	ZNF718	29
AOR	ENSG00000165264	NDUFB6	29
AOR	ENSG00000153707	PTPRD	29
AOR	ENSG00000186810	CXCR3	29
AOR	ENSG00000175283	DOLK	29
AOR	ENSG00000152061	RABGAP1L	29
AOR	ENSG00000236946	HNRNPA1P70	29
AOR	ENSG00000207500	SNORD102	29
AOR	ENSG00000163125	RPRD2	29
AOR	ENSG00000279233	RP11-158L12.4	29
AOR	ENSG00000241352	RP11-392P7.1	29
AOR	ENSG00000213741	RPS29	29
AOR	ENSG00000118292	C1orf54	29
AOR	ENSG00000183309	ZNF623	29
AOR	ENSG00000157823	AP3S2	29
AOR	ENSG00000153487	ING1	29
AOR	ENSG00000142694	EVA1B	29
AOR	ENSG00000273344	PAXIP1-AS1	29
AOR	ENSG00000228510	RP11-339B21.8	29
AOR	ENSG00000233005	AC067959.1	29
AOR	ENSG00000127084	FGD3	29
AOR	ENSG00000179271	GADD45GIP1	29
AOR	ENSG00000200674	RN7SKP160	29
AOR	ENSG00000186212	SOWAHB	29
AOR	ENSG00000168496	FEN1	29
AOR	ENSG00000114388	NPRL2	29
AOR	ENSG00000258944	RP4-647C14.3	29
AOR	ENSG00000100142	POLR2F	29
AOR	ENSG00000163806	SPDYA	29
AOR	ENSG00000215399	HMGB3P7	29
AOR	ENSG00000134668	SPOCD1	29
AOR	ENSG00000005194	CIAPIN1	29
AOR	ENSG00000273125	RP11-115H18.1	29
AOR	ENSG00000250371	RP11-22A3.2	29
AOR	ENSG00000170085	SIMC1	29
AOR	ENSG00000035141	FAM136A	29
AOR	ENSG00000198682	PAPSS2	29
AOR	ENSG00000277283	RP1-267D11.6	29
AOR	ENSG00000148219	ASTN2	29
AOR	ENSG00000234773	CTD-2666L21.1	29
AOR	ENSG00000041988	THAP3	29
AOR	ENSG00000238825	RNU1-13P	29
AOR	ENSG00000229007	EXOSC3P1	29
AOR	ENSG00000253558	CTD-2179L22.1	29
AOR	ENSG00000100450	GZMH	29
AOR	ENSG00000135069	PSAT1	29
AOR	ENSG00000178295	GEN1	29
AOR	ENSG00000179958	DCTPP1	29
AOR	ENSG00000279549	AP000437.3	29
AOR	ENSG00000105617	LENG1	29
AOR	ENSG00000259430	CERS3-AS1	29
AOR	ENSG00000128683	GAD1	29
AOR	ENSG00000146733	PSPH	29
AOR	ENSG00000165506	DNAAF2	29
AOR	ENSG00000272599	RP11-152N13.16	29
AOR	ENSG00000237004	ZNRF2P1	29
AOR	ENSG00000224239	AC090044.2	29
AOR	ENSG00000130988	RGN	29
AOR	ENSG00000085117	CD82	29
AOR	ENSG00000176928	GCNT4	29
AOR	ENSG00000197061	HIST1H4C	29
AOR	ENSG00000146918	NCAPG2	29
AOR	ENSG00000238078	LINC01352	29
AOR	ENSG00000205318	GCNT6	29
AOR	ENSG00000234107	TPT1P1	29
AOR	ENSG00000241230	RN7SL801P	29
AOR	ENSG00000100147	CCDC134	29
AOR	ENSG00000198876	DCAF12	29
AOR	ENSG00000152495	CAMK4	29
AOR	ENSG00000279764	RP11-441F2.4	29
AOR	ENSG00000279981	RP11-196B3.2	29
AOR	ENSG00000150779	TIMM8B	29
AOR	ENSG00000265093	RN7SL246P	29
AOR	ENSG00000197520	FAM177B	29
AOR	ENSG00000027847	B4GALT7	29
AOR	ENSG00000200794	RN7SKP250	29
AOR	ENSG00000182551	ADI1	29
AOR	ENSG00000185924	RTN4RL1	29
AOR	ENSG00000227456	LINC00310	29
AOR	ENSG00000248503	RP5-1000K24.2	29
AOR	ENSG00000222862	RNU6-1086P	29
AOR	ENSG00000147059	SPIN2A	29
AOR	ENSG00000264384	RN7SL431P	29
AOR	ENSG00000257042	RP11-993B23.3	29
AOR	ENSG00000112640	PPP2R5D	29
AOR	ENSG00000155115	GTF3C6	29
AOR	ENSG00000105492	SIGLEC6	29
AOR	ENSG00000165323	FAT3	29
AOR	ENSG00000147586	MRPS28	29
AOR	ENSG00000162643	WDR63	29
AOR	ENSG00000137764	MAP2K5	29
AOR	ENSG00000119673	ACOT2	29
AOR	ENSG00000157870	FAM213B	29
AOR	ENSG00000170779	CDCA4	29
AOR	ENSG00000181284	TMEM102	29
AOR	ENSG00000266378	RP11-214O1.3	29
AOR	ENSG00000241782	RP11-91P24.1	29
AOR	ENSG00000125779	PANK2	29
AOR	ENSG00000258733	CTD-2341M24.1	29
AOR	ENSG00000113552	GNPDA1	29
AOR	ENSG00000148600	CDHR1	29
AOR	ENSG00000236310	AC005027.3	29
AOR	ENSG00000121236	TRIM6	29
AOR	ENSG00000260196	RP1-239B22.5	29
AOR	ENSG00000145919	BOD1	29
AOR	ENSG00000278448	CTD-2240J17.3	29
AOR	ENSG00000154310	TNIK	29
AOR	ENSG00000154165	GPR15	29
AOR	ENSG00000266258	RP11-41O4.1	29
AOR	ENSG00000159079	C21orf59	29
AOR	ENSG00000115970	THADA	29
AOR	ENSG00000269918	AF131215.9	29
AOR	ENSG00000126709	IFI6	29
AOR	ENSG00000170549	IRX1	29
AOR	ENSG00000026025	VIM	29
AOR	ENSG00000278535	DHRS11	29
AOR	ENSG00000241597	CTD-2007H13.1	29
AOR	ENSG00000223787	RP4-593M8.1	29
AOR	ENSG00000258636	CTD-2298J14.2	29
AOR	ENSG00000251791	SCARNA6	29
AOR	ENSG00000196747	HIST1H2AI	29
AOR	ENSG00000243498	UBA52P5	29
AOR	ENSG00000209082	MT-TL1	29
AOR	ENSG00000186453	FAM228A	29
AOR	ENSG00000275106	RP11-309L24.10	29
AOR	ENSG00000247240	UBL7-AS1	29
AOR	ENSG00000280083	RP11-317J9.1	29
AOR	ENSG00000269964	mei-04	29
AOR	ENSG00000107815	C10orf2	29
AOR	ENSG00000272911	RP11-74E22.6	29
AOR	ENSG00000277224	HIST1H2BF	29
AOR	ENSG00000225206	MIR137HG	29
AOR	ENSG00000230077	MTAPP2	29
AOR	ENSG00000136237	RAPGEF5	29
AOR	ENSG00000152315	KCNK13	29
AOR	ENSG00000164440	TXLNB	29
AOR	ENSG00000262001	DLGAP1-AS2	29
AOR	ENSG00000169860	P2RY1	29
AOR	ENSG00000129103	SUMF2	29
AOR	ENSG00000173567	ADGRF3	29
AOR	ENSG00000100246	DNAL4	29
AOR	ENSG00000229267	AC072062.1	29
AOR	ENSG00000170522	ELOVL6	29
AOR	ENSG00000129255	MPDU1	29
AOR	ENSG00000089639	GMIP	29
AOR	ENSG00000139719	VPS33A	29
AOR	ENSG00000265798	RP11-271K11.5	29
AOR	ENSG00000177842	ZNF620	29
AOR	ENSG00000130695	CEP85	29
AOR	ENSG00000221502	MIR1245A	29
AOR	ENSG00000166860	ZBTB39	29
AOR	ENSG00000276282	RP11-210K20.5	29
AOR	ENSG00000227773	ASH1L-IT1	29
AOR	ENSG00000104205	SGK3	29
AOR	ENSG00000156697	UTP14A	29
AOR	ENSG00000172322	CLEC12A	29
AOR	ENSG00000252804	RNU6-958P	29
AOR	ENSG00000076662	ICAM3	29
AOR	ENSG00000242612	DECR2	29
AOR	ENSG00000213221	DNLZ	29
AOR	ENSG00000161800	RACGAP1	29
AOR	ENSG00000213553	RPLP0P6	29
AOR	ENSG00000252050	SNORA31	29
AOR	ENSG00000274346	RP11-40B20.1	29
AOR	ENSG00000142444	C19orf52	29
AOR	ENSG00000234782	TPT1P9	29
AOR	ENSG00000228878	SEPT7-AS1	29
AOR	ENSG00000130513	GDF15	29
AOR	ENSG00000235090	RPL7L1P3	29
AOR	ENSG00000001036	FUCA2	29
AOR	ENSG00000166136	NDUFB8	29
AOR	ENSG00000125971	DYNLRB1	29
AOR	ENSG00000119782	FKBP1B	29
AOR	ENSG00000197980	LEKR1	29
AOR	ENSG00000162639	HENMT1	29
AOR	ENSG00000204086	RPA4	29
AOR	ENSG00000215126	CBWD7	29
