tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000169239	CA5B	168
BLOOD	ENSG00000211797	TRAV17	168
BLOOD	ENSG00000029725	RABEP1	168
BLOOD	ENSG00000050730	TNIP3	168
BLOOD	ENSG00000138669	PRKG2	168
BLOOD	ENSG00000157500	APPL1	168
BLOOD	ENSG00000086712	TXLNG	168
BLOOD	ENSG00000173482	PTPRM	168
BLOOD	ENSG00000196968	FUT11	168
BLOOD	ENSG00000174780	SRP72	168
BLOOD	ENSG00000099337	KCNK6	168
BLOOD	ENSG00000127311	HELB	168
BLOOD	ENSG00000085563	ABCB1	168
BLOOD	ENSG00000206527	HACD2	168
BLOOD	ENSG00000177311	ZBTB38	168
BLOOD	ENSG00000134545	KLRC1	168
BLOOD	ENSG00000174255	ZNF80	168
BLOOD	ENSG00000113088	GZMK	168
BLOOD	ENSG00000052723	SIKE1	168
BLOOD	ENSG00000152409	JMY	168
BLOOD	ENSG00000138311	ZNF365	168
BLOOD	ENSG00000115053	NCL	168
BLOOD	ENSG00000172116	CD8B	168
BLOOD	ENSG00000156475	PPP2R2B	168
BLOOD	ENSG00000196368	NUDT11	168
BLOOD	ENSG00000116824	CD2	168
BLOOD	ENSG00000156463	SH3RF2	168
BLOOD	ENSG00000102974	CTCF	168
BLOOD	ENSG00000144152	FBLN7	168
BLOOD	ENSG00000167037	SGSM1	168
BLOOD	ENSG00000211689	TRGC1	168
BLOOD	ENSG00000152133	GPATCH11	168
BLOOD	ENSG00000119596	YLPM1	168
BLOOD	ENSG00000256720	BTG1P1	168
BLOOD	ENSG00000137040	RANBP6	168
BLOOD	ENSG00000122068	FYTTD1	168
BLOOD	ENSG00000176225	RTTN	168
BLOOD	ENSG00000139116	KIF21A	168
BLOOD	ENSG00000103319	EEF2K	168
BLOOD	ENSG00000166181	API5	168
BLOOD	ENSG00000180644	PRF1	168
BLOOD	ENSG00000101445	PPP1R16B	168
BLOOD	ENSG00000101230	ISM1	168
BLOOD	ENSG00000134242	PTPN22	168
BLOOD	ENSG00000135426	TESPA1	168
BLOOD	ENSG00000113721	PDGFRB	168
BLOOD	ENSG00000139187	KLRG1	168
BLOOD	ENSG00000167984	NLRC3	168
BLOOD	ENSG00000198677	TTC37	168
BLOOD	ENSG00000150907	FOXO1	168
BLOOD	ENSG00000261643	RP11-529E10.6	168
BLOOD	ENSG00000236213	AC006369.2	168
BLOOD	ENSG00000010292	NCAPD2	168
BLOOD	ENSG00000139146	FAM60A	168
BLOOD	ENSG00000182463	TSHZ2	168
BLOOD	ENSG00000135905	DOCK10	168
BLOOD	ENSG00000247287	RP11-902B17.1	168
BLOOD	ENSG00000112159	MDN1	168
BLOOD	ENSG00000067369	TP53BP1	168
BLOOD	ENSG00000030066	NUP160	168
BLOOD	ENSG00000149557	FEZ1	168
BLOOD	ENSG00000074590	NUAK1	168
BLOOD	ENSG00000123268	ATF1	168
BLOOD	ENSG00000119397	CNTRL	168
BLOOD	ENSG00000143799	PARP1	168
BLOOD	ENSG00000145675	PIK3R1	168
BLOOD	ENSG00000176049	JAKMIP2	168
BLOOD	ENSG00000101665	SMAD7	168
BLOOD	ENSG00000112782	CLIC5	168
BLOOD	ENSG00000172348	RCAN2	168
BLOOD	ENSG00000151150	ANK3	168
BLOOD	ENSG00000118922	KLF12	168
BLOOD	ENSG00000111266	DUSP16	168
BLOOD	ENSG00000101096	NFATC2	168
BLOOD	ENSG00000150938	CRIM1	168
BLOOD	ENSG00000125484	GTF3C4	168
BLOOD	ENSG00000158092	NCK1	168
BLOOD	ENSG00000157985	AGAP1	168
BLOOD	ENSG00000189164	ZNF527	168
BLOOD	ENSG00000184613	NELL2	168
BLOOD	ENSG00000001461	NIPAL3	168
BLOOD	ENSG00000162415	ZSWIM5	168
BLOOD	ENSG00000104660	LEPROTL1	168
BLOOD	ENSG00000100027	YPEL1	168
BLOOD	ENSG00000178562	CD28	168
BLOOD	ENSG00000142875	PRKACB	168
BLOOD	ENSG00000167315	ACAA2	168
BLOOD	ENSG00000152465	NMT2	168
BLOOD	ENSG00000149328	GLB1L2	168
BLOOD	ENSG00000152102	FAM168B	168
BLOOD	ENSG00000118058	KMT2A	168
BLOOD	ENSG00000126016	AMOT	168
BLOOD	ENSG00000165156	ZHX1	168
BLOOD	ENSG00000180875	GREM2	168
BLOOD	ENSG00000239713	APOBEC3G	168
BLOOD	ENSG00000128536	CDHR3	168
BLOOD	ENSG00000111412	C12orf49	168
BLOOD	ENSG00000084093	REST	168
BLOOD	ENSG00000146674	IGFBP3	168
BLOOD	ENSG00000122224	LY9	168
BLOOD	ENSG00000168234	TTC39C	168
BLOOD	ENSG00000126243	LRFN3	168
BLOOD	ENSG00000151208	DLG5	168
BLOOD	ENSG00000112118	MCM3	168
BLOOD	ENSG00000125864	BFSP1	168
BLOOD	ENSG00000154734	ADAMTS1	168
BLOOD	ENSG00000136937	NCBP1	168
BLOOD	ENSG00000138078	PREPL	168
BLOOD	ENSG00000106723	SPIN1	168
BLOOD	ENSG00000021300	PLEKHB1	168
BLOOD	ENSG00000256128	LINC00944	168
BLOOD	ENSG00000259834	RP11-284N8.3	168
BLOOD	ENSG00000135362	PRR5L	168
BLOOD	ENSG00000162545	CAMK2N1	168
BLOOD	ENSG00000198492	YTHDF2	168
BLOOD	ENSG00000130038	CRACR2A	168
BLOOD	ENSG00000171596	NMUR1	168
BLOOD	ENSG00000176105	YES1	168
BLOOD	ENSG00000125944	HNRNPR	168
BLOOD	ENSG00000130724	CHMP2A	168
BLOOD	ENSG00000182985	CADM1	168
BLOOD	ENSG00000183918	SH2D1A	168
BLOOD	ENSG00000198915	RASGEF1A	168
BLOOD	ENSG00000273415	RP11-702B10.2	168
BLOOD	ENSG00000158292	GPR153	168
BLOOD	ENSG00000119714	GPR68	168
BLOOD	ENSG00000277734	TRAC	168
BLOOD	ENSG00000113048	MRPS27	168
BLOOD	ENSG00000127152	BCL11B	168
BLOOD	ENSG00000078304	PPP2R5C	168
BLOOD	ENSG00000206503	HLA-A	168
BLOOD	ENSG00000186687	LYRM7	168
BLOOD	ENSG00000184349	EFNA5	168
BLOOD	ENSG00000092201	SUPT16H	168
BLOOD	ENSG00000008869	HEATR5B	168
BLOOD	ENSG00000186231	KLHL32	168
BLOOD	ENSG00000058668	ATP2B4	168
BLOOD	ENSG00000198846	TOX	168
BLOOD	ENSG00000267764	RP11-484L8.1	168
BLOOD	ENSG00000065150	IPO5	168
BLOOD	ENSG00000108774	RAB5C	168
BLOOD	ENSG00000227678	RP11-73O6.3	168
BLOOD	ENSG00000119401	TRIM32	168
BLOOD	ENSG00000246223	LINC01550	168
BLOOD	ENSG00000227191	TRGC2	168
BLOOD	ENSG00000164091	WDR82	168
BLOOD	ENSG00000060140	STYK1	168
BLOOD	ENSG00000166750	SLFN5	168
BLOOD	ENSG00000103479	RBL2	168
BLOOD	ENSG00000108370	RGS9	168
BLOOD	ENSG00000059573	ALDH18A1	168
BLOOD	ENSG00000069702	TGFBR3	168
BLOOD	ENSG00000141293	SKAP1	168
BLOOD	ENSG00000164080	RAD54L2	168
BLOOD	ENSG00000115738	ID2	168
BLOOD	ENSG00000109971	HSPA8	168
BLOOD	ENSG00000244462	RBM12	168
BLOOD	ENSG00000147234	FRMPD3	168
BLOOD	ENSG00000182568	SATB1	168
BLOOD	ENSG00000145358	DDIT4L	168
BLOOD	ENSG00000127804	METTL16	168
BLOOD	ENSG00000258875	CTD-2547L24.3	168
BLOOD	ENSG00000151135	TMEM263	168
BLOOD	ENSG00000183691	NOG	168
BLOOD	ENSG00000105879	CBLL1	168
BLOOD	ENSG00000089693	MLF2	168
BLOOD	ENSG00000010818	HIVEP2	168
BLOOD	ENSG00000141736	ERBB2	168
BLOOD	ENSG00000165929	TC2N	168
BLOOD	ENSG00000196139	AKR1C3	168
BLOOD	ENSG00000159784	FAM131B	168
BLOOD	ENSG00000138741	TRPC3	168
BLOOD	ENSG00000176624	MEX3C	168
BLOOD	ENSG00000277089	AC069363.1	168
BLOOD	ENSG00000164283	ESM1	168
BLOOD	ENSG00000122188	LAX1	168
BLOOD	ENSG00000143842	SOX13	168
BLOOD	ENSG00000151806	GUF1	168
BLOOD	ENSG00000105866	SP4	168
BLOOD	ENSG00000071073	MGAT4A	168
BLOOD	ENSG00000134107	BHLHE40	168
BLOOD	ENSG00000147316	MCPH1	168
BLOOD	ENSG00000105793	GTPBP10	168
BLOOD	ENSG00000125355	TMEM255A	168
BLOOD	ENSG00000183662	FAM19A1	168
BLOOD	ENSG00000116984	MTR	168
BLOOD	ENSG00000081386	ZNF510	168
BLOOD	ENSG00000100100	PIK3IP1	168
BLOOD	ENSG00000189091	SF3B3	168
BLOOD	ENSG00000104490	NCALD	168
BLOOD	ENSG00000111716	LDHB	168
BLOOD	ENSG00000088387	DOCK9	168
BLOOD	ENSG00000173068	BNC2	168
BLOOD	ENSG00000140262	TCF12	168
BLOOD	ENSG00000145649	GZMA	168
BLOOD	ENSG00000009954	BAZ1B	168
BLOOD	ENSG00000144824	PHLDB2	168
BLOOD	ENSG00000197043	ANXA6	168
BLOOD	ENSG00000067334	DNTTIP2	168
BLOOD	ENSG00000075624	ACTB	168
BLOOD	ENSG00000112144	ICK	168
BLOOD	ENSG00000173114	LRRN3	168
BLOOD	ENSG00000134014	ELP3	168
BLOOD	ENSG00000185477	GPRIN3	168
BLOOD	ENSG00000213071	LPAL2	168
BLOOD	ENSG00000164483	SAMD3	168
BLOOD	ENSG00000198252	STYX	168
BLOOD	ENSG00000164902	PHAX	168
BLOOD	ENSG00000134901	KDELC1	168
BLOOD	ENSG00000123124	WWP1	168
BLOOD	ENSG00000067704	IARS2	168
BLOOD	ENSG00000182670	TTC3	168
BLOOD	ENSG00000272908	RP11-121A8.1	168
BLOOD	ENSG00000253738	OTUD6B-AS1	168
BLOOD	ENSG00000126353	CCR7	168
BLOOD	ENSG00000083799	CYLD	168
BLOOD	ENSG00000169375	SIN3A	168
BLOOD	ENSG00000111530	CAND1	168
BLOOD	ENSG00000198668	CALM1	168
BLOOD	ENSG00000158321	AUTS2	168
BLOOD	ENSG00000140006	WDR89	168
BLOOD	ENSG00000185963	BICD2	168
BLOOD	ENSG00000161405	IKZF3	168
BLOOD	ENSG00000065809	FAM107B	168
BLOOD	ENSG00000170989	S1PR1	168
BLOOD	ENSG00000117280	RAB29	168
BLOOD	ENSG00000126261	UBA2	168
BLOOD	ENSG00000275066	SYNRG	168
BLOOD	ENSG00000107625	DDX50	168
BLOOD	ENSG00000228956	SATB1-AS1	168
BLOOD	ENSG00000182173	TSEN54	168
BLOOD	ENSG00000067141	NEO1	168
BLOOD	ENSG00000172175	MALT1	168
BLOOD	ENSG00000153395	LPCAT1	168
BLOOD	ENSG00000015171	ZMYND11	168
BLOOD	ENSG00000122223	CD244	168
BLOOD	ENSG00000001561	ENPP4	168
BLOOD	ENSG00000075407	ZNF37A	168
BLOOD	ENSG00000189266	PNRC2	168
BLOOD	ENSG00000102271	KLHL4	168
BLOOD	ENSG00000168421	RHOH	168
BLOOD	ENSG00000186462	NAP1L2	168
BLOOD	ENSG00000117868	ESYT2	168
BLOOD	ENSG00000181896	ZNF101	168
BLOOD	ENSG00000069667	RORA	168
BLOOD	ENSG00000095002	MSH2	168
BLOOD	ENSG00000111537	IFNG	168
BLOOD	ENSG00000100385	IL2RB	168
BLOOD	ENSG00000154642	C21orf91	168
BLOOD	ENSG00000164151	ICE1	168
BLOOD	ENSG00000159658	EFCAB14	168
BLOOD	ENSG00000135272	MDFIC	168
BLOOD	ENSG00000069275	NUCKS1	168
BLOOD	ENSG00000164244	PRRC1	168
BLOOD	ENSG00000081059	TCF7	168
BLOOD	ENSG00000169252	ADRB2	168
BLOOD	ENSG00000117281	CD160	168
BLOOD	ENSG00000135316	SYNCRIP	168
BLOOD	ENSG00000164342	TLR3	168
BLOOD	ENSG00000085511	MAP3K4	168
BLOOD	ENSG00000112218	GPR63	168
BLOOD	ENSG00000196214	ZNF766	168
BLOOD	ENSG00000115839	RAB3GAP1	168
BLOOD	ENSG00000111863	ADTRP	168
BLOOD	ENSG00000055163	CYFIP2	168
BLOOD	ENSG00000152558	TMEM123	168
BLOOD	ENSG00000187239	FNBP1	168
BLOOD	ENSG00000184575	XPOT	168
BLOOD	ENSG00000152969	JAKMIP1	168
BLOOD	ENSG00000163947	ARHGEF3	168
BLOOD	ENSG00000132953	XPO4	168
BLOOD	ENSG00000189350	FAM179A	168
BLOOD	ENSG00000132932	ATP8A2	168
BLOOD	ENSG00000030419	IKZF2	168
BLOOD	ENSG00000177485	ZBTB33	168
BLOOD	ENSG00000185090	MANEAL	168
BLOOD	ENSG00000173406	DAB1	168
BLOOD	ENSG00000133561	GIMAP6	168
BLOOD	ENSG00000178860	MSC	168
BLOOD	ENSG00000211829	TRDC	168
BLOOD	ENSG00000090863	GLG1	168
BLOOD	ENSG00000197077	KIAA1671	168
BLOOD	ENSG00000145284	SCD5	168
BLOOD	ENSG00000237422	RP11-305L7.3	168
BLOOD	ENSG00000211786	TRAV8-2	168
BLOOD	ENSG00000211788	TRAV13-1	168
BLOOD	ENSG00000256155	RP11-277P12.9	168
BLOOD	ENSG00000237702	TRBV3-1	168
BLOOD	ENSG00000282939	TRBV7-2	168
BLOOD	ENSG00000211869	TRAJ20	168
BLOOD	ENSG00000211801	TRAV21	168
BLOOD	ENSG00000211804	TRDV1	168
BLOOD	ENSG00000230099	TRBV5-4	168
BLOOD	ENSG00000276819	TRBV15	168
BLOOD	ENSG00000211696	TRGV8	168
BLOOD	ENSG00000105370	LIM2	168
BLOOD	ENSG00000167633	KIR3DL1	168
BLOOD	ENSG00000189430	NCR1	168
BLOOD	ENSG00000211779	TRAV5	168
BLOOD	ENSG00000211796	TRAV16	168
BLOOD	ENSG00000211791	TRAV13-2	168
BLOOD	ENSG00000211734	TRBV5-1	168
BLOOD	ENSG00000211691	TRGJP	168
BLOOD	ENSG00000211716	TRBV9	168
BLOOD	ENSG00000211803	TRAV23DV6	168
BLOOD	ENSG00000137843	PAK6	168
BLOOD	ENSG00000254275	LINC00824	168
BLOOD	ENSG00000211809	TRAV27	168
BLOOD	ENSG00000162490	DRAXIN	168
BLOOD	ENSG00000159618	ADGRG5	168
BLOOD	ENSG00000211794	TRAV12-3	168
BLOOD	ENSG00000242736	TRBV1	168
BLOOD	ENSG00000231494	AC104634.3	168
BLOOD	ENSG00000211806	TRAV25	168
BLOOD	ENSG00000211800	TRAV20	168
BLOOD	ENSG00000183542	KLRC4	168
BLOOD	ENSG00000211727	TRBV7-6	168
BLOOD	ENSG00000243772	KIR2DL3	168
BLOOD	ENSG00000240403	KIR3DL2	168
BLOOD	ENSG00000211836	TRAJ54	168
BLOOD	ENSG00000249978	TRGV7	168
BLOOD	ENSG00000226660	TRBV2	168
BLOOD	ENSG00000211769	TRBJ2-5	168
BLOOD	ENSG00000211688	TRGJP2	168
BLOOD	ENSG00000241657	TRBV11-2	168
BLOOD	ENSG00000275743	TRBV14	168
BLOOD	ENSG00000234323	RP11-308N19.1	168
BLOOD	ENSG00000211834	TRAJ57	168
BLOOD	ENSG00000211787	TRAV8-3	168
BLOOD	ENSG00000211883	TRAJ6	168
BLOOD	ENSG00000162398	LEXM	168
BLOOD	ENSG00000211695	TRGV9	168
