tissue	ensembl	gene_symbol	clust
VAF	ENSG00000235834	RP1-60N8.1	175
VAF	ENSG00000242829	RPS26P21	175
VAF	ENSG00000236576	RP11-22B10.3	175
VAF	ENSG00000216316	RP3-354N19.3	175
VAF	ENSG00000219712	RP11-532F6.2	175
VAF	ENSG00000265727	RN7SL648P	175
VAF	ENSG00000224895	VPS26BP1	175
VAF	ENSG00000255270	NAV2-IT1	175
VAF	ENSG00000229780	UBE2Q1-AS1	175
VAF	ENSG00000274421	RP11-386J22.3	175
VAF	ENSG00000148842	CNNM2	175
VAF	ENSG00000233716	AC074367.1	175
VAF	ENSG00000248483	POU5F2	175
VAF	ENSG00000102931	ARL2BP	175
VAF	ENSG00000247853	RP5-940J5.6	175
VAF	ENSG00000184258	CDR1	175
VAF	ENSG00000182472	CAPN12	175
VAF	ENSG00000245748	RP11-367J11.2	175
VAF	ENSG00000279294	RP11-274A11.3	175
VAF	ENSG00000255449	RP11-91P24.6	175
VAF	ENSG00000266111	RP11-296K13.4	175
VAF	ENSG00000233237	LINC00472	175
VAF	ENSG00000213742	ZNF337-AS1	175
VAF	ENSG00000240853	RN7SL328P	175
VAF	ENSG00000271980	CTD-2256P15.4	175
VAF	ENSG00000224729	PCOLCE-AS1	175
VAF	ENSG00000261544	RP11-16E23.3	175
VAF	ENSG00000227560	RP11-139K1.2	175
VAF	ENSG00000249921	CTC-329H14.1	175
VAF	ENSG00000277075	HIST1H2AE	175
VAF	ENSG00000274012	Metazoa_SRP	175
VAF	ENSG00000223599	RP11-216N14.7	175
VAF	ENSG00000227766	HCG4P5	175
VAF	ENSG00000118094	TREH	175
VAF	ENSG00000256712	RP11-785H5.2	175
VAF	ENSG00000229124	VIM-AS1	175
VAF	ENSG00000279394	RP11-81A1.4	175
VAF	ENSG00000206199	ANKUB1	175
VAF	ENSG00000279069	RP11-159D12.6	175
VAF	ENSG00000248664	CTC-498J12.3	175
VAF	ENSG00000275458	MIR6809	175
VAF	ENSG00000264324	RP11-287D1.3	175
VAF	ENSG00000236498	AC107081.5	175
VAF	ENSG00000176700	SCAND2P	175
VAF	ENSG00000131370	SH3BP5	175
VAF	ENSG00000252010	SCARNA5	175
VAF	ENSG00000236375	POU5F1P5	175
VAF	ENSG00000262712	RP11-295D4.1	175
VAF	ENSG00000279679	RP11-278J6.5	175
VAF	ENSG00000260545	CTB-134F13.1	175
VAF	ENSG00000263766	RP11-580I16.2	175
VAF	ENSG00000271787	RP11-254F7.3	175
VAF	ENSG00000227617	CERS6-AS1	175
VAF	ENSG00000225224	RP4-814D15.2	175
VAF	ENSG00000173933	RBM4	175
VAF	ENSG00000258944	RP4-647C14.3	175
VAF	ENSG00000223774	RP11-307B6.3	175
VAF	ENSG00000279951	RP11-264J4.8	175
VAF	ENSG00000182108	DEXI	175
VAF	ENSG00000264044	RP11-192H23.7	175
VAF	ENSG00000239373	RN7SL425P	175
VAF	ENSG00000223343	RP13-131K19.2	175
VAF	ENSG00000197061	HIST1H4C	175
VAF	ENSG00000259314	CTD-3065B20.3	175
VAF	ENSG00000273792	RP11-554D20.2	175
VAF	ENSG00000259519	RP11-519G16.2	175
VAF	ENSG00000237714	P4HA2-AS1	175
VAF	ENSG00000254911	SCARNA9	175
VAF	ENSG00000178761	FAM219B	175
VAF	ENSG00000254141	RP11-642D21.1	175
VAF	ENSG00000273149	RP11-290D2.6	175
VAF	ENSG00000157734	SNX22	175
VAF	ENSG00000251791	SCARNA6	175
VAF	ENSG00000242795	RP11-3K16.2	175
VAF	ENSG00000259279	CTD-2033D15.1	175
VAF	ENSG00000281207	SLFNL1-AS1	175
VAF	ENSG00000251379	RP11-484O2.1	175
VAF	ENSG00000249593	CTB-46B19.2	175
VAF	ENSG00000273828	RP11-394O2.3	175
VAF	ENSG00000240972	MIF	175
VAF	ENSG00000280115	RP11-133M8.3	175
VAF	ENSG00000258959	RP11-1017G21.4	175
VAF	ENSG00000215223	CYP51A1P3	175
VAF	ENSG00000255864	RP11-444D3.1	175
VAF	ENSG00000272661	RP4-548D19.3	175
VAF	ENSG00000272159	RP11-350N15.6	175
VAF	ENSG00000198865	CCDC152	175
VAF	ENSG00000266019	MIR3609	175
VAF	ENSG00000233144	RP11-537A6.9	175
VAF	ENSG00000120329	SLC25A2	175
VAF	ENSG00000279485	RP11-391A7.1	175
VAF	ENSG00000152767	FARP1	175
VAF	ENSG00000167578	RAB4B	175
VAF	ENSG00000177082	WDR73	175
VAF	ENSG00000201581	RN7SKP78	175
VAF	ENSG00000281969	XXyac-YR38GF2.1	175
VAF	ENSG00000274290	HIST1H2BE	175
VAF	ENSG00000232814	COL4A2-AS1	175
VAF	ENSG00000232729	AC083884.8	175
VAF	ENSG00000103740	ACSBG1	175
VAF	ENSG00000252835	SCARNA21	175
VAF	ENSG00000214108	TPT1P5	175
VAF	ENSG00000256981	TAS2R18	175
VAF	ENSG00000278771	Metazoa_SRP	175
VAF	ENSG00000228939	AKT3-IT1	175
VAF	ENSG00000232907	DLGAP4-AS1	175
VAF	ENSG00000273320	RP11-22N19.2	175
VAF	ENSG00000100038	TOP3B	175
VAF	ENSG00000266677	RP11-258F1.1	175
VAF	ENSG00000265735	RN7SL5P	175
VAF	ENSG00000274598	RP11-423G4.10	175
VAF	ENSG00000257337	RP11-983P16.4	175
VAF	ENSG00000254042	CTC-558O2.1	175
VAF	ENSG00000250280	RP11-305O6.3	175
VAF	ENSG00000267439	AC002398.11	175
VAF	ENSG00000140987	ZSCAN32	175
VAF	ENSG00000234222	RP11-315I20.1	175
VAF	ENSG00000272906	RP11-533E19.7	175
VAF	ENSG00000259595	RP11-516C1.1	175
VAF	ENSG00000245025	RP11-875O11.1	175
VAF	ENSG00000258646	RP11-950C14.3	175
VAF	ENSG00000266805	RP11-61L19.1	175
VAF	ENSG00000181722	ZBTB20	175
VAF	ENSG00000170917	NUDT6	175
VAF	ENSG00000253372	RP11-44N11.1	175
VAF	ENSG00000204183	GDF5OS	175
VAF	ENSG00000240591	RP11-247I13.11	175
VAF	ENSG00000232479	AC010900.2	175
VAF	ENSG00000253586	RP11-723D22.2	175
VAF	ENSG00000258337	RP11-115H15.2	175
VAF	ENSG00000242170	RN7SL329P	175
VAF	ENSG00000264672	SEPT4-AS1	175
VAF	ENSG00000104221	BRF2	175
VAF	ENSG00000254192	CTC-558O2.2	175
VAF	ENSG00000281325	AC016549.1	175
VAF	ENSG00000225450	RP3-508I15.14	175
VAF	ENSG00000251143	RP11-849H4.4	175
VAF	ENSG00000230383	AC009245.3	175
VAF	ENSG00000236535	RC3H1-IT1	175
VAF	ENSG00000262803	RP11-160A9.3	175
VAF	ENSG00000279814	RP11-399K21.12	175
VAF	ENSG00000237054	PRMT5-AS1	175
VAF	ENSG00000130684	ZNF337	175
VAF	ENSG00000272540	XXbac-BPG252P9.9	175
VAF	ENSG00000271581	XXbac-BPG248L24.12	175
VAF	ENSG00000186919	ZACN	175
VAF	ENSG00000258525	RP11-829H16.3	175
VAF	ENSG00000279020	C18orf15	175
VAF	ENSG00000271984	RP3-337O18.9	175
VAF	ENSG00000143882	ATP6V1C2	175
VAF	ENSG00000246889	AP000487.5	175
VAF	ENSG00000260083	MIR762HG	175
VAF	ENSG00000259736	CRTC3-AS1	175
VAF	ENSG00000167100	SAMD14	175
VAF	ENSG00000236723	RP5-1024G6.2	175
VAF	ENSG00000232133	IMPDH1P10	175
VAF	ENSG00000090061	CCNK	175
VAF	ENSG00000213904	LIPE-AS1	175
VAF	ENSG00000224821	COL4A2-AS2	175
VAF	ENSG00000138079	SLC3A1	175
VAF	ENSG00000177182	CLVS1	175
VAF	ENSG00000100330	MTMR3	175
VAF	ENSG00000245067	IGFBP7-AS1	175
VAF	ENSG00000258325	RP4-816N1.6	175
VAF	ENSG00000243986	ENO1P3	175
VAF	ENSG00000049247	UTS2	175
VAF	ENSG00000103061	SLC7A6OS	175
VAF	ENSG00000236986	RP11-544A12.4	175
VAF	ENSG00000260037	CTD-2524L6.3	175
VAF	ENSG00000228172	RP1-317E23.3	175
VAF	ENSG00000271380	RP11-307C12.12	175
VAF	ENSG00000255438	CTD-2653D5.1	175
VAF	ENSG00000258301	RP11-488C13.5	175
VAF	ENSG00000239899	RN7SL674P	175
VAF	ENSG00000252481	SCARNA13	175
VAF	ENSG00000136867	SLC31A2	175
VAF	ENSG00000168282	MGAT2	175
VAF	ENSG00000279410	RP11-1102P22.3	175
VAF	ENSG00000240668	KRT8P36	175
VAF	ENSG00000224186	C5orf66	175
VAF	ENSG00000187118	CMC1	175
VAF	ENSG00000123154	WDR83	175
VAF	ENSG00000230470	GS1-115G20.1	175
VAF	ENSG00000260276	RP11-77H9.2	175
VAF	ENSG00000279544	AL133243.4	175
VAF	ENSG00000126749	EMG1	175
VAF	ENSG00000215184	RP11-8L18.2	175
VAF	ENSG00000167257	RNF214	175
VAF	ENSG00000266126	RP11-209D14.4	175
VAF	ENSG00000142684	ZNF593	175
VAF	ENSG00000224430	MKRN5P	175
VAF	ENSG00000203647	RP11-320P11.1	175
VAF	ENSG00000184357	HIST1H1B	175
VAF	ENSG00000273489	RP11-180C16.1	175
VAF	ENSG00000103037	SETD6	175
VAF	ENSG00000235191	NUCB1-AS1	175
VAF	ENSG00000244671	RN7SL280P	175
VAF	ENSG00000244953	RP11-613D13.8	175
VAF	ENSG00000110536	PTPMT1	175
VAF	ENSG00000279689	RP11-574K11.32	175
VAF	ENSG00000103064	SLC7A6	175
VAF	ENSG00000247624	CPEB2-AS1	175
VAF	ENSG00000226520	KIRREL-IT1	175
VAF	ENSG00000239280	RP11-271C24.3	175
VAF	ENSG00000235145	RPSAP16	175
VAF	ENSG00000213305	HNRNPCP6	175
VAF	ENSG00000242853	RN7SL749P	175
VAF	ENSG00000266527	RP11-138P22.1	175
VAF	ENSG00000179818	PCBP1-AS1	175
VAF	ENSG00000256448	RP11-809N8.4	175
VAF	ENSG00000128891	C15orf57	175
VAF	ENSG00000203667	COX20	175
VAF	ENSG00000279752	CTB-174D11.3	175
VAF	ENSG00000176563	CNTD1	175
VAF	ENSG00000099977	DDT	175
VAF	ENSG00000279957	RP11-141B14.2	175
VAF	ENSG00000123444	KBTBD4	175
VAF	ENSG00000231871	IPO9-AS1	175
VAF	ENSG00000263740	RN7SL4P	175
VAF	ENSG00000264853	RP11-16C1.2	175
VAF	ENSG00000249996	RP11-359P5.1	175
VAF	ENSG00000279885	RP11-637N19.1	175
VAF	ENSG00000140675	SLC5A2	175
VAF	ENSG00000232454	RP11-3J10.7	175
VAF	ENSG00000278963	RP11-294J22.7	175
VAF	ENSG00000229992	HMGB3P9	175
VAF	ENSG00000117242	PINK1-AS	175
VAF	ENSG00000186714	CCDC73	175
VAF	ENSG00000274210	U1	175
VAF	ENSG00000226482	ADIPOQ-AS1	175
VAF	ENSG00000278274	SNORA61	175
VAF	ENSG00000276966	HIST1H4E	175
VAF	ENSG00000279571	RP11-56D16.8	175
VAF	ENSG00000258891	RP5-1021I20.5	175
VAF	ENSG00000254414	RP11-182J1.1	175
VAF	ENSG00000265713	RP11-82O19.2	175
VAF	ENSG00000279166	RP11-107E5.3	175
VAF	ENSG00000259972	AC009120.6	175
VAF	ENSG00000273419	RP4-751H13.7	175
VAF	ENSG00000200795	RNU4-1	175
VAF	ENSG00000225855	RUSC1-AS1	175
VAF	ENSG00000259536	RP11-111A22.1	175
VAF	ENSG00000235989	MORC2-AS1	175
VAF	ENSG00000235236	RP13-131K19.1	175
VAF	ENSG00000226763	SRRM5	175
VAF	ENSG00000099974	DDTL	175
VAF	ENSG00000279977	CTD-3222D19.4	175
VAF	ENSG00000228060	RP11-69E11.8	175
VAF	ENSG00000017427	IGF1	175
VAF	ENSG00000278873	PRO1804	175
VAF	ENSG00000230583	GTF2IRD1P1	175
VAF	ENSG00000232392	AC002366.3	175
VAF	ENSG00000272173	U47924.31	175
VAF	ENSG00000280240	AL049794.1	175
VAF	ENSG00000127080	IPPK	175
VAF	ENSG00000262621	LA16c-306E5.2	175
VAF	ENSG00000249661	TNRC18P1	175
VAF	ENSG00000228318	AP001610.5	175
VAF	ENSG00000162194	LBHD1	175
VAF	ENSG00000274021	RP11-823E8.3	175
VAF	ENSG00000225339	RP11-513I15.6	175
VAF	ENSG00000212232	SNORD17	175
VAF	ENSG00000257550	RP11-793H13.3	175
VAF	ENSG00000229689	AC009237.8	175
VAF	ENSG00000238741	SCARNA7	175
VAF	ENSG00000228316	RP11-522L3.5	175
VAF	ENSG00000184260	HIST2H2AC	175
VAF	ENSG00000267139	AC005262.3	175
VAF	ENSG00000225215	SMARCE1P1	175
VAF	ENSG00000256072	RP11-335I12.2	175
VAF	ENSG00000259370	RP11-1069G10.1	175
VAF	ENSG00000081181	ARG2	175
VAF	ENSG00000100027	YPEL1	175
VAF	ENSG00000160613	PCSK7	175
VAF	ENSG00000232586	KIAA1614-AS1	175
VAF	ENSG00000241939	RN7SL517P	175
VAF	ENSG00000279250	RP11-46D1.2	175
VAF	ENSG00000270072	RP11-750H9.7	175
VAF	ENSG00000264577	AC010761.8	175
VAF	ENSG00000280392	RP11-357N13.6	175
VAF	ENSG00000197714	ZNF460	175
VAF	ENSG00000279660	RP11-849N15.3	175
VAF	ENSG00000212128	TAS2R13	175
VAF	ENSG00000170296	GABARAP	175
VAF	ENSG00000244491	RP3-508I15.18	175
VAF	ENSG00000238258	RP11-342D11.2	175
VAF	ENSG00000280188	AC005477.1	175
VAF	ENSG00000188004	C1orf204	175
VAF	ENSG00000239627	RPL12P20	175
VAF	ENSG00000228280	RP11-367B6.2	175
VAF	ENSG00000262402	RP11-667K14.8	175
VAF	ENSG00000256188	TAS2R30	175
VAF	ENSG00000272056	RP11-503P10.1	175
VAF	ENSG00000180139	ACTA2-AS1	175
VAF	ENSG00000281021	RP1-12G14.9	175
VAF	ENSG00000279598	RP11-65L3.3	175
VAF	ENSG00000167720	SRR	175
VAF	ENSG00000237836	PHKA2-AS1	175
VAF	ENSG00000272831	RP11-792A8.4	175
VAF	ENSG00000271840	RP1-224A6.9	175
VAF	ENSG00000200488	RN7SKP203	175
VAF	ENSG00000280092	AC002044.3	175
VAF	ENSG00000219410	RP4-761J14.8	175
VAF	ENSG00000133193	FAM104A	175
VAF	ENSG00000243280	RP11-477G18.2	175
VAF	ENSG00000226367	ST7-AS2	175
VAF	ENSG00000225670	CADM3-AS1	175
VAF	ENSG00000260862	RP11-22H5.2	175
VAF	ENSG00000279641	CTD-2545G14.6	175
VAF	ENSG00000129007	CALML4	175
VAF	ENSG00000234945	GTF3C2-AS1	175
VAF	ENSG00000232282	MTND1P32	175
VAF	ENSG00000243319	FGF14-IT1	175
VAF	ENSG00000140650	PMM2	175
VAF	ENSG00000228192	RP11-342M1.3	175
VAF	ENSG00000272758	RP11-299J3.8	175
VAF	ENSG00000237162	RP11-443F16.1	175
VAF	ENSG00000231697	NANOGP5	175
VAF	ENSG00000205089	CCNI2	175
VAF	ENSG00000280190	RP11-319G9.1	175
VAF	ENSG00000174136	RGMB	175
VAF	ENSG00000267607	CTD-2369P2.8	175
VAF	ENSG00000259407	RP11-158M2.3	175
VAF	ENSG00000186166	CCDC84	175
VAF	ENSG00000280365	RP11-9H20.2	175
VAF	ENSG00000076351	SLC46A1	175
VAF	ENSG00000279289	RP3-331H24.6	175
VAF	ENSG00000232994	RPL7P14	175
VAF	ENSG00000000460	C1orf112	175
VAF	ENSG00000161010	C5orf45	175
VAF	ENSG00000256571	RP11-274J7.2	175
VAF	ENSG00000233351	RP1-69D17.3	175
VAF	ENSG00000243101	RPS3P7	175
VAF	ENSG00000207044	RNU6-1226P	175
VAF	ENSG00000227543	SPAG5-AS1	175
VAF	ENSG00000244356	RN7SL398P	175
VAF	ENSG00000247728	RP11-932O9.7	175
VAF	ENSG00000264235	RP13-270P17.1	175
VAF	ENSG00000272182	RP11-802O23.3	175
VAF	ENSG00000260304	RP11-388M20.6	175
VAF	ENSG00000250906	RP11-632F7.3	175
VAF	ENSG00000258471	RP11-84C10.4	175
VAF	ENSG00000241720	RP4-735C1.4	175
VAF	ENSG00000278948	RP5-1039K5.12	175
VAF	ENSG00000232940	HCG25	175
VAF	ENSG00000118557	PMFBP1	175
VAF	ENSG00000236200	KDM4A-AS1	175
VAF	ENSG00000233072	RPS15AP6	175
VAF	ENSG00000200087	SNORA73B	175
VAF	ENSG00000237399	PITRM1-AS1	175
VAF	ENSG00000227253	RP11-166N17.1	175
VAF	ENSG00000208892	SNORA49	175
VAF	ENSG00000273295	AP000350.5	175
VAF	ENSG00000257225	RP11-328C8.4	175
VAF	ENSG00000249850	KRT18P31	175
VAF	ENSG00000218537	MIF-AS1	175
VAF	ENSG00000254641	RP11-732A19.2	175
VAF	ENSG00000258425	CTD-2207P18.1	175
VAF	ENSG00000264596	RP11-678G15.1	175
VAF	ENSG00000224822	THRB-IT1	175
VAF	ENSG00000277157	HIST1H4D	175
VAF	ENSG00000257169	RP11-117N2.2	175
VAF	ENSG00000253218	KLF3P1	175
VAF	ENSG00000272100	RP11-155O18.6	175
VAF	ENSG00000258876	RP11-270M14.5	175
VAF	ENSG00000227495	AC109333.10	175
VAF	ENSG00000137135	ARHGEF39	175
VAF	ENSG00000240808	CTD-3236F5.1	175
VAF	ENSG00000271204	RP11-138A9.1	175
VAF	ENSG00000228748	RP13-39P12.3	175
VAF	ENSG00000230581	ACTG1P14	175
VAF	ENSG00000268056	CTD-3032J10.2	175
VAF	ENSG00000237126	AC073254.1	175
VAF	ENSG00000269243	CTD-2231E14.8	175
VAF	ENSG00000248449	PCDHGB8P	175
VAF	ENSG00000250909	RP11-843P14.2	175
VAF	ENSG00000269910	RP11-73M18.10	175
VAF	ENSG00000235426	RP11-342M3.5	175
VAF	ENSG00000119723	COQ6	175
VAF	ENSG00000253972	RP11-4K16.2	175
VAF	ENSG00000235522	AC009505.2	175
VAF	ENSG00000236662	RP11-108L7.4	175
VAF	ENSG00000244151	RP11-148K1.12	175
VAF	ENSG00000254418	RP11-21L19.1	175
VAF	ENSG00000251682	RP11-631M6.3	175
VAF	ENSG00000172345	STARD5	175
VAF	ENSG00000236194	AC003104.1	175
VAF	ENSG00000269940	RP11-73M18.7	175
VAF	ENSG00000105072	C19orf44	175
VAF	ENSG00000215424	MCM3AP-AS1	175
VAF	ENSG00000242020	RN7SL68P	175
VAF	ENSG00000270641	TSIX	175
VAF	ENSG00000238045	AC009133.12	175
VAF	ENSG00000187942	LDLRAD2	175
VAF	ENSG00000223528	RP11-223P11.3	175
VAF	ENSG00000258451	RP11-903H12.3	175
VAF	ENSG00000254528	RP11-728F11.4	175
VAF	ENSG00000170236	USP50	175
VAF	ENSG00000230530	LIMD1-AS1	175
VAF	ENSG00000138092	CENPO	175
VAF	ENSG00000274266	SNORA73A	175
VAF	ENSG00000225900	HSPE1P13	175
VAF	ENSG00000277728	RP11-143K11.7	175
VAF	ENSG00000281376	ABALON	175
VAF	ENSG00000213197	AC012066.1	175
VAF	ENSG00000279836	RP11-648O15.2	175
VAF	ENSG00000224660	SH3BP5-AS1	175
VAF	ENSG00000222047	C10orf55	175
VAF	ENSG00000243508	RP11-775J23.2	175
VAF	ENSG00000117877	CD3EAP	175
VAF	ENSG00000203865	ATP1A1-AS1	175
VAF	ENSG00000253767	PCDHGA8	175
VAF	ENSG00000261707	RP11-264M12.2	175
VAF	ENSG00000277152	RP11-622C24.2	175
VAF	ENSG00000180815	MAP3K15	175
VAF	ENSG00000152348	ATG10	175
VAF	ENSG00000201998	SNORA23	175
VAF	ENSG00000270661	RP1-142L7.9	175
VAF	ENSG00000131470	PSMC3IP	175
VAF	ENSG00000278367	RP11-42O4.2	175
VAF	ENSG00000242094	FOXP1-IT1	175
VAF	ENSG00000176293	ZNF135	175
VAF	ENSG00000132763	MMACHC	175
VAF	ENSG00000226216	RPS12P5	175
VAF	ENSG00000279159	RP3-394A18.1	175
VAF	ENSG00000253284	RP11-282K24.3	175
VAF	ENSG00000261604	CTD-2636A23.2	175
VAF	ENSG00000266965	RP11-712P20.2	175
VAF	ENSG00000280269	AP000577.2	175
VAF	ENSG00000238221	RP11-69L16.4	175
VAF	ENSG00000269176	RP11-727F15.12	175
VAF	ENSG00000261460	RP11-106M3.3	175
VAF	ENSG00000259581	TYRO3P	175
VAF	ENSG00000188312	CENPP	175
VAF	ENSG00000212402	SNORA74B	175
VAF	ENSG00000170262	MRAP	175
VAF	ENSG00000250903	GMDS-AS1	175
VAF	ENSG00000261529	RP13-487P22.1	175
VAF	ENSG00000215910	C1orf167	175
VAF	ENSG00000127831	VIL1	175
VAF	ENSG00000187144	SPATA21	175
VAF	ENSG00000257285	RP11-298I3.1	175
VAF	ENSG00000247925	RP3-510L9.1	175
VAF	ENSG00000230212	AP000688.14	175
VAF	ENSG00000110844	PRPF40B	175
VAF	ENSG00000255857	PXN-AS1	175
VAF	ENSG00000254459	RP11-91P24.7	175
VAF	ENSG00000240889	NDUFB2-AS1	175
VAF	ENSG00000257950	P2RX5-TAX1BP3	175
VAF	ENSG00000257913	RP11-386G11.5	175
VAF	ENSG00000279827	RP11-886P16.10	175
VAF	ENSG00000247473	CARS-AS1	175
VAF	ENSG00000235663	SAPCD1-AS1	175
VAF	ENSG00000266980	RP11-552F3.4	175
VAF	ENSG00000237883	DGUOK-AS1	175
VAF	ENSG00000267128	RP11-449J21.5	175
VAF	ENSG00000271725	RP11-761I4.4	175
VAF	ENSG00000267064	UXT-AS1	175
VAF	ENSG00000258666	RP11-638I2.8	175
VAF	ENSG00000275719	CTB-147N14.6	175
VAF	ENSG00000279035	RP11-649A18.3	175
VAF	ENSG00000226009	KCNIP2-AS1	175
VAF	ENSG00000244380	RP11-24C3.2	175
VAF	ENSG00000210144	MT-TY	175
VAF	ENSG00000232748	RP11-196G11.6	175
VAF	ENSG00000271936	RP11-443B20.1	175
VAF	ENSG00000100218	RSPH14	175
VAF	ENSG00000233360	Z83844.1	175
VAF	ENSG00000154099	DNAAF1	175
VAF	ENSG00000259792	RP11-114H24.6	175
VAF	ENSG00000269656	GLTSCR2-AS1	175
VAF	ENSG00000226245	ZNF32-AS1	175
VAF	ENSG00000214248	CTD-3193O13.12	175
VAF	ENSG00000280160	RP11-196G11.3	175
VAF	ENSG00000227492	RP11-316M21.6	175
VAF	ENSG00000257808	RP11-1136G11.8	175
VAF	ENSG00000262995	CTD-2194A8.2	175
VAF	ENSG00000258745	RP11-218E20.5	175
VAF	ENSG00000236065	RP1-117O3.2	175
VAF	ENSG00000188163	FAM166A	175
VAF	ENSG00000254814	RP11-535A19.1	175
VAF	ENSG00000228737	AC008781.7	175
VAF	ENSG00000236782	RP11-96L14.7	175
VAF	ENSG00000257359	RP11-780K2.1	175
VAF	ENSG00000258384	AC068831.6	175
VAF	ENSG00000256151	RP11-76C10.5	175
VAF	ENSG00000262136	CTD-2033A16.3	175
VAF	ENSG00000239794	RN7SL653P	175
VAF	ENSG00000232767	RP11-498B4.5	175
VAF	ENSG00000254662	RP11-872D17.4	175
VAF	ENSG00000223923	AC010136.2	175
VAF	ENSG00000268015	CTD-2525I3.3	175
VAF	ENSG00000228703	RP5-1160K1.6	175
VAF	ENSG00000264701	RP11-6N17.10	175
VAF	ENSG00000242902	RP11-309L24.2	175
VAF	ENSG00000261659	LA16c-313D11.12	175
VAF	ENSG00000256940	RP11-783K16.5	175
VAF	ENSG00000255108	AP006621.8	175
VAF	ENSG00000228421	AC005013.5	175
VAF	ENSG00000223701	RAET1E-AS1	175
VAF	ENSG00000225026	AC091492.2	175
VAF	ENSG00000279180	RP11-417O18.1	175
VAF	ENSG00000269652	CTD-2195B23.3	175
VAF	ENSG00000223928	RP11-183E9.2	175
VAF	ENSG00000247049	CTC-338M12.7	175
VAF	ENSG00000267650	CTD-2553C6.1	175
VAF	ENSG00000261396	CTD-2012K14.2	175
VAF	ENSG00000234203	RP5-1050D4.2	175
VAF	ENSG00000186710	CFAP73	175
