tissue	ensembl	gene_symbol	clust
SF	ENSG00000172315	TP53RK	60
SF	ENSG00000151498	ACAD8	60
SF	ENSG00000111696	NT5DC3	60
SF	ENSG00000129353	SLC44A2	60
SF	ENSG00000084623	EIF3I	60
SF	ENSG00000125450	NUP85	60
SF	ENSG00000149480	MTA2	60
SF	ENSG00000137200	CMTR1	60
SF	ENSG00000196449	YRDC	60
SF	ENSG00000143363	PRUNE	60
SF	ENSG00000280302	RP11-64C12.1	60
SF	ENSG00000101049	SGK2	60
SF	ENSG00000115216	NRBP1	60
SF	ENSG00000176371	ZSCAN2	60
SF	ENSG00000184857	TMEM186	60
SF	ENSG00000176095	IP6K1	60
SF	ENSG00000100129	EIF3L	60
SF	ENSG00000151445	VIPAS39	60
SF	ENSG00000132716	DCAF8	60
SF	ENSG00000076248	UNG	60
SF	ENSG00000092203	TOX4	60
SF	ENSG00000037637	FBXO42	60
SF	ENSG00000127463	EMC1	60
SF	ENSG00000103356	EARS2	60
SF	ENSG00000159346	ADIPOR1	60
SF	ENSG00000235437	LINC01278	60
SF	ENSG00000151502	VPS26B	60
SF	ENSG00000181788	SIAH2	60
SF	ENSG00000091732	ZC3HC1	60
SF	ENSG00000169951	ZNF764	60
SF	ENSG00000141376	BCAS3	60
SF	ENSG00000280758	RP11-216B9.9	60
SF	ENSG00000102452	NALCN	60
SF	ENSG00000087111	PIGS	60
SF	ENSG00000160049	DFFA	60
SF	ENSG00000088833	NSFL1C	60
SF	ENSG00000175215	CTDSP2	60
SF	ENSG00000073605	GSDMB	60
SF	ENSG00000124226	RNF114	60
SF	ENSG00000129696	TTI2	60
SF	ENSG00000270157	RP5-894A10.6	60
SF	ENSG00000206337	HCP5	60
SF	ENSG00000173812	EIF1	60
SF	ENSG00000115902	SLC1A4	60
SF	ENSG00000131467	PSME3	60
SF	ENSG00000171174	RBKS	60
SF	ENSG00000174951	FUT1	60
SF	ENSG00000145029	NICN1	60
SF	ENSG00000070731	ST6GALNAC2	60
SF	ENSG00000166946	CCNDBP1	60
SF	ENSG00000213380	COG8	60
SF	ENSG00000276291	FRG1HP	60
SF	ENSG00000159202	UBE2Z	60
SF	ENSG00000013523	ANGEL1	60
SF	ENSG00000116455	WDR77	60
SF	ENSG00000188706	ZDHHC9	60
SF	ENSG00000132801	ZSWIM3	60
SF	ENSG00000174238	PITPNA	60
SF	ENSG00000066117	SMARCD1	60
SF	ENSG00000120314	WDR55	60
SF	ENSG00000010165	METTL13	60
SF	ENSG00000025772	TOMM34	60
SF	ENSG00000150991	UBC	60
SF	ENSG00000264278	RP11-162A12.2	60
SF	ENSG00000213600	XXcos-LUCA16.1	60
SF	ENSG00000143321	HDGF	60
SF	ENSG00000100220	RTCB	60
SF	ENSG00000143319	ISG20L2	60
SF	ENSG00000108799	EZH1	60
SF	ENSG00000161203	AP2M1	60
SF	ENSG00000177951	BET1L	60
SF	ENSG00000112699	GMDS	60
SF	ENSG00000157152	SYN2	60
SF	ENSG00000111725	PRKAB1	60
SF	ENSG00000260121	RP5-1142A6.9	60
SF	ENSG00000108883	EFTUD2	60
SF	ENSG00000145979	TBC1D7	60
SF	ENSG00000247315	ZCCHC3	60
SF	ENSG00000162757	C1orf74	60
SF	ENSG00000108039	XPNPEP1	60
SF	ENSG00000103275	UBE2I	60
SF	ENSG00000182541	LIMK2	60
SF	ENSG00000141543	EIF4A3	60
SF	ENSG00000101680	LAMA1	60
SF	ENSG00000143393	PI4KB	60
SF	ENSG00000114812	VIPR1	60
SF	ENSG00000160695	VPS11	60
SF	ENSG00000172456	FGGY	60
SF	ENSG00000083817	ZNF416	60
SF	ENSG00000179818	PCBP1-AS1	60
SF	ENSG00000158669	GPAT4	60
SF	ENSG00000177733	HNRNPA0	60
SF	ENSG00000104299	INTS9	60
SF	ENSG00000133424	LARGE	60
SF	ENSG00000128891	C15orf57	60
SF	ENSG00000089597	GANAB	60
SF	ENSG00000115758	ODC1	60
SF	ENSG00000006194	ZNF263	60
SF	ENSG00000143376	SNX27	60
SF	ENSG00000197622	CDC42SE1	60
SF	ENSG00000262879	RP11-156P1.3	60
SF	ENSG00000139197	PEX5	60
SF	ENSG00000163468	CCT3	60
SF	ENSG00000079974	RABL2B	60
SF	ENSG00000123444	KBTBD4	60
SF	ENSG00000260063	RP5-968P14.2	60
SF	ENSG00000227252	AC105760.2	60
SF	ENSG00000255346	NOX5	60
SF	ENSG00000100418	DESI1	60
SF	ENSG00000149131	SERPING1	60
SF	ENSG00000105270	CLIP3	60
SF	ENSG00000231113	RP3-475N16.1	60
SF	ENSG00000254414	RP11-182J1.1	60
SF	ENSG00000168792	ABHD15	60
SF	ENSG00000279166	RP11-107E5.3	60
SF	ENSG00000106638	TBL2	60
SF	ENSG00000279407	AC007191.4	60
SF	ENSG00000012822	CALCOCO1	60
SF	ENSG00000084693	AGBL5	60
SF	ENSG00000234127	TRIM26	60
SF	ENSG00000120709	FAM53C	60
SF	ENSG00000180901	KCTD2	60
SF	ENSG00000204713	TRIM27	60
SF	ENSG00000101290	CDS2	60
SF	ENSG00000142230	SAE1	60
SF	ENSG00000175376	EIF1AD	60
SF	ENSG00000143768	LEFTY2	60
SF	ENSG00000231365	RP11-418J17.1	60
SF	ENSG00000106263	EIF3B	60
SF	ENSG00000125166	GOT2	60
SF	ENSG00000244005	NFS1	60
SF	ENSG00000117016	RIMS3	60
SF	ENSG00000189114	BLOC1S3	60
SF	ENSG00000165526	RPUSD4	60
SF	ENSG00000065491	TBC1D22B	60
SF	ENSG00000248049	UBA6-AS1	60
SF	ENSG00000100296	THOC5	60
SF	ENSG00000171574	ZNF584	60
SF	ENSG00000169564	PCBP1	60
SF	ENSG00000165916	PSMC3	60
SF	ENSG00000233817	RP11-168K11.3	60
SF	ENSG00000051108	HERPUD1	60
SF	ENSG00000100441	KHNYN	60
SF	ENSG00000012223	LTF	60
SF	ENSG00000085978	ATG16L1	60
SF	ENSG00000181481	RNF135	60
SF	ENSG00000232098	CTD-2619J13.14	60
SF	ENSG00000260027	HOXB7	60
SF	ENSG00000168234	TTC39C	60
SF	ENSG00000181852	RNF41	60
SF	ENSG00000134070	IRAK2	60
SF	ENSG00000119777	TMEM214	60
SF	ENSG00000100353	EIF3D	60
SF	ENSG00000135362	PRR5L	60
SF	ENSG00000140543	DET1	60
SF	ENSG00000131069	ACSS2	60
SF	ENSG00000164318	EGFLAM	60
SF	ENSG00000127241	MASP1	60
SF	ENSG00000111684	LPCAT3	60
SF	ENSG00000235408	SNORA71B	60
SF	ENSG00000183307	CECR6	60
SF	ENSG00000246022	ALDH1L1-AS2	60
SF	ENSG00000197111	PCBP2	60
SF	ENSG00000248008	NRAV	60
SF	ENSG00000144043	TEX261	60
SF	ENSG00000165714	BORCS5	60
SF	ENSG00000084652	TXLNA	60
SF	ENSG00000172273	HINFP	60
SF	ENSG00000113048	MRPS27	60
SF	ENSG00000101391	CDK5RAP1	60
SF	ENSG00000186094	AGBL4	60
SF	ENSG00000172269	DPAGT1	60
SF	ENSG00000119401	TRIM32	60
SF	ENSG00000170275	CRTAP	60
SF	ENSG00000166135	HIF1AN	60
SF	ENSG00000276931	RP11-161M6.6	60
SF	ENSG00000100181	TPTEP1	60
SF	ENSG00000084734	GCKR	60
SF	ENSG00000143252	SDHC	60
SF	ENSG00000136444	RSAD1	60
SF	ENSG00000011638	TMEM159	60
SF	ENSG00000170846	AC093323.3	60
SF	ENSG00000145191	EIF2B5	60
SF	ENSG00000110042	DTX4	60
SF	ENSG00000158019	BRE	60
SF	ENSG00000010803	SCMH1	60
SF	ENSG00000164841	TMEM74	60
SF	ENSG00000078795	PKD2L2	60
SF	ENSG00000124160	NCOA5	60
SF	ENSG00000004478	FKBP4	60
SF	ENSG00000225973	PIGBOS1	60
SF	ENSG00000090487	SPG21	60
SF	ENSG00000269837	IPO5P1	60
SF	ENSG00000117481	NSUN4	60
SF	ENSG00000129158	SERGEF	60
SF	ENSG00000160803	UBQLN4	60
SF	ENSG00000100335	MIEF1	60
SF	ENSG00000175224	ATG13	60
SF	ENSG00000246082	NUDT16P1	60
SF	ENSG00000272462	U91328.19	60
SF	ENSG00000197043	ANXA6	60
SF	ENSG00000165282	PIGO	60
SF	ENSG00000108433	GOSR2	60
SF	ENSG00000107882	SUFU	60
SF	ENSG00000167986	DDB1	60
SF	ENSG00000115207	GTF3C2	60
SF	ENSG00000142751	GPN2	60
SF	ENSG00000157014	TATDN2	60
SF	ENSG00000078804	TP53INP2	60
SF	ENSG00000108349	CASC3	60
SF	ENSG00000060138	YBX3	60
SF	ENSG00000157110	RBPMS	60
SF	ENSG00000169814	BTD	60
SF	ENSG00000134882	UBAC2	60
SF	ENSG00000178537	SLC25A20	60
SF	ENSG00000134684	YARS	60
SF	ENSG00000113716	HMGXB3	60
SF	ENSG00000175575	PAAF1	60
SF	ENSG00000180764	PIPSL	60
SF	ENSG00000117682	DHDDS	60
SF	ENSG00000196943	NOP9	60
SF	ENSG00000196363	WDR5	60
SF	ENSG00000124145	SDC4	60
SF	ENSG00000132286	TIMM10B	60
SF	ENSG00000120029	C10orf76	60
SF	ENSG00000141560	FN3KRP	60
SF	ENSG00000223891	OSER1-AS1	60
SF	ENSG00000166224	SGPL1	60
SF	ENSG00000079459	FDFT1	60
SF	ENSG00000168883	USP39	60
SF	ENSG00000166908	PIP4K2C	60
SF	ENSG00000214900	LINC01588	60
SF	ENSG00000168781	PPIP5K1	60
SF	ENSG00000100104	SRRD	60
SF	ENSG00000158796	DEDD	60
SF	ENSG00000144580	RQCD1	60
SF	ENSG00000113761	ZNF346	60
SF	ENSG00000204439	C6orf47	60
SF	ENSG00000132763	MMACHC	60
SF	ENSG00000157600	TMEM164	60
SF	ENSG00000253284	RP11-282K24.3	60
SF	ENSG00000162735	PEX19	60
SF	ENSG00000163155	LYSMD1	60
SF	ENSG00000102287	GABRE	60
SF	ENSG00000051596	THOC3	60
SF	ENSG00000152128	TMEM163	60
SF	ENSG00000100926	TM9SF1	60
SF	ENSG00000181929	PRKAG1	60
SF	ENSG00000103091	WDR59	60
SF	ENSG00000149532	CPSF7	60
SF	ENSG00000156398	SFXN2	60
SF	ENSG00000220205	VAMP2	60
SF	ENSG00000179151	EDC3	60
SF	ENSG00000101337	TM9SF4	60
SF	ENSG00000108439	PNPO	60
SF	ENSG00000170581	STAT2	60
SF	ENSG00000180596	HIST1H2BC	60
SF	ENSG00000187736	NHEJ1	60
SF	ENSG00000101442	ACTR5	60
SF	ENSG00000184056	VPS33B	60
SF	ENSG00000273343	XXbac-B444P24.13	60
SF	ENSG00000232680	AC002511.3	60
SF	ENSG00000276651	AC007950.2	60
SF	ENSG00000214562	NUTM2D	60
SF	ENSG00000253293	HOXA10	60
SF	ENSG00000233903	Z83851.4	60
SF	ENSG00000237840	FAM21FP	60
SF	ENSG00000272502	RP11-713M15.2	60
SF	ENSG00000226823	SUGT1P	60
SF	ENSG00000112812	PRSS16	60
SF	ENSG00000207631	MIR641	60
SF	ENSG00000255398	HCAR3	60
SF	ENSG00000272308	RP11-231G3.1	60
SF	ENSG00000228818	RP11-567G24.1	60
SF	ENSG00000228314	CYP4F29P	60
SF	ENSG00000267385	CTB-50L17.14	60
SF	ENSG00000253341	RP11-730G20.2	60
SF	ENSG00000008056	SYN1	60
SF	ENSG00000268262	CTC-246B18.8	60
SF	ENSG00000010310	GIPR	60
SF	ENSG00000182057	OGFRP1	60
SF	ENSG00000255650	FAM222A-AS1	60
SF	ENSG00000165376	CLDN2	60
SF	ENSG00000230565	ZNF32-AS2	60
SF	ENSG00000261305	RP4-584D14.7	60
SF	ENSG00000186466	AQP7P1	60
SF	ENSG00000258673	LINC01397	60
SF	ENSG00000007174	DNAH9	60
SF	ENSG00000239593	RP11-477J21.6	60
SF	ENSG00000240800	ATP8A2P1	60
SF	ENSG00000263207	RP11-26L20.4	60
SKLM	ENSG00000176728	TTTY14	60
VAF	ENSG00000260583	AP000223.42	60
VAF	ENSG00000012817	KDM5D	60
VAF	ENSG00000070540	WIPI1	60
