tissue	ensembl	gene_symbol	clust
AOR	ENSG00000111907	TPD52L1	13
AOR	ENSG00000077549	CAPZB	13
AOR	ENSG00000002834	LASP1	13
AOR	ENSG00000171621	SPSB1	13
AOR	ENSG00000254810	RP11-672A2.4	13
AOR	ENSG00000167065	DUSP18	13
AOR	ENSG00000223768	LINC00205	13
AOR	ENSG00000243335	KCTD7	13
AOR	ENSG00000150995	ITPR1	13
AOR	ENSG00000120800	UTP20	13
AOR	ENSG00000272444	RP11-1017G21.6	13
AOR	ENSG00000235833	AC159540.14	13
AOR	ENSG00000102781	KATNAL1	13
AOR	ENSG00000147140	NONO	13
AOR	ENSG00000103496	STX4	13
AOR	ENSG00000204843	DCTN1	13
AOR	ENSG00000140848	CPNE2	13
AOR	ENSG00000127720	METTL25	13
AOR	ENSG00000262227	RP5-1050D4.5	13
AOR	ENSG00000275835	TUBGCP5	13
AOR	ENSG00000166471	TMEM41B	13
AOR	ENSG00000185633	NDUFA4L2	13
AOR	ENSG00000189195	BTBD8	13
AOR	ENSG00000186063	AIDA	13
AOR	ENSG00000176945	MUC20	13
AOR	ENSG00000160799	CCDC12	13
AOR	ENSG00000129295	LRRC6	13
AOR	ENSG00000129250	KIF1C	13
AOR	ENSG00000160447	PKN3	13
AOR	ENSG00000250365	CTD-2213F21.2	13
AOR	ENSG00000198727	MT-CYB	13
AOR	ENSG00000273262	RP11-18I14.11	13
AOR	ENSG00000168612	ZSWIM1	13
AOR	ENSG00000010704	HFE	13
AOR	ENSG00000113140	SPARC	13
AOR	ENSG00000166845	C18orf54	13
AOR	ENSG00000196455	PIK3R4	13
AOR	ENSG00000095303	PTGS1	13
AOR	ENSG00000277203	F8A1	13
AOR	ENSG00000166448	TMEM130	13
AOR	ENSG00000230928	RP11-34A14.3	13
AOR	ENSG00000102882	MAPK3	13
AOR	ENSG00000105248	CCDC94	13
AOR	ENSG00000270332	SMC2-AS1	13
AOR	ENSG00000150510	FAM124A	13
AOR	ENSG00000163689	C3orf67	13
AOR	ENSG00000197808	ZNF461	13
AOR	ENSG00000141582	CBX4	13
AOR	ENSG00000101846	STS	13
AOR	ENSG00000205213	LGR4	13
AOR	ENSG00000144596	GRIP2	13
AOR	ENSG00000272482	RP11-474O21.5	13
AOR	ENSG00000189060	H1F0	13
AOR	ENSG00000091844	RGS17	13
AOR	ENSG00000165171	WBSCR27	13
AOR	ENSG00000049089	COL9A2	13
AOR	ENSG00000169105	CHST14	13
AOR	ENSG00000247095	MIR210HG	13
AOR	ENSG00000160818	GPATCH4	13
AOR	ENSG00000131845	ZNF304	13
AOR	ENSG00000173991	TCAP	13
AOR	ENSG00000168528	SERINC2	13
AOR	ENSG00000139517	LNX2	13
AOR	ENSG00000235316	DUSP8P5	13
AOR	ENSG00000234336	JAZF1-AS1	13
AOR	ENSG00000163738	MTHFD2L	13
AOR	ENSG00000124787	RPP40	13
AOR	ENSG00000112685	EXOC2	13
AOR	ENSG00000155561	NUP205	13
AOR	ENSG00000198270	TMEM116	13
AOR	ENSG00000246596	RP11-1277A3.2	13
AOR	ENSG00000144868	TMEM108	13
AOR	ENSG00000198342	ZNF442	13
AOR	ENSG00000011260	UTP18	13
AOR	ENSG00000198218	QRICH1	13
AOR	ENSG00000178567	EPM2AIP1	13
AOR	ENSG00000134371	CDC73	13
AOR	ENSG00000106025	TSPAN12	13
AOR	ENSG00000261039	RP11-417E7.2	13
AOR	ENSG00000217488	RP11-474L11.5	13
AOR	ENSG00000160683	CXCR5	13
AOR	ENSG00000179855	GIPC3	13
AOR	ENSG00000242715	CCDC169	13
AOR	ENSG00000168765	GSTM4	13
AOR	ENSG00000130202	PVRL2	13
AOR	ENSG00000131351	HAUS8	13
AOR	ENSG00000249306	LINC01411	13
AOR	ENSG00000152242	C18orf25	13
AOR	ENSG00000162745	OLFML2B	13
AOR	ENSG00000243323	PTPRVP	13
AOR	ENSG00000109265	KIAA1211	13
AOR	ENSG00000248890	HHIP-AS1	13
AOR	ENSG00000167562	ZNF701	13
AOR	ENSG00000270504	RP11-420L9.5	13
AOR	ENSG00000169612	FAM103A1	13
AOR	ENSG00000103034	NDRG4	13
AOR	ENSG00000248441	LINC01197	13
AOR	ENSG00000173258	ZNF483	13
AOR	ENSG00000204619	PPP1R11	13
AOR	ENSG00000139160	METTL20	13
AOR	ENSG00000164938	TP53INP1	13
AOR	ENSG00000174669	SLC29A2	13
AOR	ENSG00000266049	RP11-703M24.5	13
AOR	ENSG00000197256	KANK2	13
AOR	ENSG00000146066	HIGD2A	13
AOR	ENSG00000018699	TTC27	13
AOR	ENSG00000074266	EED	13
AOR	ENSG00000251288	RP11-10L12.2	13
AOR	ENSG00000183793	NPIPA5	13
AOR	ENSG00000266402	SNHG25	13
AOR	ENSG00000196782	MAML3	13
AOR	ENSG00000197442	MAP3K5	13
AOR	ENSG00000155957	TMBIM4	13
AOR	ENSG00000205336	ADGRG1	13
AOR	ENSG00000159885	ZNF222	13
AOR	ENSG00000102225	CDK16	13
AOR	ENSG00000115827	DCAF17	13
AOR	ENSG00000234432	RP11-1275H24.1	13
AOR	ENSG00000279762	RP11-227G15.12	13
AOR	ENSG00000232581	AC079742.4	13
AOR	ENSG00000010030	ETV7	13
AOR	ENSG00000138795	LEF1	13
AOR	ENSG00000122507	BBS9	13
AOR	ENSG00000164953	TMEM67	13
AOR	ENSG00000107643	MAPK8	13
AOR	ENSG00000280239	CTB-50L17.8	13
AOR	ENSG00000261602	CTD-2033A16.1	13
AOR	ENSG00000259515	RP11-365N19.2	13
AOR	ENSG00000255565	RP11-6B19.1	13
AOR	ENSG00000079616	KIF22	13
AOR	ENSG00000185697	MYBL1	13
AOR	ENSG00000179988	PSTK	13
AOR	ENSG00000228716	DHFR	13
AOR	ENSG00000255737	AGAP2-AS1	13
AOR	ENSG00000131591	C1orf159	13
AOR	ENSG00000184374	COLEC10	13
AOR	ENSG00000137404	NRM	13
AOR	ENSG00000155158	TTC39B	13
AOR	ENSG00000065413	ANKRD44	13
AOR	ENSG00000272323	CTD-2517O10.6	13
AOR	ENSG00000197989	SNHG12	13
AOR	ENSG00000175344	CHRNA7	13
AOR	ENSG00000132773	TOE1	13
AOR	ENSG00000253251	CTC-534A2.2	13
AOR	ENSG00000165006	UBAP1	13
AOR	ENSG00000167220	HDHD2	13
AOR	ENSG00000189144	ZNF573	13
AOR	ENSG00000079841	RIMS1	13
AOR	ENSG00000272906	RP11-533E19.7	13
AOR	ENSG00000138777	PPA2	13
AOR	ENSG00000105650	PDE4C	13
AOR	ENSG00000142669	SH3BGRL3	13
AOR	ENSG00000228513	AC023271.1	13
AOR	ENSG00000272106	RP11-345P4.9	13
AOR	ENSG00000124406	ATP8A1	13
AOR	ENSG00000106404	CLDN15	13
AOR	ENSG00000221843	C2orf16	13
AOR	ENSG00000105472	CLEC11A	13
AOR	ENSG00000164743	C8orf48	13
AOR	ENSG00000196151	WDSUB1	13
AOR	ENSG00000263810	AC055723.1	13
AOR	ENSG00000159214	CCDC24	13
AOR	ENSG00000160075	SSU72	13
AOR	ENSG00000144283	PKP4	13
AOR	ENSG00000001497	LAS1L	13
AOR	ENSG00000068400	GRIPAP1	13
AOR	ENSG00000231064	RP11-263K19.4	13
AOR	ENSG00000172081	MOB3A	13
AOR	ENSG00000108592	FTSJ3	13
AOR	ENSG00000088320	REM1	13
AOR	ENSG00000168077	SCARA3	13
AOR	ENSG00000259705	RP11-227D13.1	13
AOR	ENSG00000178409	BEND3	13
AOR	ENSG00000242950	ERVW-1	13
AOR	ENSG00000254162	RP11-48B3.3	13
AOR	ENSG00000271933	RP11-338I21.1	13
AOR	ENSG00000141448	GATA6	13
AOR	ENSG00000021826	CPS1	13
AOR	ENSG00000164808	SPIDR	13
AOR	ENSG00000102763	VWA8	13
AOR	ENSG00000196199	MPHOSPH8	13
AOR	ENSG00000259661	AC068831.15	13
AOR	ENSG00000122432	SPATA1	13
AOR	ENSG00000140455	USP3	13
AOR	ENSG00000018869	ZNF582	13
AOR	ENSG00000132467	UTP3	13
AOR	ENSG00000176393	RNPEP	13
AOR	ENSG00000105705	SUGP1	13
AOR	ENSG00000133640	LRRIQ1	13
AOR	ENSG00000170502	NUDT9	13
AOR	ENSG00000115756	HPCAL1	13
AOR	ENSG00000228253	MT-ATP8	13
AOR	ENSG00000169188	APEX2	13
AOR	ENSG00000270874	RP11-420K10.1	13
AOR	ENSG00000181788	SIAH2	13
AOR	ENSG00000261609	GAN	13
AOR	ENSG00000197016	ZNF470	13
AOR	ENSG00000272008	RP11-393I2.4	13
AOR	ENSG00000198331	HYLS1	13
AOR	ENSG00000153982	GDPD1	13
AOR	ENSG00000206417	H1FX-AS1	13
AOR	ENSG00000170185	USP38	13
AOR	ENSG00000137834	SMAD6	13
AOR	ENSG00000214290	COLCA2	13
AOR	ENSG00000233822	HIST1H2BN	13
AOR	ENSG00000130477	UNC13A	13
AOR	ENSG00000177105	RHOG	13
AOR	ENSG00000169951	ZNF764	13
AOR	ENSG00000181027	FKRP	13
AOR	ENSG00000166592	RRAD	13
AOR	ENSG00000265399	RP13-270P17.2	13
AOR	ENSG00000110628	SLC22A18	13
AOR	ENSG00000114670	NEK11	13
AOR	ENSG00000132122	SPATA6	13
AOR	ENSG00000174137	FAM53A	13
AOR	ENSG00000139874	SSTR1	13
AOR	ENSG00000182325	FBXL6	13
AOR	ENSG00000100350	FOXRED2	13
AOR	ENSG00000104979	C19orf53	13
AOR	ENSG00000253582	RP11-649G15.2	13
AOR	ENSG00000198763	MT-ND2	13
AOR	ENSG00000128694	OSGEPL1	13
AOR	ENSG00000128849	CGNL1	13
AOR	ENSG00000242861	RP11-285F7.2	13
AOR	ENSG00000228274	RP3-508I15.9	13
AOR	ENSG00000196659	TTC30B	13
AOR	ENSG00000138376	BARD1	13
AOR	ENSG00000041880	PARP3	13
AOR	ENSG00000171970	ZNF57	13
AOR	ENSG00000231006	RPL7P32	13
AOR	ENSG00000114353	GNAI2	13
AOR	ENSG00000138738	PRDM5	13
AOR	ENSG00000279883	CTD-2315M5.2	13
AOR	ENSG00000150667	FSIP1	13
AOR	ENSG00000156958	GALK2	13
AOR	ENSG00000137691	C11orf70	13
AOR	ENSG00000157426	AASDH	13
AOR	ENSG00000167113	COQ4	13
AOR	ENSG00000105997	HOXA3	13
AOR	ENSG00000143353	LYPLAL1	13
AOR	ENSG00000142192	APP	13
AOR	ENSG00000205250	E2F4	13
AOR	ENSG00000099219	ERMP1	13
AOR	ENSG00000198001	IRAK4	13
AOR	ENSG00000164402	sep-08	13
AOR	ENSG00000177570	SAMD12	13
AOR	ENSG00000104064	GABPB1	13
AOR	ENSG00000173041	ZNF680	13
AOR	ENSG00000227274	AC005358.3	13
AOR	ENSG00000115806	GORASP2	13
AOR	ENSG00000188277	C15orf62	13
AOR	ENSG00000115902	SLC1A4	13
AOR	ENSG00000213917	RPL5P8	13
AOR	ENSG00000105723	GSK3A	13
AOR	ENSG00000050327	ARHGEF5	13
AOR	ENSG00000198743	SLC5A3	13
AOR	ENSG00000235890	TSPEAR-AS1	13
AOR	ENSG00000260455	NBAT1	13
AOR	ENSG00000092199	HNRNPC	13
AOR	ENSG00000034693	PEX3	13
AOR	ENSG00000007402	CACNA2D2	13
AOR	ENSG00000185305	ARL15	13
AOR	ENSG00000163755	HPS3	13
AOR	ENSG00000125651	GTF2F1	13
AOR	ENSG00000108559	NUP88	13
AOR	ENSG00000272950	RP11-307C18.1	13
AOR	ENSG00000271581	XXbac-BPG248L24.12	13
AOR	ENSG00000187987	ZSCAN23	13
AOR	ENSG00000158850	B4GALT3	13
AOR	ENSG00000179041	RRS1	13
AOR	ENSG00000276291	FRG1HP	13
AOR	ENSG00000087076	HSD17B14	13
AOR	ENSG00000224843	LINC00240	13
AOR	ENSG00000197429	IPP	13
AOR	ENSG00000158158	CNNM4	13
AOR	ENSG00000240356	RPL23AP7	13
AOR	ENSG00000246889	AP000487.5	13
AOR	ENSG00000124641	MED20	13
AOR	ENSG00000125895	TMEM74B	13
AOR	ENSG00000277969	CTB-58E17.1	13
AOR	ENSG00000158470	B4GALT5	13
AOR	ENSG00000241316	SUCLG2-AS1	13
AOR	ENSG00000152359	POC5	13
AOR	ENSG00000127334	DYRK2	13
AOR	ENSG00000177694	NAALADL2	13
AOR	ENSG00000144468	RHBDD1	13
AOR	ENSG00000249464	LINC01091	13
AOR	ENSG00000227001	NBPF2P	13
AOR	ENSG00000174238	PITPNA	13
AOR	ENSG00000144792	ZNF660	13
AOR	ENSG00000233540	DNM3-IT1	13
AOR	ENSG00000145604	SKP2	13
AOR	ENSG00000006016	CRLF1	13
AOR	ENSG00000166439	RNF169	13
AOR	ENSG00000047648	ARHGAP6	13
AOR	ENSG00000176087	SLC35A4	13
AOR	ENSG00000166979	EVA1C	13
AOR	ENSG00000130414	NDUFA10	13
AOR	ENSG00000260708	CTA-29F11.1	13
AOR	ENSG00000164879	CA3	13
AOR	ENSG00000258044	RP11-530C5.2	13
AOR	ENSG00000134470	IL15RA	13
AOR	ENSG00000187522	HSPA14	13
AOR	ENSG00000183023	SLC8A1	13
AOR	ENSG00000204576	PRR3	13
AOR	ENSG00000171109	MFN1	13
AOR	ENSG00000113163	COL4A3BP	13
AOR	ENSG00000178343	SHISA3	13
AOR	ENSG00000080493	SLC4A4	13
AOR	ENSG00000166546	BEAN1	13
AOR	ENSG00000236986	RP11-544A12.4	13
AOR	ENSG00000177058	SLC38A9	13
AOR	ENSG00000182944	EWSR1	13
AOR	ENSG00000128594	LRRC4	13
AOR	ENSG00000115306	SPTBN1	13
AOR	ENSG00000176894	PXMP2	13
AOR	ENSG00000127824	TUBA4A	13
AOR	ENSG00000109079	TNFAIP1	13
AOR	ENSG00000143319	ISG20L2	13
AOR	ENSG00000116016	EPAS1	13
AOR	ENSG00000267523	CTD-2537I9.12	13
AOR	ENSG00000234206	RP1-67A8.3	13
AOR	ENSG00000237027	RP11-16C18.3	13
AOR	ENSG00000086827	ZW10	13
AOR	ENSG00000202314	SNORD6	13
AOR	ENSG00000140382	HMG20A	13
AOR	ENSG00000172803	SNX32	13
AOR	ENSG00000150787	PTS	13
AOR	ENSG00000226541	RP11-795J1.2	13
AOR	ENSG00000182508	LHFPL1	13
AOR	ENSG00000080573	COL5A3	13
AOR	ENSG00000204815	TTC25	13
AOR	ENSG00000166398	KIAA0355	13
AOR	ENSG00000159459	UBR1	13
AOR	ENSG00000106244	PDAP1	13
AOR	ENSG00000174840	PDE12	13
AOR	ENSG00000006712	PAF1	13
AOR	ENSG00000108799	EZH1	13
AOR	ENSG00000254538	RP11-463D19.1	13
AOR	ENSG00000188191	PRKAR1B	13
AOR	ENSG00000149679	CABLES2	13
AOR	ENSG00000075188	NUP37	13
AOR	ENSG00000233860	RP11-359D14.2	13
AOR	ENSG00000233871	DLG5-AS1	13
AOR	ENSG00000168807	SNTB2	13
AOR	ENSG00000183044	ABAT	13
AOR	ENSG00000143224	PPOX	13
AOR	ENSG00000207721	MIR186	13
AOR	ENSG00000111731	C2CD5	13
AOR	ENSG00000167157	PRRX2	13
AOR	ENSG00000115107	STEAP3	13
AOR	ENSG00000167393	PPP2R3B	13
AOR	ENSG00000138829	FBN2	13
AOR	ENSG00000151413	NUBPL	13
AOR	ENSG00000251593	MSNP1	13
AOR	ENSG00000243477	NAT6	13
AOR	ENSG00000166428	PLD4	13
AOR	ENSG00000197933	ZNF823	13
AOR	ENSG00000168874	ATOH8	13
AOR	ENSG00000272910	RP11-15L13.4	13
AOR	ENSG00000164659	KIAA1324L	13
AOR	ENSG00000175595	ERCC4	13
AOR	ENSG00000158411	MITD1	13
AOR	ENSG00000111816	FRK	13
AOR	ENSG00000148296	SURF6	13
AOR	ENSG00000063438	AHRR	13
AOR	ENSG00000101654	RNMT	13
AOR	ENSG00000177054	ZDHHC13	13
AOR	ENSG00000106211	HSPB1	13
AOR	ENSG00000125534	PPDPF	13
AOR	ENSG00000112367	FIG4	13
AOR	ENSG00000167637	ZNF283	13
AOR	ENSG00000125257	ABCC4	13
AOR	ENSG00000184497	TMEM255B	13
AOR	ENSG00000121774	KHDRBS1	13
AOR	ENSG00000119906	SLF2	13
AOR	ENSG00000139546	TARBP2	13
AOR	ENSG00000058091	CDK14	13
AOR	ENSG00000253356	RP11-90P5.2	13
AOR	ENSG00000105519	CAPS	13
AOR	ENSG00000012174	MBTPS2	13
AOR	ENSG00000142046	TMEM91	13
AOR	ENSG00000223724	RAD17P2	13
AOR	ENSG00000167721	TSR1	13
AOR	ENSG00000257524	RP11-203J24.9	13
AOR	ENSG00000220920	RP3-525L6.2	13
AOR	ENSG00000205363	C15orf59	13
AOR	ENSG00000179899	PHC1P1	13
AOR	ENSG00000106771	TMEM245	13
AOR	ENSG00000187624	C17orf97	13
AOR	ENSG00000184178	SCFD2	13
AOR	ENSG00000162065	TBC1D24	13
