tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000104472	CHRAC1	135
SKLM	ENSG00000106560	GIMAP2	135
SKLM	ENSG00000156853	ZNF689	135
SKLM	ENSG00000173085	COQ2	135
SKLM	ENSG00000164136	IL15	135
SKLM	ENSG00000121864	ZNF639	135
SKLM	ENSG00000123240	OPTN	135
SKLM	ENSG00000038002	AGA	135
SKLM	ENSG00000134697	GNL2	135
SKLM	ENSG00000101558	VAPA	135
SKLM	ENSG00000257267	ZNF271P	135
SKLM	ENSG00000250899	RP11-253E3.3	135
SKLM	ENSG00000144381	HSPD1	135
SKLM	ENSG00000100221	JOSD1	135
SKLM	ENSG00000128951	DUT	135
SKLM	ENSG00000115091	ACTR3	135
SKLM	ENSG00000130935	NOL11	135
SKLM	ENSG00000167842	MIS12	135
SKLM	ENSG00000136982	DSCC1	135
SKLM	ENSG00000135297	MTO1	135
SKLM	ENSG00000073584	SMARCE1	135
SKLM	ENSG00000094841	UPRT	135
SKLM	ENSG00000172115	CYCS	135
SKLM	ENSG00000109911	ELP4	135
SKLM	ENSG00000172594	SMPDL3A	135
SKLM	ENSG00000114473	IQCG	135
SKLM	ENSG00000144746	ARL6IP5	135
SKLM	ENSG00000164163	ABCE1	135
SKLM	ENSG00000186575	NF2	135
SKLM	ENSG00000196507	TCEAL3	135
SKLM	ENSG00000023697	DERA	135
SKLM	ENSG00000135392	DNAJC14	135
SKLM	ENSG00000113328	CCNG1	135
SKLM	ENSG00000129187	DCTD	135
SKLM	ENSG00000113312	TTC1	135
SKLM	ENSG00000225921	NOL7	135
SKLM	ENSG00000100916	BRMS1L	135
SKLM	ENSG00000005471	ABCB4	135
SKLM	ENSG00000144744	UBA3	135
SKLM	ENSG00000124279	FASTKD3	135
SKLM	ENSG00000100519	PSMC6	135
SKLM	ENSG00000124532	MRS2	135
SKLM	ENSG00000156384	SFR1	135
SKLM	ENSG00000168556	ING2	135
SKLM	ENSG00000255302	EID1	135
SKLM	ENSG00000114686	MRPL3	135
SKLM	ENSG00000064419	TNPO3	135
SKLM	ENSG00000063978	RNF4	135
SKLM	ENSG00000113712	CSNK1A1	135
SKLM	ENSG00000168118	RAB4A	135
SKLM	ENSG00000183621	ZNF438	135
SKLM	ENSG00000163904	SENP2	135
SKLM	ENSG00000145781	COMMD10	135
SKLM	ENSG00000138036	DYNC2LI1	135
SKLM	ENSG00000175970	UNC119B	135
SKLM	ENSG00000120705	ETF1	135
SKLM	ENSG00000231721	LINC-PINT	135
SKLM	ENSG00000136891	TEX10	135
SKLM	ENSG00000080822	CLDND1	135
SKLM	ENSG00000141469	SLC14A1	135
SKLM	ENSG00000182405	PGBD4	135
SKLM	ENSG00000121390	PSPC1	135
SKLM	ENSG00000185404	SP140L	135
SKLM	ENSG00000215717	TMEM167B	135
SKLM	ENSG00000104613	INTS10	135
SKLM	ENSG00000154813	DPH3	135
SKLM	ENSG00000164172	MOCS2	135
SKLM	ENSG00000155275	TRMT44	135
SKLM	ENSG00000169180	XPO6	135
SKLM	ENSG00000131931	THAP1	135
SKLM	ENSG00000155755	TMEM237	135
SKLM	ENSG00000115946	PNO1	135
SKLM	ENSG00000134440	NARS	135
SKLM	ENSG00000138785	INTS12	135
SKLM	ENSG00000111231	GPN3	135
SKLM	ENSG00000196652	ZKSCAN5	135
SKLM	ENSG00000101882	NKAP	135
SKLM	ENSG00000164109	MAD2L1	135
SKLM	ENSG00000168610	STAT3	135
SKLM	ENSG00000170852	KBTBD2	135
SKLM	ENSG00000172062	SMN1	135
SKLM	ENSG00000114446	IFT57	135
SKLM	ENSG00000172785	CBWD1	135
SKLM	ENSG00000215386	MIR99AHG	135
SKLM	ENSG00000163938	GNL3	135
SKLM	ENSG00000166454	ATMIN	135
SKLM	ENSG00000132313	MRPL35	135
SKLM	ENSG00000055147	FAM114A2	135
SKLM	ENSG00000100567	PSMA3	135
SKLM	ENSG00000174151	CYB561D1	135
SKLM	ENSG00000116030	SUMO1	135
SKLM	ENSG00000196636	SDHAF3	135
SKLM	ENSG00000142864	SERBP1	135
SKLM	ENSG00000150783	TEX12	135
SKLM	ENSG00000156471	PTDSS1	135
SKLM	ENSG00000121058	COIL	135
SKLM	ENSG00000162368	CMPK1	135
SKLM	ENSG00000113387	SUB1	135
SKLM	ENSG00000104695	PPP2CB	135
SKLM	ENSG00000105854	PON2	135
SKLM	ENSG00000136682	CBWD2	135
SKLM	ENSG00000166192	SENP8	135
SKLM	ENSG00000156374	PCGF6	135
SKLM	ENSG00000151092	NGLY1	135
SKLM	ENSG00000116918	TSNAX	135
SKLM	ENSG00000140598	EFTUD1	135
SKLM	ENSG00000061794	MRPS35	135
SKLM	ENSG00000107949	BCCIP	135
SKLM	ENSG00000185267	CDNF	135
SKLM	ENSG00000076053	RBM7	135
SKLM	ENSG00000165533	TTC8	135
SKLM	ENSG00000163875	MEAF6	135
SKLM	ENSG00000163374	YY1AP1	135
SKLM	ENSG00000150776	C11orf57	135
SKLM	ENSG00000126698	DNAJC8	135
SKLM	ENSG00000171100	MTM1	135
SKLM	ENSG00000153015	CWC27	135
SKLM	ENSG00000082996	RNF13	135
SKLM	ENSG00000119812	FAM98A	135
SKLM	ENSG00000155959	VBP1	135
SKLM	ENSG00000058729	RIOK2	135
SKLM	ENSG00000103978	TMEM87A	135
SKLM	ENSG00000156050	FAM161B	135
SKLM	ENSG00000197296	FITM2	135
SKLM	ENSG00000120963	ZNF706	135
SKLM	ENSG00000139168	ZCRB1	135
SKLM	ENSG00000136758	YME1L1	135
SKLM	ENSG00000133773	CCDC59	135
SKLM	ENSG00000153310	FAM49B	135
SKLM	ENSG00000173409	ARV1	135
SKLM	ENSG00000144895	EIF2A	135
SKLM	ENSG00000110429	FBXO3	135
SKLM	ENSG00000165506	DNAAF2	135
SKLM	ENSG00000147010	SH3KBP1	135
SKLM	ENSG00000083123	BCKDHB	135
SKLM	ENSG00000165416	SUGT1	135
SKLM	ENSG00000151348	EXT2	135
SKLM	ENSG00000127720	METTL25	135
SKLM	ENSG00000275835	TUBGCP5	135
SKLM	ENSG00000157869	RAB28	135
SKLM	ENSG00000163002	NUP35	135
SKLM	ENSG00000278390	RP11-74J13.8	135
SKLM	ENSG00000176102	CSTF3	135
SKLM	ENSG00000167325	RRM1	135
SKLM	ENSG00000104738	MCM4	135
SKLM	ENSG00000170312	CDK1	135
SKLM	ENSG00000214194	LINC00998	135
SKLM	ENSG00000129071	MBD4	135
SKLM	ENSG00000159079	C21orf59	135
SKLM	ENSG00000013503	POLR3B	135
SKLM	ENSG00000134283	PPHLN1	135
SKLM	ENSG00000239305	RNF103	135
SKLM	ENSG00000122566	HNRNPA2B1	135
SKLM	ENSG00000182973	CNOT10	135
SKLM	ENSG00000128989	ARPP19	135
SKLM	ENSG00000003509	NDUFAF7	135
SKLM	ENSG00000116667	C1orf21	135
SKLM	ENSG00000205707	LYRM5	135
SKLM	ENSG00000172340	SUCLG2	135
SKLM	ENSG00000136143	SUCLA2	135
SKLM	ENSG00000152422	XRCC4	135
SKLM	ENSG00000160818	GPATCH4	135
SKLM	ENSG00000177842	ZNF620	135
SKLM	ENSG00000177302	TOP3A	135
SKLM	ENSG00000156697	UTP14A	135
SKLM	ENSG00000163964	PIGX	135
SKLM	ENSG00000196284	SUPT3H	135
SKLM	ENSG00000138382	METTL5	135
SKLM	ENSG00000279059	RP11-257O5.2	135
SKLM	ENSG00000085721	RRN3	135
SKLM	ENSG00000184007	PTP4A2	135
SKLM	ENSG00000146278	PNRC1	135
SKLM	ENSG00000163138	PACRGL	135
SKLM	ENSG00000133835	HSD17B4	135
SKLM	ENSG00000152380	FAM151B	135
SKLM	ENSG00000136709	WDR33	135
SKLM	ENSG00000044446	PHKA2	135
SKLM	ENSG00000116205	TCEANC2	135
SKLM	ENSG00000131773	KHDRBS3	135
SKLM	ENSG00000115514	TXNDC9	135
SKLM	ENSG00000111726	CMAS	135
SKLM	ENSG00000188428	BLOC1S5	135
SKLM	ENSG00000100422	CERK	135
SKLM	ENSG00000221886	ZBED8	135
SKLM	ENSG00000136156	ITM2B	135
SKLM	ENSG00000106591	MRPL32	135
SKLM	ENSG00000105829	BET1	135
SKLM	ENSG00000135698	MPHOSPH6	135
SKLM	ENSG00000129028	THAP10	135
SKLM	ENSG00000251867	RP11-48B3.5	135
SKLM	ENSG00000103769	RAB11A	135
SKLM	ENSG00000101166	PRELID3B	135
SKLM	ENSG00000112339	HBS1L	135
SKLM	ENSG00000121578	B4GALT4	135
SKLM	ENSG00000272047	GTF2H5	135
SKLM	ENSG00000062598	ELMO2	135
SKLM	ENSG00000162441	LZIC	135
SKLM	ENSG00000170584	NUDCD2	135
SKLM	ENSG00000143363	PRUNE	135
SKLM	ENSG00000155957	TMBIM4	135
SKLM	ENSG00000159885	ZNF222	135
SKLM	ENSG00000110852	CLEC2B	135
SKLM	ENSG00000134851	TMEM165	135
SKLM	ENSG00000113621	TXNDC15	135
SKLM	ENSG00000084444	FAM234B	135
SKLM	ENSG00000166913	YWHAB	135
SKLM	ENSG00000277449	CEBPB-AS1	135
SKLM	ENSG00000111596	CNOT2	135
SKLM	ENSG00000125871	MGME1	135
SKLM	ENSG00000164241	C5orf63	135
SKLM	ENSG00000064999	ANKS1A	135
SKLM	ENSG00000159055	MIS18A	135
SKLM	ENSG00000119203	CPSF3	135
SKLM	ENSG00000273271	AP000254.8	135
SKLM	ENSG00000108588	CCDC47	135
SKLM	ENSG00000134056	MRPS36	135
SKLM	ENSG00000123737	EXOSC9	135
SKLM	ENSG00000000419	DPM1	135
SKLM	ENSG00000068654	POLR1A	135
SKLM	ENSG00000277954	RP11-679B19.1	135
SKLM	ENSG00000164331	ANKRA2	135
SKLM	ENSG00000138750	NUP54	135
SKLM	ENSG00000155380	SLC16A1	135
SKLM	ENSG00000107937	GTPBP4	135
SKLM	ENSG00000146085	MUT	135
SKLM	ENSG00000023318	ERP44	135
SKLM	ENSG00000106524	ANKMY2	135
SKLM	ENSG00000064102	ASUN	135
SKLM	ENSG00000167220	HDHD2	135
SKLM	ENSG00000147687	TATDN1	135
SKLM	ENSG00000162997	PRORSD1P	135
SKLM	ENSG00000144182	LIPT1	135
SKLM	ENSG00000263753	LINC00667	135
SKLM	ENSG00000115540	MOB4	135
SKLM	ENSG00000176171	BNIP3	135
SKLM	ENSG00000162928	PEX13	135
SKLM	ENSG00000169762	TAPT1	135
SKLM	ENSG00000196151	WDSUB1	135
SKLM	ENSG00000113597	TRAPPC13	135
SKLM	ENSG00000116791	CRYZ	135
SKLM	ENSG00000132780	NASP	135
SKLM	ENSG00000106733	NMRK1	135
SKLM	ENSG00000144827	ABHD10	135
SKLM	ENSG00000171456	ASXL1	135
SKLM	ENSG00000009844	VTA1	135
SKLM	ENSG00000185808	PIGP	135
SKLM	ENSG00000114354	TFG	135
SKLM	ENSG00000104671	DCTN6	135
SKLM	ENSG00000164104	HMGB2	135
SKLM	ENSG00000128050	PAICS	135
SKLM	ENSG00000147654	EBAG9	135
SKLM	ENSG00000106993	CDC37L1	135
SKLM	ENSG00000129636	ITFG1	135
SKLM	ENSG00000123545	NDUFAF4	135
SKLM	ENSG00000270659	RP11-105N14.1	135
SKLM	ENSG00000050130	JKAMP	135
SKLM	ENSG00000116473	RAP1A	135
SKLM	ENSG00000178053	MLF1	135
SKLM	ENSG00000228638	FCF1P2	135
SKLM	ENSG00000196653	ZNF502	135
SKLM	ENSG00000132467	UTP3	135
SKLM	ENSG00000174132	FAM174A	135
SKLM	ENSG00000092020	PPP2R3C	135
SKLM	ENSG00000025156	HSF2	135
SKLM	ENSG00000137821	LRRC49	135
SKLM	ENSG00000147121	KRBOX4	135
SKLM	ENSG00000170502	NUDT9	135
SKLM	ENSG00000173011	TADA2B	135
SKLM	ENSG00000111196	MAGOHB	135
SKLM	ENSG00000119979	FAM45A	135
SKLM	ENSG00000179021	C3orf38	135
SKLM	ENSG00000146574	CCZ1B	135
SKLM	ENSG00000188725	SMIM15	135
SKLM	ENSG00000259943	RP1-39G22.7	135
SKLM	ENSG00000027697	IFNGR1	135
SKLM	ENSG00000204147	ASAH2B	135
SKLM	ENSG00000176273	SLC35G1	135
SKLM	ENSG00000163312	HELQ	135
SKLM	ENSG00000100532	CGRRF1	135
SKLM	ENSG00000165660	FAM175B	135
SKLM	ENSG00000240857	RDH14	135
SKLM	ENSG00000136147	PHF11	135
SKLM	ENSG00000128694	OSGEPL1	135
SKLM	ENSG00000134899	ERCC5	135
SKLM	ENSG00000256537	SMIM10L1	135
SKLM	ENSG00000121690	DEPDC7	135
SKLM	ENSG00000144118	RALB	135
SKLM	ENSG00000120805	ARL1	135
SKLM	ENSG00000079785	DDX1	135
SKLM	ENSG00000155868	MED7	135
SKLM	ENSG00000138069	RAB1A	135
SKLM	ENSG00000188277	C15orf62	135
SKLM	ENSG00000115364	MRPL19	135
SKLM	ENSG00000176261	ZBTB8OS	135
SKLM	ENSG00000152795	HNRNPDL	135
SKLM	ENSG00000109445	ZNF330	135
SKLM	ENSG00000187109	NAP1L1	135
SKLM	ENSG00000144840	RABL3	135
SKLM	ENSG00000034693	PEX3	135
SKLM	ENSG00000115520	COQ10B	135
SKLM	ENSG00000145431	PDGFC	135
SKLM	ENSG00000179523	EIF3J-AS1	135
SKLM	ENSG00000153140	CETN3	135
SKLM	ENSG00000100890	KIAA0391	135
SKLM	ENSG00000196116	TDRD7	135
SKLM	ENSG00000122873	CISD1	135
SKLM	ENSG00000104388	RAB2A	135
SKLM	ENSG00000069248	NUP133	135
SKLM	ENSG00000178913	TAF7	135
SKLM	ENSG00000053702	NRIP2	135
SKLM	ENSG00000136770	DNAJC1	135
SKLM	ENSG00000253719	ATXN7L3B	135
SKLM	ENSG00000125977	EIF2S2	135
SKLM	ENSG00000120837	NFYB	135
SKLM	ENSG00000163918	RFC4	135
SKLM	ENSG00000161533	ACOX1	135
SKLM	ENSG00000152942	RAD17	135
SKLM	ENSG00000167088	SNRPD1	135
SKLM	ENSG00000113407	TARS	135
SKLM	ENSG00000105176	URI1	135
SKLM	ENSG00000155729	KCTD18	135
SKLM	ENSG00000159147	DONSON	135
SKLM	ENSG00000125870	SNRPB2	135
SKLM	ENSG00000120533	ENY2	135
SKLM	ENSG00000146476	ARMT1	135
SKLM	ENSG00000066697	MSANTD3	135
SKLM	ENSG00000165028	NIPSNAP3B	135
SKLM	ENSG00000110060	PUS3	135
SKLM	ENSG00000168259	DNAJC7	135
SKLM	ENSG00000205302	SNX2	135
SKLM	ENSG00000116062	MSH6	135
SKLM	ENSG00000117697	NSL1	135
SKLM	ENSG00000136404	TM6SF1	135
SKLM	ENSG00000114744	COMMD2	135
SKLM	ENSG00000254343	RP11-760H22.2	135
SKLM	ENSG00000155827	RNF20	135
SKLM	ENSG00000148153	INIP	135
SKLM	ENSG00000109270	LAMTOR3	135
SKLM	ENSG00000162869	PPP1R21	135
SKLM	ENSG00000246067	RAB30-AS1	135
SKLM	ENSG00000163166	IWS1	135
SKLM	ENSG00000172239	PAIP1	135
SKLM	ENSG00000132155	RAF1	135
SKLM	ENSG00000152904	GGPS1	135
SKLM	ENSG00000187522	HSPA14	135
SKLM	ENSG00000276855	CTD-3157E16.2	135
SKLM	ENSG00000242247	ARFGAP3	135
SKLM	ENSG00000129474	AJUBA	135
SKLM	ENSG00000181751	C5orf30	135
SKLM	ENSG00000119048	UBE2B	135
SKLM	ENSG00000143319	ISG20L2	135
SKLM	ENSG00000125962	ARMCX5	135
SKLM	ENSG00000108187	PBLD	135
SKLM	ENSG00000086827	ZW10	135
SKLM	ENSG00000110696	C11orf58	135
SKLM	ENSG00000281974	RP11-411A19.5	135
SKLM	ENSG00000104412	EMC2	135
SKLM	ENSG00000167196	FBXO22	135
SKLM	ENSG00000163634	THOC7	135
SKLM	ENSG00000119950	MXI1	135
SKLM	ENSG00000265241	RBM8A	135
SKLM	ENSG00000259319	RP11-293M10.6	135
SKLM	ENSG00000163633	C4orf36	135
SKLM	ENSG00000164022	AIMP1	135
SKLM	ENSG00000170270	C14orf142	135
SKLM	ENSG00000171497	PPID	135
SKLM	ENSG00000241127	YAE1D1	135
SKLM	ENSG00000114982	KANSL3	135
SKLM	ENSG00000163412	EIF4E3	135
SKLM	ENSG00000236901	MIR600HG	135
SKLM	ENSG00000148090	AUH	135
SKLM	ENSG00000151413	NUBPL	135
SKLM	ENSG00000068615	REEP1	135
SKLM	ENSG00000008282	SYPL1	135
SKLM	ENSG00000160131	VMA21	135
SKLM	ENSG00000158411	MITD1	135
SKLM	ENSG00000134058	CDK7	135
SKLM	ENSG00000116120	FARSB	135
SKLM	ENSG00000162385	MAGOH	135
SKLM	ENSG00000050393	MCUR1	135
SKLM	ENSG00000136146	MED4	135
SKLM	ENSG00000198089	SFI1	135
SKLM	ENSG00000115525	ST3GAL5	135
SKLM	ENSG00000121774	KHDRBS1	135
SKLM	ENSG00000165512	ZNF22	135
SKLM	ENSG00000184432	COPB2	135
SKLM	ENSG00000165389	SPTSSA	135
SKLM	ENSG00000138668	HNRNPD	135
SKLM	ENSG00000198056	PRIM1	135
SKLM	ENSG00000165669	FAM204A	135
SKLM	ENSG00000108176	DNAJC12	135
SKLM	ENSG00000182541	LIMK2	135
SKLM	ENSG00000113643	RARS	135
SKLM	ENSG00000143727	ACP1	135
SKLM	ENSG00000138381	ASNSD1	135
SKLM	ENSG00000145907	G3BP1	135
SKLM	ENSG00000130921	C12orf65	135
SKLM	ENSG00000112208	BAG2	135
SKLM	ENSG00000148843	PDCD11	135
SKLM	ENSG00000113141	IK	135
SKLM	ENSG00000126945	HNRNPH2	135
SKLM	ENSG00000185798	WDR53	135
SKLM	ENSG00000119446	RBM18	135
SKLM	ENSG00000119396	RAB14	135
SKLM	ENSG00000176907	C8orf4	135
SKLM	ENSG00000278053	DDX52	135
SKLM	ENSG00000111850	SMIM8	135
SKLM	ENSG00000169249	ZRSR2	135
SKLM	ENSG00000141034	GID4	135
SKLM	ENSG00000135549	PKIB	135
SKLM	ENSG00000114107	CEP70	135
SKLM	ENSG00000174227	PIGG	135
SKLM	ENSG00000177879	AP3S1	135
SKLM	ENSG00000204179	PTPN20	135
SKLM	ENSG00000172465	TCEAL1	135
SKLM	ENSG00000145293	ENOPH1	135
SKLM	ENSG00000143013	LMO4	135
SKLM	ENSG00000117614	SYF2	135
SKLM	ENSG00000121067	SPOP	135
SKLM	ENSG00000112096	SOD2	135
SKLM	ENSG00000108423	TUBD1	135
SKLM	ENSG00000006715	VPS41	135
SKLM	ENSG00000145354	CISD2	135
SKLM	ENSG00000140829	DHX38	135
SKLM	ENSG00000144815	NXPE3	135
SKLM	ENSG00000253598	SLC10A5	135
SKLM	ENSG00000197780	TAF13	135
SKLM	ENSG00000185745	IFIT1	135
SKLM	ENSG00000182552	RWDD4	135
SKLM	ENSG00000198298	ZNF485	135
SKLM	ENSG00000147592	LACTB2	135
SKLM	ENSG00000113851	CRBN	135
SKLM	ENSG00000168216	LMBRD1	135
SKLM	ENSG00000137960	GIPC2	135
SKLM	ENSG00000072042	RDH11	135
SKLM	ENSG00000174173	TRMT10C	135
SKLM	ENSG00000152240	HAUS1	135
SKLM	ENSG00000170088	TMEM192	135
SKLM	ENSG00000261534	RP11-244O19.1	135
SKLM	ENSG00000137714	FDX1	135
SKLM	ENSG00000182628	SKA2	135
SKLM	ENSG00000077514	POLD3	135
SKLM	ENSG00000273559	CWC25	135
SKLM	ENSG00000033170	FUT8	135
SKLM	ENSG00000119537	KDSR	135
SKLM	ENSG00000132141	CCT6B	135
SKLM	ENSG00000138772	ANXA3	135
SKLM	ENSG00000174780	SRP72	135
SKLM	ENSG00000103642	LACTB	135
SKLM	ENSG00000171928	TVP23B	135
SKLM	ENSG00000180817	PPA1	135
SKLM	ENSG00000121964	GTDC1	135
SKLM	ENSG00000091140	DLD	135
SKLM	ENSG00000148572	NRBF2	135
SKLM	ENSG00000168395	ING5	135
SKLM	ENSG00000103351	CLUAP1	135
SKLM	ENSG00000274561	RP11-147L13.12	135
SKLM	ENSG00000160991	ORAI2	135
SKLM	ENSG00000261824	LINC00662	135
SKLM	ENSG00000166887	VPS39	135
SKLM	ENSG00000126524	SBDS	135
SKLM	ENSG00000089234	BRAP	135
SKLM	ENSG00000134077	THUMPD3	135
SKLM	ENSG00000171566	PLRG1	135
SKLM	ENSG00000127337	YEATS4	135
SKLM	ENSG00000136450	SRSF1	135
SKLM	ENSG00000173848	NET1	135
SKLM	ENSG00000115947	ORC4	135
SKLM	ENSG00000123178	SPRYD7	135
SKLM	ENSG00000140043	PTGR2	135
SKLM	ENSG00000203705	TATDN3	135
SKLM	ENSG00000055211	GINM1	135
SKLM	ENSG00000124214	STAU1	135
SKLM	ENSG00000115053	NCL	135
SKLM	ENSG00000163110	PDLIM5	135
SKLM	ENSG00000155906	RMND1	135
SKLM	ENSG00000146223	RPL7L1	135
SKLM	ENSG00000175354	PTPN2	135
SKLM	ENSG00000159593	NAE1	135
SKLM	ENSG00000172086	KRCC1	135
SKLM	ENSG00000099246	RAB18	135
SKLM	ENSG00000279923	CTD-2008E3.1	135
SKLM	ENSG00000277998	RP11-452N17.1	135
SKLM	ENSG00000119004	CYP20A1	135
SKLM	ENSG00000040341	STAU2	135
SKLM	ENSG00000171408	PDE7B	135
SKLM	ENSG00000197498	RPF2	135
SKLM	ENSG00000150636	CCDC102B	135
SKLM	ENSG00000117133	RPF1	135
SKLM	ENSG00000123609	NMI	135
SKLM	ENSG00000166181	API5	135
SKLM	ENSG00000151287	TEX30	135
SKLM	ENSG00000136104	RNASEH2B	135
SKLM	ENSG00000164182	NDUFAF2	135
SKLM	ENSG00000115233	PSMD14	135
SKLM	ENSG00000183726	TMEM50A	135
SKLM	ENSG00000270647	TAF15	135
SKLM	ENSG00000171806	METTL18	135
SKLM	ENSG00000146282	RARS2	135
SKLM	ENSG00000124380	SNRNP27	135
SKLM	ENSG00000245317	CTC-241N9.1	135
SKLM	ENSG00000065559	MAP2K4	135
SKLM	ENSG00000050748	MAPK9	135
SKLM	ENSG00000174007	CEP19	135
SKLM	ENSG00000144848	ATG3	135
SKLM	ENSG00000125375	ATP5S	135
SKLM	ENSG00000167984	NLRC3	135
SKLM	ENSG00000173226	IQCB1	135
SKLM	ENSG00000152700	SAR1B	135
SKLM	ENSG00000166260	COX11	135
SKLM	ENSG00000205581	HMGN1	135
SKLM	ENSG00000125629	INSIG2	135
SKLM	ENSG00000155621	C9orf85	135
SKLM	ENSG00000161654	LSM12	135
SKLM	ENSG00000276293	PIP4K2B	135
SKLM	ENSG00000176896	TCEANC	135
SKLM	ENSG00000197647	ZNF433	135
SKLM	ENSG00000139233	LLPH	135
SKLM	ENSG00000085274	MYNN	135
SKLM	ENSG00000010292	NCAPD2	135
SKLM	ENSG00000089195	TRMT6	135
SKLM	ENSG00000104381	GDAP1	135
SKLM	ENSG00000146729	GBAS	135
SKLM	ENSG00000183291	sep-15	135
SKLM	ENSG00000067596	DHX8	135
SKLM	ENSG00000164346	NSA2	135
SKLM	ENSG00000105514	RAB3D	135
SKLM	ENSG00000170634	ACYP2	135
SKLM	ENSG00000179051	RCC2	135
SKLM	ENSG00000115761	NOL10	135
SKLM	ENSG00000229619	MBNL1-AS1	135
SKLM	ENSG00000124571	XPO5	135
SKLM	ENSG00000149089	APIP	135
SKLM	ENSG00000095794	CREM	135
SKLM	ENSG00000176731	C8orf59	135
SKLM	ENSG00000145220	LYAR	135
SKLM	ENSG00000100442	FKBP3	135
SKLM	ENSG00000162851	TFB2M	135
SKLM	ENSG00000128692	EIF2S2P4	135
SKLM	ENSG00000101928	MOSPD1	135
SKLM	ENSG00000173674	EIF1AX	135
SKLM	ENSG00000147419	CCDC25	135
SKLM	ENSG00000114999	TTL	135
SKLM	ENSG00000086061	DNAJA1	135
SKLM	ENSG00000100749	VRK1	135
SKLM	ENSG00000068912	ERLEC1	135
SKLM	ENSG00000088970	KIZ	135
SKLM	ENSG00000198783	ZNF830	135
SKLM	ENSG00000143379	SETDB1	135
SKLM	ENSG00000135336	ORC3	135
SKLM	ENSG00000147274	RBMX	135
SKLM	ENSG00000196466	ZNF799	135
SKLM	ENSG00000169251	NMD3	135
SKLM	ENSG00000243667	WDR92	135
SKLM	ENSG00000163655	GMPS	135
SKLM	ENSG00000134001	EIF2S1	135
SKLM	ENSG00000240527	RP11-429G19.3	135
SKLM	ENSG00000119041	GTF3C3	135
SKLM	ENSG00000053438	NNAT	135
SKLM	ENSG00000171055	FEZ2	135
SKLM	ENSG00000171155	C1GALT1C1	135
SKLM	ENSG00000187555	USP7	135
SKLM	ENSG00000134453	RBM17	135
SKLM	ENSG00000127526	SLC35E1	135
SKLM	ENSG00000164548	TRA2A	135
SKLM	ENSG00000102738	MRPS31	135
SKLM	ENSG00000198042	MAK16	135
SKLM	ENSG00000085231	AK6	135
SKLM	ENSG00000152465	NMT2	135
SKLM	ENSG00000100478	AP4S1	135
SKLM	ENSG00000055130	CUL1	135
SKLM	ENSG00000166275	BORCS7	135
