tissue	ensembl	gene_symbol	clust
VAF	ENSG00000100379	KCTD17	148
VAF	ENSG00000130775	THEMIS2	148
VAF	ENSG00000141506	PIK3R5	148
VAF	ENSG00000125910	S1PR4	148
VAF	ENSG00000059377	TBXAS1	148
VAF	ENSG00000172932	ANKRD13D	148
VAF	ENSG00000213445	SIPA1	148
VAF	ENSG00000142634	EFHD2	148
VAF	ENSG00000162433	AK4	148
VAF	ENSG00000184988	TMEM106A	148
VAF	ENSG00000104081	BMF	148
VAF	ENSG00000108405	P2RX1	148
VAF	ENSG00000110876	SELPLG	148
VAF	ENSG00000187796	CARD9	148
VAF	ENSG00000146192	FGD2	148
VAF	ENSG00000160570	DEDD2	148
VAF	ENSG00000224397	LINC01272	148
VAF	ENSG00000111199	TRPV4	148
VAF	ENSG00000137491	SLCO2B1	148
VAF	ENSG00000072694	FCGR2B	148
VAF	ENSG00000110324	IL10RA	148
VAF	ENSG00000189319	FAM53B	148
VAF	ENSG00000130592	LSP1	148
VAF	ENSG00000146826	C7orf43	148
VAF	ENSG00000076944	STXBP2	148
VAF	ENSG00000166851	PLK1	148
VAF	ENSG00000155659	VSIG4	148
VAF	ENSG00000149781	FERMT3	148
VAF	ENSG00000101160	CTSZ	148
VAF	ENSG00000196126	HLA-DRB1	148
VAF	ENSG00000103653	CSK	148
VAF	ENSG00000173369	C1QB	148
VAF	ENSG00000025708	TYMP	148
VAF	ENSG00000013810	TACC3	148
VAF	ENSG00000173372	C1QA	148
VAF	ENSG00000130475	FCHO1	148
VAF	ENSG00000168071	CCDC88B	148
VAF	ENSG00000069424	KCNAB2	148
VAF	ENSG00000263528	IKBKE	148
VAF	ENSG00000150337	FCGR1A	148
VAF	ENSG00000235568	NFAM1	148
VAF	ENSG00000157303	SUSD3	148
VAF	ENSG00000160255	ITGB2	148
VAF	ENSG00000157873	TNFRSF14	148
VAF	ENSG00000142583	SLC2A5	148
VAF	ENSG00000131042	LILRB2	148
VAF	ENSG00000076928	ARHGEF1	148
VAF	ENSG00000205220	PSMB10	148
VAF	ENSG00000167613	LAIR1	148
VAF	ENSG00000019169	MARCO	148
VAF	ENSG00000197894	ADH5	148
VAF	ENSG00000167851	CD300A	148
VAF	ENSG00000100292	HMOX1	148
VAF	ENSG00000051523	CYBA	148
VAF	ENSG00000110697	PITPNM1	148
VAF	ENSG00000088827	SIGLEC1	148
VAF	ENSG00000204482	LST1	148
VAF	ENSG00000153551	CMTM7	148
VAF	ENSG00000135709	KIAA0513	148
VAF	ENSG00000167642	SPINT2	148
VAF	ENSG00000006062	MAP3K14	148
VAF	ENSG00000015285	WAS	148
VAF	ENSG00000124357	NAGK	148
VAF	ENSG00000106683	LIMK1	148
VAF	ENSG00000103811	CTSH	148
VAF	ENSG00000198055	GRK6	148
VAF	ENSG00000167261	DPEP2	148
VAF	ENSG00000166002	SMCO4	148
VAF	ENSG00000089127	OAS1	148
VAF	ENSG00000123685	BATF3	148
VAF	ENSG00000141524	TMC6	148
VAF	ENSG00000137161	CNPY3	148
VAF	ENSG00000105609	LILRB5	148
VAF	ENSG00000161640	SIGLEC11	148
VAF	ENSG00000130429	ARPC1B	148
VAF	ENSG00000054967	RELT	148
VAF	ENSG00000110057	UNC93B1	148
VAF	ENSG00000169896	ITGAM	148
VAF	ENSG00000010610	CD4	148
VAF	ENSG00000187531	SIRT7	148
VAF	ENSG00000158457	TSPAN33	148
VAF	ENSG00000171729	TMEM51	148
VAF	ENSG00000170909	OSCAR	148
VAF	ENSG00000196405	EVL	148
VAF	ENSG00000085514	PILRA	148
VAF	ENSG00000111181	SLC6A12	148
VAF	ENSG00000114480	GBE1	148
VAF	ENSG00000196743	GM2A	148
VAF	ENSG00000096996	IL12RB1	148
VAF	ENSG00000068831	RASGRP2	148
VAF	ENSG00000185101	ANO9	148
VAF	ENSG00000132514	CLEC10A	148
VAF	ENSG00000161091	MFSD12	148
VAF	ENSG00000131398	KCNC3	148
VAF	ENSG00000198951	NAGA	148
VAF	ENSG00000204472	AIF1	148
VAF	ENSG00000183484	GPR132	148
VAF	ENSG00000184922	FMNL1	148
VAF	ENSG00000165178	NCF1C	148
VAF	ENSG00000023902	PLEKHO1	148
VAF	ENSG00000134830	C5AR2	148
VAF	ENSG00000135596	MICAL1	148
VAF	ENSG00000158869	FCER1G	148
VAF	ENSG00000128805	ARHGAP22	148
VAF	ENSG00000105246	EBI3	148
VAF	ENSG00000173110	HSPA6	148
VAF	ENSG00000092929	UNC13D	148
VAF	ENSG00000126456	IRF3	148
VAF	ENSG00000126759	CFP	148
VAF	ENSG00000160410	SHKBP1	148
VAF	ENSG00000160326	SLC2A6	148
VAF	ENSG00000183307	CECR6	148
VAF	ENSG00000102879	CORO1A	148
VAF	ENSG00000090659	CD209	148
VAF	ENSG00000012779	ALOX5	148
VAF	ENSG00000224597	SVIL-AS1	148
VAF	ENSG00000146232	NFKBIE	148
VAF	ENSG00000140368	PSTPIP1	148
VAF	ENSG00000100092	SH3BP1	148
VAF	ENSG00000130309	COLGALT1	148
VAF	ENSG00000233038	AC011899.9	148
VAF	ENSG00000178927	C17orf62	148
VAF	ENSG00000105383	CD33	148
VAF	ENSG00000093072	CECR1	148
VAF	ENSG00000149418	ST14	148
VAF	ENSG00000139572	GPR84	148
VAF	ENSG00000155465	SLC7A7	148
VAF	ENSG00000164733	CTSB	148
VAF	ENSG00000166821	PEX11A	148
VAF	ENSG00000175489	LRRC25	148
VAF	ENSG00000053918	KCNQ1	148
VAF	ENSG00000072818	ACAP1	148
VAF	ENSG00000089820	ARHGAP4	148
VAF	ENSG00000110665	C11orf21	148
VAF	ENSG00000168995	SIGLEC7	148
VAF	ENSG00000160883	HK3	148
VAF	ENSG00000235944	ZNF815P	148
VAF	ENSG00000141480	ARRB2	148
VAF	ENSG00000147443	DOK2	148
VAF	ENSG00000159314	ARHGAP27	148
VAF	ENSG00000175463	TBC1D10C	148
VAF	ENSG00000101336	HCK	148
VAF	ENSG00000077454	LRCH4	148
VAF	ENSG00000019582	CD74	148
VAF	ENSG00000172183	ISG20	148
VAF	ENSG00000117676	RPS6KA1	148
VAF	ENSG00000275385	CCL18	148
VAF	ENSG00000204282	TNRC6C-AS1	148
VAF	ENSG00000171631	P2RY6	148
VAF	ENSG00000169403	PTAFR	148
VAF	ENSG00000128604	IRF5	148
VAF	ENSG00000157191	NECAP2	148
VAF	ENSG00000060558	GNA15	148
VAF	ENSG00000026297	RNASET2	148
VAF	ENSG00000100365	NCF4	148
VAF	ENSG00000186818	LILRB4	148
VAF	ENSG00000168961	LGALS9	148
VAF	ENSG00000182173	TSEN54	148
VAF	ENSG00000262246	CORO7	148
VAF	ENSG00000153395	LPCAT1	148
VAF	ENSG00000072786	STK10	148
VAF	ENSG00000167850	CD300C	148
VAF	ENSG00000242574	HLA-DMB	148
VAF	ENSG00000100060	MFNG	148
VAF	ENSG00000124191	TOX2	148
VAF	ENSG00000130755	GMFG	148
VAF	ENSG00000066336	SPI1	148
VAF	ENSG00000118640	VAMP8	148
VAF	ENSG00000101194	SLC17A9	148
VAF	ENSG00000134955	SLC37A2	148
VAF	ENSG00000163803	PLB1	148
VAF	ENSG00000279496	CTC-251I16.1	148
VAF	ENSG00000030582	GRN	148
VAF	ENSG00000071564	TCF3	148
VAF	ENSG00000100055	CYTH4	148
VAF	ENSG00000188060	RAB42	148
VAF	ENSG00000171700	RGS19	148
VAF	ENSG00000167513	CDT1	148
VAF	ENSG00000188389	PDCD1	148
VAF	ENSG00000187808	SOWAHD	148
VAF	ENSG00000241666	RP3-455J7.4	148
VAF	ENSG00000186891	TNFRSF18	148
VAF	ENSG00000261222	CTD-2006K23.1	148
VAF	ENSG00000259004	RP11-8L8.2	148
VAF	ENSG00000182557	SPNS3	148
VAF	ENSG00000173762	CD7	148
VAF	ENSG00000129673	AANAT	148
VAF	ENSG00000186583	SPATC1	148
VAF	ENSG00000220008	LINGO3	148
VAF	ENSG00000197540	GZMM	148
VAF	ENSG00000100095	SEZ6L	148
VAF	ENSG00000089692	LAG3	148
VAF	ENSG00000186998	EMID1	148
VAF	ENSG00000174885	NLRP6	148
VAF	ENSG00000167664	TMIGD2	148
VAF	ENSG00000253364	RP11-731F5.2	148
VAF	ENSG00000105011	ASF1B	148
VAF	ENSG00000180549	FUT7	148
VAF	ENSG00000197353	LYPD2	148
VAF	ENSG00000170684	ZNF296	148
VAF	ENSG00000104808	DHDH	148
VAF	ENSG00000180061	TMEM150B	148
VAF	ENSG00000162975	KCNF1	148
VAF	ENSG00000223612	RP11-289I10.2	148
