tissue	ensembl	gene_symbol	clust
VAF	ENSG00000237280	RP11-96C23.9	87
VAF	ENSG00000278897	AC020951.1	87
VAF	ENSG00000214264	KCTD9P4	87
VAF	ENSG00000185129	PURA	87
VAF	ENSG00000188211	NCR3LG1	87
VAF	ENSG00000163625	WDFY3	87
VAF	ENSG00000173273	TNKS	87
VAF	ENSG00000223459	TCAF1P1	87
VAF	ENSG00000143669	LYST	87
VAF	ENSG00000243232	PCDHAC2	87
VAF	ENSG00000280739	EIF1B-AS1	87
VAF	ENSG00000118217	ATF6	87
VAF	ENSG00000138018	EPT1	87
VAF	ENSG00000214029	ZNF891	87
VAF	ENSG00000264343	NOTCH2NL	87
VAF	ENSG00000255203	OR7E2P	87
VAF	ENSG00000126070	AGO3	87
VAF	ENSG00000258603	RP3-414A15.10	87
VAF	ENSG00000074054	CLASP1	87
VAF	ENSG00000171681	ATF7IP	87
VAF	ENSG00000005810	MYCBP2	87
VAF	ENSG00000178385	PLEKHM3	87
VAF	ENSG00000174485	DENND4A	87
VAF	ENSG00000156931	VPS8	87
VAF	ENSG00000120868	APAF1	87
VAF	ENSG00000186566	GPATCH8	87
VAF	ENSG00000102699	PARP4	87
VAF	ENSG00000232043	RP4-530I15.9	87
VAF	ENSG00000187762	HSPE1P11	87
VAF	ENSG00000123104	ITPR2	87
VAF	ENSG00000137449	CPEB2	87
VAF	ENSG00000189149	CRYM-AS1	87
VAF	ENSG00000175414	ARL10	87
VAF	ENSG00000233012	HDAC1P2	87
VAF	ENSG00000128585	MKLN1	87
VAF	ENSG00000181826	RELL1	87
VAF	ENSG00000053747	LAMA3	87
VAF	ENSG00000130856	ZNF236	87
VAF	ENSG00000131263	RLIM	87
VAF	ENSG00000224093	RP5-1033H22.2	87
VAF	ENSG00000094916	CBX5	87
VAF	ENSG00000223442	TH2LCRR	87
VAF	ENSG00000105939	ZC3HAV1	87
VAF	ENSG00000145246	ATP10D	87
VAF	ENSG00000180787	ZFP3	87
VAF	ENSG00000197312	DDI2	87
VAF	ENSG00000157654	PALM2-AKAP2	87
VAF	ENSG00000123908	AGO2	87
VAF	ENSG00000201457	SNORA55	87
VAF	ENSG00000100354	TNRC6B	87
VAF	ENSG00000271208	RP1-142L7.8	87
VAF	ENSG00000226202	RP11-328D5.1	87
VAF	ENSG00000280304	CTD-2536I1.2	87
VAF	ENSG00000279145	RP11-547D13.1	87
VAF	ENSG00000204623	ZNRD1-AS1	87
VAF	ENSG00000225014	KCTD9P1	87
VAF	ENSG00000151612	ZNF827	87
VAF	ENSG00000166454	ATMIN	87
VAF	ENSG00000263001	GTF2I	87
VAF	ENSG00000223324	RN7SKP273	87
VAF	ENSG00000070061	IKBKAP	87
VAF	ENSG00000157540	DYRK1A	87
VAF	ENSG00000174579	MSL2	87
VAF	ENSG00000172915	NBEA	87
VAF	ENSG00000229065	RP11-80I15.4	87
VAF	ENSG00000278879	AP000560.3	87
VAF	ENSG00000121644	DESI2	87
VAF	ENSG00000103657	HERC1	87
VAF	ENSG00000143341	HMCN1	87
VAF	ENSG00000226056	MTND4P32	87
VAF	ENSG00000214773	RP11-717D12.1	87
VAF	ENSG00000217527	RPS16P5	87
VAF	ENSG00000272325	NUDT3	87
VAF	ENSG00000164300	SERINC5	87
VAF	ENSG00000115977	AAK1	87
VAF	ENSG00000150477	KIAA1328	87
VAF	ENSG00000255423	EBLN2	87
VAF	ENSG00000281796	EHMT1-IT1	87
VAF	ENSG00000171467	ZNF318	87
VAF	ENSG00000159023	EPB41	87
VAF	ENSG00000172292	CERS6	87
VAF	ENSG00000000457	SCYL3	87
VAF	ENSG00000125107	CNOT1	87
VAF	ENSG00000133812	SBF2	87
VAF	ENSG00000136874	STX17	87
VAF	ENSG00000233560	KRT8P39	87
VAF	ENSG00000140265	ZSCAN29	87
VAF	ENSG00000168813	ZNF507	87
VAF	ENSG00000188033	ZNF490	87
VAF	ENSG00000087301	TXNDC16	87
VAF	ENSG00000198815	FOXJ3	87
VAF	ENSG00000177076	ACER2	87
VAF	ENSG00000157764	BRAF	87
VAF	ENSG00000243406	MRPS31P5	87
VAF	ENSG00000231121	RP1-34H18.1	87
VAF	ENSG00000107854	TNKS2	87
VAF	ENSG00000112624	GLTSCR1L	87
VAF	ENSG00000108091	CCDC6	87
VAF	ENSG00000095951	HIVEP1	87
VAF	ENSG00000080503	SMARCA2	87
VAF	ENSG00000162105	SHANK2	87
VAF	ENSG00000118263	KLF7	87
VAF	ENSG00000166783	KIAA0430	87
VAF	ENSG00000263990	CTC-542B22.2	87
VAF	ENSG00000135976	ANKRD36	87
VAF	ENSG00000188167	TMPPE	87
VAF	ENSG00000233766	AC098617.1	87
VAF	ENSG00000252874	Y_RNA	87
VAF	ENSG00000261451	RP11-981G7.1	87
VAF	ENSG00000183309	ZNF623	87
VAF	ENSG00000153827	TRIP12	87
VAF	ENSG00000151694	ADAM17	87
VAF	ENSG00000116127	ALMS1	87
VAF	ENSG00000078747	ITCH	87
VAF	ENSG00000144229	THSD7B	87
VAF	ENSG00000258136	RP11-864J10.4	87
VAF	ENSG00000183604	SMG1P5	87
VAF	ENSG00000105887	MTPN	87
VAF	ENSG00000227911	RP11-141M1.1	87
VAF	ENSG00000173517	PEAK1	87
VAF	ENSG00000095015	MAP3K1	87
VAF	ENSG00000138443	ABI2	87
VAF	ENSG00000150995	ITPR1	87
VAF	ENSG00000120800	UTP20	87
VAF	ENSG00000149311	ATM	87
VAF	ENSG00000103496	STX4	87
VAF	ENSG00000279981	RP11-196B3.2	87
VAF	ENSG00000011454	RABGAP1	87
VAF	ENSG00000225216	AC007362.3	87
VAF	ENSG00000082701	GSK3B	87
VAF	ENSG00000105492	SIGLEC6	87
VAF	ENSG00000184384	MAML2	87
VAF	ENSG00000267682	CTD-3220F14.2	87
VAF	ENSG00000196455	PIK3R4	87
VAF	ENSG00000277916	uc_338	87
VAF	ENSG00000056586	RC3H2	87
VAF	ENSG00000099204	ABLIM1	87
VAF	ENSG00000260601	RP11-552C15.1	87
VAF	ENSG00000126216	TUBGCP3	87
VAF	ENSG00000143190	POU2F1	87
VAF	ENSG00000134698	AGO4	87
VAF	ENSG00000140396	NCOA2	87
VAF	ENSG00000172071	EIF2AK3	87
VAF	ENSG00000254484	CTA-797E19.1	87
VAF	ENSG00000163939	PBRM1	87
VAF	ENSG00000246596	RP11-1277A3.2	87
VAF	ENSG00000146858	ZC3HAV1L	87
VAF	ENSG00000281183	NPTN-IT1	87
VAF	ENSG00000278987	LA16c-431H6.7	87
VAF	ENSG00000170325	PRDM10	87
VAF	ENSG00000124788	ATXN1	87
VAF	ENSG00000152242	C18orf25	87
VAF	ENSG00000154124	OTULIN	87
VAF	ENSG00000143970	ASXL2	87
VAF	ENSG00000229715	EEF1DP3	87
VAF	ENSG00000279433	RP11-4B16.1	87
VAF	ENSG00000244968	LIFR-AS1	87
VAF	ENSG00000124486	USP9X	87
VAF	ENSG00000233416	AC012065.5	87
VAF	ENSG00000084676	NCOA1	87
VAF	ENSG00000116539	ASH1L	87
VAF	ENSG00000279041	CTD-2373N4.3	87
VAF	ENSG00000249212	ATP1B1P1	87
VAF	ENSG00000074356	NCBP3	87
VAF	ENSG00000164938	TP53INP1	87
VAF	ENSG00000075568	TMEM131	87
VAF	ENSG00000080561	MID2	87
VAF	ENSG00000162441	LZIC	87
VAF	ENSG00000249363	CTB-78O21.1	87
VAF	ENSG00000127081	ZNF484	87
VAF	ENSG00000274995	RP11-321F6.2	87
VAF	ENSG00000241111	PRICKLE2-AS1	87
VAF	ENSG00000226318	RP11-474D14.2	87
VAF	ENSG00000070018	LRP6	87
VAF	ENSG00000166881	NEMP1	87
VAF	ENSG00000215630	GUSBP9	87
VAF	ENSG00000227200	RP11-121A14.3	87
VAF	ENSG00000064313	TAF2	87
VAF	ENSG00000170456	DENND5B	87
VAF	ENSG00000005483	KMT2E	87
VAF	ENSG00000049618	ARID1B	87
VAF	ENSG00000240695	RP11-102M11.1	87
VAF	ENSG00000186376	ZNF75D	87
VAF	ENSG00000240891	PLCXD2	87
VAF	ENSG00000163635	ATXN7	87
VAF	ENSG00000047315	POLR2B	87
VAF	ENSG00000085788	DDHD2	87
VAF	ENSG00000153107	ANAPC1	87
VAF	ENSG00000135387	CAPRIN1	87
VAF	ENSG00000261115	TMEM178B	87
VAF	ENSG00000162434	JAK1	87
VAF	ENSG00000117523	PRRC2C	87
VAF	ENSG00000189144	ZNF573	87
VAF	ENSG00000280042	RP11-71H17.8	87
VAF	ENSG00000267023	LRRC37A16P	87
VAF	ENSG00000156650	KAT6B	87
VAF	ENSG00000180182	MED14	87
VAF	ENSG00000152217	SETBP1	87
VAF	ENSG00000232036	GS1-115G20.2	87
VAF	ENSG00000245711	NADK2-AS1	87
VAF	ENSG00000172765	TMCC1	87
VAF	ENSG00000232284	GNG12-AS1	87
VAF	ENSG00000164944	KIAA1429	87
VAF	ENSG00000143337	TOR1AIP1	87
VAF	ENSG00000021776	AQR	87
VAF	ENSG00000138411	HECW2	87
VAF	ENSG00000107290	SETX	87
VAF	ENSG00000100030	MAPK1	87
VAF	ENSG00000119725	ZNF410	87
VAF	ENSG00000052841	TTC17	87
VAF	ENSG00000111877	MCM9	87
VAF	ENSG00000065883	CDK13	87
VAF	ENSG00000260468	LINC01290	87
VAF	ENSG00000075420	FNDC3B	87
VAF	ENSG00000055609	KMT2C	87
VAF	ENSG00000261609	GAN	87
VAF	ENSG00000138767	CNOT6L	87
VAF	ENSG00000100490	CDKL1	87
VAF	ENSG00000127362	TAS2R3	87
VAF	ENSG00000255090	MIR100HG	87
VAF	ENSG00000279811	RP11-862L9.2	87
VAF	ENSG00000154114	TBCEL	87
VAF	ENSG00000152223	EPG5	87
VAF	ENSG00000152683	SLC30A6	87
VAF	ENSG00000176148	TCP11L1	87
VAF	ENSG00000278863	RP11-567L7.3	87
VAF	ENSG00000270157	RP5-894A10.6	87
VAF	ENSG00000185009	AP3M1	87
VAF	ENSG00000204305	AGER	87
VAF	ENSG00000124789	NUP153	87
VAF	ENSG00000179104	TMTC2	87
VAF	ENSG00000040199	PHLPP2	87
VAF	ENSG00000166225	FRS2	87
VAF	ENSG00000165115	KIF27	87
VAF	ENSG00000198743	SLC5A3	87
VAF	ENSG00000182752	PAPPA	87
VAF	ENSG00000163755	HPS3	87
VAF	ENSG00000234358	AC003080.4	87
VAF	ENSG00000187987	ZSCAN23	87
VAF	ENSG00000177932	ZNF354C	87
VAF	ENSG00000257093	KIAA1147	87
VAF	ENSG00000069248	NUP133	87
VAF	ENSG00000173166	RAPH1	87
VAF	ENSG00000101126	ADNP	87
VAF	ENSG00000124177	CHD6	87
VAF	ENSG00000148143	ZNF462	87
VAF	ENSG00000235205	TATDN2P3	87
VAF	ENSG00000183475	ASB7	87
VAF	ENSG00000244357	RN7SL145P	87
VAF	ENSG00000079482	OPHN1	87
VAF	ENSG00000199691	RN7SKP173	87
VAF	ENSG00000114573	ATP6V1A	87
VAF	ENSG00000205045	SLFN12L	87
VAF	ENSG00000151623	NR3C2	87
VAF	ENSG00000121940	CLCC1	87
VAF	ENSG00000166439	RNF169	87
VAF	ENSG00000166326	TRIM44	87
VAF	ENSG00000267702	RP11-53B2.2	87
VAF	ENSG00000171634	BPTF	87
VAF	ENSG00000232545	KB-318B8.7	87
VAF	ENSG00000135913	USP37	87
VAF	ENSG00000279602	CTD-3014M21.1	87
VAF	ENSG00000234383	CTBP2P8	87
VAF	ENSG00000279078	SND1-IT1	87
VAF	ENSG00000109572	CLCN3	87
VAF	ENSG00000231074	HCG18	87
VAF	ENSG00000165029	ABCA1	87
VAF	ENSG00000078687	TNRC6C	87
VAF	ENSG00000108424	KPNB1	87
VAF	ENSG00000279555	RP11-426D19.1	87
VAF	ENSG00000257315	ZBED6	87
VAF	ENSG00000155640	C10orf12	87
VAF	ENSG00000186951	PPARA	87
VAF	ENSG00000198315	ZKSCAN8	87
VAF	ENSG00000166833	NAV2	87
VAF	ENSG00000168916	ZNF608	87
VAF	ENSG00000257594	GALNT4	87
VAF	ENSG00000188559	RALGAPA2	87
VAF	ENSG00000140443	IGF1R	87
VAF	ENSG00000105856	HBP1	87
VAF	ENSG00000003393	ALS2	87
VAF	ENSG00000112297	AIM1	87
VAF	ENSG00000185031	SLC2A3P2	87
VAF	ENSG00000234684	SDCBP2-AS1	87
VAF	ENSG00000159082	SYNJ1	87
VAF	ENSG00000175104	TRAF6	87
VAF	ENSG00000259845	HERC2P10	87
VAF	ENSG00000228363	AC015971.2	87
VAF	ENSG00000105877	DNAH11	87
VAF	ENSG00000175595	ERCC4	87
VAF	ENSG00000261096	RP11-690I21.2	87
VAF	ENSG00000117020	AKT3	87
VAF	ENSG00000132466	ANKRD17	87
VAF	ENSG00000019995	ZRANB1	87
VAF	ENSG00000143514	TP53BP2	87
VAF	ENSG00000171444	MCC	87
VAF	ENSG00000237854	LINC00674	87
VAF	ENSG00000174197	MGA	87
VAF	ENSG00000231794	AC009542.2	87
VAF	ENSG00000262155	RP11-266L9.5	87
VAF	ENSG00000173575	CHD2	87
VAF	ENSG00000138641	HERC3	87
VAF	ENSG00000163349	HIPK1	87
VAF	ENSG00000166233	ARIH1	87
VAF	ENSG00000106771	TMEM245	87
VAF	ENSG00000254556	AF131215.4	87
VAF	ENSG00000166004	CEP295	87
VAF	ENSG00000168939	SPRY3	87
VAF	ENSG00000229591	RP5-981O7.2	87
VAF	ENSG00000152894	PTPRK	87
VAF	ENSG00000215421	ZNF407	87
VAF	ENSG00000233644	ARHGEF7-IT1	87
VAF	ENSG00000124198	ARFGEF2	87
VAF	ENSG00000273802	HIST1H2BG	87
VAF	ENSG00000230445	LRRC37A6P	87
VAF	ENSG00000196914	ARHGEF12	87
VAF	ENSG00000204842	ATXN2	87
VAF	ENSG00000223546	LINC00630	87
VAF	ENSG00000232117	LINC00384	87
VAF	ENSG00000224356	RP11-151A6.4	87
VAF	ENSG00000256751	PLBD1-AS1	87
VAF	ENSG00000165392	WRN	87
VAF	ENSG00000131018	SYNE1	87
VAF	ENSG00000147162	OGT	87
VAF	ENSG00000104447	TRPS1	87
VAF	ENSG00000072736	NFATC3	87
VAF	ENSG00000225975	LINC01534	87
VAF	ENSG00000115548	KDM3A	87
VAF	ENSG00000146776	ATXN7L1	87
VAF	ENSG00000091831	ESR1	87
VAF	ENSG00000153317	ASAP1	87
VAF	ENSG00000146463	ZMYM4	87
VAF	ENSG00000106261	ZKSCAN1	87
VAF	ENSG00000279948	CTD-2233K9.1	87
VAF	ENSG00000119414	PPP6C	87
VAF	ENSG00000198825	INPP5F	87
VAF	ENSG00000198879	SFMBT2	87
VAF	ENSG00000263883	EEF1DP7	87
VAF	ENSG00000234444	ZNF736	87
VAF	ENSG00000278991	RP11-797A18.5	87
VAF	ENSG00000151893	CACUL1	87
VAF	ENSG00000262879	RP11-156P1.3	87
VAF	ENSG00000197128	ZNF772	87
VAF	ENSG00000230772	VN1R108P	87
VAF	ENSG00000166747	AP1G1	87
VAF	ENSG00000101040	ZMYND8	87
VAF	ENSG00000253352	TUG1	87
VAF	ENSG00000279077	RP11-800A18.3	87
VAF	ENSG00000178502	KLHL11	87
VAF	ENSG00000261069	RP11-701H24.4	87
VAF	ENSG00000176542	USF3	87
VAF	ENSG00000239883	PARGP1	87
VAF	ENSG00000239407	LL0XNC01-237H1.2	87
VAF	ENSG00000162924	REL	87
VAF	ENSG00000254765	RP11-1H15.1	87
VAF	ENSG00000009413	REV3L	87
VAF	ENSG00000231134	TCF7L1-IT1	87
VAF	ENSG00000279880	RP11-855A2.2	87
VAF	ENSG00000169118	CSNK1G1	87
VAF	ENSG00000175387	SMAD2	87
VAF	ENSG00000164961	KIAA0196	87
VAF	ENSG00000073614	KDM5A	87
VAF	ENSG00000251348	HSPD1P11	87
VAF	ENSG00000274677	RP11-505K9.5	87
VAF	ENSG00000083097	DOPEY1	87
VAF	ENSG00000124275	MTRR	87
VAF	ENSG00000179240	RP11-111M22.2	87
VAF	ENSG00000268364	SMC5-AS1	87
VAF	ENSG00000110344	UBE4A	87
VAF	ENSG00000196159	FAT4	87
VAF	ENSG00000214331	RP11-252A24.2	87
VAF	ENSG00000131374	TBC1D5	87
VAF	ENSG00000138081	FBXO11	87
VAF	ENSG00000146414	SHPRH	87
VAF	ENSG00000119596	YLPM1	87
VAF	ENSG00000269825	CTD-3099C6.9	87
VAF	ENSG00000198265	HELZ	87
VAF	ENSG00000213079	SCAF8	87
VAF	ENSG00000128607	KLHDC10	87
VAF	ENSG00000273079	GRIN2B	87
VAF	ENSG00000089902	RCOR1	87
VAF	ENSG00000176225	RTTN	87
VAF	ENSG00000114126	TFDP2	87
VAF	ENSG00000115760	BIRC6	87
VAF	ENSG00000053254	FOXN3	87
VAF	ENSG00000175216	CKAP5	87
VAF	ENSG00000180747	SMG1P3	87
VAF	ENSG00000112305	SMAP1	87
VAF	ENSG00000236047	AC073410.1	87
VAF	ENSG00000155111	CDK19	87
VAF	ENSG00000259336	RP11-323I15.5	87
VAF	ENSG00000148082	SHC3	87
VAF	ENSG00000125686	MED1	87
VAF	ENSG00000224003	YES1P1	87
VAF	ENSG00000254732	RP11-691N7.6	87
VAF	ENSG00000228828	RP11-162G10.1	87
VAF	ENSG00000147548	WHSC1L1	87
VAF	ENSG00000157450	RNF111	87
VAF	ENSG00000134313	KIDINS220	87
VAF	ENSG00000187097	ENTPD5	87
VAF	ENSG00000083168	KAT6A	87
VAF	ENSG00000112159	MDN1	87
VAF	ENSG00000248971	KRT8P46	87
VAF	ENSG00000224460	RP11-439L18.2	87
VAF	ENSG00000067369	TP53BP1	87
VAF	ENSG00000030066	NUP160	87
VAF	ENSG00000110841	PPFIBP1	87
VAF	ENSG00000169855	ROBO1	87
VAF	ENSG00000168172	HOOK3	87
VAF	ENSG00000242337	TFP1	87
VAF	ENSG00000274475	RN7SL650P	87
VAF	ENSG00000259367	RP11-815J21.4	87
VAF	ENSG00000198799	LRIG2	87
VAF	ENSG00000141664	ZCCHC2	87
VAF	ENSG00000227542	AC092614.2	87
VAF	ENSG00000103404	USP31	87
VAF	ENSG00000156011	PSD3	87
VAF	ENSG00000186001	LRCH3	87
VAF	ENSG00000066084	DIP2B	87
VAF	ENSG00000201544	SNORA16B	87
VAF	ENSG00000138802	SEC24B	87
VAF	ENSG00000125484	GTF3C4	87
VAF	ENSG00000110321	EIF4G2	87
VAF	ENSG00000225830	ERCC6	87
VAF	ENSG00000232587	EEF1A1P3	87
VAF	ENSG00000233757	AC092835.2	87
VAF	ENSG00000091656	ZFHX4	87
VAF	ENSG00000180370	PAK2	87
VAF	ENSG00000213613	RP11-380G5.3	87
VAF	ENSG00000254198	RP11-598P20.3	87
VAF	ENSG00000069329	VPS35	87
VAF	ENSG00000079387	SENP1	87
VAF	ENSG00000187555	USP7	87
VAF	ENSG00000204120	GIGYF2	87
VAF	ENSG00000248980	RP11-87F15.2	87
VAF	ENSG00000250069	CTB-131B5.2	87
VAF	ENSG00000260465	RP11-63M22.2	87
VAF	ENSG00000165646	SLC18A2	87
VAF	ENSG00000187372	PCDHB13	87
VAF	ENSG00000159267	HLCS	87
VAF	ENSG00000279237	RP11-212E4.1	87
VAF	ENSG00000118058	KMT2A	87
VAF	ENSG00000112282	MED23	87
VAF	ENSG00000242419	PCDHGC4	87
VAF	ENSG00000178440	LINC00843	87
VAF	ENSG00000178917	ZNF852	87
VAF	ENSG00000173889	PHC3	87
VAF	ENSG00000104133	SPG11	87
VAF	ENSG00000102908	NFAT5	87
VAF	ENSG00000066739	ATG2B	87
VAF	ENSG00000151693	ASAP2	87
VAF	ENSG00000165650	PDZD8	87
VAF	ENSG00000240429	LRRFIP1P1	87
VAF	ENSG00000198589	LRBA	87
VAF	ENSG00000116704	SLC35D1	87
VAF	ENSG00000128512	DOCK4	87
VAF	ENSG00000232149	FERP1	87
VAF	ENSG00000185261	KIAA0825	87
VAF	ENSG00000198689	SLC9A6	87
VAF	ENSG00000128881	TTBK2	87
VAF	ENSG00000048828	FAM120A	87
VAF	ENSG00000234478	RP11-275I14.4	87
VAF	ENSG00000137822	TUBGCP4	87
VAF	ENSG00000271105	SCML2P2	87
VAF	ENSG00000165240	ATP7A	87
VAF	ENSG00000114904	NEK4	87
VAF	ENSG00000230751	AC007036.4	87
VAF	ENSG00000164168	TMEM184C	87
VAF	ENSG00000207165	SNORA70	87
VAF	ENSG00000229321	AC008269.2	87
VAF	ENSG00000165521	EML5	87
VAF	ENSG00000160551	TAOK1	87
VAF	ENSG00000109436	TBC1D9	87
VAF	ENSG00000270246	RP11-701H24.8	87
VAF	ENSG00000185900	POMK	87
VAF	ENSG00000080200	CRYBG3	87
VAF	ENSG00000280381	RP11-197N18.8	87
VAF	ENSG00000173821	RNF213	87
VAF	ENSG00000068796	KIF2A	87
VAF	ENSG00000108465	CDK5RAP3	87
VAF	ENSG00000173214	KIAA1919	87
VAF	ENSG00000185591	SP1	87
VAF	ENSG00000071054	MAP4K4	87
VAF	ENSG00000184863	RBM33	87
VAF	ENSG00000011114	BTBD7	87
VAF	ENSG00000254272	RP11-382J24.2	87
VAF	ENSG00000119778	ATAD2B	87
VAF	ENSG00000091157	WDR7	87
VAF	ENSG00000198146	ZNF770	87
VAF	ENSG00000175556	LONRF3	87
VAF	ENSG00000141404	GNAL	87
VAF	ENSG00000279400	CTD-2353F22.2	87
VAF	ENSG00000255669	RP11-885B4.2	87
VAF	ENSG00000279500	RP11-21K12.2	87
VAF	ENSG00000280241	RP11-290O12.2	87
VAF	ENSG00000267298	AC006116.19	87
VAF	ENSG00000137145	DENND4C	87
VAF	ENSG00000102910	LONP2	87
VAF	ENSG00000198205	ZXDA	87
VAF	ENSG00000234329	RP11-767N6.2	87
VAF	ENSG00000157106	SMG1	87
VAF	ENSG00000134255	CEPT1	87
VAF	ENSG00000165185	KIAA1958	87
VAF	ENSG00000008869	HEATR5B	87
VAF	ENSG00000198690	FAN1	87
VAF	ENSG00000200418	SNORA63	87
VAF	ENSG00000250015	CTC-339F2.2	87
VAF	ENSG00000229729	RP11-159G9.5	87
VAF	ENSG00000058668	ATP2B4	87
VAF	ENSG00000160218	TRAPPC10	87
VAF	ENSG00000186314	PRELID2	87
VAF	ENSG00000177125	ZBTB34	87
VAF	ENSG00000241978	AKAP2	87
VAF	ENSG00000130119	GNL3L	87
VAF	ENSG00000172986	GXYLT2	87
VAF	ENSG00000148429	USP6NL	87
VAF	ENSG00000175155	YPEL2	87
VAF	ENSG00000103472	RRN3P2	87
VAF	ENSG00000257246	PHBP19	87
VAF	ENSG00000119285	HEATR1	87
VAF	ENSG00000157077	ZFYVE9	87
VAF	ENSG00000156675	RAB11FIP1	87
VAF	ENSG00000112419	PHACTR2	87
VAF	ENSG00000103479	RBL2	87
VAF	ENSG00000105778	AVL9	87
VAF	ENSG00000066933	MYO9A	87
VAF	ENSG00000251034	RP11-582J16.4	87
VAF	ENSG00000152104	PTPN14	87
VAF	ENSG00000133808	MICALCL	87
VAF	ENSG00000104517	UBR5	87
VAF	ENSG00000204524	ZNF805	87
VAF	ENSG00000280828	RP11-274B21.1	87
VAF	ENSG00000227028	SLC8A1-AS1	87
VAF	ENSG00000135250	SRPK2	87
VAF	ENSG00000169446	MMGT1	87
VAF	ENSG00000114742	WDR48	87
VAF	ENSG00000136141	LRCH1	87
VAF	ENSG00000025293	PHF20	87
VAF	ENSG00000274554	RP11-240G22.5	87
VAF	ENSG00000051382	PIK3CB	87
VAF	ENSG00000252759	Y_RNA	87
VAF	ENSG00000204406	MBD5	87
VAF	ENSG00000100731	PCNX	87
VAF	ENSG00000163960	UBXN7	87
VAF	ENSG00000224315	RPL7P7	87
VAF	ENSG00000125633	CCDC93	87
VAF	ENSG00000010818	HIVEP2	87
VAF	ENSG00000115993	TRAK2	87
VAF	ENSG00000204271	SPIN3	87
VAF	ENSG00000165219	GAPVD1	87
VAF	ENSG00000141298	SSH2	87
VAF	ENSG00000157741	UBN2	87
VAF	ENSG00000033800	PIAS1	87
VAF	ENSG00000176624	MEX3C	87
VAF	ENSG00000186660	ZFP91	87
VAF	ENSG00000166446	CDYL2	87
VAF	ENSG00000172493	AFF1	87
VAF	ENSG00000110075	PPP6R3	87
VAF	ENSG00000197563	PIGN	87
VAF	ENSG00000170113	NIPA1	87
VAF	ENSG00000087087	SRRT	87
VAF	ENSG00000040933	INPP4A	87
VAF	ENSG00000197779	ZNF81	87
VAF	ENSG00000185278	ZBTB37	87
VAF	ENSG00000165895	ARHGAP42	87
VAF	ENSG00000143889	HNRNPLL	87
VAF	ENSG00000119737	GPR75	87
VAF	ENSG00000270823	RP11-2E11.6	87
VAF	ENSG00000253710	ALG11	87
VAF	ENSG00000075651	PLD1	87
VAF	ENSG00000116984	MTR	87
VAF	ENSG00000081386	ZNF510	87
VAF	ENSG00000166046	TCP11L2	87
VAF	ENSG00000278891	RP11-246E12.2	87
VAF	ENSG00000088387	DOCK9	87
VAF	ENSG00000151532	VTI1A	87
VAF	ENSG00000147050	KDM6A	87
VAF	ENSG00000110367	DDX6	87
VAF	ENSG00000165671	NSD1	87
VAF	ENSG00000229241	PNPT1P1	87
VAF	ENSG00000269570	CMB9-55A18.1	87
VAF	ENSG00000279481	RP11-181K12.1	87
VAF	ENSG00000171132	PRKCE	87
