tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000167515	TRAPPC2L	16
BLOOD	ENSG00000149527	PLCH2	16
BLOOD	ENSG00000221990	EXOC3-AS1	16
BLOOD	ENSG00000119383	PPP2R4	16
BLOOD	ENSG00000183479	TREX2	16
BLOOD	ENSG00000099899	TRMT2A	16
BLOOD	ENSG00000059915	PSD	16
BLOOD	ENSG00000159239	C2orf81	16
BLOOD	ENSG00000107317	PTGDS	16
BLOOD	ENSG00000170412	GPRC5C	16
BLOOD	ENSG00000100726	TELO2	16
BLOOD	ENSG00000164050	PLXNB1	16
BLOOD	ENSG00000100242	SUN2	16
BLOOD	ENSG00000119333	WDR34	16
BLOOD	ENSG00000184640	sep-09	16
BLOOD	ENSG00000007376	RPUSD1	16
BLOOD	ENSG00000023892	DEF6	16
BLOOD	ENSG00000143614	GATAD2B	16
BLOOD	ENSG00000111667	USP5	16
BLOOD	ENSG00000262227	RP5-1050D4.5	16
BLOOD	ENSG00000185924	RTN4RL1	16
BLOOD	ENSG00000164077	MON1A	16
BLOOD	ENSG00000126458	RRAS	16
BLOOD	ENSG00000168003	SLC3A2	16
BLOOD	ENSG00000160447	PKN3	16
BLOOD	ENSG00000241634	RP11-381E24.1	16
BLOOD	ENSG00000167700	MFSD3	16
BLOOD	ENSG00000167716	WDR81	16
BLOOD	ENSG00000182087	TMEM259	16
BLOOD	ENSG00000213024	NUP62	16
BLOOD	ENSG00000077463	SIRT6	16
BLOOD	ENSG00000235173	HGH1	16
BLOOD	ENSG00000204371	EHMT2	16
BLOOD	ENSG00000105401	CDC37	16
BLOOD	ENSG00000177000	MTHFR	16
BLOOD	ENSG00000134109	EDEM1	16
BLOOD	ENSG00000247095	MIR210HG	16
BLOOD	ENSG00000083807	SLC27A5	16
BLOOD	ENSG00000072163	LIMS2	16
BLOOD	ENSG00000240972	MIF	16
BLOOD	ENSG00000110811	P3H3	16
BLOOD	ENSG00000173991	TCAP	16
BLOOD	ENSG00000242612	DECR2	16
BLOOD	ENSG00000213221	DNLZ	16
BLOOD	ENSG00000198816	ZNF358	16
BLOOD	ENSG00000196557	CACNA1H	16
BLOOD	ENSG00000126705	AHDC1	16
BLOOD	ENSG00000068028	RASSF1	16
BLOOD	ENSG00000133265	HSPBP1	16
BLOOD	ENSG00000180155	LYNX1	16
BLOOD	ENSG00000064961	HMG20B	16
BLOOD	ENSG00000125652	ALKBH7	16
BLOOD	ENSG00000177943	MAMDC4	16
BLOOD	ENSG00000179832	MROH1	16
BLOOD	ENSG00000054148	PHPT1	16
BLOOD	ENSG00000132481	TRIM47	16
BLOOD	ENSG00000123136	DDX39A	16
BLOOD	ENSG00000218227	RP11-889L3.1	16
BLOOD	ENSG00000108262	GIT1	16
BLOOD	ENSG00000233416	AC012065.5	16
BLOOD	ENSG00000105404	RABAC1	16
BLOOD	ENSG00000108798	ABI3	16
BLOOD	ENSG00000123358	NR4A1	16
BLOOD	ENSG00000198417	MT1F	16
BLOOD	ENSG00000164916	FOXK1	16
BLOOD	ENSG00000088881	EBF4	16
BLOOD	ENSG00000255468	RP11-867G23.8	16
BLOOD	ENSG00000266402	SNHG25	16
BLOOD	ENSG00000073169	SELO	16
BLOOD	ENSG00000186281	GPAT2	16
BLOOD	ENSG00000167747	C19orf48	16
BLOOD	ENSG00000262049	RP13-1032I1.7	16
BLOOD	ENSG00000165644	COMTD1	16
BLOOD	ENSG00000104969	SGTA	16
BLOOD	ENSG00000100403	ZC3H7B	16
BLOOD	ENSG00000100280	AP1B1	16
BLOOD	ENSG00000272821	CTA-384D8.36	16
BLOOD	ENSG00000273456	RP11-686O6.2	16
BLOOD	ENSG00000249685	RP11-360F5.3	16
BLOOD	ENSG00000122971	ACADS	16
BLOOD	ENSG00000225138	CTD-2228K2.7	16
BLOOD	ENSG00000125148	MT2A	16
BLOOD	ENSG00000083312	TNPO1	16
BLOOD	ENSG00000077348	EXOSC5	16
BLOOD	ENSG00000131591	C1orf159	16
BLOOD	ENSG00000095059	DHPS	16
BLOOD	ENSG00000184436	THAP7	16
BLOOD	ENSG00000172932	ANKRD13D	16
BLOOD	ENSG00000068137	PLEKHH3	16
BLOOD	ENSG00000113282	CLINT1	16
BLOOD	ENSG00000040608	RTN4R	16
BLOOD	ENSG00000133704	IPO8	16
BLOOD	ENSG00000092203	TOX4	16
BLOOD	ENSG00000184216	IRAK1	16
BLOOD	ENSG00000130305	NSUN5	16
BLOOD	ENSG00000182473	EXOC7	16
BLOOD	ENSG00000176101	SSNA1	16
BLOOD	ENSG00000147804	SLC39A4	16
BLOOD	ENSG00000266998	RP11-936I5.1	16
BLOOD	ENSG00000244313	RP11-425L10.1	16
BLOOD	ENSG00000171148	TADA3	16
BLOOD	ENSG00000104325	DECR1	16
BLOOD	ENSG00000160075	SSU72	16
BLOOD	ENSG00000140983	RHOT2	16
BLOOD	ENSG00000262814	MRPL12	16
BLOOD	ENSG00000228672	PROB1	16
BLOOD	ENSG00000168061	SAC3D1	16
BLOOD	ENSG00000125611	CHCHD5	16
BLOOD	ENSG00000092020	PPP2R3C	16
BLOOD	ENSG00000105197	TIMM50	16
BLOOD	ENSG00000187778	MCRS1	16
BLOOD	ENSG00000185614	FAM212A	16
BLOOD	ENSG00000137877	SPTBN5	16
BLOOD	ENSG00000113194	FAF2	16
BLOOD	ENSG00000185236	RAB11B	16
BLOOD	ENSG00000162910	MRPL55	16
BLOOD	ENSG00000176340	COX8A	16
BLOOD	ENSG00000012061	ERCC1	16
BLOOD	ENSG00000100097	LGALS1	16
BLOOD	ENSG00000061938	TNK2	16
BLOOD	ENSG00000164896	FASTK	16
BLOOD	ENSG00000099814	CEP170B	16
BLOOD	ENSG00000112787	FBRSL1	16
BLOOD	ENSG00000179057	IGSF22	16
BLOOD	ENSG00000003400	CASP10	16
BLOOD	ENSG00000182325	FBXL6	16
BLOOD	ENSG00000176058	TPRN	16
BLOOD	ENSG00000124299	PEPD	16
BLOOD	ENSG00000119953	SMNDC1	16
BLOOD	ENSG00000037280	FLT4	16
BLOOD	ENSG00000187535	IFT140	16
BLOOD	ENSG00000185803	SLC52A2	16
BLOOD	ENSG00000133316	WDR74	16
BLOOD	ENSG00000065057	NTHL1	16
BLOOD	ENSG00000107719	PALD1	16
BLOOD	ENSG00000104863	LIN7B	16
BLOOD	ENSG00000149476	TKFC	16
BLOOD	ENSG00000117859	OSBPL9	16
BLOOD	ENSG00000205250	E2F4	16
BLOOD	ENSG00000146425	DYNLT1	16
BLOOD	ENSG00000169093	ASMTL	16
BLOOD	ENSG00000137880	GCHFR	16
BLOOD	ENSG00000174775	HRAS	16
BLOOD	ENSG00000189319	FAM53B	16
BLOOD	ENSG00000100399	CHADL	16
BLOOD	ENSG00000144199	FAHD2B	16
BLOOD	ENSG00000173621	LRFN4	16
BLOOD	ENSG00000174807	CD248	16
BLOOD	ENSG00000103335	PIEZO1	16
BLOOD	ENSG00000178896	EXOSC4	16
BLOOD	ENSG00000255198	SNHG9	16
BLOOD	ENSG00000160753	RUSC1	16
BLOOD	ENSG00000152082	MZT2B	16
BLOOD	ENSG00000233223	AC113189.5	16
BLOOD	ENSG00000003056	M6PR	16
BLOOD	ENSG00000048140	TSPAN17	16
BLOOD	ENSG00000277969	CTB-58E17.1	16
BLOOD	ENSG00000101126	ADNP	16
BLOOD	ENSG00000174177	CTU2	16
BLOOD	ENSG00000169683	LRRC45	16
BLOOD	ENSG00000276354	UPF3BP1	16
BLOOD	ENSG00000231793	DOC2GP	16
BLOOD	ENSG00000213904	LIPE-AS1	16
BLOOD	ENSG00000199753	SNORD104	16
BLOOD	ENSG00000184897	H1FX	16
BLOOD	ENSG00000171798	KNDC1	16
BLOOD	ENSG00000272296	SNORD96A	16
BLOOD	ENSG00000123159	GIPC1	16
BLOOD	ENSG00000068903	SIRT2	16
BLOOD	ENSG00000173272	MZT2A	16
BLOOD	ENSG00000135253	KCP	16
BLOOD	ENSG00000204366	ZBTB12	16
BLOOD	ENSG00000128298	BAIAP2L2	16
BLOOD	ENSG00000183655	KLHL25	16
BLOOD	ENSG00000260708	CTA-29F11.1	16
BLOOD	ENSG00000197785	ATAD3A	16
BLOOD	ENSG00000187860	CCDC157	16
BLOOD	ENSG00000176531	PHLDB3	16
BLOOD	ENSG00000265972	TXNIP	16
BLOOD	ENSG00000069424	KCNAB2	16
BLOOD	ENSG00000124659	TBCC	16
BLOOD	ENSG00000088256	GNA11	16
BLOOD	ENSG00000125503	PPP1R12C	16
BLOOD	ENSG00000085872	CHERP	16
BLOOD	ENSG00000142327	RNPEPL1	16
BLOOD	ENSG00000271380	RP11-307C12.12	16
BLOOD	ENSG00000174791	RIN1	16
BLOOD	ENSG00000185338	SOCS1	16
BLOOD	ENSG00000121594	CD80	16
BLOOD	ENSG00000151640	DPYSL4	16
BLOOD	ENSG00000080573	COL5A3	16
BLOOD	ENSG00000276045	ORAI1	16
BLOOD	ENSG00000005882	PDK2	16
BLOOD	ENSG00000136381	IREB2	16
BLOOD	ENSG00000163050	ADCK3	16
BLOOD	ENSG00000014919	COX15	16
BLOOD	ENSG00000165661	QSOX2	16
BLOOD	ENSG00000188760	TMEM198	16
BLOOD	ENSG00000156966	B3GNT7	16
BLOOD	ENSG00000187024	PTRH1	16
BLOOD	ENSG00000145860	RNF145	16
BLOOD	ENSG00000198517	MAFK	16
BLOOD	ENSG00000188186	LAMTOR4	16
BLOOD	ENSG00000157873	TNFRSF14	16
BLOOD	ENSG00000207721	MIR186	16
BLOOD	ENSG00000186994	KANK3	16
BLOOD	ENSG00000260260	SNHG19	16
BLOOD	ENSG00000142235	LMTK3	16
BLOOD	ENSG00000143554	SLC27A3	16
BLOOD	ENSG00000076928	ARHGEF1	16
BLOOD	ENSG00000104529	EEF1D	16
BLOOD	ENSG00000240463	RPS19P3	16
BLOOD	ENSG00000135940	COX5B	16
BLOOD	ENSG00000185624	P4HB	16
BLOOD	ENSG00000142655	PEX14	16
BLOOD	ENSG00000106211	HSPB1	16
BLOOD	ENSG00000177045	SIX5	16
BLOOD	ENSG00000184432	COPB2	16
BLOOD	ENSG00000139546	TARBP2	16
BLOOD	ENSG00000142173	COL6A2	16
BLOOD	ENSG00000183020	AP2A2	16
BLOOD	ENSG00000229585	RPL21P44	16
BLOOD	ENSG00000073350	LLGL2	16
BLOOD	ENSG00000141522	ARHGDIA	16
BLOOD	ENSG00000100426	ZBED4	16
BLOOD	ENSG00000257524	RP11-203J24.9	16
BLOOD	ENSG00000215375	MYL5	16
BLOOD	ENSG00000160284	SPATC1L	16
BLOOD	ENSG00000113141	IK	16
BLOOD	ENSG00000108823	SGCA	16
BLOOD	ENSG00000159692	CTBP1	16
BLOOD	ENSG00000119446	RBM18	16
BLOOD	ENSG00000123989	CHPF	16
BLOOD	ENSG00000035687	ADSS	16
BLOOD	ENSG00000160360	GPSM1	16
BLOOD	ENSG00000100258	LMF2	16
BLOOD	ENSG00000132823	OSER1	16
BLOOD	ENSG00000181991	MRPS11	16
BLOOD	ENSG00000161671	EMC10	16
BLOOD	ENSG00000007255	TRAPPC6A	16
BLOOD	ENSG00000178952	TUFM	16
BLOOD	ENSG00000228300	C19orf24	16
BLOOD	ENSG00000261655	CTD-3064M3.3	16
BLOOD	ENSG00000121067	SPOP	16
BLOOD	ENSG00000227939	RPL3P2	16
BLOOD	ENSG00000104983	CCDC61	16
BLOOD	ENSG00000127616	SMARCA4	16
BLOOD	ENSG00000144815	NXPE3	16
BLOOD	ENSG00000158290	CUL4B	16
BLOOD	ENSG00000175701	LINC00116	16
BLOOD	ENSG00000117411	B4GALT2	16
BLOOD	ENSG00000141568	FOXK2	16
BLOOD	ENSG00000152443	ZNF776	16
BLOOD	ENSG00000112667	DNPH1	16
BLOOD	ENSG00000084207	GSTP1	16
BLOOD	ENSG00000159069	FBXW5	16
BLOOD	ENSG00000099385	BCL7C	16
BLOOD	ENSG00000235374	SSR4P1	16
BLOOD	ENSG00000130726	TRIM28	16
BLOOD	ENSG00000102119	EMD	16
BLOOD	ENSG00000236850	BMS1P20	16
BLOOD	ENSG00000218175	AC016739.2	16
BLOOD	ENSG00000099624	ATP5D	16
BLOOD	ENSG00000159788	RGS12	16
BLOOD	ENSG00000177380	PPFIA3	16
BLOOD	ENSG00000214063	TSPAN4	16
BLOOD	ENSG00000246089	RP11-115C21.2	16
BLOOD	ENSG00000162032	SPSB3	16
BLOOD	ENSG00000240065	PSMB9	16
BLOOD	ENSG00000248774	RP11-798M19.3	16
BLOOD	ENSG00000141524	TMC6	16
BLOOD	ENSG00000104897	SF3A2	16
BLOOD	ENSG00000119632	IFI27L2	16
BLOOD	ENSG00000244165	P2RY11	16
BLOOD	ENSG00000132004	FBXW9	16
BLOOD	ENSG00000123992	DNPEP	16
BLOOD	ENSG00000185024	BRF1	16
BLOOD	ENSG00000105699	LSR	16
BLOOD	ENSG00000140675	SLC5A2	16
BLOOD	ENSG00000133612	AGAP3	16
BLOOD	ENSG00000110711	AIP	16
BLOOD	ENSG00000167123	CERCAM	16
BLOOD	ENSG00000104228	TRIM35	16
BLOOD	ENSG00000145494	NDUFS6	16
BLOOD	ENSG00000143772	ITPKB	16
BLOOD	ENSG00000091640	SPAG7	16
BLOOD	ENSG00000165609	NUDT5	16
BLOOD	ENSG00000105227	PRX	16
BLOOD	ENSG00000130669	PAK4	16
BLOOD	ENSG00000123815	ADCK4	16
BLOOD	ENSG00000182208	MOB2	16
BLOOD	ENSG00000177192	PUS1	16
BLOOD	ENSG00000099889	ARVCF	16
BLOOD	ENSG00000187531	SIRT7	16
BLOOD	ENSG00000123575	FAM199X	16
BLOOD	ENSG00000161618	ALDH16A1	16
BLOOD	ENSG00000126453	BCL2L12	16
BLOOD	ENSG00000171159	C9orf16	16
BLOOD	ENSG00000132329	RAMP1	16
BLOOD	ENSG00000177595	PIDD1	16
BLOOD	ENSG00000157020	SEC13	16
BLOOD	ENSG00000179833	SERTAD2	16
BLOOD	ENSG00000162383	SLC1A7	16
BLOOD	ENSG00000164078	MST1R	16
BLOOD	ENSG00000259660	DNM1P47	16
BLOOD	ENSG00000272173	U47924.31	16
BLOOD	ENSG00000167549	CORO6	16
BLOOD	ENSG00000117425	PTCH2	16
BLOOD	ENSG00000130758	MAP3K10	16
BLOOD	ENSG00000179950	PUF60	16
BLOOD	ENSG00000260822	GS1-358P8.4	16
BLOOD	ENSG00000141002	TCF25	16
BLOOD	ENSG00000011258	MBTD1	16
BLOOD	ENSG00000099840	IZUMO4	16
BLOOD	ENSG00000146676	PURB	16
BLOOD	ENSG00000255769	GOLGA2P10	16
BLOOD	ENSG00000105559	PLEKHA4	16
BLOOD	ENSG00000169710	FASN	16
BLOOD	ENSG00000159761	C16orf86	16
BLOOD	ENSG00000137106	GRHPR	16
BLOOD	ENSG00000124587	PEX6	16
BLOOD	ENSG00000103150	MLYCD	16
BLOOD	ENSG00000186827	TNFRSF4	16
BLOOD	ENSG00000147813	NAPRT	16
BLOOD	ENSG00000123933	MXD4	16
BLOOD	ENSG00000164889	SLC4A2	16
BLOOD	ENSG00000096996	IL12RB1	16
BLOOD	ENSG00000184441	AP001062.7	16
BLOOD	ENSG00000142632	ARHGEF19	16
BLOOD	ENSG00000179051	RCC2	16
BLOOD	ENSG00000100083	GGA1	16
BLOOD	ENSG00000103245	NARFL	16
BLOOD	ENSG00000148803	FUOM	16
BLOOD	ENSG00000137100	DCTN3	16
BLOOD	ENSG00000183258	DDX41	16
BLOOD	ENSG00000064300	NGFR	16
BLOOD	ENSG00000207405	SNORA64	16
BLOOD	ENSG00000183011	NAA38	16
BLOOD	ENSG00000075702	WDR62	16
BLOOD	ENSG00000103253	HAGHL	16
BLOOD	ENSG00000179627	ZBTB42	16
BLOOD	ENSG00000205307	SAP25	16
BLOOD	ENSG00000198719	DLL1	16
BLOOD	ENSG00000275454	CTD-2026K11.4	16
BLOOD	ENSG00000125967	NECAB3	16
BLOOD	ENSG00000110321	EIF4G2	16
BLOOD	ENSG00000130005	GAMT	16
BLOOD	ENSG00000099795	NDUFB7	16
BLOOD	ENSG00000106617	PRKAG2	16
BLOOD	ENSG00000104886	PLEKHJ1	16
BLOOD	ENSG00000188486	H2AFX	16
BLOOD	ENSG00000138433	CIR1	16
BLOOD	ENSG00000181396	OGFOD3	16
BLOOD	ENSG00000108639	SYNGR2	16
BLOOD	ENSG00000053501	USE1	16
BLOOD	ENSG00000263843	RP11-649A18.12	16
BLOOD	ENSG00000169583	CLIC3	16
BLOOD	ENSG00000204642	HLA-F	16
BLOOD	ENSG00000160404	TOR2A	16
BLOOD	ENSG00000102030	NAA10	16
BLOOD	ENSG00000065054	SLC9A3R2	16
BLOOD	ENSG00000198720	ANKRD13B	16
BLOOD	ENSG00000145194	ECE2	16
BLOOD	ENSG00000140470	ADAMTS17	16
BLOOD	ENSG00000149809	TM7SF2	16
BLOOD	ENSG00000248015	AC005329.7	16
BLOOD	ENSG00000109501	WFS1	16
BLOOD	ENSG00000104980	TIMM44	16
BLOOD	ENSG00000013275	PSMC4	16
BLOOD	ENSG00000182154	MRPL41	16
BLOOD	ENSG00000184470	TXNRD2	16
BLOOD	ENSG00000173531	MST1	16
BLOOD	ENSG00000142156	COL6A1	16
BLOOD	ENSG00000076641	PAG1	16
BLOOD	ENSG00000187961	KLHL17	16
BLOOD	ENSG00000123728	RAP2C	16
BLOOD	ENSG00000005175	RPAP3	16
BLOOD	ENSG00000204882	GPR20	16
BLOOD	ENSG00000205356	TECPR1	16
BLOOD	ENSG00000186501	TMEM222	16
BLOOD	ENSG00000110066	SUV420H1	16
BLOOD	ENSG00000131584	ACAP3	16
BLOOD	ENSG00000174307	PHLDA3	16
BLOOD	ENSG00000228078	HLA-U	16
BLOOD	ENSG00000179364	PACS2	16
BLOOD	ENSG00000110651	CD81	16
BLOOD	ENSG00000160323	ADAMTS13	16
BLOOD	ENSG00000239282	GATSL3	16
BLOOD	ENSG00000130717	UCK1	16
BLOOD	ENSG00000167543	TP53I13	16
BLOOD	ENSG00000274422	LL22NC03-2H8.5	16
BLOOD	ENSG00000127445	PIN1	16
BLOOD	ENSG00000087152	ATXN7L3	16
BLOOD	ENSG00000175416	CLTB	16
BLOOD	ENSG00000197860	SGTB	16
BLOOD	ENSG00000108468	CBX1	16
BLOOD	ENSG00000160326	SLC2A6	16
BLOOD	ENSG00000116661	FBXO2	16
BLOOD	ENSG00000205937	RNPS1	16
BLOOD	ENSG00000174744	BRMS1	16
BLOOD	ENSG00000160948	VPS28	16
BLOOD	ENSG00000102977	ACD	16
BLOOD	ENSG00000138316	ADAMTS14	16
BLOOD	ENSG00000105607	GCDH	16
BLOOD	ENSG00000146083	RNF44	16
BLOOD	ENSG00000182919	C11orf54	16
BLOOD	ENSG00000119844	AFTPH	16
BLOOD	ENSG00000063241	ISOC2	16
BLOOD	ENSG00000173198	CYSLTR1	16
BLOOD	ENSG00000214279	SCART1	16
BLOOD	ENSG00000125901	MRPS26	16
BLOOD	ENSG00000103254	FAM173A	16
BLOOD	ENSG00000104518	GSDMD	16
BLOOD	ENSG00000130175	PRKCSH	16
BLOOD	ENSG00000237489	LINC00959	16
BLOOD	ENSG00000233930	KRTAP5-AS1	16
BLOOD	ENSG00000005075	POLR2J	16
BLOOD	ENSG00000204248	COL11A2	16
BLOOD	ENSG00000153214	TMEM87B	16
BLOOD	ENSG00000105221	AKT2	16
BLOOD	ENSG00000108679	LGALS3BP	16
BLOOD	ENSG00000100883	SRP54	16
BLOOD	ENSG00000092096	SLC22A17	16
BLOOD	ENSG00000105676	ARMC6	16
BLOOD	ENSG00000159873	CCDC117	16
BLOOD	ENSG00000100092	SH3BP1	16
BLOOD	ENSG00000081692	JMJD4	16
BLOOD	ENSG00000262877	RP11-1055B8.4	16
BLOOD	ENSG00000260778	RP11-304L19.13	16
BLOOD	ENSG00000163520	FBLN2	16
BLOOD	ENSG00000176973	FAM89B	16
BLOOD	ENSG00000117318	ID3	16
BLOOD	ENSG00000133398	MED10	16
BLOOD	ENSG00000164867	NOS3	16
BLOOD	ENSG00000065970	FOXJ2	16
BLOOD	ENSG00000136286	MYO1G	16
BLOOD	ENSG00000182853	VMO1	16
BLOOD	ENSG00000221821	C6orf226	16
BLOOD	ENSG00000160310	PRMT2	16
BLOOD	ENSG00000159423	ALDH4A1	16
BLOOD	ENSG00000119878	CRIPT	16
BLOOD	ENSG00000232434	C9orf172	16
BLOOD	ENSG00000213465	ARL2	16
BLOOD	ENSG00000177542	SLC25A22	16
BLOOD	ENSG00000183864	TOB2	16
BLOOD	ENSG00000173137	ADCK5	16
BLOOD	ENSG00000184545	DUSP8	16
BLOOD	ENSG00000137218	FRS3	16
BLOOD	ENSG00000224383	PRR29	16
BLOOD	ENSG00000071243	ING3	16
BLOOD	ENSG00000197858	GPAA1	16
BLOOD	ENSG00000184916	JAG2	16
BLOOD	ENSG00000144485	HES6	16
BLOOD	ENSG00000177548	RABEP2	16
BLOOD	ENSG00000169660	HEXDC	16
BLOOD	ENSG00000110492	MDK	16
BLOOD	ENSG00000196470	SIAH1	16
BLOOD	ENSG00000167770	OTUB1	16
BLOOD	ENSG00000238227	C9orf69	16
BLOOD	ENSG00000166595	FAM96B	16
BLOOD	ENSG00000089847	ANKRD24	16
BLOOD	ENSG00000154262	ABCA6	16
BLOOD	ENSG00000180921	FAM83H	16
