tissue	ensembl	gene_symbol	clust
VAF	ENSG00000178789	CD300LB	145
VAF	ENSG00000159339	PADI4	145
VAF	ENSG00000173868	PHOSPHO1	145
VAF	ENSG00000124731	TREM1	145
VAF	ENSG00000186431	FCAR	145
VAF	ENSG00000173597	SULT1B1	145
VAF	ENSG00000059728	MXD1	145
VAF	ENSG00000131355	ADGRE3	145
VAF	ENSG00000171051	FPR1	145
VAF	ENSG00000008516	MMP25	145
VAF	ENSG00000100985	MMP9	145
VAF	ENSG00000018280	SLC11A1	145
VAF	ENSG00000123405	NFE2	145
VAF	ENSG00000238160	AC116366.5	145
VAF	ENSG00000186074	CD300LF	145
VAF	ENSG00000166523	CLEC4E	145
VAF	ENSG00000119535	CSF3R	145
VAF	ENSG00000166527	CLEC4D	145
VAF	ENSG00000162747	FCGR3B	145
VAF	ENSG00000140379	BCL2A1	145
VAF	ENSG00000163563	MNDA	145
VAF	ENSG00000274536	RP6-159A1.4	145
VAF	ENSG00000163220	S100A9	145
VAF	ENSG00000180871	CXCR2	145
VAF	ENSG00000118520	ARG1	145
VAF	ENSG00000101307	SIRPB1	145
VAF	ENSG00000152766	ANKRD22	145
VAF	ENSG00000165071	TMEM71	145
VAF	ENSG00000115590	IL1R2	145
VAF	ENSG00000163421	PROK2	145
VAF	ENSG00000257335	MGAM	145
VAF	ENSG00000115828	QPCT	145
VAF	ENSG00000248323	LUCAT1	145
VAF	ENSG00000108244	KRT23	145
VAF	ENSG00000204577	LILRB3	145
VAF	ENSG00000186529	CYP4F3	145
VAF	ENSG00000104974	LILRA1	145
VAF	ENSG00000143546	S100A8	145
VAF	ENSG00000112303	VNN2	145
VAF	ENSG00000116741	RGS2	145
VAF	ENSG00000187116	LILRA5	145
VAF	ENSG00000204936	CD177	145
VAF	ENSG00000180316	PNPLA1	145
VAF	ENSG00000183625	CCR3	145
VAF	ENSG00000110203	FOLR3	145
VAF	ENSG00000134827	TCN1	145
VAF	ENSG00000140932	CMTM2	145
VAF	ENSG00000231412	CTC-490G23.2	145
VAF	ENSG00000225873	LINC00694	145
VAF	ENSG00000121742	GJB6	145
VAF	ENSG00000105205	CLC	145
VAF	ENSG00000008438	PGLYRP1	145
VAF	ENSG00000145491	ROPN1L	145
VAF	ENSG00000124102	PI3	145
VAF	ENSG00000234506	LINC01506	145
VAF	ENSG00000262714	RP11-44F14.8	145
VAF	ENSG00000188305	C19orf35	145
VAF	ENSG00000189068	VSTM1	145
VAF	ENSG00000164047	CAMP	145
VAF	ENSG00000148346	LCN2	145
VAF	ENSG00000105501	SIGLEC5	145
VAF	ENSG00000125780	TGM3	145
VAF	ENSG00000268734	CTB-61M7.2	145
VAF	ENSG00000183019	MCEMP1	145
VAF	ENSG00000103355	PRSS33	145
