tissue	ensembl	gene_symbol	clust
SF	ENSG00000226629	LINC00974	88
SKLM	ENSG00000272950	RP11-307C18.1	88
SKLM	ENSG00000162817	C1orf115	88
SKLM	ENSG00000228126	FALEC	88
VAF	ENSG00000184508	HDDC3	88
VAF	ENSG00000136002	ARHGEF4	88
VAF	ENSG00000123360	PDE1B	88
VAF	ENSG00000108788	MLX	88
VAF	ENSG00000102796	DHRS12	88
VAF	ENSG00000151365	THRSP	88
VAF	ENSG00000129757	CDKN1C	88
VAF	ENSG00000273117	AC144652.1	88
VAF	ENSG00000166123	GPT2	88
VAF	ENSG00000138207	RBP4	88
VAF	ENSG00000222019	URAHP	88
VAF	ENSG00000259494	MRPL46	88
VAF	ENSG00000204934	ATP6V0E2-AS1	88
VAF	ENSG00000157613	CREB3L1	88
VAF	ENSG00000172057	ORMDL3	88
VAF	ENSG00000197971	MBP	88
VAF	ENSG00000160886	LY6K	88
VAF	ENSG00000185813	PCYT2	88
VAF	ENSG00000100417	PMM1	88
VAF	ENSG00000127418	FGFRL1	88
VAF	ENSG00000196510	ANAPC7	88
VAF	ENSG00000086232	EIF2AK1	88
VAF	ENSG00000132471	WBP2	88
VAF	ENSG00000163389	POGLUT1	88
VAF	ENSG00000119689	DLST	88
VAF	ENSG00000233608	TWIST2	88
VAF	ENSG00000135744	AGT	88
VAF	ENSG00000171612	SLC25A33	88
VAF	ENSG00000173599	PC	88
VAF	ENSG00000105379	ETFB	88
VAF	ENSG00000101474	APMAP	88
VAF	ENSG00000185386	MAPK11	88
VAF	ENSG00000166165	CKB	88
VAF	ENSG00000051620	HEBP2	88
VAF	ENSG00000179909	ZNF154	88
VAF	ENSG00000117592	PRDX6	88
VAF	ENSG00000009950	MLXIPL	88
VAF	ENSG00000108387	sep-04	88
VAF	ENSG00000260274	RP11-817O13.8	88
VAF	ENSG00000122756	CNTFR	88
VAF	ENSG00000166173	LARP6	88
VAF	ENSG00000231999	FLJ27354	88
VAF	ENSG00000176194	CIDEA	88
VAF	ENSG00000161243	FBXO27	88
VAF	ENSG00000237310	GS1-124K5.4	88
VAF	ENSG00000113269	RNF130	88
VAF	ENSG00000189233	NUGGC	88
VAF	ENSG00000167107	ACSF2	88
VAF	ENSG00000137764	MAP2K5	88
VAF	ENSG00000119673	ACOT2	88
VAF	ENSG00000062282	DGAT2	88
VAF	ENSG00000278535	DHRS11	88
VAF	ENSG00000166682	TMPRSS5	88
VAF	ENSG00000272482	RP11-474O21.5	88
VAF	ENSG00000120645	IQSEC3	88
VAF	ENSG00000182782	HCAR2	88
VAF	ENSG00000158109	TPRG1L	88
VAF	ENSG00000141576	RNF157	88
VAF	ENSG00000231770	TMEM44-AS1	88
VAF	ENSG00000182636	NDN	88
VAF	ENSG00000165449	SLC16A9	88
VAF	ENSG00000114779	ABHD14B	88
VAF	ENSG00000178449	COX14	88
VAF	ENSG00000143198	MGST3	88
VAF	ENSG00000139531	SUOX	88
VAF	ENSG00000230148	HOXB-AS1	88
VAF	ENSG00000122971	ACADS	88
VAF	ENSG00000189077	TMEM120A	88
VAF	ENSG00000135447	PPP1R1A	88
VAF	ENSG00000187288	CIDEC	88
VAF	ENSG00000250222	CTC-338M12.5	88
VAF	ENSG00000214274	ANG	88
VAF	ENSG00000277782	RP11-775C24.5	88
VAF	ENSG00000101955	SRPX	88
VAF	ENSG00000072310	SREBF1	88
VAF	ENSG00000130707	ASS1	88
VAF	ENSG00000169738	DCXR	88
VAF	ENSG00000115042	FAHD2A	88
VAF	ENSG00000160862	AZGP1	88
VAF	ENSG00000134072	CAMK1	88
VAF	ENSG00000111666	CHPT1	88
VAF	ENSG00000241685	ARPC1A	88
VAF	ENSG00000139428	MMAB	88
VAF	ENSG00000181234	TMEM132C	88
VAF	ENSG00000143994	ABHD1	88
VAF	ENSG00000197555	SIPA1L1	88
VAF	ENSG00000111846	GCNT2	88
VAF	ENSG00000115226	FNDC4	88
VAF	ENSG00000176894	PXMP2	88
VAF	ENSG00000184227	ACOT1	88
VAF	ENSG00000005882	PDK2	88
VAF	ENSG00000166816	LDHD	88
VAF	ENSG00000035664	DAPK2	88
VAF	ENSG00000131477	RAMP2	88
VAF	ENSG00000166347	CYB5A	88
VAF	ENSG00000160307	S100B	88
VAF	ENSG00000174332	GLIS1	88
VAF	ENSG00000143643	TTC13	88
VAF	ENSG00000144031	ANKRD53	88
VAF	ENSG00000144908	ALDH1L1	88
VAF	ENSG00000211445	GPX3	88
VAF	ENSG00000103876	FAH	88
VAF	ENSG00000126561	STAT5A	88
VAF	ENSG00000259642	ST20-AS1	88
VAF	ENSG00000139197	PEX5	88
VAF	ENSG00000141295	SCRN2	88
VAF	ENSG00000163931	TKT	88
VAF	ENSG00000168237	GLYCTK	88
VAF	ENSG00000154760	SLFN13	88
VAF	ENSG00000099840	IZUMO4	88
VAF	ENSG00000169710	FASN	88
VAF	ENSG00000125037	EMC3	88
VAF	ENSG00000162496	DHRS3	88
VAF	ENSG00000143443	C1orf56	88
VAF	ENSG00000131981	LGALS3	88
VAF	ENSG00000182378	PLCXD1	88
VAF	ENSG00000270885	RASL10B	88
VAF	ENSG00000187676	B3GLCT	88
VAF	ENSG00000146966	DENND2A	88
VAF	ENSG00000100075	SLC25A1	88
VAF	ENSG00000223756	TSSC2	88
VAF	ENSG00000138796	HADH	88
VAF	ENSG00000176485	PLA2G16	88
VAF	ENSG00000160285	LSS	88
VAF	ENSG00000149809	TM7SF2	88
VAF	ENSG00000182648	LINC01006	88
VAF	ENSG00000118804	STBD1	88
VAF	ENSG00000174307	PHLDA3	88
VAF	ENSG00000275120	RP11-182J1.17	88
VAF	ENSG00000184601	C14orf180	88
VAF	ENSG00000167701	GPT	88
VAF	ENSG00000131069	ACSS2	88
VAF	ENSG00000256235	SMIM3	88
VAF	ENSG00000246022	ALDH1L1-AS2	88
VAF	ENSG00000105607	GCDH	88
VAF	ENSG00000203930	LINC00632	88
VAF	ENSG00000158292	GPR153	88
VAF	ENSG00000134330	IAH1	88
VAF	ENSG00000253958	CLDN23	88
VAF	ENSG00000133317	LGALS12	88
VAF	ENSG00000157150	TIMP4	88
VAF	ENSG00000223804	CH17-472G23.2	88
VAF	ENSG00000089847	ANKRD24	88
VAF	ENSG00000010803	SCMH1	88
VAF	ENSG00000115652	UXS1	88
VAF	ENSG00000230082	PRRT3-AS1	88
VAF	ENSG00000136819	C9orf78	88
VAF	ENSG00000176974	SHMT1	88
VAF	ENSG00000198131	ZNF544	88
VAF	ENSG00000100889	PCK2	88
VAF	ENSG00000214456	PLIN5	88
VAF	ENSG00000124615	MOCS1	88
VAF	ENSG00000235501	RP4-639F20.1	88
VAF	ENSG00000137168	PPIL1	88
VAF	ENSG00000163541	SUCLG1	88
VAF	ENSG00000130821	SLC6A8	88
VAF	ENSG00000173546	CSPG4	88
VAF	ENSG00000127884	ECHS1	88
VAF	ENSG00000075234	TTC38	88
VAF	ENSG00000257038	RP11-800A3.7	88
VAF	ENSG00000160111	CPAMD8	88
VAF	ENSG00000197696	NMB	88
VAF	ENSG00000176720	BOK	88
VAF	ENSG00000158793	NIT1	88
VAF	ENSG00000184154	LRTOMT	88
VAF	ENSG00000173207	CKS1B	88
VAF	ENSG00000105281	SLC1A5	88
VAF	ENSG00000116885	OSCP1	88
VAF	ENSG00000134463	ECHDC3	88
VAF	ENSG00000131831	RAI2	88
VAF	ENSG00000166228	PCBD1	88
VAF	ENSG00000134508	CABLES1	88
VAF	ENSG00000105088	OLFM2	88
VAF	ENSG00000256092	RP13-942N8.1	88
VAF	ENSG00000170633	RNF34	88
VAF	ENSG00000181856	SLC2A4	88
VAF	ENSG00000187840	EIF4EBP1	88
VAF	ENSG00000198585	NUDT16	88
VAF	ENSG00000185000	DGAT1	88
VAF	ENSG00000185818	NAT8L	88
VAF	ENSG00000168754	FAM178B	88
VAF	ENSG00000163485	ADORA1	88
VAF	ENSG00000176076	KCNE5	88
VAF	ENSG00000125319	C17orf53	88
VAF	ENSG00000149506	ZP1	88
VAF	ENSG00000160318	CLDND2	88
VAF	ENSG00000239911	PRKAG2-AS1	88
VAF	ENSG00000259448	RP11-16E12.1	88
VAF	ENSG00000243989	ACY1	88
VAF	ENSG00000228889	UBAC2-AS1	88
VAF	ENSG00000255974	CYP2A6	88
VAF	ENSG00000258819	RP11-7F17.3	88
VAF	ENSG00000232818	RPS2P32	88
VAF	ENSG00000169750	RAC3	88
VAF	ENSG00000255507	RP11-535A19.2	88
VAF	ENSG00000115255	REEP6	88
VAF	ENSG00000197769	MAP1LC3C	88
VAF	ENSG00000006047	YBX2	88
VAF	ENSG00000255650	FAM222A-AS1	88
VAF	ENSG00000100033	PRODH	88
VAF	ENSG00000165376	CLDN2	88
VAF	ENSG00000225285	RP4-758J18.10	88
VAF	ENSG00000130876	SLC7A10	88
VAF	ENSG00000105219	CNTD2	88
VAF	ENSG00000164972	C9orf24	88
VAF	ENSG00000130762	ARHGEF16	88
VAF	ENSG00000186466	AQP7P1	88
VAF	ENSG00000264569	RP13-650J16.1	88
VAF	ENSG00000231327	AC016700.5	88
VAF	ENSG00000006071	ABCC8	88
VAF	ENSG00000231982	RP11-573D15.1	88
VAF	ENSG00000213994	RP11-414H17.5	88
VAF	ENSG00000234688	RP1-293L6.1	88
VAF	ENSG00000251331	RP11-689K5.3	88
VAF	ENSG00000249487	LINC01586	88
VAF	ENSG00000176753	C15orf56	88
VAF	ENSG00000261399	LA16c-329F2.1	88
VAF	ENSG00000265984	RP11-699A5.2	88
VAF	ENSG00000166492	FAM86GP	88
