tissue	ensembl	gene_symbol	clust
AOR	ENSG00000120725	SIL1	198
AOR	ENSG00000277806	RP11-15A1.8	198
AOR	ENSG00000160352	ZNF714	198
AOR	ENSG00000130956	HABP4	198
AOR	ENSG00000100399	CHADL	198
AOR	ENSG00000229348	HYI-AS1	198
AOR	ENSG00000107130	NCS1	198
AOR	ENSG00000273381	RP11-305L7.7	198
AOR	ENSG00000177370	TIMM22	198
AOR	ENSG00000277142	LINC00235	198
AOR	ENSG00000145247	OCIAD2	198
AOR	ENSG00000224812	TMEM72-AS1	198
AOR	ENSG00000132837	DMGDH	198
AOR	ENSG00000241169	RP4-752I6.1	198
AOR	ENSG00000109917	ZPR1	198
AOR	ENSG00000274115	MIR6081	198
AOR	ENSG00000151623	NR3C2	198
AOR	ENSG00000241313	WWTR1-AS1	198
AOR	ENSG00000242607	RPS3AP34	198
AOR	ENSG00000215237	RP11-54D18.2	198
AOR	ENSG00000233178	RP11-88I18.2	198
AOR	ENSG00000278260	AL157399.1	198
AOR	ENSG00000270681	RP11-372K14.2	198
AOR	ENSG00000134802	SLC43A3	198
AOR	ENSG00000158813	EDA	198
AOR	ENSG00000199366	Y_RNA	198
AOR	ENSG00000128298	BAIAP2L2	198
AOR	ENSG00000230769	RP3-408N23.4	198
AOR	ENSG00000255185	PDXDC2P	198
AOR	ENSG00000129932	DOHH	198
AOR	ENSG00000252222	RNU7-13P	198
AOR	ENSG00000111846	GCNT2	198
AOR	ENSG00000115226	FNDC4	198
AOR	ENSG00000226786	RP1-167F1.2	198
AOR	ENSG00000207546	MIR548C	198
AOR	ENSG00000022556	NLRP2	198
AOR	ENSG00000114374	USP9Y	198
AOR	ENSG00000249020	SNORA58	198
AOR	ENSG00000174791	RIN1	198
AOR	ENSG00000136111	TBC1D4	198
AOR	ENSG00000231575	RP11-162K11.4	198
AOR	ENSG00000184227	ACOT1	198
AOR	ENSG00000248400	ST13P12	198
AOR	ENSG00000171241	SHCBP1	198
AOR	ENSG00000026652	AGPAT4	198
AOR	ENSG00000261096	RP11-690I21.2	198
AOR	ENSG00000115661	STK16	198
AOR	ENSG00000260276	RP11-77H9.2	198
AOR	ENSG00000028528	SNX1	198
AOR	ENSG00000224631	RP11-51O6.1	198
AOR	ENSG00000171444	MCC	198
AOR	ENSG00000225302	RP11-539I5.1	198
AOR	ENSG00000157653	C9orf43	198
AOR	ENSG00000142684	ZNF593	198
AOR	ENSG00000124120	TTPAL	198
AOR	ENSG00000153767	GTF2E1	198
AOR	ENSG00000009694	TENM1	198
AOR	ENSG00000273802	HIST1H2BG	198
AOR	ENSG00000132109	TRIM21	198
AOR	ENSG00000245275	SAP30L-AS1	198
AOR	ENSG00000271590	RP11-181E10.3	198
AOR	ENSG00000261208	RP11-452D12.1	198
AOR	ENSG00000228014	ZNF680P1	198
AOR	ENSG00000171044	XKR6	198
AOR	ENSG00000185065	AC000068.5	198
AOR	ENSG00000269920	RP11-690P14.4	198
AOR	ENSG00000280120	RP11-546D6.3	198
AOR	ENSG00000164024	METAP1	198
AOR	ENSG00000257803	RP11-575G13.2	198
AOR	ENSG00000265623	MIR3139	198
AOR	ENSG00000238250	ST6GAL2-IT1	198
AOR	ENSG00000267285	RP5-951N9.2	198
AOR	ENSG00000271141	RP11-171I2.4	198
AOR	ENSG00000275221	HIST1H2AK	198
AOR	ENSG00000134545	KLRC1	198
AOR	ENSG00000255346	NOX5	198
AOR	ENSG00000140287	HDC	198
AOR	ENSG00000201423	RN7SKP246	198
AOR	ENSG00000235701	PCBP2P1	198
AOR	ENSG00000261662	RP5-1042I8.7	198
AOR	ENSG00000184281	TSSC4	198
AOR	ENSG00000104228	TRIM35	198
AOR	ENSG00000270589	RP11-348N5.7	198
AOR	ENSG00000159712	ANKRD18CP	198
AOR	ENSG00000279665	RP11-507J18.5	198
AOR	ENSG00000235961	PNMA6A	198
AOR	ENSG00000274776	RP11-687F6.5	198
AOR	ENSG00000278873	PRO1804	198
AOR	ENSG00000223813	AC007255.8	198
AOR	ENSG00000179950	PUF60	198
AOR	ENSG00000169733	RFNG	198
AOR	ENSG00000245317	CTC-241N9.1	198
AOR	ENSG00000262119	RP11-483C6.1	198
AOR	ENSG00000265018	CTGLF12P	198
AOR	ENSG00000225492	GBP1P1	198
AOR	ENSG00000158373	HIST1H2BD	198
AOR	ENSG00000233806	LINC01237	198
AOR	ENSG00000128309	MPST	198
AOR	ENSG00000170469	SPATA24	198
AOR	ENSG00000132376	INPP5K	198
AOR	ENSG00000226989	AL049758.2	198
AOR	ENSG00000236882	LINC01554	198
AOR	ENSG00000238160	AC116366.5	198
AOR	ENSG00000262410	RP11-388C12.8	198
AOR	ENSG00000169914	OTUD3	198
AOR	ENSG00000251504	LINC01099	198
AOR	ENSG00000242960	FTH1P23	198
AOR	ENSG00000279026	RP3-414A15.12	198
AOR	ENSG00000232725	U52111.14	198
AOR	ENSG00000278126	RP11-454E5.4	198
AOR	ENSG00000183011	NAA38	198
AOR	ENSG00000103253	HAGHL	198
AOR	ENSG00000196345	ZKSCAN7	198
AOR	ENSG00000227507	LTB	198
AOR	ENSG00000270885	RASL10B	198
AOR	ENSG00000229325	ACAP2-IT1	198
AOR	ENSG00000106305	AIMP2	198
AOR	ENSG00000230177	RP5-1112D6.4	198
AOR	ENSG00000278493	CTD-2382E5.6	198
AOR	ENSG00000250510	GPR162	198
AOR	ENSG00000153046	CDYL	198
AOR	ENSG00000178750	STX19	198
AOR	ENSG00000065600	TMEM206	198
AOR	ENSG00000230797	YY2	198
AOR	ENSG00000138119	MYOF	198
AOR	ENSG00000113248	PCDHB15	198
AOR	ENSG00000102908	NFAT5	198
AOR	ENSG00000227583	RP11-119F7.3	198
AOR	ENSG00000255145	STX17-AS1	198
AOR	ENSG00000272568	CTB-113D17.1	198
AOR	ENSG00000236809	SNX25P1	198
AOR	ENSG00000137692	DCUN1D5	198
AOR	ENSG00000048740	CELF2	198
AOR	ENSG00000226124	FTCDNL1	198
AOR	ENSG00000177576	C18orf32	198
AOR	ENSG00000163590	PPM1L	198
AOR	ENSG00000200086	RNU6-433P	198
AOR	ENSG00000258908	RP11-203M5.8	198
AOR	ENSG00000224745	RP11-380G5.2	198
AOR	ENSG00000260971	RP11-504A18.1	198
AOR	ENSG00000256361	RP11-613F22.6	198
AOR	ENSG00000275120	RP11-182J1.17	198
AOR	ENSG00000235358	RP11-399E6.1	198
AOR	ENSG00000200488	RN7SKP203	198
AOR	ENSG00000257815	LINC01481	198
AOR	ENSG00000137818	RPLP1	198
AOR	ENSG00000139364	TMEM132B	198
AOR	ENSG00000182326	C1S	198
AOR	ENSG00000245164	LINC00861	198
AOR	ENSG00000109193	SULT1E1	198
AOR	ENSG00000137869	CYP19A1	198
AOR	ENSG00000259941	RP11-48G14.2	198
AOR	ENSG00000272810	U91328.22	198
AOR	ENSG00000185621	LMLN	198
AOR	ENSG00000255240	RP11-142C4.6	198
AOR	ENSG00000201533	RN7SKP237	198
AOR	ENSG00000169169	CPT1C	198
AOR	ENSG00000241187	CTC-209L16.1	198
AOR	ENSG00000264743	DPRXP4	198
AOR	ENSG00000186231	KLHL32	198
AOR	ENSG00000173867	RP11-97O12.7	198
AOR	ENSG00000186314	PRELID2	198
AOR	ENSG00000254505	CHMP4A	198
AOR	ENSG00000246223	LINC01550	198
AOR	ENSG00000135248	FAM71F1	198
AOR	ENSG00000243101	RPS3P7	198
AOR	ENSG00000060140	STYK1	198
AOR	ENSG00000158270	COLEC12	198
AOR	ENSG00000186675	MAGEE2	198
AOR	ENSG00000170310	STX8	198
AOR	ENSG00000176209	SMIM19	198
AOR	ENSG00000157429	ZNF19	198
AOR	ENSG00000261239	ANKRD26P1	198
AOR	ENSG00000229236	TTTY10	198
AOR	ENSG00000101003	GINS1	198
AOR	ENSG00000202351	RN7SKP204	198
AOR	ENSG00000206755	SNORA30	198
AOR	ENSG00000274536	RP6-159A1.4	198
AOR	ENSG00000272768	RP4-673M15.1	198
AOR	ENSG00000025293	PHF20	198
AOR	ENSG00000203808	BVES-AS1	198
AOR	ENSG00000249502	AC006160.5	198
AOR	ENSG00000236269	ENO1-IT1	198
AOR	ENSG00000264978	RN7SL630P	198
AOR	ENSG00000127922	SHFM1	198
AOR	ENSG00000269190	FBXO17	198
AOR	ENSG00000198680	TUSC1	198
AOR	ENSG00000251364	CTD-2516F10.2	198
AOR	ENSG00000175463	TBC1D10C	198
AOR	ENSG00000240808	CTD-3236F5.1	198
AOR	ENSG00000100889	PCK2	198
AOR	ENSG00000187514	PTMA	198
AOR	ENSG00000236015	AC011290.5	198
AOR	ENSG00000237356	AL163953.3	198
AOR	ENSG00000225383	SFTA1P	198
AOR	ENSG00000134259	NGF	198
AOR	ENSG00000116954	RRAGC	198
AOR	ENSG00000258168	RP11-588H23.3	198
AOR	ENSG00000275198	RP11-471B22.3	198
AOR	ENSG00000254614	AP003068.23	198
AOR	ENSG00000100592	DAAM1	198
AOR	ENSG00000133321	RARRES3	198
AOR	ENSG00000236078	LINC01447	198
AOR	ENSG00000273987	RP11-585P4.6	198
AOR	ENSG00000176659	C20orf197	198
AOR	ENSG00000223039	RN7SKP268	198
AOR	ENSG00000163877	SNIP1	198
AOR	ENSG00000197892	KIF13B	198
AOR	ENSG00000167778	SPRYD3	198
AOR	ENSG00000206562	METTL6	198
AOR	ENSG00000230498	RP4-564M11.2	198
AOR	ENSG00000145808	ADAMTS19	198
AOR	ENSG00000123975	CKS2	198
AOR	ENSG00000134489	HRH4	198
AOR	ENSG00000261136	RP11-37C7.3	198
AOR	ENSG00000205138	SDHAF1	198
AOR	ENSG00000187391	MAGI2	198
AOR	ENSG00000231646	FSIP2-AS1	198
AOR	ENSG00000115904	SOS1	198
AOR	ENSG00000149823	VPS51	198
AOR	ENSG00000262663	RP11-497H17.1	198
AOR	ENSG00000080819	CPOX	198
AOR	ENSG00000138092	CENPO	198
AOR	ENSG00000269765	CTB-187L3.1	198
AOR	ENSG00000131002	TXLNGY	198
AOR	ENSG00000230606	AC159540.1	198
AOR	ENSG00000110448	CD5	198
AOR	ENSG00000168884	TNIP2	198
AOR	ENSG00000189376	C8orf76	198
AOR	ENSG00000165688	PMPCA	198
AOR	ENSG00000222974	RN7SKP228	198
AOR	ENSG00000273682	RP11-427P5.3	198
AOR	ENSG00000116212	LRRC42	198
AOR	ENSG00000207067	SNORA72	198
AOR	ENSG00000142546	NOSIP	198
AOR	ENSG00000271976	RP11-884K10.7	198
AOR	ENSG00000225031	EIF4BP7	198
AOR	ENSG00000214866	DCDC2C	198
AOR	ENSG00000100385	IL2RB	198
AOR	ENSG00000239672	NME1	198
AOR	ENSG00000266965	RP11-712P20.2	198
AOR	ENSG00000273703	HIST1H2BM	198
AOR	ENSG00000105186	ANKRD27	198
AOR	ENSG00000273382	RP5-1065J22.8	198
AOR	ENSG00000132321	IQCA1	198
AOR	ENSG00000201098	RNY1	198
AOR	ENSG00000112218	GPR63	198
AOR	ENSG00000247572	CKMT2-AS1	198
AOR	ENSG00000137261	KIAA0319	198
AOR	ENSG00000272279	RP11-157J24.2	198
AOR	ENSG00000278972	CTD-3022L24.1	198
AOR	ENSG00000234390	USP27X-AS1	198
AOR	ENSG00000241155	ARHGAP31-AS1	198
AOR	ENSG00000205542	TMSB4X	198
AOR	ENSG00000161558	TMEM143	198
AOR	ENSG00000160097	FNDC5	198
AOR	ENSG00000115539	PDCL3	198
AOR	ENSG00000222111	RN7SKP148	198
AOR	ENSG00000271474	RP11-710C12.1	198
AOR	ENSG00000033050	ABCF2	198
AOR	ENSG00000135063	FAM189A2	198
AOR	ENSG00000244731	C4A	198
AOR	ENSG00000200084	SNORD68	198
BLOOD	ENSG00000280109	PLAC4	198
BLOOD	ENSG00000224093	RP5-1033H22.2	198
BLOOD	ENSG00000137507	LRRC32	198
BLOOD	ENSG00000102996	MMP15	198
BLOOD	ENSG00000164684	ZNF704	198
BLOOD	ENSG00000144724	PTPRG	198
BLOOD	ENSG00000187079	TEAD1	198
BLOOD	ENSG00000143061	IGSF3	198
BLOOD	ENSG00000223573	TINCR	198
BLOOD	ENSG00000253967	RP11-333A23.4	198
BLOOD	ENSG00000149403	GRIK4	198
BLOOD	ENSG00000179913	B3GNT3	198
BLOOD	ENSG00000249858	SNX5P1	198
LIV	ENSG00000237973	MTCO1P12	198
LIV	ENSG00000198744	MTCO3P12	198
LIV	ENSG00000234782	TPT1P9	198
LIV	ENSG00000269028	MTRNR2L12	198
LIV	ENSG00000277998	RP11-452N17.1	198
LIV	ENSG00000250182	EEF1A1P13	198
LIV	ENSG00000236552	RPL13AP5	198
LIV	ENSG00000217027	TPT1P4	198
LIV	ENSG00000256338	RPL41P2	198
LIV	ENSG00000263563	UBBP4	198
LIV	ENSG00000151846	PABPC3	198
LIV	ENSG00000225972	MTND1P23	198
LIV	ENSG00000231831	MTHFD1P1	198
LIV	ENSG00000179611	DGKZP1	198
LIV	ENSG00000260290	CTD-2033A16.2	198
LIV	ENSG00000228205	RP11-778D9.4	198
LIV	ENSG00000244363	RPL7P23	198
LIV	ENSG00000213430	HSPD1P1	198
LIV	ENSG00000231824	C18orf42	198
LIV	ENSG00000270532	PEBP1P2	198
LIV	ENSG00000168843	FSTL5	198
LIV	ENSG00000258608	DNAJC19P9	198
MAM	ENSG00000261737	RP4-612B15.3	198
MAM	ENSG00000214826	DDX12P	198
MAM	ENSG00000162641	AKNAD1	198
MAM	ENSG00000165246	NLGN4Y	198
MAM	ENSG00000245651	RP11-620J15.2	198
MAM	ENSG00000272842	RP11-513M16.7	198
MAM	ENSG00000233070	ZFY-AS1	198
MAM	ENSG00000237268	RP13-492C18.2	198
MAM	ENSG00000111788	RP11-22B23.1	198
MAM	ENSG00000244757	RP11-45A16.4	198
SF	ENSG00000134291	TMEM106C	198
SF	ENSG00000224699	LAMTOR5-AS1	198
SF	ENSG00000116288	PARK7	198
SF	ENSG00000189419	SPATA41	198
SF	ENSG00000159348	CYB5R1	198
SF	ENSG00000171984	C20orf196	198
SF	ENSG00000184508	HDDC3	198
SF	ENSG00000234608	MAPKAPK5-AS1	198
SF	ENSG00000101384	JAG1	198
SF	ENSG00000110700	RPS13	198
SF	ENSG00000117691	NENF	198
SF	ENSG00000234741	GAS5	198
SF	ENSG00000140990	NDUFB10	198
SF	ENSG00000125445	MRPS7	198
SF	ENSG00000258017	RP11-386G11.10	198
SF	ENSG00000106367	AP1S1	198
SF	ENSG00000108788	MLX	198
SF	ENSG00000167083	GNGT2	198
SF	ENSG00000178035	IMPDH2	198
SF	ENSG00000229117	RPL41	198
SF	ENSG00000137312	FLOT1	198
SF	ENSG00000102796	DHRS12	198
SF	ENSG00000151365	THRSP	198
SF	ENSG00000147383	NSDHL	198
SF	ENSG00000213593	TMX2	198
SF	ENSG00000267219	AC010504.2	198
SF	ENSG00000273604	C17orf96	198
SF	ENSG00000153391	INO80C	198
SF	ENSG00000200530	SNORD35B	198
SF	ENSG00000181274	FRAT2	198
SF	ENSG00000126267	COX6B1	198
SF	ENSG00000182810	DDX28	198
SF	ENSG00000148290	SURF1	198
SF	ENSG00000123349	PFDN5	198
SF	ENSG00000254682	RP11-660L16.2	198
SF	ENSG00000224738	AC099850.1	198
SF	ENSG00000236810	TCEB3-AS1	198
SF	ENSG00000189171	S100A13	198
SF	ENSG00000102144	PGK1	198
SF	ENSG00000266472	MRPS21	198
SF	ENSG00000223773	CD99P1	198
SF	ENSG00000211459	MT-RNR1	198
SF	ENSG00000183605	SFXN4	198
SF	ENSG00000267532	MIR497HG	198
SF	ENSG00000226314	ZNF192P1	198
SF	ENSG00000197345	MRPL21	198
SF	ENSG00000244558	KCNK15-AS1	198
SF	ENSG00000120509	PDZD11	198
SF	ENSG00000113645	WWC1	198
SF	ENSG00000229043	AC091729.9	198
SF	ENSG00000259494	MRPL46	198
SF	ENSG00000158864	NDUFS2	198
SF	ENSG00000213152	RPL7AP60	198
SF	ENSG00000124688	MAD2L1BP	198
SF	ENSG00000267248	CTD-2319I12.4	198
SF	ENSG00000061936	SFSWAP	198
SF	ENSG00000233954	UQCRHL	198
SF	ENSG00000166171	DPCD	198
SF	ENSG00000213927	CCL27	198
SF	ENSG00000108379	WNT3	198
SF	ENSG00000282936	CTC-281F24.5	198
SF	ENSG00000248932	RP11-319G6.1	198
SF	ENSG00000226328	NUP50-AS1	198
SF	ENSG00000135314	KHDC1	198
SF	ENSG00000236682	AC068282.3	198
SF	ENSG00000204272	LINC01420	198
SF	ENSG00000198258	UBL5	198
SF	ENSG00000243232	PCDHAC2	198
SF	ENSG00000100632	ERH	198
SF	ENSG00000240809	RP11-550F7.1	198
SF	ENSG00000198805	PNP	198
SF	ENSG00000108100	CCNY	198
SF	ENSG00000272030	RP1-178F15.4	198
SF	ENSG00000185641	CTD-2287O16.1	198
SF	ENSG00000119487	MAPKAP1	198
SF	ENSG00000126953	TIMM8A	198
SF	ENSG00000213859	KCTD11	198
SF	ENSG00000156222	SLC28A1	198
SF	ENSG00000172965	MIR4435-2HG	198
SF	ENSG00000267106	ZNF561-AS1	198
SF	ENSG00000120915	EPHX2	198
SF	ENSG00000237742	RP11-624M8.1	198
SF	ENSG00000124116	WFDC3	198
SF	ENSG00000168038	ULK4	198
SF	ENSG00000171307	ZDHHC16	198
SF	ENSG00000202538	RNU4-2	198
SF	ENSG00000213619	NDUFS3	198
SF	ENSG00000054116	TRAPPC3	198
SF	ENSG00000120053	GOT1	198
SF	ENSG00000154767	XPC	198
SF	ENSG00000267871	CTC-444N24.6	198
SF	ENSG00000148218	ALAD	198
SF	ENSG00000148985	PGAP2	198
SF	ENSG00000111639	MRPL51	198
SF	ENSG00000169813	HNRNPF	198
SF	ENSG00000183439	TRIM61	198
SF	ENSG00000204929	AC074391.1	198
SF	ENSG00000280670	CCDC163P	198
SF	ENSG00000117448	AKR1A1	198
SF	ENSG00000106636	YKT6	198
SF	ENSG00000134809	TIMM10	198
SF	ENSG00000221983	UBA52	198
SF	ENSG00000133134	BEX2	198
SF	ENSG00000154518	ATP5G3	198
SF	ENSG00000168802	CHTF8	198
SF	ENSG00000277192	RP11-89G4.1	198
SF	ENSG00000105146	AURKC	198
SF	ENSG00000260025	RP11-490M8.1	198
SF	ENSG00000159231	CBR3	198
SF	ENSG00000100387	RBX1	198
SF	ENSG00000232533	AC093673.5	198
SF	ENSG00000131779	PEX11B	198
SF	ENSG00000118096	IFT46	198
SF	ENSG00000204231	RXRB	198
SF	ENSG00000205155	PSENEN	198
SF	ENSG00000253676	TAGLN2P1	198
SF	ENSG00000119421	NDUFA8	198
SF	ENSG00000101474	APMAP	198
SF	ENSG00000143621	ILF2	198
SF	ENSG00000213757	CTC-451P13.1	198
SF	ENSG00000135404	CD63	198
SF	ENSG00000101825	MXRA5	198
SF	ENSG00000162384	C1orf123	198
SF	ENSG00000233461	RP11-295G20.2	198
SF	ENSG00000142686	C1orf216	198
SF	ENSG00000177971	IMP3	198
SF	ENSG00000151967	SCHIP1	198
SF	ENSG00000163866	SMIM12	198
SF	ENSG00000118094	TREH	198
SF	ENSG00000270049	RP11-297D21.4	198
SF	ENSG00000229023	AC067945.3	198
SF	ENSG00000135632	SMYD5	198
SF	ENSG00000167272	POP5	198
SF	ENSG00000101493	ZNF516	198
SF	ENSG00000168894	RNF181	198
SF	ENSG00000204070	SYS1	198
SF	ENSG00000136247	ZDHHC4	198
SF	ENSG00000156482	RPL30	198
SF	ENSG00000228474	OST4	198
SF	ENSG00000163481	RNF25	198
SF	ENSG00000281206	AC026803.1	198
SF	ENSG00000267213	AC007773.2	198
SF	ENSG00000167552	TUBA1A	198
SF	ENSG00000083814	ZNF671	198
SF	ENSG00000044115	CTNNA1	198
SF	ENSG00000163479	SSR2	198
SF	ENSG00000033011	ALG1	198
SF	ENSG00000111786	SRSF9	198
SF	ENSG00000114902	SPCS1	198
SF	ENSG00000274922	RP11-88E10.5	198
SF	ENSG00000143771	CNIH4	198
SF	ENSG00000226950	DANCR	198
SF	ENSG00000273291	RP11-136C24.3	198
SF	ENSG00000173436	MINOS1	198
SF	ENSG00000185475	TMEM179B	198
SF	ENSG00000131153	GINS2	198
SF	ENSG00000131370	SH3BP5	198
SF	ENSG00000281920	RP11-418H16.1	198
SF	ENSG00000119705	SLIRP	198
SF	ENSG00000173163	COMMD1	198
SF	ENSG00000165996	HACD1	198
SF	ENSG00000169925	BRD3	198
SF	ENSG00000263400	TMEM220-AS1	198
SF	ENSG00000106153	CHCHD2	198
SF	ENSG00000161956	SENP3	198
SF	ENSG00000170468	C14orf169	198
SF	ENSG00000239445	ST3GAL6-AS1	198
SF	ENSG00000213741	RPS29	198
SF	ENSG00000166965	RCCD1	198
SF	ENSG00000241837	ATP5O	198
SF	ENSG00000149483	TMEM138	198
SF	ENSG00000164621	SMAD5-AS1	198
SF	ENSG00000005194	CIAPIN1	198
SF	ENSG00000176915	ANKLE2	198
SF	ENSG00000053372	MRTO4	198
SF	ENSG00000218510	LINC00339	198
SF	ENSG00000183111	ARHGEF37	198
SF	ENSG00000168002	POLR2G	198
SF	ENSG00000168826	ZBTB49	198
SF	ENSG00000128039	SRD5A3	198
SF	ENSG00000150779	TIMM8B	198
SF	ENSG00000156587	UBE2L6	198
SF	ENSG00000170545	SMAGP	198
SF	ENSG00000172301	COPRS	198
SF	ENSG00000227456	LINC00310	198
SF	ENSG00000105202	FBL	198
SF	ENSG00000151552	QDPR	198
SF	ENSG00000104738	MCM4	198
SF	ENSG00000238279	BX470102.3	198
