tissue	ensembl	gene_symbol	clust
LIV	ENSG00000248008	NRAV	181
LIV	ENSG00000161217	PCYT1A	181
LIV	ENSG00000102910	LONP2	181
LIV	ENSG00000084463	WBP11	181
LIV	ENSG00000125845	BMP2	181
LIV	ENSG00000198824	CHAMP1	181
LIV	ENSG00000261220	RP11-629O1.2	181
LIV	ENSG00000148426	PROSER2	181
LIV	ENSG00000175155	YPEL2	181
LIV	ENSG00000197147	LRRC8B	181
LIV	ENSG00000186204	CYP4F12	181
LIV	ENSG00000151247	EIF4E	181
LIV	ENSG00000137713	PPP2R1B	181
LIV	ENSG00000170027	YWHAG	181
LIV	ENSG00000177335	C8orf31	181
LIV	ENSG00000131979	GCH1	181
LIV	ENSG00000062716	VMP1	181
LIV	ENSG00000151135	TMEM263	181
LIV	ENSG00000150712	MTMR12	181
LIV	ENSG00000114030	KPNA1	181
LIV	ENSG00000110075	PPP6R3	181
LIV	ENSG00000188021	UBQLN2	181
LIV	ENSG00000197885	NKIRAS1	181
LIV	ENSG00000116954	RRAGC	181
LIV	ENSG00000015153	YAF2	181
LIV	ENSG00000110713	NUP98	181
LIV	ENSG00000265907	RP11-737O24.2	181
LIV	ENSG00000083799	CYLD	181
LIV	ENSG00000278546	RP1-41C23.4	181
LIV	ENSG00000116489	CAPZA1	181
LIV	ENSG00000065809	FAM107B	181
LIV	ENSG00000082153	BZW1	181
LIV	ENSG00000165355	FBXO33	181
LIV	ENSG00000010072	SPRTN	181
LIV	ENSG00000129315	CCNT1	181
LIV	ENSG00000135018	UBQLN1	181
LIV	ENSG00000152256	PDK1	181
LIV	ENSG00000163935	SFMBT1	181
LIV	ENSG00000185670	ZBTB3	181
LIV	ENSG00000108587	GOSR1	181
LIV	ENSG00000133703	KRAS	181
LIV	ENSG00000143155	TIPRL	181
LIV	ENSG00000171316	CHD7	181
LIV	ENSG00000261118	RP11-104N10.1	181
LIV	ENSG00000263412	RP5-890E16.2	181
LIV	ENSG00000272787	KB-226F1.2	181
LIV	ENSG00000279332	RP11-799B12.1	181
LIV	ENSG00000204613	TRIM10	181
LIV	ENSG00000154102	C16orf74	181
LIV	ENSG00000187595	ZNF385C	181
LIV	ENSG00000164845	FAM86FP	181
LIV	ENSG00000279452	AC006277.3	181
LIV	ENSG00000275549	C9orf173-AS1	181
LIV	ENSG00000257702	LBX2-AS1	181
LIV	ENSG00000262558	RP11-1260E13.3	181
LIV	ENSG00000135100	HNF1A	181
LIV	ENSG00000133433	GSTT2B	181
LIV	ENSG00000259709	CTD-2184D3.7	181
LIV	ENSG00000280306	CTD-3076M17.1	181
LIV	ENSG00000252096	SNORA31	181
LIV	ENSG00000201134	Y_RNA	181
LIV	ENSG00000243230	RP11-286H14.8	181
LIV	ENSG00000279613	RP13-638C3.5	181
LIV	ENSG00000235241	RP11-108M9.5	181
LIV	ENSG00000123999	INHA	181
LIV	ENSG00000228175	GEMIN8P4	181
LIV	ENSG00000231440	RP11-467I20.6	181
MAM	ENSG00000226094	RPL7P3	181
SF	ENSG00000165923	AGBL2	181
SF	ENSG00000145757	SPATA9	181
VAF	ENSG00000183439	TRIM61	181
VAF	ENSG00000224066	RP4-622L5.7	181
VAF	ENSG00000189376	C8orf76	181
