tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000228649	AC005682.5	178
BLOOD	ENSG00000054392	HHAT	178
BLOOD	ENSG00000273344	PAXIP1-AS1	178
BLOOD	ENSG00000198682	PAPSS2	178
BLOOD	ENSG00000070761	CFAP20	178
BLOOD	ENSG00000127124	HIVEP3	178
BLOOD	ENSG00000111879	FAM184A	178
BLOOD	ENSG00000213801	ZNF321P	178
BLOOD	ENSG00000120942	UBIAD1	178
BLOOD	ENSG00000171295	ZNF440	178
BLOOD	ENSG00000167325	RRM1	178
BLOOD	ENSG00000107864	CPEB3	178
BLOOD	ENSG00000154310	TNIK	178
BLOOD	ENSG00000175806	MSRA	178
BLOOD	ENSG00000162714	ZNF496	178
BLOOD	ENSG00000235453	TOPORS-AS1	178
BLOOD	ENSG00000275764	RP11-582E3.6	178
BLOOD	ENSG00000176749	CDK5R1	178
BLOOD	ENSG00000144642	RBMS3	178
BLOOD	ENSG00000131845	ZNF304	178
BLOOD	ENSG00000049246	PER3	178
BLOOD	ENSG00000139517	LNX2	178
BLOOD	ENSG00000228878	SEPT7-AS1	178
BLOOD	ENSG00000124813	RUNX2	178
BLOOD	ENSG00000164715	LMTK2	178
BLOOD	ENSG00000161692	DBF4B	178
BLOOD	ENSG00000241258	CRCP	178
BLOOD	ENSG00000178700	DHFRL1	178
BLOOD	ENSG00000127527	EPS15L1	178
BLOOD	ENSG00000157036	EXOG	178
BLOOD	ENSG00000112592	TBP	178
BLOOD	ENSG00000102349	KLF8	178
BLOOD	ENSG00000120093	HOXB3	178
BLOOD	ENSG00000118762	PKD2	178
BLOOD	ENSG00000198865	CCDC152	178
BLOOD	ENSG00000197054	ZNF763	178
BLOOD	ENSG00000198039	ZNF273	178
BLOOD	ENSG00000155304	HSPA13	178
BLOOD	ENSG00000231770	TMEM44-AS1	178
BLOOD	ENSG00000117000	RLF	178
BLOOD	ENSG00000144306	SCRN3	178
BLOOD	ENSG00000129219	PLD2	178
BLOOD	ENSG00000224411	HSP90AA2P	178
BLOOD	ENSG00000272047	GTF2H5	178
BLOOD	ENSG00000170584	NUDCD2	178
BLOOD	ENSG00000117013	KCNQ4	178
BLOOD	ENSG00000182481	KPNA2	178
BLOOD	ENSG00000172748	ZNF596	178
BLOOD	ENSG00000122507	BBS9	178
BLOOD	ENSG00000164953	TMEM67	178
BLOOD	ENSG00000176095	IP6K1	178
BLOOD	ENSG00000214135	AC024560.3	178
BLOOD	ENSG00000004864	SLC25A13	178
BLOOD	ENSG00000071794	HLTF	178
BLOOD	ENSG00000095209	TMEM38B	178
BLOOD	ENSG00000106524	ANKMY2	178
BLOOD	ENSG00000076248	UNG	178
BLOOD	ENSG00000157404	KIT	178
BLOOD	ENSG00000198642	KLHL9	178
BLOOD	ENSG00000184988	TMEM106A	178
BLOOD	ENSG00000256771	ZNF253	178
BLOOD	ENSG00000155545	MIER3	178
BLOOD	ENSG00000105341	ATP5SL	178
BLOOD	ENSG00000187626	ZKSCAN4	178
BLOOD	ENSG00000176171	BNIP3	178
BLOOD	ENSG00000132386	SERPINF1	178
BLOOD	ENSG00000175782	SLC35E3	178
BLOOD	ENSG00000172765	TMCC1	178
BLOOD	ENSG00000198901	PRC1	178
BLOOD	ENSG00000185420	SMYD3	178
BLOOD	ENSG00000198182	ZNF607	178
BLOOD	ENSG00000143374	TARS2	178
BLOOD	ENSG00000197566	ZNF624	178
BLOOD	ENSG00000160746	ANO10	178
BLOOD	ENSG00000101407	TTI1	178
BLOOD	ENSG00000011566	MAP4K3	178
BLOOD	ENSG00000213551	DNAJC9	178
BLOOD	ENSG00000164808	SPIDR	178
BLOOD	ENSG00000103043	VAC14	178
BLOOD	ENSG00000235437	LINC01278	178
BLOOD	ENSG00000169188	APEX2	178
BLOOD	ENSG00000136699	SMPD4	178
BLOOD	ENSG00000091732	ZC3HC1	178
BLOOD	ENSG00000119979	FAM45A	178
BLOOD	ENSG00000213949	ITGA1	178
BLOOD	ENSG00000196437	ZNF569	178
BLOOD	ENSG00000176148	TCP11L1	178
BLOOD	ENSG00000151148	UBE3B	178
BLOOD	ENSG00000115750	TAF1B	178
BLOOD	ENSG00000173041	ZNF680	178
BLOOD	ENSG00000080007	DDX43	178
BLOOD	ENSG00000163755	HPS3	178
BLOOD	ENSG00000276291	FRG1HP	178
BLOOD	ENSG00000139998	RAB15	178
BLOOD	ENSG00000152433	ZNF547	178
BLOOD	ENSG00000109917	ZPR1	178
BLOOD	ENSG00000175048	ZDHHC14	178
BLOOD	ENSG00000203326	ZNF525	178
BLOOD	ENSG00000132832	LINC01260	178
BLOOD	ENSG00000170734	POLH	178
BLOOD	ENSG00000112486	CCR6	178
BLOOD	ENSG00000269343	ZNF587B	178
BLOOD	ENSG00000172239	PAIP1	178
BLOOD	ENSG00000025772	TOMM34	178
BLOOD	ENSG00000129245	FXR2	178
BLOOD	ENSG00000137522	RNF121	178
BLOOD	ENSG00000182372	CLN8	178
BLOOD	ENSG00000104412	EMC2	178
BLOOD	ENSG00000145414	NAF1	178
BLOOD	ENSG00000169490	TM2D2	178
BLOOD	ENSG00000165861	ZFYVE1	178
BLOOD	ENSG00000182165	TP53TG1	178
BLOOD	ENSG00000143971	ETAA1	178
BLOOD	ENSG00000026652	AGPAT4	178
BLOOD	ENSG00000183044	ABAT	178
BLOOD	ENSG00000142207	URB1	178
BLOOD	ENSG00000213186	TRIM59	178
BLOOD	ENSG00000197056	ZMYM1	178
BLOOD	ENSG00000274712	RP11-147L13.15	178
BLOOD	ENSG00000115661	STK16	178
BLOOD	ENSG00000104728	ARHGEF10	178
BLOOD	ENSG00000132434	LANCL2	178
BLOOD	ENSG00000204219	TCEA3	178
BLOOD	ENSG00000197818	SLC9A8	178
BLOOD	ENSG00000163026	C2orf44	178
BLOOD	ENSG00000112367	FIG4	178
BLOOD	ENSG00000160094	ZNF362	178
BLOOD	ENSG00000138641	HERC3	178
BLOOD	ENSG00000185608	MRPL40	178
BLOOD	ENSG00000157693	C9orf91	178
BLOOD	ENSG00000278053	DDX52	178
BLOOD	ENSG00000175197	DDIT3	178
BLOOD	ENSG00000184402	SS18L1	178
BLOOD	ENSG00000204179	PTPN20	178
BLOOD	ENSG00000172465	TCEAL1	178
BLOOD	ENSG00000145293	ENOPH1	178
BLOOD	ENSG00000204116	CHIC1	178
BLOOD	ENSG00000279696	RP11-178H8.7	178
BLOOD	ENSG00000080839	RBL1	178
BLOOD	ENSG00000133065	SLC41A1	178
BLOOD	ENSG00000158715	SLC45A3	178
BLOOD	ENSG00000212978	AC016747.3	178
BLOOD	ENSG00000137098	SPAG8	178
BLOOD	ENSG00000204348	DXO	178
BLOOD	ENSG00000196172	ZNF681	178
BLOOD	ENSG00000204822	MRPL53	178
BLOOD	ENSG00000197128	ZNF772	178
BLOOD	ENSG00000170088	TMEM192	178
BLOOD	ENSG00000114541	FRMD4B	178
BLOOD	ENSG00000182628	SKA2	178
BLOOD	ENSG00000164002	EXO5	178
BLOOD	ENSG00000139197	PEX5	178
BLOOD	ENSG00000143228	NUF2	178
BLOOD	ENSG00000196290	NIF3L1	178
BLOOD	ENSG00000180198	RCC1	178
BLOOD	ENSG00000132478	UNK	178
BLOOD	ENSG00000278376	RP11-158I9.8	178
BLOOD	ENSG00000147364	FBXO25	178
BLOOD	ENSG00000016864	GLT8D1	178
BLOOD	ENSG00000129460	NGDN	178
BLOOD	ENSG00000117395	EBNA1BP2	178
BLOOD	ENSG00000068024	HDAC4	178
BLOOD	ENSG00000134452	FBXO18	178
BLOOD	ENSG00000006756	ARSD	178
BLOOD	ENSG00000169118	CSNK1G1	178
BLOOD	ENSG00000143702	CEP170	178
BLOOD	ENSG00000139192	TAPBPL	178
BLOOD	ENSG00000123178	SPRYD7	178
BLOOD	ENSG00000278274	SNORA61	178
BLOOD	ENSG00000203705	TATDN3	178
BLOOD	ENSG00000073969	NSF	178
BLOOD	ENSG00000138495	COX17	178
BLOOD	ENSG00000099810	MTAP	178
BLOOD	ENSG00000153989	NUS1	178
BLOOD	ENSG00000166024	R3HCC1L	178
BLOOD	ENSG00000163378	EOGT	178
BLOOD	ENSG00000092330	TINF2	178
BLOOD	ENSG00000135974	C2orf49	178
BLOOD	ENSG00000271971	CTD-2006H14.2	178
BLOOD	ENSG00000103507	BCKDK	178
BLOOD	ENSG00000151611	MMAA	178
BLOOD	ENSG00000101624	CEP76	178
BLOOD	ENSG00000173218	VANGL1	178
BLOOD	ENSG00000106100	NOD1	178
BLOOD	ENSG00000267194	RP1-193H18.2	178
BLOOD	ENSG00000184675	AMER1	178
BLOOD	ENSG00000124380	SNRNP27	178
BLOOD	ENSG00000163249	CCNYL1	178
BLOOD	ENSG00000187266	EPOR	178
BLOOD	ENSG00000136153	LMO7	178
BLOOD	ENSG00000180992	MRPL14	178
BLOOD	ENSG00000126249	PDCD2L	178
BLOOD	ENSG00000177383	MAGEF1	178
BLOOD	ENSG00000104361	NIPAL2	178
BLOOD	ENSG00000163596	ICA1L	178
BLOOD	ENSG00000067596	DHX8	178
BLOOD	ENSG00000135900	MRPL44	178
BLOOD	ENSG00000101346	POFUT1	178
BLOOD	ENSG00000100714	MTHFD1	178
BLOOD	ENSG00000168795	ZBTB5	178
BLOOD	ENSG00000239789	MRPS17	178
BLOOD	ENSG00000183978	COA3	178
BLOOD	ENSG00000173083	HPSE	178
BLOOD	ENSG00000175040	CHST2	178
BLOOD	ENSG00000265808	SEC22B	178
BLOOD	ENSG00000146576	C7orf26	178
BLOOD	ENSG00000165526	RPUSD4	178
BLOOD	ENSG00000187676	B3GLCT	178
BLOOD	ENSG00000068354	TBC1D25	178
BLOOD	ENSG00000107796	ACTA2	178
BLOOD	ENSG00000153046	CDYL	178
BLOOD	ENSG00000179941	BBS10	178
BLOOD	ENSG00000175573	C11orf68	178
BLOOD	ENSG00000163686	ABHD6	178
BLOOD	ENSG00000110723	EXPH5	178
BLOOD	ENSG00000052802	MSMO1	178
BLOOD	ENSG00000196141	SPATS2L	178
BLOOD	ENSG00000114739	ACVR2B	178
BLOOD	ENSG00000155893	PXYLP1	178
BLOOD	ENSG00000182158	CREB3L2	178
BLOOD	ENSG00000115425	PECR	178
BLOOD	ENSG00000135211	TMEM60	178
BLOOD	ENSG00000134070	IRAK2	178
BLOOD	ENSG00000117479	SLC19A2	178
BLOOD	ENSG00000161551	ZNF577	178
BLOOD	ENSG00000124459	ZNF45	178
BLOOD	ENSG00000187741	FANCA	178
BLOOD	ENSG00000140463	BBS4	178
BLOOD	ENSG00000187601	MAGEH1	178
BLOOD	ENSG00000269293	ZSCAN16-AS1	178
BLOOD	ENSG00000144401	METTL21A	178
BLOOD	ENSG00000267892	CTD-2540F13.2	178
BLOOD	ENSG00000118600	TMEM5	178
BLOOD	ENSG00000137288	UQCC2	178
BLOOD	ENSG00000231205	ZNF826P	178
BLOOD	ENSG00000267002	RP11-242D8.1	178
BLOOD	ENSG00000182359	KBTBD3	178
BLOOD	ENSG00000223797	ENTPD3-AS1	178
BLOOD	ENSG00000165060	FXN	178
BLOOD	ENSG00000133985	TTC9	178
BLOOD	ENSG00000274020	LINC01138	178
BLOOD	ENSG00000183891	TTC32	178
BLOOD	ENSG00000213780	GTF2H4	178
BLOOD	ENSG00000226029	RP4-798A10.2	178
BLOOD	ENSG00000088298	EDEM2	178
BLOOD	ENSG00000134330	IAH1	178
BLOOD	ENSG00000264247	LINC00909	178
BLOOD	ENSG00000103512	NOMO1	178
BLOOD	ENSG00000100578	KIAA0586	178
BLOOD	ENSG00000118496	FBXO30	178
BLOOD	ENSG00000115159	GPD2	178
BLOOD	ENSG00000106477	CEP41	178
BLOOD	ENSG00000158473	CD1D	178
BLOOD	ENSG00000102780	DGKH	178
BLOOD	ENSG00000104756	KCTD9	178
BLOOD	ENSG00000243156	MICAL3	178
BLOOD	ENSG00000124523	SIRT5	178
BLOOD	ENSG00000080802	CNOT4	178
BLOOD	ENSG00000112425	EPM2A	178
BLOOD	ENSG00000198482	ZNF808	178
BLOOD	ENSG00000131375	CAPN7	178
BLOOD	ENSG00000024862	CCDC28A	178
BLOOD	ENSG00000174989	FBXW8	178
BLOOD	ENSG00000102967	DHODH	178
BLOOD	ENSG00000196074	SYCP2	178
BLOOD	ENSG00000099956	SMARCB1	178
BLOOD	ENSG00000104643	MTMR9	178
BLOOD	ENSG00000198707	CEP290	178
BLOOD	ENSG00000154370	TRIM11	178
BLOOD	ENSG00000188732	FAM221A	178
BLOOD	ENSG00000271614	LINC00936	178
BLOOD	ENSG00000281357	ARRDC3-AS1	178
BLOOD	ENSG00000136141	LRCH1	178
BLOOD	ENSG00000164366	CCDC127	178
BLOOD	ENSG00000066827	ZFAT	178
BLOOD	ENSG00000104691	UBXN8	178
BLOOD	ENSG00000129993	CBFA2T3	178
BLOOD	ENSG00000183955	SETD8	178
BLOOD	ENSG00000226791	AC109826.1	178
BLOOD	ENSG00000172992	DCAKD	178
BLOOD	ENSG00000141026	MED9	178
BLOOD	ENSG00000132694	ARHGEF11	178
BLOOD	ENSG00000164465	DCBLD1	178
BLOOD	ENSG00000163069	SGCB	178
BLOOD	ENSG00000269837	IPO5P1	178
BLOOD	ENSG00000122696	SLC25A51	178
BLOOD	ENSG00000120334	CENPL	178
BLOOD	ENSG00000197779	ZNF81	178
BLOOD	ENSG00000071189	SNX13	178
BLOOD	ENSG00000146842	TMEM209	178
BLOOD	ENSG00000168904	LRRC28	178
BLOOD	ENSG00000141337	ARSG	178
BLOOD	ENSG00000185163	DDX51	178
BLOOD	ENSG00000100014	SPECC1L	178
BLOOD	ENSG00000238105	GOLGA2P5	178
BLOOD	ENSG00000162929	KIAA1841	178
BLOOD	ENSG00000177150	FAM210A	178
BLOOD	ENSG00000165282	PIGO	178
BLOOD	ENSG00000164494	PDSS2	178
BLOOD	ENSG00000150764	DIXDC1	178
BLOOD	ENSG00000130164	LDLR	178
BLOOD	ENSG00000151466	SCLT1	178
BLOOD	ENSG00000153048	CARHSP1	178
BLOOD	ENSG00000175662	TOM1L2	178
BLOOD	ENSG00000101464	PIGU	178
BLOOD	ENSG00000245694	CRNDE	178
BLOOD	ENSG00000196204	RNF216P1	178
BLOOD	ENSG00000151292	CSNK1G3	178
BLOOD	ENSG00000184939	ZFP90	178
BLOOD	ENSG00000134153	EMC7	178
BLOOD	ENSG00000149970	CNKSR2	178
BLOOD	ENSG00000136504	KAT7	178
BLOOD	ENSG00000187210	GCNT1	178
BLOOD	ENSG00000144034	TPRKB	178
BLOOD	ENSG00000147679	UTP23	178
BLOOD	ENSG00000186260	MKL2	178
BLOOD	ENSG00000162775	RBM15	178
BLOOD	ENSG00000117500	TMED5	178
BLOOD	ENSG00000198826	ARHGAP11A	178
BLOOD	ENSG00000109654	TRIM2	178
BLOOD	ENSG00000223891	OSER1-AS1	178
BLOOD	ENSG00000105983	LMBR1	178
BLOOD	ENSG00000164039	BDH2	178
BLOOD	ENSG00000213020	ZNF611	178
BLOOD	ENSG00000116157	GPX7	178
BLOOD	ENSG00000105991	HOXA1	178
BLOOD	ENSG00000064703	DDX20	178
BLOOD	ENSG00000118655	DCLRE1B	178
BLOOD	ENSG00000198429	ZNF69	178
BLOOD	ENSG00000276390	RP1-197B17.5	178
BLOOD	ENSG00000164011	ZNF691	178
BLOOD	ENSG00000107951	MTPAP	178
BLOOD	ENSG00000116117	PARD3B	178
BLOOD	ENSG00000006607	FARP2	178
BLOOD	ENSG00000136738	STAM	178
BLOOD	ENSG00000187240	DYNC2H1	178
BLOOD	ENSG00000113761	ZNF346	178
BLOOD	ENSG00000137265	IRF4	178
BLOOD	ENSG00000204439	C6orf47	178
BLOOD	ENSG00000215712	TMEM242	178
BLOOD	ENSG00000110911	SLC11A2	178
BLOOD	ENSG00000163376	KBTBD8	178
BLOOD	ENSG00000087995	METTL2A	178
BLOOD	ENSG00000051596	THOC3	178
BLOOD	ENSG00000109083	IFT20	178
BLOOD	ENSG00000138231	DBR1	178
BLOOD	ENSG00000145945	FAM50B	178
BLOOD	ENSG00000280347	AC000123.2	178
BLOOD	ENSG00000198954	KIF1BP	178
BLOOD	ENSG00000133131	MORC4	178
BLOOD	ENSG00000128590	DNAJB9	178
BLOOD	ENSG00000238142	RP11-108M9.4	178
BLOOD	ENSG00000206149	HERC2P9	178
BLOOD	ENSG00000171365	CLCN5	178
BLOOD	ENSG00000237190	CDKN2AIPNL	178
BLOOD	ENSG00000060749	QSER1	178
BLOOD	ENSG00000249115	HAUS5	178
BLOOD	ENSG00000228037	RP3-395M20.9	178
BLOOD	ENSG00000261857	MIA	178
BLOOD	ENSG00000230325	RP11-385F5.4	178
BLOOD	ENSG00000169884	WNT10B	178
BLOOD	ENSG00000264745	TTC39C-AS1	178
LIV	ENSG00000198890	PRMT6	178
LIV	ENSG00000123965	PMS2P5	178
MAM	ENSG00000080007	DDX43	178
VAF	ENSG00000187791	FAM205C	178
