tissue	ensembl	gene_symbol	clust
VAF	ENSG00000127074	RGS13	149
VAF	ENSG00000136104	RNASEH2B	149
VAF	ENSG00000134242	PTPN22	149
VAF	ENSG00000147257	GPC3	149
VAF	ENSG00000137807	KIF23	149
VAF	ENSG00000135905	DOCK10	149
VAF	ENSG00000156970	BUB1B	149
VAF	ENSG00000164398	ACSL6	149
VAF	ENSG00000173200	PARP15	149
VAF	ENSG00000107099	DOCK8	149
VAF	ENSG00000082074	FYB	149
VAF	ENSG00000070190	DAPP1	149
VAF	ENSG00000145386	CCNA2	149
VAF	ENSG00000143924	EML4	149
VAF	ENSG00000121621	KIF18A	149
VAF	ENSG00000076641	PAG1	149
VAF	ENSG00000109805	NCAPG	149
VAF	ENSG00000259834	RP11-284N8.3	149
VAF	ENSG00000112742	TTK	149
VAF	ENSG00000173193	PARP14	149
VAF	ENSG00000135899	SP110	149
VAF	ENSG00000144959	NCEH1	149
VAF	ENSG00000165209	STRBP	149
VAF	ENSG00000183918	SH2D1A	149
VAF	ENSG00000150681	RGS18	149
VAF	ENSG00000171492	LRRC8D	149
VAF	ENSG00000106462	EZH2	149
VAF	ENSG00000148773	MKI67	149
VAF	ENSG00000076554	TPD52	149
VAF	ENSG00000047457	CP	149
VAF	ENSG00000117724	CENPF	149
VAF	ENSG00000131747	TOP2A	149
VAF	ENSG00000151725	CENPU	149
VAF	ENSG00000080986	NDC80	149
VAF	ENSG00000024526	DEPDC1	149
VAF	ENSG00000067445	TRO	149
VAF	ENSG00000101109	STK4	149
VAF	ENSG00000071073	MGAT4A	149
VAF	ENSG00000269190	FBXO17	149
VAF	ENSG00000110848	CD69	149
VAF	ENSG00000137824	RMDN3	149
VAF	ENSG00000168306	ACOX2	149
VAF	ENSG00000121152	NCAPH	149
VAF	ENSG00000164543	STK17A	149
VAF	ENSG00000137804	NUSAP1	149
VAF	ENSG00000135605	TEC	149
VAF	ENSG00000126860	EVI2A	149
VAF	ENSG00000111247	RAD51AP1	149
VAF	ENSG00000047365	ARAP2	149
VAF	ENSG00000254838	GVINP1	149
VAF	ENSG00000072571	HMMR	149
VAF	ENSG00000164483	SAMD3	149
VAF	ENSG00000115232	ITGA4	149
VAF	ENSG00000083799	CYLD	149
VAF	ENSG00000042980	ADAM28	149
VAF	ENSG00000105967	TFEC	149
VAF	ENSG00000256594	RP11-705C15.2	149
VAF	ENSG00000164466	SFXN1	149
VAF	ENSG00000171320	ESCO2	149
VAF	ENSG00000151883	PARP8	149
VAF	ENSG00000268001	CARD8-AS1	149
VAF	ENSG00000267040	RP11-35G9.3	149
VAF	ENSG00000123473	STIL	149
VAF	ENSG00000138180	CEP55	149
VAF	ENSG00000082512	TRAF5	149
VAF	ENSG00000126787	DLGAP5	149
VAF	ENSG00000050344	NFE2L3	149
VAF	ENSG00000196511	TPK1	149
VAF	ENSG00000112343	TRIM38	149
VAF	ENSG00000163376	KBTBD8	149
VAF	ENSG00000154451	GBP5	149
VAF	ENSG00000100479	POLE2	149
VAF	ENSG00000153064	BANK1	149
VAF	ENSG00000134748	PRPF38A	149
VAF	ENSG00000112984	KIF20A	149
VAF	ENSG00000023445	BIRC3	149
VAF	ENSG00000100711	ZFYVE21	149
VAF	ENSG00000276842	RP11-713N11.6	149
