tissue	ensembl	gene_symbol	clust
LIV	ENSG00000255240	RP11-142C4.6	176
LIV	ENSG00000106477	CEP41	176
LIV	ENSG00000232648	RP11-367N14.2	176
LIV	ENSG00000253731	PCDHGA6	176
LIV	ENSG00000000460	C1orf112	176
LIV	ENSG00000204618	RNF39	176
LIV	ENSG00000127364	TAS2R4	176
LIV	ENSG00000120327	PCDHB14	176
LIV	ENSG00000278029	CTD-2240J17.2	176
LIV	ENSG00000150401	DCUN1D2	176
LIV	ENSG00000165194	PCDH19	176
LIV	ENSG00000163597	SNHG16	176
LIV	ENSG00000166582	CENPV	176
LIV	ENSG00000272841	RP3-428L16.2	176
LIV	ENSG00000278948	RP5-1039K5.12	176
LIV	ENSG00000225484	NUTM2B-AS1	176
LIV	ENSG00000118508	RAB32	176
LIV	ENSG00000279841	RP11-274A11.4	176
LIV	ENSG00000111328	CDK2AP1	176
LIV	ENSG00000228701	TNKS2-AS1	176
LIV	ENSG00000164841	TMEM74	176
LIV	ENSG00000273058	RP11-385F5.5	176
LIV	ENSG00000134297	PLEKHA8P1	176
LIV	ENSG00000165655	ZNF503	176
LIV	ENSG00000131379	C3orf20	176
LIV	ENSG00000126790	L3HYPDH	176
LIV	ENSG00000242615	CTC-359D24.3	176
LIV	ENSG00000207031	SNORD59A	176
LIV	ENSG00000106714	CNTNAP3	176
LIV	ENSG00000256897	RP11-17G12.2	176
LIV	ENSG00000266709	RP11-214O1.2	176
LIV	ENSG00000085831	TTC39A	176
LIV	ENSG00000171606	ZNF274	176
LIV	ENSG00000101898	MCTS2P	176
LIV	ENSG00000255366	RP11-1134I14.8	176
LIV	ENSG00000139675	HNRNPA1L2	176
LIV	ENSG00000102572	STK24	176
LIV	ENSG00000203685	C1orf95	176
LIV	ENSG00000229692	SOS1-IT1	176
LIV	ENSG00000180185	FAHD1	176
LIV	ENSG00000147255	IGSF1	176
LIV	ENSG00000215045	GRID2IP	176
LIV	ENSG00000232928	DDX3P1	176
LIV	ENSG00000269940	RP11-73M18.7	176
LIV	ENSG00000142396	ERVK3-1	176
LIV	ENSG00000112799	LY86	176
LIV	ENSG00000226167	AP4B1-AS1	176
LIV	ENSG00000258376	RP4-647C14.2	176
LIV	ENSG00000273061	CDC37L1-AS1	176
LIV	ENSG00000268798	CTB-25B13.5	176
LIV	ENSG00000156299	TIAM1	176
LIV	ENSG00000166405	RIC3	176
LIV	ENSG00000140025	EFCAB11	176
LIV	ENSG00000273771	RP11-236L14.2	176
LIV	ENSG00000197696	NMB	176
LIV	ENSG00000104953	TLE6	176
LIV	ENSG00000269038	AP001462.6	176
LIV	ENSG00000189369	GSPT2	176
LIV	ENSG00000279246	RP11-286N22.14	176
LIV	ENSG00000253837	RP11-177H13.2	176
LIV	ENSG00000173376	NDNF	176
LIV	ENSG00000279266	RP11-371I20.2	176
LIV	ENSG00000121933	TMIGD3	176
LIV	ENSG00000253767	PCDHGA8	176
LIV	ENSG00000146197	SCUBE3	176
LIV	ENSG00000227359	AC017074.2	176
LIV	ENSG00000167608	TMC4	176
LIV	ENSG00000276180	HIST1H4I	176
LIV	ENSG00000233912	AC026202.3	176
LIV	ENSG00000225920	RIMKLBP2	176
LIV	ENSG00000277159	RP11-88E10.4	176
LIV	ENSG00000262576	PCDHGA4	176
LIV	ENSG00000198932	GPRASP1	176
LIV	ENSG00000272277	RP1-40E16.12	176
LIV	ENSG00000258056	RP11-644F5.11	176
LIV	ENSG00000242616	GNG10	176
LIV	ENSG00000078114	NEBL	176
LIV	ENSG00000177173	NAP1L4P1	176
LIV	ENSG00000279179	RP11-131M11.3	176
LIV	ENSG00000260118	RP6-201G10.2	176
LIV	ENSG00000267366	RP11-53B2.5	176
LIV	ENSG00000240024	LINC00888	176
LIV	ENSG00000170876	TMEM43	176
LIV	ENSG00000128617	OPN1SW	176
LIV	ENSG00000273033	RP11-67L2.2	176
LIV	ENSG00000115539	PDCL3	176
LIV	ENSG00000131242	RAB11FIP4	176
LIV	ENSG00000147099	HDAC8	176
LIV	ENSG00000256806	C17orf100	176
LIV	ENSG00000180596	HIST1H2BC	176
LIV	ENSG00000279946	CH17-76K2.6	176
LIV	ENSG00000160961	ZNF333	176
LIV	ENSG00000259442	RP11-752G15.8	176
LIV	ENSG00000101115	SALL4	176
LIV	ENSG00000263683	RP4-777O23.1	176
LIV	ENSG00000228140	RP3-467K16.4	176
LIV	ENSG00000219355	RPL31P52	176
LIV	ENSG00000179101	RP11-349N19.2	176
LIV	ENSG00000247134	RP11-11N9.4	176
LIV	ENSG00000279583	RP11-368N21.5	176
LIV	ENSG00000213025	COX20P1	176
LIV	ENSG00000272644	RP11-33O4.1	176
LIV	ENSG00000246334	PRR7-AS1	176
LIV	ENSG00000162398	LEXM	176
LIV	ENSG00000241527	CA15P1	176
LIV	ENSG00000249572	CTD-2203K17.1	176
LIV	ENSG00000276529	AP001505.10	176
LIV	ENSG00000225611	RP11-70C1.1	176
LIV	ENSG00000157999	ANKRD61	176
LIV	ENSG00000107954	NEURL1	176
LIV	ENSG00000178732	GP5	176
LIV	ENSG00000261308	FIGNL2	176
LIV	ENSG00000256612	CYP2B7P	176
LIV	ENSG00000277117	CH507-9B2.1	176
LIV	ENSG00000278881	FP325331.1	176
LIV	ENSG00000240823	RN7SL23P	176
LIV	ENSG00000274979	RP11-1143G9.5	176
LIV	ENSG00000244921	MTCYBP18	176
LIV	ENSG00000254694	RP11-50B3.4	176
LIV	ENSG00000279443	RP4-669K10.8	176
LIV	ENSG00000258940	RP11-407N17.5	176
LIV	ENSG00000187695	RP11-723O4.6	176
LIV	ENSG00000141579	ZNF750	176
LIV	ENSG00000267855	NDUFA7	176
LIV	ENSG00000188000	OR7D2	176
LIV	ENSG00000280119	AC093642.1	176
LIV	ENSG00000269947	RP11-849F2.9	176
LIV	ENSG00000246548	RP11-7F17.5	176
LIV	ENSG00000261143	ADAMTS7P3	176
LIV	ENSG00000258732	RP11-603B24.1	176
LIV	ENSG00000087495	PHACTR3	176
LIV	ENSG00000274051	uc_338	176
LIV	ENSG00000248538	RP11-10A14.5	176
LIV	ENSG00000273076	RP3-508I15.22	176
LIV	ENSG00000211891	IGHE	176
LIV	ENSG00000259641	PCAT29	176
LIV	ENSG00000269227	RP11-345P4.6	176
LIV	ENSG00000072315	TRPC5	176
LIV	ENSG00000214700	C12orf71	176
LIV	ENSG00000262899	LA16c-360H6.3	176
LIV	ENSG00000124159	MATN4	176
LIV	ENSG00000235085	AC091153.4	176
LIV	ENSG00000238097	RP11-513G11.3	176
LIV	ENSG00000229519	RP11-58A11.2	176
LIV	ENSG00000244414	CFHR1	176
LIV	ENSG00000095917	TPSD1	176
LIV	ENSG00000255362	RP11-619A14.3	176
LIV	ENSG00000188388	GOLGA6L3	176
LIV	ENSG00000263105	RP11-95P2.3	176
LIV	ENSG00000248587	GDNF-AS1	176
LIV	ENSG00000230314	ELOVL2-AS1	176
LIV	ENSG00000204904	LINC01545	176
LIV	ENSG00000232721	RP11-403I13.5	176
LIV	ENSG00000128250	RFPL1	176
LIV	ENSG00000231691	RP11-203F10.5	176
LIV	ENSG00000203933	CXorf66	176
LIV	ENSG00000187823	ZCCHC16	176
LIV	ENSG00000255980	AP000439.1	176
LIV	ENSG00000075886	TUBA3D	176
LIV	ENSG00000234535	RP11-37L2.1	176
LIV	ENSG00000229915	AC016999.2	176
LIV	ENSG00000248641	HMGA1P2	176
LIV	ENSG00000070808	CAMK2A	176
LIV	ENSG00000235649	MXRA5Y	176
LIV	ENSG00000198670	LPA	176
LIV	ENSG00000272823	RP11-295M18.6	176
LIV	ENSG00000130294	KIF1A	176
LIV	ENSG00000228725	MTND2P12	176
LIV	ENSG00000259712	CTD-2184D3.5	176
LIV	ENSG00000227113	RP11-460N20.4	176
LIV	ENSG00000164007	CLDN19	176
LIV	ENSG00000187686	KRT18P59	176
LIV	ENSG00000101440	ASIP	176
LIV	ENSG00000203859	HSD3B2	176
LIV	ENSG00000198125	MB	176
LIV	ENSG00000199332	Y_RNA	176
LIV	ENSG00000215217	C5orf49	176
LIV	ENSG00000047936	ROS1	176
LIV	ENSG00000125046	SSUH2	176
LIV	ENSG00000254607	RP11-115C10.1	176
LIV	ENSG00000235050	MLIP-AS1	176
LIV	ENSG00000239389	PCDHA13	176
LIV	ENSG00000235142	RP1-60O19.1	176
LIV	ENSG00000130612	CYP2G1P	176
LIV	ENSG00000267282	CTB-129P6.4	176
LIV	ENSG00000269901	RP11-178L8.9	176
LIV	ENSG00000255960	RP11-459D22.1	176
LIV	ENSG00000250101	RP11-1252I4.2	176
LIV	ENSG00000135097	MSI1	176
LIV	ENSG00000232194	RP1-313L4.3	176
LIV	ENSG00000270513	RP11-116B13.1	176
LIV	ENSG00000226239	RP1-310O13.7	176
LIV	ENSG00000214435	AS3MT	176
LIV	ENSG00000262920	RP11-1260E13.1	176
LIV	ENSG00000238266	LINC00707	176
LIV	ENSG00000179577	KB-1552D7.2	176
LIV	ENSG00000235077	AC073842.19	176
LIV	ENSG00000253955	CTB-33O18.3	176
LIV	ENSG00000205578	POM121B	176
LIV	ENSG00000259670	RP11-485O10.2	176
LIV	ENSG00000183971	NPW	176
LIV	ENSG00000187486	KCNJ11	176
LIV	ENSG00000138109	CYP2C9	176
LIV	ENSG00000176920	FUT2	176
LIV	ENSG00000198077	CYP2A7	176
LIV	ENSG00000260071	RP11-418I22.2	176
LIV	ENSG00000278344	RP11-18C24.8	176
LIV	ENSG00000184669	OR7E14P	176
LIV	ENSG00000233421	RP5-875O13.1	176
LIV	ENSG00000181101	SDCCAG3P2	176
LIV	ENSG00000281359	AC104650.2	176
LIV	ENSG00000213519	AC132008.1	176
LIV	ENSG00000249379	RP1-27K12.4	176
MAM	ENSG00000221866	PLXNA4	176
MAM	ENSG00000016391	CHDH	176
MAM	ENSG00000081818	PCDHB4	176
MAM	ENSG00000185052	SLC24A3	176
MAM	ENSG00000132832	LINC01260	176
MAM	ENSG00000227258	SMIM2-AS1	176
MAM	ENSG00000232894	MRPS31P2	176
MAM	ENSG00000010292	NCAPD2	176
MAM	ENSG00000120327	PCDHB14	176
MAM	ENSG00000186675	MAGEE2	176
MAM	ENSG00000175575	PAAF1	176
MAM	ENSG00000235750	KIAA0040	176
MAM	ENSG00000255874	LINC00346	176
MAM	ENSG00000158164	TMSB15A	176
MAM	ENSG00000127377	CRYGN	176
MAM	ENSG00000267852	CTB-133G6.2	176
MAM	ENSG00000256237	RP11-434C1.2	176
SF	ENSG00000196735	HLA-DQA1	176
SF	ENSG00000130830	MPP1	176
SF	ENSG00000084070	SMAP2	176
SF	ENSG00000249859	PVT1	176
SF	ENSG00000170425	ADORA2B	176
SF	ENSG00000179761	PIPOX	176
SF	ENSG00000120457	KCNJ5	176
SF	ENSG00000185245	GP1BA	176
SF	ENSG00000147416	ATP6V1B2	176
SF	ENSG00000128815	WDFY4	176
SF	ENSG00000129450	SIGLEC9	176
SF	ENSG00000237513	RP11-325F22.2	176
SF	ENSG00000244482	LILRA6	176
SF	ENSG00000108829	LRRC59	176
SF	ENSG00000135077	HAVCR2	176
SF	ENSG00000185905	C16orf54	176
SF	ENSG00000123342	MMP19	176
SF	ENSG00000136250	AOAH	176
SF	ENSG00000169413	RNASE6	176
SF	ENSG00000237181	AC147651.4	176
SF	ENSG00000102575	ACP5	176
SF	ENSG00000158714	SLAMF8	176
SF	ENSG00000012124	CD22	176
SF	ENSG00000106785	TRIM14	176
SF	ENSG00000204103	MAFB	176
SF	ENSG00000184060	ADAP2	176
SF	ENSG00000230155	RP3-477O4.14	176
SF	ENSG00000141506	PIK3R5	176
SF	ENSG00000059377	TBXAS1	176
SF	ENSG00000184988	TMEM106A	176
SF	ENSG00000248801	C8orf34-AS1	176
SF	ENSG00000224397	LINC01272	176
SF	ENSG00000072694	FCGR2B	176
SF	ENSG00000123338	NCKAP1L	176
SF	ENSG00000271984	RP3-337O18.9	176
SF	ENSG00000155659	VSIG4	176
SF	ENSG00000101160	CTSZ	176
SF	ENSG00000153029	MR1	176
SF	ENSG00000163814	CDCP1	176
SF	ENSG00000166866	MYO1A	176
SF	ENSG00000136867	SLC31A2	176
SF	ENSG00000160255	ITGB2	176
SF	ENSG00000138131	LOXL4	176
SF	ENSG00000167851	CD300A	176
SF	ENSG00000102359	SRPX2	176
SF	ENSG00000162734	PEA15	176
SF	ENSG00000122694	GLIPR2	176
SF	ENSG00000184574	LPAR5	176
SF	ENSG00000166145	SPINT1	176
SF	ENSG00000147394	ZNF185	176
SF	ENSG00000169896	ITGAM	176
SF	ENSG00000109667	SLC2A9	176
SF	ENSG00000161921	CXCL16	176
SF	ENSG00000085514	PILRA	176
SF	ENSG00000111181	SLC6A12	176
SF	ENSG00000196743	GM2A	176
SF	ENSG00000186074	CD300LF	176
SF	ENSG00000115762	PLEKHB2	176
SF	ENSG00000116990	MYCL	176
SF	ENSG00000135047	CTSL	176
SF	ENSG00000134830	C5AR2	176
SF	ENSG00000123643	SLC36A1	176
SF	ENSG00000158869	FCER1G	176
SF	ENSG00000122224	LY9	176
SF	ENSG00000129226	CD68	176
SF	ENSG00000100079	LGALS2	176
SF	ENSG00000204287	HLA-DRA	176
SF	ENSG00000122254	HS3ST2	176
SF	ENSG00000214269	LGMNP1	176
SF	ENSG00000089723	OTUB2	176
SF	ENSG00000175294	CATSPER1	176
SF	ENSG00000090659	CD209	176
SF	ENSG00000064886	CHI3L2	176
SF	ENSG00000174600	CMKLR1	176
SF	ENSG00000168389	MFSD2A	176
SF	ENSG00000105383	CD33	176
SF	ENSG00000234380	LINC01426	176
SF	ENSG00000093072	CECR1	176
SF	ENSG00000166340	TPP1	176
SF	ENSG00000244405	ETV5	176
SF	ENSG00000139572	GPR84	176
SF	ENSG00000155465	SLC7A7	176
SF	ENSG00000180353	HCLS1	176
SF	ENSG00000164733	CTSB	176
SF	ENSG00000181374	CCL13	176
SF	ENSG00000168995	SIGLEC7	176
SF	ENSG00000273186	RP11-339B21.10	176
SF	ENSG00000162711	NLRP3	176
SF	ENSG00000174370	C11orf45	176
SF	ENSG00000225684	FAM225B	176
SF	ENSG00000275385	CCL18	176
SF	ENSG00000246100	LINC00900	176
SF	ENSG00000189157	FAM47E	176
SF	ENSG00000112799	LY86	176
SF	ENSG00000126353	CCR7	176
SF	ENSG00000123975	CKS2	176
SF	ENSG00000169403	PTAFR	176
SF	ENSG00000266835	GAPLINC	176
SF	ENSG00000186517	ARHGAP30	176
SF	ENSG00000026297	RNASET2	176
SF	ENSG00000170627	GTSF1	176
SF	ENSG00000110031	LPXN	176
SF	ENSG00000242574	HLA-DMB	176
SF	ENSG00000121933	TMIGD3	176
SF	ENSG00000101542	CDH20	176
SF	ENSG00000113273	ARSB	176
SF	ENSG00000196730	DAPK1	176
SF	ENSG00000231389	HLA-DPA1	176
SF	ENSG00000118640	VAMP8	176
SF	ENSG00000100600	LGMN	176
SF	ENSG00000141750	STAC2	176
SF	ENSG00000255833	TIFAB	176
SF	ENSG00000178199	ZC3H12D	176
SF	ENSG00000119686	FLVCR2	176
SF	ENSG00000188060	RAB42	176
SF	ENSG00000143167	GPA33	176
SF	ENSG00000137747	TMPRSS13	176
SF	ENSG00000175262	C1orf127	176
SF	ENSG00000119457	SLC46A2	176
SF	ENSG00000259004	RP11-8L8.2	176
SF	ENSG00000234147	RP3-460G2.2	176
SF	ENSG00000231528	FAM225A	176
SF	ENSG00000132185	FCRLA	176
SF	ENSG00000228427	RP5-1091N2.9	176
SF	ENSG00000147206	NXF3	176
SF	ENSG00000237797	RP11-472N13.3	176
SF	ENSG00000257605	RP11-680A11.5	176
SF	ENSG00000111012	CYP27B1	176
SF	ENSG00000144550	CPNE9	176
SF	ENSG00000158477	CD1A	176
SF	ENSG00000011083	SLC6A7	176
SF	ENSG00000250126	RP13-884E18.2	176
SF	ENSG00000273297	RP11-38M8.1	176
SF	ENSG00000229671	LINC01150	176
SF	ENSG00000186451	SPATA12	176
SF	ENSG00000243810	RP5-1096J16.1	176
SKLM	ENSG00000179455	MKRN3	176
SKLM	ENSG00000170161	RP11-262H14.4	176
SKLM	ENSG00000134138	MEIS2	176
SKLM	ENSG00000147454	SLC25A37	176
SKLM	ENSG00000164778	EN2	176
VAF	ENSG00000270083	RP1-257I20.14	176
VAF	ENSG00000223773	CD99P1	176
VAF	ENSG00000181074	OR52N4	176
VAF	ENSG00000138378	STAT4	176
VAF	ENSG00000167881	SRP68	176
VAF	ENSG00000282978	RP11-144C15.2	176
VAF	ENSG00000251596	HADHAP1	176
VAF	ENSG00000179082	C9orf106	176
VAF	ENSG00000198804	MT-CO1	176
VAF	ENSG00000278112	RP11-972P1.11	176
VAF	ENSG00000235904	RBMS3-AS3	176
VAF	ENSG00000100564	PIGH	176
VAF	ENSG00000120437	ACAT2	176
VAF	ENSG00000149292	TTC12	176
VAF	ENSG00000267586	LINC00907	176
VAF	ENSG00000198938	MT-CO3	176
VAF	ENSG00000237973	MTCO1P12	176
VAF	ENSG00000179912	R3HDM2	176
VAF	ENSG00000198744	MTCO3P12	176
VAF	ENSG00000210082	MT-RNR2	176
VAF	ENSG00000134668	SPOCD1	176
VAF	ENSG00000272588	RP11-440L14.4	176
VAF	ENSG00000198727	MT-CYB	176
VAF	ENSG00000236255	AC009404.2	176
VAF	ENSG00000106852	LHX6	176
VAF	ENSG00000170549	IRX1	176
VAF	ENSG00000133063	CHIT1	176
VAF	ENSG00000255100	RP11-21L23.3	176
VAF	ENSG00000208028	MIR616	176
VAF	ENSG00000167614	TTYH1	176
VAF	ENSG00000258102	MAP1LC3B2	176
VAF	ENSG00000235437	LINC01278	176
VAF	ENSG00000180071	ANKRD18A	176
VAF	ENSG00000198763	MT-ND2	176
VAF	ENSG00000183570	PCBP3	176
VAF	ENSG00000206195	DUXAP8	176
VAF	ENSG00000006016	CRLF1	176
VAF	ENSG00000250326	RP11-284M14.1	176
VAF	ENSG00000196419	XRCC6	176
VAF	ENSG00000103018	CYB5B	176
VAF	ENSG00000138131	LOXL4	176
VAF	ENSG00000184979	USP18	176
VAF	ENSG00000233436	BTBD18	176
VAF	ENSG00000129197	RPAIN	176
VAF	ENSG00000133639	BTG1	176
VAF	ENSG00000198786	MT-ND5	176
VAF	ENSG00000198886	MT-ND4	176
VAF	ENSG00000096384	HSP90AB1	176
VAF	ENSG00000170891	CYTL1	176
VAF	ENSG00000250182	EEF1A1P13	176
VAF	ENSG00000186141	POLR3C	176
VAF	ENSG00000109084	TMEM97	176
VAF	ENSG00000198712	MT-CO2	176
VAF	ENSG00000135900	MRPL44	176
VAF	ENSG00000120875	DUSP4	176
VAF	ENSG00000248527	MTATP6P1	176
VAF	ENSG00000198840	MT-ND3	176
VAF	ENSG00000183840	GPR39	176
VAF	ENSG00000261441	RP11-217B1.2	176
VAF	ENSG00000247627	MTND4P12	176
VAF	ENSG00000113048	MRPS27	176
VAF	ENSG00000084463	WBP11	176
VAF	ENSG00000206532	RP11-553A10.1	176
VAF	ENSG00000258561	RP11-72M17.1	176
VAF	ENSG00000175600	SUGCT	176
VAF	ENSG00000249459	ZNF286B	176
VAF	ENSG00000137074	APTX	176
