tissue	ensembl	gene_symbol	clust
LIV	ENSG00000172724	CCL19	28
LIV	ENSG00000121898	CPXM2	28
LIV	ENSG00000181264	TMEM136	28
LIV	ENSG00000026025	VIM	28
LIV	ENSG00000102882	MAPK3	28
LIV	ENSG00000118849	RARRES1	28
LIV	ENSG00000076706	MCAM	28
LIV	ENSG00000020181	ADGRA2	28
LIV	ENSG00000106483	SFRP4	28
LIV	ENSG00000110002	VWA5A	28
LIV	ENSG00000144596	GRIP2	28
LIV	ENSG00000137094	DNAJB5	28
LIV	ENSG00000182240	BACE2	28
LIV	ENSG00000157927	RADIL	28
LIV	ENSG00000177469	PTRF	28
LIV	ENSG00000154553	PDLIM3	28
LIV	ENSG00000121297	TSHZ3	28
LIV	ENSG00000006740	ARHGAP44	28
LIV	ENSG00000142279	WTIP	28
LIV	ENSG00000235162	C12orf75	28
LIV	ENSG00000186310	NAP1L3	28
LIV	ENSG00000150594	ADRA2A	28
LIV	ENSG00000161714	PLCD3	28
LIV	ENSG00000145936	KCNMB1	28
LIV	ENSG00000162745	OLFML2B	28
LIV	ENSG00000005513	SOX8	28
LIV	ENSG00000182636	NDN	28
LIV	ENSG00000185565	LSAMP	28
LIV	ENSG00000109265	KIAA1211	28
LIV	ENSG00000171649	ZIK1	28
LIV	ENSG00000108852	MPP2	28
LIV	ENSG00000145730	PAM	28
LIV	ENSG00000180287	PLD5	28
LIV	ENSG00000136732	GYPC	28
LIV	ENSG00000176971	FIBIN	28
LIV	ENSG00000140416	TPM1	28
LIV	ENSG00000138801	PAPSS1	28
LIV	ENSG00000183160	TMEM119	28
LIV	ENSG00000182534	MXRA7	28
LIV	ENSG00000242498	ARPIN	28
LIV	ENSG00000102007	PLP2	28
LIV	ENSG00000164176	EDIL3	28
LIV	ENSG00000122863	CHST3	28
LIV	ENSG00000084636	COL16A1	28
LIV	ENSG00000261115	TMEM178B	28
LIV	ENSG00000183801	OLFML1	28
LIV	ENSG00000157404	KIT	28
LIV	ENSG00000266524	GDF10	28
LIV	ENSG00000183287	CCBE1	28
LIV	ENSG00000107984	DKK1	28
LIV	ENSG00000182195	LDOC1	28
LIV	ENSG00000106571	GLI3	28
LIV	ENSG00000154096	THY1	28
LIV	ENSG00000164692	COL1A2	28
LIV	ENSG00000197565	COL4A6	28
LIV	ENSG00000157240	FZD1	28
LIV	ENSG00000088320	REM1	28
LIV	ENSG00000156466	GDF6	28
LIV	ENSG00000132688	NES	28
LIV	ENSG00000184867	ARMCX2	28
LIV	ENSG00000081052	COL4A4	28
LIV	ENSG00000155254	MARVELD1	28
LIV	ENSG00000198795	ZNF521	28
LIV	ENSG00000139174	PRICKLE1	28
LIV	ENSG00000011523	CEP68	28
LIV	ENSG00000189409	MMP23B	28
LIV	ENSG00000101955	SRPX	28
LIV	ENSG00000236609	ZNF853	28
LIV	ENSG00000178053	MLF1	28
LIV	ENSG00000105737	GRIK5	28
LIV	ENSG00000109846	CRYAB	28
LIV	ENSG00000168743	NPNT	28
LIV	ENSG00000147852	VLDLR	28
LIV	ENSG00000075213	SEMA3A	28
LIV	ENSG00000102452	NALCN	28
LIV	ENSG00000166592	RRAD	28
LIV	ENSG00000261801	LOXL1-AS1	28
LIV	ENSG00000197006	METTL9	28
LIV	ENSG00000071282	LMCD1	28
LIV	ENSG00000185052	SLC24A3	28
LIV	ENSG00000241644	INMT	28
LIV	ENSG00000142611	PRDM16	28
LIV	ENSG00000149218	ENDOD1	28
LIV	ENSG00000166250	CLMP	28
LIV	ENSG00000129538	RNASE1	28
LIV	ENSG00000118495	PLAGL1	28
LIV	ENSG00000166402	TUB	28
LIV	ENSG00000176435	CLEC14A	28
LIV	ENSG00000067225	PKM	28
LIV	ENSG00000145147	SLIT2	28
LIV	ENSG00000250986	AC141928.1	28
LIV	ENSG00000176678	FOXL1	28
LIV	ENSG00000164402	sep-08	28
LIV	ENSG00000137077	CCL21	28
LIV	ENSG00000188848	BEND4	28
LIV	ENSG00000136235	GPNMB	28
LIV	ENSG00000073792	IGF2BP2	28
LIV	ENSG00000163453	IGFBP7	28
LIV	ENSG00000158258	CLSTN2	28
LIV	ENSG00000136193	SCRN1	28
LIV	ENSG00000117069	ST6GALNAC5	28
LIV	ENSG00000167617	CDC42EP5	28
LIV	ENSG00000124491	F13A1	28
LIV	ENSG00000064205	WISP2	28
LIV	ENSG00000077943	ITGA8	28
LIV	ENSG00000259134	LINC00924	28
LIV	ENSG00000134531	EMP1	28
LIV	ENSG00000126878	AIF1L	28
LIV	ENSG00000089250	NOS1	28
LIV	ENSG00000072195	SPEG	28
LIV	ENSG00000078596	ITM2A	28
LIV	ENSG00000135919	SERPINE2	28
LIV	ENSG00000071051	NCK2	28
LIV	ENSG00000078098	FAP	28
LIV	ENSG00000181234	TMEM132C	28
LIV	ENSG00000054803	CBLN4	28
LIV	ENSG00000047648	ARHGAP6	28
LIV	ENSG00000141655	TNFRSF11A	28
LIV	ENSG00000102409	BEX4	28
LIV	ENSG00000102302	FGD1	28
LIV	ENSG00000177363	LRRN4CL	28
LIV	ENSG00000214575	CPEB1	28
LIV	ENSG00000079102	RUNX1T1	28
LIV	ENSG00000170624	SGCD	28
LIV	ENSG00000178343	SHISA3	28
LIV	ENSG00000177096	FAM109B	28
LIV	ENSG00000128567	PODXL	28
LIV	ENSG00000170323	FABP4	28
LIV	ENSG00000158186	MRAS	28
LIV	ENSG00000180828	BHLHE22	28
LIV	ENSG00000161649	CD300LG	28
LIV	ENSG00000146242	TPBG	28
LIV	ENSG00000145423	SFRP2	28
LIV	ENSG00000162738	VANGL2	28
LIV	ENSG00000143387	CTSK	28
LIV	ENSG00000074181	NOTCH3	28
LIV	ENSG00000156966	B3GNT7	28
LIV	ENSG00000171016	PYGO1	28
LIV	ENSG00000128268	MGAT3	28
LIV	ENSG00000026652	AGPAT4	28
LIV	ENSG00000129038	LOXL1	28
LIV	ENSG00000109610	SOD3	28
LIV	ENSG00000104723	TUSC3	28
LIV	ENSG00000070182	SPTB	28
LIV	ENSG00000053328	METTL24	28
LIV	ENSG00000104728	ARHGEF10	28
LIV	ENSG00000152137	HSPB8	28
LIV	ENSG00000166482	MFAP4	28
LIV	ENSG00000144857	BOC	28
LIV	ENSG00000107821	KAZALD1	28
LIV	ENSG00000198835	GJC2	28
LIV	ENSG00000152583	SPARCL1	28
LIV	ENSG00000198542	ITGBL1	28
LIV	ENSG00000101134	DOK5	28
LIV	ENSG00000166257	SCN3B	28
LIV	ENSG00000158560	DYNC1I1	28
LIV	ENSG00000162458	FBLIM1	28
LIV	ENSG00000171812	COL8A2	28
LIV	ENSG00000108823	SGCA	28
LIV	ENSG00000174348	PODN	28
LIV	ENSG00000115526	CHST10	28
LIV	ENSG00000173641	HSPB7	28
LIV	ENSG00000148053	NTRK2	28
LIV	ENSG00000143515	ATP8B2	28
LIV	ENSG00000139329	LUM	28
LIV	ENSG00000181191	PJA1	28
LIV	ENSG00000102359	SRPX2	28
LIV	ENSG00000261655	CTD-3064M3.3	28
LIV	ENSG00000198963	RORB	28
LIV	ENSG00000140937	CDH11	28
LIV	ENSG00000140682	TGFB1I1	28
LIV	ENSG00000162734	PEA15	28
LIV	ENSG00000143603	KCNN3	28
LIV	ENSG00000135842	FAM129A	28
LIV	ENSG00000167642	SPINT2	28
LIV	ENSG00000167460	TPM4	28
LIV	ENSG00000155760	FZD7	28
LIV	ENSG00000166963	MAP1A	28
LIV	ENSG00000127990	SGCE	28
LIV	ENSG00000204060	FOXO6	28
LIV	ENSG00000163145	C1QTNF7	28
LIV	ENSG00000157064	NMNAT2	28
LIV	ENSG00000165495	PKNOX2	28
LIV	ENSG00000084207	GSTP1	28
LIV	ENSG00000077157	PPP1R12B	28
LIV	ENSG00000198832	SELM	28
LIV	ENSG00000150403	TMCO3	28
LIV	ENSG00000198121	LPAR1	28
LIV	ENSG00000033170	FUT8	28
LIV	ENSG00000185739	SRL	28
LIV	ENSG00000138772	ANXA3	28
LIV	ENSG00000135472	FAIM2	28
LIV	ENSG00000112655	PTK7	28
LIV	ENSG00000125841	NRSN2	28
LIV	ENSG00000160180	TFF3	28
LIV	ENSG00000162373	BEND5	28
LIV	ENSG00000122733	PHF24	28
LIV	ENSG00000123096	SSPN	28
LIV	ENSG00000163531	NFASC	28
LIV	ENSG00000171533	MAP6	28
LIV	ENSG00000183853	KIRREL	28
LIV	ENSG00000213626	LBH	28
LIV	ENSG00000115461	IGFBP5	28
LIV	ENSG00000100228	RAB36	28
LIV	ENSG00000123243	ITIH5	28
LIV	ENSG00000134533	RERG	28
LIV	ENSG00000110900	TSPAN11	28
LIV	ENSG00000105270	CLIP3	28
LIV	ENSG00000145362	ANK2	28
LIV	ENSG00000152642	GPD1L	28
LIV	ENSG00000076716	GPC4	28
LIV	ENSG00000116141	MARK1	28
LIV	ENSG00000167123	CERCAM	28
LIV	ENSG00000173705	SUSD5	28
LIV	ENSG00000186340	THBS2	28
LIV	ENSG00000172236	TPSAB1	28
LIV	ENSG00000172061	LRRC15	28
LIV	ENSG00000077942	FBLN1	28
LIV	ENSG00000233117	LINC00702	28
LIV	ENSG00000123095	BHLHE41	28
LIV	ENSG00000229852	RP11-398K22.12	28
LIV	ENSG00000175084	DES	28
LIV	ENSG00000162998	FRZB	28
LIV	ENSG00000035862	TIMP2	28
LIV	ENSG00000161249	DMKN	28
LIV	ENSG00000010319	SEMA3G	28
LIV	ENSG00000121440	PDZRN3	28
LIV	ENSG00000196872	KIAA1211L	28
LIV	ENSG00000140092	FBLN5	28
LIV	ENSG00000174938	SEZ6L2	28
LIV	ENSG00000184304	PRKD1	28
LIV	ENSG00000112214	FHL5	28
LIV	ENSG00000171729	TMEM51	28
LIV	ENSG00000164078	MST1R	28
LIV	ENSG00000079931	MOXD1	28
LIV	ENSG00000151468	CCDC3	28
LIV	ENSG00000169302	STK32A	28
LIV	ENSG00000133392	MYH11	28
LIV	ENSG00000147257	GPC3	28
LIV	ENSG00000082014	SMARCD3	28
LIV	ENSG00000132669	RIN2	28
LIV	ENSG00000113657	DPYSL3	28
LIV	ENSG00000163359	COL6A3	28
LIV	ENSG00000165124	SVEP1	28
LIV	ENSG00000232677	LINC00665	28
LIV	ENSG00000099256	PRTFDC1	28
LIV	ENSG00000164330	EBF1	28
LIV	ENSG00000197093	GAL3ST4	28
LIV	ENSG00000122861	PLAU	28
LIV	ENSG00000112562	SMOC2	28
LIV	ENSG00000130176	CNN1	28
LIV	ENSG00000172348	RCAN2	28
LIV	ENSG00000141052	MYOCD	28
LIV	ENSG00000120875	DUSP4	28
LIV	ENSG00000118729	CASQ2	28
LIV	ENSG00000115221	ITGB6	28
LIV	ENSG00000131981	LGALS3	28
LIV	ENSG00000168778	TCTN2	28
LIV	ENSG00000254122	PCDHGB7	28
LIV	ENSG00000150938	CRIM1	28
LIV	ENSG00000101335	MYL9	28
LIV	ENSG00000174099	MSRB3	28
LIV	ENSG00000165821	SALL2	28
LIV	ENSG00000174059	CD34	28
LIV	ENSG00000146966	DENND2A	28
LIV	ENSG00000177791	MYOZ1	28
LIV	ENSG00000071967	CYBRD1	28
LIV	ENSG00000152092	ASTN1	28
LIV	ENSG00000130635	COL5A1	28
LIV	ENSG00000145911	N4BP3	28
LIV	ENSG00000148680	HTR7	28
LIV	ENSG00000198934	MAGEE1	28
LIV	ENSG00000107796	ACTA2	28
LIV	ENSG00000184347	SLIT3	28
LIV	ENSG00000148344	PTGES	28
LIV	ENSG00000126947	ARMCX1	28
LIV	ENSG00000105894	PTN	28
LIV	ENSG00000197380	DACT3	28
LIV	ENSG00000109113	RAB34	28
LIV	ENSG00000181634	TNFSF15	28
LIV	ENSG00000198720	ANKRD13B	28
LIV	ENSG00000138119	MYOF	28
LIV	ENSG00000113248	PCDHB15	28
LIV	ENSG00000159164	SV2A	28
LIV	ENSG00000108821	COL1A1	28
LIV	ENSG00000135414	GDF11	28
LIV	ENSG00000170004	CHD3	28
LIV	ENSG00000128805	ARHGAP22	28
LIV	ENSG00000176463	SLCO3A1	28
LIV	ENSG00000146674	IGFBP3	28
LIV	ENSG00000187068	C3orf70	28
LIV	ENSG00000198467	TPM2	28
LIV	ENSG00000105974	CAV1	28
LIV	ENSG00000204882	GPR20	28
LIV	ENSG00000197956	S100A6	28
LIV	ENSG00000156140	ADAMTS3	28
LIV	ENSG00000164574	GALNT10	28
LIV	ENSG00000143061	IGSF3	28
LIV	ENSG00000184160	ADRA2C	28
LIV	ENSG00000021300	PLEKHB1	28
LIV	ENSG00000175356	SCUBE2	28
LIV	ENSG00000175745	NR2F1	28
LIV	ENSG00000109099	PMP22	28
LIV	ENSG00000103489	XYLT1	28
LIV	ENSG00000128591	FLNC	28
LIV	ENSG00000179348	GATA2	28
LIV	ENSG00000136274	NACAD	28
LIV	ENSG00000169515	CCDC8	28
LIV	ENSG00000279161	CTB-12A17.2	28
LIV	ENSG00000143816	WNT9A	28
LIV	ENSG00000049323	LTBP1	28
LIV	ENSG00000181218	HIST3H2A	28
LIV	ENSG00000011028	MRC2	28
LIV	ENSG00000182809	CRIP2	28
LIV	ENSG00000128342	LIF	28
LIV	ENSG00000076067	RBMS2	28
LIV	ENSG00000133985	TTC9	28
LIV	ENSG00000112276	BVES	28
LIV	ENSG00000077274	CAPN6	28
LIV	ENSG00000124772	CPNE5	28
LIV	ENSG00000187955	COL14A1	28
LIV	ENSG00000244509	APOBEC3C	28
LIV	ENSG00000239697	TNFSF12	28
LIV	ENSG00000128482	RNF112	28
LIV	ENSG00000091986	CCDC80	28
LIV	ENSG00000135324	MRAP2	28
LIV	ENSG00000164484	TMEM200A	28
LIV	ENSG00000184349	EFNA5	28
LIV	ENSG00000018625	ATP1A2	28
LIV	ENSG00000143196	DPT	28
LIV	ENSG00000179639	FCER1A	28
LIV	ENSG00000162366	PDZK1IP1	28
LIV	ENSG00000163520	FBLN2	28
LIV	ENSG00000148180	GSN	28
LIV	ENSG00000204291	COL15A1	28
LIV	ENSG00000170153	RNF150	28
LIV	ENSG00000135298	ADGRB3	28
LIV	ENSG00000119403	PHF19	28
LIV	ENSG00000123901	GPR83	28
LIV	ENSG00000170745	KCNS3	28
LIV	ENSG00000174705	SH3PXD2B	28
LIV	ENSG00000166147	FBN1	28
LIV	ENSG00000160469	BRSK1	28
LIV	ENSG00000110799	VWF	28
LIV	ENSG00000170275	CRTAP	28
LIV	ENSG00000151067	CACNA1C	28
LIV	ENSG00000158270	COLEC12	28
LIV	ENSG00000116260	QSOX1	28
LIV	ENSG00000079257	LXN	28
LIV	ENSG00000011638	TMEM159	28
LIV	ENSG00000152104	PTPN14	28
LIV	ENSG00000118526	TCF21	28
LIV	ENSG00000122367	LDB3	28
LIV	ENSG00000240771	ARHGEF25	28
LIV	ENSG00000118514	ALDH8A1	28
LIV	ENSG00000157150	TIMP4	28
LIV	ENSG00000140545	MFGE8	28
LIV	ENSG00000011465	DCN	28
LIV	ENSG00000149418	ST14	28
LIV	ENSG00000110492	MDK	28
LIV	ENSG00000182836	PLCXD3	28
LIV	ENSG00000144063	MALL	28
LIV	ENSG00000119681	LTBP2	28
LIV	ENSG00000253368	TRNP1	28
LIV	ENSG00000182175	RGMA	28
LIV	ENSG00000042493	CAPG	28
LIV	ENSG00000111341	MGP	28
LIV	ENSG00000117122	MFAP2	28
LIV	ENSG00000145358	DDIT4L	28
LIV	ENSG00000134769	DTNA	28
LIV	ENSG00000155011	DKK2	28
LIV	ENSG00000050165	DKK3	28
LIV	ENSG00000104368	PLAT	28
LIV	ENSG00000118971	CCND2	28
LIV	ENSG00000007237	GAS7	28
LIV	ENSG00000173706	HEG1	28
LIV	ENSG00000038295	TLL1	28
LIV	ENSG00000168453	HR	28
LIV	ENSG00000140538	NTRK3	28
LIV	ENSG00000066629	EML1	28
LIV	ENSG00000124249	KCNK15	28
LIV	ENSG00000106624	AEBP1	28
LIV	ENSG00000138615	CILP	28
LIV	ENSG00000136999	NOV	28
LIV	ENSG00000179820	MYADM	28
LIV	ENSG00000182718	ANXA2	28
LIV	ENSG00000114948	ADAM23	28
LIV	ENSG00000141756	FKBP10	28
LIV	ENSG00000206190	ATP10A	28
LIV	ENSG00000243244	STON1	28
LIV	ENSG00000111716	LDHB	28
LIV	ENSG00000183496	MEX3B	28
LIV	ENSG00000103647	CORO2B	28
LIV	ENSG00000050628	PTGER3	28
LIV	ENSG00000239521	GATS	28
LIV	ENSG00000189058	APOD	28
LIV	ENSG00000169031	COL4A3	28
LIV	ENSG00000212747	FAM127C	28
LIV	ENSG00000004776	HSPB6	28
LIV	ENSG00000111404	RERGL	28
LIV	ENSG00000100234	TIMP3	28
LIV	ENSG00000168542	COL3A1	28
LIV	ENSG00000182575	NXPH3	28
LIV	ENSG00000088882	CPXM1	28
LIV	ENSG00000144730	IL17RD	28
LIV	ENSG00000101333	PLCB4	28
LIV	ENSG00000126803	HSPA2	28
LIV	ENSG00000205795	CYS1	28
LIV	ENSG00000153993	SEMA3D	28
LIV	ENSG00000185274	WBSCR17	28
LIV	ENSG00000054598	FOXC1	28
LIV	ENSG00000130821	SLC6A8	28
LIV	ENSG00000135046	ANXA1	28
LIV	ENSG00000196526	AFAP1	28
LIV	ENSG00000074657	ZNF532	28
LIV	ENSG00000087245	MMP2	28
LIV	ENSG00000231007	CDC20P1	28
LIV	ENSG00000022267	FHL1	28
LIV	ENSG00000130700	GATA5	28
LIV	ENSG00000179772	FOXS1	28
LIV	ENSG00000143320	CRABP2	28
LIV	ENSG00000140285	FGF7	28
LIV	ENSG00000121064	SCPEP1	28
LIV	ENSG00000224081	LINC01057	28
LIV	ENSG00000017483	SLC38A5	28
LIV	ENSG00000111962	UST	28
LIV	ENSG00000129009	ISLR	28
LIV	ENSG00000130528	HRC	28
LIV	ENSG00000067141	NEO1	28
LIV	ENSG00000173040	EVC2	28
LIV	ENSG00000163995	ABLIM2	28
LIV	ENSG00000170955	PRKCDBP	28
LIV	ENSG00000014914	MTMR11	28
LIV	ENSG00000132470	ITGB4	28
LIV	ENSG00000163431	LMOD1	28
LIV	ENSG00000265107	GJA5	28
LIV	ENSG00000129116	PALLD	28
LIV	ENSG00000074047	GLI2	28
LIV	ENSG00000008256	CYTH3	28
LIV	ENSG00000078246	TULP3	28
LIV	ENSG00000089472	HEPH	28
LIV	ENSG00000157833	GAREML	28
LIV	ENSG00000175879	HOXD8	28
LIV	ENSG00000171033	PKIA	28
LIV	ENSG00000136859	ANGPTL2	28
LIV	ENSG00000158747	NBL1	28
LIV	ENSG00000128266	GNAZ	28
LIV	ENSG00000149591	TAGLN	28
LIV	ENSG00000131831	RAI2	28
LIV	ENSG00000182916	TCEAL7	28
LIV	ENSG00000145861	C1QTNF2	28
LIV	ENSG00000164294	GPX8	28
LIV	ENSG00000157600	TMEM164	28
LIV	ENSG00000140945	CDH13	28
LIV	ENSG00000146122	DAAM2	28
LIV	ENSG00000255874	LINC00346	28
LIV	ENSG00000135862	LAMC1	28
LIV	ENSG00000152580	IGSF10	28
LIV	ENSG00000198075	SULT1C4	28
LIV	ENSG00000253123	RP11-527N22.1	28
LIV	ENSG00000204381	LAYN	28
LIV	ENSG00000167779	IGFBP6	28
LIV	ENSG00000225439	BOLA3-AS1	28
LIV	ENSG00000163751	CPA3	28
LIV	ENSG00000103175	WFDC1	28
LIV	ENSG00000153446	C16orf89	28
LIV	ENSG00000110660	SLC35F2	28
LIV	ENSG00000101938	CHRDL1	28
LIV	ENSG00000154146	NRGN	28
LIV	ENSG00000128045	RASL11B	28
LIV	ENSG00000130300	PLVAP	28
LIV	ENSG00000114529	C3orf52	28
LIV	ENSG00000114923	SLC4A3	28
LIV	ENSG00000160808	MYL3	28
LIV	ENSG00000165072	MAMDC2	28
LIV	ENSG00000188783	PRELP	28
LIV	ENSG00000105290	APLP1	28
LIV	ENSG00000111799	COL12A1	28
LIV	ENSG00000067057	PFKP	28
LIV	ENSG00000182050	MGAT4C	28
LIV	ENSG00000178498	DTX3	28
LIV	ENSG00000135063	FAM189A2	28
LIV	ENSG00000112769	LAMA4	28
LIV	ENSG00000130037	KCNA5	28
LIV	ENSG00000149380	P4HA3	28
LIV	ENSG00000112812	PRSS16	28
LIV	ENSG00000103089	FA2H	28
LIV	ENSG00000055118	KCNH2	28
LIV	ENSG00000163082	SGPP2	28
LIV	ENSG00000110881	ASIC1	28
LIV	ENSG00000163395	IGFN1	28
LIV	ENSG00000182132	KCNIP1	28
LIV	ENSG00000104888	SLC17A7	28
LIV	ENSG00000133636	NTS	28
LIV	ENSG00000108947	EFNB3	28
LIV	ENSG00000203805	PLPP4	28
LIV	ENSG00000188064	WNT7B	28
LIV	ENSG00000177234	LINC01561	28
LIV	ENSG00000113262	GRM6	28
LIV	ENSG00000101276	SLC52A3	28
LIV	ENSG00000167183	PRR15L	28
LIV	ENSG00000184058	TBX1	28
LIV	ENSG00000104435	STMN2	28
LIV	ENSG00000166840	GLYATL1	28
LIV	ENSG00000131094	C1QL1	28
LIV	ENSG00000236341	RP5-1103B4.3	28
MAM	ENSG00000078725	BRINP1	28
MAM	ENSG00000158560	DYNC1I1	28
MAM	ENSG00000279496	CTC-251I16.1	28
SF	ENSG00000268584	RP11-464F9.20	28
SF	ENSG00000181798	LINC00471	28
SF	ENSG00000183690	EFHC2	28
SF	ENSG00000270720	RP11-84C13.2	28
SF	ENSG00000228175	GEMIN8P4	28
SF	ENSG00000140557	ST8SIA2	28
SF	ENSG00000250411	RP11-257I8.2	28
SKLM	ENSG00000154274	C4orf19	28
SKLM	ENSG00000237380	HOXD-AS2	28
VAF	ENSG00000185736	ADARB2	28
VAF	ENSG00000164694	FNDC1	28
VAF	ENSG00000143494	VASH2	28
VAF	ENSG00000225377	NRSN2-AS1	28
VAF	ENSG00000133019	CHRM3	28
VAF	ENSG00000237352	LINC01358	28
VAF	ENSG00000172020	GAP43	28
