tissue	ensembl	gene_symbol	clust
MAM	ENSG00000262160	RP11-96D1.11	120
MAM	ENSG00000159496	RGL4	120
MAM	ENSG00000251596	HADHAP1	120
MAM	ENSG00000223442	TH2LCRR	120
MAM	ENSG00000183977	PP2D1	120
MAM	ENSG00000231845	HMGB3P14	120
MAM	ENSG00000250910	AC097467.2	120
MAM	ENSG00000229780	UBE2Q1-AS1	120
MAM	ENSG00000271670	RP11-95I16.4	120
MAM	ENSG00000157890	MEGF11	120
MAM	ENSG00000185689	C6orf201	120
MAM	ENSG00000227945	RP11-103C16.2	120
MAM	ENSG00000225937	PCA3	120
MAM	ENSG00000115474	KCNJ13	120
MAM	ENSG00000266283	RP11-627G18.1	120
MAM	ENSG00000189099	PRSS48	120
MAM	ENSG00000247853	RP5-940J5.6	120
MAM	ENSG00000182472	CAPN12	120
MAM	ENSG00000176857	GJA1P1	120
MAM	ENSG00000245748	RP11-367J11.2	120
MAM	ENSG00000255449	RP11-91P24.6	120
MAM	ENSG00000267934	CTB-176F20.3	120
MAM	ENSG00000236549	AC079807.3	120
MAM	ENSG00000203397	RP13-36G14.3	120
MAM	ENSG00000185436	IFNLR1	120
MAM	ENSG00000236526	RP4-742J24.2	120
MAM	ENSG00000271980	CTD-2256P15.4	120
MAM	ENSG00000118094	TREH	120
MAM	ENSG00000217165	ANKRD18EP	120
MAM	ENSG00000253636	RP11-531A24.5	120
MAM	ENSG00000279339	CTD-2373H9.3	120
MAM	ENSG00000102466	FGF14	120
MAM	ENSG00000229124	VIM-AS1	120
MAM	ENSG00000279380	AC069063.2	120
MAM	ENSG00000260853	RP11-264B17.2	120
MAM	ENSG00000248664	CTC-498J12.3	120
MAM	ENSG00000236449	AC018890.6	120
MAM	ENSG00000264324	RP11-287D1.3	120
MAM	ENSG00000269956	MKNK1-AS1	120
MAM	ENSG00000272678	RP11-797D24.4	120
MAM	ENSG00000236498	AC107081.5	120
MAM	ENSG00000260281	ITFG1-AS1	120
MAM	ENSG00000236467	KCNMA1-AS1	120
MAM	ENSG00000231760	RP11-350J20.5	120
MAM	ENSG00000173401	GLIPR1L1	120
MAM	ENSG00000260545	CTB-134F13.1	120
MAM	ENSG00000223949	ROR1-AS1	120
MAM	ENSG00000227617	CERS6-AS1	120
MAM	ENSG00000215183	MSMP	120
MAM	ENSG00000257663	RP11-1100L3.7	120
MAM	ENSG00000223774	RP11-307B6.3	120
MAM	ENSG00000264044	RP11-192H23.7	120
MAM	ENSG00000267615	RP11-552F3.13	120
MAM	ENSG00000242767	ZBTB20-AS4	120
MAM	ENSG00000213050	TPM3P1	120
MAM	ENSG00000254422	RP11-864G5.3	120
MAM	ENSG00000230046	BIRC6-AS1	120
MAM	ENSG00000261759	RP11-626G11.3	120
MAM	ENSG00000226017	PRICKLE2-AS3	120
MAM	ENSG00000267601	RP11-323N12.5	120
MAM	ENSG00000237714	P4HA2-AS1	120
MAM	ENSG00000112309	B3GAT2	120
MAM	ENSG00000273262	RP11-18I14.11	120
MAM	ENSG00000259359	RP11-327J17.2	120
MAM	ENSG00000273149	RP11-290D2.6	120
MAM	ENSG00000250027	RP11-563E2.2	120
MAM	ENSG00000273138	GS1-293C5.1	120
MAM	ENSG00000157734	SNX22	120
MAM	ENSG00000279232	AC008522.1	120
MAM	ENSG00000240571	RP11-775D22.3	120
MAM	ENSG00000224713	AC025165.8	120
MAM	ENSG00000249593	CTB-46B19.2	120
MAM	ENSG00000255750	RP11-283G6.5	120
MAM	ENSG00000279909	AC110615.1	120
MAM	ENSG00000278255	RP1-53O8.2	120
MAM	ENSG00000258959	RP11-1017G21.4	120
MAM	ENSG00000224855	OPA1-AS1	120
MAM	ENSG00000224195	RP11-574K11.5	120
MAM	ENSG00000239388	ASB14	120
MAM	ENSG00000111837	MAK	120
MAM	ENSG00000279390	AF127577.13	120
MAM	ENSG00000256013	RP11-27M24.1	120
MAM	ENSG00000066405	CLDN18	120
MAM	ENSG00000154478	GPR26	120
MAM	ENSG00000188916	FAM196A	120
MAM	ENSG00000198865	CCDC152	120
MAM	ENSG00000160683	CXCR5	120
MAM	ENSG00000235079	ZRANB2-AS1	120
MAM	ENSG00000256025	CACNA1C-AS4	120
MAM	ENSG00000266341	RP5-890E16.4	120
MAM	ENSG00000261822	RP11-265N6.2	120
MAM	ENSG00000233144	RP11-537A6.9	120
MAM	ENSG00000263065	AF001548.6	120
MAM	ENSG00000268030	AC005253.2	120
MAM	ENSG00000225652	KCNMA1-AS3	120
MAM	ENSG00000266049	RP11-703M24.5	120
MAM	ENSG00000232814	COL4A2-AS1	120
MAM	ENSG00000233693	RP11-506O24.1	120
MAM	ENSG00000232729	AC083884.8	120
MAM	ENSG00000103740	ACSBG1	120
MAM	ENSG00000121454	LHX4	120
MAM	ENSG00000267458	CTC-425F1.4	120
MAM	ENSG00000270606	RP11-713H12.2	120
MAM	ENSG00000241111	PRICKLE2-AS1	120
MAM	ENSG00000279762	RP11-227G15.12	120
MAM	ENSG00000232581	AC079742.4	120
MAM	ENSG00000248881	CTC-366B18.2	120
MAM	ENSG00000259125	LRP1-AS	120
MAM	ENSG00000261602	CTD-2033A16.1	120
MAM	ENSG00000259515	RP11-365N19.2	120
MAM	ENSG00000279991	RP11-190D6.1	120
MAM	ENSG00000236991	EDRF1-AS1	120
MAM	ENSG00000254902	ANO1-AS1	120
MAM	ENSG00000047315	POLR2B	120
MAM	ENSG00000188931	CFAP126	120
MAM	ENSG00000248256	OCIAD1-AS1	120
MAM	ENSG00000253722	RP11-10N23.4	120
MAM	ENSG00000280320	RP11-629N8.5	120
MAM	ENSG00000254042	CTC-558O2.1	120
MAM	ENSG00000234222	RP11-315I20.1	120
MAM	ENSG00000177452	RP4-597J3.1	120
MAM	ENSG00000242539	AC007620.3	120
MAM	ENSG00000267023	LRRC37A16P	120
MAM	ENSG00000268292	AC006547.15	120
MAM	ENSG00000234638	AC053503.6	120
MAM	ENSG00000259595	RP11-516C1.1	120
MAM	ENSG00000267724	RP11-49K24.8	120
MAM	ENSG00000266708	RP11-661O13.1	120
MAM	ENSG00000280385	AP000648.5	120
MAM	ENSG00000229334	AC046143.3	120
MAM	ENSG00000244161	FLNB-AS1	120
MAM	ENSG00000263810	AC055723.1	120
MAM	ENSG00000277801	RP11-681H18.2	120
MAM	ENSG00000173638	SLC19A1	120
MAM	ENSG00000272742	CTB-43P18.1	120
MAM	ENSG00000273090	RP11-78I14.1	120
MAM	ENSG00000264019	RP11-6N17.6	120
MAM	ENSG00000242950	ERVW-1	120
MAM	ENSG00000279576	AP000769.1	120
MAM	ENSG00000254162	RP11-48B3.3	120
MAM	ENSG00000226849	RP4-635E18.7	120
MAM	ENSG00000259661	AC068831.15	120
MAM	ENSG00000170917	NUDT6	120
MAM	ENSG00000227227	AC017101.10	120
MAM	ENSG00000261054	RP11-6O2.4	120
MAM	ENSG00000204183	GDF5OS	120
MAM	ENSG00000258430	RP11-982M15.2	120
MAM	ENSG00000270874	RP11-420K10.1	120
MAM	ENSG00000241560	ZBTB20-AS1	120
MAM	ENSG00000151665	PIGF	120
MAM	ENSG00000263089	RP11-166P13.4	120
MAM	ENSG00000265399	RP13-270P17.2	120
MAM	ENSG00000273478	RP11-465N4.5	120
MAM	ENSG00000261684	RP11-265N6.1	120
MAM	ENSG00000225243	RP1-127D3.4	120
MAM	ENSG00000268854	CTD-2545M3.2	120
MAM	ENSG00000268894	PLCE1-AS1	120
MAM	ENSG00000072864	NDE1	120
MAM	ENSG00000214262	ANKRD36BP1	120
MAM	ENSG00000143858	SYT2	120
MAM	ENSG00000102934	PLLP	120
MAM	ENSG00000279569	RP11-394B2.1	120
MAM	ENSG00000234136	AC055764.1	120
MAM	ENSG00000254192	CTC-558O2.2	120
MAM	ENSG00000233706	RP5-1087E8.3	120
MAM	ENSG00000237017	AC012314.8	120
MAM	ENSG00000279883	CTD-2315M5.2	120
MAM	ENSG00000260879	RP11-483I13.5	120
MAM	ENSG00000251143	RP11-849H4.4	120
MAM	ENSG00000253456	CTD-2363C16.2	120
MAM	ENSG00000260733	RP11-264L1.4	120
MAM	ENSG00000230383	AC009245.3	120
MAM	ENSG00000259544	RP11-158M2.2	120
MAM	ENSG00000278936	CH17-140K24.7	120
MAM	ENSG00000233110	RP11-301L8.2	120
MAM	ENSG00000259498	RP11-244F12.3	120
MAM	ENSG00000250174	MYLK-AS2	120
MAM	ENSG00000237054	PRMT5-AS1	120
MAM	ENSG00000235257	ITGA9-AS1	120
MAM	ENSG00000250186	RP11-1079K10.4	120
MAM	ENSG00000070731	ST6GALNAC2	120
MAM	ENSG00000272540	XXbac-BPG252P9.9	120
MAM	ENSG00000246422	CTD-2024I7.13	120
MAM	ENSG00000186919	ZACN	120
MAM	ENSG00000229047	AF127577.10	120
MAM	ENSG00000174038	C9orf131	120
MAM	ENSG00000143882	ATP6V1C2	120
MAM	ENSG00000265401	RP11-138I1.4	120
MAM	ENSG00000260892	CTD-2026K11.1	120
MAM	ENSG00000234961	RP11-124N14.3	120
MAM	ENSG00000232133	IMPDH1P10	120
MAM	ENSG00000224414	AC010886.2	120
MAM	ENSG00000224821	COL4A2-AS2	120
MAM	ENSG00000246451	RP11-894P9.1	120
MAM	ENSG00000159147	DONSON	120
MAM	ENSG00000253811	CTD-2363C16.1	120
MAM	ENSG00000257410	RP11-2H8.2	120
MAM	ENSG00000235852	AC005540.3	120
MAM	ENSG00000267576	CTC-510F12.6	120
MAM	ENSG00000268220	RP11-379K17.12	120
MAM	ENSG00000224563	LPP-AS1	120
MAM	ENSG00000233178	RP11-88I18.2	120
MAM	ENSG00000138079	SLC3A1	120
MAM	ENSG00000177182	CLVS1	120
MAM	ENSG00000254452	RP11-867G23.4	120
MAM	ENSG00000258274	RP11-887P2.5	120
MAM	ENSG00000228343	RP11-1148L6.5	120
MAM	ENSG00000254129	CTD-2647L4.1	120
MAM	ENSG00000237986	CELF2-AS2	120
MAM	ENSG00000259948	RP11-326A19.5	120
MAM	ENSG00000272037	KB-431C1.5	120
MAM	ENSG00000049247	UTS2	120
MAM	ENSG00000258044	RP11-530C5.2	120
MAM	ENSG00000235902	RP11-626E13.1	120
MAM	ENSG00000203280	CTA-221G9.12	120
MAM	ENSG00000241472	PTPRG-AS1	120
MAM	ENSG00000236986	RP11-544A12.4	120
MAM	ENSG00000246627	CACNA1C-AS1	120
MAM	ENSG00000009724	MASP2	120
MAM	ENSG00000260832	CTD-3253I12.1	120
MAM	ENSG00000277300	AP003041.1	120
MAM	ENSG00000213713	PIGCP1	120
MAM	ENSG00000267523	CTD-2537I9.12	120
MAM	ENSG00000237027	RP11-16C18.3	120
MAM	ENSG00000274629	RP11-92F20.1	120
MAM	ENSG00000255438	CTD-2653D5.1	120
MAM	ENSG00000256364	RP11-173P15.3	120
MAM	ENSG00000248222	CTB-174D11.1	120
MAM	ENSG00000228830	RP4-781K5.2	120
MAM	ENSG00000228290	RP11-132M7.3	120
MAM	ENSG00000279129	RP11-264L1.2	120
MAM	ENSG00000279080	CTA-228A9.4	120
MAM	ENSG00000269427	CTC-429P9.1	120
MAM	ENSG00000224186	C5orf66	120
MAM	ENSG00000186198	SLC51B	120
MAM	ENSG00000246851	RP11-544A12.8	120
MAM	ENSG00000259627	RP11-244F12.2	120
MAM	ENSG00000187118	CMC1	120
MAM	ENSG00000267510	CTC-325H20.4	120
MAM	ENSG00000269972	RP3-430N8.10	120
MAM	ENSG00000228363	AC015971.2	120
MAM	ENSG00000247373	RP11-486O12.2	120
MAM	ENSG00000104432	IL7	120
MAM	ENSG00000226338	AC079150.2	120
MAM	ENSG00000166323	C11orf65	120
MAM	ENSG00000275665	CTB-58E17.9	120
MAM	ENSG00000269987	RP3-430N8.11	120
MAM	ENSG00000249835	VCAN-AS1	120
MAM	ENSG00000265784	RP1-56K13.3	120
MAM	ENSG00000253356	RP11-90P5.2	120
MAM	ENSG00000263171	RP11-542C16.1	120
MAM	ENSG00000228108	AC092839.3	120
MAM	ENSG00000273489	RP11-180C16.1	120
MAM	ENSG00000264578	RP11-360L9.8	120
MAM	ENSG00000165443	PHYHIPL	120
MAM	ENSG00000170439	METTL7B	120
MAM	ENSG00000210140	MT-TC	120
MAM	ENSG00000242261	RP11-62J1.3	120
MAM	ENSG00000235191	NUCB1-AS1	120
MAM	ENSG00000253932	RP11-10C8.2	120
MAM	ENSG00000258388	PPT2-EGFL8	120
MAM	ENSG00000244953	RP11-613D13.8	120
MAM	ENSG00000261868	MFSD1P1	120
MAM	ENSG00000282951	CTC-490E21.14	120
MAM	ENSG00000165181	C9orf84	120
MAM	ENSG00000279689	RP11-574K11.32	120
MAM	ENSG00000245156	RP11-867G23.3	120
MAM	ENSG00000104321	TRPA1	120
MAM	ENSG00000235872	RP11-335O4.3	120
MAM	ENSG00000279618	CTD-2196E14.7	120
MAM	ENSG00000279652	RP1-78B3.1	120
MAM	ENSG00000224985	RP11-297K8.2	120
MAM	ENSG00000266527	RP11-138P22.1	120
MAM	ENSG00000254019	RP11-10J21.3	120
MAM	ENSG00000257386	RP11-56G10.2	120
MAM	ENSG00000259619	RP11-390M11.1	120
MAM	ENSG00000247228	RP11-296I10.3	120
MAM	ENSG00000228653	HNRNPCP7	120
MAM	ENSG00000256448	RP11-809N8.4	120
MAM	ENSG00000272620	AFAP1-AS1	120
MAM	ENSG00000188467	SLC24A5	120
MAM	ENSG00000272149	RP11-627J17.1	120
MAM	ENSG00000223522	AC093690.1	120
MAM	ENSG00000267379	CTC-548K16.5	120
MAM	ENSG00000182993	C12orf60	120
MAM	ENSG00000230946	HNRNPA1P68	120
MAM	ENSG00000176563	CNTD1	120
MAM	ENSG00000271500	RP11-288K12.1	120
MAM	ENSG00000279344	RP11-44F14.7	120
MAM	ENSG00000231871	IPO9-AS1	120
MAM	ENSG00000183562	CTC-343N3.1	120
MAM	ENSG00000241211	IQCJ-SCHIP1-AS1	120
MAM	ENSG00000261505	LA16c-358B7.3	120
MAM	ENSG00000251920	RNA5SP216	120
MAM	ENSG00000181800	CELF2-AS1	120
MAM	ENSG00000229190	RP11-390B4.3	120
MAM	ENSG00000140675	SLC5A2	120
MAM	ENSG00000261063	RP11-538I12.2	120
MAM	ENSG00000186714	CCDC73	120
MAM	ENSG00000250604	RP11-597D13.8	120
MAM	ENSG00000265188	RP11-835E18.4	120
MAM	ENSG00000268983	AC005253.4	120
MAM	ENSG00000224884	AC034187.2	120
MAM	ENSG00000275871	RP11-394O4.6	120
MAM	ENSG00000229240	LINC00710	120
MAM	ENSG00000258891	RP5-1021I20.5	120
MAM	ENSG00000256469	RP11-856F16.2	120
MAM	ENSG00000238018	AC093110.3	120
MAM	ENSG00000235351	AC114730.11	120
MAM	ENSG00000263424	CTD-2541J13.2	120
MAM	ENSG00000255443	RP1-68D18.4	120
MAM	ENSG00000236671	PRKG1-AS1	120
MAM	ENSG00000125245	GPR18	120
MAM	ENSG00000259536	RP11-111A22.1	120
MAM	ENSG00000186628	FSD2	120
MAM	ENSG00000235989	MORC2-AS1	120
MAM	ENSG00000235236	RP13-131K19.1	120
MAM	ENSG00000260618	RP11-23N2.4	120
MAM	ENSG00000229939	RP11-111F16.2	120
MAM	ENSG00000257022	RP11-729I10.2	120
MAM	ENSG00000269506	RP11-571I18.5	120
MAM	ENSG00000255958	RP11-656E20.5	120
MAM	ENSG00000262831	RP11-498C9.2	120
MAM	ENSG00000228060	RP11-69E11.8	120
MAM	ENSG00000225313	RP11-415J8.3	120
MAM	ENSG00000243305	RP11-362A9.3	120
MAM	ENSG00000231329	RP1-225E12.2	120
MAM	ENSG00000230583	GTF2IRD1P1	120
MAM	ENSG00000251260	WDFY3-AS1	120
MAM	ENSG00000233033	CASK-AS1	120
MAM	ENSG00000236031	RP11-269F20.1	120
MAM	ENSG00000235978	AC018816.3	120
MAM	ENSG00000148826	NKX6-2	120
MAM	ENSG00000267136	RP11-53B2.3	120
MAM	ENSG00000237174	RP11-415D17.3	120
MAM	ENSG00000224063	AC007319.1	120
MAM	ENSG00000280348	RP11-552M6.1	120
MAM	ENSG00000272558	U91328.21	120
MAM	ENSG00000241409	AC064852.4	120
MAM	ENSG00000246477	AF131216.6	120
MAM	ENSG00000269292	CTB-12A17.3	120
MAM	ENSG00000236213	AC006369.2	120
MAM	ENSG00000225339	RP11-513I15.6	120
MAM	ENSG00000279862	RP11-423E7.2	120
MAM	ENSG00000265263	RP11-135L13.4	120
MAM	ENSG00000267633	CTB-5E10.3	120
MAM	ENSG00000280064	RP11-205M5.3	120
MAM	ENSG00000267006	CTC-448F2.4	120
MAM	ENSG00000259367	RP11-815J21.4	120
MAM	ENSG00000176868	RP11-334J6.7	120
MAM	ENSG00000257550	RP11-793H13.3	120
MAM	ENSG00000279541	CTC-444N24.7	120
MAM	ENSG00000248458	RP4-598P13.1	120
MAM	ENSG00000263986	RP11-746M1.1	120
MAM	ENSG00000203446	AC004988.1	120
MAM	ENSG00000236699	ARHGEF38	120
MAM	ENSG00000197815	RP1-253P7.4	120
MAM	ENSG00000234818	AC092687.5	120
MAM	ENSG00000259532	RP11-138H8.2	120
MAM	ENSG00000249304	RP11-26P13.2	120
MAM	ENSG00000267139	AC005262.3	120
MAM	ENSG00000225951	ODF2-AS1	120
MAM	ENSG00000262533	RP11-667K14.4	120
MAM	ENSG00000249474	RP11-49I4.3	120
MAM	ENSG00000259370	RP11-1069G10.1	120
MAM	ENSG00000229851	ARSD-AS1	120
MAM	ENSG00000253629	KB-1107E3.1	120
MAM	ENSG00000267484	CTC-518P12.6	120
MAM	ENSG00000254198	RP11-598P20.3	120
MAM	ENSG00000179038	RP11-157K17.5	120
MAM	ENSG00000248980	RP11-87F15.2	120
MAM	ENSG00000261265	CTD-2515H24.4	120
MAM	ENSG00000160613	PCSK7	120
MAM	ENSG00000260465	RP11-63M22.2	120
MAM	ENSG00000163959	SLC51A	120
MAM	ENSG00000249180	CTC-506B8.1	120
MAM	ENSG00000263859	RP11-498C9.16	120
MAM	ENSG00000245958	RP11-33B1.1	120
MAM	ENSG00000264577	AC010761.8	120
MAM	ENSG00000188107	EYS	120
MAM	ENSG00000280634	THRIL	120
MAM	ENSG00000140534	TICRR	120
MAM	ENSG00000263142	LRRC37A17P	120
MAM	ENSG00000267207	RP11-264B14.1	120
MAM	ENSG00000238258	RP11-342D11.2	120
MAM	ENSG00000205414	RP11-401P9.6	120
MAM	ENSG00000235945	AC002543.2	120
MAM	ENSG00000281371	INE2	120
MAM	ENSG00000232149	FERP1	120
MAM	ENSG00000256879	RP11-284H19.1	120
MAM	ENSG00000181778	TMEM252	120
MAM	ENSG00000223697	AF230666.2	120
MAM	ENSG00000235865	GSN-AS1	120
MAM	ENSG00000100764	PSMC1	120
MAM	ENSG00000228056	CFL1P3	120
MAM	ENSG00000234478	RP11-275I14.4	120
MAM	ENSG00000236199	RP11-264I13.2	120
MAM	ENSG00000229456	RLIMP1	120
MAM	ENSG00000180139	ACTA2-AS1	120
MAM	ENSG00000281021	RP1-12G14.9	120
MAM	ENSG00000280927	CTBP1-AS	120
MAM	ENSG00000131982	UBE2L2	120
MAM	ENSG00000279382	RP11-449J21.3	120
MAM	ENSG00000239801	DENND6A-AS1	120
MAM	ENSG00000254340	RP11-10A14.3	120
MAM	ENSG00000265739	RP11-354P11.3	120
MAM	ENSG00000258034	RP11-493P1.2	120
MAM	ENSG00000182347	PDSS1P1	120
MAM	ENSG00000263335	AF001548.5	120
MAM	ENSG00000225420	AC104134.2	120
MAM	ENSG00000260349	RP11-473I1.5	120
MAM	ENSG00000047662	FAM184B	120
MAM	ENSG00000237234	RP1-142L7.5	120
MAM	ENSG00000198492	YTHDF2	120
MAM	ENSG00000231104	RP11-354M20.3	120
MAM	ENSG00000219410	RP4-761J14.8	120
MAM	ENSG00000262732	CTD-2135D7.2	120
MAM	ENSG00000224057	EGFR-AS1	120
MAM	ENSG00000257342	RP11-571M6.7	120
MAM	ENSG00000226367	ST7-AS2	120
MAM	ENSG00000235016	SEMA3F-AS1	120
MAM	ENSG00000129007	CALML4	120
MAM	ENSG00000234945	GTF3C2-AS1	120
MAM	ENSG00000237990	CNTN4-AS1	120
MAM	ENSG00000272758	RP11-299J3.8	120
MAM	ENSG00000265194	RP11-70L8.4	120
MAM	ENSG00000205089	CCNI2	120
MAM	ENSG00000273974	FTX_2	120
MAM	ENSG00000267529	RP11-53B2.1	120
MAM	ENSG00000267710	AC006116.20	120
MAM	ENSG00000279018	AC007906.1	120
MAM	ENSG00000267469	AC005944.2	120
MAM	ENSG00000260034	LCMT1-AS2	120
MAM	ENSG00000243415	RP11-274H2.2	120
MAM	ENSG00000269968	RP5-940J5.9	120
MAM	ENSG00000252363	RNU7-43P	120
MAM	ENSG00000185774	KCNIP4	120
MAM	ENSG00000250015	CTC-339F2.2	120
MAM	ENSG00000267352	SH3GL1P3	120
MAM	ENSG00000201778	Y_RNA	120
MAM	ENSG00000237278	RLIMP2	120
MAM	ENSG00000204618	RNF39	120
MAM	ENSG00000256512	RP11-860B13.3	120
MAM	ENSG00000226803	RP11-203B9.4	120
MAM	ENSG00000237768	RP11-344N10.2	120
MAM	ENSG00000246859	STARD4-AS1	120
MAM	ENSG00000260206	CTD-2026K11.2	120
MAM	ENSG00000227543	SPAG5-AS1	120
MAM	ENSG00000235677	NPM1P26	120
MAM	ENSG00000278371	AL442127.1	120
MAM	ENSG00000251187	CTC-459M5.2	120
MAM	ENSG00000267165	RP11-78A19.3	120
MAM	ENSG00000264235	RP13-270P17.1	120
MAM	ENSG00000245864	CTC-467M3.1	120
MAM	ENSG00000232712	KIZ-AS1	120
MAM	ENSG00000250906	RP11-632F7.3	120
MAM	ENSG00000225610	AC007679.3	120
MAM	ENSG00000229800	ATP8A2P2	120
MAM	ENSG00000258471	RP11-84C10.4	120
MAM	ENSG00000136122	BORA	120
MAM	ENSG00000267598	CTC-250I14.6	120
MAM	ENSG00000259589	RP11-317G6.1	120
MAM	ENSG00000227028	SLC8A1-AS1	120
MAM	ENSG00000227409	ZMYM4-AS1	120
MAM	ENSG00000232940	HCG25	120
MAM	ENSG00000233783	AP001442.2	120
MAM	ENSG00000146904	EPHA1	120
MAM	ENSG00000278177	RP11-632L2.2	120
MAM	ENSG00000231132	RP11-40C11.2	120
MAM	ENSG00000274554	RP11-240G22.5	120
MAM	ENSG00000274415	RP11-433J22.2	120
MAM	ENSG00000237399	PITRM1-AS1	120
MAM	ENSG00000250116	RP11-417F21.1	120
MAM	ENSG00000227253	RP11-166N17.1	120
