tissue	ensembl	gene_symbol	clust
LIV	ENSG00000074935	TUBE1	70
LIV	ENSG00000022840	RNF10	70
LIV	ENSG00000222009	BTBD19	70
LIV	ENSG00000161202	DVL3	70
LIV	ENSG00000105245	NUMBL	70
LIV	ENSG00000101216	GMEB2	70
LIV	ENSG00000173020	ADRBK1	70
LIV	ENSG00000142002	DPP9	70
LIV	ENSG00000105738	SIPA1L3	70
LIV	ENSG00000129219	PLD2	70
LIV	ENSG00000105819	PMPCB	70
LIV	ENSG00000141905	NFIC	70
LIV	ENSG00000181220	ZNF746	70
LIV	ENSG00000156453	PCDH1	70
LIV	ENSG00000259956	RBM15B	70
LIV	ENSG00000205336	ADGRG1	70
LIV	ENSG00000241878	PISD	70
LIV	ENSG00000102225	CDK16	70
LIV	ENSG00000132382	MYBBP1A	70
LIV	ENSG00000082146	STRADB	70
LIV	ENSG00000171206	TRIM8	70
LIV	ENSG00000091073	DTX2	70
LIV	ENSG00000063169	GLTSCR1	70
LIV	ENSG00000132153	DHX30	70
LIV	ENSG00000262601	CTC-786C10.1	70
LIV	ENSG00000228672	PROB1	70
LIV	ENSG00000103043	VAC14	70
LIV	ENSG00000204351	SKIV2L	70
LIV	ENSG00000095319	NUP188	70
LIV	ENSG00000173011	TADA2B	70
LIV	ENSG00000115756	HPCAL1	70
LIV	ENSG00000136699	SMPD4	70
LIV	ENSG00000151665	PIGF	70
LIV	ENSG00000181027	FKRP	70
LIV	ENSG00000099814	CEP170B	70
LIV	ENSG00000112787	FBRSL1	70
LIV	ENSG00000116786	PLEKHM2	70
LIV	ENSG00000160209	PDXK	70
LIV	ENSG00000039523	FAM65A	70
LIV	ENSG00000105556	MIER2	70
LIV	ENSG00000196961	AP2A1	70
LIV	ENSG00000182979	MTA1	70
LIV	ENSG00000136802	LRRC8A	70
LIV	ENSG00000205250	E2F4	70
LIV	ENSG00000007402	CACNA2D2	70
LIV	ENSG00000173621	LRFN4	70
LIV	ENSG00000103335	PIEZO1	70
LIV	ENSG00000146826	C7orf43	70
LIV	ENSG00000213380	COG8	70
LIV	ENSG00000205746	RP11-1212A22.1	70
LIV	ENSG00000001617	SEMA3F	70
LIV	ENSG00000178913	TAF7	70
LIV	ENSG00000167100	SAMD14	70
LIV	ENSG00000182095	TNRC18	70
LIV	ENSG00000079313	REXO1	70
LIV	ENSG00000225190	PLEKHM1	70
LIV	ENSG00000162522	KIAA1522	70
LIV	ENSG00000125755	SYMPK	70
LIV	ENSG00000103653	CSK	70
LIV	ENSG00000090372	STRN4	70
LIV	ENSG00000111321	LTBR	70
LIV	ENSG00000117697	NSL1	70
LIV	ENSG00000157881	PANK4	70
LIV	ENSG00000148400	NOTCH1	70
LIV	ENSG00000158545	ZC3H18	70
LIV	ENSG00000168924	LETM1	70
LIV	ENSG00000160293	VAV2	70
LIV	ENSG00000072609	CHFR	70
LIV	ENSG00000088256	GNA11	70
LIV	ENSG00000177731	FLII	70
LIV	ENSG00000140464	PML	70
LIV	ENSG00000079805	DNM2	70
LIV	ENSG00000141456	PELP1	70
LIV	ENSG00000149679	CABLES2	70
LIV	ENSG00000266074	BAHCC1	70
LIV	ENSG00000005007	UPF1	70
LIV	ENSG00000198517	MAFK	70
LIV	ENSG00000177663	IL17RA	70
LIV	ENSG00000203485	INF2	70
LIV	ENSG00000181873	IBA57	70
LIV	ENSG00000134058	CDK7	70
LIV	ENSG00000156171	DRAM2	70
LIV	ENSG00000184497	TMEM255B	70
LIV	ENSG00000065000	AP3D1	70
LIV	ENSG00000254470	AP5B1	70
LIV	ENSG00000070047	PHRF1	70
LIV	ENSG00000089159	PXN	70
LIV	ENSG00000197894	ADH5	70
LIV	ENSG00000204344	STK19	70
LIV	ENSG00000072518	MARK2	70
LIV	ENSG00000111850	SMIM8	70
LIV	ENSG00000156983	BRPF1	70
LIV	ENSG00000110697	PITPNM1	70
LIV	ENSG00000028839	TBPL1	70
LIV	ENSG00000125844	RRBP1	70
LIV	ENSG00000162298	SYVN1	70
LIV	ENSG00000087266	SH3BP2	70
LIV	ENSG00000183458	RP11-958N24.1	70
LIV	ENSG00000160214	RRP1	70
LIV	ENSG00000150990	DHX37	70
LIV	ENSG00000127616	SMARCA4	70
LIV	ENSG00000140829	DHX38	70
LIV	ENSG00000070814	TCOF1	70
LIV	ENSG00000182446	NPLOC4	70
LIV	ENSG00000006062	MAP3K14	70
LIV	ENSG00000204348	DXO	70
LIV	ENSG00000196588	MKL1	70
LIV	ENSG00000196235	SUPT5H	70
LIV	ENSG00000177733	HNRNPA0	70
LIV	ENSG00000072062	PRKACA	70
LIV	ENSG00000130726	TRIM28	70
LIV	ENSG00000116525	TRIM62	70
LIV	ENSG00000130816	DNMT1	70
LIV	ENSG00000130985	UBA1	70
LIV	ENSG00000167987	VPS37C	70
LIV	ENSG00000198792	TMEM184B	70
LIV	ENSG00000196498	NCOR2	70
LIV	ENSG00000173898	SPTBN2	70
LIV	ENSG00000103197	TSC2	70
LIV	ENSG00000134452	FBXO18	70
LIV	ENSG00000159840	ZYX	70
LIV	ENSG00000160124	CCDC58	70
LIV	ENSG00000100425	BRD1	70
LIV	ENSG00000134780	DAGLA	70
LIV	ENSG00000079432	CIC	70
LIV	ENSG00000089006	SNX5	70
LIV	ENSG00000196182	STK40	70
LIV	ENSG00000177192	PUS1	70
LIV	ENSG00000105576	TNPO2	70
LIV	ENSG00000181222	POLR2A	70
LIV	ENSG00000050820	BCAR1	70
LIV	ENSG00000197324	LRP10	70
LIV	ENSG00000157933	SKI	70
LIV	ENSG00000125863	MKKS	70
LIV	ENSG00000123384	LRP1	70
LIV	ENSG00000124313	IQSEC2	70
LIV	ENSG00000172534	HCFC1	70
LIV	ENSG00000099331	MYO9B	70
LIV	ENSG00000081870	HSPB11	70
LIV	ENSG00000110171	TRIM3	70
LIV	ENSG00000149499	EML3	70
LIV	ENSG00000108557	RAI1	70
LIV	ENSG00000099917	MED15	70
LIV	ENSG00000161091	MFSD12	70
LIV	ENSG00000131398	KCNC3	70
LIV	ENSG00000162337	LRP5	70
LIV	ENSG00000147144	CCDC120	70
LIV	ENSG00000084710	EFR3B	70
LIV	ENSG00000127526	SLC35E1	70
LIV	ENSG00000160613	PCSK7	70
LIV	ENSG00000031823	RANBP3	70
LIV	ENSG00000186765	FSCN2	70
LIV	ENSG00000100139	MICALL1	70
LIV	ENSG00000074964	ARHGEF10L	70
LIV	ENSG00000166484	MAPK7	70
LIV	ENSG00000276805	RP11-291L22.9	70
LIV	ENSG00000103126	AXIN1	70
LIV	ENSG00000167566	NCKAP5L	70
LIV	ENSG00000140859	KIFC3	70
LIV	ENSG00000179364	PACS2	70
LIV	ENSG00000174943	KCTD13	70
LIV	ENSG00000205937	RNPS1	70
LIV	ENSG00000141551	CSNK1D	70
LIV	ENSG00000117408	IPO13	70
LIV	ENSG00000149091	DGKZ	70
LIV	ENSG00000146083	RNF44	70
LIV	ENSG00000126464	PRR12	70
LIV	ENSG00000178950	GAK	70
LIV	ENSG00000007923	DNAJC11	70
LIV	ENSG00000087157	PGS1	70
LIV	ENSG00000172780	RAB43	70
LIV	ENSG00000076604	TRAF4	70
LIV	ENSG00000171302	CANT1	70
LIV	ENSG00000132613	MTSS1L	70
LIV	ENSG00000164867	NOS3	70
LIV	ENSG00000165271	NOL6	70
LIV	ENSG00000011451	WIZ	70
LIV	ENSG00000175264	CHST1	70
LIV	ENSG00000007047	MARK4	70
LIV	ENSG00000126391	FRMD8	70
LIV	ENSG00000151176	PLBD2	70
LIV	ENSG00000008441	NFIX	70
LIV	ENSG00000136518	ACTL6A	70
LIV	ENSG00000104885	DOT1L	70
LIV	ENSG00000183955	SETD8	70
LIV	ENSG00000011304	PTBP1	70
LIV	ENSG00000180900	SCRIB	70
LIV	ENSG00000111676	ATN1	70
LIV	ENSG00000172375	C2CD2L	70
LIV	ENSG00000204394	VARS	70
LIV	ENSG00000099381	SETD1A	70
LIV	ENSG00000167676	PLIN4	70
LIV	ENSG00000114867	EIF4G1	70
LIV	ENSG00000160803	UBQLN4	70
LIV	ENSG00000130529	TRPM4	70
LIV	ENSG00000198863	RUNDC1	70
LIV	ENSG00000170881	RNF139	70
LIV	ENSG00000164880	INTS1	70
LIV	ENSG00000124920	MYRF	70
LIV	ENSG00000107140	TESK1	70
LIV	ENSG00000110987	BCL7A	70
LIV	ENSG00000141867	BRD4	70
LIV	ENSG00000160072	ATAD3B	70
LIV	ENSG00000175662	TOM1L2	70
LIV	ENSG00000164414	SLC35A1	70
LIV	ENSG00000136848	DAB2IP	70
LIV	ENSG00000275023	MLLT6	70
LIV	ENSG00000165458	INPPL1	70
LIV	ENSG00000079435	LIPE	70
LIV	ENSG00000100241	SBF1	70
LIV	ENSG00000183386	FHL3	70
LIV	ENSG00000196453	ZNF777	70
LIV	ENSG00000124596	OARD1	70
LIV	ENSG00000160111	CPAMD8	70
LIV	ENSG00000269335	IKBKG	70
LIV	ENSG00000126461	SCAF1	70
LIV	ENSG00000033100	CHPF2	70
LIV	ENSG00000089060	SLC8B1	70
LIV	ENSG00000142733	MAP3K6	70
LIV	ENSG00000156860	FBRS	70
LIV	ENSG00000164039	BDH2	70
LIV	ENSG00000179588	ZFPM1	70
LIV	ENSG00000171161	ZNF672	70
LIV	ENSG00000149115	TNKS1BP1	70
LIV	ENSG00000105429	MEGF8	70
LIV	ENSG00000172046	USP19	70
LIV	ENSG00000108509	CAMTA2	70
LIV	ENSG00000007314	SCN4A	70
LIV	ENSG00000178209	PLEC	70
LIV	ENSG00000248333	CDK11B	70
LIV	ENSG00000114554	PLXNA1	70
LIV	ENSG00000066248	NGEF	70
LIV	ENSG00000178951	ZBTB7A	70
LIV	ENSG00000132612	VPS4A	70
LIV	ENSG00000161847	RAVER1	70
LIV	ENSG00000105662	CRTC1	70
LIV	ENSG00000110497	AMBRA1	70
LIV	ENSG00000065320	NTN1	70
LIV	ENSG00000119801	YPEL5	70
LIV	ENSG00000115310	RTN4	70
LIV	ENSG00000139718	SETD1B	70
LIV	ENSG00000148411	NACC2	70
LIV	ENSG00000140521	POLG	70
LIV	ENSG00000166188	ZNF319	70
LIV	ENSG00000198373	WWP2	70
LIV	ENSG00000106078	COBL	70
LIV	ENSG00000071564	TCF3	70
LIV	ENSG00000103249	CLCN7	70
LIV	ENSG00000160193	WDR4	70
LIV	ENSG00000148331	ASB6	70
LIV	ENSG00000185989	RASA3	70
LIV	ENSG00000198909	MAP3K3	70
LIV	ENSG00000176619	LMNB2	70
LIV	ENSG00000140632	GLYR1	70
LIV	ENSG00000110046	ATG2A	70
LIV	ENSG00000272078	RP4-734G22.3	70
LIV	ENSG00000076201	PTPN23	70
LIV	ENSG00000204396	VWA7	70
LIV	ENSG00000178342	KCNG2	70
LIV	ENSG00000188305	C19orf35	70
LIV	ENSG00000279071	RP11-83B20.3	70
LIV	ENSG00000105464	GRIN2D	70
LIV	ENSG00000171462	DLK2	70
LIV	ENSG00000005421	PON1	70
LIV	ENSG00000227473	TSSK5P	70
LIV	ENSG00000080618	CPB2	70
LIV	ENSG00000250635	CTD-3224K15.2	70
LIV	ENSG00000108242	CYP2C18	70
LIV	ENSG00000113889	KNG1	70
LIV	ENSG00000145321	GC	70
LIV	ENSG00000129965	INS-IGF2	70
MAM	ENSG00000226002	GTF2IP14	70
MAM	ENSG00000124126	PREX1	70
MAM	ENSG00000188707	ZBED6CL	70
MAM	ENSG00000068976	PYGM	70
MAM	ENSG00000182218	HHIPL1	70
MAM	ENSG00000242715	CCDC169	70
MAM	ENSG00000175664	TEX26	70
MAM	ENSG00000205664	RP11-706O15.1	70
MAM	ENSG00000115194	SLC30A3	70
MAM	ENSG00000124249	KCNK15	70
MAM	ENSG00000254418	RP11-21L19.1	70
MAM	ENSG00000262454	MIR193BHG	70
SF	ENSG00000246662	LINC00535	70
SF	ENSG00000139044	B4GALNT3	70
SF	ENSG00000234492	RPL34-AS1	70
SF	ENSG00000245812	RP11-175K6.1	70
SF	ENSG00000133101	CCNA1	70
SF	ENSG00000246889	AP000487.5	70
SF	ENSG00000277715	RP11-651L5.3	70
SF	ENSG00000225963	AC009950.2	70
SF	ENSG00000268568	AC007228.9	70
SF	ENSG00000254477	AP000640.10	70
SF	ENSG00000008118	CAMK1G	70
SKLM	ENSG00000171617	ENC1	70
VAF	ENSG00000215154	AC141586.5	70
VAF	ENSG00000279549	AP000437.3	70
VAF	ENSG00000128408	RIBC2	70
VAF	ENSG00000163898	LIPH	70
VAF	ENSG00000231890	DARS-AS1	70
VAF	ENSG00000231006	RPL7P32	70
VAF	ENSG00000213920	MDP1	70
VAF	ENSG00000249855	EEF1A1P19	70
VAF	ENSG00000278861	RP11-338K17.6	70
VAF	ENSG00000224897	POT1-AS1	70
VAF	ENSG00000270878	CTD-2302E22.5	70
VAF	ENSG00000225630	MTND2P28	70
VAF	ENSG00000277977	CTD-3018O17.5	70
VAF	ENSG00000100902	PSMA6	70
VAF	ENSG00000176401	EID2B	70
VAF	ENSG00000250474	WBP1LP2	70
VAF	ENSG00000242616	GNG10	70
VAF	ENSG00000248936	RP11-36B15.1	70
VAF	ENSG00000279699	RP1-102K2.9	70
VAF	ENSG00000251450	RASGRF2-AS1	70
VAF	ENSG00000269892	RP4-761J14.10	70
VAF	ENSG00000163885	CFAP100	70
VAF	ENSG00000170092	SPDYE5	70
VAF	ENSG00000223609	HBD	70
VAF	ENSG00000241741	RPL7AP30	70
VAF	ENSG00000240877	RN7SL521P	70
VAF	ENSG00000262899	LA16c-360H6.3	70
VAF	ENSG00000235263	RP13-392I16.1	70
VAF	ENSG00000226084	RP4-706A16.3	70
VAF	ENSG00000248641	HMGA1P2	70
VAF	ENSG00000131015	ULBP2	70
VAF	ENSG00000184669	OR7E14P	70
VAF	ENSG00000236961	RP1-261G23.5	70
VAF	ENSG00000188985	DHFRP1	70
VAF	ENSG00000255595	RP4-809F18.1	70
VAF	ENSG00000224993	RPL29P12	70
