tissue	ensembl	gene_symbol	clust
LIV	ENSG00000160813	PPP1R35	59
LIV	ENSG00000096080	MRPS18A	59
LIV	ENSG00000105393	BABAM1	59
LIV	ENSG00000130770	ATPIF1	59
LIV	ENSG00000186162	CIDECP	59
LIV	ENSG00000177971	IMP3	59
LIV	ENSG00000259802	CTD-2256P15.2	59
LIV	ENSG00000139579	NABP2	59
LIV	ENSG00000177700	POLR2L	59
LIV	ENSG00000139194	RBP5	59
LIV	ENSG00000126106	TMEM53	59
LIV	ENSG00000108784	NAGLU	59
LIV	ENSG00000128626	MRPS12	59
LIV	ENSG00000161981	SNRNP25	59
LIV	ENSG00000153406	NMRAL1	59
LIV	ENSG00000100823	APEX1	59
LIV	ENSG00000141505	ASGR1	59
LIV	ENSG00000167272	POP5	59
LIV	ENSG00000104915	STX10	59
LIV	ENSG00000168894	RNF181	59
LIV	ENSG00000105058	FAM32A	59
LIV	ENSG00000185347	C14orf80	59
LIV	ENSG00000160256	FAM207A	59
LIV	ENSG00000051620	HEBP2	59
LIV	ENSG00000228474	OST4	59
LIV	ENSG00000115977	AAK1	59
LIV	ENSG00000230102	RP11-407B7.1	59
LIV	ENSG00000130165	ELOF1	59
LIV	ENSG00000163481	RNF25	59
LIV	ENSG00000215845	TSTD1	59
LIV	ENSG00000179909	ZNF154	59
LIV	ENSG00000231663	RP5-827C21.4	59
LIV	ENSG00000198736	MSRB1	59
LIV	ENSG00000163637	PRICKLE2	59
LIV	ENSG00000106635	BCL7B	59
LIV	ENSG00000140265	ZSCAN29	59
LIV	ENSG00000101246	ARFRP1	59
LIV	ENSG00000130489	SCO2	59
LIV	ENSG00000033011	ALG1	59
LIV	ENSG00000117118	SDHB	59
LIV	ENSG00000071889	FAM3A	59
LIV	ENSG00000111786	SRSF9	59
LIV	ENSG00000083844	ZNF264	59
LIV	ENSG00000117419	ERI3	59
LIV	ENSG00000130203	APOE	59
LIV	ENSG00000116898	MRPS15	59
LIV	ENSG00000157326	DHRS4	59
LIV	ENSG00000133027	PEMT	59
LIV	ENSG00000100577	GSTZ1	59
LIV	ENSG00000185475	TMEM179B	59
LIV	ENSG00000067836	ROGDI	59
LIV	ENSG00000161513	FDXR	59
LIV	ENSG00000118263	KLF7	59
LIV	ENSG00000260274	RP11-817O13.8	59
LIV	ENSG00000239569	KMT2E-AS1	59
LIV	ENSG00000119705	SLIRP	59
LIV	ENSG00000173163	COMMD1	59
LIV	ENSG00000204519	ZNF551	59
LIV	ENSG00000262919	FAM58A	59
LIV	ENSG00000175283	DOLK	59
LIV	ENSG00000106153	CHCHD2	59
LIV	ENSG00000167526	RPL13	59
LIV	ENSG00000221990	EXOC3-AS1	59
LIV	ENSG00000136856	SLC2A8	59
LIV	ENSG00000179271	GADD45GIP1	59
LIV	ENSG00000114388	NPRL2	59
LIV	ENSG00000173545	ZNF622	59
LIV	ENSG00000134954	ETS1	59
LIV	ENSG00000272086	CTD-2186M15.3	59
LIV	ENSG00000179958	DCTPP1	59
LIV	ENSG00000119333	WDR34	59
LIV	ENSG00000105617	LENG1	59
LIV	ENSG00000007376	RPUSD1	59
LIV	ENSG00000145912	NHP2	59
LIV	ENSG00000130988	RGN	59
LIV	ENSG00000085117	CD82	59
LIV	ENSG00000101470	TNNC2	59
LIV	ENSG00000168002	POLR2G	59
LIV	ENSG00000105254	TBCB	59
LIV	ENSG00000143157	POGK	59
LIV	ENSG00000150779	TIMM8B	59
LIV	ENSG00000187837	HIST1H1C	59
LIV	ENSG00000027847	B4GALT7	59
LIV	ENSG00000182551	ADI1	59
LIV	ENSG00000113269	RNF130	59
LIV	ENSG00000172301	COPRS	59
LIV	ENSG00000136371	MTHFS	59
LIV	ENSG00000164077	MON1A	59
LIV	ENSG00000160799	CCDC12	59
LIV	ENSG00000175482	POLD4	59
LIV	ENSG00000184117	NIPSNAP1	59
LIV	ENSG00000255455	RP11-890B15.3	59
LIV	ENSG00000168003	SLC3A2	59
LIV	ENSG00000147586	MRPS28	59
LIV	ENSG00000169217	CD2BP2	59
LIV	ENSG00000161920	MED11	59
LIV	ENSG00000107223	EDF1	59
LIV	ENSG00000167700	MFSD3	59
LIV	ENSG00000255135	RP11-111M22.3	59
LIV	ENSG00000175806	MSRA	59
LIV	ENSG00000164081	TEX264	59
LIV	ENSG00000105248	CCDC94	59
LIV	ENSG00000077463	SIRT6	59
LIV	ENSG00000178605	GTPBP6	59
LIV	ENSG00000111669	TPI1	59
LIV	ENSG00000105401	CDC37	59
LIV	ENSG00000156603	MED19	59
LIV	ENSG00000165171	WBSCR27	59
LIV	ENSG00000067829	IDH3G	59
LIV	ENSG00000142082	SIRT3	59
LIV	ENSG00000158526	TSR2	59
LIV	ENSG00000129255	MPDU1	59
LIV	ENSG00000083807	SLC27A5	59
LIV	ENSG00000105677	TMEM147	59
LIV	ENSG00000183648	NDUFB1	59
LIV	ENSG00000242612	DECR2	59
LIV	ENSG00000103274	NUBP1	59
LIV	ENSG00000213221	DNLZ	59
LIV	ENSG00000105669	COPE	59
LIV	ENSG00000101544	ADNP2	59
LIV	ENSG00000173156	RHOD	59
LIV	ENSG00000133265	HSPBP1	59
LIV	ENSG00000180155	LYNX1	59
LIV	ENSG00000064961	HMG20B	59
LIV	ENSG00000125652	ALKBH7	59
LIV	ENSG00000162437	RAVER2	59
LIV	ENSG00000114023	FAM162A	59
LIV	ENSG00000100804	PSMB5	59
LIV	ENSG00000042753	AP2S1	59
LIV	ENSG00000002330	BAD	59
LIV	ENSG00000157036	EXOG	59
LIV	ENSG00000054148	PHPT1	59
LIV	ENSG00000148334	PTGES2	59
LIV	ENSG00000124839	RAB17	59
LIV	ENSG00000101400	SNTA1	59
LIV	ENSG00000122490	PQLC1	59
LIV	ENSG00000182983	ZNF662	59
LIV	ENSG00000124713	GNMT	59
LIV	ENSG00000161011	SQSTM1	59
LIV	ENSG00000204568	MRPS18B	59
LIV	ENSG00000175003	SLC22A1	59
LIV	ENSG00000275700	AATF	59
LIV	ENSG00000105404	RABAC1	59
LIV	ENSG00000130772	MED18	59
LIV	ENSG00000089220	PEBP1	59
LIV	ENSG00000175634	RPS6KB2	59
LIV	ENSG00000279432	RP11-135N5.3	59
LIV	ENSG00000205309	NT5M	59
LIV	ENSG00000280202	RP5-1180D12.1	59
LIV	ENSG00000056998	GYG2	59
LIV	ENSG00000146066	HIGD2A	59
LIV	ENSG00000167397	VKORC1	59
LIV	ENSG00000114779	ABHD14B	59
LIV	ENSG00000229833	PET100	59
LIV	ENSG00000149600	COMMD7	59
LIV	ENSG00000170892	TSEN34	59
LIV	ENSG00000266402	SNHG25	59
LIV	ENSG00000178449	COX14	59
LIV	ENSG00000167747	C19orf48	59
LIV	ENSG00000132591	ERAL1	59
LIV	ENSG00000262049	RP13-1032I1.7	59
LIV	ENSG00000165644	COMTD1	59
LIV	ENSG00000105135	ILVBL	59
LIV	ENSG00000273456	RP11-686O6.2	59
LIV	ENSG00000167112	TRUB2	59
LIV	ENSG00000103490	PYCARD	59
LIV	ENSG00000089248	ERP29	59
LIV	ENSG00000242485	MRPL20	59
LIV	ENSG00000162482	AKR7A3	59
LIV	ENSG00000147684	NDUFB9	59
LIV	ENSG00000239900	ADSL	59
LIV	ENSG00000187713	TMEM203	59
LIV	ENSG00000184857	TMEM186	59
LIV	ENSG00000122971	ACADS	59
LIV	ENSG00000127952	STYXL1	59
LIV	ENSG00000197620	CXorf40A	59
LIV	ENSG00000142252	GEMIN7	59
LIV	ENSG00000111640	GAPDH	59
LIV	ENSG00000077348	EXOSC5	59
LIV	ENSG00000118894	EEF2KMT	59
LIV	ENSG00000172590	MRPL52	59
LIV	ENSG00000189077	TMEM120A	59
LIV	ENSG00000095059	DHPS	59
LIV	ENSG00000184436	THAP7	59
LIV	ENSG00000130598	TNNI2	59
LIV	ENSG00000090661	CERS4	59
LIV	ENSG00000180879	SSR4	59
LIV	ENSG00000267390	RP11-635N19.1	59
LIV	ENSG00000214253	FIS1	59
LIV	ENSG00000168273	SMIM4	59
LIV	ENSG00000135447	PPP1R1A	59
LIV	ENSG00000168297	PXK	59
LIV	ENSG00000132581	SDF2	59
LIV	ENSG00000099804	CDC34	59
LIV	ENSG00000103363	TCEB2	59
LIV	ENSG00000137409	MTCH1	59
LIV	ENSG00000277972	CISD3	59
LIV	ENSG00000135930	EIF4E2	59
LIV	ENSG00000089775	ZBTB25	59
LIV	ENSG00000079999	KEAP1	59
LIV	ENSG00000130305	NSUN5	59
LIV	ENSG00000178307	TMEM11	59
LIV	ENSG00000122386	ZNF205	59
LIV	ENSG00000125458	NT5C	59
LIV	ENSG00000105341	ATP5SL	59
LIV	ENSG00000092010	PSME1	59
LIV	ENSG00000176101	SSNA1	59
LIV	ENSG00000049769	PPP1R3F	59
LIV	ENSG00000136933	RABEPK	59
LIV	ENSG00000171148	TADA3	59
LIV	ENSG00000132386	SERPINF1	59
LIV	ENSG00000160075	SSU72	59
LIV	ENSG00000262814	MRPL12	59
LIV	ENSG00000265681	RPL17	59
LIV	ENSG00000108518	PFN1	59
LIV	ENSG00000176946	THAP4	59
LIV	ENSG00000103145	HCFC1R1	59
LIV	ENSG00000181924	COA4	59
LIV	ENSG00000120306	CYSTM1	59
LIV	ENSG00000196655	TRAPPC4	59
LIV	ENSG00000117362	APH1A	59
LIV	ENSG00000114956	DGUOK	59
LIV	ENSG00000125744	RTN2	59
LIV	ENSG00000108528	SLC25A11	59
LIV	ENSG00000148110	HIATL1	59
LIV	ENSG00000052841	TTC17	59
LIV	ENSG00000002933	TMEM176A	59
LIV	ENSG00000125835	SNRPB	59
LIV	ENSG00000240682	ISY1	59
LIV	ENSG00000168061	SAC3D1	59
LIV	ENSG00000170917	NUDT6	59
LIV	ENSG00000140455	USP3	59
LIV	ENSG00000025770	NCAPH2	59
LIV	ENSG00000102981	PARD6A	59
LIV	ENSG00000125611	CHCHD5	59
LIV	ENSG00000105197	TIMM50	59
LIV	ENSG00000235437	LINC01278	59
LIV	ENSG00000187778	MCRS1	59
LIV	ENSG00000005022	SLC25A5	59
LIV	ENSG00000144120	TMEM177	59
LIV	ENSG00000131652	THOC6	59
LIV	ENSG00000198546	ZNF511	59
LIV	ENSG00000242372	EIF6	59
LIV	ENSG00000140264	SERF2	59
LIV	ENSG00000169738	DCXR	59
LIV	ENSG00000125457	MIF4GD	59
LIV	ENSG00000168090	COPS6	59
LIV	ENSG00000254909	RP11-110I1.5	59
LIV	ENSG00000162910	MRPL55	59
LIV	ENSG00000204498	NFKBIL1	59
LIV	ENSG00000176340	COX8A	59
LIV	ENSG00000012061	ERCC1	59
LIV	ENSG00000108556	CHRNE	59
LIV	ENSG00000100097	LGALS1	59
LIV	ENSG00000163702	IL17RC	59
LIV	ENSG00000164896	FASTK	59
LIV	ENSG00000183684	ALYREF	59
LIV	ENSG00000100300	TSPO	59
LIV	ENSG00000135269	TES	59
LIV	ENSG00000172500	FIBP	59
LIV	ENSG00000088833	NSFL1C	59
LIV	ENSG00000160862	AZGP1	59
LIV	ENSG00000104221	BRF2	59
LIV	ENSG00000178980	SEPW1	59
LIV	ENSG00000076513	ANKRD13A	59
LIV	ENSG00000116497	S100PBP	59
LIV	ENSG00000143570	SLC39A1	59
LIV	ENSG00000104979	C19orf53	59
LIV	ENSG00000105518	TMEM205	59
LIV	ENSG00000166337	TAF10	59
LIV	ENSG00000120725	SIL1	59
LIV	ENSG00000124299	PEPD	59
LIV	ENSG00000107262	BAG1	59
LIV	ENSG00000133316	WDR74	59
LIV	ENSG00000065057	NTHL1	59
LIV	ENSG00000104863	LIN7B	59
LIV	ENSG00000102890	ELMO3	59
LIV	ENSG00000233593	RP4-665J23.1	59
LIV	ENSG00000185627	PSMD13	59
LIV	ENSG00000163956	LRPAP1	59
LIV	ENSG00000105700	KXD1	59
LIV	ENSG00000109016	DHRS7B	59
LIV	ENSG00000100360	IFT27	59
LIV	ENSG00000130313	PGLS	59
LIV	ENSG00000134072	CAMK1	59
LIV	ENSG00000072506	HSD17B10	59
LIV	ENSG00000196976	LAGE3	59
LIV	ENSG00000164171	ITGA2	59
LIV	ENSG00000171953	ATPAF2	59
LIV	ENSG00000198848	CES1	59
LIV	ENSG00000164885	CDK5	59
LIV	ENSG00000059691	GATB	59
LIV	ENSG00000169093	ASMTL	59
LIV	ENSG00000258315	C17orf49	59
LIV	ENSG00000171130	ATP6V0E2	59
LIV	ENSG00000161677	JOSD2	59
LIV	ENSG00000125352	RNF113A	59
LIV	ENSG00000137880	GCHFR	59
LIV	ENSG00000174775	HRAS	59
LIV	ENSG00000100399	CHADL	59
LIV	ENSG00000235169	SMIM1	59
LIV	ENSG00000125651	GTF2F1	59
LIV	ENSG00000163344	PMVK	59
LIV	ENSG00000164713	BRI3	59
LIV	ENSG00000163393	SLC22A15	59
LIV	ENSG00000100294	MCAT	59
LIV	ENSG00000007520	TSR3	59
LIV	ENSG00000156928	MALSU1	59
LIV	ENSG00000178896	EXOSC4	59
LIV	ENSG00000169189	NSMCE1	59
LIV	ENSG00000177370	TIMM22	59
LIV	ENSG00000141741	MIEN1	59
LIV	ENSG00000087076	HSD17B14	59
LIV	ENSG00000134245	WNT2B	59
LIV	ENSG00000111652	COPS7A	59
LIV	ENSG00000152082	MZT2B	59
LIV	ENSG00000130725	UBE2M	59
LIV	ENSG00000233223	AC113189.5	59
LIV	ENSG00000048140	TSPAN17	59
LIV	ENSG00000145685	LHFPL2	59
LIV	ENSG00000175334	BANF1	59
LIV	ENSG00000175792	RUVBL1	59
LIV	ENSG00000174177	CTU2	59
LIV	ENSG00000055950	MRPL43	59
LIV	ENSG00000101160	CTSZ	59
LIV	ENSG00000226742	HSBP1L1	59
LIV	ENSG00000135624	CCT7	59
LIV	ENSG00000114767	RRP9	59
LIV	ENSG00000126934	MAP2K2	59
LIV	ENSG00000241553	ARPC4	59
LIV	ENSG00000277369	RP11-486I11.2	59
LIV	ENSG00000090061	CCNK	59
LIV	ENSG00000164904	ALDH7A1	59
LIV	ENSG00000144792	ZNF660	59
LIV	ENSG00000015475	BID	59
LIV	ENSG00000150456	N6AMT2	59
LIV	ENSG00000104679	R3HCC1	59
LIV	ENSG00000079691	LRRC16A	59
LIV	ENSG00000162517	PEF1	59
LIV	ENSG00000169084	DHRSX	59
LIV	ENSG00000123159	GIPC1	59
LIV	ENSG00000068903	SIRT2	59
LIV	ENSG00000213398	LCAT	59
LIV	ENSG00000173272	MZT2A	59
LIV	ENSG00000116685	KIAA2013	59
LIV	ENSG00000185187	SIGIRR	59
LIV	ENSG00000130414	NDUFA10	59
LIV	ENSG00000260708	CTA-29F11.1	59
LIV	ENSG00000143575	HAX1	59
LIV	ENSG00000129932	DOHH	59
LIV	ENSG00000116586	LAMTOR2	59
LIV	ENSG00000174917	C19orf70	59
LIV	ENSG00000173457	PPP1R14B	59
LIV	ENSG00000124444	ZNF576	59
LIV	ENSG00000182704	TSKU	59
LIV	ENSG00000103061	SLC7A6OS	59
LIV	ENSG00000165886	UBTD1	59
LIV	ENSG00000141552	ANAPC11	59
LIV	ENSG00000150991	UBC	59
LIV	ENSG00000115685	PPP1R7	59
LIV	ENSG00000137522	RNF121	59
LIV	ENSG00000214309	MBLAC1	59
LIV	ENSG00000124702	KLHDC3	59
LIV	ENSG00000143321	HDGF	59
LIV	ENSG00000009724	MASP2	59
LIV	ENSG00000176894	PXMP2	59
LIV	ENSG00000271380	RP11-307C12.12	59
LIV	ENSG00000053371	AKR7A2	59
LIV	ENSG00000064545	TMEM161A	59
LIV	ENSG00000101457	DNTTIP1	59
LIV	ENSG00000171421	MRPL36	59
LIV	ENSG00000147955	SIGMAR1	59
LIV	ENSG00000140263	SORD	59
LIV	ENSG00000188603	CLN3	59
LIV	ENSG00000106244	PDAP1	59
LIV	ENSG00000166816	LDHD	59
LIV	ENSG00000131143	COX4I1	59
LIV	ENSG00000161203	AP2M1	59
LIV	ENSG00000172757	CFL1	59
LIV	ENSG00000117308	GALE	59
LIV	ENSG00000165502	RPL36AL	59
LIV	ENSG00000182165	TP53TG1	59
LIV	ENSG00000146701	MDH2	59
LIV	ENSG00000090266	NDUFB2	59
LIV	ENSG00000187024	PTRH1	59
LIV	ENSG00000189306	RRP7A	59
LIV	ENSG00000275765	RP11-54C4.3	59
LIV	ENSG00000143436	MRPL9	59
LIV	ENSG00000126602	TRAP1	59
LIV	ENSG00000128524	ATP6V1F	59
LIV	ENSG00000188186	LAMTOR4	59
LIV	ENSG00000108523	RNF167	59
LIV	ENSG00000168701	TMEM208	59
LIV	ENSG00000171222	SCAND1	59
LIV	ENSG00000162882	HAAO	59
LIV	ENSG00000135940	COX5B	59
LIV	ENSG00000115661	STK16	59
LIV	ENSG00000204219	TCEA3	59
LIV	ENSG00000259248	USP3-AS1	59
LIV	ENSG00000170291	ELP5	59
LIV	ENSG00000105767	CADM4	59
LIV	ENSG00000145020	AMT	59
LIV	ENSG00000106211	HSPB1	59
LIV	ENSG00000166902	MRPL16	59
LIV	ENSG00000100897	DCAF11	59
LIV	ENSG00000106268	NUDT1	59
LIV	ENSG00000152234	ATP5A1	59
LIV	ENSG00000139546	TARBP2	59
LIV	ENSG00000159377	PSMB4	59
LIV	ENSG00000183250	LINC01547	59
LIV	ENSG00000205220	PSMB10	59
LIV	ENSG00000100281	HMGXB4	59
LIV	ENSG00000197728	RPS26	59
LIV	ENSG00000187630	DHRS4L2	59
LIV	ENSG00000269929	RP11-2B6.2	59
LIV	ENSG00000135441	BLOC1S1	59
LIV	ENSG00000101365	IDH3B	59
LIV	ENSG00000169372	CRADD	59
LIV	ENSG00000172425	TTC36	59
LIV	ENSG00000141543	EIF4A3	59
LIV	ENSG00000204356	NELFE	59
LIV	ENSG00000187051	RPS19BP1	59
LIV	ENSG00000071462	WBSCR22	59
LIV	ENSG00000168653	NDUFS5	59
LIV	ENSG00000130818	ZNF426	59
LIV	ENSG00000181991	MRPS11	59
LIV	ENSG00000161671	EMC10	59
LIV	ENSG00000007255	TRAPPC6A	59
LIV	ENSG00000130560	UBAC1	59
LIV	ENSG00000105355	PLIN3	59
LIV	ENSG00000178952	TUFM	59
LIV	ENSG00000110536	PTPMT1	59
LIV	ENSG00000228300	C19orf24	59
LIV	ENSG00000169689	STRA13	59
LIV	ENSG00000105171	POP4	59
LIV	ENSG00000130332	LSM7	59
LIV	ENSG00000267481	CTC-559E9.5	59
LIV	ENSG00000132394	EEFSEC	59
LIV	ENSG00000280789	PAGR1	59
LIV	ENSG00000177830	CHID1	59
LIV	ENSG00000103064	SLC7A6	59
LIV	ENSG00000125356	NDUFA1	59
LIV	ENSG00000086504	MRPL28	59
LIV	ENSG00000213722	DDAH2	59
LIV	ENSG00000073578	SDHA	59
LIV	ENSG00000170906	NDUFA3	59
LIV	ENSG00000153317	ASAP1	59
LIV	ENSG00000162236	STX5	59
LIV	ENSG00000108479	GALK1	59
LIV	ENSG00000175701	LINC00116	59
LIV	ENSG00000185838	GNB1L	59
LIV	ENSG00000153531	ADPRHL1	59
LIV	ENSG00000117411	B4GALT2	59
LIV	ENSG00000161395	PGAP3	59
LIV	ENSG00000116096	SPR	59
LIV	ENSG00000148057	IDNK	59
LIV	ENSG00000124172	ATP5E	59
LIV	ENSG00000184887	BTBD6	59
LIV	ENSG00000112667	DNPH1	59
LIV	ENSG00000063854	HAGH	59
LIV	ENSG00000141698	NT5C3B	59
LIV	ENSG00000010626	LRRC23	59
LIV	ENSG00000170315	UBB	59
LIV	ENSG00000088356	PDRG1	59
LIV	ENSG00000198879	SFMBT2	59
LIV	ENSG00000103876	FAH	59
LIV	ENSG00000103811	CTSH	59
LIV	ENSG00000169239	CA5B	59
LIV	ENSG00000203667	COX20	59
LIV	ENSG00000167085	PHB	59
LIV	ENSG00000099624	ATP5D	59
LIV	ENSG00000270170	NCBP2-AS2	59
LIV	ENSG00000163468	CCT3	59
LIV	ENSG00000104872	PIH1D1	59
LIV	ENSG00000180198	RCC1	59
LIV	ENSG00000141295	SCRN2	59
LIV	ENSG00000184990	SIVA1	59
LIV	ENSG00000258297	RP11-658F2.8	59
LIV	ENSG00000160932	LY6E	59
LIV	ENSG00000181817	LSM10	59
LIV	ENSG00000126247	CAPNS1	59
LIV	ENSG00000179918	SEPHS2	59
LIV	ENSG00000125991	ERGIC3	59
LIV	ENSG00000115073	ACTR1B	59
LIV	ENSG00000004779	NDUFAB1	59
LIV	ENSG00000123992	DNPEP	59
LIV	ENSG00000100591	AHSA1	59
LIV	ENSG00000137161	CNPY3	59
LIV	ENSG00000136280	CCM2	59
LIV	ENSG00000100029	PES1	59
LIV	ENSG00000136718	IMP4	59
LIV	ENSG00000079739	PGM1	59
LIV	ENSG00000266964	FXYD1	59
LIV	ENSG00000156973	PDE6D	59
LIV	ENSG00000112110	MRPL18	59
LIV	ENSG00000071859	FAM50A	59
LIV	ENSG00000139637	C12orf10	59
LIV	ENSG00000167645	YIF1B	59
LIV	ENSG00000120685	PROSER1	59
LIV	ENSG00000188643	S100A16	59
LIV	ENSG00000125656	CLPP	59
LIV	ENSG00000114054	PCCB	59
LIV	ENSG00000164405	UQCRQ	59
LIV	ENSG00000200090	Y_RNA	59
LIV	ENSG00000139192	TAPBPL	59
LIV	ENSG00000078319	PMS2P1	59
LIV	ENSG00000013583	HEBP1	59
LIV	ENSG00000198483	ANKRD35	59
LIV	ENSG00000122679	RAMP3	59
LIV	ENSG00000138495	COX17	59
LIV	ENSG00000110711	AIP	59
LIV	ENSG00000107175	CREB3	59
