tissue	ensembl	gene_symbol	clust
LIV	ENSG00000008283	CYB561	218
LIV	ENSG00000250328	MGC32805	218
LIV	ENSG00000225264	ZNRF2P2	218
LIV	ENSG00000137460	FHDC1	218
LIV	ENSG00000182168	UNC5C	218
LIV	ENSG00000170425	ADORA2B	218
LIV	ENSG00000129187	DCTD	218
LIV	ENSG00000251003	ZFPM2-AS1	218
LIV	ENSG00000157216	SSBP3	218
LIV	ENSG00000004961	HCCS	218
LIV	ENSG00000172936	MYD88	218
LIV	ENSG00000276547	PCDHGB5	218
LIV	ENSG00000005471	ABCB4	218
LIV	ENSG00000165943	MOAP1	218
LIV	ENSG00000139200	PIANP	218
LIV	ENSG00000196951	SCOC-AS1	218
LIV	ENSG00000189241	TSPYL1	218
LIV	ENSG00000241549	GUSBP2	218
LIV	ENSG00000247809	NR2F2-AS1	218
LIV	ENSG00000268201	CTD-3138B18.6	218
LIV	ENSG00000166167	BTRC	218
LIV	ENSG00000188626	GOLGA8M	218
LIV	ENSG00000158966	CACHD1	218
LIV	ENSG00000168038	ULK4	218
LIV	ENSG00000225706	PTPRD-AS1	218
LIV	ENSG00000163710	PCOLCE2	218
LIV	ENSG00000240288	GHRLOS	218
LIV	ENSG00000256628	ZBTB11-AS1	218
LIV	ENSG00000175147	TMEM51-AS1	218
LIV	ENSG00000063046	EIF4B	218
LIV	ENSG00000128656	CHN1	218
LIV	ENSG00000197253	TPSB2	218
LIV	ENSG00000233994	GDI2P2	218
LIV	ENSG00000224687	RASAL2-AS1	218
LIV	ENSG00000243650	RN7SL834P	218
LIV	ENSG00000162426	SLC45A1	218
LIV	ENSG00000053747	LAMA3	218
LIV	ENSG00000230587	AC093609.1	218
LIV	ENSG00000130035	GALNT8	218
LIV	ENSG00000133134	BEX2	218
LIV	ENSG00000262312	LA16c-390H2.4	218
LIV	ENSG00000179082	C9orf106	218
LIV	ENSG00000213977	TAX1BP3	218
LIV	ENSG00000260025	RP11-490M8.1	218
LIV	ENSG00000122824	NUDT10	218
LIV	ENSG00000273340	MICE	218
LIV	ENSG00000272168	CASC15	218
LIV	ENSG00000197712	FAM114A1	218
LIV	ENSG00000157890	MEGF11	218
LIV	ENSG00000261840	RP11-146F11.1	218
LIV	ENSG00000067177	PHKA1	218
LIV	ENSG00000250138	RP11-848G14.5	218
LIV	ENSG00000162849	KIF26B	218
LIV	ENSG00000229848	RP13-766D20.2	218
LIV	ENSG00000260948	RP11-552M11.8	218
LIV	ENSG00000078487	ZCWPW1	218
LIV	ENSG00000266283	RP11-627G18.1	218
LIV	ENSG00000132406	TMEM128	218
LIV	ENSG00000158301	GPRASP2	218
LIV	ENSG00000215022	RP1-257A7.4	218
LIV	ENSG00000080166	DCT	218
LIV	ENSG00000220563	PKMP3	218
LIV	ENSG00000267934	CTB-176F20.3	218
LIV	ENSG00000147655	RSPO2	218
LIV	ENSG00000156049	GNA14	218
LIV	ENSG00000166165	CKB	218
LIV	ENSG00000131095	GFAP	218
LIV	ENSG00000227036	LINC00511	218
LIV	ENSG00000164404	GDF9	218
LIV	ENSG00000151948	GLT1D1	218
LIV	ENSG00000104332	SFRP1	218
LIV	ENSG00000152779	SLC16A12	218
LIV	ENSG00000277075	HIST1H2AE	218
LIV	ENSG00000103226	NOMO3	218
LIV	ENSG00000183255	PTTG1IP	218
LIV	ENSG00000145708	CRHBP	218
LIV	ENSG00000139044	B4GALNT3	218
LIV	ENSG00000230185	C9orf147	218
LIV	ENSG00000224078	SNHG14	218
LIV	ENSG00000188315	C3orf62	218
LIV	ENSG00000273432	RP5-1165K10.2	218
LIV	ENSG00000257322	RP11-511B23.2	218
LIV	ENSG00000264364	DYNLL2	218
LIV	ENSG00000184785	SMIM10	218
LIV	ENSG00000177640	CASC2	218
LIV	ENSG00000267586	LINC00907	218
LIV	ENSG00000177453	NIM1K	218
LIV	ENSG00000196312	HIATL2	218
LIV	ENSG00000197332	CTC-499B15.5	218
LIV	ENSG00000140743	CDR2	218
LIV	ENSG00000203546	RP11-176H8.1	218
LIV	ENSG00000172995	ARPP21	218
LIV	ENSG00000115353	TACR1	218
LIV	ENSG00000188385	JAKMIP3	218
LIV	ENSG00000186868	MAPT	218
LIV	ENSG00000226674	TEX41	218
LIV	ENSG00000138029	HADHB	218
LIV	ENSG00000122420	PTGFR	218
LIV	ENSG00000185267	CDNF	218
LIV	ENSG00000164932	CTHRC1	218
LIV	ENSG00000280327	LA16c-313F4.1	218
LIV	ENSG00000152527	PLEKHH2	218
LIV	ENSG00000233452	STXBP5-AS1	218
LIV	ENSG00000278156	TSC22D1-AS1	218
LIV	ENSG00000183765	CHEK2	218
LIV	ENSG00000149201	CCDC81	218
LIV	ENSG00000228649	AC005682.5	218
LIV	ENSG00000231760	RP11-350J20.5	218
LIV	ENSG00000148541	FAM13C	218
LIV	ENSG00000119599	DCAF4	218
LIV	ENSG00000229481	CTD-2554C21.3	218
LIV	ENSG00000274750	HIST1H3E	218
LIV	ENSG00000118004	COLEC11	218
LIV	ENSG00000158445	KCNB1	218
LIV	ENSG00000215529	EFCAB8	218
LIV	ENSG00000149534	MS4A2	218
LIV	ENSG00000233005	AC067959.1	218
LIV	ENSG00000144229	THSD7B	218
LIV	ENSG00000258136	RP11-864J10.4	218
LIV	ENSG00000183604	SMG1P5	218
LIV	ENSG00000091129	NRCAM	218
LIV	ENSG00000163806	SPDYA	218
LIV	ENSG00000184156	KCNQ3	218
LIV	ENSG00000116991	SIPA1L2	218
LIV	ENSG00000105982	RNF32	218
LIV	ENSG00000075035	WSCD2	218
LIV	ENSG00000231999	FLJ27354	218
LIV	ENSG00000272599	RP11-152N13.16	218
LIV	ENSG00000249700	SRD5A3-AS1	218
LIV	ENSG00000213801	ZNF321P	218
LIV	ENSG00000128039	SRD5A3	218
LIV	ENSG00000170545	SMAGP	218
LIV	ENSG00000164309	CMYA5	218
LIV	ENSG00000102010	BMX	218
LIV	ENSG00000165323	FAT3	218
LIV	ENSG00000250365	CTD-2213F21.2	218
LIV	ENSG00000254911	SCARNA9	218
LIV	ENSG00000113552	GNPDA1	218
LIV	ENSG00000277203	F8A1	218
LIV	ENSG00000090621	PABPC4	218
LIV	ENSG00000154165	GPR15	218
LIV	ENSG00000115970	THADA	218
LIV	ENSG00000251791	SCARNA6	218
LIV	ENSG00000106785	TRIM14	218
LIV	ENSG00000213024	NUP62	218
LIV	ENSG00000186453	FAM228A	218
LIV	ENSG00000232229	LINC00865	218
LIV	ENSG00000157045	NTAN1	218
LIV	ENSG00000142188	TMEM50B	218
LIV	ENSG00000171303	KCNK3	218
LIV	ENSG00000105989	WNT2	218
LIV	ENSG00000148483	TMEM236	218
LIV	ENSG00000240972	MIF	218
LIV	ENSG00000260144	RP11-361M10.3	218
LIV	ENSG00000227603	RP11-165J3.6	218
LIV	ENSG00000186976	EFCAB6	218
LIV	ENSG00000260647	RP1-178F10.1	218
LIV	ENSG00000272674	PCDHB16	218
LIV	ENSG00000258959	RP11-1017G21.4	218
LIV	ENSG00000091181	IL5RA	218
LIV	ENSG00000001036	FUCA2	218
LIV	ENSG00000111644	ACRBP	218
LIV	ENSG00000179571	NBPF17P	218
LIV	ENSG00000253347	CTD-2026D20.2	218
LIV	ENSG00000224195	RP11-574K11.5	218
LIV	ENSG00000246596	RP11-1277A3.2	218
LIV	ENSG00000134962	KLB	218
LIV	ENSG00000275580	RP11-295H24.4	218
LIV	ENSG00000205583	STAG3L1	218
LIV	ENSG00000234911	TEX21P	218
LIV	ENSG00000224796	RPL32P1	218
LIV	ENSG00000113209	PCDHB5	218
LIV	ENSG00000225465	RFPL1S	218
LIV	ENSG00000255864	RP11-444D3.1	218
LIV	ENSG00000196335	STK31	218
LIV	ENSG00000231312	AC007246.3	218
LIV	ENSG00000103047	TANGO6	218
LIV	ENSG00000204427	ABHD16A	218
LIV	ENSG00000250120	PCDHA10	218
LIV	ENSG00000132481	TRIM47	218
LIV	ENSG00000218226	TATDN2P2	218
LIV	ENSG00000123892	RAB38	218
LIV	ENSG00000146535	GNA12	218
LIV	ENSG00000244968	LIFR-AS1	218
LIV	ENSG00000248890	HHIP-AS1	218
LIV	ENSG00000167578	RAB4B	218
LIV	ENSG00000248441	LINC01197	218
LIV	ENSG00000177082	WDR73	218
LIV	ENSG00000179241	LDLRAD3	218
LIV	ENSG00000238290	RP11-431K24.1	218
LIV	ENSG00000257210	NACAP3	218
LIV	ENSG00000090857	PDPR	218
LIV	ENSG00000281969	XXyac-YR38GF2.1	218
LIV	ENSG00000164938	TP53INP1	218
LIV	ENSG00000232729	AC083884.8	218
LIV	ENSG00000018699	TTC27	218
LIV	ENSG00000271851	RP11-565F19.2	218
LIV	ENSG00000074266	EED	218
LIV	ENSG00000166743	ACSM1	218
LIV	ENSG00000036448	MYOM2	218
LIV	ENSG00000114805	PLCH1	218
LIV	ENSG00000100504	PYGL	218
LIV	ENSG00000198756	COLGALT2	218
LIV	ENSG00000189184	PCDH18	218
LIV	ENSG00000113211	PCDHB6	218
LIV	ENSG00000173698	ADGRG2	218
LIV	ENSG00000129521	EGLN3	218
LIV	ENSG00000113621	TXNDC15	218
LIV	ENSG00000084444	FAM234B	218
LIV	ENSG00000277449	CEBPB-AS1	218
LIV	ENSG00000074803	SLC12A1	218
LIV	ENSG00000213963	AC074286.1	218
LIV	ENSG00000277662	RP11-74J13.9	218
LIV	ENSG00000135931	ARMC9	218
LIV	ENSG00000226824	RP4-756H11.3	218
LIV	ENSG00000260852	FBXL19-AS1	218
LIV	ENSG00000183798	EMILIN3	218
LIV	ENSG00000180543	TSPYL5	218
LIV	ENSG00000215302	CTD-3092A11.1	218
LIV	ENSG00000196917	HCAR1	218
LIV	ENSG00000148498	PARD3	218
LIV	ENSG00000135052	GOLM1	218
LIV	ENSG00000121903	ZSCAN20	218
LIV	ENSG00000088538	DOCK3	218
LIV	ENSG00000144057	ST6GAL2	218
LIV	ENSG00000236991	EDRF1-AS1	218
LIV	ENSG00000257252	RP11-486A14.2	218
LIV	ENSG00000203999	LINC01270	218
LIV	ENSG00000157992	KRTCAP3	218
LIV	ENSG00000274818	RP1-292L20.3	218
LIV	ENSG00000277595	RP11-946P6.6	218
LIV	ENSG00000142102	ATHL1	218
LIV	ENSG00000081818	PCDHB4	218
LIV	ENSG00000184374	COLEC10	218
LIV	ENSG00000175664	TEX26	218
LIV	ENSG00000234222	RP11-315I20.1	218
LIV	ENSG00000259644	RP11-680F8.4	218
LIV	ENSG00000220305	HNRNPH1P1	218
LIV	ENSG00000163126	ANKRD23	218
LIV	ENSG00000232838	PET117	218
LIV	ENSG00000128335	APOL2	218
LIV	ENSG00000120328	PCDHB12	218
LIV	ENSG00000266708	RP11-661O13.1	218
LIV	ENSG00000245025	RP11-875O11.1	218
LIV	ENSG00000263753	LINC00667	218
LIV	ENSG00000246877	DNM1P35	218
LIV	ENSG00000198873	GRK5	218
LIV	ENSG00000253485	PCDHGA5	218
LIV	ENSG00000091482	SMPX	218
LIV	ENSG00000187288	CIDEC	218
LIV	ENSG00000229589	ACVR2B-AS1	218
LIV	ENSG00000205930	C21orf62-AS1	218
LIV	ENSG00000225171	DUTP6	218
LIV	ENSG00000280132	RP11-452L6.6	218
LIV	ENSG00000141448	GATA6	218
LIV	ENSG00000118997	DNAH7	218
LIV	ENSG00000253372	RP11-44N11.1	218
LIV	ENSG00000188215	DCUN1D3	218
LIV	ENSG00000231890	DARS-AS1	218
LIV	ENSG00000259520	CTD-2651B20.3	218
LIV	ENSG00000108960	MMD	218
LIV	ENSG00000254286	RP11-89K10.1	218
LIV	ENSG00000106366	SERPINE1	218
LIV	ENSG00000164619	BMPER	218
LIV	ENSG00000170631	ZNF16	218
LIV	ENSG00000100490	CDKL1	218
LIV	ENSG00000280054	RP1-197B17.7	218
LIV	ENSG00000087269	NOP14	218
LIV	ENSG00000225447	RPS15AP10	218
LIV	ENSG00000158296	SLC13A3	218
LIV	ENSG00000164161	HHIP	218
LIV	ENSG00000157680	DGKI	218
LIV	ENSG00000181885	CLDN7	218
LIV	ENSG00000143126	CELSR2	218
LIV	ENSG00000222894	AL662800.1	218
LIV	ENSG00000255222	SETP17	218
LIV	ENSG00000114670	NEK11	218
LIV	ENSG00000003400	CASP10	218
LIV	ENSG00000132122	SPATA6	218
LIV	ENSG00000264672	SEPT4-AS1	218
LIV	ENSG00000168679	SLC16A4	218
LIV	ENSG00000251314	CTD-2337A12.1	218
LIV	ENSG00000277135	RP11-327J17.9	218
LIV	ENSG00000111199	TRPV4	218
LIV	ENSG00000176723	ZNF843	218
LIV	ENSG00000128849	CGNL1	218
LIV	ENSG00000139370	SLC15A4	218
LIV	ENSG00000124243	BCAS4	218
LIV	ENSG00000264968	RP11-387H17.4	218
LIV	ENSG00000174640	SLCO2A1	218
LIV	ENSG00000134569	LRP4	218
LIV	ENSG00000133997	MED6	218
LIV	ENSG00000177570	SAMD12	218
LIV	ENSG00000104064	GABPB1	218
LIV	ENSG00000278962	RP11-399B17.1	218
LIV	ENSG00000116874	WARS2	218
LIV	ENSG00000182752	PAPPA	218
LIV	ENSG00000269894	RP11-1020A11.1	218
LIV	ENSG00000160321	ZNF208	218
LIV	ENSG00000204334	ERICH2	218
LIV	ENSG00000157470	FAM81A	218
LIV	ENSG00000076382	SPAG5	218
LIV	ENSG00000138835	RGS3	218
LIV	ENSG00000107130	NCS1	218
LIV	ENSG00000257243	RP11-133N21.7	218
LIV	ENSG00000100890	KIAA0391	218
LIV	ENSG00000176909	MAMSTR	218
LIV	ENSG00000112852	PCDHB2	218
LIV	ENSG00000112293	GPLD1	218
LIV	ENSG00000148143	ZNF462	218
LIV	ENSG00000229018	PMS2P7	218
LIV	ENSG00000236723	RP5-1024G6.2	218
LIV	ENSG00000172935	MRGPRF	218
LIV	ENSG00000135476	ESPL1	218
LIV	ENSG00000171189	GRIK1	218
LIV	ENSG00000227199	ST7-AS1	218
LIV	ENSG00000162669	HFM1	218
LIV	ENSG00000183807	FAM162B	218
LIV	ENSG00000175899	A2M	218
LIV	ENSG00000270638	RP3-466P17.1	218
LIV	ENSG00000268516	CTD-3138B18.5	218
LIV	ENSG00000228634	RP4-534N18.2	218
LIV	ENSG00000234814	SVILP1	218
LIV	ENSG00000025708	TYMP	218
LIV	ENSG00000259969	RP11-999E24.3	218
LIV	ENSG00000183155	RABIF	218
LIV	ENSG00000254783	RP11-320L11.2	218
LIV	ENSG00000273348	RP11-535A5.1	218
LIV	ENSG00000250326	RP11-284M14.1	218
LIV	ENSG00000255185	PDXDC2P	218
LIV	ENSG00000276855	CTD-3157E16.2	218
LIV	ENSG00000236986	RP11-544A12.4	218
LIV	ENSG00000091137	SLC26A4	218
LIV	ENSG00000246627	CACNA1C-AS1	218
LIV	ENSG00000129474	AJUBA	218
LIV	ENSG00000101349	PAK7	218
LIV	ENSG00000127824	TUBA4A	218
LIV	ENSG00000272871	RP11-408A13.4	218
LIV	ENSG00000082175	PGR	218
LIV	ENSG00000166866	MYO1A	218
LIV	ENSG00000162981	FAM84A	218
LIV	ENSG00000267575	CTC-459F4.3	218
LIV	ENSG00000211448	DIO2	218
LIV	ENSG00000106333	PCOLCE	218
LIV	ENSG00000184227	ACOT1	218
LIV	ENSG00000149294	NCAM1	218
LIV	ENSG00000264570	SNX19P3	218
LIV	ENSG00000228436	RP5-864K19.4	218
LIV	ENSG00000120324	PCDHB10	218
LIV	ENSG00000197467	COL13A1	218
LIV	ENSG00000255085	AF186192.5	218
LIV	ENSG00000267547	RP11-686D22.4	218
LIV	ENSG00000130224	LRCH2	218
LIV	ENSG00000279129	RP11-264L1.2	218
LIV	ENSG00000183032	SLC25A21	218
LIV	ENSG00000120907	ADRA1A	218
LIV	ENSG00000250588	IQCJ-SCHIP1	218
LIV	ENSG00000226648	PLCG1-AS1	218
LIV	ENSG00000272750	RP11-378J18.8	218
LIV	ENSG00000143552	NUP210L	218
LIV	ENSG00000255026	RP11-326C3.2	218
LIV	ENSG00000120215	MLANA	218
LIV	ENSG00000249790	RP11-20D14.6	218
LIV	ENSG00000240463	RPS19P3	218
LIV	ENSG00000272910	RP11-15L13.4	218
LIV	ENSG00000204956	PCDHGA1	218
LIV	ENSG00000120322	PCDHB8	218
LIV	ENSG00000126838	PZP	218
LIV	ENSG00000196812	ZSCAN16	218
LIV	ENSG00000205181	LINC00654	218
LIV	ENSG00000231595	AC005224.2	218
LIV	ENSG00000117262	GPR89A	218
LIV	ENSG00000111725	PRKAB1	218
LIV	ENSG00000255690	TRIL	218
LIV	ENSG00000255561	FDXACB1	218
LIV	ENSG00000242242	PVRL3-AS1	218
LIV	ENSG00000278997	RP11-131M11.2	218
LIV	ENSG00000215146	RP11-313J2.1	218
LIV	ENSG00000103021	CCDC113	218
LIV	ENSG00000228439	TSTD3	218
LIV	ENSG00000186854	TRABD2A	218
LIV	ENSG00000278416	PMS2P2	218
LIV	ENSG00000058404	CAMK2B	218
LIV	ENSG00000254635	WAC-AS1	218
LIV	ENSG00000112186	CAP2	218
LIV	ENSG00000138028	CGREF1	218
LIV	ENSG00000155093	PTPRN2	218
LIV	ENSG00000258057	BCDIN3D-AS1	218
LIV	ENSG00000179277	MEIS3P1	218
LIV	ENSG00000108176	DNAJC12	218
LIV	ENSG00000260316	LA16c-306A4.2	218
LIV	ENSG00000158023	WDR66	218
LIV	ENSG00000133019	CHRM3	218
LIV	ENSG00000162065	TBC1D24	218
LIV	ENSG00000273489	RP11-180C16.1	218
LIV	ENSG00000178665	ZNF713	218
LIV	ENSG00000213920	MDP1	218
LIV	ENSG00000170439	METTL7B	218
LIV	ENSG00000086475	SEPHS1	218
LIV	ENSG00000139974	SLC38A6	218
LIV	ENSG00000257261	RP11-96H19.1	218
LIV	ENSG00000142627	EPHA2	218
LIV	ENSG00000249249	AC010226.4	218
LIV	ENSG00000162877	PM20D1	218
LIV	ENSG00000224356	RP11-151A6.4	218
LIV	ENSG00000245275	SAP30L-AS1	218
LIV	ENSG00000278882	AC253572.1	218
LIV	ENSG00000172465	TCEAL1	218
LIV	ENSG00000234518	PTGES3P1	218
LIV	ENSG00000187984	ANKRD19P	218
LIV	ENSG00000162595	DIRAS3	218
LIV	ENSG00000169129	AFAP1L2	218
LIV	ENSG00000245213	RP11-10K16.1	218
LIV	ENSG00000100342	APOL1	218
LIV	ENSG00000256937	KRT17P8	218
LIV	ENSG00000100448	CTSG	218
LIV	ENSG00000151632	AKR1C2	218
LIV	ENSG00000267364	RP11-47L3.1	218
LIV	ENSG00000083817	ZNF416	218
LIV	ENSG00000078401	EDN1	218
LIV	ENSG00000155966	AFF2	218
LIV	ENSG00000103353	UBFD1	218
LIV	ENSG00000025039	RRAGD	218
LIV	ENSG00000144847	IGSF11	218
LIV	ENSG00000158315	RHBDL2	218
LIV	ENSG00000042832	TG	218
LIV	ENSG00000175518	UBQLNL	218
LIV	ENSG00000184182	UBE2F	218
LIV	ENSG00000164106	SCRG1	218
LIV	ENSG00000039068	CDH1	218
LIV	ENSG00000171044	XKR6	218
LIV	ENSG00000013016	EHD3	218
LIV	ENSG00000235530	AC087294.2	218
LIV	ENSG00000269001	ZNF818P	218
LIV	ENSG00000236850	BMS1P20	218
LIV	ENSG00000229847	EMX2OS	218
LIV	ENSG00000237125	HAND2-AS1	218
LIV	ENSG00000138669	PRKG2	218
LIV	ENSG00000174740	PABPC5	218
LIV	ENSG00000265478	CTD-2145A24.5	218
LIV	ENSG00000276023	DUSP14	218
LIV	ENSG00000112619	PRPH2	218
LIV	ENSG00000183562	CTC-343N3.1	218
LIV	ENSG00000070540	WIPI1	218
LIV	ENSG00000264853	RP11-16C1.2	218
LIV	ENSG00000156711	MAPK13	218
LIV	ENSG00000266371	RP11-142O6.1	218
LIV	ENSG00000154122	ANKH	218
LIV	ENSG00000259495	RP11-210M15.2	218
LIV	ENSG00000172403	SYNPO2	218
LIV	ENSG00000279901	CTD-2270P14.2	218
LIV	ENSG00000151876	FBXO4	218
LIV	ENSG00000131386	GALNT15	218
LIV	ENSG00000253250	C8orf88	218
LIV	ENSG00000172361	CFAP53	218
LIV	ENSG00000255346	NOX5	218
LIV	ENSG00000168852	TPTE2P5	218
LIV	ENSG00000254912	RP11-632K20.2	218
LIV	ENSG00000189283	FHIT	218
LIV	ENSG00000273173	SNURF	218
LIV	ENSG00000248712	CCDC153	218
LIV	ENSG00000188487	INSC	218
LIV	ENSG00000203666	EFCAB2	218
LIV	ENSG00000048342	CC2D2A	218
LIV	ENSG00000248677	CTD-2044J15.1	218
LIV	ENSG00000142621	FHAD1	218
LIV	ENSG00000086589	RBM22	218
LIV	ENSG00000229657	RP11-494K3.2	218
LIV	ENSG00000180660	MAB21L1	218
LIV	ENSG00000151388	ADAMTS12	218
LIV	ENSG00000149633	KIAA1755	218
LIV	ENSG00000148848	ADAM12	218
LIV	ENSG00000263316	RP11-530N7.3	218
LIV	ENSG00000154917	RAB6B	218
LIV	ENSG00000279923	CTD-2008E3.1	218
LIV	ENSG00000198513	ATL1	218
LIV	ENSG00000165609	NUDT5	218
LIV	ENSG00000245573	BDNF-AS	218
LIV	ENSG00000047617	ANO2	218
LIV	ENSG00000183715	OPCML	218
LIV	ENSG00000003249	DBNDD1	218
LIV	ENSG00000153012	LGI2	218
LIV	ENSG00000235989	MORC2-AS1	218
LIV	ENSG00000261672	RP11-475B2.1	218
LIV	ENSG00000171408	PDE7B	218
LIV	ENSG00000229939	RP11-111F16.2	218
LIV	ENSG00000170891	CYTL1	218
LIV	ENSG00000214922	HLA-F-AS1	218
LIV	ENSG00000254681	PKD1P5	218
LIV	ENSG00000109667	SLC2A9	218
LIV	ENSG00000235961	PNMA6A	218
LIV	ENSG00000071242	RPS6KA2	218
LIV	ENSG00000271427	RP11-188D8.1	218
LIV	ENSG00000204837	RP11-204M4.2	218
LIV	ENSG00000146001	PCDHB18P	218
LIV	ENSG00000112146	FBXO9	218
LIV	ENSG00000086205	FOLH1	218
LIV	ENSG00000171094	ALK	218
LIV	ENSG00000118307	CASC1	218
LIV	ENSG00000269696	AC007228.11	218
LIV	ENSG00000124785	NRN1	218
LIV	ENSG00000158458	NRG2	218
LIV	ENSG00000113205	PCDHB3	218
LIV	ENSG00000101290	CDS2	218
LIV	ENSG00000278983	RP11-426J5.3	218
LIV	ENSG00000118523	CTGF	218
LIV	ENSG00000226237	RP11-276H19.1	218
LIV	ENSG00000066923	STAG3	218
LIV	ENSG00000207561	MIR635	218
LIV	ENSG00000226051	ZNF503-AS1	218
LIV	ENSG00000104219	ZDHHC2	218
LIV	ENSG00000247287	RP11-902B17.1	218
LIV	ENSG00000075073	TACR2	218
LIV	ENSG00000101247	NDUFAF5	218
LIV	ENSG00000237550	RPL9P9	218
LIV	ENSG00000164346	NSA2	218
LIV	ENSG00000175183	CSRP2	218
LIV	ENSG00000137203	TFAP2A	218
LIV	ENSG00000242337	TFP1	218
LIV	ENSG00000270878	CTD-2302E22.5	218
LIV	ENSG00000231259	AC125232.1	218
LIV	ENSG00000180509	KCNE1	218
LIV	ENSG00000104341	LAPTM4B	218
LIV	ENSG00000278985	RP11-303E16.9	218
LIV	ENSG00000182253	SYNM	218
LIV	ENSG00000204580	DDR1	218
LIV	ENSG00000226329	AC005682.6	218
LIV	ENSG00000056972	TRAF3IP2	218
LIV	ENSG00000149089	APIP	218
LIV	ENSG00000259683	RP11-182J1.14	218
LIV	ENSG00000236699	ARHGEF38	218
LIV	ENSG00000172687	ZNF738	218
LIV	ENSG00000153132	CLGN	218
LIV	ENSG00000184260	HIST2H2AC	218
LIV	ENSG00000136231	IGF2BP3	218
LIV	ENSG00000081148	IMPG2	218
LIV	ENSG00000234584	AC019186.1	218
LIV	ENSG00000223508	RPL23AP53	218
LIV	ENSG00000259363	CTD-2054N24.2	218
LIV	ENSG00000253320	AZIN1-AS1	218
LIV	ENSG00000231969	AC144449.1	218
LIV	ENSG00000185008	ROBO2	218
LIV	ENSG00000118777	ABCG2	218
LIV	ENSG00000157985	AGAP1	218
LIV	ENSG00000263956	NBPF11	218
LIV	ENSG00000250802	ZBED3-AS1	218
LIV	ENSG00000279342	AP000866.1	218
LIV	ENSG00000244607	CCDC13	218
LIV	ENSG00000170629	DPY19L2P2	218
LIV	ENSG00000250510	GPR162	218
LIV	ENSG00000166348	USP54	218
LIV	ENSG00000162520	SYNC	218
LIV	ENSG00000231889	TRAF3IP2-AS1	218
LIV	ENSG00000088756	ARHGAP28	218
LIV	ENSG00000223756	TSSC2	218
LIV	ENSG00000143390	RFX5	218
LIV	ENSG00000258999	RP11-114N19.3	218
LIV	ENSG00000167315	ACAA2	218
LIV	ENSG00000152465	NMT2	218
LIV	ENSG00000231234	SKP1P1	218
LIV	ENSG00000149328	GLB1L2	218
LIV	ENSG00000242419	PCDHGC4	218
LIV	ENSG00000261386	CTD-2012K14.6	218
LIV	ENSG00000277879	RP11-129M16.4	218
LIV	ENSG00000156218	ADAMTSL3	218
LIV	ENSG00000139433	GLTP	218
LIV	ENSG00000113719	ERGIC1	218
