tissue	ensembl	gene_symbol	clust
AOR	ENSG00000258424	RP11-471B22.2	147
AOR	ENSG00000239523	MYLK-AS1	147
AOR	ENSG00000261002	RP11-546B15.1	147
AOR	ENSG00000187942	LDLRAD2	147
AOR	ENSG00000223528	RP11-223P11.3	147
AOR	ENSG00000258451	RP11-903H12.3	147
AOR	ENSG00000279644	AC008074.1	147
AOR	ENSG00000236051	MYCBP2-AS1	147
AOR	ENSG00000262211	CTD-2031P19.5	147
AOR	ENSG00000281376	ABALON	147
AOR	ENSG00000229111	MED4-AS1	147
AOR	ENSG00000258377	RP11-649E7.5	147
AOR	ENSG00000269621	RP11-98D18.15	147
AOR	ENSG00000279833	RP4-742C19.13	147
AOR	ENSG00000280158	RP11-63A1.4	147
AOR	ENSG00000240661	RP11-174O3.3	147
AOR	ENSG00000132763	MMACHC	147
AOR	ENSG00000279159	RP3-394A18.1	147
AOR	ENSG00000238221	RP11-69L16.4	147
AOR	ENSG00000254680	RP11-265D17.2	147
AOR	ENSG00000279753	AC011558.5	147
AOR	ENSG00000127831	VIL1	147
AOR	ENSG00000187144	SPATA21	147
AOR	ENSG00000264558	RP11-138C9.1	147
AOR	ENSG00000258232	RP11-161H23.5	147
AOR	ENSG00000279767	AL513523.2	147
MAM	ENSG00000164296	TIGD6	147
MAM	ENSG00000226571	RP11-445F6.2	147
MAM	ENSG00000267317	CTB-25B13.12	147
MAM	ENSG00000250616	RP11-455F5.3	147
