tissue	ensembl	gene_symbol	clust
LIV	ENSG00000121807	CCR2	222
LIV	ENSG00000113263	ITK	222
LIV	ENSG00000198821	CD247	222
LIV	ENSG00000077984	CST7	222
LIV	ENSG00000205268	PDE7A	222
LIV	ENSG00000172673	THEMIS	222
LIV	ENSG00000205045	SLFN12L	222
LIV	ENSG00000105851	PIK3CG	222
LIV	ENSG00000163219	ARHGAP25	222
LIV	ENSG00000117091	CD48	222
LIV	ENSG00000117560	FASLG	222
LIV	ENSG00000160654	CD3G	222
LIV	ENSG00000168229	PTGDR	222
LIV	ENSG00000027075	PRKCH	222
LIV	ENSG00000153283	CD96	222
LIV	ENSG00000174123	TLR10	222
LIV	ENSG00000026751	SLAMF7	222
LIV	ENSG00000147168	IL2RG	222
LIV	ENSG00000204261	PSMB8-AS1	222
LIV	ENSG00000078589	P2RY10	222
LIV	ENSG00000101082	SLA2	222
LIV	ENSG00000103522	IL21R	222
LIV	ENSG00000113088	GZMK	222
LIV	ENSG00000160185	UBASH3A	222
LIV	ENSG00000172116	CD8B	222
LIV	ENSG00000156475	PPP2R2B	222
LIV	ENSG00000116824	CD2	222
LIV	ENSG00000211689	TRGC1	222
LIV	ENSG00000153898	MCOLN2	222
LIV	ENSG00000125245	GPR18	222
LIV	ENSG00000124203	ZNF831	222
LIV	ENSG00000180644	PRF1	222
LIV	ENSG00000169248	CXCL11	222
LIV	ENSG00000154760	SLFN13	222
LIV	ENSG00000135426	TESPA1	222
LIV	ENSG00000139187	KLRG1	222
LIV	ENSG00000013725	CD6	222
LIV	ENSG00000135838	NPL	222
LIV	ENSG00000178562	CD28	222
LIV	ENSG00000107099	DOCK8	222
LIV	ENSG00000082074	FYB	222
LIV	ENSG00000239713	APOBEC3G	222
LIV	ENSG00000070190	DAPP1	222
LIV	ENSG00000122224	LY9	222
LIV	ENSG00000048740	CELF2	222
LIV	ENSG00000182866	LCK	222
LIV	ENSG00000135362	PRR5L	222
LIV	ENSG00000245164	LINC00861	222
LIV	ENSG00000183918	SH2D1A	222
LIV	ENSG00000198915	RASGEF1A	222
LIV	ENSG00000277734	TRAC	222
LIV	ENSG00000127152	BCL11B	222
LIV	ENSG00000156738	MS4A1	222
LIV	ENSG00000198846	TOX	222
LIV	ENSG00000227191	TRGC2	222
LIV	ENSG00000137078	SIT1	222
LIV	ENSG00000128340	RAC2	222
LIV	ENSG00000079263	SP140	222
LIV	ENSG00000247774	PCED1B-AS1	222
LIV	ENSG00000122188	LAX1	222
LIV	ENSG00000009790	TRAF3IP3	222
LIV	ENSG00000225783	MIAT	222
LIV	ENSG00000138755	CXCL9	222
LIV	ENSG00000145649	GZMA	222
LIV	ENSG00000126860	EVI2A	222
LIV	ENSG00000134516	DOCK2	222
LIV	ENSG00000150782	IL18	222
LIV	ENSG00000169442	CD52	222
LIV	ENSG00000164483	SAMD3	222
LIV	ENSG00000160856	FCRL3	222
LIV	ENSG00000102245	CD40LG	222
LIV	ENSG00000100351	GRAP2	222
LIV	ENSG00000211751	TRBC1	222
LIV	ENSG00000109943	CRTAM	222
LIV	ENSG00000161405	IKZF3	222
LIV	ENSG00000110031	LPXN	222
LIV	ENSG00000110448	CD5	222
LIV	ENSG00000268001	CARD8-AS1	222
LIV	ENSG00000168421	RHOH	222
LIV	ENSG00000111537	IFNG	222
LIV	ENSG00000271503	CCL5	222
LIV	ENSG00000100385	IL2RB	222
LIV	ENSG00000117281	CD160	222
LIV	ENSG00000152969	JAKMIP1	222
LIV	ENSG00000163947	ARHGEF3	222
LIV	ENSG00000167208	SNX20	222
LIV	ENSG00000211829	TRDC	222
LIV	ENSG00000090382	LYZ	222
LIV	ENSG00000211772	TRBC2	222
LIV	ENSG00000267369	RP11-1094M14.8	222
LIV	ENSG00000189430	NCR1	222
LIV	ENSG00000197540	GZMM	222
LIV	ENSG00000176083	ZNF683	222
LIV	ENSG00000225079	FTH1P22	222
LIV	ENSG00000162892	IL24	222
LIV	ENSG00000256039	RP11-291B21.2	222
LIV	ENSG00000272282	RP11-222K16.2	222
LIV	ENSG00000089012	SIRPG	222
LIV	ENSG00000278030	TRBV7-9	222
MAM	ENSG00000131941	RHPN2	222
MAM	ENSG00000211451	GNRHR2	222
MAM	ENSG00000147082	CCNB3	222
MAM	ENSG00000264672	SEPT4-AS1	222
MAM	ENSG00000259212	CTD-3065B20.2	222
MAM	ENSG00000167377	ZNF23	222
MAM	ENSG00000277688	RP11-697E22.1	222
MAM	ENSG00000224014	RP11-488L18.6	222
MAM	ENSG00000260865	CTA-331F8.1	222
MAM	ENSG00000250192	RP11-300M6.1	222
SF	ENSG00000074211	PPP2R2C	222
SF	ENSG00000261222	CTD-2006K23.1	222
SKLM	ENSG00000105374	NKG7	222
SKLM	ENSG00000073861	TBX21	222
SKLM	ENSG00000172543	CTSW	222
SKLM	ENSG00000049249	TNFRSF9	222
SKLM	ENSG00000204287	HLA-DRA	222
SKLM	ENSG00000271503	CCL5	222
SKLM	ENSG00000181997	AQP7P2	222
