tissue	ensembl	gene_symbol	clust
VAF	ENSG00000188827	SLX4	69
VAF	ENSG00000164305	CASP3	69
VAF	ENSG00000076356	PLXNA2	69
VAF	ENSG00000121058	COIL	69
VAF	ENSG00000151092	NGLY1	69
VAF	ENSG00000072840	EVC	69
VAF	ENSG00000061794	MRPS35	69
VAF	ENSG00000107949	BCCIP	69
VAF	ENSG00000166598	HSP90B1	69
VAF	ENSG00000076053	RBM7	69
VAF	ENSG00000253910	PCDHGB2	69
VAF	ENSG00000112312	GMNN	69
VAF	ENSG00000168288	MMADHC	69
VAF	ENSG00000126698	DNAJC8	69
VAF	ENSG00000134480	CCNH	69
VAF	ENSG00000075336	TIMM21	69
VAF	ENSG00000155959	VBP1	69
VAF	ENSG00000103978	TMEM87A	69
VAF	ENSG00000139168	ZCRB1	69
VAF	ENSG00000136758	YME1L1	69
VAF	ENSG00000133773	CCDC59	69
VAF	ENSG00000161057	PSMC2	69
VAF	ENSG00000111203	ITFG2	69
VAF	ENSG00000173409	ARV1	69
VAF	ENSG00000144895	EIF2A	69
VAF	ENSG00000165506	DNAAF2	69
VAF	ENSG00000104131	EIF3J	69
VAF	ENSG00000254245	PCDHGA3	69
VAF	ENSG00000253159	PCDHGA12	69
VAF	ENSG00000157869	RAB28	69
VAF	ENSG00000163002	NUP35	69
VAF	ENSG00000155115	GTF3C6	69
VAF	ENSG00000214194	LINC00998	69
VAF	ENSG00000156261	CCT8	69
VAF	ENSG00000159079	C21orf59	69
VAF	ENSG00000134283	PPHLN1	69
VAF	ENSG00000115368	WDR75	69
VAF	ENSG00000122566	HNRNPA2B1	69
VAF	ENSG00000173726	TOMM20	69
VAF	ENSG00000160818	GPATCH4	69
VAF	ENSG00000044446	PHKA2	69
VAF	ENSG00000115514	TXNDC9	69
VAF	ENSG00000138663	COPS4	69
VAF	ENSG00000121022	COPS5	69
VAF	ENSG00000106591	MRPL32	69
VAF	ENSG00000198752	CDC42BPB	69
VAF	ENSG00000135698	MPHOSPH6	69
VAF	ENSG00000086189	DIMT1	69
VAF	ENSG00000100650	SRSF5	69
VAF	ENSG00000204397	CARD16	69
VAF	ENSG00000170584	NUDCD2	69
VAF	ENSG00000111229	ARPC3	69
VAF	ENSG00000159885	ZNF222	69
VAF	ENSG00000186625	KATNA1	69
VAF	ENSG00000110852	CLEC2B	69
VAF	ENSG00000111596	CNOT2	69
VAF	ENSG00000119203	CPSF3	69
VAF	ENSG00000108588	CCDC47	69
VAF	ENSG00000198843	SELT	69
VAF	ENSG00000123737	EXOSC9	69
VAF	ENSG00000000419	DPM1	69
VAF	ENSG00000123562	MORF4L2	69
VAF	ENSG00000107937	GTPBP4	69
VAF	ENSG00000023318	ERP44	69
VAF	ENSG00000134375	TIMM17A	69
VAF	ENSG00000166226	CCT2	69
VAF	ENSG00000147687	TATDN1	69
VAF	ENSG00000124767	GLO1	69
VAF	ENSG00000138035	PNPT1	69
VAF	ENSG00000127463	EMC1	69
VAF	ENSG00000106733	NMRK1	69
VAF	ENSG00000153975	ZUFSP	69
VAF	ENSG00000253305	PCDHGB6	69
VAF	ENSG00000104671	DCTN6	69
VAF	ENSG00000147654	EBAG9	69
VAF	ENSG00000129636	ITFG1	69
VAF	ENSG00000123545	NDUFAF4	69
VAF	ENSG00000050130	JKAMP	69
VAF	ENSG00000228638	FCF1P2	69
VAF	ENSG00000132467	UTP3	69
VAF	ENSG00000092020	PPP2R3C	69
VAF	ENSG00000092208	GEMIN2	69
VAF	ENSG00000170502	NUDT9	69
VAF	ENSG00000115486	GGCX	69
VAF	ENSG00000163312	HELQ	69
VAF	ENSG00000100532	CGRRF1	69
VAF	ENSG00000240857	RDH14	69
VAF	ENSG00000136147	PHF11	69
VAF	ENSG00000171970	ZNF57	69
VAF	ENSG00000225648	SBDSP1	69
VAF	ENSG00000166402	TUB	69
VAF	ENSG00000079785	DDX1	69
VAF	ENSG00000138069	RAB1A	69
VAF	ENSG00000152795	HNRNPDL	69
VAF	ENSG00000109445	ZNF330	69
VAF	ENSG00000187109	NAP1L1	69
VAF	ENSG00000034693	PEX3	69
VAF	ENSG00000170144	HNRNPA3	69
VAF	ENSG00000108384	RAD51C	69
VAF	ENSG00000178913	TAF7	69
VAF	ENSG00000136770	DNAJC1	69
VAF	ENSG00000124786	SLC35B3	69
VAF	ENSG00000125977	EIF2S2	69
VAF	ENSG00000163918	RFC4	69
VAF	ENSG00000167088	SNRPD1	69
VAF	ENSG00000113407	TARS	69
VAF	ENSG00000105176	URI1	69
VAF	ENSG00000125870	SNRPB2	69
VAF	ENSG00000120533	ENY2	69
VAF	ENSG00000137575	SDCBP	69
VAF	ENSG00000110060	PUS3	69
VAF	ENSG00000168259	DNAJC7	69
VAF	ENSG00000205302	SNX2	69
VAF	ENSG00000158813	EDA	69
VAF	ENSG00000112130	RNF8	69
VAF	ENSG00000114744	COMMD2	69
VAF	ENSG00000163166	IWS1	69
VAF	ENSG00000172239	PAIP1	69
VAF	ENSG00000152904	GGPS1	69
VAF	ENSG00000276855	CTD-3157E16.2	69
VAF	ENSG00000119048	UBE2B	69
VAF	ENSG00000198189	HSD17B11	69
VAF	ENSG00000197102	DYNC1H1	69
VAF	ENSG00000163634	THOC7	69
VAF	ENSG00000163565	IFI16	69
VAF	ENSG00000164022	AIMP1	69
VAF	ENSG00000268713	CTC-444N24.8	69
VAF	ENSG00000120697	ALG5	69
VAF	ENSG00000170270	C14orf142	69
VAF	ENSG00000214174	AMZ2P1	69
VAF	ENSG00000134058	CDK7	69
VAF	ENSG00000116120	FARSB	69
VAF	ENSG00000156171	DRAM2	69
VAF	ENSG00000168495	POLR3D	69
VAF	ENSG00000122783	C7orf49	69
VAF	ENSG00000136146	MED4	69
VAF	ENSG00000151131	C12orf45	69
VAF	ENSG00000121774	KHDRBS1	69
VAF	ENSG00000170653	ATF7	69
VAF	ENSG00000113643	RARS	69
VAF	ENSG00000143727	ACP1	69
VAF	ENSG00000138381	ASNSD1	69
VAF	ENSG00000113141	IK	69
VAF	ENSG00000126945	HNRNPH2	69
VAF	ENSG00000185798	WDR53	69
VAF	ENSG00000176907	C8orf4	69
VAF	ENSG00000169249	ZRSR2	69
VAF	ENSG00000177879	AP3S1	69
VAF	ENSG00000028839	TBPL1	69
VAF	ENSG00000172465	TCEAL1	69
VAF	ENSG00000145293	ENOPH1	69
VAF	ENSG00000117614	SYF2	69
VAF	ENSG00000121067	SPOP	69
VAF	ENSG00000145354	CISD2	69
VAF	ENSG00000164609	SLU7	69
VAF	ENSG00000116752	BCAS2	69
VAF	ENSG00000174173	TRMT10C	69
VAF	ENSG00000152240	HAUS1	69
VAF	ENSG00000137714	FDX1	69
VAF	ENSG00000101417	PXMP4	69
VAF	ENSG00000198929	NOS1AP	69
VAF	ENSG00000149100	EIF3M	69
VAF	ENSG00000081853	PCDHGA2	69
VAF	ENSG00000180817	PPA1	69
VAF	ENSG00000183853	KIRREL	69
VAF	ENSG00000102897	LYRM1	69
VAF	ENSG00000148572	NRBF2	69
VAF	ENSG00000126524	SBDS	69
VAF	ENSG00000118418	HMGN3	69
VAF	ENSG00000171566	PLRG1	69
VAF	ENSG00000160124	CCDC58	69
VAF	ENSG00000130349	C6orf203	69
VAF	ENSG00000115053	NCL	69
VAF	ENSG00000155906	RMND1	69
VAF	ENSG00000175354	PTPN2	69
VAF	ENSG00000159593	NAE1	69
VAF	ENSG00000166024	R3HCC1L	69
VAF	ENSG00000154917	RAB6B	69
VAF	ENSG00000136936	XPA	69
VAF	ENSG00000277998	RP11-452N17.1	69
VAF	ENSG00000188612	SUMO2	69
VAF	ENSG00000167037	SGSM1	69
VAF	ENSG00000103222	ABCC1	69
VAF	ENSG00000134490	TMEM241	69
VAF	ENSG00000137842	TMEM62	69
VAF	ENSG00000197498	RPF2	69
VAF	ENSG00000117133	RPF1	69
VAF	ENSG00000123609	NMI	69
VAF	ENSG00000166181	API5	69
VAF	ENSG00000151287	TEX30	69
VAF	ENSG00000083635	NUFIP1	69
VAF	ENSG00000146457	WTAP	69
VAF	ENSG00000241343	RPL36A	69
VAF	ENSG00000106100	NOD1	69
VAF	ENSG00000115233	PSMD14	69
VAF	ENSG00000125863	MKKS	69
VAF	ENSG00000171806	METTL18	69
VAF	ENSG00000130177	CDC16	69
VAF	ENSG00000144848	ATG3	69
VAF	ENSG00000124784	RIOK1	69
VAF	ENSG00000166689	PLEKHA7	69
VAF	ENSG00000147677	EIF3H	69
VAF	ENSG00000147400	CETN2	69
VAF	ENSG00000139233	LLPH	69
VAF	ENSG00000099256	PRTFDC1	69
VAF	ENSG00000089195	TRMT6	69
VAF	ENSG00000183291	sep-15	69
VAF	ENSG00000164346	NSA2	69
VAF	ENSG00000105514	RAB3D	69
VAF	ENSG00000033327	GAB2	69
VAF	ENSG00000081870	HSPB11	69
VAF	ENSG00000149089	APIP	69
VAF	ENSG00000106588	PSMA2	69
VAF	ENSG00000145220	LYAR	69
VAF	ENSG00000162851	TFB2M	69
VAF	ENSG00000199133	MIRLET7D	69
VAF	ENSG00000254122	PCDHGB7	69
VAF	ENSG00000086061	DNAJA1	69
VAF	ENSG00000100749	VRK1	69
VAF	ENSG00000068912	ERLEC1	69
VAF	ENSG00000198783	ZNF830	69
VAF	ENSG00000134001	EIF2S1	69
VAF	ENSG00000171155	C1GALT1C1	69
VAF	ENSG00000184347	SLIT3	69
VAF	ENSG00000134453	RBM17	69
VAF	ENSG00000188313	PLSCR1	69
VAF	ENSG00000102738	MRPS31	69
VAF	ENSG00000105894	PTN	69
VAF	ENSG00000085231	AK6	69
VAF	ENSG00000100478	AP4S1	69
VAF	ENSG00000020256	ZFP64	69
VAF	ENSG00000067066	SP100	69
VAF	ENSG00000154719	MRPL39	69
VAF	ENSG00000077721	UBE2A	69
VAF	ENSG00000137947	GTF2B	69
VAF	ENSG00000020426	MNAT1	69
VAF	ENSG00000129055	ANAPC13	69
VAF	ENSG00000118246	FASTKD2	69
VAF	ENSG00000114098	ARMC8	69
VAF	ENSG00000100744	GSKIP	69
VAF	ENSG00000104312	RIPK2	69
VAF	ENSG00000109180	OCIAD1	69
VAF	ENSG00000117143	UAP1	69
VAF	ENSG00000108010	GLRX3	69
VAF	ENSG00000151208	DLG5	69
VAF	ENSG00000111832	RWDD1	69
VAF	ENSG00000119616	FCF1	69
VAF	ENSG00000196547	MAN2A2	69
VAF	ENSG00000169918	OTUD7A	69
VAF	ENSG00000276148	RP11-278C7.4	69
VAF	ENSG00000198860	TSEN15	69
VAF	ENSG00000118600	TMEM5	69
VAF	ENSG00000041357	PSMA4	69
VAF	ENSG00000140259	MFAP1	69
VAF	ENSG00000086666	ZFAND6	69
VAF	ENSG00000076067	RBMS2	69
VAF	ENSG00000125944	HNRNPR	69
VAF	ENSG00000280433	CH507-9B2.9	69
VAF	ENSG00000152464	RPP38	69
VAF	ENSG00000057663	ATG5	69
VAF	ENSG00000129484	PARP2	69
VAF	ENSG00000187189	TSPYL4	69
VAF	ENSG00000127125	PPCS	69
VAF	ENSG00000143624	INTS3	69
VAF	ENSG00000102390	PBDC1	69
VAF	ENSG00000100883	SRP54	69
VAF	ENSG00000169288	MRPL1	69
VAF	ENSG00000163608	C3orf17	69
VAF	ENSG00000137266	SLC22A23	69
VAF	ENSG00000122565	CBX3	69
VAF	ENSG00000253731	PCDHGA6	69
VAF	ENSG00000154640	BTG3	69
VAF	ENSG00000147533	GOLGA7	69
VAF	ENSG00000162642	C1orf52	69
VAF	ENSG00000156831	NSMCE2	69
VAF	ENSG00000119878	CRIPT	69
VAF	ENSG00000171490	RSL1D1	69
VAF	ENSG00000096746	HNRNPH3	69
VAF	ENSG00000122644	ARL4A	69
VAF	ENSG00000141428	C18orf21	69
VAF	ENSG00000151247	EIF4E	69
VAF	ENSG00000138430	OLA1	69
VAF	ENSG00000185787	MORF4L1	69
VAF	ENSG00000163001	CFAP36	69
VAF	ENSG00000080824	HSP90AA1	69
VAF	ENSG00000133393	FOPNL	69
VAF	ENSG00000101844	ATG4A	69
VAF	ENSG00000114209	PDCD10	69
VAF	ENSG00000075089	ACTR6	69
VAF	ENSG00000104691	UBXN8	69
VAF	ENSG00000023041	ZDHHC6	69
VAF	ENSG00000104408	EIF3E	69
VAF	ENSG00000111237	VPS29	69
VAF	ENSG00000135521	LTV1	69
VAF	ENSG00000174977	AC026271.5	69
VAF	ENSG00000107282	APBA1	69
VAF	ENSG00000206190	ATP10A	69
VAF	ENSG00000124802	EEF1E1	69
VAF	ENSG00000119328	FAM206A	69
VAF	ENSG00000146731	CCT6A	69
VAF	ENSG00000067064	IDI1	69
VAF	ENSG00000120699	EXOSC8	69
VAF	ENSG00000184220	CMSS1	69
VAF	ENSG00000185222	WBP5	69
VAF	ENSG00000143183	TMCO1	69
VAF	ENSG00000139675	HNRNPA1L2	69
VAF	ENSG00000143156	NME7	69
VAF	ENSG00000131732	ZCCHC9	69
VAF	ENSG00000204370	SDHD	69
VAF	ENSG00000109536	FRG1	69
VAF	ENSG00000137364	TPMT	69
VAF	ENSG00000181061	HIGD1A	69
VAF	ENSG00000197694	SPTAN1	69
VAF	ENSG00000111142	METAP2	69
VAF	ENSG00000113460	BRIX1	69
VAF	ENSG00000164414	SLC35A1	69
VAF	ENSG00000139684	ESD	69
VAF	ENSG00000137500	CCDC90B	69
VAF	ENSG00000180964	TCEAL8	69
VAF	ENSG00000163536	SERPINI1	69
VAF	ENSG00000107957	SH3PXD2A	69
VAF	ENSG00000137876	RSL24D1	69
VAF	ENSG00000132664	POLR3F	69
VAF	ENSG00000112877	CEP72	69
VAF	ENSG00000124596	OARD1	69
VAF	ENSG00000144034	TPRKB	69
VAF	ENSG00000128708	HAT1	69
VAF	ENSG00000100554	ATP6V1D	69
VAF	ENSG00000091483	FH	69
VAF	ENSG00000188342	GTF2F2	69
VAF	ENSG00000124370	MCEE	69
VAF	ENSG00000107625	DDX50	69
VAF	ENSG00000122643	NT5C3A	69
VAF	ENSG00000148688	RPP30	69
VAF	ENSG00000135972	MRPS9	69
VAF	ENSG00000143162	CREG1	69
VAF	ENSG00000169609	C15orf40	69
VAF	ENSG00000164647	STEAP1	69
VAF	ENSG00000189369	GSPT2	69
VAF	ENSG00000125868	DSTN	69
VAF	ENSG00000186318	BACE1	69
VAF	ENSG00000214114	MYCBP	69
VAF	ENSG00000150316	CWC15	69
VAF	ENSG00000144635	DYNC1LI1	69
VAF	ENSG00000124207	CSE1L	69
VAF	ENSG00000109775	UFSP2	69
VAF	ENSG00000100603	SNW1	69
VAF	ENSG00000185164	NOMO2	69
VAF	ENSG00000069509	FUNDC1	69
VAF	ENSG00000189266	PNRC2	69
VAF	ENSG00000256043	CTSO	69
VAF	ENSG00000169598	DFFB	69
VAF	ENSG00000169139	UBE2V2	69
VAF	ENSG00000176396	EID2	69
VAF	ENSG00000049449	RCN1	69
VAF	ENSG00000111802	TDP2	69
VAF	ENSG00000139613	SMARCC2	69
VAF	ENSG00000170791	CHCHD7	69
VAF	ENSG00000215712	TMEM242	69
VAF	ENSG00000010539	ZNF200	69
VAF	ENSG00000056050	C4orf27	69
VAF	ENSG00000066455	GOLGA5	69
VAF	ENSG00000133142	TCEAL4	69
VAF	ENSG00000119801	YPEL5	69
VAF	ENSG00000163636	PSMD6	69
VAF	ENSG00000136243	NUPL2	69
VAF	ENSG00000196531	NACA	69
VAF	ENSG00000100575	TIMM9	69
VAF	ENSG00000138002	IFT172	69
VAF	ENSG00000114503	NCBP2	69
VAF	ENSG00000006625	GGCT	69
VAF	ENSG00000156469	MTERF3	69
VAF	ENSG00000116161	CACYBP	69
VAF	ENSG00000153037	SRP19	69
VAF	ENSG00000128590	DNAJB9	69
VAF	ENSG00000086065	CHMP5	69
VAF	ENSG00000111845	PAK1IP1	69
VAF	ENSG00000115539	PDCL3	69
VAF	ENSG00000196072	BLOC1S2	69
VAF	ENSG00000143155	TIPRL	69
VAF	ENSG00000133561	GIMAP6	69
VAF	ENSG00000155393	HEATR3	69
VAF	ENSG00000170581	STAT2	69
VAF	ENSG00000164934	DCAF13	69
VAF	ENSG00000116560	SFPQ	69
VAF	ENSG00000208797	SNORD73A	69
VAF	ENSG00000153044	CENPH	69
VAF	ENSG00000105185	PDCD5	69
VAF	ENSG00000189403	HMGB1	69
VAF	ENSG00000279019	RP11-407G23.2	69
VAF	ENSG00000281398	SNHG4	69
VAF	ENSG00000117400	MPL	69
VAF	ENSG00000239552	HOXB-AS2	69
VAF	ENSG00000264016	CTC-297N7.9	69
