tissue	ensembl	gene_symbol	clust
AOR	ENSG00000162817	C1orf115	106
AOR	ENSG00000166148	AVPR1A	106
AOR	ENSG00000198963	RORB	106
AOR	ENSG00000105855	ITGB8	106
AOR	ENSG00000077616	NAALAD2	106
AOR	ENSG00000184185	KCNJ12	106
AOR	ENSG00000172554	SNTG2	106
AOR	ENSG00000145934	TENM2	106
AOR	ENSG00000229847	EMX2OS	106
AOR	ENSG00000162670	BRINP3	106
AOR	ENSG00000108001	EBF3	106
AOR	ENSG00000065361	ERBB3	106
AOR	ENSG00000185739	SRL	106
AOR	ENSG00000248144	ADH1C	106
AOR	ENSG00000039537	C6	106
AOR	ENSG00000149798	CDC42EP2	106
AOR	ENSG00000168702	LRP1B	106
AOR	ENSG00000076555	ACACB	106
AOR	ENSG00000232079	AL035610.1	106
AOR	ENSG00000172005	MAL	106
AOR	ENSG00000113296	THBS4	106
AOR	ENSG00000226482	ADIPOQ-AS1	106
AOR	ENSG00000110900	TSPAN11	106
AOR	ENSG00000145362	ANK2	106
AOR	ENSG00000184811	TUSC5	106
AOR	ENSG00000186340	THBS2	106
AOR	ENSG00000077942	FBLN1	106
AOR	ENSG00000183715	OPCML	106
AOR	ENSG00000273079	GRIN2B	106
AOR	ENSG00000064309	CDON	106
AOR	ENSG00000017427	IGF1	106
AOR	ENSG00000162383	SLC1A7	106
AOR	ENSG00000188517	COL25A1	106
AOR	ENSG00000148082	SHC3	106
AOR	ENSG00000101230	ISM1	106
AOR	ENSG00000145536	ADAMTS16	106
AOR	ENSG00000147257	GPC3	106
AOR	ENSG00000133800	LYVE1	106
AOR	ENSG00000165124	SVEP1	106
AOR	ENSG00000182463	TSHZ2	106
AOR	ENSG00000135905	DOCK10	106
AOR	ENSG00000164330	EBF1	106
AOR	ENSG00000163873	GRIK3	106
AOR	ENSG00000184985	SORCS2	106
AOR	ENSG00000123560	PLP1	106
AOR	ENSG00000155816	FMN2	106
AOR	ENSG00000064300	NGFR	106
AOR	ENSG00000008394	MGST1	106
AOR	ENSG00000125851	PCSK2	106
AOR	ENSG00000100336	APOL4	106
AOR	ENSG00000174059	CD34	106
AOR	ENSG00000141338	ABCA8	106
AOR	ENSG00000146966	DENND2A	106
AOR	ENSG00000180875	GREM2	106
AOR	ENSG00000184232	OAF	106
AOR	ENSG00000280188	AC005477.1	106
AOR	ENSG00000169432	SCN9A	106
AOR	ENSG00000146374	RSPO3	106
AOR	ENSG00000138356	AOX1	106
AOR	ENSG00000164292	RHOBTB3	106
AOR	ENSG00000175745	NR2F1	106
AOR	ENSG00000112964	GHR	106
AOR	ENSG00000140057	AK7	106
AOR	ENSG00000070193	FGF10	106
AOR	ENSG00000188257	PLA2G2A	106
AOR	ENSG00000226197	RP11-536O18.1	106
AOR	ENSG00000187151	ANGPTL5	106
AOR	ENSG00000108018	SORCS1	106
AOR	ENSG00000091986	CCDC80	106
AOR	ENSG00000119927	GPAM	106
AOR	ENSG00000184144	CNTN2	106
AOR	ENSG00000261578	RP11-21L23.2	106
AOR	ENSG00000004799	PDK4	106
AOR	ENSG00000189056	RELN	106
AOR	ENSG00000163520	FBLN2	106
AOR	ENSG00000148180	GSN	106
AOR	ENSG00000133317	LGALS12	106
AOR	ENSG00000010932	FMO1	106
AOR	ENSG00000181031	RPH3AL	106
AOR	ENSG00000163492	CCDC141	106
AOR	ENSG00000069702	TGFBR3	106
AOR	ENSG00000165194	PCDH19	106
AOR	ENSG00000000005	TNMD	106
AOR	ENSG00000011465	DCN	106
AOR	ENSG00000154263	ABCA10	106
AOR	ENSG00000224259	LINC01133	106
AOR	ENSG00000169306	IL1RAPL1	106
AOR	ENSG00000114251	WNT5A	106
AOR	ENSG00000181374	CCL13	106
AOR	ENSG00000172901	LVRN	106
AOR	ENSG00000115504	EHBP1	106
AOR	ENSG00000154262	ABCA6	106
AOR	ENSG00000167191	GPRC5B	106
AOR	ENSG00000007237	GAS7	106
AOR	ENSG00000016402	IL20RA	106
AOR	ENSG00000174697	LEP	106
AOR	ENSG00000085741	WNT11	106
AOR	ENSG00000102678	FGF9	106
AOR	ENSG00000138615	CILP	106
AOR	ENSG00000130234	ACE2	106
AOR	ENSG00000167676	PLIN4	106
AOR	ENSG00000155657	TTN	106
AOR	ENSG00000124253	PCK1	106
AOR	ENSG00000186205	MARC1	106
AOR	ENSG00000167588	GPD1	106
AOR	ENSG00000143171	RXRG	106
AOR	ENSG00000189058	APOD	106
AOR	ENSG00000214456	PLIN5	106
AOR	ENSG00000100234	TIMP3	106
AOR	ENSG00000088882	CPXM1	106
AOR	ENSG00000091513	TF	106
AOR	ENSG00000144730	IL17RD	106
AOR	ENSG00000167723	TRPV3	106
AOR	ENSG00000164626	KCNK5	106
AOR	ENSG00000188488	SERPINA5	106
AOR	ENSG00000168079	SCARA5	106
AOR	ENSG00000137727	ARHGAP20	106
AOR	ENSG00000218336	TENM3	106
AOR	ENSG00000173432	SAA1	106
AOR	ENSG00000079435	LIPE	106
AOR	ENSG00000173320	STOX2	106
AOR	ENSG00000164929	BAALC	106
AOR	ENSG00000137285	TUBB2B	106
AOR	ENSG00000166819	PLIN1	106
AOR	ENSG00000176720	BOK	106
AOR	ENSG00000140479	PCSK6	106
AOR	ENSG00000275431	CTB-186H2.3	106
AOR	ENSG00000175161	CADM2	106
AOR	ENSG00000121207	LRAT	106
AOR	ENSG00000164488	DACT2	106
AOR	ENSG00000166292	TMEM100	106
AOR	ENSG00000135218	CD36	106
AOR	ENSG00000172137	CALB2	106
AOR	ENSG00000124743	KLHL31	106
AOR	ENSG00000173376	NDNF	106
AOR	ENSG00000198910	L1CAM	106
AOR	ENSG00000142973	CYP4B1	106
AOR	ENSG00000092445	TYRO3	106
AOR	ENSG00000232973	CYP1B1-AS1	106
AOR	ENSG00000197766	CFD	106
AOR	ENSG00000146151	HMGCLL1	106
AOR	ENSG00000184564	SLITRK6	106
AOR	ENSG00000007312	CD79B	106
AOR	ENSG00000142149	HUNK	106
AOR	ENSG00000114656	KIAA1257	106
AOR	ENSG00000104313	EYA1	106
AOR	ENSG00000171033	PKIA	106
AOR	ENSG00000125945	ZNF436	106
AOR	ENSG00000126895	AVPR2	106
AOR	ENSG00000168477	TNXB	106
AOR	ENSG00000164303	ENPP6	106
AOR	ENSG00000215018	COL28A1	106
AOR	ENSG00000181856	SLC2A4	106
AOR	ENSG00000078114	NEBL	106
AOR	ENSG00000246430	LINC00968	106
AOR	ENSG00000152580	IGSF10	106
AOR	ENSG00000125735	TNFSF14	106
AOR	ENSG00000153446	C16orf89	106
AOR	ENSG00000101938	CHRDL1	106
AOR	ENSG00000106078	COBL	106
AOR	ENSG00000165072	MAMDC2	106
AOR	ENSG00000145283	SLC10A6	106
AOR	ENSG00000179097	HTR1F	106
AOR	ENSG00000114200	BCHE	106
AOR	ENSG00000154856	APCDD1	106
AOR	ENSG00000168497	SDPR	106
AOR	ENSG00000185818	NAT8L	106
AOR	ENSG00000143344	RGL1	106
BLOOD	ENSG00000253570	RNF5P1	106
MAM	ENSG00000278834	RP11-458J1.1	106
MAM	ENSG00000125869	LAMP5	106
MAM	ENSG00000162692	VCAM1	106
MAM	ENSG00000260293	RP11-715J22.6	106
MAM	ENSG00000279528	RP11-1148L6.8	106
MAM	ENSG00000156222	SLC28A1	106
MAM	ENSG00000231551	RP11-495P10.1	106
MAM	ENSG00000276704	RP11-128N14.4	106
MAM	ENSG00000128039	SRD5A3	106
MAM	ENSG00000267169	CTB-55O6.12	106
MAM	ENSG00000121236	TRIM6	106
MAM	ENSG00000174483	BBS1	106
MAM	ENSG00000247095	MIR210HG	106
MAM	ENSG00000152578	GRIA4	106
MAM	ENSG00000259335	HNRNPMP1	106
MAM	ENSG00000252391	RNU6-638P	106
MAM	ENSG00000139174	PRICKLE1	106
MAM	ENSG00000186777	ZNF732	106
MAM	ENSG00000111199	TRPV4	106
MAM	ENSG00000271011	RP11-171I2.5	106
MAM	ENSG00000181938	GINS3	106
MAM	ENSG00000187860	CCDC157	106
MAM	ENSG00000233665	RP11-523O18.5	106
MAM	ENSG00000126838	PZP	106
MAM	ENSG00000237404	RP3-471C18.2	106
MAM	ENSG00000240747	KRBOX1	106
MAM	ENSG00000231729	ARHGEF9-IT1	106
MAM	ENSG00000176595	KBTBD11	106
MAM	ENSG00000187079	TEAD1	106
MAM	ENSG00000184613	NELL2	106
MAM	ENSG00000140451	PIF1	106
MAM	ENSG00000258999	RP11-114N19.3	106
MAM	ENSG00000256533	RP11-212D19.5	106
MAM	ENSG00000256356	HSPA8P5	106
MAM	ENSG00000034239	EFCAB1	106
MAM	ENSG00000274265	CH17-189H20.1	106
MAM	ENSG00000251733	SCARNA8	106
MAM	ENSG00000179967	PPP1R14BP3	106
MAM	ENSG00000273723	RP11-93H24.3	106
MAM	ENSG00000001626	CFTR	106
MAM	ENSG00000224886	RP11-119F19.4	106
MAM	ENSG00000207406	SNORA41	106
MAM	ENSG00000228412	RP4-625H18.2	106
MAM	ENSG00000175449	RFESD	106
MAM	ENSG00000198176	TFDP1	106
MAM	ENSG00000281527	AC087350.1	106
MAM	ENSG00000272343	RP11-140I16.3	106
MAM	ENSG00000228411	CDY4P	106
MAM	ENSG00000227704	RP1-266L20.4	106
MAM	ENSG00000259616	RP11-507B12.2	106
MAM	ENSG00000272707	RP11-534C12.1	106
MAM	ENSG00000229704	EIF2S2P2	106
MAM	ENSG00000275811	HTR1DP1	106
MAM	ENSG00000280169	RP11-151A6.6	106
MAM	ENSG00000278439	AC025918.1	106
MAM	ENSG00000270248	CTC-471J1.10	106
MAM	ENSG00000265485	RP11-449D8.1	106
SF	ENSG00000196136	SERPINA3	106
SKLM	ENSG00000188033	ZNF490	106
SKLM	ENSG00000113212	PCDHB7	106
SKLM	ENSG00000166573	GALR1	106
SKLM	ENSG00000184221	OLIG1	106
SKLM	ENSG00000258766	DIO2-AS1	106
