tissue	ensembl	gene_symbol	clust
LIV	ENSG00000114796	KLHL24	41
LIV	ENSG00000163960	UBXN7	41
LIV	ENSG00000042781	USH2A	41
LIV	ENSG00000073712	FERMT2	41
LIV	ENSG00000254858	MPV17L2	41
LIV	ENSG00000071127	WDR1	41
LIV	ENSG00000166046	TCP11L2	41
LIV	ENSG00000183208	GDPGP1	41
LIV	ENSG00000124098	FAM210B	41
LIV	ENSG00000119509	INVS	41
LIV	ENSG00000075624	ACTB	41
LIV	ENSG00000065923	SLC9A7	41
LIV	ENSG00000145349	CAMK2D	41
LIV	ENSG00000137500	CCDC90B	41
LIV	ENSG00000168675	LDLRAD4	41
LIV	ENSG00000164466	SFXN1	41
LIV	ENSG00000087299	L2HGDH	41
LIV	ENSG00000162852	CNST	41
LIV	ENSG00000119547	ONECUT2	41
LIV	ENSG00000100580	TMED8	41
LIV	ENSG00000112294	ALDH5A1	41
LIV	ENSG00000113494	PRLR	41
LIV	ENSG00000124374	PAIP2B	41
LIV	ENSG00000180011	ZADH2	41
LIV	ENSG00000149212	SESN3	41
LIV	ENSG00000137075	RNF38	41
LIV	ENSG00000040633	PHF23	41
LIV	ENSG00000171365	CLCN5	41
LIV	ENSG00000161048	NAPEPLD	41
LIV	ENSG00000139624	CERS5	41
LIV	ENSG00000255968	RP11-513G19.1	41
LIV	ENSG00000225418	AKR1C5P	41
LIV	ENSG00000233215	AP000472.2	41
LIV	ENSG00000234502	FYTTD1P1	41
LIV	ENSG00000273407	RP11-757A13.1	41
LIV	ENSG00000248709	CTC-505O3.2	41
LIV	ENSG00000009765	IYD	41
LIV	ENSG00000230645	AC016682.1	41
LIV	ENSG00000134760	DSG1	41
VAF	ENSG00000254363	CTB-131B5.5	41
VAF	ENSG00000102837	OLFM4	41
VAF	ENSG00000235111	RP1-29C18.8	41
VAF	ENSG00000092009	CMA1	41
VAF	ENSG00000235313	HM13-IT1	41
VAF	ENSG00000253047	SNORA40	41
VAF	ENSG00000255920	CCND2-AS2	41
VAF	ENSG00000250360	CTD-2089N3.1	41
