tissue	ensembl	gene_symbol	clust
VAF	ENSG00000204618	RNF39	27
VAF	ENSG00000170049	KCNAB3	27
VAF	ENSG00000079257	LXN	27
VAF	ENSG00000166033	HTRA1	27
VAF	ENSG00000182870	GALNT9	27
VAF	ENSG00000163462	TRIM46	27
VAF	ENSG00000183844	FAM3B	27
VAF	ENSG00000163739	CXCL1	27
VAF	ENSG00000224259	LINC01133	27
VAF	ENSG00000253368	TRNP1	27
VAF	ENSG00000103056	SMPD3	27
VAF	ENSG00000135750	KCNK1	27
VAF	ENSG00000243649	CFB	27
VAF	ENSG00000173706	HEG1	27
VAF	ENSG00000141736	ERBB2	27
VAF	ENSG00000113578	FGF1	27
VAF	ENSG00000102554	KLF5	27
VAF	ENSG00000221955	SLC12A8	27
VAF	ENSG00000152661	GJA1	27
VAF	ENSG00000102678	FGF9	27
VAF	ENSG00000261150	EPPK1	27
VAF	ENSG00000140563	MCTP2	27
VAF	ENSG00000152785	BMP3	27
VAF	ENSG00000125355	TMEM255A	27
VAF	ENSG00000169752	NRG4	27
VAF	ENSG00000175906	ARL4D	27
VAF	ENSG00000257894	RP1-78O14.1	27
VAF	ENSG00000187720	THSD4	27
VAF	ENSG00000187514	PTMA	27
VAF	ENSG00000163879	DNALI1	27
VAF	ENSG00000107242	PIP5K1B	27
VAF	ENSG00000183421	RIPK4	27
VAF	ENSG00000171819	ANGPTL7	27
VAF	ENSG00000172476	RAB40A	27
VAF	ENSG00000124920	MYRF	27
VAF	ENSG00000150782	IL18	27
VAF	ENSG00000156427	FGF18	27
VAF	ENSG00000197506	SLC28A3	27
VAF	ENSG00000137573	SULF1	27
VAF	ENSG00000176532	PRR15	27
VAF	ENSG00000121005	CRISPLD1	27
VAF	ENSG00000197580	BCO2	27
VAF	ENSG00000150672	DLG2	27
VAF	ENSG00000164626	KCNK5	27
VAF	ENSG00000128918	ALDH1A2	27
VAF	ENSG00000138821	SLC39A8	27
VAF	ENSG00000231007	CDC20P1	27
VAF	ENSG00000130700	GATA5	27
VAF	ENSG00000006453	BAIAP2L1	27
VAF	ENSG00000140104	C14orf79	27
VAF	ENSG00000187210	GCNT1	27
VAF	ENSG00000154556	SORBS2	27
VAF	ENSG00000169126	ARMC4	27
VAF	ENSG00000124145	SDC4	27
VAF	ENSG00000137857	DUOX1	27
VAF	ENSG00000060709	RIMBP2	27
VAF	ENSG00000224081	LINC01057	27
VAF	ENSG00000091972	CD200	27
VAF	ENSG00000001626	CFTR	27
VAF	ENSG00000178401	DNAJC22	27
VAF	ENSG00000124107	SLPI	27
VAF	ENSG00000083067	TRPM3	27
VAF	ENSG00000134138	MEIS2	27
VAF	ENSG00000257017	HP	27
VAF	ENSG00000225968	ELFN1	27
VAF	ENSG00000172137	CALB2	27
VAF	ENSG00000132872	SYT4	27
VAF	ENSG00000168490	PHYHIP	27
VAF	ENSG00000135127	CCDC64	27
VAF	ENSG00000178882	FAM101A	27
VAF	ENSG00000205403	CFI	27
VAF	ENSG00000130413	STK33	27
VAF	ENSG00000204852	TCTN1	27
VAF	ENSG00000105928	DFNA5	27
VAF	ENSG00000196730	DAPK1	27
VAF	ENSG00000143674	RP5-862P8.2	27
VAF	ENSG00000158220	ESYT3	27
VAF	ENSG00000184905	TCEAL2	27
VAF	ENSG00000107159	CA9	27
VAF	ENSG00000125848	FLRT3	27
VAF	ENSG00000132321	IQCA1	27
VAF	ENSG00000019102	VSIG2	27
VAF	ENSG00000006534	ALDH3B1	27
VAF	ENSG00000266010	GATA6-AS1	27
VAF	ENSG00000224743	TEX26-AS1	27
VAF	ENSG00000164649	CDCA7L	27
VAF	ENSG00000112218	GPR63	27
VAF	ENSG00000162543	UBXN10	27
VAF	ENSG00000143375	CGN	27
VAF	ENSG00000204381	LAYN	27
VAF	ENSG00000102802	MEDAG	27
VAF	ENSG00000106078	COBL	27
VAF	ENSG00000114923	SLC4A3	27
VAF	ENSG00000102265	TIMP1	27
VAF	ENSG00000088766	CRLS1	27
VAF	ENSG00000176658	MYO1D	27
VAF	ENSG00000114200	BCHE	27
VAF	ENSG00000145284	SCD5	27
VAF	ENSG00000175505	CLCF1	27
VAF	ENSG00000178498	DTX3	27
VAF	ENSG00000096093	EFHC1	27
VAF	ENSG00000146267	FAXC	27
VAF	ENSG00000172367	PDZD3	27
VAF	ENSG00000243566	UPK3B	27
VAF	ENSG00000204677	FAM153C	27
VAF	ENSG00000182230	FAM153B	27
VAF	ENSG00000224652	LINC00885	27
VAF	ENSG00000124875	CXCL6	27
VAF	ENSG00000170074	FAM153A	27
VAF	ENSG00000160188	RSPH1	27
VAF	ENSG00000080031	PTPRH	27
VAF	ENSG00000129354	AP1M2	27
VAF	ENSG00000085552	IGSF9	27
VAF	ENSG00000134716	CYP2J2	27
VAF	ENSG00000112812	PRSS16	27
VAF	ENSG00000215475	SIAH3	27
VAF	ENSG00000111319	SCNN1A	27
VAF	ENSG00000159708	LRRC36	27
VAF	ENSG00000160183	TMPRSS3	27
VAF	ENSG00000161905	ALOX15	27
VAF	ENSG00000237517	DGCR5	27
VAF	ENSG00000163082	SGPP2	27
VAF	ENSG00000204421	LY6G6C	27
VAF	ENSG00000206557	TRIM71	27
VAF	ENSG00000240204	SMKR1	27
VAF	ENSG00000103534	TMC5	27
VAF	ENSG00000230918	AC008063.2	27
VAF	ENSG00000148204	CRB2	27
VAF	ENSG00000279693	RP11-71L14.3	27
VAF	ENSG00000205037	RP11-863P13.4	27
VAF	ENSG00000154914	USP43	27
VAF	ENSG00000008056	SYN1	27
VAF	ENSG00000130768	SMPDL3B	27
VAF	ENSG00000100167	sep-03	27
VAF	ENSG00000257474	RP11-359M6.1	27
VAF	ENSG00000133519	ZDHHC8P1	27
VAF	ENSG00000141738	GRB7	27
VAF	ENSG00000129451	KLK10	27
VAF	ENSG00000180440	SERTM1	27
VAF	ENSG00000215023	AC114730.5	27
VAF	ENSG00000101850	GPR143	27
VAF	ENSG00000136155	SCEL	27
VAF	ENSG00000126562	WNK4	27
VAF	ENSG00000135409	AMHR2	27
VAF	ENSG00000198797	BRINP2	27
VAF	ENSG00000075461	CACNG4	27
VAF	ENSG00000086696	HSD17B2	27
VAF	ENSG00000263429	LINC00675	27
VAF	ENSG00000124915	DKFZP434K028	27
VAF	ENSG00000179133	C10orf67	27
VAF	ENSG00000203499	FAM83H-AS1	27
VAF	ENSG00000197444	OGDHL	27
VAF	ENSG00000179292	TMEM151A	27
VAF	ENSG00000167757	KLK11	27
VAF	ENSG00000162951	LRRTM1	27
VAF	ENSG00000108947	EFNB3	27
VAF	ENSG00000182329	KIAA2012	27
VAF	ENSG00000203805	PLPP4	27
VAF	ENSG00000188064	WNT7B	27
VAF	ENSG00000114638	UPK1B	27
VAF	ENSG00000251664	PCDHA12	27
VAF	ENSG00000165474	GJB2	27
VAF	ENSG00000143355	LHX9	27
VAF	ENSG00000232445	RP11-132A1.4	27
VAF	ENSG00000175497	DPP10	27
VAF	ENSG00000153404	PLEKHG4B	27
VAF	ENSG00000251533	LINC00605	27
VAF	ENSG00000254285	KRT8P3	27
VAF	ENSG00000181085	MAPK15	27
VAF	ENSG00000281756	C2-AS1	27
VAF	ENSG00000177459	ERICH5	27
VAF	ENSG00000264230	ANXA8L1	27
VAF	ENSG00000167183	PRR15L	27
VAF	ENSG00000113946	CLDN16	27
VAF	ENSG00000101443	WFDC2	27
VAF	ENSG00000125872	LRRN4	27
VAF	ENSG00000130226	DPP6	27
VAF	ENSG00000232044	LINC01105	27
VAF	ENSG00000278385	RP11-89H19.2	27
VAF	ENSG00000114771	AADAC	27
VAF	ENSG00000128510	CPA4	27
VAF	ENSG00000221887	HMSD	27
VAF	ENSG00000107295	SH3GL2	27
VAF	ENSG00000178597	PSAPL1	27
VAF	ENSG00000257671	RP3-416H24.1	27
VAF	ENSG00000146678	IGFBP1	27
VAF	ENSG00000263508	RP11-963H4.3	27
VAF	ENSG00000265190	ANXA8	27
VAF	ENSG00000140835	CHST4	27
VAF	ENSG00000167754	KLK5	27
VAF	ENSG00000135097	MSI1	27
VAF	ENSG00000140015	KCNH5	27
VAF	ENSG00000099812	MISP	27
VAF	ENSG00000280362	RP11-643A5.3	27
VAF	ENSG00000276850	CH17-360D5.2	27
VAF	ENSG00000100739	BDKRB1	27
VAF	ENSG00000224272	AC114730.3	27
VAF	ENSG00000267530	AC006273.5	27
VAF	ENSG00000203722	RAET1G	27
VAF	ENSG00000142677	IL22RA1	27
VAF	ENSG00000062038	CDH3	27
VAF	ENSG00000118194	TNNT2	27
VAF	ENSG00000177519	RPRM	27
VAF	ENSG00000273760	CH17-360D5.3	27
VAF	ENSG00000131094	C1QL1	27
VAF	ENSG00000154252	GAL3ST2	27
VAF	ENSG00000109832	DDX25	27
VAF	ENSG00000276170	AC124789.1	27
VAF	ENSG00000102854	MSLN	27
VAF	ENSG00000174939	ASPHD1	27
VAF	ENSG00000183036	PCP4	27
VAF	ENSG00000056291	NPFFR2	27
VAF	ENSG00000261340	LINC01616	27
VAF	ENSG00000140254	DUOXA1	27
VAF	ENSG00000142319	SLC6A3	27
VAF	ENSG00000261863	RP11-141J13.5	27
VAF	ENSG00000250125	RP11-707A18.1	27
VAF	ENSG00000237686	RP5-1120P11.1	27
VAF	ENSG00000240541	TM4SF1-AS1	27
VAF	ENSG00000260166	RP11-863P13.6	27
VAF	ENSG00000261068	RP11-7K24.3	27
VAF	ENSG00000091128	LAMB4	27
VAF	ENSG00000165863	C10orf82	27
VAF	ENSG00000186897	C1QL4	27
VAF	ENSG00000256542	RP13-895J2.3	27
VAF	ENSG00000255916	RP13-895J2.7	27
VAF	ENSG00000189410	SH2D5	27
VAF	ENSG00000256943	RP13-895J2.2	27
VAF	ENSG00000186474	KLK12	27
VAF	ENSG00000161270	NPHS1	27
VAF	ENSG00000260577	RP11-615I2.2	27
VAF	ENSG00000187908	DMBT1	27
VAF	ENSG00000113073	SLC4A9	27
VAF	ENSG00000258537	FRMD6-AS2	27
VAF	ENSG00000261193	RP11-863P13.5	27
VAF	ENSG00000242575	AC012501.3	27
VAF	ENSG00000169035	KLK7	27
VAF	ENSG00000231920	NEBL-AS1	27
VAF	ENSG00000162006	MSLNL	27
VAF	ENSG00000281406	BLACAT1	27
VAF	ENSG00000255027	RP11-680F20.9	27
VAF	ENSG00000227234	SPANXB1	27
VAF	ENSG00000168676	KCTD19	27
VAF	ENSG00000176769	TCERG1L	27
VAF	ENSG00000268812	RP1-102K2.8	27
VAF	ENSG00000235026	DPP10-AS1	27
VAF	ENSG00000267413	RP11-636O21.1	27
VAF	ENSG00000205002	AARD	27
VAF	ENSG00000227885	RP11-79N23.1	27
VAF	ENSG00000148734	NPFFR1	27
VAF	ENSG00000234405	LL0XNC01-250H12.3	27
VAF	ENSG00000226005	RP11-464C19.3	27
VAF	ENSG00000273274	ZBTB8B	27
VAF	ENSG00000100593	ISM2	27
VAF	ENSG00000229876	CASC20	27
VAF	ENSG00000255124	RP11-680F20.5	27
VAF	ENSG00000144227	NXPH2	27
VAF	ENSG00000280168	RP11-1090M7.3	27
VAF	ENSG00000198358	RP11-544M22.1	27
VAF	ENSG00000248300	RP11-74M11.2	27
VAF	ENSG00000260328	RP11-416I2.1	27
VAF	ENSG00000126259	KIRREL2	27
VAF	ENSG00000204866	IGFL2	27
VAF	ENSG00000277011	RP13-895J2.6	27
VAF	ENSG00000129455	KLK8	27
VAF	ENSG00000110148	CCKBR	27
VAF	ENSG00000267014	LINC01532	27
VAF	ENSG00000239893	ZNF736P9Y	27
VAF	ENSG00000136698	CFC1	27
VAF	ENSG00000079101	CLUL1	27
VAF	ENSG00000222035	AC079354.3	27
VAF	ENSG00000225279	RP11-536C5.2	27
VAF	ENSG00000260771	RP1-39J2.1	27
VAF	ENSG00000226043	AP000705.7	27
VAF	ENSG00000167755	KLK6	27
VAF	ENSG00000248528	CTC-458G6.2	27
VAF	ENSG00000231445	TIMM8AP1	27
