tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000011523	CEP68	55
SKLM	ENSG00000171105	INSR	55
SKLM	ENSG00000163539	CLASP2	55
SKLM	ENSG00000185009	AP3M1	55
SKLM	ENSG00000124789	NUP153	55
SKLM	ENSG00000260032	LINC00657	55
SKLM	ENSG00000173166	RAPH1	55
SKLM	ENSG00000101126	ADNP	55
SKLM	ENSG00000124177	CHD6	55
SKLM	ENSG00000166439	RNF169	55
SKLM	ENSG00000166326	TRIM44	55
SKLM	ENSG00000170365	SMAD1	55
SKLM	ENSG00000136111	TBC1D4	55
SKLM	ENSG00000186951	PPARA	55
SKLM	ENSG00000198315	ZKSCAN8	55
SKLM	ENSG00000054983	GALC	55
SKLM	ENSG00000150457	LATS2	55
SKLM	ENSG00000177119	ANO6	55
SKLM	ENSG00000140443	IGF1R	55
SKLM	ENSG00000105856	HBP1	55
SKLM	ENSG00000003393	ALS2	55
SKLM	ENSG00000085433	WDR47	55
SKLM	ENSG00000047849	MAP4	55
SKLM	ENSG00000138641	HERC3	55
SKLM	ENSG00000163349	HIPK1	55
SKLM	ENSG00000106771	TMEM245	55
SKLM	ENSG00000196914	ARHGEF12	55
SKLM	ENSG00000119787	ATL2	55
SKLM	ENSG00000072736	NFATC3	55
SKLM	ENSG00000115548	KDM3A	55
SKLM	ENSG00000266412	NCOA4	55
SKLM	ENSG00000198879	SFMBT2	55
SKLM	ENSG00000166747	AP1G1	55
SKLM	ENSG00000178502	KLHL11	55
SKLM	ENSG00000261069	RP11-701H24.4	55
SKLM	ENSG00000147124	ZNF41	55
SKLM	ENSG00000153561	RMND5A	55
SKLM	ENSG00000164961	KIAA0196	55
SKLM	ENSG00000073614	KDM5A	55
SKLM	ENSG00000124275	MTRR	55
SKLM	ENSG00000110344	UBE4A	55
SKLM	ENSG00000131374	TBC1D5	55
SKLM	ENSG00000138081	FBXO11	55
SKLM	ENSG00000213079	SCAF8	55
SKLM	ENSG00000128607	KLHDC10	55
SKLM	ENSG00000089902	RCOR1	55
SKLM	ENSG00000169398	PTK2	55
SKLM	ENSG00000053254	FOXN3	55
SKLM	ENSG00000175216	CKAP5	55
SKLM	ENSG00000179833	SERTAD2	55
SKLM	ENSG00000100207	TCF20	55
SKLM	ENSG00000125686	MED1	55
SKLM	ENSG00000124164	VAPB	55
SKLM	ENSG00000157450	RNF111	55
SKLM	ENSG00000134313	KIDINS220	55
SKLM	ENSG00000083168	KAT6A	55
SKLM	ENSG00000139990	DCAF5	55
SKLM	ENSG00000117036	ETV3	55
SKLM	ENSG00000095139	ARCN1	55
SKLM	ENSG00000066084	DIP2B	55
SKLM	ENSG00000125484	GTF3C4	55
SKLM	ENSG00000110321	EIF4G2	55
SKLM	ENSG00000204120	GIGYF2	55
SKLM	ENSG00000072803	FBXW11	55
SKLM	ENSG00000112282	MED23	55
SKLM	ENSG00000104133	SPG11	55
SKLM	ENSG00000198589	LRBA	55
SKLM	ENSG00000198689	SLC9A6	55
SKLM	ENSG00000124459	ZNF45	55
SKLM	ENSG00000103194	USP10	55
SKLM	ENSG00000136937	NCBP1	55
SKLM	ENSG00000164168	TMEM184C	55
SKLM	ENSG00000080200	CRYBG3	55
SKLM	ENSG00000011114	BTBD7	55
SKLM	ENSG00000091157	WDR7	55
SKLM	ENSG00000198146	ZNF770	55
SKLM	ENSG00000102910	LONP2	55
SKLM	ENSG00000008869	HEATR5B	55
SKLM	ENSG00000198690	FAN1	55
SKLM	ENSG00000065150	IPO5	55
SKLM	ENSG00000177125	ZBTB34	55
SKLM	ENSG00000157077	ZFYVE9	55
SKLM	ENSG00000103479	RBL2	55
SKLM	ENSG00000105778	AVL9	55
SKLM	ENSG00000182568	SATB1	55
SKLM	ENSG00000135108	FBXO21	55
SKLM	ENSG00000100154	TTC28	55
SKLM	ENSG00000145868	FBXO38	55
SKLM	ENSG00000010818	HIVEP2	55
SKLM	ENSG00000114030	KPNA1	55
SKLM	ENSG00000197563	PIGN	55
SKLM	ENSG00000088930	XRN2	55
SKLM	ENSG00000166046	TCP11L2	55
SKLM	ENSG00000147050	KDM6A	55
SKLM	ENSG00000110367	DDX6	55
SKLM	ENSG00000170471	RALGAPB	55
SKLM	ENSG00000140262	TCF12	55
SKLM	ENSG00000107036	RIC1	55
SKLM	ENSG00000141027	NCOR1	55
SKLM	ENSG00000170832	USP32	55
SKLM	ENSG00000110395	CBL	55
SKLM	ENSG00000127603	MACF1	55
SKLM	ENSG00000074657	ZNF532	55
SKLM	ENSG00000218336	TENM3	55
SKLM	ENSG00000109756	RAPGEF2	55
SKLM	ENSG00000037749	MFAP3	55
SKLM	ENSG00000060237	WNK1	55
SKLM	ENSG00000154945	ANKRD40	55
SKLM	ENSG00000110693	SOX6	55
SKLM	ENSG00000105983	LMBR1	55
SKLM	ENSG00000225733	FGD5-AS1	55
SKLM	ENSG00000064393	HIPK2	55
SKLM	ENSG00000107651	SEC23IP	55
SKLM	ENSG00000129315	CCNT1	55
SKLM	ENSG00000135018	UBQLN1	55
SKLM	ENSG00000253729	PRKDC	55
SKLM	ENSG00000117868	ESYT2	55
SKLM	ENSG00000072501	SMC1A	55
SKLM	ENSG00000118007	STAG1	55
SKLM	ENSG00000162885	B3GALNT2	55
SKLM	ENSG00000159658	EFCAB14	55
SKLM	ENSG00000177463	NR2C2	55
SKLM	ENSG00000068305	MEF2A	55
SKLM	ENSG00000115839	RAB3GAP1	55
SKLM	ENSG00000150093	ITGB1	55
SKLM	ENSG00000164597	COG5	55
SKLM	ENSG00000115464	USP34	55
SKLM	ENSG00000137075	RNF38	55
SKLM	ENSG00000065060	UHRF1BP1	55
SKLM	ENSG00000132549	VPS13B	55
SKLM	ENSG00000135720	DYNC1LI2	55
SKLM	ENSG00000235070	AC068138.1	55
VAF	ENSG00000256660	CLEC12B	55
