tissue	ensembl	gene_symbol	clust
LIV	ENSG00000230872	AC092338.5	51
LIV	ENSG00000258904	RP11-638I2.2	51
LIV	ENSG00000248309	MEF2C-AS1	51
LIV	ENSG00000043514	TRIT1	51
LIV	ENSG00000050030	KIAA2022	51
LIV	ENSG00000248489	CTD-2007H13.3	51
LIV	ENSG00000166578	IQCD	51
LIV	ENSG00000215388	ACTG1P3	51
LIV	ENSG00000177757	FAM87B	51
LIV	ENSG00000260339	HEXA-AS1	51
LIV	ENSG00000166025	AMOTL1	51
LIV	ENSG00000143028	SYPL2	51
LIV	ENSG00000259581	TYRO3P	51
LIV	ENSG00000111863	ADTRP	51
LIV	ENSG00000187627	RGPD1	51
LIV	ENSG00000162078	ZG16B	51
LIV	ENSG00000170074	FAM153A	51
LIV	ENSG00000160188	RSPH1	51
LIV	ENSG00000259479	SORD2P	51
LIV	ENSG00000269815	CTD-2278I10.4	51
LIV	ENSG00000235724	AC009299.2	51
LIV	ENSG00000278611	CTC-543D15.8	51
LIV	ENSG00000111319	SCNN1A	51
LIV	ENSG00000159708	LRRC36	51
LIV	ENSG00000259250	RP11-50C13.1	51
LIV	ENSG00000224261	RPSAP18	51
LIV	ENSG00000244265	SIAH2-AS1	51
LIV	ENSG00000117400	MPL	51
LIV	ENSG00000280212	RP11-49K24.3	51
LIV	ENSG00000256540	RP11-598F7.6	51
LIV	ENSG00000215246	RP11-43F13.3	51
LIV	ENSG00000280103	AC007792.1	51
LIV	ENSG00000168447	SCNN1B	51
LIV	ENSG00000260277	RP11-101E7.2	51
LIV	ENSG00000279953	RP11-338K17.5	51
LIV	ENSG00000151025	GPR158	51
LIV	ENSG00000197487	GALP	51
LIV	ENSG00000115596	WNT6	51
LIV	ENSG00000203362	RP3-337H4.8	51
LIV	ENSG00000237594	AP000251.3	51
LIV	ENSG00000231703	RP4-669H2.1	51
LIV	ENSG00000282897	RP11-168K11.5	51
LIV	ENSG00000124140	SLC12A5	51
LIV	ENSG00000280062	LA16c-380F5.1	51
LIV	ENSG00000166317	SYNPO2L	51
LIV	ENSG00000106178	CCL24	51
LIV	ENSG00000107295	SH3GL2	51
LIV	ENSG00000131951	LRRC9	51
LIV	ENSG00000272622	RP11-395N3.2	51
LIV	ENSG00000119283	TRIM67	51
LIV	ENSG00000118194	TNNT2	51
LIV	ENSG00000163285	GABRG1	51
LIV	ENSG00000109991	P2RX3	51
LIV	ENSG00000263775	AC080008.1	51
LIV	ENSG00000154252	GAL3ST2	51
LIV	ENSG00000276170	AC124789.1	51
LIV	ENSG00000260996	RP13-122B23.8	51
MAM	ENSG00000163689	C3orf67	51
MAM	ENSG00000267365	KCNJ2-AS1	51
MAM	ENSG00000278993	RP3-424M6.4	51
MAM	ENSG00000105894	PTN	51
MAM	ENSG00000234597	AC010096.1	51
MAM	ENSG00000198914	POU3F3	51
MAM	ENSG00000145244	CORIN	51
MAM	ENSG00000167941	SOST	51
MAM	ENSG00000198624	CCDC69	51
MAM	ENSG00000131019	ULBP3	51
MAM	ENSG00000213640	EEF1DP4	51
SF	ENSG00000224596	ZMIZ1-AS1	51
SF	ENSG00000223799	IL10RB-AS1	51
SF	ENSG00000118113	MMP8	51
SF	ENSG00000275395	FCGBP	51
SF	ENSG00000169436	COL22A1	51
SF	ENSG00000100558	PLEK2	51
SF	ENSG00000107798	LIPA	51
SF	ENSG00000170396	ZNF804A	51
SF	ENSG00000095970	TREM2	51
SF	ENSG00000162894	FCMR	51
SF	ENSG00000185436	IFNLR1	51
SF	ENSG00000137976	DNASE2B	51
SF	ENSG00000262406	MMP12	51
SF	ENSG00000118785	SPP1	51
SF	ENSG00000140678	ITGAX	51
SF	ENSG00000279406	RP11-327E2.5	51
SF	ENSG00000166920	C15orf48	51
SF	ENSG00000134668	SPOCD1	51
SF	ENSG00000277632	CCL3	51
SF	ENSG00000133048	CHI3L1	51
SF	ENSG00000133063	CHIT1	51
SF	ENSG00000152315	KCNK13	51
SF	ENSG00000259225	RP11-1008C21.1	51
SF	ENSG00000090104	RGS1	51
SF	ENSG00000088538	DOCK3	51
SF	ENSG00000072274	TFRC	51
SF	ENSG00000147570	DNAJC5B	51
SF	ENSG00000122877	EGR2	51
SF	ENSG00000154639	CXADR	51
SF	ENSG00000204634	TBC1D8	51
SF	ENSG00000224821	COL4A2-AS2	51
SF	ENSG00000178789	CD300LB	51
SF	ENSG00000146070	PLA2G7	51
SF	ENSG00000264707	L3MBTL4-AS1	51
SF	ENSG00000272555	RP11-459I19.1	51
SF	ENSG00000135094	SDS	51
SF	ENSG00000076716	GPC4	51
SF	ENSG00000169495	HTRA4	51
SF	ENSG00000100985	MMP9	51
SF	ENSG00000203446	AC004988.1	51
SF	ENSG00000147614	ATP6V0D2	51
SF	ENSG00000179593	ALOX15B	51
SF	ENSG00000276600	RAB7B	51
SF	ENSG00000138435	CHRNA1	51
SF	ENSG00000144959	NCEH1	51
SF	ENSG00000173391	OLR1	51
SF	ENSG00000140379	BCL2A1	51
SF	ENSG00000136689	IL1RN	51
SF	ENSG00000151704	KCNJ1	51
SF	ENSG00000118557	PMFBP1	51
SF	ENSG00000121152	NCAPH	51
SF	ENSG00000197506	SLC28A3	51
SF	ENSG00000065923	SLC9A7	51
SF	ENSG00000169442	CD52	51
SF	ENSG00000164935	DCSTAMP	51
SF	ENSG00000161911	TREML1	51
SF	ENSG00000272746	RP11-53B2.6	51
SF	ENSG00000175352	NRIP3	51
SF	ENSG00000128045	RASL11B	51
SF	ENSG00000137673	MMP7	51
SF	ENSG00000007038	PRSS21	51
SF	ENSG00000169758	TMEM266	51
SF	ENSG00000171611	PTCRA	51
SF	ENSG00000145107	TM4SF19	51
SF	ENSG00000058335	RASGRF1	51
SF	ENSG00000162723	SLAMF9	51
SF	ENSG00000105697	HAMP	51
SF	ENSG00000136943	CTSV	51
SF	ENSG00000245248	USP2-AS1	51
SF	ENSG00000102962	CCL22	51
SF	ENSG00000187664	HAPLN4	51
SF	ENSG00000236700	LINC01010	51
SF	ENSG00000174939	ASPHD1	51
SF	ENSG00000064195	DLX3	51
SF	ENSG00000108688	CCL7	51
SF	ENSG00000166926	MS4A6E	51
SF	ENSG00000069812	HES2	51
SF	ENSG00000069482	GAL	51
SF	ENSG00000235385	GS1-600G8.5	51
SF	ENSG00000143217	PVRL4	51
SF	ENSG00000248187	RP11-184M15.1	51
SF	ENSG00000259590	RP11-20G13.3	51
SKLM	ENSG00000213640	EEF1DP4	51
VAF	ENSG00000158077	NLRP14	51
VAF	ENSG00000065427	KARS	51
VAF	ENSG00000228839	PIK3IP1-AS1	51
VAF	ENSG00000145708	CRHBP	51
VAF	ENSG00000196353	CPNE4	51
VAF	ENSG00000234911	TEX21P	51
VAF	ENSG00000107960	OBFC1	51
VAF	ENSG00000004487	KDM1A	51
VAF	ENSG00000115484	CCT4	51
VAF	ENSG00000170631	ZNF16	51
VAF	ENSG00000163737	PF4	51
VAF	ENSG00000166483	WEE1	51
VAF	ENSG00000186153	WWOX	51
VAF	ENSG00000116761	CTH	51
VAF	ENSG00000185737	NRG3	51
VAF	ENSG00000233006	AC034220.3	51
VAF	ENSG00000272140	RP11-574K11.29	51
VAF	ENSG00000270871	AC015849.19	51
VAF	ENSG00000137054	POLR1E	51
VAF	ENSG00000256271	CACNA1C-AS2	51
VAF	ENSG00000092470	WDR76	51
VAF	ENSG00000132383	RPA1	51
VAF	ENSG00000074201	CLNS1A	51
VAF	ENSG00000197165	SULT1A2	51
VAF	ENSG00000112053	SLC26A8	51
VAF	ENSG00000214485	RPL7P1	51
VAF	ENSG00000184221	OLIG1	51
VAF	ENSG00000188525	AC010969.1	51
VAF	ENSG00000254333	CTC-367J11.1	51
VAF	ENSG00000281555	AC005071.3	51
VAF	ENSG00000224157	HCG14	51
VAF	ENSG00000250411	RP11-257I8.2	51
VAF	ENSG00000187556	NANOS3	51
VAF	ENSG00000259883	EHD4-AS1	51
VAF	ENSG00000266313	RP11-173M1.4	51
