tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000155666	KDM8	134
BLOOD	ENSG00000100029	PES1	134
BLOOD	ENSG00000158042	MRPL17	134
BLOOD	ENSG00000106608	URGCP	134
BLOOD	ENSG00000107175	CREB3	134
BLOOD	ENSG00000159111	MRPL10	134
BLOOD	ENSG00000168393	DTYMK	134
BLOOD	ENSG00000181523	SGSH	134
BLOOD	ENSG00000172534	HCFC1	134
BLOOD	ENSG00000162496	DHRS3	134
BLOOD	ENSG00000136213	CHST12	134
BLOOD	ENSG00000241973	PI4KA	134
BLOOD	ENSG00000104946	TBC1D17	134
BLOOD	ENSG00000099917	MED15	134
BLOOD	ENSG00000146109	ABT1	134
BLOOD	ENSG00000114650	SCAP	134
BLOOD	ENSG00000011275	RNF216	134
BLOOD	ENSG00000185359	HGS	134
BLOOD	ENSG00000160613	PCSK7	134
BLOOD	ENSG00000112033	PPARD	134
BLOOD	ENSG00000066379	ZNRD1	134
BLOOD	ENSG00000174080	CTSF	134
BLOOD	ENSG00000172613	RAD9A	134
BLOOD	ENSG00000130827	PLXNA3	134
BLOOD	ENSG00000131797	CLUHP3	134
BLOOD	ENSG00000163156	SCNM1	134
BLOOD	ENSG00000160691	SHC1	134
BLOOD	ENSG00000139514	SLC7A1	134
BLOOD	ENSG00000179134	SAMD4B	134
BLOOD	ENSG00000117408	IPO13	134
BLOOD	ENSG00000277496	RP11-93B14.9	134
BLOOD	ENSG00000108622	ICAM2	134
BLOOD	ENSG00000171861	RNMTL1	134
BLOOD	ENSG00000076604	TRAF4	134
BLOOD	ENSG00000197226	TBC1D9B	134
BLOOD	ENSG00000165271	NOL6	134
BLOOD	ENSG00000125731	SH2D3A	134
BLOOD	ENSG00000161010	C5orf45	134
BLOOD	ENSG00000115325	DOK1	134
BLOOD	ENSG00000116857	TMEM9	134
BLOOD	ENSG00000224870	RP4-758J18.2	134
BLOOD	ENSG00000132768	DPH2	134
BLOOD	ENSG00000203950	FAM127B	134
BLOOD	ENSG00000165630	PRPF18	134
BLOOD	ENSG00000173486	FKBP2	134
BLOOD	ENSG00000141873	SLC39A3	134
BLOOD	ENSG00000089154	GCN1	134
BLOOD	ENSG00000156521	TYSND1	134
BLOOD	ENSG00000172375	C2CD2L	134
BLOOD	ENSG00000170260	ZNF212	134
BLOOD	ENSG00000141956	PRDM15	134
BLOOD	ENSG00000100889	PCK2	134
BLOOD	ENSG00000214160	ALG3	134
BLOOD	ENSG00000141965	FEM1A	134
BLOOD	ENSG00000187147	RNF220	134
BLOOD	ENSG00000181045	SLC26A11	134
BLOOD	ENSG00000090020	SLC9A1	134
BLOOD	ENSG00000073111	MCM2	134
BLOOD	ENSG00000131748	STARD3	134
BLOOD	ENSG00000196453	ZNF777	134
BLOOD	ENSG00000084774	CAD	134
BLOOD	ENSG00000205138	SDHAF1	134
BLOOD	ENSG00000006744	ELAC2	134
BLOOD	ENSG00000089060	SLC8B1	134
BLOOD	ENSG00000211450	C11orf31	134
BLOOD	ENSG00000110074	FOXRED1	134
BLOOD	ENSG00000108469	RECQL5	134
BLOOD	ENSG00000107485	GATA3	134
BLOOD	ENSG00000140326	CDAN1	134
BLOOD	ENSG00000105429	MEGF8	134
BLOOD	ENSG00000179094	PER1	134
BLOOD	ENSG00000011243	AKAP8L	134
BLOOD	ENSG00000072071	ADGRL1	134
BLOOD	ENSG00000077380	DYNC1I2	134
BLOOD	ENSG00000116521	SCAMP3	134
BLOOD	ENSG00000148308	GTF3C5	134
BLOOD	ENSG00000197976	AKAP17A	134
BLOOD	ENSG00000048162	NOP16	134
BLOOD	ENSG00000152117	AC093838.4	134
BLOOD	ENSG00000164134	NAA15	134
BLOOD	ENSG00000147155	EBP	134
BLOOD	ENSG00000148331	ASB6	134
BLOOD	ENSG00000160783	PMF1	134
BLOOD	ENSG00000131242	RAB11FIP4	134
BLOOD	ENSG00000273669	RP11-405M12.4	134
BLOOD	ENSG00000233392	AC104809.4	134
LIV	ENSG00000261596	CTB-31N19.3	134
LIV	ENSG00000260228	RP11-483P21.2	134
LIV	ENSG00000250771	RP11-153M7.3	134
LIV	ENSG00000231027	AC079325.6	134
LIV	ENSG00000253301	LINC01606	134
MAM	ENSG00000259005	RP3-449M8.6	134
MAM	ENSG00000140795	MYLK3	134
MAM	ENSG00000257769	CTB-193M12.1	134
MAM	ENSG00000167992	VWCE	134
MAM	ENSG00000167874	TMEM88	134
MAM	ENSG00000240445	FOXO3B	134
MAM	ENSG00000165272	AQP3	134
MAM	ENSG00000120664	SPG20-AS1	134
MAM	ENSG00000234281	LANCL1-AS1	134
MAM	ENSG00000149922	TBX6	134
MAM	ENSG00000249700	SRD5A3-AS1	134
MAM	ENSG00000279742	RP11-700A24.1	134
MAM	ENSG00000144868	TMEM108	134
MAM	ENSG00000179855	GIPC3	134
MAM	ENSG00000243323	PTPRVP	134
MAM	ENSG00000167614	TTYH1	134
MAM	ENSG00000273007	RP11-170N16.3	134
MAM	ENSG00000259065	RP5-1021I20.1	134
MAM	ENSG00000273352	RP11-61L19.3	134
MAM	ENSG00000196659	TTC30B	134
MAM	ENSG00000196668	LINC00173	134
MAM	ENSG00000183807	FAM162B	134
MAM	ENSG00000254783	RP11-320L11.2	134
MAM	ENSG00000165304	MELK	134
MAM	ENSG00000130558	OLFM1	134
MAM	ENSG00000223727	AC026188.1	134
MAM	ENSG00000165695	AK8	134
MAM	ENSG00000267045	AC006126.4	134
MAM	ENSG00000265478	CTD-2145A24.5	134
MAM	ENSG00000065361	ERBB3	134
MAM	ENSG00000241343	RPL36A	134
MAM	ENSG00000207452	RNU6-606P	134
MAM	ENSG00000133661	SFTPD	134
MAM	ENSG00000130201	EXOC3L2	134
MAM	ENSG00000223820	CFL1P1	134
MAM	ENSG00000236013	RP3-332B22.1	134
MAM	ENSG00000277496	RP11-93B14.9	134
MAM	ENSG00000102743	SLC25A15	134
MAM	ENSG00000174171	RP11-23P13.6	134
MAM	ENSG00000134461	ANKRD16	134
MAM	ENSG00000237978	KCNMB2-AS1	134
MAM	ENSG00000236829	Z97634.3	134
MAM	ENSG00000123500	COL10A1	134
MAM	ENSG00000283108	CTC-325H20.8	134
MAM	ENSG00000138180	CEP55	134
MAM	ENSG00000215018	COL28A1	134
MAM	ENSG00000225408	RP11-207C16.4	134
MAM	ENSG00000273483	RP4-671G15.2	134
MAM	ENSG00000226174	TEX22	134
MAM	ENSG00000257913	RP11-386G11.5	134
MAM	ENSG00000272677	RP11-127B20.3	134
MAM	ENSG00000163673	DCLK3	134
MAM	ENSG00000167178	ISLR2	134
MAM	ENSG00000251303	CAB39P1	134
MAM	ENSG00000101306	MYLK2	134
MAM	ENSG00000168454	TXNDC2	134
MAM	ENSG00000233509	ZNF197-AS1	134
MAM	ENSG00000240404	RP11-142L1.3	134
MAM	ENSG00000188803	SHISA6	134
SF	ENSG00000140807	NKD1	134
SF	ENSG00000232057	AC093390.1	134
SKLM	ENSG00000279891	FLJ42393	134
SKLM	ENSG00000232082	RPS6KA2-IT1	134
SKLM	ENSG00000279311	RP11-170K4.2	134
SKLM	ENSG00000196460	RFX8	134
SKLM	ENSG00000279069	RP11-159D12.6	134
SKLM	ENSG00000210196	MT-TP	134
SKLM	ENSG00000157193	LRP8	134
SKLM	ENSG00000258727	RP11-66N24.3	134
SKLM	ENSG00000167077	mei-01	134
SKLM	ENSG00000247157	LINC01252	134
SKLM	ENSG00000229127	AC007038.7	134
SKLM	ENSG00000271933	RP11-338I21.1	134
SKLM	ENSG00000260439	LMF1-AS1	134
SKLM	ENSG00000272037	KB-431C1.5	134
SKLM	ENSG00000259330	INAFM2	134
SKLM	ENSG00000168282	MGAT2	134
SKLM	ENSG00000183032	SLC25A21	134
SKLM	ENSG00000163624	CDS1	134
SKLM	ENSG00000181350	LRRC75A	134
SKLM	ENSG00000258057	BCDIN3D-AS1	134
SKLM	ENSG00000276231	PIK3R6	134
SKLM	ENSG00000186862	PDZD7	134
SKLM	ENSG00000262728	RP11-1000B6.8	134
SKLM	ENSG00000279344	RP11-44F14.7	134
SKLM	ENSG00000135749	PCNXL2	134
SKLM	ENSG00000272140	RP11-574K11.29	134
SKLM	ENSG00000242068	RP11-259P15.4	134
SKLM	ENSG00000167461	RAB8A	134
SKLM	ENSG00000270084	GAS5-AS1	134
SKLM	ENSG00000251586	TET2-AS1	134
SKLM	ENSG00000231969	AC144449.1	134
SKLM	ENSG00000263826	RP11-573D15.9	134
SKLM	ENSG00000244256	RN7SL130P	134
SKLM	ENSG00000279598	RP11-65L3.3	134
SKLM	ENSG00000236618	PITPNA-AS1	134
SKLM	ENSG00000233098	CCDC144NL-AS1	134
SKLM	ENSG00000262209	PCDHGB3	134
SKLM	ENSG00000148773	MKI67	134
SKLM	ENSG00000103472	RRN3P2	134
SKLM	ENSG00000248668	OXCT1-AS1	134
SKLM	ENSG00000278948	RP5-1039K5.12	134
SKLM	ENSG00000272768	RP4-673M15.1	134
SKLM	ENSG00000149054	ZNF215	134
SKLM	ENSG00000106714	CNTNAP3	134
SKLM	ENSG00000255182	CTD-2517M22.14	134
SKLM	ENSG00000172345	STARD5	134
SKLM	ENSG00000255310	AF131215.2	134
SKLM	ENSG00000224505	AC002117.1	134
SKLM	ENSG00000131242	RAB11FIP4	134
SKLM	ENSG00000234338	RP11-797H7.1	134
SKLM	ENSG00000105251	SHD	134
SKLM	ENSG00000178342	KCNG2	134
SKLM	ENSG00000235290	HLA-W	134
SKLM	ENSG00000204620	RP11-1148L6.9	134
SKLM	ENSG00000105219	CNTD2	134
SKLM	ENSG00000007174	DNAH9	134
SKLM	ENSG00000224764	RP11-54O15.3	134
SKLM	ENSG00000257761	RP11-186F10.2	134
