tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000204435	CSNK2B	196
SKLM	ENSG00000140990	NDUFB10	196
SKLM	ENSG00000125445	MRPS7	196
SKLM	ENSG00000116830	TTF2	196
SKLM	ENSG00000106367	AP1S1	196
SKLM	ENSG00000158552	ZFAND2B	196
SKLM	ENSG00000126432	PRDX5	196
SKLM	ENSG00000178035	IMPDH2	196
SKLM	ENSG00000229117	RPL41	196
SKLM	ENSG00000183828	NUDT14	196
SKLM	ENSG00000137312	FLOT1	196
SKLM	ENSG00000099800	TIMM13	196
SKLM	ENSG00000173465	SSSCA1	196
SKLM	ENSG00000102796	DHRS12	196
SKLM	ENSG00000100201	DDX17	196
SKLM	ENSG00000147383	NSDHL	196
SKLM	ENSG00000182196	ARL6IP4	196
SKLM	ENSG00000213593	TMX2	196
SKLM	ENSG00000159352	PSMD4	196
SKLM	ENSG00000168899	VAMP5	196
SKLM	ENSG00000167264	DUS2	196
SKLM	ENSG00000153391	INO80C	196
SKLM	ENSG00000258920	FOXN3-AS1	196
SKLM	ENSG00000174886	NDUFA11	196
SKLM	ENSG00000243431	RPL5P30	196
SKLM	ENSG00000157778	PSMG3	196
SKLM	ENSG00000167740	CYB5D2	196
SKLM	ENSG00000106803	SEC61B	196
SKLM	ENSG00000126267	COX6B1	196
SKLM	ENSG00000175193	PARL	196
SKLM	ENSG00000148290	SURF1	196
SKLM	ENSG00000184451	CCR10	196
SKLM	ENSG00000204922	UQCC3	196
SKLM	ENSG00000102221	JADE3	196
SKLM	ENSG00000123349	PFDN5	196
SKLM	ENSG00000254682	RP11-660L16.2	196
SKLM	ENSG00000276075	CTD-2012K14.8	196
SKLM	ENSG00000189171	S100A13	196
SKLM	ENSG00000102144	PGK1	196
SKLM	ENSG00000266472	MRPS21	196
SKLM	ENSG00000268043	NBPF12	196
SKLM	ENSG00000183605	SFXN4	196
SKLM	ENSG00000173992	CCS	196
SKLM	ENSG00000224046	AC005076.5	196
SKLM	ENSG00000103415	HMOX2	196
SKLM	ENSG00000126067	PSMB2	196
SKLM	ENSG00000197345	MRPL21	196
SKLM	ENSG00000090273	NUDC	196
SKLM	ENSG00000170473	PYM1	196
SKLM	ENSG00000107872	FBXL15	196
SKLM	ENSG00000101017	CD40	196
SKLM	ENSG00000233016	SNHG7	196
SKLM	ENSG00000120509	PDZD11	196
SKLM	ENSG00000229043	AC091729.9	196
SKLM	ENSG00000259494	MRPL46	196
SKLM	ENSG00000158864	NDUFS2	196
SKLM	ENSG00000174109	C16orf91	196
SKLM	ENSG00000104904	OAZ1	196
SKLM	ENSG00000124688	MAD2L1BP	196
SKLM	ENSG00000103485	QPRT	196
SKLM	ENSG00000130811	EIF3G	196
SKLM	ENSG00000177721	ANXA2R	196
SKLM	ENSG00000166171	DPCD	196
SKLM	ENSG00000110717	NDUFS8	196
SKLM	ENSG00000164051	CCDC51	196
SKLM	ENSG00000104889	RNASEH2A	196
SKLM	ENSG00000160886	LY6K	196
SKLM	ENSG00000232186	RP11-311P8.2	196
SKLM	ENSG00000226328	NUP50-AS1	196
SKLM	ENSG00000160007	ARHGAP35	196
SKLM	ENSG00000132323	ILKAP	196
SKLM	ENSG00000159685	CHCHD6	196
SKLM	ENSG00000185825	BCAP31	196
SKLM	ENSG00000204272	LINC01420	196
SKLM	ENSG00000105583	WDR83OS	196
SKLM	ENSG00000198258	UBL5	196
SKLM	ENSG00000107874	CUEDC2	196
SKLM	ENSG00000184162	NR2C2AP	196
SKLM	ENSG00000128228	SDF2L1	196
SKLM	ENSG00000166889	PATL1	196
SKLM	ENSG00000244187	TMEM141	196
SKLM	ENSG00000105258	POLR2I	196
SKLM	ENSG00000159713	TPPP3	196
SKLM	ENSG00000011198	ABHD5	196
SKLM	ENSG00000177556	ATOX1	196
SKLM	ENSG00000166167	BTRC	196
SKLM	ENSG00000127540	UQCR11	196
SKLM	ENSG00000185219	ZNF445	196
SKLM	ENSG00000156222	SLC28A1	196
SKLM	ENSG00000267106	ZNF561-AS1	196
SKLM	ENSG00000234465	PINLYP	196
SKLM	ENSG00000158966	CACHD1	196
SKLM	ENSG00000183172	SMDT1	196
SKLM	ENSG00000213619	NDUFS3	196
SKLM	ENSG00000102103	PQBP1	196
SKLM	ENSG00000267871	CTC-444N24.6	196
SKLM	ENSG00000172366	FAM195A	196
SKLM	ENSG00000166261	ZNF202	196
SKLM	ENSG00000054277	OPN3	196
SKLM	ENSG00000104823	ECH1	196
SKLM	ENSG00000175414	ARL10	196
SKLM	ENSG00000117448	AKR1A1	196
SKLM	ENSG00000106636	YKT6	196
SKLM	ENSG00000172336	POP7	196
SKLM	ENSG00000115211	EIF2B4	196
SKLM	ENSG00000198931	APRT	196
SKLM	ENSG00000134809	TIMM10	196
SKLM	ENSG00000010219	DYRK4	196
SKLM	ENSG00000272523	LINC01023	196
SKLM	ENSG00000221983	UBA52	196
SKLM	ENSG00000167862	ICT1	196
SKLM	ENSG00000130035	GALNT8	196
SKLM	ENSG00000154518	ATP5G3	196
SKLM	ENSG00000101546	RBFA	196
SKLM	ENSG00000125630	POLR1B	196
SKLM	ENSG00000260025	RP11-490M8.1	196
SKLM	ENSG00000227057	WDR46	196
SKLM	ENSG00000159231	CBR3	196
SKLM	ENSG00000270015	RP11-540B6.6	196
SKLM	ENSG00000100387	RBX1	196
SKLM	ENSG00000172809	RPL38	196
SKLM	ENSG00000118096	IFT46	196
SKLM	ENSG00000219200	RNASEK	196
SKLM	ENSG00000205155	PSENEN	196
SKLM	ENSG00000167468	GPX4	196
SKLM	ENSG00000105755	ETHE1	196
SKLM	ENSG00000155366	RHOC	196
SKLM	ENSG00000119421	NDUFA8	196
SKLM	ENSG00000131844	MCCC2	196
SKLM	ENSG00000105379	ETFB	196
SKLM	ENSG00000187954	CYHR1	196
SKLM	ENSG00000135404	CD63	196
SKLM	ENSG00000141504	SAT2	196
SKLM	ENSG00000232442	CTD-3184A7.4	196
SKLM	ENSG00000165810	BTNL9	196
SKLM	ENSG00000184924	PTRHD1	196
SKLM	ENSG00000172922	RNASEH2C	196
SKLM	ENSG00000189129	PLAC9	196
SKLM	ENSG00000162384	C1orf123	196
SKLM	ENSG00000196154	S100A4	196
SKLM	ENSG00000204623	ZNRD1-AS1	196
SKLM	ENSG00000140365	COMMD4	196
SKLM	ENSG00000169116	PARM1	196
SKLM	ENSG00000171824	EXOSC10	196
SKLM	ENSG00000087088	BAX	196
SKLM	ENSG00000142686	C1orf216	196
SKLM	ENSG00000105393	BABAM1	196
SKLM	ENSG00000166165	CKB	196
SKLM	ENSG00000142541	RPL13A	196
SKLM	ENSG00000186162	CIDECP	196
SKLM	ENSG00000177971	IMP3	196
SKLM	ENSG00000259802	CTD-2256P15.2	196
SKLM	ENSG00000106077	ABHD11	196
SKLM	ENSG00000119650	IFT43	196
SKLM	ENSG00000139579	NABP2	196
SKLM	ENSG00000177700	POLR2L	196
SKLM	ENSG00000155463	OXA1L	196
SKLM	ENSG00000163866	SMIM12	196
SKLM	ENSG00000179673	RPRML	196
SKLM	ENSG00000128626	MRPS12	196
SKLM	ENSG00000161981	SNRNP25	196
SKLM	ENSG00000001167	NFYA	196
SKLM	ENSG00000180096	sep-01	196
SKLM	ENSG00000214756	METTL12	196
SKLM	ENSG00000167272	POP5	196
SKLM	ENSG00000253716	MINCR	196
SKLM	ENSG00000012660	ELOVL5	196
SKLM	ENSG00000217165	ANKRD18EP	196
SKLM	ENSG00000168894	RNF181	196
SKLM	ENSG00000247595	SPTY2D1-AS1	196
SKLM	ENSG00000164300	SERINC5	196
SKLM	ENSG00000156482	RPL30	196
SKLM	ENSG00000160256	FAM207A	196
SKLM	ENSG00000181192	DHTKD1	196
SKLM	ENSG00000228474	OST4	196
SKLM	ENSG00000202415	RN7SKP269	196
SKLM	ENSG00000121310	ECHDC2	196
SKLM	ENSG00000101452	DHX35	196
SKLM	ENSG00000130165	ELOF1	196
SKLM	ENSG00000163481	RNF25	196
SKLM	ENSG00000115268	RPS15	196
SKLM	ENSG00000159023	EPB41	196
SKLM	ENSG00000029364	SLC39A9	196
SKLM	ENSG00000125107	CNOT1	196
SKLM	ENSG00000279207	RP11-159D12.8	196
SKLM	ENSG00000231663	RP5-827C21.4	196
SKLM	ENSG00000172113	NME6	196
SKLM	ENSG00000101246	ARFRP1	196
SKLM	ENSG00000165868	HSPA12A	196
SKLM	ENSG00000163479	SSR2	196
SKLM	ENSG00000177076	ACER2	196
SKLM	ENSG00000117118	SDHB	196
SKLM	ENSG00000238098	ABCA17P	196
SKLM	ENSG00000114902	SPCS1	196
SKLM	ENSG00000116898	MRPS15	196
SKLM	ENSG00000243406	MRPS31P5	196
SKLM	ENSG00000226950	DANCR	196
SKLM	ENSG00000157326	DHRS4	196
SKLM	ENSG00000117592	PRDX6	196
SKLM	ENSG00000100577	GSTZ1	196
SKLM	ENSG00000131153	GINS2	196
SKLM	ENSG00000063177	RPL18	196
SKLM	ENSG00000161513	FDXR	196
SKLM	ENSG00000108387	sep-04	196
SKLM	ENSG00000252010	SCARNA5	196
SKLM	ENSG00000166783	KIAA0430	196
SKLM	ENSG00000136478	TEX2	196
SKLM	ENSG00000239569	KMT2E-AS1	196
SKLM	ENSG00000173163	COMMD1	196
SKLM	ENSG00000204519	ZNF551	196
SKLM	ENSG00000167515	TRAPPC2L	196
SKLM	ENSG00000106153	CHCHD2	196
SKLM	ENSG00000167526	RPL13	196
SKLM	ENSG00000221990	EXOC3-AS1	196
SKLM	ENSG00000071994	PDCD2	196
SKLM	ENSG00000213741	RPS29	196
SKLM	ENSG00000149489	ROM1	196
SKLM	ENSG00000273344	PAXIP1-AS1	196
SKLM	ENSG00000106346	USP42	196
SKLM	ENSG00000241837	ATP5O	196
SKLM	ENSG00000179271	GADD45GIP1	196
SKLM	ENSG00000114388	NPRL2	196
SKLM	ENSG00000268279	RP11-434D12.1	196
SKLM	ENSG00000077549	CAPZB	196
SKLM	ENSG00000233621	LINC01137	196
SKLM	ENSG00000243926	TIPARP-AS1	196
SKLM	ENSG00000041988	THAP3	196
SKLM	ENSG00000272086	CTD-2186M15.3	196
SKLM	ENSG00000179958	DCTPP1	196
SKLM	ENSG00000105617	LENG1	196
SKLM	ENSG00000053372	MRTO4	196
SKLM	ENSG00000145912	NHP2	196
SKLM	ENSG00000272599	RP11-152N13.16	196
SKLM	ENSG00000168002	POLR2G	196
SKLM	ENSG00000105254	TBCB	196
SKLM	ENSG00000170276	HSPB2	196
SKLM	ENSG00000128039	SRD5A3	196
SKLM	ENSG00000150779	TIMM8B	196
SKLM	ENSG00000187837	HIST1H1C	196
SKLM	ENSG00000237310	GS1-124K5.4	196
SKLM	ENSG00000140939	NOL3	196
SKLM	ENSG00000172301	COPRS	196
SKLM	ENSG00000175482	POLD4	196
SKLM	ENSG00000105202	FBL	196
SKLM	ENSG00000255455	RP11-890B15.3	196
SKLM	ENSG00000169217	CD2BP2	196
SKLM	ENSG00000106603	COA1	196
SKLM	ENSG00000145919	BOD1	196
SKLM	ENSG00000107223	EDF1	196
SKLM	ENSG00000175806	MSRA	196
SKLM	ENSG00000221926	TRIM16	196
SKLM	ENSG00000157557	ETS2	196
SKLM	ENSG00000126709	IFI6	196
SKLM	ENSG00000142937	RPS8	196
SKLM	ENSG00000164081	TEX264	196
SKLM	ENSG00000105248	CCDC94	196
SKLM	ENSG00000177600	RPLP2	196
SKLM	ENSG00000173660	UQCRH	196
SKLM	ENSG00000235453	TOPORS-AS1	196
SKLM	ENSG00000137038	TMEM261	196
SKLM	ENSG00000171735	CAMTA1	196
SKLM	ENSG00000182774	RPS17	196
SKLM	ENSG00000111669	TPI1	196
SKLM	ENSG00000105401	CDC37	196
SKLM	ENSG00000109065	NAT9	196
SKLM	ENSG00000165171	WBSCR27	196
SKLM	ENSG00000181610	MRPS23	196
SKLM	ENSG00000163923	RPL39L	196
SKLM	ENSG00000129103	SUMF2	196
SKLM	ENSG00000134109	EDEM1	196
SKLM	ENSG00000158526	TSR2	196
SKLM	ENSG00000129255	MPDU1	196
SKLM	ENSG00000083807	SLC27A5	196
SKLM	ENSG00000063180	CA11	196
SKLM	ENSG00000131845	ZNF304	196
SKLM	ENSG00000142534	RPS11	196
SKLM	ENSG00000113384	GOLPH3	196
SKLM	ENSG00000105677	TMEM147	196
SKLM	ENSG00000183648	NDUFB1	196
SKLM	ENSG00000242612	DECR2	196
SKLM	ENSG00000213221	DNLZ	196
SKLM	ENSG00000189046	ALKBH2	196
SKLM	ENSG00000105669	COPE	196
SKLM	ENSG00000166136	NDUFB8	196
SKLM	ENSG00000125971	DYNLRB1	196
SKLM	ENSG00000229320	KRT8P12	196
SKLM	ENSG00000133265	HSPBP1	196
SKLM	ENSG00000155561	NUP205	196
SKLM	ENSG00000125652	ALKBH7	196
SKLM	ENSG00000100804	PSMB5	196
SKLM	ENSG00000136942	RPL35	196
SKLM	ENSG00000042753	AP2S1	196
SKLM	ENSG00000002330	BAD	196
SKLM	ENSG00000145555	MYO10	196
SKLM	ENSG00000263934	SNORD3A	196
SKLM	ENSG00000054148	PHPT1	196
SKLM	ENSG00000137767	SQRDL	196
SKLM	ENSG00000156411	C14orf2	196
SKLM	ENSG00000172315	TP53RK	196
SKLM	ENSG00000168137	SETD5	196
SKLM	ENSG00000167283	ATP5L	196
SKLM	ENSG00000213246	SUPT4H1	196
SKLM	ENSG00000204568	MRPS18B	196
SKLM	ENSG00000233927	RPS28	196
SKLM	ENSG00000105404	RABAC1	196
SKLM	ENSG00000130772	MED18	196
SKLM	ENSG00000136732	GYPC	196
SKLM	ENSG00000074356	NCBP3	196
SKLM	ENSG00000084623	EIF3I	196
SKLM	ENSG00000234327	AC012146.7	196
SKLM	ENSG00000164978	NUDT2	196
SKLM	ENSG00000204628	GNB2L1	196
SKLM	ENSG00000173013	CCDC96	196
SKLM	ENSG00000146066	HIGD2A	196
SKLM	ENSG00000167397	VKORC1	196
SKLM	ENSG00000229833	PET100	196
SKLM	ENSG00000149600	COMMD7	196
SKLM	ENSG00000140416	TPM1	196
SKLM	ENSG00000178449	COX14	196
SKLM	ENSG00000121454	LHX4	196
SKLM	ENSG00000132591	ERAL1	196
SKLM	ENSG00000134825	TMEM258	196
SKLM	ENSG00000160050	CCDC28B	196
SKLM	ENSG00000228794	LINC01128	196
SKLM	ENSG00000143198	MGST3	196
SKLM	ENSG00000131848	ZSCAN5A	196
SKLM	ENSG00000246560	RP11-10L12.4	196
SKLM	ENSG00000166557	TMED3	196
SKLM	ENSG00000271780	RP11-1017G21.5	196
SKLM	ENSG00000144115	THNSL2	196
SKLM	ENSG00000167112	TRUB2	196
SKLM	ENSG00000103490	PYCARD	196
SKLM	ENSG00000089248	ERP29	196
SKLM	ENSG00000242485	MRPL20	196
SKLM	ENSG00000147684	NDUFB9	196
SKLM	ENSG00000127952	STYXL1	196
SKLM	ENSG00000079616	KIF22	196
SKLM	ENSG00000171453	POLR1C	196
SKLM	ENSG00000254676	RP11-727A23.4	196
SKLM	ENSG00000125148	MT2A	196
SKLM	ENSG00000142252	GEMIN7	196
SKLM	ENSG00000131037	EPS8L1	196
SKLM	ENSG00000181019	NQO1	196
SKLM	ENSG00000172590	MRPL52	196
SKLM	ENSG00000166140	ZFYVE19	196
SKLM	ENSG00000184436	THAP7	196
SKLM	ENSG00000157992	KRTCAP3	196
SKLM	ENSG00000180879	SSR4	196
SKLM	ENSG00000267390	RP11-635N19.1	196
SKLM	ENSG00000214253	FIS1	196
SKLM	ENSG00000132680	KIAA0907	196
SKLM	ENSG00000168273	SMIM4	196
SKLM	ENSG00000153107	ANAPC1	196
SKLM	ENSG00000214135	AC024560.3	196
SKLM	ENSG00000132581	SDF2	196
SKLM	ENSG00000099804	CDC34	196
SKLM	ENSG00000103363	TCEB2	196
SKLM	ENSG00000277972	CISD3	196
SKLM	ENSG00000127184	COX7C	196
SKLM	ENSG00000205643	CDPF1	196
SKLM	ENSG00000130305	NSUN5	196
SKLM	ENSG00000163126	ANKRD23	196
SKLM	ENSG00000178307	TMEM11	196
SKLM	ENSG00000125458	NT5C	196
SKLM	ENSG00000267107	PCAT19	196
SKLM	ENSG00000092010	PSME1	196
SKLM	ENSG00000176101	SSNA1	196
SKLM	ENSG00000147804	SLC39A4	196
SKLM	ENSG00000136933	RABEPK	196
SKLM	ENSG00000139737	SLAIN1	196
SKLM	ENSG00000171148	TADA3	196
SKLM	ENSG00000259065	RP5-1021I20.1	196
SKLM	ENSG00000182107	TMEM30B	196
SKLM	ENSG00000181038	METTL23	196
SKLM	ENSG00000264920	RP11-6N17.4	196
SKLM	ENSG00000111481	COPZ1	196
SKLM	ENSG00000160075	SSU72	196
SKLM	ENSG00000264112	RP11-159D12.2	196
SKLM	ENSG00000214274	ANG	196
SKLM	ENSG00000262814	MRPL12	196
SKLM	ENSG00000227782	CTC-529I10.2	196
SKLM	ENSG00000108518	PFN1	196
SKLM	ENSG00000103145	HCFC1R1	196
SKLM	ENSG00000151474	FRMD4A	196
SKLM	ENSG00000181924	COA4	196
SKLM	ENSG00000186184	POLR1D	196
SKLM	ENSG00000166794	PPIB	196
SKLM	ENSG00000128052	KDR	196
SKLM	ENSG00000120306	CYSTM1	196
SKLM	ENSG00000180822	PSMG4	196
SKLM	ENSG00000164008	C1orf50	196
SKLM	ENSG00000196655	TRAPPC4	196
SKLM	ENSG00000128272	ATF4	196
SKLM	ENSG00000257303	RP11-977G19.11	196
SKLM	ENSG00000114956	DGUOK	196
SKLM	ENSG00000235919	ASH1L-AS1	196
SKLM	ENSG00000170542	SERPINB9	196
SKLM	ENSG00000125835	SNRPB	196
SKLM	ENSG00000175602	CCDC85B	196
SKLM	ENSG00000114942	EEF1B2	196
SKLM	ENSG00000130303	BST2	196
SKLM	ENSG00000125611	CHCHD5	196
SKLM	ENSG00000105197	TIMM50	196
SKLM	ENSG00000129562	DAD1	196
SKLM	ENSG00000144120	TMEM177	196
SKLM	ENSG00000127838	PNKD	196
SKLM	ENSG00000185614	FAM212A	196
SKLM	ENSG00000198546	ZNF511	196
SKLM	ENSG00000140264	SERF2	196
SKLM	ENSG00000134419	RPS15A	196
SKLM	ENSG00000180304	OAZ2	196
SKLM	ENSG00000108448	TRIM16L	196
SKLM	ENSG00000198242	RPL23A	196
SKLM	ENSG00000175061	LRRC75A-AS1	196
SKLM	ENSG00000187186	RP11-195F19.5	196
SKLM	ENSG00000113194	FAF2	196
SKLM	ENSG00000169738	DCXR	196
SKLM	ENSG00000168090	COPS6	196
SKLM	ENSG00000109846	CRYAB	196
SKLM	ENSG00000106399	RPA3	196
SKLM	ENSG00000162910	MRPL55	196
SKLM	ENSG00000204498	NFKBIL1	196
SKLM	ENSG00000105372	RPS19	196
SKLM	ENSG00000176340	COX8A	196
SKLM	ENSG00000012061	ERCC1	196
SKLM	ENSG00000148834	GSTO1	196
SKLM	ENSG00000100097	LGALS1	196
SKLM	ENSG00000007944	MYLIP	196
SKLM	ENSG00000161016	RPL8	196
SKLM	ENSG00000183684	ALYREF	196
SKLM	ENSG00000100300	TSPO	196
SKLM	ENSG00000197217	ENTPD4	196
SKLM	ENSG00000149196	C11orf73	196
SKLM	ENSG00000172500	FIBP	196
SKLM	ENSG00000178980	SEPW1	196
SKLM	ENSG00000189159	HN1	196
SKLM	ENSG00000104979	C19orf53	196
SKLM	ENSG00000241644	INMT	196
SKLM	ENSG00000105518	TMEM205	196
SKLM	ENSG00000184840	TMED9	196
SKLM	ENSG00000265413	RP11-789C17.1	196
SKLM	ENSG00000162244	RPL29	196
SKLM	ENSG00000166337	TAF10	196
SKLM	ENSG00000120725	SIL1	196
SKLM	ENSG00000258515	RP11-203M5.7	196
SKLM	ENSG00000270175	RP11-793H13.11	196
SKLM	ENSG00000107262	BAG1	196
SKLM	ENSG00000134202	GSTM3	196
SKLM	ENSG00000065057	NTHL1	196
SKLM	ENSG00000124570	SERPINB6	196
SKLM	ENSG00000145050	MANF	196
SKLM	ENSG00000124243	BCAS4	196
SKLM	ENSG00000104863	LIN7B	196
SKLM	ENSG00000058799	YIPF1	196
SKLM	ENSG00000232388	LINC00493	196
SKLM	ENSG00000159228	CBR1	196
SKLM	ENSG00000179743	FLJ37453	196
SKLM	ENSG00000148303	RPL7A	196
SKLM	ENSG00000233593	RP4-665J23.1	196
SKLM	ENSG00000173812	EIF1	196
SKLM	ENSG00000185627	PSMD13	196
SKLM	ENSG00000099219	ERMP1	196
SKLM	ENSG00000273084	RP11-1275H24.3	196
SKLM	ENSG00000100360	IFT27	196
SKLM	ENSG00000130313	PGLS	196
SKLM	ENSG00000278962	RP11-399B17.1	196
SKLM	ENSG00000072506	HSD17B10	196
SKLM	ENSG00000196976	LAGE3	196
SKLM	ENSG00000164885	CDK5	196
SKLM	ENSG00000168672	FAM84B	196
SKLM	ENSG00000059691	GATB	196
SKLM	ENSG00000102003	SYP	196
SKLM	ENSG00000151892	GFRA1	196
SKLM	ENSG00000161677	JOSD2	196
SKLM	ENSG00000174775	HRAS	196
SKLM	ENSG00000160917	CPSF4	196
SKLM	ENSG00000163344	PMVK	196
SKLM	ENSG00000164713	BRI3	196
SKLM	ENSG00000144199	FAHD2B	196
SKLM	ENSG00000007520	TSR3	196
SKLM	ENSG00000156928	MALSU1	196
SKLM	ENSG00000165949	IFI27	196
SKLM	ENSG00000166946	CCNDBP1	196
SKLM	ENSG00000178896	EXOSC4	196
SKLM	ENSG00000255198	SNHG9	196
SKLM	ENSG00000169189	NSMCE1	196
SKLM	ENSG00000110442	COMMD9	196
SKLM	ENSG00000115289	PCGF1	196
SKLM	ENSG00000141741	MIEN1	196
SKLM	ENSG00000087076	HSD17B14	196
SKLM	ENSG00000147883	CDKN2B	196
SKLM	ENSG00000152082	MZT2B	196
SKLM	ENSG00000130725	UBE2M	196
SKLM	ENSG00000003056	M6PR	196
SKLM	ENSG00000130227	XPO7	196
SKLM	ENSG00000065518	NDUFB4	196
SKLM	ENSG00000175334	BANF1	196
SKLM	ENSG00000154079	SDHAF4	196
SKLM	ENSG00000145247	OCIAD2	196
SKLM	ENSG00000229388	RP11-442N24__B.1	196
SKLM	ENSG00000055950	MRPL43	196
SKLM	ENSG00000101160	CTSZ	196
SKLM	ENSG00000124635	HIST1H2BJ	196
SKLM	ENSG00000106144	CASP2	196
SKLM	ENSG00000135624	CCT7	196
SKLM	ENSG00000183696	UPP1	196
SKLM	ENSG00000114767	RRP9	196
SKLM	ENSG00000135469	COQ10A	196
SKLM	ENSG00000126934	MAP2K2	196
SKLM	ENSG00000079482	OPHN1	196
SKLM	ENSG00000241553	ARPC4	196
SKLM	ENSG00000090061	CCNK	196
SKLM	ENSG00000109917	ZPR1	196
SKLM	ENSG00000104129	DNAJC17	196
SKLM	ENSG00000183444	OR7E38P	196
SKLM	ENSG00000246451	RP11-894P9.1	196
SKLM	ENSG00000199753	SNORD104	196
SKLM	ENSG00000139428	MMAB	196
SKLM	ENSG00000152147	GEMIN6	196
SKLM	ENSG00000137070	IL11RA	196
SKLM	ENSG00000205078	SYCE1L	196
SKLM	ENSG00000104679	R3HCC1	196
SKLM	ENSG00000175315	CST6	196
SKLM	ENSG00000145623	OSMR	196
SKLM	ENSG00000013810	TACC3	196
SKLM	ENSG00000166979	EVA1C	196
SKLM	ENSG00000173272	MZT2A	196
SKLM	ENSG00000100084	HIRA	196
SKLM	ENSG00000205352	PRR13	196
SKLM	ENSG00000129559	NEDD8	196
SKLM	ENSG00000198937	CCDC167	196
SKLM	ENSG00000135778	NTPCR	196
SKLM	ENSG00000272886	DCP1A	196
SKLM	ENSG00000260708	CTA-29F11.1	196
SKLM	ENSG00000143575	HAX1	196
SKLM	ENSG00000184207	PGP	196
SKLM	ENSG00000116586	LAMTOR2	196
SKLM	ENSG00000174917	C19orf70	196
SKLM	ENSG00000173457	PPP1R14B	196
SKLM	ENSG00000124444	ZNF576	196
SKLM	ENSG00000141552	ANAPC11	196
SKLM	ENSG00000137522	RNF121	196
SKLM	ENSG00000214309	MBLAC1	196
SKLM	ENSG00000124702	KLHDC3	196
SKLM	ENSG00000068079	IFI35	196
SKLM	ENSG00000115306	SPTBN1	196
SKLM	ENSG00000176894	PXMP2	196
SKLM	ENSG00000128567	PODXL	196
SKLM	ENSG00000106245	BUD31	196
SKLM	ENSG00000100220	RTCB	196
SKLM	ENSG00000053371	AKR7A2	196
SKLM	ENSG00000134905	CARS2	196
SKLM	ENSG00000166579	NDEL1	196
SKLM	ENSG00000203875	SNHG5	196
SKLM	ENSG00000187608	ISG15	196
SKLM	ENSG00000254999	BRK1	196
SKLM	ENSG00000198034	RPS4X	196
SKLM	ENSG00000100320	RBFOX2	196
SKLM	ENSG00000267575	CTC-459F4.3	196
SKLM	ENSG00000101457	DNTTIP1	196
