tissue	ensembl	gene_symbol	clust
LIV	ENSG00000083750	RRAGB	107
LIV	ENSG00000258405	ZNF578	107
LIV	ENSG00000234329	RP11-767N6.2	107
LIV	ENSG00000204390	HSPA1L	107
LIV	ENSG00000172250	SERHL	107
LIV	ENSG00000245552	RP11-712B9.2	107
LIV	ENSG00000182224	CYB5D1	107
LIV	ENSG00000271993	RP11-285J16.1	107
LIV	ENSG00000241043	GVQW1	107
LIV	ENSG00000271551	RP11-230C9.2	107
LIV	ENSG00000232940	HCG25	107
LIV	ENSG00000213889	PPM1N	107
LIV	ENSG00000272576	RP11-365H22.2	107
LIV	ENSG00000248844	RP11-626H12.3	107
LIV	ENSG00000237541	HLA-DQA2	107
LIV	ENSG00000273243	CTA-217C2.2	107
LIV	ENSG00000181894	ZNF329	107
LIV	ENSG00000174652	ZNF266	107
LIV	ENSG00000258968	RP11-829H16.5	107
LIV	ENSG00000237461	RP11-554F20.1	107
LIV	ENSG00000135821	GLUL	107
LIV	ENSG00000272040	CTC-366B18.4	107
LIV	ENSG00000241170	RP11-147I3.1	107
LIV	ENSG00000261136	RP11-37C7.3	107
LIV	ENSG00000230732	AC127904.2	107
LIV	ENSG00000262663	RP11-497H17.1	107
LIV	ENSG00000112981	NME5	107
LIV	ENSG00000245293	RP11-286E11.1	107
LIV	ENSG00000103599	IQCH	107
LIV	ENSG00000116157	GPX7	107
LIV	ENSG00000273682	RP11-427P5.3	107
LIV	ENSG00000180834	MAP6D1	107
LIV	ENSG00000110911	SLC11A2	107
LIV	ENSG00000273382	RP5-1065J22.8	107
LIV	ENSG00000276952	RP5-965G21.6	107
LIV	ENSG00000164695	CHMP4C	107
LIV	ENSG00000272279	RP11-157J24.2	107
LIV	ENSG00000225092	RP11-405O10.2	107
LIV	ENSG00000260318	COX6CP1	107
LIV	ENSG00000230092	RP11-206L10.8	107
LIV	ENSG00000272459	RP11-1277A3.3	107
LIV	ENSG00000277692	RP11-358N2.2	107
LIV	ENSG00000026559	KCNG1	107
LIV	ENSG00000272892	RP11-57G10.8	107
LIV	ENSG00000147465	STAR	107
LIV	ENSG00000281433	Metazoa_SRP	107
LIV	ENSG00000273812	WI2-87327B8.2	107
LIV	ENSG00000225282	AP000350.6	107
LIV	ENSG00000249129	SUDS3P1	107
LIV	ENSG00000271754	RP3-337H4.9	107
LIV	ENSG00000280161	CTC-205M6.1	107
LIV	ENSG00000261996	CTC-281F24.1	107
LIV	ENSG00000229368	AC090587.4	107
LIV	ENSG00000261546	CTD-2555A7.3	107
LIV	ENSG00000227963	RP5-1074L1.1	107
LIV	ENSG00000182901	RGS7	107
LIV	ENSG00000237883	DGUOK-AS1	107
LIV	ENSG00000211654	IGLV5-37	107
LIV	ENSG00000263823	RP11-326K13.4	107
LIV	ENSG00000243368	MCCC1-AS1	107
LIV	ENSG00000272677	RP11-127B20.3	107
LIV	ENSG00000272656	RP11-219D15.3	107
LIV	ENSG00000265517	AC246787.3	107
LIV	ENSG00000267649	CTD-2587H24.10	107
LIV	ENSG00000256185	RP11-612B6.2	107
LIV	ENSG00000265714	AC246787.4	107
LIV	ENSG00000236867	RP3-522J7.5	107
LIV	ENSG00000265236	SNORD84	107
LIV	ENSG00000232070	TMEM253	107
LIV	ENSG00000104808	DHDH	107
LIV	ENSG00000262372	RP11-669E14.6	107
LIV	ENSG00000213045	RP11-532L16.1	107
LIV	ENSG00000270184	RP11-568J23.5	107
LIV	ENSG00000275329	RP11-83N9.6	107
LIV	ENSG00000258643	BCL2L2-PABPN1	107
LIV	ENSG00000260927	RP11-459F6.3	107
LIV	ENSG00000215023	AC114730.5	107
LIV	ENSG00000200253	RNU6-529P	107
LIV	ENSG00000120500	ARR3	107
LIV	ENSG00000272774	RP11-433A10.3	107
LIV	ENSG00000188501	LCTL	107
LIV	ENSG00000224452	RSL24D1P6	107
LIV	ENSG00000216966	RP11-568A7.1	107
LIV	ENSG00000185666	SYN3	107
LIV	ENSG00000267259	CTD-2008P7.9	107
LIV	ENSG00000213938	SEPHS1P6	107
LIV	ENSG00000198010	DLGAP2	107
LIV	ENSG00000124678	TCP11	107
LIV	ENSG00000253326	RP11-261C10.7	107
LIV	ENSG00000279467	KB-1125A3.12	107
LIV	ENSG00000238000	RP11-274E7.2	107
LIV	ENSG00000262003	RP11-676J12.7	107
LIV	ENSG00000250376	CTD-2005D20.1	107
LIV	ENSG00000232344	AC087163.2	107
LIV	ENSG00000235308	RP11-82K18.2	107
LIV	ENSG00000183889	AC138969.4	107
LIV	ENSG00000228137	AP001469.7	107
LIV	ENSG00000274849	RP11-49I11.4	107
LIV	ENSG00000119913	TECTB	107
LIV	ENSG00000231039	RP11-445P17.3	107
LIV	ENSG00000100314	CABP7	107
LIV	ENSG00000266850	RP11-370A5.1	107
LIV	ENSG00000213018	AL590762.11	107
LIV	ENSG00000248319	RP11-205M3.3	107
LIV	ENSG00000100122	CRYBB1	107
LIV	ENSG00000282849	RP11-121P12.1	107
LIV	ENSG00000235645	RP11-242G20.1	107
LIV	ENSG00000255566	RP11-114F3.5	107
LIV	ENSG00000248705	AC114812.10	107
LIV	ENSG00000185837	CECR5-AS1	107
LIV	ENSG00000099984	GSTT2	107
LIV	ENSG00000260441	RP11-96D1.7	107
LIV	ENSG00000225796	MTND4P23	107
LIV	ENSG00000183317	EPHA10	107
LIV	ENSG00000271239	RP11-238F2.1	107
LIV	ENSG00000276960	RP1-81D8.5	107
LIV	ENSG00000229312	RP11-470P21.2	107
LIV	ENSG00000112494	UNC93A	107
LIV	ENSG00000102962	CCL22	107
LIV	ENSG00000259038	CTD-2325P2.4	107
LIV	ENSG00000227555	MIR4290HG	107
LIV	ENSG00000227719	AC006042.6	107
LIV	ENSG00000202441	RNY4P10	107
LIV	ENSG00000183638	RP1L1	107
LIV	ENSG00000230280	HNRNPA1P59	107
MAM	ENSG00000066027	PPP2R5A	107
MAM	ENSG00000139292	LGR5	107
MAM	ENSG00000173926	MARCH3	107
MAM	ENSG00000132640	BTBD3	107
MAM	ENSG00000170417	TMEM182	107
MAM	ENSG00000124171	PARD6B	107
MAM	ENSG00000144891	AGTR1	107
MAM	ENSG00000104044	OCA2	107
MAM	ENSG00000183850	ZNF730	107
MAM	ENSG00000172292	CERS6	107
MAM	ENSG00000251301	RP11-81H14.2	107
MAM	ENSG00000130045	NXNL2	107
MAM	ENSG00000182240	BACE2	107
MAM	ENSG00000128422	KRT17	107
MAM	ENSG00000135931	ARMC9	107
MAM	ENSG00000203797	DDO	107
MAM	ENSG00000164430	MB21D1	107
MAM	ENSG00000280916	FOXCUT	107
MAM	ENSG00000177570	SAMD12	107
MAM	ENSG00000172164	SNTB1	107
MAM	ENSG00000178776	C5orf46	107
MAM	ENSG00000203867	RBM20	107
MAM	ENSG00000172817	CYP7B1	107
MAM	ENSG00000163013	FBXO41	107
MAM	ENSG00000058091	CDK14	107
MAM	ENSG00000181350	LRRC75A	107
MAM	ENSG00000205363	C15orf59	107
MAM	ENSG00000180592	SKIDA1	107
MAM	ENSG00000081853	PCDHGA2	107
MAM	ENSG00000138600	SPPL2A	107
MAM	ENSG00000152642	GPD1L	107
MAM	ENSG00000234883	MIR155HG	107
MAM	ENSG00000150722	PPP1R1C	107
MAM	ENSG00000101746	NOL4	107
MAM	ENSG00000164129	NPY5R	107
MAM	ENSG00000033327	GAB2	107
MAM	ENSG00000183688	FAM101B	107
MAM	ENSG00000197093	GAL3ST4	107
MAM	ENSG00000186832	KRT16	107
MAM	ENSG00000224116	INHBA-AS1	107
MAM	ENSG00000102547	CAB39L	107
MAM	ENSG00000205111	CDKL4	107
MAM	ENSG00000137642	SORL1	107
MAM	ENSG00000185761	ADAMTSL5	107
MAM	ENSG00000244509	APOBEC3C	107
MAM	ENSG00000170745	KCNS3	107
MAM	ENSG00000117122	MFAP2	107
MAM	ENSG00000197329	PELI1	107
MAM	ENSG00000213190	MLLT11	107
MAM	ENSG00000140323	DISP2	107
MAM	ENSG00000159784	FAM131B	107
MAM	ENSG00000105866	SP4	107
MAM	ENSG00000147255	IGSF1	107
MAM	ENSG00000188921	HACD4	107
MAM	ENSG00000272070	AC005618.6	107
MAM	ENSG00000257839	RP11-290L1.2	107
MAM	ENSG00000001561	ENPP4	107
MAM	ENSG00000111261	MANSC1	107
MAM	ENSG00000149380	P4HA3	107
MAM	ENSG00000254974	RP11-702H23.2	107
MAM	ENSG00000162843	WDR64	107
MAM	ENSG00000255772	LINC01479	107
MAM	ENSG00000261340	LINC01616	107
MAM	ENSG00000257327	RP11-650K20.3	107
MAM	ENSG00000182533	CAV3	107
SF	ENSG00000115884	SDC1	107
SF	ENSG00000257322	RP11-511B23.2	107
SF	ENSG00000250337	LINC01021	107
SF	ENSG00000177272	KCNA3	107
SF	ENSG00000139344	AMDHD1	107
SF	ENSG00000237541	HLA-DQA2	107
SF	ENSG00000166676	TVP23A	107
SF	ENSG00000271856	LINC01215	107
SF	ENSG00000211639	IGLV4-60	107
SF	ENSG00000160188	RSPH1	107
SF	ENSG00000127585	FBXL16	107
SF	ENSG00000048462	TNFRSF17	107
SF	ENSG00000278965	RP11-39H3.2	107
SF	ENSG00000130768	SMPDL3B	107
SF	ENSG00000244675	AC108676.1	107
SF	ENSG00000250990	AC073635.5	107
VAF	ENSG00000231475	IGHV4-31	107
VAF	ENSG00000239951	IGKV3-20	107
VAF	ENSG00000253755	IGHGP	107
VAF	ENSG00000115884	SDC1	107
VAF	ENSG00000211663	IGLV3-19	107
VAF	ENSG00000243466	IGKV1-5	107
VAF	ENSG00000211666	IGLV2-14	107
VAF	ENSG00000143297	FCRL5	107
VAF	ENSG00000244437	IGKV3-15	107
VAF	ENSG00000211890	IGHA2	107
VAF	ENSG00000211946	IGHV3-20	107
VAF	ENSG00000211935	IGHV1-3	107
VAF	ENSG00000211956	IGHV4-34	107
VAF	ENSG00000211941	IGHV3-11	107
VAF	ENSG00000211966	IGHV5-51	107
VAF	ENSG00000211937	IGHV2-5	107
VAF	ENSG00000239855	IGKV1-6	107
VAF	ENSG00000211662	IGLV3-21	107
VAF	ENSG00000280411	IGHV1-69-2	107
VAF	ENSG00000211651	IGLV1-44	107
VAF	ENSG00000211897	IGHG3	107
VAF	ENSG00000211955	IGHV3-33	107
VAF	ENSG00000278196	IGLV2-8	107
VAF	ENSG00000211660	IGLV2-23	107
VAF	ENSG00000282651	CH17-224D4.2	107
VAF	ENSG00000211951	IGHV2-26	107
VAF	ENSG00000211637	IGLV4-69	107
VAF	ENSG00000230006	ANKRD36BP2	107
VAF	ENSG00000244575	IGKV1-27	107
VAF	ENSG00000211950	IGHV1-24	107
VAF	ENSG00000270550	IGHV3-30	107
VAF	ENSG00000211648	IGLV1-47	107
VAF	ENSG00000211949	IGHV3-23	107
VAF	ENSG00000224373	IGHV4-59	107
VAF	ENSG00000170476	MZB1	107
VAF	ENSG00000211644	IGLV1-51	107
VAF	ENSG00000211659	IGLV3-25	107
VAF	ENSG00000211964	IGHV3-48	107
VAF	ENSG00000211642	IGLV10-54	107
VAF	ENSG00000232216	IGHV3-43	107
VAF	ENSG00000211668	IGLV2-11	107
VAF	ENSG00000211965	IGHV3-49	107
VAF	ENSG00000240864	IGKV1-16	107
VAF	ENSG00000211673	IGLV3-1	107
VAF	ENSG00000211592	IGKC	107
VAF	ENSG00000282639	CH17-224D4.1	107
VAF	ENSG00000099958	DERL3	107
VAF	ENSG00000211640	IGLV6-57	107
VAF	ENSG00000211896	IGHG1	107
VAF	ENSG00000211900	IGHJ6	107
VAF	ENSG00000211943	IGHV3-15	107
VAF	ENSG00000211947	IGHV3-21	107
VAF	ENSG00000211967	IGHV3-53	107
VAF	ENSG00000211677	IGLC2	107
VAF	ENSG00000276775	IGHV4-4	107
VAF	ENSG00000211893	IGHG2	107
VAF	ENSG00000211976	IGHV3-73	107
VAF	ENSG00000232629	HLA-DQB2	107
VAF	ENSG00000211679	IGLC3	107
VAF	ENSG00000243238	IGKV2-30	107
VAF	ENSG00000225698	IGHV3-72	107
VAF	ENSG00000211938	IGHV3-7	107
VAF	ENSG00000211895	IGHA1	107
VAF	ENSG00000211962	IGHV1-46	107
VAF	ENSG00000211898	IGHD	107
VAF	ENSG00000241351	IGKV3-11	107
VAF	ENSG00000211934	IGHV1-2	107
VAF	ENSG00000241294	IGKV2-24	107
VAF	ENSG00000249096	RP11-290F5.1	107
VAF	ENSG00000211899	IGHM	107
VAF	ENSG00000110777	POU2AF1	107
VAF	ENSG00000211945	IGHV1-18	107
VAF	ENSG00000211933	IGHV6-1	107
VAF	ENSG00000211598	IGKV4-1	107
VAF	ENSG00000211669	IGLV3-10	107
VAF	ENSG00000224650	IGHV3-74	107
VAF	ENSG00000211653	IGLV1-40	107
VAF	ENSG00000211959	IGHV4-39	107
VAF	ENSG00000211942	IGHV3-13	107
VAF	ENSG00000240382	IGKV1-17	107
VAF	ENSG00000132465	JCHAIN	107
VAF	ENSG00000211664	IGLV2-18	107
VAF	ENSG00000223350	IGLV9-49	107
VAF	ENSG00000243264	IGKV2D-29	107
VAF	ENSG00000211968	IGHV1-58	107
VAF	ENSG00000211685	IGLC7	107
VAF	ENSG00000281990	CH17-212P11.5	107
VAF	ENSG00000211970	IGHV4-61	107
VAF	ENSG00000211952	IGHV4-28	107
VAF	ENSG00000211639	IGLV4-60	107
VAF	ENSG00000237111	IGHJ3P	107
VAF	ENSG00000274576	IGHV2-70	107
VAF	ENSG00000211973	IGHV1-69	107
VAF	ENSG00000211972	IGHV3-66	107
VAF	ENSG00000211632	IGKV3D-11	107
VAF	ENSG00000048462	TNFRSF17	107
VAF	ENSG00000211655	IGLV1-36	107
VAF	ENSG00000241755	IGKV1-9	107
VAF	ENSG00000211650	IGLV5-45	107
VAF	ENSG00000224041	IGKV3D-15	107
VAF	ENSG00000211974	IGHV2-70	107
VAF	ENSG00000253998	IGKV2-29	107
VAF	ENSG00000253818	IGLV1-41	107
VAF	ENSG00000211625	IGKV3D-20	107
VAF	ENSG00000211611	IGKV6-21	107
VAF	ENSG00000211654	IGLV5-37	107
VAF	ENSG00000254395	IGHV4-55	107
VAF	ENSG00000239819	IGKV1D-8	107
VAF	ENSG00000211665	IGLV3-16	107
VAF	ENSG00000240671	IGKV1-8	107
VAF	ENSG00000211670	IGLV3-9	107
VAF	ENSG00000211649	IGLV7-46	107
VAF	ENSG00000211658	IGLV3-27	107
VAF	ENSG00000254709	IGLL5	107
VAF	ENSG00000211652	IGLV7-43	107
VAF	ENSG00000243290	IGKV1-12	107
VAF	ENSG00000211599	IGKV5-2	107
VAF	ENSG00000223648	IGHV3-64	107
VAF	ENSG00000241244	IGKV1D-16	107
VAF	ENSG00000282600	CH17-212P11.4	107
VAF	ENSG00000276566	IGKV1D-13	107
VAF	ENSG00000241566	IGKV2D-24	107
VAF	ENSG00000180535	BHLHA15	107
VAF	ENSG00000225523	IGKV6D-21	107
VAF	ENSG00000251039	IGKV2D-40	107
VAF	ENSG00000015413	DPEP1	107
VAF	ENSG00000278857	IGKV1D-12	107
VAF	ENSG00000259490	IGHV3OR15-7	107
